% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707742458.2001 0 0 0 0
1707742458.2076 0 0 0 0
1707742458.2165 4294967295 0 -1 0
1707742458.2230 4294967295 0 0 0
1707742458.2310 4294967295 0 0 0
1707742458.2391 4294967295 0 0 0
1707742458.2468 4294967295 0 0 0
1707742458.2556 4294967295 0 0 0
1707742458.2635 4294967295 0 0 0
1707742458.2713 4294967295 0 0 0
1707742458.2797 4294967295 0 0 0
1707742458.2869 4294967295 0 0 0
1707742458.2947 4294967295 0 0 0
1707742458.3034 4294967295 0 0 0
1707742458.3115 4294967295 0 0 0
1707742458.3197 4294967295 0 0 0
1707742458.3271 4294967295 0 0 0
1707742458.3350 4294967295 0 0 0
1707742458.3430 4294967295 0 0 0
1707742458.3514 4294967295 0 0 0
1707742458.3590 4294967295 0 0 0
1707742458.3669 4294967295 0 0 0
1707742458.3751 4294967295 0 0 0
1707742458.3833 4294967295 0 0 0
1707742458.3910 4294967295 0 0 0
1707742458.3989 4294967295 0 0 0
1707742458.4077 4294967295 0 0 0
1707742458.4154 4294967295 0 0 0
1707742458.4235 4294967295 0 0 0
1707742458.4318 4294967295 0 0 0
1707742458.4392 4294967295 0 0 0
1707742458.4473 4294967295 0 0 0
1707742458.4561 4294967295 0 0 0
1707742458.4629 4294967295 0 0 0
1707742458.4712 4294967295 0 0 0
1707742458.4797 4294967295 0 0 0
1707742458.4874 4294967295 0 0 0
1707742458.4949 4294967295 0 0 0
1707742458.5032 4294967295 0 0 0
1707742458.5111 4294967295 0 0 0
1707742458.5196 4294967295 0 0 0
1707742458.5274 4294967295 0 0 0
1707742458.5351 4294967295 0 0 0
1707742458.5435 4294967295 0 0 0
1707742458.5511 4294967295 0 0 0
1707742458.5588 4294967295 0 0 0
1707742458.5672 4294967295 0 0 0
1707742458.5753 4294967295 0 0 0
1707742458.5830 4294967295 0 0 0
1707742458.5913 4294967295 0 0 0
1707742458.5994 4294967295 0 0 0
1707742458.6068 4294967295 0 0 0
1707742458.6149 4294967295 0 0 0
1707742458.6230 4294967295 0 0 0
1707742458.6307 4294967295 0 0 0
1707742458.6389 4294967295 0 0 0
1707742458.6470 4294967295 0 0 0
1707742458.6555 4294967295 0 0 0
1707742458.6636 4294967295 0 0 0
1707742458.6708 4294967295 0 0 0
1707742458.6788 4294967295 0 0 0
1707742458.6870 4294967295 0 0 0
1707742458.6952 4294967295 0 0 0
1707742458.7032 4294967295 0 0 0
1707742458.7111 4294967295 0 0 0
1707742458.7196 4294967295 0 0 0
1707742458.7268 4294967295 0 0 0
1707742458.7352 4294967295 0 0 0
1707742458.7435 4294967295 0 0 0
1707742458.7513 4294967295 0 0 0
1707742458.7589 4294967295 0 0 0
1707742458.7671 4294967295 0 0 0
1707742458.7757 4294967295 0 0 0
1707742458.7832 4294967295 0 0 0
1707742458.7915 4294967295 0 0 0
1707742458.7995 4294967295 0 0 0
1707742458.8074 4294967295 0 0 0
1707742458.8155 4294967295 0 0 0
1707742458.8232 4294967295 0 0 0
1707742458.8313 4294967295 0 0 0
1707742458.8396 4294967295 0 0 0
1707742458.8473 4294967295 0 0 0
1707742458.8561 4294967295 0 0 0
1707742458.8628 4294967295 0 0 0
1707742458.8716 4294967295 0 0 0
1707742458.8797 4294967295 0 0 0
1707742458.8868 4294967295 0 0 0
1707742458.8949 4294967295 0 0 0
1707742458.9031 4294967295 0 0 0
1707742458.9109 4294967295 0 0 0
1707742458.9188 4294967295 0 0 0
1707742458.9270 4294967295 0 0 0
1707742458.9361 4294967295 0 0 0
1707742458.9428 4294967295 0 0 0
1707742458.9509 4294967295 0 0 0
1707742458.9597 4294967295 0 0 0
1707742458.9673 4294967295 0 0 0
1707742458.9749 4294967295 0 0 0
1707742458.9830 4294967295 0 0 0
1707742458.9908 4294967295 0 0 0
1707742458.9990 4294967295 0 0 0
1707742459.0067 4294967295 0 0 0
1707742459.0148 4294967295 0 0 0
1707742459.0231 4294967295 0 0 0
1707742459.0313 4294967295 0 0 0
1707742459.0391 4294967295 0 0 0
1707742459.0474 4294967295 0 0 0
1707742459.0564 4294967295 0 0 0
1707742459.0635 4294967295 0 0 0
1707742459.0718 4294967295 0 0 0
1707742459.0790 4294967295 0 0 0
1707742459.0872 4294967295 0 0 0
1707742459.0957 4294967295 0 0 0
1707742459.1029 4294967295 0 0 0
1707742459.1116 4294967295 0 0 0
1707742459.1196 4294967295 0 0 0
1707742459.1278 4294967295 0 0 0
1707742459.1355 4294967295 0 0 0
1707742459.1435 4294967295 0 0 0
1707742459.1517 4294967295 0 0 0
1707742459.1590 4294967295 0 0 0
1707742459.1670 4294967295 0 0 0
1707742459.1754 4294967295 0 0 0
1707742459.1832 4294967295 0 0 0
1707742459.1914 4294967295 0 0 0
1707742459.1996 4294967295 0 0 0
1707742459.2078 4294967295 0 0 0
1707742459.2149 4294967295 0 0 0
1707742459.2231 4294967295 0 0 0
1707742459.2308 4294967295 0 0 0
1707742459.2388 4294967295 0 0 0
1707742459.2469 4294967295 0 0 0
1707742459.2562 4294967295 0 0 0
1707742459.2632 4294967295 0 0 0
1707742459.2712 4294967295 0 0 0
1707742459.2788 4294967295 0 0 0
1707742459.2871 4294967295 0 0 0
1707742459.2961 4294967295 0 0 0
1707742459.3032 4294967295 0 0 0
1707742459.3113 4294967295 0 0 0
1707742459.3195 4294967295 0 0 0
1707742459.3273 4294967295 0 0 0
1707742459.3354 4294967295 0 0 0
1707742459.3431 4294967295 0 0 0
1707742459.3510 4294967295 0 0 0
1707742459.3588 4294967295 0 0 0
1707742459.3670 4294967295 0 0 0
1707742459.3757 4294967295 0 0 0
1707742459.3838 4294967295 0 0 0
1707742459.3917 4294967295 0 0 0
1707742459.3994 4294967295 0 0 0
1707742459.4070 4294967295 0 0 0
1707742459.4152 4294967295 0 0 0
1707742459.4232 4294967295 0 0 0
1707742459.4310 4294967295 0 0 0
1707742459.4392 4294967295 0 0 0
1707742459.4468 4294967295 0 0 0
1707742459.4557 4294967295 0 0 0
1707742459.4628 4294967295 0 0 0
1707742459.4716 4294967295 0 0 0
1707742459.4795 4294967295 0 0 0
1707742459.4873 4294967295 0 0 0
1707742459.4949 4294967295 0 0 0
1707742459.5030 4294967295 0 0 0
1707742459.5117 4294967295 0 0 0
1707742459.5193 4294967295 0 0 0
1707742459.5271 4294967295 0 0 0
1707742459.5352 4294967295 0 0 0
1707742459.5429 4294967295 0 0 0
1707742459.5509 4294967295 0 0 0
1707742459.5589 4294967295 0 0 0
1707742459.5675 4294967295 0 0 0
1707742459.5755 4294967295 0 0 0
1707742459.5836 4294967295 0 0 0
1707742459.5912 4294967295 0 0 0
1707742459.5993 4294967295 0 0 0
1707742459.6069 4294967295 0 0 0
