% Edge logfile: log_20240216_161114.821/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708096275.8736 2 1 0.0000 0.0244 1.2066 0
1708096275.8813 2 1 0.0000 0.0600 2.9301 0
1708096275.8887 2 1 0.0000 0.0097 0.3731 0
1708096275.8975 2 1 0.0000 0.0600 2.8490 0
1708096275.9055 2 1 0.0000 0.0600 2.7789 0
1708096275.9137 2 1 0.0000 0.0006 -0.2187 0
1708096275.9214 2 1 0.0000 0.0000 0.0000 0
1708096275.9295 2 1 0.0000 0.0123 0.3726 0
1708096275.9372 2 1 0.0000 0.0600 2.7213 0
1708096275.9451 2 1 0.0000 0.0249 0.9280 0
1708096275.9542 2 1 0.0000 0.0194 0.6405 0
1708096275.9607 2 1 0.0000 0.0600 2.6340 0
1708096275.9695 2 1 0.0000 0.0221 0.7059 0
1708096275.9783 2 1 0.0000 0.0600 2.5672 0
1708096275.9849 2 1 0.0000 0.0210 0.5894 0
1708096275.9928 2 1 0.0000 0.0141 0.2425 0
1708096276.0019 2 1 0.0000 0.0000 0.0000 0
1708096276.0094 2 1 0.0000 0.0000 0.0000 0
1708096276.0257 2 1 0.0000 0.0600 2.5142 0
1708096276.0290 2 1 0.0000 0.0182 0.3974 0
1708096276.0329 2 1 0.0000 0.0135 0.1705 0
1708096276.0410 2 1 0.0000 0.0600 2.4731 0
1708096276.0504 2 1 0.0000 0.0600 2.4226 0
1708096276.0573 2 1 0.0000 0.0600 2.3747 0
1708096276.0653 2 1 0.0000 0.0149 0.1014 0
1708096276.0741 2 1 0.0000 0.0034 -0.4489 0
1708096276.0807 2 1 0.0000 0.0000 0.0000 0
1708096276.0889 2 1 0.0000 0.0000 0.0000 0
1708096276.0977 2 1 0.0000 0.0600 2.3710 0
1708096276.1054 2 1 0.0000 0.0091 -0.1857 0
1708096276.1132 2 1 0.0000 -0.0057 -0.8975 0
1708096276.1217 2 1 0.0000 0.0018 -0.4849 0
1708096276.1296 2 1 0.0000 0.0600 2.4140 0
1708096276.1374 2 1 0.0000 0.0600 2.3665 0
1708096276.1456 2 1 0.0000 0.0139 0.0478 0
1708096276.1533 2 1 0.0000 -0.0136 -1.2962 0
1708096276.1612 2 1 0.0000 0.0027 -0.4399 0
1708096276.1704 2 1 0.0000 -0.0143 -1.2513 0
1708096276.1767 2 1 0.0000 -0.0144 -1.2137 0
1708096276.1847 2 1 0.0000 0.0071 -0.1069 0
1708096276.1935 2 1 0.0000 -0.0189 -1.3743 0
1708096276.2013 2 1 0.0000 0.0092 0.0603 0
1708096276.2088 2 1 0.0000 0.0600 2.5744 0
1708096276.2192 2 1 0.0000 0.0600 2.5186 0
1708096276.2251 2 1 0.0000 0.0134 0.1671 0
1708096276.2336 2 1 0.0000 -0.0238 -1.6631 0
1708096276.2416 2 1 0.0000 0.0073 -0.0697 0
1708096276.2494 2 1 0.0000 0.0045 -0.1963 0
1708096276.2572 2 1 0.0000 -0.0228 -1.5292 0
1708096276.2661 2 1 0.0000 0.0000 0.0000 0
1708096276.2728 2 1 0.0000 -0.0215 -1.4147 0
1708096276.2818 2 1 0.0000 0.0110 0.2345 0
1708096276.2897 2 1 0.0000 0.0600 2.6564 0
1708096276.2975 2 1 0.0000 0.0600 2.5963 0
1708096276.3051 2 1 0.0000 0.0524 2.1652 0
1708096276.3137 2 1 0.0000 -0.0051 -0.7183 0
1708096276.3212 2 1 0.0000 0.0149 0.2989 0
1708096276.3297 2 1 0.0000 0.0600 2.5294 0
1708096276.3389 2 1 0.0000 0.0027 -0.3541 0
1708096276.3457 2 1 0.0000 0.0000 0.0000 0
