% Edge sensor logfile log_20240219_140356.700/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347837.4798 0 0.000 0.000 0.0000
1708347837.4888 0 0.000 0.000 0.0000
1708347837.4965 0 0.000 0.000 0.0000
1708347837.5032 0 0.000 0.000 0.0000
1708347837.5117 0 0.000 0.000 0.0000
1708347837.5203 0 0.000 0.000 0.0000
1708347837.5280 0 0.000 0.000 0.0000
1708347837.5363 0 0.000 0.000 0.0000
1708347837.5440 0 0.000 0.000 0.0000
1708347837.5517 0 0.000 0.000 0.0000
1708347837.5598 0 0.000 0.000 0.0000
1708347837.5688 0 0.000 0.000 0.0000
1708347837.5756 0 0.000 0.000 0.0000
1708347837.5836 0 0.000 0.000 0.0000
1708347837.5936 0 0.000 0.000 0.0000
1708347837.6000 0 0.000 0.000 0.0000
1708347837.6076 0 0.000 0.000 0.0000
1708347837.6170 0 0.000 0.000 0.0000
1708347837.6241 0 0.000 0.000 0.0000
1708347837.6343 0 0.000 0.000 0.0000
1708347837.6403 0 0.000 0.000 0.0000
1708347837.6479 0 0.000 0.000 0.0000
1708347837.6560 0 0.000 0.000 0.0000
1708347837.6646 0 0.000 0.000 0.0000
1708347837.6721 0 0.000 0.000 0.0000
1708347837.6856 0 0.000 0.000 0.0000
1708347837.6896 0 0.000 0.000 0.0000
1708347837.6957 0 0.000 0.000 0.0000
1708347837.7041 0 0.000 0.000 0.0000
1708347837.7126 0 0.000 0.000 0.0000
1708347837.7214 0 0.000 0.000 0.0000
1708347837.7283 0 0.000 0.000 0.0000
1708347837.7364 0 0.000 0.000 0.0000
1708347837.7470 0 0.000 0.000 0.0000
1708347837.7570 0 0.000 0.000 0.0000
1708347837.7640 0 0.000 0.000 0.0000
1708347837.7691 0 0.000 0.000 0.0000
1708347837.7759 0 0.000 0.000 0.0000
1708347837.7859 0 0.000 0.000 0.0000
1708347837.7922 0 0.000 0.000 0.0000
1708347837.8040 0 0.000 0.000 0.0000
1708347837.8100 0 0.000 0.000 0.0000
1708347837.8155 0 0.000 0.000 0.0000
1708347837.8245 0 0.000 0.000 0.0000
1708347837.8325 0 0.000 0.000 0.0000
1708347837.8402 0 0.000 0.000 0.0000
1708347837.8479 0 0.000 0.000 0.0000
1708347837.8567 0 0.000 0.000 0.0000
1708347837.8636 0 0.000 0.000 0.0000
1708347837.8724 0 0.000 0.000 0.0000
1708347837.8801 0 0.000 0.000 0.0000
1708347837.8884 0 0.000 0.000 0.0000
1708347837.8959 0 0.000 0.000 0.0000
1708347837.9046 0 0.000 0.000 0.0000
1708347837.9122 0 0.000 0.000 0.0000
1708347837.9199 0 0.000 0.000 0.0000
1708347837.9287 0 0.000 0.000 0.0000
1708347837.9359 0 0.000 0.000 0.0000
1708347837.9444 0 0.000 0.000 0.0000
1708347837.9523 0 0.000 0.000 0.0000
1708347837.9602 0 0.000 0.000 0.0000
1708347837.9679 0 0.000 0.000 0.0000
1708347837.9761 0 0.000 0.000 0.0000
1708347837.9840 0 0.000 0.000 0.0000
1708347837.9915 0 0.000 0.000 0.0000
1708347838.0004 0 0.000 0.000 0.0000
1708347838.0076 0 0.000 0.000 0.0000
1708347838.0157 0 0.000 0.000 0.0000
1708347838.0267 0 0.000 0.000 0.0000
1708347838.0356 0 0.000 0.000 0.0000
1708347838.0402 0 0.000 0.000 0.0000
1708347838.0512 0 0.000 0.000 0.0000
1708347838.0558 0 0.000 0.000 0.0000
1708347838.0642 0 0.000 0.000 0.0000
1708347838.0722 0 0.000 0.000 0.0000
1708347838.0799 0 0.000 0.000 0.0000
1708347838.0877 0 0.000 0.000 0.0000
1708347838.0963 0 0.000 0.000 0.0000
1708347838.1056 0 0.000 0.000 0.0000
1708347838.1123 0 0.000 0.000 0.0000
1708347838.1211 0 0.000 0.000 0.0000
1708347838.1279 1 -0.057 -0.060 0.0027
1708347838.1365 1 -0.059 -0.060 0.0010
1708347838.1444 1 -0.059 -0.060 0.0010
1708347838.1520 0 0.000 0.000 0.0000
1708347838.1598 1 -0.060 -0.060 0.0004
1708347838.1681 0 0.000 0.000 0.0000
1708347838.1758 0 0.000 0.000 0.0000
1708347838.1838 1 -0.060 -0.060 0.0005
1708347838.1924 1 -0.060 -0.060 0.0004
1708347838.2000 0 0.000 0.000 0.0000
1708347838.2080 0 0.000 0.000 0.0000
1708347838.2162 0 0.000 0.000 0.0000
1708347838.2245 0 0.000 0.000 0.0000
1708347838.2321 0 0.000 0.000 0.0000
1708347838.2398 0 0.000 0.000 0.0000
1708347838.2480 0 0.000 0.000 0.0000
1708347838.2561 0 0.000 0.000 0.0000
1708347838.2644 0 0.000 0.000 0.0000
1708347838.2716 0 0.000 0.000 0.0000
1708347838.2805 0 0.000 0.000 0.0000
1708347838.2884 0 0.000 0.000 0.0000
1708347838.2958 0 0.000 0.000 0.0000
1708347838.3040 0 0.000 0.000 0.0000
1708347838.3121 0 0.000 0.000 0.0000
1708347838.3205 0 0.000 0.000 0.0000
1708347838.3305 0 0.000 0.000 0.0000
1708347838.3365 0 0.000 0.000 0.0000
1708347838.3473 0 0.000 0.000 0.0000
1708347838.3524 0 0.000 0.000 0.0000
1708347838.3598 0 0.000 0.000 0.0000
1708347838.3680 0 0.000 0.000 0.0000
1708347838.3759 0 0.000 0.000 0.0000
1708347838.3843 0 0.000 0.000 0.0000
1708347838.3924 0 0.000 0.000 0.0000
