% Edge sensor logfile log_20240304_140838.418/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557719.4168 0 0.000 0.000 0.0000
1709557719.4259 1 0.060 -0.060 0.1200
1709557719.4354 1 0.060 -0.060 0.1200
1709557719.4411 1 0.060 -0.060 0.1200
1709557719.4482 1 0.060 -0.060 0.1200
1709557719.4575 1 0.060 -0.060 0.1200
1709557719.4648 1 0.060 -0.060 0.1200
1709557719.4721 1 0.060 -0.060 0.1200
1709557719.4819 1 0.060 -0.060 0.1200
1709557719.4882 1 0.060 -0.060 0.1200
1709557719.4970 1 0.060 -0.060 0.1200
1709557719.5060 1 0.060 -0.060 0.1200
1709557719.5122 1 0.060 -0.060 0.1200
1709557719.5199 1 0.060 -0.060 0.1200
1709557719.5288 1 0.060 -0.060 0.1200
1709557719.5363 1 0.060 -0.060 0.1200
1709557719.5439 1 0.060 -0.060 0.1200
1709557719.5531 1 0.060 -0.060 0.1200
1709557719.5601 1 0.060 -0.060 0.1200
1709557719.5686 1 0.060 -0.060 0.1200
1709557719.5766 1 0.060 -0.060 0.1200
1709557719.5839 1 0.060 -0.060 0.1200
1709557719.5927 1 0.060 -0.060 0.1200
1709557719.6068 1 0.060 -0.060 0.1200
1709557719.6110 1 0.060 -0.060 0.1200
1709557719.6170 1 0.060 -0.060 0.1200
1709557719.6250 1 0.060 -0.060 0.1200
1709557719.6323 1 0.060 -0.060 0.1200
1709557719.6400 1 0.060 -0.060 0.1200
1709557719.6488 1 0.060 -0.060 0.1200
1709557719.6558 1 0.060 -0.060 0.1200
1709557719.6649 1 0.060 -0.060 0.1200
1709557719.6724 1 0.060 -0.060 0.1200
1709557719.6807 1 0.060 -0.060 0.1200
1709557719.6878 1 0.060 -0.060 0.1200
1709557719.6967 1 0.060 -0.060 0.1200
1709557719.7045 1 0.060 -0.060 0.1200
1709557719.7132 1 0.060 -0.060 0.1200
1709557719.7214 1 0.060 -0.060 0.1200
1709557719.7284 1 0.060 -0.060 0.1200
1709557719.7364 1 0.060 -0.060 0.1200
1709557719.7448 1 0.060 -0.060 0.1200
1709557719.7528 1 0.060 -0.060 0.1200
1709557719.7602 1 0.060 -0.060 0.1200
1709557719.7689 1 0.060 -0.060 0.1200
1709557719.7766 1 0.060 -0.060 0.1200
1709557719.7849 1 0.060 -0.060 0.1200
1709557719.7923 1 0.060 -0.060 0.1200
1709557719.8010 1 0.060 -0.060 0.1200
1709557719.8082 1 0.060 -0.060 0.1200
1709557719.8168 1 0.060 -0.060 0.1200
1709557719.8249 1 0.060 -0.060 0.1200
1709557719.8318 1 0.060 -0.060 0.1200
1709557719.8412 1 0.060 -0.060 0.1200
1709557719.8486 1 0.060 -0.060 0.1200
1709557719.8557 1 0.060 -0.060 0.1200
1709557719.8651 1 0.060 -0.060 0.1200
1709557719.8720 1 0.060 -0.060 0.1200
1709557719.8801 1 0.060 -0.060 0.1200
1709557719.8884 1 0.060 -0.060 0.1200
1709557719.8962 1 0.060 -0.060 0.1200
1709557719.9045 1 0.060 -0.060 0.1200
1709557719.9133 1 0.060 -0.060 0.1200
1709557719.9201 1 0.060 -0.060 0.1200
1709557719.9282 1 0.060 -0.060 0.1200
1709557719.9380 1 0.060 -0.060 0.1200
1709557719.9445 1 0.060 -0.060 0.1200
1709557719.9518 1 0.060 -0.060 0.1200
1709557719.9605 1 0.060 -0.060 0.1200
1709557719.9688 1 0.060 -0.060 0.1200
1709557719.9767 1 0.060 -0.060 0.1200
1709557719.9858 1 0.060 -0.060 0.1200
1709557719.9918 1 0.060 -0.060 0.1200
1709557720.0000 1 0.060 -0.060 0.1200
1709557720.0083 1 0.060 -0.060 0.1200
1709557720.0172 1 0.060 -0.060 0.1200
1709557720.0245 1 0.060 -0.060 0.1200
1709557720.0324 1 0.060 -0.060 0.1200
1709557720.0398 1 0.060 -0.060 0.1200
1709557720.0484 1 0.060 -0.060 0.1200
1709557720.0571 1 0.060 -0.060 0.1200
1709557720.0643 1 0.060 -0.060 0.1200
1709557720.0763 1 0.060 -0.060 0.1200
1709557720.0820 1 0.060 -0.060 0.1200
1709557720.0878 1 0.060 -0.060 0.1200
1709557720.0968 1 0.060 -0.060 0.1200
1709557720.1053 1 0.060 -0.060 0.1200
1709557720.1124 1 0.060 -0.060 0.1200
1709557720.1200 1 0.060 -0.060 0.1200
1709557720.1284 1 0.060 -0.060 0.1200
1709557720.1359 1 0.060 -0.060 0.1200
1709557720.1440 1 0.060 -0.060 0.1200
1709557720.1523 1 0.060 -0.060 0.1200
1709557720.1602 1 0.060 -0.060 0.1200
1709557720.1682 1 0.060 -0.060 0.1200
1709557720.1774 1 0.060 -0.060 0.1200
1709557720.1847 1 0.060 -0.060 0.1200
1709557720.1925 1 0.060 -0.060 0.1200
1709557720.2016 1 0.060 -0.060 0.1200
1709557720.2080 1 0.060 -0.060 0.1200
1709557720.2158 1 0.060 -0.060 0.1200
1709557720.2248 1 0.060 -0.060 0.1200
1709557720.2318 1 0.060 -0.060 0.1200
1709557720.2406 1 0.060 -0.060 0.1200
1709557720.2485 1 0.060 -0.060 0.1200
1709557720.2567 1 0.060 -0.060 0.1200
1709557720.2647 1 0.060 -0.060 0.1200
1709557720.2728 1 0.060 -0.060 0.1200
1709557720.2799 1 0.060 -0.060 0.1200
1709557720.2886 1 0.060 -0.060 0.1200
1709557720.2965 1 0.060 -0.060 0.1200
1709557720.3047 1 0.060 -0.060 0.1200
1709557720.3124 1 0.060 -0.060 0.1200
1709557720.3220 1 0.060 -0.060 0.1200
1709557720.3286 1 0.060 -0.060 0.1200
1709557720.3366 1 0.060 -0.060 0.1200
1709557720.3450 1 0.060 -0.060 0.1200
1709557720.3527 1 0.060 -0.060 0.1200
1709557720.3605 1 0.060 -0.060 0.1200
1709557720.3687 1 0.060 -0.060 0.1200
1709557720.3767 1 0.060 -0.060 0.1200
1709557720.3846 1 0.060 -0.060 0.1200
1709557720.3927 1 0.060 -0.060 0.1200
1709557720.4007 1 0.060 -0.060 0.1200
1709557720.4085 1 0.060 -0.060 0.1200
1709557720.4167 1 0.060 -0.060 0.1200
1709557720.4237 1 0.060 -0.060 0.1200
1709557720.4327 1 0.060 -0.060 0.1200
1709557720.4409 1 0.060 -0.060 0.1200
1709557720.4480 1 0.060 -0.060 0.1200
1709557720.4561 1 0.060 -0.060 0.1200
1709557720.4645 1 0.060 -0.060 0.1200
1709557720.4723 1 0.060 -0.060 0.1200
1709557720.4802 1 0.060 -0.060 0.1200
1709557720.4885 1 0.060 -0.060 0.1200
1709557720.4958 1 0.060 -0.060 0.1200
1709557720.5037 1 0.060 -0.060 0.1200
1709557720.5131 1 0.060 -0.060 0.1200
1709557720.5197 1 0.060 -0.060 0.1200
1709557720.5285 1 0.060 -0.060 0.1200
1709557720.5363 1 0.060 -0.060 0.1200
1709557720.5446 1 0.060 -0.060 0.1200
1709557720.5524 1 0.060 -0.060 0.1200
1709557720.5615 1 0.060 -0.060 0.1200
1709557720.5686 1 0.060 -0.060 0.1200
1709557720.5761 1 0.060 -0.060 0.1200
1709557720.5845 1 0.060 -0.060 0.1200
1709557720.5928 1 0.060 -0.060 0.1200
1709557720.6005 1 0.060 -0.060 0.1200
1709557720.6093 1 0.060 -0.060 0.1200
1709557720.6162 1 0.060 -0.060 0.1200
1709557720.6242 1 0.060 -0.060 0.1200
1709557720.6324 1 0.060 -0.060 0.1200
1709557720.6407 1 0.060 -0.060 0.1200
1709557720.6485 1 0.060 -0.060 0.1200
1709557720.6565 1 0.060 -0.060 0.1200
1709557720.6638 1 0.060 -0.060 0.1200
1709557720.6725 1 0.060 -0.060 0.1200
1709557720.6807 1 0.060 -0.060 0.1200
1709557720.6880 1 0.060 -0.060 0.1200
1709557720.6971 1 0.060 -0.060 0.1200
1709557720.7043 1 0.060 -0.060 0.1200
1709557720.7125 1 0.060 -0.060 0.1200
1709557720.7201 1 0.060 -0.060 0.1200
1709557720.7283 1 0.060 -0.060 0.1200
1709557720.7366 1 0.060 -0.060 0.1200
1709557720.7439 1 0.060 -0.060 0.1200
1709557720.7523 1 0.060 -0.060 0.1200
1709557720.7607 1 0.060 -0.060 0.1200
1709557720.7685 1 0.060 -0.060 0.1200
1709557720.7764 1 0.060 -0.060 0.1200
1709557720.7838 1 0.060 -0.060 0.1200
1709557720.7925 1 0.060 -0.060 0.1200
1709557720.8007 1 0.060 -0.060 0.1200
1709557720.8081 1 0.060 -0.060 0.1200
1709557720.8167 1 0.060 -0.060 0.1200
1709557720.8248 1 0.060 -0.060 0.1200
1709557720.8319 1 0.060 -0.060 0.1200
1709557720.8408 1 0.060 -0.060 0.1200
1709557720.8490 1 0.060 -0.060 0.1200
1709557720.8561 1 0.060 -0.060 0.1200
1709557720.8641 1 0.060 -0.060 0.1200
1709557720.8731 1 0.060 -0.060 0.1200
1709557720.8802 1 0.060 -0.060 0.1200
1709557720.8881 1 0.060 -0.060 0.1200
1709557720.8975 1 0.060 -0.060 0.1200
1709557720.9047 1 0.060 -0.060 0.1200
1709557720.9126 1 0.060 -0.060 0.1200
1709557720.9213 1 0.060 -0.060 0.1200
1709557720.9284 1 0.060 -0.060 0.1200
1709557720.9362 1 0.060 -0.060 0.1200
1709557720.9446 1 0.060 -0.060 0.1200
1709557720.9528 1 0.060 -0.060 0.1200
1709557720.9607 1 0.060 -0.060 0.1200
1709557720.9689 1 0.060 -0.060 0.1200
1709557720.9767 1 0.060 -0.060 0.1200
1709557720.9845 1 0.060 -0.060 0.1200
1709557720.9925 1 0.060 -0.060 0.1200
1709557721.0006 1 0.060 -0.060 0.1200
1709557721.0085 1 0.060 -0.060 0.1200
1709557721.0168 1 0.060 -0.060 0.1200
1709557721.0248 1 0.060 -0.060 0.1200
1709557721.0325 1 0.060 -0.060 0.1200
1709557721.0406 1 0.060 -0.060 0.1200
1709557721.0487 1 0.060 -0.060 0.1200
1709557721.0562 1 0.060 -0.060 0.1200
1709557721.0644 1 0.060 -0.060 0.1200
1709557721.0723 1 0.060 -0.060 0.1200
1709557721.0804 1 0.060 -0.060 0.1200
1709557721.0899 1 0.060 -0.060 0.1200
1709557721.0969 1 0.060 -0.060 0.1200
1709557721.1133 1 0.060 -0.060 0.1200
1709557721.1199 1 0.060 -0.060 0.1200
1709557721.1282 1 0.060 -0.060 0.1200
1709557721.1364 1 0.060 -0.060 0.1200
1709557721.1439 1 0.060 -0.060 0.1200
1709557721.1524 1 0.060 -0.060 0.1200
1709557721.1607 1 0.060 -0.060 0.1200
1709557721.1678 1 0.060 -0.060 0.1200
1709557721.1764 1 0.060 -0.060 0.1200
1709557721.1845 1 0.060 -0.060 0.1200
1709557721.1925 1 0.060 -0.060 0.1200
1709557721.2027 1 0.060 -0.060 0.1200
1709557721.2083 1 0.060 -0.060 0.1200
1709557721.2169 1 0.060 -0.060 0.1200
1709557721.2244 1 0.060 -0.060 0.1200
1709557721.2326 1 0.060 -0.060 0.1200
1709557721.2408 1 0.060 -0.060 0.1200
1709557721.2478 1 0.060 -0.060 0.1200
1709557721.2572 1 0.060 -0.060 0.1200
1709557721.2643 1 0.060 -0.060 0.1200
1709557721.2721 1 0.060 -0.060 0.1200
1709557721.2813 1 0.060 -0.060 0.1200
1709557721.2885 1 0.060 -0.060 0.1200
1709557721.2963 1 0.060 -0.060 0.1200
1709557721.3046 1 0.060 -0.060 0.1200
1709557721.3119 1 0.060 -0.060 0.1200
1709557721.3211 1 0.060 -0.060 0.1200
1709557721.3292 1 0.060 -0.060 0.1200
1709557721.3366 1 0.060 -0.060 0.1200
1709557721.3447 1 0.060 -0.060 0.1200
1709557721.3528 1 0.060 -0.060 0.1200
1709557721.3599 1 0.060 -0.060 0.1200
1709557721.3686 1 0.060 -0.060 0.1200
1709557721.3763 1 0.060 -0.060 0.1200
1709557721.3845 1 0.060 -0.060 0.1200
1709557721.3923 1 0.060 -0.060 0.1200
1709557721.4012 1 0.060 -0.060 0.1200
1709557721.4083 1 0.060 -0.060 0.1200
1709557721.4180 1 0.060 -0.060 0.1200
1709557721.4248 1 0.060 -0.060 0.1200
1709557721.4319 1 0.060 -0.060 0.1200
1709557721.4398 1 0.060 -0.060 0.1200
1709557721.4491 1 0.060 -0.060 0.1200
1709557721.4566 1 0.060 -0.060 0.1200
1709557721.4647 1 0.060 -0.060 0.1200
1709557721.4726 1 0.060 -0.060 0.1200
1709557721.4798 1 0.060 -0.060 0.1200
1709557721.4886 1 0.060 -0.060 0.1200
1709557721.4969 1 0.060 -0.060 0.1200
1709557721.5044 1 0.060 -0.060 0.1200
1709557721.5124 1 0.060 -0.060 0.1200
1709557721.5211 1 0.060 -0.060 0.1200
1709557721.5285 1 0.060 -0.060 0.1200
1709557721.5367 1 0.060 -0.060 0.1200
1709557721.5444 1 0.060 -0.060 0.1200
1709557721.5519 1 0.060 -0.060 0.1200
1709557721.5605 1 0.060 -0.060 0.1200
1709557721.5691 1 0.060 -0.060 0.1200
1709557721.5763 1 0.060 -0.060 0.1200
1709557721.5846 1 0.060 -0.060 0.1200
1709557721.5932 1 0.060 -0.060 0.1200
1709557721.6006 1 0.060 -0.060 0.1200
1709557721.6087 1 0.060 -0.060 0.1200
1709557721.6174 1 0.060 -0.060 0.1200
1709557721.6247 1 0.060 -0.060 0.1200
1709557721.6319 1 0.060 -0.060 0.1200
1709557721.6416 1 0.060 -0.060 0.1200
1709557721.6480 1 0.060 -0.060 0.1200
1709557721.6565 1 0.060 -0.060 0.1200
1709557721.6654 1 0.060 -0.060 0.1200
1709557721.6720 1 0.060 -0.060 0.1200
1709557721.6802 1 0.060 -0.060 0.1200
1709557721.6886 1 0.060 -0.060 0.1200
1709557721.6962 1 0.060 -0.060 0.1200
1709557721.7039 1 0.060 -0.060 0.1200
1709557721.7131 1 0.060 -0.060 0.1200
1709557721.7203 1 0.060 -0.060 0.1200
1709557721.7287 1 0.060 -0.060 0.1200
1709557721.7364 1 0.060 -0.060 0.1200
1709557721.7440 1 0.060 -0.060 0.1200
1709557721.7523 1 0.060 -0.060 0.1200
1709557721.7608 1 0.060 -0.060 0.1200
1709557721.7683 1 0.060 -0.060 0.1200
1709557721.7763 1 0.060 -0.060 0.1200
1709557721.7849 1 0.060 -0.060 0.1200
1709557721.7923 1 0.060 -0.060 0.1200
1709557721.8005 1 0.060 -0.060 0.1200
1709557721.8092 1 0.060 -0.060 0.1200
1709557721.8166 1 0.060 -0.060 0.1200
1709557721.8239 1 0.060 -0.060 0.1200
1709557721.8324 1 0.060 -0.060 0.1200
1709557721.8399 1 0.060 -0.060 0.1200
1709557721.8481 1 0.060 -0.060 0.1200
1709557721.8564 1 0.060 -0.060 0.1200
1709557721.8641 1 0.060 -0.060 0.1200
1709557721.8728 1 0.060 -0.060 0.1200
1709557721.8814 1 0.060 -0.060 0.1200
1709557721.8881 1 0.060 -0.060 0.1200
1709557721.8981 1 0.060 -0.060 0.1200
1709557721.9044 1 0.060 -0.060 0.1200
1709557721.9128 1 0.060 -0.060 0.1200
1709557721.9205 1 0.060 -0.060 0.1200
1709557721.9290 1 0.060 -0.060 0.1200
1709557721.9364 1 0.060 -0.060 0.1200
1709557721.9448 1 0.060 -0.060 0.1200
1709557721.9534 1 0.060 -0.060 0.1200
1709557721.9605 1 0.060 -0.060 0.1200
1709557721.9683 1 0.060 -0.060 0.1200
1709557721.9763 1 0.060 -0.060 0.1200
1709557721.9841 1 0.060 -0.060 0.1200
1709557721.9920 1 0.060 -0.060 0.1200
1709557722.0012 1 0.060 -0.060 0.1200
1709557722.0083 1 0.060 -0.060 0.1200
1709557722.0170 1 0.060 -0.060 0.1200
1709557722.0252 1 0.060 -0.060 0.1200
1709557722.0325 1 0.060 -0.060 0.1200
1709557722.0406 1 0.060 -0.060 0.1200
1709557722.0488 1 0.060 -0.060 0.1200
1709557722.0559 1 0.060 -0.060 0.1200
1709557722.0646 1 0.060 -0.060 0.1200
1709557722.0725 1 0.060 -0.060 0.1200
1709557722.0808 1 0.060 -0.060 0.1200
1709557722.0885 1 0.060 -0.060 0.1200
1709557722.0966 1 0.060 -0.060 0.1200
1709557722.1048 1 0.060 -0.060 0.1200
1709557722.1126 1 0.060 -0.060 0.1200
1709557722.1204 1 0.060 -0.060 0.1200
1709557722.1287 1 0.060 -0.060 0.1200
1709557722.1363 1 0.060 -0.060 0.1200
1709557722.1445 1 0.060 -0.060 0.1200
1709557722.1527 1 0.060 -0.060 0.1200
1709557722.1608 1 0.060 -0.060 0.1200
1709557722.1690 1 0.060 -0.060 0.1200
1709557722.1758 1 0.060 -0.060 0.1200
1709557722.1846 1 0.060 -0.060 0.1200
1709557722.1930 1 0.060 -0.060 0.1200
1709557722.2001 1 0.060 -0.060 0.1200
1709557722.2082 1 0.060 -0.060 0.1200
1709557722.2164 1 0.060 -0.060 0.1200
1709557722.2246 1 0.060 -0.060 0.1200
1709557722.2372 1 0.060 -0.060 0.1200
1709557722.2406 1 0.060 -0.060 0.1200
1709557722.2481 1 0.060 -0.060 0.1200
1709557722.2569 1 0.060 -0.060 0.1200
1709557722.2655 1 0.060 -0.060 0.1200
1709557722.2725 1 0.060 -0.060 0.1200
1709557722.2807 1 0.060 -0.060 0.1200
1709557722.2892 1 0.060 -0.060 0.1200
1709557722.2965 1 0.060 -0.060 0.1200
1709557722.3046 1 0.060 -0.060 0.1200
1709557722.3132 1 0.060 -0.060 0.1200
1709557722.3208 1 0.060 -0.060 0.1200
1709557722.3285 1 0.060 -0.060 0.1200
1709557722.3369 1 0.060 -0.060 0.1200
1709557722.3442 1 0.060 -0.060 0.1200
1709557722.3524 1 0.060 -0.060 0.1200
1709557722.3617 1 0.060 -0.060 0.1200
1709557722.3689 1 0.060 -0.060 0.1200
1709557722.3768 1 0.060 -0.060 0.1200
1709557722.3854 1 0.060 -0.060 0.1200
1709557722.3926 1 0.060 -0.060 0.1200
1709557722.4006 1 0.060 -0.060 0.1200
1709557722.4093 1 0.060 -0.060 0.1200
1709557722.4166 1 0.060 -0.060 0.1200
1709557722.4245 1 0.060 -0.060 0.1200
1709557722.4331 1 0.060 -0.060 0.1200
1709557722.4404 1 0.060 -0.060 0.1200
