% Edge sensor logfile normalized 'log_20240304_163346.946/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709566428.1690 651 631 665 644 631 630 650 661  0.0000
1709566428.1768 656 634 661 642 640 629 642 661  0.0000
1709566428.1851 658 644 658 623 634 634 637 659  0.0000
1709566428.1925 640 629 654 637 626 630 639 650  0.0000
1709566428.2012 656 642 658 623 626 625 622 647  0.0000
1709566428.2086 654 644 661 641 640 634 633 656  0.0000
1709566428.2170 658 636 658 632 636 629 633 652  0.0000
1709566428.2256 649 631 660 632 634 634 628 647  0.0000
1709566428.2326 647 631 650 628 636 636 644 656  0.0000
1709566428.2405 667 651 676 655 641 639 639 654  0.0000
1709566428.2491 669 653 665 658 652 656 648 695  0.0000
1709566428.2574 656 638 660 632 636 637 633 674  0.0000
1709566428.2650 651 642 665 634 640 636 641 661  0.0000
1709566428.2734 645 636 669 632 638 629 633 661  0.0000
1709566428.2804 645 640 678 635 643 636 637 672  0.0000
1709566428.2885 642 631 669 649 640 636 642 663  0.0000
1709566428.2971 654 627 650 634 633 624 622 650  0.0000
1709566428.3045 649 633 663 639 643 634 635 668  0.0000
1709566428.3126 649 642 658 632 636 624 635 656  0.0000
1709566428.3210 647 636 665 639 629 632 639 659  0.0000
1709566428.3301 662 640 669 646 648 636 641 688  0.0000
1709566428.3370 662 649 667 646 648 641 639 674  0.0000
1709566428.3454 654 640 661 634 636 637 641 668  0.0000
1709566428.3530 654 631 660 648 636 634 631 668  0.0000
1709566428.3611 647 636 661 639 634 641 639 661  0.0000
1709566428.3697 662 645 670 644 655 646 639 668  0.0000
1709566428.3770 654 629 658 644 643 639 635 672  0.0000
1709566428.3848 649 638 661 634 643 634 637 668  0.0000
1709566428.3932 654 642 654 639 638 634 624 643  0.0000
1709566428.4012 647 640 658 641 631 630 637 663  0.0000
1709566428.4093 667 647 670 635 646 646 641 670  0.0000
1709566428.4182 640 633 661 639 638 642 631 670  0.0000
1709566428.4247 651 642 658 642 641 641 641 661  0.0000
1709566428.4342 651 634 679 658 634 654 648 681  0.0000
1709566428.4423 647 642 660 637 645 634 635 659  0.0000
1709566428.4488 667 642 670 642 634 644 639 665  0.0000
1709566428.4566 660 633 665 627 641 639 639 672  0.0000
1709566428.4654 654 640 658 635 641 642 635 654  0.0000
1709566428.4735 642 625 649 627 626 629 631 650  0.0000
1709566428.4814 649 642 656 632 631 629 620 643  0.0000
1709566428.4889 654 645 667 635 648 636 646 674  0.0000
1709566428.4975 658 638 658 641 638 642 641 663  0.0000
1709566428.5047 656 636 660 637 641 641 641 663  0.0000
1709566428.5134 669 647 667 655 633 625 637 645  0.0000
1709566428.5213 667 655 679 658 646 646 648 683  0.0000
1709566428.5286 667 651 670 655 645 654 650 690  0.0000
1709566428.5374 654 642 670 642 641 644 642 683  0.0000
1709566428.5449 654 636 665 653 640 636 631 659  0.0000
1709566428.5532 647 640 661 635 634 627 635 670  0.0000
1709566428.5619 645 629 661 641 631 634 635 677  0.0000
1709566428.5695 660 645 665 641 620 625 624 643  0.0000
1709566428.5775 654 644 670 639 643 646 641 672  0.0000
1709566428.5859 656 644 663 646 640 637 635 663  0.0000
1709566428.5934 654 640 663 630 629 636 635 656  0.0000
1709566428.6019 654 634 660 639 636 647 626 659  0.0000
1709566428.6096 667 651 672 644 641 632 633 656  0.0000
1709566428.6171 667 666 679 662 660 664 653 699  0.0000
1709566428.6262 654 642 661 635 643 639 639 683  0.0000
1709566428.6332 649 625 661 632 636 637 639 665  0.0000
1709566428.6409 656 638 658 632 631 632 637 656  0.0000
1709566428.6488 649 640 658 634 645 630 639 647  0.0000
1709566428.6581 640 638 669 641 638 641 642 670  0.0000
1709566428.6647 649 634 649 627 638 627 641 652  0.0000
1709566428.6731 656 633 665 644 645 632 637 674  0.0000
1709566428.6814 649 631 656 635 640 642 635 654  0.0000
1709566428.6901 660 645 665 635 638 637 633 652  0.0000
1709566428.6974 665 656 667 644 640 639 639 670  0.0000
1709566428.7055 658 638 678 641 645 634 637 656  0.0000
1709566428.7129 647 638 658 637 636 636 628 668  0.0000
1709566428.7212 660 636 665 641 636 636 637 652  0.0000
1709566428.7296 651 633 663 634 643 632 631 663  0.0000
1709566428.7371 667 653 669 648 638 646 646 663  0.0000
1709566428.7458 651 649 670 632 643 642 631 672  0.0000
1709566428.7534 649 638 661 641 631 642 637 665  0.0000
1709566428.7618 649 634 663 630 643 632 626 647  0.0000
1709566428.7691 656 636 663 644 641 632 648 663  0.0000
1709566428.7769 662 640 663 641 640 634 628 656  0.0000
1709566428.7854 649 640 667 648 638 639 641 679  0.0000
1709566428.7932 667 653 670 648 648 639 639 656  0.0000
1709566428.8007 662 645 667 644 638 651 641 672  0.0000
1709566428.8094 656 636 656 632 636 641 641 683  0.0000
1709566428.8168 660 642 665 644 640 634 642 656  0.0000
1709566428.8263 658 645 678 641 646 642 644 679  0.0000
1709566428.8326 645 636 661 641 645 632 644 659  0.0000
1709566428.8408 638 618 652 625 629 625 622 647  0.0000
1709566428.8496 656 644 665 630 631 629 624 647  0.0000
1709566428.8567 658 653 665 653 643 636 642 661  0.0000
1709566428.8649 656 651 667 644 641 646 650 674  0.0000
1709566428.8735 647 638 667 632 640 639 639 668  0.0000
1709566428.8806 665 640 660 639 624 634 633 668  0.0000
1709566428.8887 662 655 678 665 655 653 650 672  0.0000
1709566428.8972 656 644 663 644 638 636 648 686  0.0000
1709566428.9046 660 655 670 651 646 653 657 672  0.0000
1709566428.9128 654 649 663 649 643 634 639 659  0.0000
