% Edge sensor logfile normalized 'log_20240304_151621.179/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709561783.4584 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.4667 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.4756 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.4830 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.4902 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.4988 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5065 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5145 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5234 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5301 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5382 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5473 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5546 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5628 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5715 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5781 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5860 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.5950 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6023 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6099 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6196 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6271 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6348 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6433 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6509 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6582 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6667 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6744 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6840 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6913 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.6983 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7060 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7238 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7304 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7389 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7464 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7545 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7634 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7709 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7787 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.7889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8031 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8108 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8182 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8262 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8352 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8425 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8508 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8591 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8663 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8744 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8835 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8902 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.8986 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9071 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9145 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9225 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9309 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9461 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9550 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9627 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9702 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9796 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9868 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561783.9945 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0035 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0103 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0186 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0291 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0342 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0420 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0517 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0585 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0664 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0751 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.0899 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1018 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1141 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1233 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1310 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1381 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1488 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1549 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1621 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1717 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1789 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1867 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.1950 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2029 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2107 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2266 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2355 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2435 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2515 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2586 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2693 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2740 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2832 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2917 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.2981 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3066 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3151 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3224 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3304 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3387 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3463 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3544 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3629 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3718 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3790 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3872 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.3948 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4027 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4113 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4188 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4259 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4353 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4462 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4509 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4591 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4665 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4746 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4843 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4906 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.4990 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5071 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5140 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5220 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5312 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5390 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5469 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5554 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5624 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5702 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5794 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5870 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.5940 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6034 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6100 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6183 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6277 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6347 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6424 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6515 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6590 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6670 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6750 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6849 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6904 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.6990 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561784.7072 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
