% Edge sensor logfile normalized 'log_20240216_154318.019/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708094600.4053 630 645 677 715 715 858 1000 1000  0.0753
1708094600.4141 632 657 689 712 719 846 1000 1000  0.0775
1708094600.4217 617 647 675 708 715 860 1000 1000  0.0727
1708094600.4295 628 643 678 703 708 848 1000 1000  0.0706
1708094600.4383 628 643 671 700 706 848 1000 1000  0.0686
1708094600.4459 628 648 682 705 717 828 1000 1000  0.0723
1708094600.4541 615 643 677 703 708 837 1000 1000  0.0705
1708094600.4629 628 647 673 693 689 830 1000 1000  0.0501
1708094600.4695 628 655 678 710 706 837 1000 1000  0.0739
1708094600.4783 645 648 675 696 698 828 1000 1000  0.0512
1708094600.4860 632 666 685 700 714 839 1000 1000  0.0686
1708094600.4934 653 666 687 714 712 828 1000 1000  0.0775
1708094600.5022 660 674 697 714 721 837 1000 1000  0.0827
1708094600.5106 649 664 696 712 719 830 1000 1000  0.0814
1708094600.5182 645 666 680 696 703 818 1000 1000  0.0588
1708094600.5259 641 666 685 698 692 807 1000 1000  0.0502
1708094600.5347 666 678 701 712 708 814 1000 1000  0.0865
1708094600.5421 643 669 687 708 708 795 1000 1000  0.0751
1708094600.5494 626 645 684 677 698 795 1000 1000  0.0511
1708094600.5580 651 671 687 696 696 777 988 1000  0.0506
1708094600.5656 647 662 696 703 706 786 1000 1000  0.0759
1708094600.5735 670 667 701 703 690 784 992 1000  0.0862
1708094600.5830 636 660 678 705 694 772 978 1000  0.0717
1708094600.5904 647 679 687 694 698 765 978 1000  0.0509
1708094600.5981 645 671 694 708 706 763 966 1000  0.0784
1708094600.6065 645 666 694 701 701 747 953 1000  0.0710
1708094600.6141 649 669 703 705 710 753 951 1000  0.0872
1708094600.6222 651 669 690 700 708 733 933 1000  0.0686
1708094600.6308 643 667 682 703 705 740 920 1000  0.0710
1708094600.6374 624 660 678 689 696 731 912 1000  0.0495
1708094600.6462 649 666 687 707 706 740 916 1000  0.0746
1708094600.6546 651 679 692 715 719 747 918 1000  0.0798
1708094600.6622 641 669 682 698 708 733 895 1000  0.0651
1708094600.6699 634 660 684 694 701 724 897 1000  0.0539
1708094600.6786 641 669 685 707 712 726 883 1000  0.0740
1708094600.6862 634 672 689 698 710 721 883 1000  0.0657
1708094600.6947 647 679 699 707 722 735 895 1000  0.0836
1708094600.7026 639 667 680 698 719 721 867 1000  0.0669
1708094600.7099 630 660 682 705 714 717 864 1000  0.0723
1708094600.7174 641 666 689 707 714 712 866 1000  0.0752
1708094600.7262 632 666 697 696 712 708 840 1000  0.0643
1708094600.7338 632 666 690 688 706 710 836 1000  0.0571
1708094600.7416 619 655 680 694 714 696 817 1000  0.0634
1708094600.7504 617 645 685 688 703 703 815 1000  0.0549
1708094600.7578 626 645 684 684 717 710 801 1000  0.0603
1708094600.7654 632 650 684 694 714 705 813 1000  0.0634
1708094600.7742 656 676 699 708 744 731 817 1000  0.0838
1708094600.7818 619 655 687 698 731 721 809 1000  0.0675
1708094600.7895 619 650 680 672 715 716 790 990  0.0574
1708094600.7984 611 650 680 698 719 714 790 997  0.0669
1708094600.8055 609 640 685 693 710 708 782 997  0.0615
1708094600.8135 609 643 677 705 728 721 780 1000  0.0716
1708094600.8223 602 635 675 691 710 712 768 970  0.0605
1708094600.8300 605 635 678 694 712 714 776 955  0.0629
1708094600.8377 607 640 685 700 714 723 768 970  0.0686
1708094600.8465 602 635 684 700 719 714 770 955  0.0686
1708094600.8534 607 640 687 694 721 730 776 962  0.0648
1708094600.8622 617 647 701 705 730 728 761 950  0.0860
1708094600.8700 607 641 689 712 731 740 763 947  0.0775
1708094600.8776 594 631 680 703 717 710 763 960  0.0708
1708094600.8856 592 641 682 693 717 707 747 930  0.0636
1708094600.8944 607 626 690 705 722 726 751 937  0.0743
1708094600.9018 590 621 690 694 712 712 747 922  0.0629
1708094600.9102 575 604 673 681 705 701 726 907  0.0550
1708094600.9180 585 617 670 681 706 693 712 900  0.0555
1708094600.9256 594 617 687 701 722 710 720 910  0.0698
1708094600.9334 577 614 680 701 726 728 730 917  0.0694
1708094600.9421 577 616 675 698 715 719 720 897  0.0666
1708094600.9495 588 619 684 688 724 719 708 890  0.0629
1708094600.9594 596 619 685 719 722 737 726 890  0.0782
1708094600.9662 577 612 687 700 722 717 728 877  0.0686
1708094600.9738 581 598 673 694 714 731 708 870  0.0634
1708094600.9816 579 607 684 693 708 723 706 880  0.0606
1708094600.9904 571 604 680 698 722 737 710 857  0.0671
1708094600.9980 560 588 666 703 714 728 706 870  0.0700
1708094601.0054 573 595 680 688 717 721 716 862  0.0615
1708094601.0141 560 602 664 710 717 735 716 867  0.0723
1708094601.0217 558 597 677 698 719 738 716 837  0.0669
1708094601.0294 562 598 668 701 717 737 710 837  0.0691
1708094601.0388 569 598 680 694 722 730 714 830  0.0649
1708094601.0464 581 607 690 714 731 737 720 812  0.0786
1708094601.0538 577 600 671 700 719 740 710 830  0.0686
1708094601.0625 569 595 680 700 719 738 718 822  0.0686
1708094601.0701 562 602 661 696 717 742 712 797  0.0653
1708094601.0785 573 600 675 707 714 737 722 792  0.0723
1708094601.0862 577 602 673 698 724 744 714 807  0.0673
1708094601.0939 575 595 677 710 706 738 700 777  0.0738
1708094601.1016 573 597 666 707 715 735 710 765  0.0715
1708094601.1110 564 592 661 703 708 737 712 757  0.0698
1708094601.1176 575 595 666 698 705 728 718 772  0.0637
1708094601.1260 571 604 675 705 721 742 722 755  0.0714
1708094601.1350 596 617 673 705 717 737 716 765  0.0712
1708094601.1417 575 609 675 708 722 742 722 770  0.0727
1708094601.1501 581 598 663 705 705 726 716 762  0.0706
1708094601.1593 590 602 670 708 721 730 720 740  0.0722
1708094601.1660 585 605 671 710 721 737 722 745  0.0730
1708094601.1737 562 595 654 689 710 744 716 747  0.0596
1708094601.1827 571 590 645 691 706 731 706 720  0.0583
1708094601.1895 560 598 661 696 696 717 704 715  0.0482
1708094601.1975 575 588 654 696 708 730 718 740  0.0629
1708094601.2061 594 609 670 703 710 726 726 755  0.0701
1708094601.2142 573 593 666 701 717 735 718 730  0.0691
1708094601.2221 588 609 668 694 710 719 726 737  0.0621
1708094601.2301 564 598 657 712 715 737 728 742  0.0723
1708094601.2379 583 605 666 698 717 714 732 755  0.0668
1708094601.2458 573 607 670 698 730 731 722 755  0.0675
1708094601.2543 588 593 668 710 717 733 732 752  0.0727
1708094601.2619 571 598 664 691 714 726 732 750  0.0619
1708094601.2699 549 581 645 684 699 716 710 720  0.0504
1708094601.2790 566 593 652 679 696 707 718 740  0.0452
1708094601.2857 583 607 663 705 722 733 737 755  0.0706
1708094601.2941 569 592 647 684 706 716 733 752  0.0561
1708094601.3031 560 593 659 698 706 721 730 747  0.0643
1708094601.3104 566 590 647 688 708 717 716 740  0.0583
1708094601.3185 588 602 671 698 721 731 728 760  0.0671
1708094601.3264 573 593 661 694 726 716 745 785  0.0654
1708094601.3341 573 593 659 691 715 716 722 755  0.0621
1708094601.3421 562 585 652 684 701 724 728 745  0.0524
1708094601.3510 552 590 649 700 717 703 720 745  0.0686
1708094601.3584 545 574 651 684 699 714 726 767  0.0503
1708094601.3655 564 576 645 679 710 708 724 775  0.0570
1708094601.3745 566 588 652 694 705 716 730 750  0.0592
1708094601.3823 562 580 647 674 699 712 724 745  0.0501
1708094601.3903 545 574 654 686 706 710 720 737  0.0566
1708094601.3989 554 576 645 686 705 708 724 745  0.0559
1708094601.4057 564 597 651 701 728 724 728 770  0.0689
1708094601.4148 545 578 649 679 712 717 722 742  0.0577
1708094601.4241 545 576 647 682 714 719 724 747  0.0589
1708094601.4298 569 583 645 674 714 721 718 747  0.0574
1708094601.4377 564 580 664 681 715 721 730 755  0.0590
1708094601.4466 560 586 651 670 715 731 722 742  0.0571
1708094601.4539 547 588 657 689 714 733 726 757  0.0610
1708094601.4619 543 583 652 667 703 724 726 740  0.0529
1708094601.4702 562 586 644 681 701 724 720 737  0.0523
1708094601.4780 564 600 654 672 706 723 733 752  0.0545
1708094601.4859 562 586 649 672 708 724 724 755  0.0552
1708094601.4949 552 600 649 681 714 723 716 745  0.0587
1708094601.5016 560 595 652 679 712 738 745 757  0.0577
1708094601.5105 562 600 651 675 705 721 728 745  0.0543
1708094601.5189 564 602 659 670 715 726 728 740  0.0571
1708094601.5256 571 597 647 670 696 730 726 755  0.0494
1708094601.5335 571 597 664 663 692 719 722 727  0.0463
1708094601.5427 541 585 647 668 694 717 718 732  0.0470
1708094601.5495 581 611 659 677 683 717 706 720  0.0429
1708094601.5576 579 604 654 675 682 730 730 725  0.0450
1708094601.5668 583 600 657 684 694 730 722 742  0.0486
1708094601.5734 571 611 659 672 705 728 730 752  0.0540
1708094601.5819 579 611 668 686 676 721 716 752  0.0423
1708094601.5901 592 633 685 705 701 723 730 747  0.0729
1708094601.5981 581 607 668 686 689 716 722 742  0.0444
1708094601.6058 581 614 675 684 678 708 710 737  0.0389
1708094601.6151 594 614 680 701 690 701 728 740  0.0694
1708094601.6219 581 612 689 675 673 705 700 735  0.0370
1708094601.6302 583 605 668 686 664 712 710 737  0.0386
1708094601.6386 594 605 670 677 673 691 699 715  0.0161
1708094601.6463 598 619 680 696 690 694 722 720  0.0306
1708094601.6542 581 609 685 681 683 701 708 727  0.0352
1708094601.6625 564 595 670 681 667 687 710 732  0.0246
1708094601.6704 579 598 668 681 678 686 708 727  0.0234
1708094601.6784 611 624 684 698 687 698 712 722  0.0318
1708094601.6865 579 621 696 700 685 714 732 752  0.0426
1708094601.6941 581 611 690 689 676 693 708 732  0.0263
1708094601.7020 566 598 684 694 673 677 693 710  0.0101
1708094601.7106 569 605 690 696 678 671 716 720  0.0232
1708094601.7183 577 611 694 686 682 668 706 722  0.0198
1708094601.7256 569 598 687 689 673 682 691 725  0.0126
1708094601.7345 585 609 694 689 678 666 697 720  0.0149
1708094601.7422 556 598 690 682 687 680 695 695  0.0000
1708094601.7501 569 600 697 701 683 671 689 705  0.0729
1708094601.7585 579 605 690 703 687 673 691 702  0.0725
1708094601.7662 581 629 697 701 692 675 693 707  0.0729
1708094601.7741 569 612 689 693 685 673 689 680  0.0000
1708094601.7821 569 604 684 677 678 661 671 667  0.0000
1708094601.7898 577 611 697 688 682 663 671 677  0.0000
1708094601.7976 571 624 701 684 687 675 673 680  0.0012
1708094601.8061 569 612 699 675 680 666 673 692  0.0000
1708094601.8143 575 607 685 665 678 656 667 680  0.0000
1708094601.8223 562 602 675 658 667 650 646 660  0.0000
1708094601.8303 583 612 687 662 667 656 650 670  0.0000
1708094601.8374 594 626 687 668 676 652 646 670  0.0000
1708094601.8463 585 611 687 667 669 650 656 660  0.0000
1708094601.8550 583 612 675 658 673 643 644 672  0.0000
1708094601.8616 579 605 673 655 660 649 644 670  0.0000
1708094601.8694 588 607 678 649 666 650 652 680  0.0000
1708094601.8784 602 619 678 658 664 652 656 687  0.0000
1708094601.8860 594 612 685 658 662 659 648 690  0.0000
1708094601.8942 592 605 666 648 662 652 644 702  0.0006
1708094601.9021 569 602 656 636 648 641 627 665  0.0000
1708094601.9095 590 604 659 644 650 650 633 672  0.0000
1708094601.9174 590 617 666 644 657 666 650 690  0.0000
1708094601.9264 588 612 664 644 657 657 658 695  0.0000
1708094601.9342 588 611 668 655 660 654 648 692  0.0000
1708094601.9416 585 605 659 648 657 650 644 677  0.0000
1708094601.9529 581 619 670 668 673 657 671 702  0.0011
1708094601.9581 592 619 671 651 674 671 669 697  0.0000
1708094601.9663 585 597 664 639 666 671 654 717  0.0046
1708094601.9751 585 602 668 641 655 663 662 702  0.0009
1708094601.9816 579 611 654 637 660 661 666 705  0.0022
1708094601.9897 564 595 652 637 662 652 671 717  0.0063
1708094601.9989 583 605 657 639 664 673 671 695  0.0000
1708094602.0056 575 600 649 642 676 693 679 715  0.0071
1708094602.0135 573 597 647 655 683 700 687 707  0.0060
1708094602.0227 590 600 652 639 683 703 681 725  0.0369
1708094602.0295 592 593 654 656 685 701 679 722  0.0354
1708094602.0375 605 624 659 663 703 701 681 750  0.0527
1708094602.0466 585 611 652 662 705 716 695 760  0.0534
1708094602.0541 596 595 638 648 690 696 679 715  0.0071
1708094602.0622 596 597 638 644 694 726 673 755  0.0482
1708094602.0706 596 592 633 646 692 710 667 740  0.0438
1708094602.0782 590 595 630 656 698 716 683 752  0.0495
1708094602.0865 575 576 612 646 674 687 658 742  0.0086
1708094602.0946 598 597 611 641 689 680 652 747  0.0085
1708094602.1025 600 578 602 641 701 694 662 755  0.0517
1708094602.1095 585 571 592 642 680 691 666 782  0.0121
1708094602.1186 607 567 604 656 698 700 675 782  0.0131
1708094602.1264 605 586 609 649 687 686 666 795  0.0126
1708094602.1336 581 574 607 665 701 703 679 822  0.0519
1708094602.1436 588 567 586 658 683 679 671 827  0.0140
1708094602.1504 588 573 598 655 683 687 673 832  0.0142
1708094602.1581 592 588 611 681 692 682 689 862  0.0161
1708094602.1662 577 574 616 662 685 675 679 870  0.0153
1708094602.1742 577 562 605 655 680 657 679 897  0.0155
