% Edge sensor logfile log_20240224_131455.668/log_edge.txt
% 	Calib white 452 549 556 560 547 569 544 458
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708776895.8307 0 0.000 0.000 0.0000
1708776895.8381 0 0.000 0.000 0.0000
1708776895.8461 0 0.000 0.000 0.0000
1708776895.8541 0 0.000 0.000 0.0000
1708776895.8617 0 0.000 0.000 0.0000
1708776895.8701 0 0.000 0.000 0.0000
1708776895.8789 0 0.000 0.000 0.0000
1708776895.8869 0 0.000 0.000 0.0000
1708776895.8940 0 0.000 0.000 0.0000
1708776895.9022 0 0.000 0.000 0.0000
1708776895.9098 0 0.000 0.000 0.0000
1708776895.9177 0 0.000 0.000 0.0000
1708776895.9264 0 0.000 0.000 0.0000
1708776895.9336 0 0.000 0.000 0.0000
1708776895.9422 0 0.000 0.000 0.0000
1708776895.9504 0 0.000 0.000 0.0000
1708776895.9578 0 0.000 0.000 0.0000
1708776895.9662 0 0.000 0.000 0.0000
1708776895.9744 0 0.000 0.000 0.0000
1708776895.9817 0 0.000 0.000 0.0000
1708776895.9899 0 0.000 0.000 0.0000
1708776895.9981 0 0.000 0.000 0.0000
1708776896.0063 0 0.000 0.000 0.0000
1708776896.0134 0 0.000 0.000 0.0000
1708776896.0215 0 0.000 0.000 0.0000
1708776896.0294 0 0.000 0.000 0.0000
1708776896.0381 0 0.000 0.000 0.0000
1708776896.0463 0 0.000 0.000 0.0000
1708776896.0541 0 0.000 0.000 0.0000
1708776896.0622 0 0.000 0.000 0.0000
1708776896.0703 0 0.000 0.000 0.0000
1708776896.0782 0 0.000 0.000 0.0000
1708776896.0859 0 0.000 0.000 0.0000
1708776896.0947 0 0.000 0.000 0.0000
1708776896.1019 0 0.000 0.000 0.0000
1708776896.1099 0 0.000 0.000 0.0000
1708776896.1177 0 0.000 0.000 0.0000
1708776896.1265 1 -0.020 -0.026 0.0060
1708776896.1340 1 -0.015 -0.027 0.0117
1708776896.1419 1 -0.020 -0.027 0.0071
1708776896.1497 1 -0.021 -0.026 0.0054
1708776896.1575 1 -0.025 -0.026 0.0003
1708776896.1664 0 0.000 0.000 0.0000
1708776896.1734 0 0.000 0.000 0.0000
1708776896.1821 0 0.000 0.000 0.0000
1708776896.1900 0 0.000 0.000 0.0000
1708776896.1977 0 0.000 0.000 0.0000
1708776896.2055 0 0.000 0.000 0.0000
1708776896.2134 1 -0.024 -0.026 0.0020
1708776896.2222 1 -0.022 -0.026 0.0045
1708776896.2298 1 -0.023 -0.026 0.0027
1708776896.2376 0 0.000 0.000 0.0000
1708776896.2466 0 0.000 0.000 0.0000
1708776896.2550 0 0.000 0.000 0.0000
1708776896.2632 0 0.000 0.000 0.0000
1708776896.2701 0 0.000 0.000 0.0000
1708776896.2778 0 0.000 0.000 0.0000
1708776896.2861 0 0.000 0.000 0.0000
1708776896.2939 0 0.000 0.000 0.0000
1708776896.3017 1 -0.008 -0.009 0.0005
1708776896.3101 1 -0.008 -0.009 0.0011
1708776896.3270 1 -0.008 -0.010 0.0023
1708776896.3292 1 -0.008 -0.012 0.0040
1708776896.3344 1 -0.008 -0.011 0.0035
1708776896.3420 1 -0.007 -0.012 0.0051
1708776896.3497 1 -0.007 -0.012 0.0051
1708776896.3575 1 -0.006 -0.013 0.0076
1708776896.3717 1 -0.006 -0.012 0.0059
1708776896.3740 1 -0.006 -0.012 0.0065
1708776896.3824 1 -0.006 -0.011 0.0050
1708776896.3900 1 -0.005 -0.012 0.0067
1708776896.3978 1 -0.006 -0.011 0.0051
1708776896.4056 1 -0.005 -0.012 0.0064
1708776896.4143 1 -0.006 -0.011 0.0053
1708776896.4220 1 -0.007 -0.010 0.0024
1708776896.4295 1 -0.007 -0.010 0.0026
1708776896.4377 1 -0.007 -0.010 0.0030
1708776896.4464 1 -0.007 -0.010 0.0029
1708776896.4540 1 -0.006 -0.010 0.0043
1708776896.4620 1 -0.002 -0.011 0.0089
1708776896.4734 1 -0.004 -0.010 0.0065
1708776896.4851 1 -0.003 -0.010 0.0072
1708776896.4868 1 -0.008 -0.009 0.0009
1708776896.4944 0 0.000 0.000 0.0000
1708776896.5021 0 0.000 0.000 0.0000
1708776896.5097 0 0.000 0.000 0.0000
1708776896.5183 1 0.009 0.008 0.0010
1708776896.5259 1 0.009 0.008 0.0013
1708776896.5341 1 0.010 0.005 0.0046
1708776896.5420 1 0.009 0.008 0.0008
1708776896.5497 1 0.010 0.006 0.0040
1708776896.5583 1 0.009 0.007 0.0024
1708776896.5658 0 0.000 0.000 0.0000
1708776896.5734 1 0.010 0.006 0.0038
1708776896.5821 1 0.012 0.005 0.0061
1708776896.5904 1 0.011 0.007 0.0038
1708776896.5980 1 0.011 0.006 0.0047
1708776896.6065 1 0.011 0.007 0.0034
1708776896.6141 1 0.012 0.006 0.0057
1708776896.6218 1 0.011 0.007 0.0041
1708776896.6304 1 0.014 0.006 0.0085
1708776896.6376 1 0.016 0.005 0.0116
1708776896.6463 1 0.016 0.005 0.0113
1708776896.6537 1 0.017 0.005 0.0126
1708776896.6614 1 0.015 0.006 0.0091
1708776896.6701 1 0.013 0.007 0.0060
1708776896.6777 1 0.010 0.008 0.0013
1708776896.6863 0 0.000 0.000 0.0000
1708776896.6940 0 0.000 0.000 0.0000
1708776896.7023 0 0.000 0.000 0.0000
1708776896.7100 0 0.000 0.000 0.0000
1708776896.7177 0 0.000 0.000 0.0000
1708776896.7263 0 0.000 0.000 0.0000
1708776896.7342 0 0.000 0.000 0.0000
1708776896.7416 0 0.000 0.000 0.0000
1708776896.7502 1 0.026 0.025 0.0010
1708776896.7578 0 0.000 0.000 0.0000
1708776896.7655 0 0.000 0.000 0.0000
1708776896.7741 1 0.026 0.022 0.0041
1708776896.7817 0 0.000 0.000 0.0000
1708776896.7898 1 0.026 0.025 0.0010
1708776896.7975 1 0.027 0.021 0.0056
1708776896.8062 1 0.027 0.020 0.0073
1708776896.8134 1 0.028 0.019 0.0084
1708776896.8220 1 0.028 0.020 0.0073
1708776896.8297 1 0.028 0.021 0.0066
1708776896.8377 1 0.028 0.022 0.0058
1708776896.8464 1 0.027 0.022 0.0052
1708776896.8540 1 0.027 0.022 0.0049
1708776896.8617 1 0.028 0.021 0.0073
1708776896.8704 1 0.028 0.022 0.0057
1708776896.8778 1 0.028 0.022 0.0060
1708776896.8860 1 0.028 0.021 0.0071
1708776896.8937 1 0.027 0.023 0.0046
1708776896.9024 1 0.027 0.023 0.0044
1708776896.9100 1 0.028 0.022 0.0056
1708776896.9176 1 0.028 0.022 0.0059
1708776896.9260 1 0.028 0.021 0.0075
1708776896.9343 1 0.028 0.021 0.0070
1708776896.9419 1 0.028 0.022 0.0058
1708776896.9495 1 0.028 0.022 0.0064
1708776896.9583 1 0.028 0.021 0.0065
1708776896.9656 1 0.027 0.023 0.0041
1708776896.9744 1 0.027 0.023 0.0042
1708776896.9824 1 0.027 0.021 0.0063
1708776896.9905 1 0.026 0.023 0.0034
1708776896.9984 1 0.026 0.023 0.0031
1708776897.0054 1 0.026 0.024 0.0018
1708776897.0141 0 0.000 0.000 0.0000
1708776897.0219 0 0.000 0.000 0.0000
1708776897.0296 0 0.000 0.000 0.0000
1708776897.0379 0 0.000 0.000 0.0000
1708776897.0455 0 0.000 0.000 0.0000
1708776897.0543 0 0.000 0.000 0.0000
1708776897.0618 1 0.010 0.008 0.0012
1708776897.0698 1 0.010 0.008 0.0020
1708776897.0775 1 0.013 0.007 0.0054
1708776897.0859 1 0.013 0.007 0.0065
1708776897.0937 1 0.014 0.006 0.0086
1708776897.1022 1 0.015 0.005 0.0103
1708776897.1099 1 0.014 0.005 0.0082
1708776897.1177 1 0.013 0.005 0.0076
1708776897.1254 1 0.012 0.005 0.0072
1708776897.1337 1 0.012 0.005 0.0070
1708776897.1416 1 0.012 0.005 0.0074
1708776897.1503 1 0.011 0.005 0.0064
1708776897.1579 1 0.011 0.005 0.0066
1708776897.1659 1 0.011 0.005 0.0058
1708776897.1742 1 0.011 0.004 0.0073
1708776897.1819 1 0.011 0.003 0.0075
1708776897.1895 1 0.010 0.004 0.0065
1708776897.1983 1 0.009 0.004 0.0051
1708776897.2054 1 0.010 0.001 0.0082
1708776897.2142 1 0.010 -0.007 0.0175
1708776897.2222 1 0.009 -0.004 0.0130
1708776897.2295 1 0.006 -0.010 0.0161
1708776897.2379 1 0.001 -0.009 0.0097
1708776897.2456 1 0.001 -0.010 0.0111
1708776897.2543 1 0.002 -0.011 0.0130
1708776897.2621 1 -0.002 -0.011 0.0093
1708776897.2698 1 -0.004 -0.010 0.0066
1708776897.2774 1 -0.003 -0.011 0.0075
