% Edge sensor logfile normalized 'log_20240224_131455.668/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708776896.3575 50 41 135 543 967 731 255 38  0.0076
1708776896.3717 41 39 137 556 956 680 246 16  0.0059
1708776896.3740 36 32 148 573 961 686 242 45  0.0065
1708776896.3824 27 41 157 582 950 627 217 9  0.0050
1708776896.3900 39 62 187 660 961 638 215 32  0.0067
1708776896.3978 43 58 197 654 948 591 173 4  0.0051
1708776896.4056 48 33 213 658 961 611 183 64  0.0064
1708776896.4143 43 33 217 660 950 582 167 59  0.0053
1708776896.4220 6 26 215 656 922 549 143 22  0.0024
1708776896.4295 34 35 247 686 922 538 129 25  0.0026
1708776896.4377 48 47 267 703 925 534 124 43  0.0030
1708776896.4464 39 39 280 695 925 529 122 18  0.0029
1708776896.4540 59 41 308 755 931 512 104 29  0.0043
1708776896.4620 43 50 349 801 961 510 114 32  0.0089
1708776896.4734 43 39 360 795 942 487 101 32  0.0065
1708776896.4851 57 56 397 842 931 492 97 25  0.0072
1708776896.4868 36 43 414 836 903 458 78 29  0.0009
1708776896.4944 16 26 401 829 855 430 62 34  0.0000
1708776896.5021 39 58 433 864 853 419 45 27  0.0000
1708776896.5097 43 67 459 877 851 394 66 52  0.0000
1708776896.5183 27 69 472 903 842 372 53 38  0.0010
1708776896.5259 46 64 492 905 825 357 47 48  0.0013
1708776896.5341 48 84 513 927 794 346 66 38  0.0046
1708776896.5420 41 84 522 905 766 312 45 43  0.0008
1708776896.5497 57 107 552 929 745 295 57 38  0.0040
1708776896.5583 41 111 563 918 711 273 45 34  0.0024
1708776896.5658 32 103 553 897 673 262 24 16  0.0000
1708776896.5734 64 137 598 933 665 231 40 22  0.0038
1708776896.5821 41 143 633 957 644 220 53 9  0.0061
1708776896.5904 36 165 644 933 621 218 45 45  0.0038
1708776896.5980 27 180 661 942 606 182 47 45  0.0047
1708776896.6065 36 193 678 929 572 164 32 36  0.0034
1708776896.6141 50 212 695 951 570 153 34 29  0.0057
1708776896.6218 29 222 715 933 547 166 38 25  0.0041
1708776896.6304 46 244 762 968 555 120 45 34  0.0085
1708776896.6376 27 246 782 998 558 133 40 38  0.0116
1708776896.6463 32 263 791 990 555 111 40 36  0.0113
1708776896.6537 41 293 810 996 555 116 45 29  0.0126
1708776896.6614 73 290 801 962 543 85 34 43  0.0091
1708776896.6701 59 295 802 936 507 87 45 25  0.0060
1708776896.6777 48 312 791 907 482 65 40 38  0.0013
1708776896.6863 46 310 782 873 460 71 45 38  0.0000
1708776896.6940 69 322 795 860 433 71 38 22  0.0000
1708776896.7023 41 337 808 864 439 63 43 32  0.0000
1708776896.7100 29 342 819 836 422 41 36 32  0.0000
1708776896.7177 43 367 843 849 403 49 28 11  0.0000
1708776896.7263 39 378 871 858 408 56 40 27  0.0000
1708776896.7342 57 406 892 870 420 51 40 43  0.0000
1708776896.7416 71 427 890 862 397 54 45 20  0.0000
1708776896.7502 62 419 903 847 399 58 38 50  0.0010
1708776896.7578 66 433 894 834 372 23 17 38  0.0000
1708776896.7655 64 429 888 814 370 40 32 48  0.0000
1708776896.7741 69 446 918 829 372 47 51 36  0.0041
1708776896.7817 76 450 892 797 344 25 15 32  0.0000
1708776896.7898 73 459 905 794 336 32 19 18  0.0010
1708776896.7975 92 468 933 803 342 36 32 36  0.0056
1708776896.8062 105 493 946 803 332 41 28 36  0.0073
1708776896.8134 108 506 957 801 340 67 40 48  0.0084
1708776896.8220 96 510 951 788 326 29 43 38  0.0073
1708776896.8297 96 512 947 779 325 34 34 27  0.0066
1708776896.8377 110 525 944 756 307 36 34 48  0.0058
1708776896.8464 126 529 938 755 283 40 30 34  0.0052
1708776896.8540 117 516 940 729 275 34 20 16  0.0049
1708776896.8617 122 540 960 747 288 45 32 22  0.0073
1708776896.8704 112 534 947 734 281 32 24 29  0.0057
1708776896.8778 133 549 951 721 287 32 24 18  0.0060
1708776896.8860 140 546 959 740 283 40 41 43  0.0071
1708776896.8937 142 536 938 717 271 40 41 43  0.0046
1708776896.9024 129 546 936 719 254 38 38 32  0.0044
1708776896.9100 140 544 947 725 269 27 28 27  0.0056
1708776896.9176 152 544 949 730 264 36 43 43  0.0059
1708776896.9260 149 557 962 742 273 31 41 29  0.0075
1708776896.9343 140 555 959 736 275 45 36 22  0.0070
1708776896.9419 126 534 949 727 268 27 28 27  0.0058
1708776896.9495 126 546 951 743 279 45 36 38  0.0064
1708776896.9583 140 542 951 749 287 47 38 43  0.0065
1708776896.9656 122 517 929 758 292 43 26 41  0.0041
1708776896.9744 103 500 931 751 287 31 32 6  0.0042
1708776896.9824 92 499 946 773 307 45 34 38  0.0063
1708776896.9905 62 482 920 788 323 41 30 50  0.0034
1708776896.9984 69 455 916 808 323 40 30 29  0.0031
1708776897.0054 71 451 908 818 346 41 30 38  0.0018
1708776897.0141 66 429 888 823 332 38 36 29  0.0000
1708776897.0219 62 418 877 823 359 32 34 41  0.0000
1708776897.0296 69 404 884 857 399 54 41 20  0.0000
1708776897.0379 43 386 862 877 420 65 41 38  0.0000
1708776897.0455 46 359 847 883 433 62 38 36  0.0000
1708776897.0543 69 372 838 897 446 63 43 29  0.0000
1708776897.0618 29 325 815 905 479 69 34 20  0.0012
1708776897.0698 43 322 804 910 488 67 20 22  0.0020
1708776897.0775 50 316 801 931 530 82 38 34  0.0054
1708776897.0859 29 280 784 944 528 102 40 43  0.0065
1708776897.0937 48 278 778 964 553 107 13 48  0.0086
1708776897.1022 57 271 762 987 579 140 64 54  0.0103
1708776897.1099 43 246 730 970 596 144 51 68  0.0082
1708776897.1177 41 212 693 970 600 164 41 41  0.0076
1708776897.1254 55 192 672 966 627 171 22 43  0.0072
1708776897.1337 41 167 646 964 653 189 36 25  0.0070
1708776897.1416 46 163 633 968 674 222 40 29  0.0074
1708776897.1503 48 141 618 953 709 257 41 34  0.0064
1708776897.1579 55 129 594 955 718 270 40 41  0.0066
1708776897.1659 43 112 570 944 743 273 34 36  0.0058
1708776897.1742 50 111 572 951 777 308 49 36  0.0073
1708776897.1819 43 96 548 946 804 328 45 48  0.0075
1708776897.1895 34 84 522 938 807 344 40 32  0.0065
1708776897.1983 29 69 503 920 840 383 30 43  0.0051
1708776897.2054 29 64 481 925 866 388 57 50  0.0082
1708776897.2142 46 75 486 951 895 403 43 11  0.0175
1708776897.2222 39 54 447 903 899 428 47 41  0.0130
1708776897.2295 43 54 453 896 929 447 53 43  0.0161
1708776897.2379 43 58 444 884 918 452 59 32  0.0097
1708776897.2456 52 56 405 864 944 481 76 45  0.0111
1708776897.2543 55 56 395 866 958 501 78 54  0.0130
1708776897.2621 39 47 371 814 960 498 70 27  0.0093
1708776897.2698 43 33 340 795 942 512 82 36  0.0066
1708776897.2774 27 30 302 777 954 538 87 27  0.0075
1708776897.2856 48 54 312 773 977 538 89 18  0.0095
1708776897.2934 48 43 308 766 986 565 124 36  0.0102
1708776897.3021 41 33 282 747 1000 580 116 27  0.0109
1708776897.3098 39 35 276 725 996 572 120 45  0.0100
1708776897.3175 46 52 267 729 1000 607 158 45  0.0107
1708776897.3261 52 52 254 716 1000 618 158 41  0.0105
1708776897.3344 34 45 241 705 1000 618 169 41  0.0103
1708776897.3422 41 35 226 679 986 624 160 64  0.0089
1708776897.3499 34 33 210 669 988 609 152 22  0.0087
1708776897.3577 43 48 215 656 988 631 175 29  0.0088
1708776897.3654 43 48 210 656 982 640 192 29  0.0084
1708776897.3740 52 43 208 640 980 651 188 38  0.0082
1708776897.3817 50 48 206 643 979 649 190 36  0.0081
1708776897.3894 29 41 208 640 980 655 204 48  0.0083
1708776897.3981 34 48 206 638 992 656 209 41  0.0091
1708776897.4058 43 43 208 640 992 653 206 38  0.0091
1708776897.4135 27 35 193 640 986 664 219 29  0.0088
1708776897.4221 20 28 171 610 960 644 200 25  0.0062
1708776897.4298 39 33 189 640 986 664 217 57  0.0088
1708776897.4382 41 26 189 632 980 658 221 48  0.0082
1708776897.4458 25 33 176 610 984 649 215 48  0.0081
1708776897.4535 27 37 178 621 977 640 202 34  0.0076
1708776897.4622 39 45 202 656 990 638 200 34  0.0090
1708776897.4698 39 39 195 643 979 624 198 34  0.0078
1708776897.4776 46 48 211 667 1000 642 196 41  0.0099
1708776897.4861 34 39 211 658 988 636 177 38  0.0089
1708776897.4937 39 26 211 660 969 614 167 22  0.0072
1708776897.5015 50 43 223 679 992 613 177 45  0.0092
1708776897.5100 46 43 237 688 996 604 181 50  0.0095
1708776897.5177 48 48 243 708 986 598 156 32  0.0091
1708776897.5255 48 43 271 723 1000 587 148 29  0.0103
1708776897.5338 32 45 260 727 994 580 145 36  0.0099
1708776897.5414 39 32 250 725 973 565 129 29  0.0081
1708776897.5502 34 52 278 747 996 591 148 48  0.0107
1708776897.5577 23 52 273 764 994 578 143 41  0.0109
1708776897.5664 23 37 276 749 982 572 118 22  0.0095
1708776897.5741 43 47 291 764 1000 589 141 43  0.0114
1708776897.5818 43 43 299 779 1000 572 137 45  0.0118
1708776897.5901 46 43 304 771 1000 576 135 38  0.0115
1708776897.5978 55 45 310 790 1000 560 122 48  0.0121
1708776897.6055 41 39 297 784 998 556 125 34  0.0117
1708776897.6142 41 35 299 779 986 541 118 34  0.0104
1708776897.6219 48 45 323 794 986 541 108 50  0.0110
1708776897.6296 29 32 312 781 977 514 97 22  0.0096
1708776897.6378 32 37 330 792 952 518 83 4  0.0076
1708776897.6454 32 35 328 788 963 509 95 27  0.0086
1708776897.6543 36 47 353 829 982 514 95 22  0.0122
1708776897.6619 48 54 368 833 975 532 97 36  0.0120
1708776897.6697 48 54 382 844 971 516 106 43  0.0123
1708776897.6775 36 35 369 855 975 503 80 22  0.0134
1708776897.6856 43 39 382 864 973 498 83 45  0.0141
1708776897.6944 50 50 410 888 982 496 85 34  0.0178
1708776897.7020 39 35 390 866 973 507 78 41  0.0144
1708776897.7097 57 39 373 860 977 507 76 22  0.0141
1708776897.7175 32 35 340 805 971 510 93 27  0.0100
1708776897.7263 46 47 332 805 988 551 116 43  0.0117
1708776897.7341 41 39 306 782 1000 574 141 41  0.0119
1708776897.7415 48 39 284 738 1000 614 164 43  0.0110
1708776897.7503 41 39 262 716 1000 618 154 34  0.0105
1708776897.7578 39 39 258 701 1000 656 188 32  0.0107
1708776897.7656 46 43 221 677 1000 673 187 29  0.0105
1708776897.7743 34 37 208 656 1000 708 208 25  0.0109
1708776897.7817 36 37 174 632 1000 718 236 50  0.0107
1708776897.7902 29 28 154 589 998 715 238 29  0.0100
1708776897.7979 39 41 143 582 992 728 265 36  0.0098
1708776897.8055 48 47 126 567 975 751 282 27  0.0089
1708776897.8144 50 43 115 552 990 775 311 38  0.0107
1708776897.8219 48 30 109 534 973 793 318 59  0.0098
1708776897.8295 46 39 98 528 998 815 314 45  0.0128
1708776897.8378 41 43 92 512 996 833 356 48  0.0135
1708776897.8455 43 33 81 499 965 863 368 29  0.0133
1708776897.8542 46 37 78 489 956 866 385 36  0.0127
1708776897.8636 34 35 79 463 923 879 396 43  0.0098
1708776897.8701 41 43 66 421 899 886 419 50  0.0000
1708776897.8777 48 48 65 395 880 914 452 75  0.0076
1708776897.8861 46 52 61 389 868 945 496 112  0.0117
1708776897.8939 41 52 55 350 842 954 511 116  0.0104
1708776897.9016 43 47 55 339 821 972 528 121  0.0110
1708776897.9103 36 35 40 313 800 1000 570 146  0.0126
1708776897.9178 23 33 40 267 741 963 578 169  0.0077
1708776897.9254 27 33 40 252 709 967 624 205  0.0078
1708776897.9340 41 41 39 228 667 941 648 228  0.0050
1708776897.9447 34 45 42 204 640 959 664 247  0.0066
1708776897.9502 52 41 46 189 629 998 706 286  0.0103
1708776897.9579 59 48 39 170 625 1000 759 334  0.0117
1708776897.9658 34 45 44 142 583 994 776 327  0.0113
1708776897.9746 20 41 48 120 568 990 822 375  0.0128
1708776897.9815 23 35 37 102 562 1000 851 432  0.0154
1708776897.9902 25 39 26 79 534 1000 868 409  0.0167
1708776897.9980 32 33 40 92 519 987 917 498  0.0210
1708776898.0060 36 37 48 81 494 945 944 551  0.0208
1708776898.0145 32 32 46 57 433 890 963 606  0.0178
1708776898.0222 36 45 59 64 401 852 986 622  0.0151
1708776898.0303 57 62 61 61 378 830 1000 697  0.0157
1708776898.0379 41 43 42 46 323 782 1000 704  0.0137
1708776898.0457 29 37 35 33 279 724 1000 739  0.0128
1708776898.0542 34 35 29 42 247 713 1000 794  0.0143
1708776898.0624 46 39 48 51 228 675 1000 823  0.0150
1708776898.0701 50 43 46 51 197 645 1000 839  0.0155
1708776898.0775 41 39 29 42 159 613 1000 876  0.0183
1708776898.0864 39 22 20 44 131 565 986 901  0.0206
1708776898.0940 48 43 42 44 110 532 969 917  0.0198
1708776898.1023 39 35 40 40 96 520 967 961  0.0197
1708776898.1101 27 37 40 38 76 489 942 997  0.0187
1708776898.1179 39 32 29 31 64 468 921 972  0.0179
1708776898.1258 32 35 33 18 53 456 898 990  0.0168
1708776898.1344 29 26 26 37 45 434 872 1000  0.0134
1708776898.1419 16 28 39 46 51 436 862 977  0.0115
1708776898.1500 39 32 37 48 57 443 875 1000  0.0137
1708776898.1578 29 33 22 38 43 421 851 1000  0.0115
1708776898.1655 46 45 46 46 55 421 853 1000  0.0117
1708776898.1742 39 35 37 40 51 423 851 1000  0.0115
1708776898.1819 27 22 39 31 51 394 814 1000  0.0092
1708776898.1904 39 26 27 37 39 366 776 1000  0.0077
1708776898.1982 23 18 26 18 28 344 763 1000  0.0072
1708776898.2064 27 33 20 12 32 322 746 1000  0.0067
1708776898.2140 29 32 42 38 39 319 740 1000  0.0066
1708776898.2218 27 26 31 33 41 299 715 986  0.0054
1708776898.2304 36 45 42 38 28 291 702 995  0.0056
1708776898.2377 50 43 44 48 36 288 700 1000  0.0057
1708776898.2455 29 26 31 31 36 270 685 1000  0.0054
1708776898.2544 41 39 53 51 43 281 687 1000  0.0055
1708776898.2621 32 45 33 37 38 264 667 986  0.0046
1708776898.2699 18 20 18 22 28 242 646 942  0.0024
1708776898.2776 25 30 29 27 28 239 648 963  0.0034
1708776898.2861 46 39 37 50 49 270 669 970  0.0040
1708776898.2939 41 33 40 44 34 266 662 979  0.0043
1708776898.3017 46 37 33 33 36 281 681 983  0.0047
1708776898.3094 36 39 35 46 34 297 688 993  0.0052
1708776898.3180 43 47 35 33 38 306 700 995  0.0055
1708776898.3259 48 52 44 35 45 301 717 986  0.0055
1708776898.3340 55 48 46 38 36 304 708 977  0.0049
1708776898.3422 41 45 50 37 38 299 700 965  0.0042
1708776898.3503 27 39 40 42 39 301 694 977  0.0047
1708776898.3580 46 35 39 33 45 302 713 988  0.0055
1708776898.3659 46 39 48 51 58 312 706 979  0.0050
1708776898.3738 41 33 33 38 45 315 717 1000  0.0061
1708776898.3816 43 48 40 40 55 319 729 1000  0.0063
1708776898.3902 36 35 44 37 45 312 729 972  0.0051
1708776898.3981 59 48 48 40 49 299 713 977  0.0050
1708776898.4061 41 58 44 38 41 308 715 986  0.0054
1708776898.4139 34 39 42 42 28 330 715 983  0.0053
1708776898.4218 34 35 35 25 32 312 723 967  0.0047
1708776898.4295 41 47 48 35 34 348 753 1000  0.0069
1708776898.4381 48 54 52 50 45 355 774 1000  0.0076
1708776898.4460 46 56 52 31 32 374 772 954  0.0051
1708776898.4535 46 54 46 38 55 388 812 977  0.0080
1708776898.4624 43 45 42 48 55 397 820 972  0.0081
1708776898.4702 32 41 48 35 55 408 824 958  0.0074
1708776898.4778 48 58 57 51 72 454 895 995  0.0163
1708776898.4855 25 45 50 37 68 481 914 993  0.0177
1708776898.4945 41 41 42 33 60 459 902 935  0.0172
1708776898.5024 25 43 55 53 72 492 923 972  0.0181
1708776898.5104 39 37 48 44 77 481 904 938  0.0173
1708776898.5175 36 45 50 40 74 467 889 908  0.0072
1708776898.5262 41 37 44 50 87 503 916 933  0.0178
1708776898.5336 41 47 35 37 70 492 904 901  0.0173
1708776898.5424 25 39 39 42 87 490 912 897  0.0142
1708776898.5500 39 35 53 57 100 512 921 890  0.0125
1708776898.5578 32 32 42 46 87 518 931 899  0.0179
1708776898.5657 20 35 52 44 100 525 931 864  0.0092
1708776898.5735 32 35 53 53 129 562 963 869  0.0142
1708776898.5823 32 47 48 53 134 572 984 864  0.0155
1708776898.5895 39 39 53 51 150 589 965 848  0.0125
1708776898.5983 39 41 48 63 174 635 988 837  0.0143
1708776898.6061 34 30 37 42 174 651 990 800  0.0127
1708776898.6139 27 37 39 40 190 651 1000 803  0.0136
1708776898.6217 48 45 44 46 218 702 1000 764  0.0130
1708776898.6296 32 37 39 40 233 722 1000 741  0.0128
1708776898.6380 34 26 29 50 260 731 1000 681  0.0117
1708776898.6457 46 33 35 46 268 731 969 668  0.0089
1708776898.6538 48 41 48 35 269 740 944 647  0.0062
1708776898.6619 48 39 39 59 287 744 919 601  0.0029
1708776898.6698 29 32 39 55 294 750 908 597  0.0013
1708776898.6775 46 37 44 42 351 828 959 597  0.0105
1708776898.6862 48 43 46 50 365 835 959 606  0.0110
1708776898.6939 36 43 44 61 378 852 954 569  0.0115
1708776898.7017 29 20 27 29 376 863 935 572  0.0100
1708776898.7095 36 43 48 57 393 864 902 542  0.0010
1708776898.7186 36 37 35 61 408 861 866 498  0.0000
1708776898.7264 41 39 42 50 425 879 866 501  0.0000
1708776898.7335 50 48 52 64 450 895 875 489  0.0000
1708776898.7423 41 47 42 76 473 914 868 489  0.0058
1708776898.7501 36 33 35 51 486 930 845 455  0.0072
1708776898.7579 50 48 39 66 503 958 847 441  0.0111
1708776898.7656 34 37 40 81 520 963 837 439  0.0110
1708776898.7744 46 35 33 81 534 959 824 411  0.0099
1708776898.7823 34 37 44 98 566 989 795 391  0.0115
1708776898.7896 32 35 35 113 579 979 765 334  0.0097
1708776898.7976 29 41 44 124 602 998 755 345  0.0112
1708776898.8054 48 54 59 146 638 1000 736 315  0.0112
1708776898.8140 32 35 53 172 663 1000 721 279  0.0112
1708776898.8218 29 28 33 166 661 1000 687 251  0.0105
1708776898.8299 41 39 35 187 669 1000 687 237  0.0107
1708776898.8377 29 28 33 196 709 1000 683 251  0.0113
1708776898.8455 27 37 39 205 712 1000 664 217  0.0111
1708776898.8544 32 47 39 207 724 1000 685 247  0.0117
1708776898.8620 32 24 44 191 692 1000 692 254  0.0111
1708776898.8701 41 37 40 181 671 1000 696 274  0.0108
1708776898.8784 62 45 42 174 665 1000 717 283  0.0112
1708776898.8860 55 41 46 165 652 1000 738 311  0.0115
1708776898.8941 50 30 48 142 625 1000 734 313  0.0110
1708776898.9021 43 41 48 131 587 1000 744 324  0.0108
1708776898.9100 29 37 42 115 576 990 776 347  0.0109
1708776898.9181 41 48 48 107 557 978 778 350  0.0099
1708776898.9265 36 43 55 102 549 963 793 356  0.0090
1708776898.9339 32 52 44 96 538 947 790 370  0.0071
1708776898.9423 34 43 39 96 520 941 814 386  0.0072
1708776898.9507 46 50 57 85 505 967 853 427  0.0126
1708776898.9575 43 48 52 79 500 948 870 457  0.0124
1708776898.9656 48 30 39 81 475 932 868 446  0.0098
1708776898.9737 41 28 26 66 450 912 879 464  0.0067
1708776898.9816 29 35 42 70 454 906 891 489  0.0071
1708776898.9904 39 35 46 53 446 888 904 489  0.0045
1708776898.9985 55 32 48 51 427 895 927 501  0.0156
1708776899.0056 43 33 40 55 423 897 935 528  0.0173
1708776899.0137 36 39 40 51 403 892 937 514  0.0156
1708776899.0217 48 48 46 51 410 877 931 544  0.0112
1708776899.0296 39 39 50 57 414 877 940 553  0.0127
1708776899.0384 43 43 42 46 374 859 921 560  0.0068
1708776899.0457 39 37 44 55 387 839 916 535  0.0043
1708776899.0536 13 33 33 40 372 854 919 542  0.0059
1708776899.0619 16 30 37 38 380 835 916 530  0.0041
1708776899.0703 34 33 46 46 378 843 898 537  0.0000
1708776899.0781 32 35 44 50 395 861 906 512  0.0025
1708776899.0855 39 39 40 48 401 857 896 514  0.0000
1708776899.0935 46 43 55 68 408 861 889 517  0.0000
1708776899.1024 48 43 50 55 422 870 891 526  0.0000
1708776899.1104 39 41 37 51 431 875 862 482  0.0000
1708776899.1184 29 33 44 55 429 888 853 466  0.0000
1708776899.1259 23 24 26 48 452 901 847 471  0.0004
1708776899.1344 43 37 46 64 461 912 832 432  0.0030
1708776899.1414 23 35 44 79 501 936 832 437  0.0074
1708776899.1502 39 33 39 66 509 937 812 407  0.0066
1708776899.1582 18 32 39 79 538 952 790 377  0.0077
1708776899.1662 34 45 59 118 572 985 776 377  0.0105
1708776899.1739 50 41 52 111 591 987 755 370  0.0102
1708776899.1819 13 33 39 131 602 1000 729 361  0.0106
1708776899.1896 29 39 33 153 634 1000 696 270  0.0103
1708776899.1976 27 30 33 159 659 1000 681 263  0.0104
1708776899.2056 36 37 35 189 684 1000 664 233  0.0105
1708776899.2134 43 41 46 226 722 1000 648 219  0.0110
1708776899.2219 41 35 39 241 714 1000 616 205  0.0105
1708776899.2298 46 37 33 241 730 996 612 178  0.0105
1708776899.2375 46 39 42 276 752 1000 591 169  0.0111
1708776899.2464 39 37 44 283 771 972 555 144  0.0091
1708776899.2542 23 43 52 304 788 970 547 121  0.0094
1708776899.2620 32 35 55 337 806 941 509 107  0.0068
1708776899.2698 16 20 35 326 825 925 480 73  0.0052
1708776899.2780 41 41 50 389 870 930 467 77  0.0097
1708776899.2858 46 47 65 415 899 899 456 54  0.0000
1708776899.2936 25 47 68 428 899 870 410 61  0.0000
1708776899.3018 50 48 79 445 927 864 396 48  0.0083
1708776899.3098 36 56 81 486 935 832 366 64  0.0072
1708776899.3177 36 43 87 491 935 773 333 57  0.0051
1708776899.3258 57 54 109 539 969 781 318 64  0.0090
1708776899.3346 50 35 120 552 977 764 293 13  0.0093
1708776899.3439 27 20 137 576 975 689 242 32  0.0077
1708776899.3499 52 47 171 636 1000 675 225 29  0.0100
1708776899.3595 52 56 210 667 1000 644 223 45  0.0100
1708776899.3655 41 48 245 705 971 604 187 22  0.0079
1708776899.3739 66 65 293 738 977 580 150 27  0.0088
1708776899.3822 62 64 325 762 977 562 137 36  0.0093
1708776899.3899 41 65 343 782 942 520 118 59  0.0062
1708776899.3978 64 80 427 855 942 494 91 59  0.0099
1708776899.4059 46 65 438 892 935 465 87 45  0.0152
1708776899.4137 36 62 462 901 897 421 62 32  0.0043
1708776899.4215 41 69 494 927 855 410 53 36  0.0075
1708776899.4304 50 84 522 942 834 355 53 29  0.0084
1708776899.4378 52 112 557 962 798 337 66 48  0.0091
1708776899.4458 50 118 583 985 758 302 61 48  0.0100
1708776899.4537 39 133 637 1000 743 290 72 57  0.0114
1708776899.4618 46 154 659 1000 701 255 59 36  0.0108
1708776899.4701 55 169 689 1000 674 229 62 41  0.0108
1708776899.4781 43 207 726 1000 638 191 57 50  0.0110
1708776899.4857 39 218 724 981 591 169 45 61  0.0090
1708776899.4939 46 242 739 953 551 138 43 25  0.0065
1708776899.5020 39 280 767 961 534 124 51 45  0.0078
1708776899.5100 52 305 793 944 503 114 41 43  0.0067
1708776899.5182 52 325 797 909 488 89 34 18  0.0017
1708776899.5264 46 323 817 901 463 71 34 45  0.0002
1708776899.5337 43 354 836 896 454 72 40 29  0.0000
1708776899.5419 55 370 849 888 444 58 57 36  0.0000
1708776899.5500 52 403 886 888 429 60 53 66  0.0000
1708776899.5582 57 410 890 864 399 43 41 45  0.0000
1708776899.5656 71 433 894 818 380 47 34 20  0.0000
1708776899.5742 76 474 916 821 374 40 49 52  0.0035
1708776899.5825 92 483 931 816 372 41 49 36  0.0058
1708776899.5903 112 532 960 812 355 52 49 38  0.0094
1708776899.5984 87 540 986 807 353 62 66 36  0.0115
1708776899.6062 105 551 994 797 332 45 45 25  0.0118
1708776899.6141 122 555 986 775 315 43 40 32  0.0104
