% Edge sensor logfile normalized 'log_20240216_160255.179/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708095776.4001 539 550 532 547 509 456 353 290  0.0000
1708095776.4084 804 750 758 764 777 765 743 855  0.1200
1708095776.4168 704 726 755 807 845 857 879 1000  0.1200
1708095776.4250 726 743 788 842 884 874 869 1000  0.1200
1708095776.4322 475 509 557 629 689 751 782 957  0.0484
1708095776.4406 600 609 652 681 722 728 702 812  0.0606
1708095776.4482 908 860 901 941 976 973 992 1000  0.1200
1708095776.4565 571 597 645 681 719 737 763 867  0.0600
1708095776.4640 369 399 392 412 385 403 388 362  0.0000
1708095776.4731 560 580 618 632 605 583 520 440  0.0000
1708095776.4803 774 736 763 783 781 786 763 837  0.1200
1708095776.4882 745 762 805 847 877 906 941 1000  0.1200
1708095776.4969 855 790 800 781 761 770 751 810  0.1200
1708095776.5040 571 611 654 682 715 731 737 790  0.0592
1708095776.5123 560 593 644 658 680 694 673 720  0.0073
1708095776.5201 868 864 914 946 950 959 986 1000  0.1200
1708095776.5282 263 419 500 570 621 668 714 772  0.0224
1708095776.5364 0 153 189 232 271 317 320 295  0.0000
1708095776.5443 556 581 621 648 651 650 681 657  0.0000
1708095776.5526 764 743 744 762 765 742 730 742  0.1200
1708095776.5611 806 790 828 844 875 906 965 1000  0.1200
1708095776.5682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095776.5764 316 413 487 545 603 673 699 725  0.0165
1708095776.5851 569 612 649 701 696 723 720 735  0.0689
1708095776.5928 851 846 899 932 936 961 992 1000  0.1200
1708095776.6003 154 301 388 478 522 590 633 715  0.0031
1708095776.6089 8 129 149 166 158 156 116 10  0.0000
1708095776.6175 477 521 569 570 570 539 452 355  0.0000
1708095776.6248 590 604 664 689 699 708 720 742  0.0495
1708095776.6354 825 788 819 847 886 883 926 1000  0.1200
1708095776.6418 993 967 1000 1000 1000 1000 1000 1000  0.1200
1708095776.6484 284 356 428 502 534 603 633 700  0.0000
1708095776.6570 577 586 635 668 708 719 714 765  0.0549
1708095776.6641 549 583 612 672 690 712 716 730  0.0436
1708095776.6724 104 222 288 365 428 490 504 537  0.0000
1708095776.6805 150 208 243 227 253 250 178 52  0.0000
1708095776.6882 507 497 498 526 534 516 452 357  0.0000
1708095776.6962 704 638 649 684 690 708 669 697  0.0892
1708095776.7047 802 762 788 816 861 853 840 887  0.1200
1708095776.7124 921 917 972 1000 1000 1000 1000 1000  0.1200
1708095776.7206 307 359 326 381 438 502 499 552  0.0000
1708095776.7289 622 609 614 632 696 724 720 782  0.0490
1708095776.7366 957 879 854 878 944 938 932 1000  0.1200
1708095776.7444 660 621 595 649 724 768 813 920  0.0569
1708095776.7520 363 366 305 311 367 388 326 235  0.0000
1708095776.7608 537 506 472 480 513 530 491 440  0.0000
1708095776.7694 777 710 647 649 690 705 685 717  0.1200
1708095776.7765 1000 981 911 937 987 1000 1000 1000  0.1200
1708095776.7843 755 719 661 689 721 740 739 775  0.1200
1708095776.7924 666 645 585 601 650 687 664 720  0.0061
1708095776.8001 626 614 567 597 639 689 708 700  0.0244
1708095776.8081 946 869 826 856 902 938 930 1000  0.1200
1708095776.8163 169 265 251 311 413 543 600 640  0.0000
1708095776.8245 447 483 439 502 545 597 590 587  0.0000
1708095776.8325 605 588 539 566 625 670 673 672  0.0000
1708095776.8405 806 733 664 658 683 719 720 722  0.1200
1708095776.8483 1000 1000 996 1000 1000 1000 1000 1000  0.1200
1708095776.8560 985 927 967 996 1000 1000 1000 1000  0.1200
1708095776.8642 343 363 357 365 419 485 526 557  0.0000
1708095776.8720 643 600 576 601 623 661 685 727  0.0110
1708095776.8808 836 800 812 837 865 885 918 1000  0.1200
1708095776.8888 165 213 223 242 333 403 464 537  0.0000
1708095776.8968 341 356 343 332 355 356 300 167  0.0000
1708095776.9045 509 480 447 424 463 444 413 350  0.0000
1708095776.9127 649 605 569 559 619 649 633 635  0.0000
1708095776.9209 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095776.9286 898 874 862 911 1000 1000 1000 1000  0.1200
1708095776.9366 312 361 305 294 371 435 442 400  0.0000
1708095776.9448 641 650 595 575 650 701 697 642  0.0046
1708095776.9521 484 530 515 530 619 680 712 720  0.0236
1708095776.9606 195 268 215 195 246 354 347 320  0.0000
1708095776.9689 407 461 411 372 401 470 454 312  0.0000
1708095776.9769 484 500 451 410 444 462 444 345  0.0000
1708095776.9840 738 703 668 630 653 698 724 792  0.1200
1708095776.9922 1000 1000 998 963 960 977 990 1000  0.1200
1708095777.0010 745 781 796 797 872 966 1000 1000  0.1200
1708095777.0081 356 433 420 395 387 437 491 490  0.0000
1708095777.0163 632 652 657 616 653 679 691 720  0.0118
1708095777.0249 898 855 854 807 797 809 846 915  0.1200
1708095777.0330 573 592 581 556 570 620 683 755  0.0131
1708095777.0402 450 530 519 500 477 507 528 465  0.0000
1708095777.0485 490 512 498 457 426 430 446 410  0.0000
1708095777.0567 711 719 684 662 623 638 704 710  0.1200
1708095777.0642 1000 1000 1000 1000 912 929 1000 1000  0.1200
1708095777.0730 622 662 673 684 644 675 765 882  0.0295
1708095777.0802 643 657 635 622 557 555 580 632  0.0000
1708095777.0883 615 648 675 670 611 601 609 642  0.0000
1708095777.0961 685 726 762 802 749 738 751 817  0.1137
1708095777.1042 320 421 446 473 484 513 580 705  0.0007
1708095777.1123 571 600 635 658 630 629 640 700  0.0000
1708095777.1200 592 626 631 658 634 619 605 625  0.0000
1708095777.1282 757 714 722 700 685 652 640 682  0.0514
1708095777.1365 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095777.1442 832 831 911 949 1000 989 1000 1000  0.1200
1708095777.1530 261 361 383 426 440 439 403 407  0.0000
1708095777.1610 602 624 644 670 671 666 613 600  0.0000
1708095777.1688 624 647 710 750 781 781 739 770  0.0884
1708095777.1769 324 356 357 360 394 409 374 365  0.0000
1708095777.1841 505 554 565 584 591 553 450 342  0.0000
1708095777.1923 384 407 388 402 426 425 320 212  0.0000
1708095777.2009 762 695 668 707 692 686 621 635  0.0594
1708095777.2080 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095777.2168 728 740 788 837 905 948 1000 1000  0.1200
1708095777.2244 314 385 387 457 479 500 464 440  0.0000
1708095777.2326 613 609 595 616 626 597 537 492  0.0000
1708095777.2400 263 356 399 478 531 576 588 577  0.0000
1708095777.2486 373 364 321 317 333 322 273 177  0.0000
1708095777.2568 556 566 597 630 666 661 623 587  0.0000
1708095777.2645 428 438 404 452 460 433 394 287  0.0000
1708095777.2729 673 636 614 651 666 684 666 665  0.0000
1708095777.2804 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095777.2884 685 685 692 753 824 897 963 1000  0.0835
1708095777.2961 350 425 401 441 495 530 535 527  0.0000
1708095777.3042 615 607 569 582 609 599 565 522  0.0000
1708095777.3120 840 753 706 710 717 710 693 727  0.1200
1708095777.3203 673 623 600 599 589 610 557 500  0.0000
1708095777.3285 583 592 588 622 658 682 666 670  0.0000
1708095777.3360 352 368 345 350 371 384 345 257  0.0000
1708095777.3442 783 703 699 684 692 726 706 742  0.1200
1708095777.3525 1000 910 888 901 921 955 955 1000  0.1200
1708095777.3603 700 652 652 694 740 818 885 1000  0.0663
1708095777.3685 541 521 524 530 561 611 588 597  0.0000
1708095777.3767 605 588 569 582 586 599 592 560  0.0000
1708095777.3843 439 475 465 497 559 620 650 682  0.0000
1708095777.3925 636 621 619 634 706 781 846 967  0.0529
1708095777.4003 634 624 602 601 632 693 704 747  0.0234
1708095777.4081 645 626 562 559 605 645 660 660  0.0000
1708095777.4162 838 738 659 636 650 693 699 752  0.1200
1708095777.4243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095777.4320 675 666 640 636 683 738 800 915  0.0461
1708095777.4403 471 493 465 488 539 580 617 687  0.0000
1708095777.4481 634 597 569 561 580 603 611 670  0.0000
1708095777.4569 380 428 399 410 413 447 491 547  0.0000
1708095777.4644 636 604 546 480 456 451 436 442  0.0000
1708095777.4724 700 672 647 623 621 594 594 605  0.0000
1708095777.4808 312 347 321 329 275 264 262 242  0.0000
1708095777.4884 980 881 807 778 689 654 619 622  0.0665
1708095777.4962 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095777.5051 696 709 704 715 710 719 798 995  0.1147
1708095777.5122 430 506 517 533 484 486 493 560  0.0000
1708095777.5202 509 526 500 478 426 359 314 262  0.0000
1708095777.5280 167 270 295 315 294 324 339 365  0.0000
1708095777.5362 602 588 585 542 484 439 390 360  0.0000
1708095777.5444 658 648 657 653 639 596 580 610  0.0000
1708095777.5521 278 351 348 344 303 299 271 220  0.0000
1708095777.5601 949 865 812 793 715 691 638 660  0.0793
1708095777.5683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095777.5761 707 697 677 703 708 733 776 920  0.1200
1708095777.5843 464 542 539 554 557 594 611 645  0.0000
1708095777.5924 577 581 545 511 458 433 403 327  0.0000
1708095777.6008 562 535 515 490 484 488 489 495  0.0000
1708095777.6090 883 812 755 693 634 590 510 417  0.0495
1708095777.6161 679 648 652 639 653 633 660 677  0.0000
1708095777.6249 363 428 416 402 380 398 394 372  0.0000
1708095777.6330 760 722 697 675 664 654 629 635  0.0322
1708095777.6402 1000 960 958 939 923 936 959 1000  0.1200
1708095777.6485 751 743 751 760 806 862 932 1000  0.1200
1708095777.6566 547 585 600 594 623 649 660 705  0.0019
1708095777.6648 532 550 532 502 486 477 429 402  0.0000
1708095777.6725 424 492 515 564 582 610 613 642  0.0000
1708095777.6802 919 900 906 942 941 945 939 1000  0.1200
1708095777.6884 647 666 680 681 721 705 699 752  0.0604
1708095777.6968 647 643 635 625 639 624 600 615  0.0000
1708095777.7050 891 817 763 764 742 705 673 647  0.0884
1708095777.7121 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095777.7210 641 669 710 778 829 830 866 985  0.0899
1708095777.7281 562 629 656 684 731 728 722 762  0.0627
1708095777.7363 560 621 631 658 698 684 722 757  0.0271
1708095777.7450 127 268 303 341 390 458 485 485  0.0000
1708095777.7528 783 734 703 660 674 657 617 607  0.0355
1708095777.7600 649 666 668 681 708 733 757 785  0.0565
1708095777.7688 312 390 395 436 465 507 524 555  0.0000
1708095777.7770 980 876 814 764 735 746 741 780  0.1200
1708095777.7840 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095777.7928 743 750 767 804 861 954 1000 1000  0.1200
1708095777.8006 613 636 652 670 690 735 784 827  0.0476
1708095777.8084 329 387 380 415 417 449 460 430  0.0000
1708095777.8162 163 268 281 299 341 421 487 490  0.0000
1708095777.8249 719 693 677 656 632 634 617 575  0.0125
1708095777.8330 679 667 685 679 683 700 733 742  0.0343
1708095777.8407 350 418 453 469 484 548 572 610  0.0000
1708095777.8485 1000 870 829 781 728 682 664 620  0.0790
1708095777.8567 966 955 1000 1000 1000 1000 1000 1000  0.1200
1708095777.8644 675 681 696 719 749 804 899 1000  0.0827
1708095777.8729 583 643 675 712 714 731 745 762  0.0741
1708095777.8803 335 407 406 414 410 442 413 310  0.0000
1708095777.8881 178 285 321 313 346 380 400 390  0.0000
1708095777.8970 736 683 671 641 577 544 485 347  0.0116
1708095777.9041 619 640 673 675 703 708 716 742  0.0533
1708095777.9130 263 370 425 457 477 514 535 560  0.0000
1708095777.9210 624 609 642 651 648 633 601 555  0.0000
1708095777.9282 968 929 977 1000 1000 1000 1000 1000  0.1200
1708095777.9370 808 796 854 901 959 1000 1000 1000  0.1200
1708095777.9442 588 600 630 660 689 701 749 770  0.0357
1708095777.9527 297 373 395 398 415 421 417 350  0.0000
1708095777.9605 558 602 614 651 682 724 747 775  0.0441
1708095777.9686 936 874 881 882 866 830 809 785  0.1200
1708095777.9769 630 654 659 670 712 753 809 895  0.0563
1708095777.9847 600 602 618 618 628 645 660 685  0.0000
1708095777.9930 919 802 720 670 662 638 603 550  0.0411
1708095778.0004 970 879 869 854 843 841 838 832  0.1200
1708095778.0090 817 812 829 864 928 966 1000 1000  0.1200
1708095778.0167 664 683 682 707 730 758 776 822  0.0734
1708095778.0241 556 602 621 651 682 707 763 832  0.0391
1708095778.0322 125 254 282 337 365 400 440 460  0.0000
1708095778.0405 874 810 810 795 799 781 784 810  0.1200
1708095778.0487 723 709 727 757 777 804 836 910  0.1200
1708095778.0568 443 507 545 573 614 649 677 695  0.0000
1708095778.0649 995 881 859 824 809 776 782 790  0.1200
1708095778.0723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095778.0803 851 851 901 949 1000 1000 1000 1000  0.1200
1708095778.0886 619 643 651 668 705 726 757 782  0.0537
1708095778.0966 195 316 362 372 413 460 493 490  0.0000
1708095778.1045 123 220 227 263 309 365 392 360  0.0000
1708095778.1129 889 819 793 760 731 689 644 567  0.0812
1708095778.1201 624 633 640 679 683 758 811 887  0.0475
1708095778.1290 433 511 532 571 605 666 685 732  0.0117
1708095778.1362 910 805 762 720 692 654 601 540  0.0637
1708095778.1448 881 867 916 967 1000 1000 1000 1000  0.1200
1708095778.1522 719 719 732 762 802 876 941 1000  0.1200
1708095778.1604 626 650 647 693 701 705 743 772  0.0536
1708095778.1681 146 278 293 350 374 433 438 427  0.0000
1708095778.1770 118 206 213 246 253 296 297 230  0.0000
1708095778.1841 653 636 616 604 579 546 504 392  0.0000
1708095778.1922 613 643 626 648 671 700 720 765  0.0343
1708095778.2009 422 497 520 580 609 687 689 727  0.0122
1708095778.2080 690 669 657 646 611 604 555 505  0.0000
1708095778.2163 811 826 871 937 989 1000 1000 1000  0.1200
1708095778.2246 957 898 892 901 898 911 935 1000  0.1200
1708095778.2328 626 641 670 689 731 738 757 812  0.0641
1708095778.2406 286 361 371 419 438 477 487 465  0.0000
1708095778.2490 515 561 522 542 554 560 526 427  0.0000
1708095778.2561 898 812 781 755 717 694 629 557  0.0812
1708095778.2645 740 722 750 781 829 874 933 1000  0.1200
1708095778.2729 588 585 600 615 641 671 681 690  0.0000
1708095778.2801 679 626 564 537 522 523 493 407  0.0000
1708095778.2885 660 655 649 684 724 744 786 835  0.0617
1708095778.2963 1000 948 965 960 998 1000 1000 1000  0.1200
1708095778.3066 698 705 701 700 730 735 735 792  0.1151
1708095778.3130 558 611 625 653 694 689 702 717  0.0198
1708095778.3209 227 313 333 365 376 400 390 355  0.0000
1708095778.3281 968 886 873 849 850 814 801 817  0.1200
1708095778.3366 723 733 769 766 831 834 864 947  0.1200
1708095778.3446 679 683 673 705 714 703 691 687  0.0412
1708095778.3526 1000 991 951 930 907 860 811 840  0.1200
1708095778.3601 991 977 1000 1000 1000 1000 1000 1000  0.1200
1708095778.3681 1000 981 963 972 1000 998 984 1000  0.1200
1708095778.3764 764 755 751 772 799 798 761 782  0.1200
1708095778.3849 248 399 446 507 575 606 594 560  0.0000
1708095778.3930 180 251 244 268 301 305 246 120  0.0000
1708095778.4010 944 851 815 762 738 656 535 360  0.0765
1708095778.4123 811 820 854 902 948 970 959 1000  0.1200
1708095778.4169 732 752 763 788 795 786 739 717  0.1200
1708095778.4242 917 858 810 790 765 721 598 442  0.0886
1708095778.4327 919 932 989 1000 1000 1000 1000 1000  0.1200
1708095778.4407 915 901 920 946 1000 1000 1000 1000  0.1200
1708095778.4486 730 710 748 767 802 809 778 762  0.1200
1708095778.4560 218 387 421 493 577 604 590 547  0.0000
1708095778.4650 244 292 269 261 261 271 194 0  0.0000
1708095778.4723 785 757 737 743 715 682 621 457  0.0764
1708095778.4807 736 743 751 766 795 805 809 795  0.1200
1708095778.4886 726 738 748 772 801 821 813 780  0.1200
1708095778.5039 864 843 821 788 781 749 708 555  0.1038
1708095778.5067 872 879 949 998 1000 1000 1000 1000  0.1200
1708095778.5128 968 901 871 878 877 887 862 882  0.1200
1708095778.5201 745 746 751 772 799 804 809 842  0.1200
1708095778.5285 441 512 539 570 614 661 673 662  0.0000
1708095778.5366 409 392 366 329 301 319 217 52  0.0000
1708095778.5446 825 805 770 743 710 698 654 552  0.0829
1708095778.5527 974 963 989 1000 1000 1000 1000 1000  0.1200
1708095778.5605 747 746 750 755 767 774 768 770  0.1200
1708095778.5688 450 490 491 466 468 488 456 395  0.0000
1708095778.5761 736 771 782 805 861 908 970 1000  0.1200
1708095778.5840 1000 1000 1000 987 989 980 968 1000  0.1200
1708095778.5923 770 776 788 804 841 865 900 935  0.1200
1708095778.6010 543 633 664 694 696 712 697 680  0.0266
1708095778.6137 418 487 465 469 479 488 458 387  0.0000
1708095778.6166 828 779 776 746 724 716 689 660  0.0959
1708095778.6246 968 953 977 967 989 978 994 1000  0.1200
1708095778.6325 794 783 777 764 749 723 712 717  0.1200
1708095778.6408 1000 1000 1000 951 928 871 834 800  0.1200
1708095778.6489 857 872 885 878 879 873 881 917  0.1200
1708095778.6569 1000 1000 986 956 932 925 891 950  0.1200
1708095778.6643 766 791 812 821 824 816 842 940  0.1200
1708095778.6727 295 473 546 603 626 620 619 657  0.0000
1708095778.6807 154 247 248 237 213 208 198 175  0.0000
1708095778.6881 774 776 746 693 595 536 460 435  0.0492
1708095778.6966 902 912 935 960 925 885 908 1000  0.1200
1708095778.7045 770 793 803 771 733 675 656 722  0.1200
1708095778.7129 828 829 822 778 703 641 594 620  0.0694
1708095778.7203 847 895 973 984 975 950 994 1000  0.1200
1708095778.7283 976 962 987 984 909 846 831 945  0.1200
1708095778.7367 719 767 826 831 822 784 788 925  0.1200
1708095778.7449 248 456 557 623 628 619 619 672  0.0000
1708095778.7524 72 196 184 128 71 22 0 0  0.0000
1708095778.7607 605 690 720 701 611 527 452 375  0.0288
1708095778.7681 700 750 821 830 822 793 846 957  0.1200
1708095778.7760 760 765 810 790 737 679 658 697  0.0795
1708095778.7844 847 853 901 890 831 761 733 757  0.1200
1708095778.7930 770 845 907 965 941 932 965 1000  0.1200
1708095778.8010 745 774 829 840 799 754 702 777  0.1200
1708095778.8083 694 738 821 809 790 747 737 792  0.1177
1708095778.8177 371 516 604 653 655 633 625 615  0.0000
1708095778.8246 112 201 182 162 90 49 0 0  0.0000
1708095778.8322 653 695 750 755 685 624 551 500  0.0462
1708095778.8404 953 929 998 1000 955 897 877 930  0.1200
1708095778.8485 666 709 774 778 758 701 675 705  0.1064
1708095778.8567 356 478 592 627 596 589 584 610  0.0000
1708095778.8648 696 746 833 863 877 869 900 1000  0.1186
1708095778.8737 868 846 914 904 872 821 780 832  0.1200
1708095778.8809 787 827 921 960 987 966 990 1000  0.1200
1708095778.8881 496 592 690 731 735 689 687 722  0.0815
1708095778.8965 367 438 486 488 452 407 333 255  0.0000
1708095778.9049 585 631 708 727 699 641 600 540  0.0355
