% Edge sensor logfile log_20240304_142230.658/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709558551.4829 0 0.000 0.000 0.0000
1709558551.4915 1 0.060 -0.060 0.1200
1709558551.4978 1 0.060 -0.060 0.1200
1709558551.5058 1 0.060 -0.060 0.1200
1709558551.5144 1 0.060 -0.060 0.1200
1709558551.5224 1 0.060 -0.060 0.1200
1709558551.5304 1 0.060 -0.060 0.1200
1709558551.5384 1 0.060 -0.060 0.1200
1709558551.5465 1 0.060 -0.060 0.1200
1709558551.5536 1 0.060 -0.060 0.1200
1709558551.5616 1 0.060 -0.060 0.1200
1709558551.5698 1 0.060 -0.060 0.1200
1709558551.5782 1 0.060 -0.060 0.1200
1709558551.5866 1 0.060 -0.060 0.1200
1709558551.5936 1 0.060 -0.060 0.1200
1709558551.6017 1 0.060 -0.060 0.1200
1709558551.6102 1 0.060 -0.060 0.1200
1709558551.6182 1 0.060 -0.060 0.1200
1709558551.6263 1 0.060 -0.060 0.1200
1709558551.6343 1 0.060 -0.060 0.1200
1709558551.6424 1 0.060 -0.060 0.1200
1709558551.6504 1 0.060 -0.060 0.1200
1709558551.6580 1 0.060 -0.060 0.1200
1709558551.6659 1 0.060 -0.060 0.1200
1709558551.6738 1 0.060 -0.060 0.1200
1709558551.6826 1 0.060 -0.060 0.1200
1709558551.6902 1 0.060 -0.060 0.1200
1709558551.6982 1 0.060 -0.060 0.1200
1709558551.7058 1 0.060 -0.060 0.1200
1709558551.7138 1 0.060 -0.060 0.1200
1709558551.7217 1 0.060 -0.060 0.1200
1709558551.7303 1 0.060 -0.060 0.1200
1709558551.7386 1 0.060 -0.060 0.1200
1709558551.7461 1 0.060 -0.060 0.1200
1709558551.7548 1 0.060 -0.060 0.1200
1709558551.7633 1 0.060 -0.060 0.1200
1709558551.7707 1 0.060 -0.060 0.1200
1709558551.7782 1 0.060 -0.060 0.1200
1709558551.7865 1 0.060 -0.060 0.1200
1709558551.7950 1 0.060 -0.060 0.1200
1709558551.8026 1 0.060 -0.060 0.1200
1709558551.8111 1 0.060 -0.060 0.1200
1709558551.8185 1 0.060 -0.060 0.1200
1709558551.8270 1 0.060 -0.060 0.1200
1709558551.8353 1 0.060 -0.060 0.1200
1709558551.8427 1 0.060 -0.060 0.1200
