% Edge sensor logfile log_20240219_140444.789/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347885.4433 0 0.000 0.000 0.0000
1708347885.4526 0 0.000 0.000 0.0000
1708347885.4597 0 0.000 0.000 0.0000
1708347885.4663 0 0.000 0.000 0.0000
1708347885.4743 0 0.000 0.000 0.0000
1708347885.4833 0 0.000 0.000 0.0000
1708347885.4911 0 0.000 0.000 0.0000
1708347885.4994 0 0.000 0.000 0.0000
1708347885.5084 0 0.000 0.000 0.0000
1708347885.5141 0 0.000 0.000 0.0000
1708347885.5224 0 0.000 0.000 0.0000
1708347885.5319 0 0.000 0.000 0.0000
1708347885.5418 0 0.000 0.000 0.0000
1708347885.5497 0 0.000 0.000 0.0000
1708347885.5585 0 0.000 0.000 0.0000
1708347885.5627 0 0.000 0.000 0.0000
1708347885.5714 0 0.000 0.000 0.0000
1708347885.5795 0 0.000 0.000 0.0000
1708347885.5866 0 0.000 0.000 0.0000
1708347885.5946 0 0.000 0.000 0.0000
1708347885.6101 0 0.000 0.000 0.0000
1708347885.6181 0 0.000 0.000 0.0000
1708347885.6271 0 0.000 0.000 0.0000
1708347885.6340 0 0.000 0.000 0.0000
1708347885.6420 0 0.000 0.000 0.0000
1708347885.6516 0 0.000 0.000 0.0000
1708347885.6585 0 0.000 0.000 0.0000
1708347885.6677 0 0.000 0.000 0.0000
1708347885.6764 0 0.000 0.000 0.0000
1708347885.6902 0 0.000 0.000 0.0000
1708347885.6931 0 0.000 0.000 0.0000
1708347885.7058 0 0.000 0.000 0.0000
1708347885.7069 0 0.000 0.000 0.0000
1708347885.7215 0 0.000 0.000 0.0000
1708347885.7238 0 0.000 0.000 0.0000
1708347885.7373 0 0.000 0.000 0.0000
1708347885.7396 0 0.000 0.000 0.0000
1708347885.7494 0 0.000 0.000 0.0000
1708347885.7591 0 0.000 0.000 0.0000
1708347885.7625 0 0.000 0.000 0.0000
1708347885.7725 0 0.000 0.000 0.0000
1708347885.7791 0 0.000 0.000 0.0000
1708347885.7870 0 0.000 0.000 0.0000
1708347885.7954 0 0.000 0.000 0.0000
1708347885.8030 0 0.000 0.000 0.0000
1708347885.8108 0 0.000 0.000 0.0000
1708347885.8197 0 0.000 0.000 0.0000
1708347885.8268 0 0.000 0.000 0.0000
1708347885.8347 0 0.000 0.000 0.0000
1708347885.8432 0 0.000 0.000 0.0000
1708347885.8557 0 0.000 0.000 0.0000
1708347885.8593 0 0.000 0.000 0.0000
1708347885.8673 0 0.000 0.000 0.0000
1708347885.8751 0 0.000 0.000 0.0000
1708347885.8827 0 0.000 0.000 0.0000
1708347885.8909 0 0.000 0.000 0.0000
1708347885.8987 0 0.000 0.000 0.0000
1708347885.9074 0 0.000 0.000 0.0000
1708347885.9156 0 0.000 0.000 0.0000
1708347885.9233 0 0.000 0.000 0.0000
1708347885.9320 0 0.000 0.000 0.0000
1708347885.9387 0 0.000 0.000 0.0000
1708347885.9470 0 0.000 0.000 0.0000
1708347885.9546 0 0.000 0.000 0.0000
1708347885.9635 0 0.000 0.000 0.0000
1708347885.9705 0 0.000 0.000 0.0000
1708347885.9794 0 0.000 0.000 0.0000
1708347885.9873 0 0.000 0.000 0.0000
1708347885.9953 0 0.000 0.000 0.0000
1708347886.0031 0 0.000 0.000 0.0000
1708347886.0108 0 0.000 0.000 0.0000
1708347886.0190 0 0.000 0.000 0.0000
1708347886.0267 0 0.000 0.000 0.0000
1708347886.0355 0 0.000 0.000 0.0000
1708347886.0430 0 0.000 0.000 0.0000
1708347886.0514 0 0.000 0.000 0.0000
1708347886.0590 0 0.000 0.000 0.0000
1708347886.0667 0 0.000 0.000 0.0000
1708347886.0748 0 0.000 0.000 0.0000
1708347886.0826 0 0.000 0.000 0.0000
1708347886.0910 0 0.000 0.000 0.0000
1708347886.0994 0 0.000 0.000 0.0000
1708347886.1066 0 0.000 0.000 0.0000
1708347886.1153 0 0.000 0.000 0.0000
1708347886.1231 0 0.000 0.000 0.0000
1708347886.1307 0 0.000 0.000 0.0000
1708347886.1398 0 0.000 0.000 0.0000
1708347886.1474 0 0.000 0.000 0.0000
1708347886.1552 0 0.000 0.000 0.0000
1708347886.1631 0 0.000 0.000 0.0000
1708347886.1714 0 0.000 0.000 0.0000
1708347886.1790 0 0.000 0.000 0.0000
1708347886.1869 0 0.000 0.000 0.0000
1708347886.1950 0 0.000 0.000 0.0000
1708347886.2038 0 0.000 0.000 0.0000
1708347886.2116 0 0.000 0.000 0.0000
