% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347887.6703 1776 1411 8 4
1708347887.6778 1784 1415 8 4
1708347887.6865 1793 1418 9 3
1708347887.6946 1802 1422 9 4
1708347887.7027 1813 1427 11 5
1708347887.7103 1822 1431 9 4
1708347887.7179 1828 1434 6 3
1708347887.7266 1835 1438 7 4
1708347887.7336 1843 1443 8 5
1708347887.7419 1854 1448 11 5
1708347887.7499 1862 1452 8 4
1708347887.7584 1869 1456 7 4
1708347887.7659 1877 1460 8 4
1708347887.7735 1886 1466 9 6
1708347887.7822 1895 1471 9 5
1708347887.7904 1901 1475 6 4
1708347887.7985 1909 1478 8 3
1708347887.8058 1919 1482 10 4
1708347887.8141 1928 1488 9 6
1708347887.8217 1934 1494 6 6
1708347887.8298 1940 1498 6 4
1708347887.8380 1949 1500 9 2
1708347887.8459 1959 1505 10 5
1708347887.8545 1967 1511 8 6
1708347887.8625 1973 1516 6 5
1708347887.8698 1981 1520 8 4
1708347887.8783 1991 1523 10 3
1708347887.8862 1999 1528 8 5
1708347887.8943 2005 1535 6 7
1708347887.9016 2012 1540 7 5
1708347887.9099 2021 1544 9 4
1708347887.9183 2030 1547 9 3
1708347887.9257 2037 1552 7 5
1708347887.9342 2044 1559 7 7
1708347887.9424 2051 1564 7 5
1708347887.9497 2061 1567 10 3
1708347887.9581 2070 1572 9 5
1708347887.9658 2076 1578 6 6
1708347887.9745 2083 1584 7 6
1708347887.9821 2091 1587 8 3
1708347887.9905 2101 1590 10 3
1708347887.9975 2109 1596 8 6
1708347888.0058 2115 1603 6 7
1708347888.0136 2121 1608 6 5
1708347888.0226 2129 1612 8 4
1708347888.0302 2138 1617 9 5
1708347888.0378 2146 1623 8 6
1708347888.0462 2152 1629 6 6
1708347888.0537 2158 1633 6 4
1708347888.0623 2166 1638 8 5
1708347888.0699 2175 1644 9 6
1708347888.0782 2183 1650 8 6
1708347888.0857 2188 1655 5 5
1708347888.1006 2193 1661 5 6
1708347888.1040 2201 1667 8 6
1708347888.1108 2210 1673 9 6
1708347888.1183 2213 1676 3 3
1708347888.1263 2216 1680 3 4
1708347888.1339 2222 1686 6 6
1708347888.1418 2230 1695 8 9
1708347888.1500 2237 1702 7 7
1708347888.1586 2241 1706 4 4
1708347888.1664 2246 1710 5 4
1708347888.1737 2253 1717 7 7
1708347888.1824 2261 1725 8 8
1708347888.1900 2266 1730 5 5
1708347888.1980 2270 1735 4 5
1708347888.2066 2276 1742 6 7
1708347888.2145 2283 1749 7 7
1708347888.2219 2289 1756 6 7
1708347888.2357 2294 1762 5 6
1708347888.2376 2297 1768 3 6
1708347888.2459 2301 1774 4 6
1708347888.2543 2304 1775 3 1
1708347888.2620 2309 1778 5 3
1708347888.2701 2317 1787 8 9
1708347888.2776 2324 1796 7 9
1708347888.2860 2329 1803 5 7
1708347888.2946 2332 1806 3 3
1708347888.3018 2337 1811 5 5
1708347888.3102 2345 1820 8 9
1708347888.3231 2351 1828 6 8
1708347888.3282 2355 1833 4 5
1708347888.3369 2359 1837 4 4
1708347888.3426 2365 1843 6 6
1708347888.3496 2370 1850 5 7
1708347888.3580 2374 1857 4 7
1708347888.3663 2378 1863 4 6
1708347888.3739 2384 1869 6 6
1708347888.3824 2391 1877 7 8
1708347888.3896 2397 1883 6 6
1708347888.3977 2401 1890 4 7
1708347888.4062 2405 1897 4 7
1708347888.4141 2410 1905 5 8
1708347888.4226 2418 1912 8 7
1708347888.4298 2425 1917 7 5
1708347888.4387 2431 1924 6 7
1708347888.4460 2434 1932 3 8
1708347888.4546 2439 1941 5 9
1708347888.4626 2446 1946 7 5
1708347888.4698 2454 1951 8 5
1708347888.4783 2461 1958 7 7
1708347888.4863 2465 1966 4 8
1708347888.4944 2469 1974 4 8
1708347888.5019 2475 1980 6 6
1708347888.5101 2483 1985 8 5
1708347888.5185 2490 1991 7 6
1708347888.5262 2495 1998 5 7
1708347888.5344 2500 2007 5 9
1708347888.5419 2507 2014 7 7
1708347888.5502 2514 2019 7 5
1708347888.5583 2520 2024 6 5
1708347888.5658 2524 2031 4 7
1708347888.5743 2530 2039 6 8
1708347888.5825 2537 2045 7 6
1708347888.5900 2544 2051 7 6
1708347888.5984 2549 2058 5 7
1708347888.6061 2553 2066 4 8
1708347888.6143 2558 2073 5 7
1708347888.6226 2566 2078 8 5
1708347888.6296 2574 2084 8 6
1708347888.6392 2578 2092 4 8
1708347888.6461 2581 2100 3 8
1708347888.6537 2586 2106 5 6
1708347888.6618 2594 2111 8 5
1708347888.6701 2603 2118 9 7
1708347888.6778 2609 2126 6 8
1708347888.6861 2613 2134 4 8
1708347888.6947 2618 2140 5 6
1708347888.7025 2626 2145 8 5
1708347888.7101 2634 2152 8 7
1708347888.7176 2640 2160 6 8
1708347888.7264 2643 2166 3 6
1708347888.7336 2648 2172 5 6
1708347888.7416 2656 2178 8 6
1708347888.7500 2664 2185 8 7
1708347888.7582 2670 2193 6 8
1708347888.7665 2675 2199 5 6
1708347888.7746 2681 2205 6 6
1708347888.7822 2689 2212 8 7
1708347888.7904 2696 2220 7 8
1708347888.7977 2701 2226 5 6
1708347888.8064 2707 2230 6 4
1708347888.8136 2714 2236 7 6
1708347888.8224 2722 2244 8 8
1708347888.8297 2727 2251 5 7
1708347888.8379 2732 2256 5 5
1708347888.8463 2738 2261 6 5
1708347888.8536 2746 2267 8 6
1708347888.8620 2753 2275 7 8
1708347888.8764 2758 2282 5 7
1708347888.8794 2763 2288 5 6
1708347888.8857 2770 2293 7 5
1708347888.8944 2774 2295 4 2
1708347888.9017 2776 2299 2 4
1708347888.9102 2782 2306 6 7
1708347888.9181 2792 2315 10 9
1708347888.9263 2800 2321 8 6
1708347888.9345 2804 2325 4 4
1708347888.9425 2807 2330 3 5
1708347888.9496 2813 2337 6 7
1708347888.9580 2821 2344 8 7
1708347888.9666 2827 2349 6 5
1708347888.9739 2831 2354 4 5
1708347888.9826 2837 2361 6 7
1708347888.9906 2845 2368 8 7
1708347888.9977 2852 2374 7 6
1708347889.0062 2857 2379 5 5
1708347889.0144 2861 2384 4 5
1708347889.0217 2868 2391 7 7
1708347889.0331 2877 2399 9 8
1708347889.0378 2882 2404 5 5
1708347889.0459 2888 2409 6 5
1708347889.0547 2893 2414 5 5
