% Edge sensor logfile normalized 'log_20240219_133053.627/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708345855.1439 700 712 732 798 978 1000 1000 917  0.0589
1708345855.1509 694 716 722 776 968 1000 1000 862  0.0528
1708345855.1595 685 709 717 762 952 1000 1000 892  0.0549
1708345855.1682 681 707 720 769 969 1000 1000 892  0.0561
1708345855.1756 687 714 727 771 957 1000 1000 900  0.0567
1708345855.1836 670 702 718 753 950 1000 1000 912  0.0558
1708345855.1916 685 703 723 769 953 1000 1000 905  0.0564
1708345855.1993 681 707 717 766 950 1000 1000 902  0.0561
1708345855.2072 681 709 729 764 960 1000 1000 922  0.0567
1708345855.2161 679 710 723 774 959 1000 1000 915  0.0569
1708345855.2234 704 722 727 776 959 1000 1000 920  0.0570
1708345855.2313 694 716 715 764 952 1000 1000 937  0.0562
1708345855.2402 683 700 713 752 937 1000 1000 910  0.0549
1708345855.2470 685 700 697 748 939 1000 1000 920  0.0549
1708345855.2547 696 709 697 772 932 1000 1000 912  0.0549
1708345855.2638 692 690 704 743 941 1000 1000 905  0.0550
1708345855.2721 649 681 687 734 928 1000 1000 905  0.0539
1708345855.2789 679 681 694 738 928 1000 1000 887  0.0520
1708345855.2879 662 678 690 736 932 1000 1000 927  0.0542
1708345855.2946 675 674 692 734 930 1000 1000 897  0.0536
1708345855.3034 673 674 689 724 930 1000 1000 892  0.0527
1708345855.3114 673 678 684 731 921 1000 1000 897  0.0528
1708345855.3191 651 672 682 722 930 1000 1000 902  0.0539
1708345855.3266 649 662 675 703 911 1000 1000 892  0.0511
1708345855.3358 660 672 673 715 916 1000 1000 900  0.0528
1708345855.3436 645 669 680 712 918 1000 1000 895  0.0521
1708345855.3514 656 666 684 719 914 1000 1000 900  0.0527
1708345855.3603 641 654 659 698 909 1000 1000 890  0.0506
1708345855.3669 653 655 664 708 895 1000 1000 885  0.0484
1708345855.3748 656 666 673 722 918 1000 1000 897  0.0525
1708345855.3840 647 659 678 720 927 1000 1000 920  0.0537
1708345855.3915 628 654 678 719 905 1000 1000 885  0.0497
1708345855.3994 641 647 661 708 911 1000 1000 875  0.0489
1708345855.4083 649 657 659 714 914 1000 1000 890  0.0511
1708345855.4150 653 645 649 693 911 1000 1000 885  0.0501
1708345855.4236 649 640 652 708 911 1000 1000 857  0.0472
1708345855.4318 641 650 649 705 918 1000 1000 862  0.0482
1708345855.4394 639 657 657 703 912 1000 1000 847  0.0465
1708345855.4473 651 655 651 705 914 1000 1000 850  0.0469
1708345855.4563 668 669 663 719 920 1000 1000 837  0.0465
1708345855.4629 679 691 689 734 932 1000 1000 870  0.0502
1708345855.4715 698 710 697 752 941 1000 1000 867  0.0509
1708345855.4803 698 700 706 764 946 1000 1000 875  0.0523
1708345855.4869 723 709 715 776 968 1000 1000 865  0.0531
1708345855.4950 723 733 743 795 973 1000 1000 890  0.0569
1708345855.5041 709 724 729 798 978 1000 1000 910  0.0589
1708345855.5107 715 707 723 795 971 1000 1000 887  0.0564
1708345855.5196 713 697 708 781 982 1000 1000 900  0.0584
1708345855.5280 715 690 699 797 980 1000 1000 907  0.0589
1708345855.5347 715 679 689 774 984 1000 1000 910  0.0583
1708345855.5436 707 674 666 767 980 1000 1000 882  0.0553
1708345855.5515 702 654 654 759 973 1000 1000 897  0.0568
1708345855.5591 711 648 625 740 962 1000 1000 887  0.0542
1708345855.5669 715 654 631 733 962 1000 1000 870  0.0521
1708345855.5756 736 657 630 766 975 1000 1000 877  0.0544
1708345855.5832 732 654 645 760 989 1000 1000 890  0.0565
1708345855.5911 711 657 630 759 989 1000 1000 900  0.0581
1708345855.6001 707 650 633 760 980 1000 998 865  0.0532
1708345855.6068 721 660 631 762 992 1000 1000 867  0.0540
1708345855.6156 730 678 647 779 994 1000 1000 857  0.0538
1708345855.6242 721 664 645 760 991 1000 1000 877  0.0550
1708345855.6309 723 662 642 766 989 1000 996 850  0.0524
1708345855.6389 719 667 635 772 994 1000 992 875  0.0550
1708345855.6479 719 669 649 783 1000 1000 992 867  0.0548
1708345855.6546 728 686 656 790 1000 1000 1000 890  0.0580
1708345855.6634 740 686 649 790 1000 1000 1000 872  0.0558
1708345855.6721 749 697 668 798 1000 1000 1000 907  0.0599
1708345855.6787 721 672 664 772 992 1000 1000 890  0.0570
1708345855.6866 721 698 675 786 1000 1000 982 880  0.0561
1708345855.6960 734 695 673 804 1000 1000 988 882  0.0573
1708345855.7026 721 695 666 797 1000 1000 968 882  0.0563
1708345855.7116 707 686 670 795 1000 1000 968 865  0.0540
1708345855.7196 709 683 670 797 989 1000 947 842  0.0499
1708345855.7270 692 686 687 800 1000 1000 976 857  0.0538
1708345855.7354 700 700 692 809 1000 1000 965 860  0.0539
1708345855.7436 690 688 685 807 996 1000 959 840  0.0515
1708345855.7510 683 693 689 797 1000 1000 961 847  0.0519
1708345855.7588 694 697 699 811 1000 1000 945 847  0.0512
1708345855.7679 675 683 687 823 1000 1000 965 880  0.0571
1708345855.7753 692 698 701 821 1000 1000 961 832  0.0520
1708345855.7832 668 690 694 811 1000 1000 939 852  0.0510
1708345855.7922 673 698 699 824 1000 1000 951 812  0.0503
1708345855.7987 647 678 692 802 998 1000 933 807  0.0473
1708345855.8066 668 679 692 805 1000 1000 939 812  0.0483
1708345855.8157 679 703 720 821 1000 1000 966 827  0.0520
1708345855.8229 681 695 713 809 1000 1000 980 847  0.0536
1708345855.8308 673 693 708 823 1000 1000 980 847  0.0543
1708345855.8408 666 685 708 809 998 1000 961 832  0.0513
1708345855.8475 685 703 711 826 1000 1000 961 837  0.0526
1708345855.8556 681 703 718 828 1000 1000 972 852  0.0545
1708345855.8634 681 693 704 809 1000 1000 945 852  0.0516
1708345855.8718 692 691 708 824 1000 1000 949 837  0.0515
1708345855.8796 692 702 704 816 1000 1000 947 842  0.0513
1708345855.8883 696 703 711 819 1000 1000 965 860  0.0544
1708345855.8950 694 703 703 811 1000 1000 953 840  0.0514
1708345855.9029 690 716 710 823 1000 1000 949 865  0.0540
1708345855.9120 696 707 711 824 1000 1000 949 850  0.0525
1708345855.9186 687 703 704 821 1000 1000 943 822  0.0500
1708345855.9273 702 702 713 812 1000 1000 947 832  0.0504
1708345855.9360 702 709 730 849 1000 1000 955 817  0.0525
1708345855.9427 700 716 727 838 1000 1000 947 840  0.0524
1708345855.9516 704 717 720 847 1000 1000 947 830  0.0524
1708345855.9595 709 710 720 837 1000 1000 937 795  0.0493
1708345855.9672 702 714 730 840 1000 1000 937 827  0.0508
1708345855.9749 683 703 710 819 1000 1000 937 832  0.0498
1708345855.9843 694 707 710 812 1000 1000 920 825  0.0470
1708345855.9909 700 709 696 802 1000 1000 916 787  0.0451
1708345855.9988 707 719 697 795 1000 1000 893 760  0.0415
1708345856.0079 713 729 699 797 991 1000 881 755  0.0396
1708345856.0156 711 722 708 804 996 1000 889 752  0.0412
1708345856.0230 745 755 744 826 1000 1000 904 767  0.0446
1708345856.0321 736 760 774 854 1000 1000 924 800  0.0493
1708345856.0387 757 774 786 880 1000 1000 937 847  0.0556
1708345856.0467 734 760 807 890 1000 1000 961 877  0.0623
1708345856.0557 749 772 815 904 1000 1000 976 882  0.0661
1708345856.0634 747 774 817 911 1000 1000 974 902  0.0706
1708345856.0719 736 765 817 906 1000 1000 978 905  0.0697
1708345856.0798 747 777 824 916 1000 1000 976 895  0.0705
1708345856.0875 753 781 826 913 1000 1000 994 930  0.0711
1708345856.0955 757 776 826 906 1000 1000 1000 930  0.0699
1708345856.1035 738 776 819 906 1000 1000 1000 925  0.0698
1708345856.1110 747 777 812 897 1000 1000 1000 935  0.0681
1708345856.1189 745 776 802 899 1000 1000 1000 930  0.0684
1708345856.1274 743 777 798 882 1000 1000 1000 922  0.0660
1708345856.1351 760 762 791 854 1000 1000 1000 907  0.0632
1708345856.1432 738 760 776 863 1000 1000 998 900  0.0639
1708345856.1521 730 753 776 863 1000 1000 1000 897  0.0634
1708345856.1597 732 741 770 849 1000 1000 988 892  0.0614
1708345856.1676 732 750 776 868 1000 1000 1000 887  0.0624
1708345856.1760 723 748 776 870 1000 1000 1000 900  0.0646
1708345856.1826 717 745 774 859 1000 1000 996 905  0.0636
1708345856.1914 702 724 756 854 1000 1000 984 900  0.0632
1708345856.2012 707 731 758 856 1000 1000 978 870  0.0586
1708345856.2067 690 702 758 835 991 1000 986 875  0.0576
1708345856.2146 687 683 736 809 973 1000 957 855  0.0515
1708345856.2235 662 678 708 793 946 1000 933 817  0.0443
1708345856.2312 656 645 689 764 914 1000 920 790  0.0385
1708345856.2393 653 640 664 731 907 1000 881 757  0.0322
1708345856.2484 622 617 642 693 856 977 854 767  0.0216
1708345856.2551 653 652 675 710 840 948 829 737  0.0145
1708345856.2632 645 640 671 705 802 897 817 742  0.0000
1708345856.2728 636 648 675 677 767 839 780 740  0.0000
1708345856.2794 647 628 668 674 735 788 739 732  0.0000
1708345856.2875 658 655 673 689 717 737 730 727  0.0000
1708345856.2958 658 674 682 700 715 731 728 760  0.0000
1708345856.3036 643 647 666 675 698 700 722 750  0.0000
1708345856.3110 651 641 661 686 712 710 728 735  0.0000
1708345856.3204 656 648 680 689 722 735 728 775  0.0000
1708345856.3269 658 654 680 700 746 756 739 805  0.0000
1708345856.3356 639 671 692 715 747 760 755 817  0.0000
1708345856.3439 662 685 697 710 756 747 745 815  0.0000
1708345856.3508 662 683 713 724 783 776 755 807  0.0000
1708345856.3595 666 698 720 731 786 791 774 840  0.0000
1708345856.3678 668 710 715 740 786 788 778 827  0.0000
1708345856.3755 704 714 723 750 786 798 774 835  0.0000
1708345856.3829 687 710 715 738 786 786 788 842  0.0000
1708345856.3916 670 690 696 731 758 781 766 840  0.0000
1708345856.3994 683 691 706 719 753 774 761 810  0.0000
1708345856.4070 679 686 713 731 754 768 768 812  0.0000
1708345856.4163 681 681 722 741 747 770 763 802  0.0000
1708345856.4237 645 660 697 715 738 753 751 787  0.0000
1708345856.4316 643 657 685 710 733 735 730 765  0.0000
1708345856.4396 639 657 689 710 724 723 718 737  0.0000
1708345856.4472 641 652 684 705 712 716 704 745  0.0000
1708345856.4547 639 650 690 717 726 728 716 732  0.0000
1708345856.4640 626 664 689 708 731 716 724 745  0.0000
1708345856.4722 622 659 690 703 733 737 718 747  0.0000
1708345856.4792 628 676 713 752 749 751 743 762  0.0000
1708345856.4883 634 681 732 774 754 768 765 780  0.0000
1708345856.4951 649 691 753 785 795 813 778 817  0.0000
1708345856.5037 645 691 750 774 793 797 790 837  0.0000
1708345856.5119 647 681 744 783 788 805 790 832  0.0000
1708345856.5195 643 690 744 772 783 807 788 832  0.0000
1708345856.5274 658 686 739 781 795 807 796 835  0.0000
1708345856.5357 660 685 737 771 793 807 811 860  0.0000
1708345856.5434 647 674 734 767 786 802 805 857  0.0000
1708345856.5514 632 669 727 767 774 795 798 845  0.0000
1708345856.5607 653 678 734 790 795 807 821 870  0.0000
1708345856.5674 634 666 732 772 792 804 801 857  0.0000
1708345856.5750 639 666 732 792 797 809 813 862  0.0000
1708345856.5843 634 664 730 785 792 807 813 862  0.0000
1708345856.5910 641 667 736 783 801 814 829 865  0.0000
1708345856.5992 626 660 723 786 793 804 800 870  0.0000
1708345856.6082 643 664 734 776 785 807 798 857  0.0000
1708345856.6149 651 676 737 793 802 827 825 870  0.0000
1708345856.6228 639 669 729 778 801 804 803 870  0.0000
1708345856.6320 649 667 725 776 790 811 801 862  0.0000
1708345856.6387 662 671 729 772 790 800 794 837  0.0000
1708345856.6468 656 672 734 781 801 821 800 865  0.0000
1708345856.6566 651 669 710 769 781 802 801 850  0.0000
1708345856.6634 643 657 713 750 770 772 765 822  0.0000
1708345856.6721 634 636 687 738 751 751 743 787  0.0000
1708345856.6802 622 638 685 714 731 730 724 767  0.0000
1708345856.6867 615 614 656 688 710 698 700 747  0.0000
1708345856.6957 626 628 635 656 676 670 669 702  0.0000
1708345856.7038 611 612 635 665 669 668 660 697  0.0000
1708345856.7115 617 623 642 655 682 668 662 692  0.0000
1708345856.7188 628 623 654 662 689 677 669 702  0.0000
1708345856.7275 628 631 654 658 701 705 685 692  0.0000
1708345856.7352 641 664 666 686 724 724 708 720  0.0000
1708345856.7433 626 629 651 675 705 717 700 732  0.0000
1708345856.7515 624 628 659 672 703 723 700 715  0.0000
1708345856.7592 624 631 657 675 705 723 693 692  0.0000
1708345856.7672 628 647 663 672 694 705 697 707  0.0000
1708345856.7761 611 641 666 670 689 714 700 720  0.0000
1708345856.7828 615 626 654 662 683 686 681 692  0.0000
1708345856.7907 617 636 664 662 701 696 675 712  0.0000
1708345856.7999 615 645 651 644 682 694 677 710  0.0000
1708345856.8067 619 643 656 653 678 687 675 705  0.0000
1708345856.8152 615 635 640 641 671 686 687 707  0.0000
1708345856.8234 630 638 637 636 674 698 681 702  0.0000
1708345856.8314 605 621 631 623 662 687 679 702  0.0000
1708345856.8396 602 605 612 604 641 668 658 677  0.0000
1708345856.8479 615 598 605 582 621 663 671 682  0.0000
1708345856.8548 602 586 583 589 635 664 662 667  0.0000
1708345856.8635 581 550 560 573 611 633 636 672  0.0000
1708345856.8727 560 535 553 559 596 624 631 632  0.0000
1708345856.8795 556 540 550 544 584 599 615 630  0.0000
1708345856.8869 562 547 536 545 589 606 605 637  0.0000
1708345856.8964 562 549 548 558 593 601 598 615  0.0000
1708345856.9032 556 543 543 542 566 592 594 607  0.0000
1708345856.9117 558 559 553 545 584 603 584 592  0.0000
1708345856.9209 566 562 571 571 602 604 600 632  0.0000
1708345856.9272 579 576 585 587 612 615 621 650  0.0000
1708345856.9356 596 595 612 620 642 641 646 662  0.0000
1708345856.9439 611 607 630 632 653 652 652 675  0.0000
1708345856.9509 581 598 619 616 646 654 648 682  0.0000
1708345856.9595 613 614 625 630 646 668 648 677  0.0000
1708345856.9677 617 624 637 634 650 670 664 680  0.0000
1708345856.9748 615 624 628 625 651 661 664 687  0.0000
1708345856.9830 613 621 631 634 662 661 658 690  0.0000
1708345856.9915 609 621 631 634 650 656 664 695  0.0000
1708345856.9994 632 638 651 639 666 682 675 680  0.0000
1708345857.0068 622 645 644 651 666 696 679 715  0.0000
1708345857.0155 632 638 652 648 673 673 675 717  0.0000
1708345857.0231 628 633 642 655 660 673 667 710  0.0000
1708345857.0315 617 623 631 641 651 656 660 695  0.0000
1708345857.0398 613 626 631 641 639 636 656 677  0.0000
1708345857.0476 611 614 630 613 637 633 636 687  0.0000
1708345857.0549 611 602 630 629 657 666 650 692  0.0000
1708345857.0636 602 607 628 639 651 663 662 692  0.0000
1708345857.0721 588 598 619 627 644 668 656 680  0.0000
1708345857.0793 594 597 619 636 641 657 662 687  0.0000
1708345857.0877 607 612 630 648 648 666 666 685  0.0000
1708345857.0956 577 581 619 632 664 671 671 715  0.0000
1708345857.1028 577 569 614 618 644 647 638 657  0.0000
1708345857.1123 552 576 598 604 641 636 625 665  0.0000
1708345857.1193 573 567 598 604 619 627 627 650  0.0000
1708345857.1274 562 574 597 597 625 638 634 670  0.0000
1708345857.1358 562 573 585 578 616 624 617 652  0.0000
1708345857.1437 581 578 588 587 626 622 611 637  0.0000
1708345857.1509 581 578 586 584 618 617 627 630  0.0000
1708345857.1679 581 585 602 613 635 636 638 667  0.0000
1708345857.1693 594 600 614 623 642 656 654 675  0.0000
1708345857.1770 585 612 635 630 664 656 669 695  0.0000
1708345857.1839 626 612 625 636 657 689 700 712  0.0000
1708345857.1913 583 593 619 610 644 640 658 682  0.0000
1708345857.1995 600 602 623 620 653 668 662 662  0.0000
1708345857.2074 605 597 616 641 646 666 658 675  0.0000
1708345857.2155 592 588 623 618 651 664 664 690  0.0000
1708345857.2245 585 585 609 618 646 645 642 672  0.0000
1708345857.2320 573 590 609 613 619 638 638 670  0.0000
1708345857.2395 592 586 621 613 642 636 636 665  0.0000
1708345857.2475 585 604 621 618 639 640 650 675  0.0000
1708345857.2554 590 598 625 618 642 649 650 685  0.0000
1708345857.2632 622 617 631 639 657 654 667 697  0.0000
1708345857.2717 626 617 637 648 666 673 685 707  0.0000
1708345857.2806 617 612 626 641 660 657 667 695  0.0000
1708345857.2872 624 616 633 629 657 666 689 710  0.0000
1708345857.2952 600 604 642 627 658 664 681 715  0.0000
1708345857.3042 611 600 631 636 651 663 671 702  0.0000
1708345857.3108 588 597 612 599 635 640 662 662  0.0000
1708345857.3187 609 605 623 622 637 659 667 702  0.0000
1708345857.3282 605 614 623 630 641 668 671 692  0.0000
1708345857.3349 609 600 621 615 634 643 671 685  0.0000
1708345857.3428 602 590 616 597 639 661 675 705  0.0000
1708345857.3518 602 607 618 606 632 643 638 652  0.0000
1708345857.3596 602 597 602 608 648 661 650 667  0.0000
1708345857.3674 598 592 614 608 648 654 640 672  0.0000
1708345857.3757 596 593 623 623 655 645 627 682  0.0000
1708345857.3834 617 605 614 613 650 638 638 692  0.0000
1708345857.3913 600 593 605 606 639 649 640 717  0.0000
1708345857.4003 622 602 619 620 673 664 660 727  0.0000
1708345857.4070 602 621 614 637 674 679 677 750  0.0000
1708345857.4149 598 605 618 620 678 694 681 742  0.0000
1708345857.4235 609 605 611 653 682 698 677 745  0.0000
1708345857.4312 596 597 609 641 669 689 683 727  0.0000
1708345857.4390 590 597 626 641 674 705 691 760  0.0000
1708345857.4483 579 588 621 636 673 712 699 735  0.0000
1708345857.4550 577 576 621 618 673 675 699 732  0.0000
1708345857.4649 577 573 616 610 634 673 695 715  0.0000
1708345857.4727 558 567 602 599 634 652 679 717  0.0000
1708345857.4793 556 549 602 622 644 647 685 745  0.0000
1708345857.4873 539 538 585 599 644 645 669 727  0.0000
1708345857.4963 532 545 572 596 639 652 650 702  0.0000
1708345857.5028 547 542 569 599 641 659 681 740  0.0000
1708345857.5114 524 524 565 596 646 675 667 707  0.0000
1708345857.5203 524 530 557 596 658 687 693 727  0.0000
1708345857.5275 535 523 557 592 653 701 695 730  0.0000
1708345857.5353 513 524 541 580 669 696 704 742  0.0000
1708345857.5442 520 504 529 564 655 691 697 712  0.0000
1708345857.5516 522 507 524 552 639 694 679 717  0.0000
1708345857.5593 528 514 539 568 655 694 693 722  0.0000
1708345857.5681 545 537 545 582 653 708 695 730  0.0000
1708345857.5753 530 535 534 558 644 687 693 732  0.0000
1708345857.5831 562 557 560 571 651 682 673 700  0.0000
1708345857.5920 583 574 579 590 655 696 697 712  0.0000
1708345857.5993 613 605 607 608 678 703 697 725  0.0000
1708345857.6071 622 640 638 653 682 703 697 725  0.0000
1708345857.6158 662 654 673 668 689 707 700 777  0.0000
1708345857.6230 683 690 690 708 730 747 732 772  0.0000
1708345857.6308 668 674 694 715 735 747 745 772  0.0000
1708345857.6404 690 693 704 740 749 774 751 797  0.0000
1708345857.6469 700 691 703 722 753 781 776 822  0.0000
1708345857.6547 675 686 704 722 758 790 786 850  0.0000
1708345857.6649 660 672 687 710 746 784 798 857  0.0000
1708345857.6721 679 679 694 705 728 784 807 842  0.0000
1708345857.6807 700 710 715 731 749 795 842 867  0.0000
1708345857.6880 728 733 736 720 767 827 866 930  0.0080
1708345857.6956 736 726 727 715 760 839 854 917  0.0046
1708345857.7033 747 734 718 710 769 841 856 902  0.0007
1708345857.7122 772 753 720 719 786 844 873 902  0.0012
1708345857.7187 760 734 701 693 779 846 883 925  0.0102
