% Edge sensor logfile log_20240212_152635.057/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707747995.3018 0 0.000 0.000 0.0000
1707747995.3083 0 0.000 0.000 0.0000
1707747995.3149 0 0.000 0.000 0.0000
1707747995.3237 0 0.000 0.000 0.0000
1707747995.3308 0 0.000 0.000 0.0000
1707747995.3391 0 0.000 0.000 0.0000
1707747995.3473 0 0.000 0.000 0.0000
1707747995.3551 0 0.000 0.000 0.0000
1707747995.3632 0 0.000 0.000 0.0000
1707747995.3711 0 0.000 0.000 0.0000
1707747995.3797 0 0.000 0.000 0.0000
1707747995.3873 0 0.000 0.000 0.0000
1707747995.3952 0 0.000 0.000 0.0000
1707747995.4036 0 0.000 0.000 0.0000
1707747995.4109 0 0.000 0.000 0.0000
1707747995.4198 0 0.000 0.000 0.0000
1707747995.4269 0 0.000 0.000 0.0000
1707747995.4354 0 0.000 0.000 0.0000
1707747995.4433 0 0.000 0.000 0.0000
1707747995.4524 0 0.000 0.000 0.0000
1707747995.4591 0 0.000 0.000 0.0000
1707747995.4671 0 0.000 0.000 0.0000
1707747995.4750 0 0.000 0.000 0.0000
1707747995.4836 0 0.000 0.000 0.0000
1707747995.4945 0 0.000 0.000 0.0000
1707747995.5028 0 0.000 0.000 0.0000
1707747995.5079 0 0.000 0.000 0.0000
1707747995.5182 0 0.000 0.000 0.0000
1707747995.5322 0 0.000 0.000 0.0000
1707747995.5394 0 0.000 0.000 0.0000
1707747995.5485 0 0.000 0.000 0.0000
1707747995.5560 0 0.000 0.000 0.0000
1707747995.5630 0 0.000 0.000 0.0000
1707747995.5712 0 0.000 0.000 0.0000
1707747995.5797 0 0.000 0.000 0.0000
1707747995.5875 0 0.000 0.000 0.0000
1707747995.5953 0 0.000 0.000 0.0000
1707747995.6037 0 0.000 0.000 0.0000
1707747995.6112 0 0.000 0.000 0.0000
1707747995.6209 0 0.000 0.000 0.0000
1707747995.6289 0 0.000 0.000 0.0000
1707747995.6403 0 0.000 0.000 0.0000
1707747995.6437 0 0.000 0.000 0.0000
1707747995.6603 0 0.000 0.000 0.0000
1707747995.6665 0 0.000 0.000 0.0000
1707747995.6683 0 0.000 0.000 0.0000
1707747995.6757 0 0.000 0.000 0.0000
1707747995.6836 0 0.000 0.000 0.0000
1707747995.6914 0 0.000 0.000 0.0000
1707747995.6989 0 0.000 0.000 0.0000
1707747995.7077 0 0.000 0.000 0.0000
1707747995.7160 0 0.000 0.000 0.0000
1707747995.7237 0 0.000 0.000 0.0000
1707747995.7311 0 0.000 0.000 0.0000
1707747995.7395 0 0.000 0.000 0.0000
1707747995.7472 0 0.000 0.000 0.0000
1707747995.7556 0 0.000 0.000 0.0000
1707747995.7635 0 0.000 0.000 0.0000
1707747995.7716 0 0.000 0.000 0.0000
1707747995.7814 0 0.000 0.000 0.0000
1707747995.7874 0 0.000 0.000 0.0000
1707747995.7954 0 0.000 0.000 0.0000
1707747995.8034 0 0.000 0.000 0.0000
1707747995.8126 0 0.000 0.000 0.0000
1707747995.8197 0 0.000 0.000 0.0000
1707747995.8274 0 0.000 0.000 0.0000
1707747995.8350 0 0.000 0.000 0.0000
1707747995.8436 0 0.000 0.000 0.0000
1707747995.8509 0 0.000 0.000 0.0000
1707747995.8594 0 0.000 0.000 0.0000
1707747995.8673 0 0.000 0.000 0.0000
1707747995.8754 0 0.000 0.000 0.0000
1707747995.8838 0 0.000 0.000 0.0000
1707747995.8912 0 0.000 0.000 0.0000
1707747995.8993 0 0.000 0.000 0.0000
1707747995.9070 0 0.000 0.000 0.0000
1707747995.9155 0 0.000 0.000 0.0000
1707747995.9236 0 0.000 0.000 0.0000
1707747995.9309 0 0.000 0.000 0.0000
1707747995.9393 0 0.000 0.000 0.0000
1707747995.9470 0 0.000 0.000 0.0000
1707747995.9553 0 0.000 0.000 0.0000
1707747995.9632 0 0.000 0.000 0.0000
1707747995.9712 0 0.000 0.000 0.0000
1707747995.9795 0 0.000 0.000 0.0000
1707747995.9868 0 0.000 0.000 0.0000
1707747995.9958 0 0.000 0.000 0.0000
1707747996.0043 0 0.000 0.000 0.0000
1707747996.0117 0 0.000 0.000 0.0000
1707747996.0188 0 0.000 0.000 0.0000
1707747996.0270 0 0.000 0.000 0.0000
1707747996.0352 0 0.000 0.000 0.0000
1707747996.0434 0 0.000 0.000 0.0000
1707747996.0512 0 0.000 0.000 0.0000
1707747996.0596 0 0.000 0.000 0.0000
1707747996.0676 0 0.000 0.000 0.0000
1707747996.0751 0 0.000 0.000 0.0000
1707747996.0836 0 0.000 0.000 0.0000
1707747996.0918 0 0.000 0.000 0.0000
1707747996.0993 0 0.000 0.000 0.0000
1707747996.1078 0 0.000 0.000 0.0000
1707747996.1156 0 0.000 0.000 0.0000
1707747996.1230 0 0.000 0.000 0.0000
1707747996.1311 0 0.000 0.000 0.0000
1707747996.1391 0 0.000 0.000 0.0000
1707747996.1474 0 0.000 0.000 0.0000
1707747996.1555 0 0.000 0.000 0.0000
1707747996.1638 0 0.000 0.000 0.0000
1707747996.1724 0 0.000 0.000 0.0000
1707747996.1789 0 0.000 0.000 0.0000
1707747996.1872 0 0.000 0.000 0.0000
1707747996.1955 0 0.000 0.000 0.0000
1707747996.2036 0 0.000 0.000 0.0000
1707747996.2116 0 0.000 0.000 0.0000
1707747996.2202 0 0.000 0.000 0.0000
1707747996.2278 0 0.000 0.000 0.0000
1707747996.2356 0 0.000 0.000 0.0000
1707747996.2445 0 0.000 0.000 0.0000
1707747996.2510 0 0.000 0.000 0.0000
1707747996.2619 0 0.000 0.000 0.0000
1707747996.2683 0 0.000 0.000 0.0000
1707747996.2759 0 0.000 0.000 0.0000
1707747996.2838 0 0.000 0.000 0.0000
1707747996.2913 0 0.000 0.000 0.0000
1707747996.2996 0 0.000 0.000 0.0000
1707747996.3076 0 0.000 0.000 0.0000
1707747996.3153 0 0.000 0.000 0.0000
1707747996.3231 0 0.000 0.000 0.0000
1707747996.3311 0 0.000 0.000 0.0000
1707747996.3395 0 0.000 0.000 0.0000
1707747996.3469 0 0.000 0.000 0.0000
1707747996.3550 0 0.000 0.000 0.0000
1707747996.3634 0 0.000 0.000 0.0000
1707747996.3713 0 0.000 0.000 0.0000
1707747996.3794 0 0.000 0.000 0.0000
1707747996.3869 0 0.000 0.000 0.0000
1707747996.3955 0 0.000 0.000 0.0000
1707747996.4035 0 0.000 0.000 0.0000
1707747996.4109 0 0.000 0.000 0.0000
1707747996.4195 0 0.000 0.000 0.0000
1707747996.4276 0 0.000 0.000 0.0000
1707747996.4349 0 0.000 0.000 0.0000
1707747996.4433 0 0.000 0.000 0.0000
1707747996.4513 0 0.000 0.000 0.0000
1707747996.4598 0 0.000 0.000 0.0000
1707747996.4672 0 0.000 0.000 0.0000
1707747996.4756 0 0.000 0.000 0.0000
1707747996.4833 0 0.000 0.000 0.0000
1707747996.4916 0 0.000 0.000 0.0000
1707747996.4996 0 0.000 0.000 0.0000
1707747996.5071 0 0.000 0.000 0.0000
1707747996.5155 0 0.000 0.000 0.0000
1707747996.5236 0 0.000 0.000 0.0000
1707747996.5325 0 0.000 0.000 0.0000
1707747996.5394 0 0.000 0.000 0.0000
1707747996.5471 0 0.000 0.000 0.0000
1707747996.5552 0 0.000 0.000 0.0000
1707747996.5637 0 0.000 0.000 0.0000
1707747996.5710 0 0.000 0.000 0.0000
1707747996.5795 0 0.000 0.000 0.0000
1707747996.5875 0 0.000 0.000 0.0000
1707747996.5949 0 0.000 0.000 0.0000
1707747996.6042 0 0.000 0.000 0.0000
1707747996.6116 0 0.000 0.000 0.0000
1707747996.6199 0 0.000 0.000 0.0000
1707747996.6273 0 0.000 0.000 0.0000
1707747996.6357 0 0.000 0.000 0.0000
1707747996.6431 0 0.000 0.000 0.0000
1707747996.6515 0 0.000 0.000 0.0000
1707747996.6594 0 0.000 0.000 0.0000
1707747996.6673 0 0.000 0.000 0.0000
1707747996.6756 0 0.000 0.000 0.0000
1707747996.6831 0 0.000 0.000 0.0000
1707747996.6913 0 0.000 0.000 0.0000
1707747996.6989 0 0.000 0.000 0.0000
1707747996.7073 0 0.000 0.000 0.0000
1707747996.7154 0 0.000 0.000 0.0000
1707747996.7239 0 0.000 0.000 0.0000
1707747996.7313 0 0.000 0.000 0.0000
1707747996.7395 0 0.000 0.000 0.0000
1707747996.7469 0 0.000 0.000 0.0000
1707747996.7549 0 0.000 0.000 0.0000
1707747996.7633 0 0.000 0.000 0.0000
1707747996.7719 0 0.000 0.000 0.0000
1707747996.7792 0 0.000 0.000 0.0000
1707747996.7877 0 0.000 0.000 0.0000
1707747996.7951 0 0.000 0.000 0.0000
1707747996.8031 0 0.000 0.000 0.0000
1707747996.8111 0 0.000 0.000 0.0000
1707747996.8196 0 0.000 0.000 0.0000
1707747996.8270 0 0.000 0.000 0.0000
1707747996.8351 0 0.000 0.000 0.0000
1707747996.8435 0 0.000 0.000 0.0000
1707747996.8517 0 0.000 0.000 0.0000
1707747996.8598 0 0.000 0.000 0.0000
1707747996.8671 0 0.000 0.000 0.0000
1707747996.8756 0 0.000 0.000 0.0000
1707747996.8837 0 0.000 0.000 0.0000
1707747996.8920 0 0.000 0.000 0.0000
1707747996.8994 0 0.000 0.000 0.0000
1707747996.9071 0 0.000 0.000 0.0000
1707747996.9160 0 0.000 0.000 0.0000
1707747996.9316 0 0.000 0.000 0.0000
1707747996.9390 0 0.000 0.000 0.0000
1707747996.9472 0 0.000 0.000 0.0000
1707747996.9556 0 0.000 0.000 0.0000
1707747996.9631 0 0.000 0.000 0.0000
1707747996.9710 0 0.000 0.000 0.0000
1707747996.9791 0 0.000 0.000 0.0000
1707747996.9875 0 0.000 0.000 0.0000
1707747996.9950 0 0.000 0.000 0.0000
1707747997.0039 0 0.000 0.000 0.0000
1707747997.0112 0 0.000 0.000 0.0000
1707747997.0199 0 0.000 0.000 0.0000
1707747997.0272 0 0.000 0.000 0.0000
1707747997.0356 0 0.000 0.000 0.0000
1707747997.0431 0 0.000 0.000 0.0000
1707747997.0512 0 0.000 0.000 0.0000
1707747997.0595 0 0.000 0.000 0.0000
1707747997.0670 0 0.000 0.000 0.0000
