% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708344867.0792 0 0 0 0
1708344867.0924 0 0 0 0
1708344867.0950 0 0 0 0
1708344867.1017 0 0 0 0
1708344867.1105 0 0 0 0
1708344867.1179 0 0 0 0
1708344867.1265 0 0 0 0
1708344867.1340 0 0 0 0
1708344867.1420 0 0 0 0
1708344867.1503 0 0 0 0
1708344867.1578 0 0 0 0
1708344867.1663 0 0 0 0
1708344867.1740 0 0 0 0
1708344867.1818 0 0 0 0
1708344867.1903 0 0 0 0
1708344867.1978 0 0 0 0
1708344867.2066 0 0 0 0
1708344867.2139 0 0 0 0
1708344867.2225 0 0 0 0
1708344867.2300 0 0 0 0
1708344867.2382 0 2 0 2
1708344867.2464 0 3 0 1
1708344867.2539 0 5 0 2
1708344867.2624 0 7 0 2
1708344867.2710 0 9 0 2
1708344867.2784 0 12 0 3
1708344867.2867 4294967295 16 -1 4
1708344867.2948 4294967294 19 -1 3
1708344867.3024 4294967293 23 -1 4
1708344867.3109 4294967292 29 -1 6
1708344867.3185 4294967291 34 -1 5
1708344867.3260 4294967288 40 -3 6
1708344867.3342 4294967287 46 -1 6
1708344867.3424 4294967285 53 -2 7
1708344867.3510 4294967282 60 -3 7
1708344867.3585 4294967279 67 -3 7
1708344867.3661 4294967277 74 -2 7
1708344867.3745 4294967274 82 -3 8
1708344867.3830 4294967271 90 -3 8
1708344867.3905 4294967268 98 -3 8
1708344867.3987 4294967265 105 -3 7
1708344867.4062 4294967263 113 -2 8
1708344867.4149 4294967260 121 -3 8
1708344867.4223 4294967258 128 -2 7
1708344867.4308 4294967255 134 -3 6
1708344867.4384 4294967253 141 -2 7
1708344867.4466 4294967251 149 -2 8
1708344867.4541 4294967249 156 -2 7
1708344867.4628 4294967248 162 -1 6
1708344867.4702 4294967248 167 0 5
1708344867.4787 4294967247 173 -1 6
1708344867.4864 4294967247 179 0 6
1708344867.4946 4294967247 183 0 4
1708344867.5020 4294967247 187 0 4
1708344867.5105 4294967247 191 0 4
1708344867.5180 4294967247 195 0 4
1708344867.5266 4294967248 198 1 3
1708344867.5341 4294967248 201 0 3
1708344867.5424 4294967248 205 0 4
1708344867.5509 4294967248 209 0 4
1708344867.5582 4294967248 212 0 3
1708344867.5669 4294967248 213 0 1
1708344867.5740 4294967248 214 0 1
1708344867.5827 4294967248 217 0 3
1708344867.5903 4294967248 221 0 4
1708344867.5982 4294967248 223 0 2
1708344867.6069 4294967249 225 1 2
1708344867.6145 4294967251 226 2 1
1708344867.6220 4294967252 226 1 0
1708344867.6307 4294967252 227 0 1
1708344867.6383 4294967253 228 1 1
1708344867.6462 4294967255 229 2 1
1708344867.6549 4294967256 230 1 1
1708344867.6624 4294967257 230 1 0
1708344867.6709 4294967259 230 2 0
1708344867.6785 4294967261 231 2 1
1708344867.6862 4294967263 231 2 0
1708344867.6941 4294967265 231 2 0
1708344867.7028 4294967268 232 3 1
1708344867.7103 4294967271 232 3 0
1708344867.7189 4294967274 232 3 0
1708344867.7264 4294967278 232 4 0
1708344867.7349 4294967281 232 3 0
1708344867.7432 4294967285 232 4 0
1708344867.7508 4294967288 232 3 0
1708344867.7585 4294967292 232 4 0
1708344867.7670 4294967295 232 3 0
1708344867.7746 3 232 4 0
1708344867.7821 8 232 5 0
1708344867.7907 12 232 4 0
1708344867.7980 16 232 4 0
1708344867.8068 21 232 5 0
1708344867.8144 25 232 4 0
1708344867.8222 30 233 5 1
1708344867.8308 34 236 4 3
1708344867.8383 38 238 4 2
1708344867.8467 43 239 5 1
1708344867.8544 47 239 4 0
1708344867.8630 50 240 3 1
1708344867.8706 51 243 1 3
1708344867.8785 54 246 3 3
1708344867.8860 60 246 6 0
1708344867.8945 64 246 4 0
1708344867.9022 65 248 1 2
1708344867.9108 67 252 2 4
1708344867.9183 71 256 4 4
1708344867.9260 73 259 2 3
1708344867.9347 75 260 2 1
1708344867.9431 76 261 1 1
1708344867.9508 77 265 1 4
1708344867.9581 78 270 1 5
1708344867.9669 81 272 3 2
1708344867.9746 84 274 3 2
1708344867.9822 85 277 1 3
1708344867.9909 85 281 0 4
1708344867.9982 86 283 1 2
1708344868.0067 88 286 2 3
1708344868.0145 90 289 2 3
1708344868.0222 90 292 0 3
1708344868.0308 90 295 0 3
1708344868.0386 91 297 1 2
1708344868.0460 93 300 2 3
1708344868.0545 96 304 3 4
1708344868.0622 97 308 1 4
1708344868.0700 97 310 0 2
1708344868.0783 98 311 1 1
1708344868.0862 100 313 2 2
1708344868.0945 104 317 4 4
1708344868.1020 105 320 1 3
1708344868.1109 106 321 1 1
1708344868.1186 108 322 2 1
1708344868.1262 111 325 3 3
1708344868.1340 112 329 1 4
1708344868.1422 113 331 1 2
1708344868.1509 116 333 3 2
1708344868.1587 119 335 3 2
1708344868.1664 120 337 1 2
1708344868.1740 121 340 1 3
1708344868.1828 124 342 3 2
1708344868.1903 127 343 3 1
1708344868.1986 129 344 2 1
1708344868.2063 131 347 2 3
1708344868.2140 133 351 2 4
1708344868.2227 136 353 3 2
1708344868.2302 139 354 3 1
1708344868.2390 142 354 3 0
1708344868.2462 144 356 2 2
1708344868.2550 146 358 2 2
1708344868.2627 149 361 3 3
1708344868.2703 153 363 4 2
1708344868.2789 154 364 1 1
1708344868.2867 156 365 2 1
1708344868.2949 159 368 3 3
1708344868.3026 162 371 3 3
1708344868.3104 164 373 2 2
1708344868.3189 166 375 2 2
1708344868.3266 168 375 2 0
1708344868.3343 171 376 3 1
1708344868.3425 174 379 3 3
1708344868.3503 176 382 2 3
1708344868.3580 176 384 0 2
1708344868.3665 178 385 2 1
1708344868.3742 181 385 3 0
1708344868.3830 184 388 3 3
1708344868.3906 185 392 1 4
1708344868.3989 185 396 0 4
1708344868.4067 186 396 1 0
1708344868.4141 189 396 3 0
1708344868.4229 193 398 4 2
1708344868.4306 194 401 1 3
1708344868.4382 195 406 1 5
1708344868.4466 197 409 2 3
1708344868.4541 199 409 2 0
1708344868.4628 201 411 2 2
1708344868.4705 202 415 1 4
1708344868.4782 202 419 0 4
1708344868.4869 204 420 2 1
1708344868.4942 207 421 3 1
1708344868.5028 210 425 3 4
1708344868.5103 211 429 1 4
1708344868.5181 211 432 0 3
1708344868.5269 212 433 1 1
1708344868.5345 212 436 0 3
1708344868.5429 212 441 0 5
1708344868.5504 213 444 1 3
1708344868.5580 214 445 1 1
1708344868.5668 217 449 3 4
1708344868.5741 219 453 2 4
1708344868.5828 219 456 0 3
1708344868.5903 219 457 0 1
1708344868.5986 219 459 0 2
1708344868.6062 220 463 1 4
1708344868.6150 222 465 2 2
1708344868.6228 225 466 3 1
1708344868.6304 225 470 0 4
1708344868.6390 225 473 0 3
1708344868.6463 227 474 2 1
1708344868.6549 228 477 1 3
1708344868.6626 232 479 4 2
1708344868.6704 233 481 1 2
1708344868.6788 234 484 1 3
1708344868.6865 236 485 2 1
1708344868.6949 239 488 3 3
1708344868.7025 241 491 2 3
1708344868.7102 242 492 1 1
1708344868.7190 245 493 3 1
1708344868.7263 248 497 3 4
1708344868.7341 251 499 3 2
1708344868.7436 253 499 2 0
1708344868.7501 255 501 2 2
1708344868.7590 259 504 4 3
1708344868.7667 261 505 2 1
1708344868.7741 264 504 3 -1
1708344868.7829 267 505 3 1
1708344868.7906 270 507 3 2
1708344868.7989 274 509 4 2
1708344868.8066 277 509 3 0
1708344868.8141 281 509 4 0
1708344868.8228 284 510 3 1
1708344868.8306 287 511 3 1
1708344868.8383 291 512 4 1
1708344868.8466 295 512 4 0
1708344868.8543 298 512 3 0
1708344868.8629 302 513 4 1
1708344868.8705 305 514 3 1
1708344868.8782 308 515 3 1
1708344868.8870 312 516 4 1
1708344868.8942 315 516 3 0
1708344868.9030 318 517 3 1
1708344868.9105 321 517 3 0
1708344868.9181 324 518 3 1
1708344868.9269 326 519 2 1
1708344868.9347 327 520 1 1
1708344868.9429 328 521 1 1
1708344868.9505 331 523 3 2
1708344868.9582 334 524 3 1
1708344868.9668 334 526 0 2
1708344868.9745 334 529 0 3
1708344868.9822 335 531 1 2
1708344868.9909 335 533 0 2
1708344868.9990 335 537 0 4
1708344869.0067 335 541 0 4
1708344869.0143 335 544 0 3
1708344869.0220 335 548 0 4
1708344869.0308 335 553 0 5
1708344869.0381 335 557 0 4
1708344869.0465 335 561 0 4
1708344869.0542 335 566 0 5
1708344869.0629 335 571 0 5
1708344869.0707 335 576 0 5
1708344869.0780 334 582 -1 6
1708344869.0865 334 588 0 6
1708344869.0948 333 594 -1 6
1708344869.1026 333 600 0 6
1708344869.1101 332 607 -1 7
1708344869.1190 332 613 0 6
1708344869.1266 332 620 0 7
1708344869.1340 331 628 -1 8
1708344869.1435 329 635 -2 7
1708344869.1501 328 643 -1 8
1708344869.1588 327 652 -1 9
1708344869.1665 326 659 -1 7
1708344869.1751 325 667 -1 8
1708344869.1826 325 676 0 9
1708344869.1903 325 684 0 8
1708344869.1987 325 689 0 5
1708344869.2063 325 695 0 6
1708344869.2140 324 703 -1 8
1708344869.2226 323 712 -1 9
1708344869.2302 321 718 -2 6
1708344869.2390 321 724 0 6
1708344869.2463 321 728 0 4
1708344869.2549 320 733 -1 5
1708344869.2626 320 740 0 7
1708344869.2701 319 747 -1 7
1708344869.2788 319 753 0 6
1708344869.2865 319 756 0 3
1708344869.2949 319 758 0 2
1708344869.3025 319 764 0 6
1708344869.3100 319 771 0 7
1708344869.3188 319 775 0 4
1708344869.3264 319 778 0 3
1708344869.3342 319 780 0 2
1708344869.3437 319 784 0 4
1708344869.3501 319 790 0 6
1708344869.3587 319 794 0 4
1708344869.3665 319 797 0 3
1708344869.3740 319 799 0 2
1708344869.3828 319 801 0 2
1708344869.3905 319 804 0 3
1708344869.3985 319 808 0 4
1708344869.4063 319 811 0 3
1708344869.4140 319 813 0 2
1708344869.4227 319 814 0 1
1708344869.4304 319 817 0 3
1708344869.4382 319 822 0 5
1708344869.4462 319 825 0 3
1708344869.4550 320 826 1 1
1708344869.4627 321 827 1 1
1708344869.4703 324 829 3 2
1708344869.4781 326 833 2 4
1708344869.4869 326 835 0 2
1708344869.4950 327 837 1 2
1708344869.5026 328 838 1 1
1708344869.5104 330 839 2 1
1708344869.5190 331 840 1 1
1708344869.5267 333 844 2 4
1708344869.5343 335 848 2 4
1708344869.5436 335 848 0 0
1708344869.5502 337 848 2 0
1708344869.5580 339 852 2 4
1708344869.5667 341 856 2 4
1708344869.5740 341 858 0 2
1708344869.5826 343 858 2 0
1708344869.5903 346 858 3 0
1708344869.5986 349 860 3 2
1708344869.6064 351 863 2 3
1708344869.6150 354 866 3 3
1708344869.6228 358 867 4 1
1708344869.6304 361 868 3 1
1708344869.6390 363 869 2 1
1708344869.6463 366 871 3 2
1708344869.6540 370 872 4 1
1708344869.6627 372 872 2 0
1708344869.6702 375 872 3 0
1708344869.6790 379 874 4 2
1708344869.6866 381 876 2 2
1708344869.6950 384 879 3 3
1708344869.7027 387 880 3 1
1708344869.7103 391 880 4 0
1708344869.7189 393 879 2 -1
1708344869.7266 396 879 3 0
1708344869.7342 400 880 4 1
1708344869.7437 403 882 3 2
1708344869.7504 405 883 2 1
1708344869.7589 410 883 5 0
1708344869.7666 414 884 4 1
1708344869.7744 418 884 4 0
1708344869.7830 423 884 5 0
1708344869.7908 429 884 6 0
1708344869.7981 435 884 6 0
1708344869.8065 441 882 6 -2
1708344869.8142 448 882 7 0
1708344869.8230 455 880 7 -2
1708344869.8306 463 878 8 -2
1708344869.8383 471 875 8 -3
1708344869.8466 480 873 9 -2
1708344869.8541 488 870 8 -3
1708344869.8629 497 866 9 -4
1708344869.8707 505 862 8 -4
1708344869.8783 514 859 9 -3
1708344869.8861 524 855 10 -4
1708344869.8943 532 851 8 -4
1708344869.9029 541 848 9 -3
1708344869.9107 551 844 10 -4
1708344869.9184 560 839 9 -5
1708344869.9260 569 834 9 -5
1708344869.9348 579 830 10 -4
1708344869.9430 589 826 10 -4
1708344869.9506 599 821 10 -5
1708344869.9583 608 816 9 -5
1708344869.9661 616 812 8 -4
1708344869.9747 624 807 8 -5
1708344869.9824 632 803 8 -4
1708344869.9910 642 799 10 -4
1708344869.9982 651 797 9 -2
1708344870.0070 657 795 6 -2
1708344870.0148 662 793 5 -2
1708344870.0223 669 790 7 -3
1708344870.0309 677 788 8 -2
1708344870.0386 682 787 5 -1
1708344870.0468 686 786 4 -1
1708344870.0545 689 785 3 -1
1708344870.0623 694 784 5 -1
1708344870.0709 699 783 5 -1
1708344870.0781 702 783 3 0
1708344870.0868 704 783 2 0
1708344870.0951 707 784 3 1
1708344870.1028 709 785 2 1
1708344870.1106 711 786 2 1
1708344870.1181 712 788 1 2
1708344870.1269 713 790 1 2
1708344870.1346 713 792 0 2
1708344870.1429 713 795 0 3
1708344870.1506 713 798 0 3
1708344870.1584 713 801 0 3
1708344870.1669 713 806 0 5
1708344870.1747 713 811 0 5
1708344870.1829 713 815 0 4
1708344870.1906 713 819 0 4
1708344870.1981 713 825 0 6
1708344870.2069 713 829 0 4
1708344870.2143 713 832 0 3
1708344870.2231 713 837 0 5
1708344870.2308 713 843 0 6
1708344870.2384 713 848 0 5
