% Edge sensor logfile normalized 'log_20240219_131426.180/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708344867.4023 522 530 637 856 1000 927 741 717  0.0808
1708344867.4110 528 531 623 844 1000 968 766 700  0.0797
1708344867.4182 535 540 609 819 1000 975 796 710  0.0783
1708344867.4269 524 533 593 797 1000 1000 819 700  0.0767
1708344867.4345 541 528 567 766 1000 1000 827 687  0.0727
1708344867.4426 539 537 559 757 1000 1000 864 702  0.0735
1708344867.4502 518 521 555 726 996 1000 883 720  0.0712
1708344867.4589 526 531 546 712 968 1000 895 717  0.0698
1708344867.4662 518 523 543 684 957 1000 910 740  0.0676
1708344867.4749 528 533 557 682 944 1000 932 762  0.0674
1708344867.4825 532 540 565 674 934 1000 951 797  0.0669
1708344867.4910 518 538 553 651 914 1000 974 812  0.0654
1708344867.4982 522 530 560 649 898 1000 968 810  0.0651
1708344867.5068 524 533 555 632 893 1000 980 840  0.0641
1708344867.5151 528 542 574 632 882 1000 1000 857  0.0639
1708344867.5227 522 530 562 620 866 1000 996 852  0.0630
1708344867.5303 524 531 564 613 852 1000 1000 860  0.0623
1708344867.5388 539 540 574 610 850 1000 1000 875  0.0621
1708344867.5470 549 550 588 610 850 1000 1000 915  0.0621
1708344867.5544 522 535 569 592 838 1000 1000 892  0.0610
1708344867.5629 522 530 572 584 818 1000 1000 917  0.0601
1708344867.5705 513 535 571 582 802 1000 1000 915  0.0594
1708344867.5788 537 528 576 578 808 1000 1000 917  0.0595
1708344867.5863 547 531 569 578 792 1000 1000 940  0.0588
1708344867.5946 530 523 571 577 785 1000 1000 935  0.0584
1708344867.6031 547 537 574 575 785 1000 1000 967  0.0584
1708344867.6105 539 535 581 578 788 1000 1000 975  0.0586
1708344867.6181 541 538 572 558 767 1000 1000 970  0.0569
1708344867.6268 530 528 571 549 760 1000 1000 977  0.0563
1708344867.6343 539 523 565 556 756 1000 1000 972  0.0562
1708344867.6434 547 533 585 556 754 1000 1000 992  0.0561
1708344867.6510 492 521 579 556 751 1000 1000 970  0.0559
1708344867.6585 541 526 574 552 753 1000 1000 985  0.0559
1708344867.6671 552 540 571 578 751 1000 1000 982  0.0565
1708344867.6747 530 535 574 563 756 1000 1000 995  0.0564
1708344867.6821 530 547 572 563 760 1000 1000 992  0.0566
1708344867.6906 530 535 569 571 763 1000 1000 977  0.0571
1708344867.6989 528 531 562 544 737 1000 1000 960  0.0547
1708344867.7064 547 547 564 573 756 1000 1000 977  0.0567
1708344867.7150 549 538 571 573 777 1000 1000 990  0.0579
1708344867.7226 549 549 557 564 786 1000 1000 975  0.0581
1708344867.7311 566 543 562 561 786 1000 1000 997  0.0580
1708344867.7386 569 547 553 559 779 1000 1000 970  0.0576
1708344867.7470 577 549 574 577 801 1000 1000 975  0.0592
1708344867.7544 560 543 557 563 793 1000 1000 980  0.0584
1708344867.7631 569 542 548 575 785 1000 1000 955  0.0584
1708344867.7707 566 542 565 585 804 1000 1000 970  0.0596
1708344867.7792 581 545 567 584 815 1000 1000 960  0.0600
1708344867.7869 585 555 565 599 824 1000 1000 937  0.0609
1708344867.7942 575 542 565 594 829 1000 1000 952  0.0608
1708344867.8028 592 545 569 603 827 1000 1000 925  0.0611
1708344867.8105 590 550 571 620 841 1000 1000 930  0.0624
1708344867.8183 575 542 565 599 840 1000 1000 890  0.0614
1708344867.8267 596 543 576 625 857 1000 1000 927  0.0630
1708344867.8345 594 552 585 632 857 1000 1000 902  0.0634
1708344867.8428 600 569 586 637 868 1000 1000 910  0.0639
1708344867.8504 609 574 592 653 882 1000 1000 910  0.0651
1708344867.8592 588 561 581 639 875 1000 1000 910  0.0641
1708344867.8669 592 564 588 651 866 1000 1000 885  0.0647
1708344867.8743 592 561 597 658 870 1000 1000 880  0.0652
1708344867.8822 600 585 604 658 879 1000 1000 912  0.0653
1708344867.8910 602 583 607 658 877 1000 1000 885  0.0653
1708344867.8982 600 583 600 653 875 1000 1000 892  0.0649
1708344867.9070 619 580 600 653 879 1000 1000 915  0.0650
1708344867.9145 622 602 612 672 888 1000 1000 937  0.0663
1708344867.9231 609 580 602 655 866 1000 1000 897  0.0649
1708344867.9308 598 585 604 651 873 1000 1000 915  0.0648
1708344867.9385 590 569 600 651 865 1000 1000 917  0.0646
1708344867.9468 594 578 595 655 857 1000 1000 920  0.0648
1708344867.9545 611 583 609 648 854 1000 1000 935  0.0642
1708344867.9630 581 580 600 637 857 1000 1000 927  0.0637
1708344867.9706 622 590 612 653 861 1000 1000 935  0.0647
1708344867.9783 607 588 611 668 854 1000 1000 955  0.0656
1708344867.9871 594 573 598 637 834 1000 1000 950  0.0631
1708344867.9942 581 571 602 641 825 1000 1000 955  0.0631
1708344868.0039 581 581 593 630 820 1000 1000 965  0.0623
1708344868.0106 594 588 605 625 817 1000 1000 982  0.0619
1708344868.0182 590 585 609 632 820 1000 1000 985  0.0624
1708344868.0270 577 567 602 627 811 1000 1000 992  0.0618
1708344868.0347 600 585 602 632 801 1000 1000 985  0.0617
1708344868.0430 590 578 600 632 793 1000 1000 1000  0.0613
1708344868.0506 594 580 600 637 795 1000 1000 1000  0.0617
1708344868.0583 598 571 597 623 785 1000 1000 1000  0.0604
1708344868.0670 562 561 590 611 772 989 1000 1000  0.0591
1708344868.0744 598 569 605 629 767 994 1000 1000  0.0598
1708344868.0823 592 574 602 636 774 994 1000 1000  0.0606
1708344868.0910 579 557 598 625 765 982 1000 1000  0.0594
1708344868.0982 602 580 616 642 767 996 1000 1000  0.0606
1708344868.1070 581 566 600 632 758 978 1000 1000  0.0593
1708344868.1146 579 559 612 637 760 971 1000 1000  0.0598
1708344868.1224 588 554 592 625 744 966 1000 1000  0.0578
1708344868.1312 566 557 583 613 742 954 1000 1000  0.0570
1708344868.1386 581 559 607 625 746 948 1000 1000  0.0579
1708344868.1470 575 564 611 639 749 970 1000 1000  0.0591
1708344868.1548 566 557 597 636 740 964 1000 1000  0.0580
1708344868.1624 581 567 600 632 733 948 1000 1000  0.0570
1708344868.1712 571 567 598 625 733 943 1000 1000  0.0567
1708344868.1789 571 557 607 639 744 934 1000 1000  0.0586
1708344868.1863 575 573 609 639 740 947 1000 1000  0.0582
1708344868.1947 552 540 597 632 730 938 1000 1000  0.0567
1708344868.2024 569 554 597 627 722 924 1000 1000  0.0554
1708344868.2111 569 561 605 637 731 938 1000 1000  0.0571
1708344868.2188 583 576 626 649 730 941 1000 1000  0.0578
1708344868.2265 577 583 633 681 747 950 1000 1000  0.0636
1708344868.2350 554 567 616 641 731 927 1000 1000  0.0573
1708344868.2423 575 580 614 637 740 936 1000 1000  0.0581
1708344868.2511 558 588 640 665 738 943 1000 1000  0.0604
1708344868.2587 547 557 616 630 724 920 1000 1000  0.0558
1708344868.2664 560 574 626 660 738 927 1000 1000  0.0598
1708344868.2751 573 581 638 677 737 927 1000 1000  0.0620
1708344868.2827 577 597 633 675 740 934 1000 1000  0.0620
1708344868.2904 558 574 635 684 742 932 1000 1000  0.0638
1708344868.2988 560 592 637 668 737 922 1000 1000  0.0606
1708344868.3064 562 588 640 682 733 927 1000 1000  0.0625
1708344868.3142 577 588 651 686 742 915 1000 1000  0.0643
1708344868.3227 549 569 633 674 730 910 1000 1000  0.0606
1708344868.3303 588 590 652 693 731 920 1000 1000  0.0654
1708344868.3391 566 586 642 681 722 906 1000 1000  0.0606
1708344868.3464 579 598 651 681 728 906 1000 1000  0.0616
1708344868.3551 598 614 678 703 758 936 1000 1000  0.0706
1708344868.3637 585 598 666 691 737 917 1000 1000  0.0652
1708344868.3703 571 600 645 686 730 906 1000 1000  0.0631
1708344868.3790 571 588 657 684 735 911 1000 1000  0.0632
1708344868.3867 562 592 649 686 726 902 1000 1000  0.0626
1708344868.3950 602 604 656 682 733 902 1000 1000  0.0625
1708344868.4026 583 604 656 677 735 892 1000 1000  0.0618
1708344868.4102 583 607 664 694 738 902 1000 1000  0.0662
1708344868.4190 609 631 678 701 751 908 1000 1000  0.0693
1708344868.4266 598 614 666 693 738 899 1000 1000  0.0659
1708344868.4343 590 607 664 691 726 881 1000 1000  0.0642
1708344868.4427 598 607 663 691 730 897 1000 1000  0.0646
1708344868.4503 600 623 677 689 728 894 1000 1000  0.0637
1708344868.4589 611 633 666 703 735 888 1000 1000  0.0700
1708344868.4666 596 626 673 694 726 881 1000 1000  0.0654
1708344868.4742 607 633 675 700 724 876 1000 1000  0.0686
1708344868.4830 615 643 684 708 731 885 1000 1000  0.0743
1708344868.4908 602 635 678 703 737 869 1000 1000  0.0706
1708344868.4988 609 635 666 694 726 860 1000 1000  0.0654
1708344868.5065 592 617 663 688 714 848 1000 1000  0.0607
1708344868.5142 596 619 657 693 710 846 1000 1000  0.0615
1708344868.5229 628 638 682 698 730 857 1000 1000  0.0675
1708344868.5306 607 633 677 698 719 855 1000 1000  0.0669
1708344868.5384 607 626 666 693 728 834 1000 1000  0.0651
1708344868.5464 619 635 682 698 728 841 1000 1000  0.0674
1708344868.5552 617 631 673 700 721 835 1000 1000  0.0686
1708344868.5629 622 636 678 694 715 837 1000 1000  0.0637
1708344868.5705 605 611 664 686 714 828 1000 1000  0.0600
1708344868.5789 607 617 661 686 710 809 992 1000  0.0586
1708344868.5866 617 624 671 694 714 809 1000 1000  0.0634
1708344868.5946 607 635 664 682 717 809 1000 1000  0.0598
1708344868.6024 613 621 671 686 708 800 996 1000  0.0577
1708344868.6112 607 624 671 694 715 791 982 1000  0.0637
1708344868.6188 611 623 664 688 719 790 980 1000  0.0619
1708344868.6265 628 628 666 707 722 805 988 1000  0.0715
1708344868.6351 596 609 659 688 714 783 961 1000  0.0607
1708344868.6433 585 595 642 649 690 760 943 1000  0.0490
1708344868.6511 613 611 656 672 712 767 953 1000  0.0566
1708344868.6587 607 629 666 693 721 770 970 1000  0.0643
1708344868.6663 602 614 659 679 706 763 937 1000  0.0552
1708344868.6751 611 629 670 701 721 777 965 1000  0.0691
1708344868.6827 613 614 649 686 696 746 939 1000  0.0501
1708344868.6903 611 633 652 672 699 756 932 1000  0.0511
1708344868.6987 602 614 651 681 694 747 937 1000  0.0495
1708344868.7063 596 604 638 653 685 730 906 1000  0.0457
1708344868.7150 600 612 657 672 701 744 916 1000  0.0520
1708344868.7236 605 611 663 681 699 749 920 1000  0.0511
1708344868.7302 617 628 666 681 699 740 920 1000  0.0510
1708344868.7389 609 607 659 682 699 744 910 1000  0.0510
1708344868.7463 598 623 651 663 694 728 902 1000  0.0484
1708344868.7551 594 616 663 662 692 733 910 1000  0.0481
1708344868.7627 600 614 657 667 698 737 902 1000  0.0505
1708344868.7702 613 614 657 674 703 731 914 1000  0.0532
1708344868.7790 600 612 659 675 690 723 906 1000  0.0462
1708344868.7866 624 619 671 675 698 751 914 1000  0.0508
1708344868.7950 624 628 671 677 701 746 914 1000  0.0521
1708344868.8028 634 640 670 694 706 747 918 1000  0.0600
1708344868.8104 624 612 664 681 696 760 920 1000  0.0504
1708344868.8189 600 629 670 675 690 746 922 1000  0.0484
1708344868.8267 628 643 673 691 710 756 928 1000  0.0605
1708344868.8343 605 617 663 667 692 758 924 1000  0.0494
1708344868.8427 611 638 668 670 694 751 926 1000  0.0496
1708344868.8504 628 631 673 681 710 767 926 1000  0.0573
1708344868.8589 628 648 666 682 708 765 939 1000  0.0567
1708344868.8666 632 655 685 707 730 774 949 1000  0.0740
1708344868.8744 615 635 668 698 726 774 941 1000  0.0673
1708344868.8830 626 647 673 693 715 770 951 1000  0.0631
1708344868.8907 634 643 680 700 717 770 949 1000  0.0686
1708344868.8991 632 652 687 707 728 779 959 1000  0.0746
1708344868.9065 641 648 682 710 722 763 945 1000  0.0747
1708344868.9142 632 657 678 693 721 776 955 1000  0.0643
1708344868.9230 622 664 689 701 731 788 957 1000  0.0700
1708344868.9306 651 672 703 712 740 790 974 1000  0.0874
1708344868.9384 651 676 685 707 728 791 959 1000  0.0740
1708344868.9468 630 652 682 694 717 793 961 1000  0.0641
1708344868.9542 643 664 689 720 730 784 970 1000  0.0796
1708344868.9630 634 652 690 712 722 788 957 1000  0.0779
1708344868.9706 636 654 690 715 726 776 955 1000  0.0789
1708344868.9782 630 666 699 734 738 779 963 1000  0.0852
1708344868.9870 636 660 692 720 730 776 947 1000  0.0808
1708344868.9951 653 683 710 726 746 784 963 1000  0.0921
1708344869.0027 668 679 710 745 746 783 965 1000  0.0912
1708344869.0104 639 664 708 715 733 776 943 1000  0.0888
1708344869.0182 643 666 689 719 728 765 937 1000  0.0794
1708344869.0268 658 655 694 715 731 783 920 1000  0.0808
1708344869.0345 658 664 704 720 730 768 908 1000  0.0874
1708344869.0427 653 672 696 724 735 765 904 1000  0.0833
1708344869.0502 647 662 692 715 738 772 885 1000  0.0798
1708344869.0591 647 678 704 715 742 753 871 1000  0.0884
1708344869.0668 658 672 715 724 744 758 877 1000  0.0917
1708344869.0751 649 678 699 722 746 774 854 1000  0.0850
1708344869.0837 653 669 711 724 737 756 846 1000  0.0902
1708344869.0903 651 666 696 717 747 761 831 1000  0.0824
1708344869.0986 649 669 706 734 749 749 809 1000  0.0885
1708344869.1063 666 676 711 736 740 760 805 985  0.0911
1708344869.1151 658 657 696 726 740 756 796 992  0.0834
1708344869.1227 649 659 687 717 738 728 786 962  0.0783
1708344869.1312 660 683 711 722 753 784 782 962  0.0924
1708344869.1389 660 662 697 708 753 768 772 940  0.0810
1708344869.1472 668 662 696 722 744 738 766 910  0.0831
1708344869.1549 647 664 692 715 733 758 749 900  0.0798
1708344869.1626 639 666 687 693 726 742 732 865  0.0649
1708344869.1702 647 678 694 707 738 744 737 827  0.0778
1708344869.1788 649 679 685 701 737 751 743 820  0.0696
1708344869.1865 653 672 685 708 738 733 722 800  0.0745
1708344869.1947 660 674 701 731 749 746 718 747  0.0863
1708344869.2024 649 664 685 710 737 751 712 752  0.0754
1708344869.2102 651 676 699 719 726 742 706 737  0.0849
1708344869.2186 658 674 694 714 730 749 726 755  0.0806
1708344869.2264 643 652 684 705 722 744 704 732  0.0727
1708344869.2352 649 672 678 733 730 740 712 715  0.0789
1708344869.2434 660 672 694 719 728 740 722 727  0.0816
1708344869.2511 643 672 687 701 735 738 714 700  0.0698
1708344869.2588 651 671 682 693 715 724 689 700  0.0406
1708344869.2672 647 671 684 708 728 712 693 720  0.0743
1708344869.2749 656 671 687 705 722 721 700 732  0.0733
1708344869.2827 639 666 701 710 731 728 706 707  0.0862
1708344869.2903 636 652 675 703 717 728 689 705  0.0704
1708344869.2986 639 662 680 701 708 693 681 707  0.0694
1708344869.3064 645 671 687 700 712 714 691 700  0.0447
1708344869.3149 645 664 694 710 721 724 700 710  0.0793
1708344869.3226 656 667 685 726 722 721 693 702  0.0794
1708344869.3303 636 660 685 708 719 726 695 737  0.0745
1708344869.3390 634 662 680 700 714 703 683 715  0.0686
1708344869.3463 636 671 689 705 724 719 691 710  0.0739
1708344869.3549 634 650 680 698 715 716 687 712  0.0666
1708344869.3625 626 650 664 686 699 694 658 687  0.0000
1708344869.3702 628 662 678 703 706 708 673 685  0.0403
1708344869.3790 639 660 684 710 712 710 681 710  0.0752
1708344869.3866 639 660 685 707 703 698 685 705  0.0740
1708344869.3949 624 667 685 707 719 712 687 720  0.0740
1708344869.4024 630 660 673 693 708 691 666 690  0.0172
1708344869.4111 630 655 680 700 698 689 667 690  0.0000
1708344869.4188 632 660 687 707 699 700 669 700  0.0210
1708344869.4266 622 660 680 710 706 691 671 697  0.0297
1708344869.4342 639 657 670 689 694 682 669 657  0.0000
1708344869.4445 626 660 685 700 701 693 675 690  0.0193
1708344869.4511 634 662 682 689 703 701 681 700  0.0217
1708344869.4587 649 669 687 712 715 694 667 675  0.0376
1708344869.4665 624 652 671 693 699 682 658 667  0.0000
1708344869.4742 617 655 677 698 698 687 667 690  0.0000
1708344869.4829 634 659 696 703 701 696 666 677  0.0279
1708344869.4905 609 641 666 691 685 689 667 682  0.0000
1708344869.4988 628 657 678 696 687 687 656 672  0.0000
1708344869.5064 632 659 680 691 687 693 667 685  0.0000
1708344869.5152 628 667 689 705 696 687 664 702  0.0739
1708344869.5229 658 681 703 701 705 693 679 722  0.0881
1708344869.5305 639 662 689 710 696 689 679 712  0.0767
1708344869.5391 630 655 671 679 685 679 656 692  0.0000
1708344869.5464 634 669 687 696 690 673 666 687  0.0000
1708344869.5550 653 667 689 698 698 684 679 710  0.0055
1708344869.5628 641 671 670 677 682 664 654 667  0.0000
1708344869.5706 649 666 677 688 678 664 660 680  0.0000
1708344869.5787 636 666 680 682 682 670 662 685  0.0000
1708344869.5863 649 671 690 698 687 680 673 687  0.0000
1708344869.5948 649 676 680 682 687 687 667 702  0.0010
1708344869.6024 647 674 673 693 683 680 658 682  0.0000
1708344869.6112 656 679 680 682 680 661 664 695  0.0000
1708344869.6189 666 685 687 688 685 680 667 695  0.0000
1708344869.6263 660 664 685 679 685 675 669 687  0.0000
1708344869.6352 656 679 685 675 682 670 666 690  0.0000
1708344869.6435 658 667 680 667 669 663 662 670  0.0000
1708344869.6511 656 681 687 662 676 671 662 697  0.0000
1708344869.6588 683 703 701 696 692 696 685 722  0.1054
1708344869.6665 677 688 685 668 685 686 677 710  0.0052
1708344869.6750 662 681 682 674 685 661 667 687  0.0000
1708344869.6827 675 683 678 679 680 679 671 695  0.0000
1708344869.6905 653 678 670 663 678 673 673 697  0.0000
1708344869.6987 681 674 671 656 673 670 654 685  0.0000
1708344869.7065 687 681 668 662 673 682 673 702  0.0012
1708344869.7150 673 681 673 667 664 670 671 697  0.0000
1708344869.7226 687 691 680 675 676 691 677 702  0.0014
1708344869.7304 677 686 682 675 673 679 697 740  0.0159
1708344869.7392 685 679 664 667 669 680 671 695  0.0000
1708344869.7464 690 674 668 662 669 671 669 712  0.0048
1708344869.7542 681 678 657 653 667 666 669 715  0.0056
1708344869.7628 681 681 663 656 671 671 662 700  0.0000
1708344869.7704 677 672 654 646 658 673 677 715  0.0068
1708344869.7792 677 669 654 641 657 649 681 722  0.0092
1708344869.7869 675 667 649 658 666 673 664 712  0.0043
1708344869.7952 687 666 649 646 671 680 671 740  0.0099
1708344869.8037 679 655 642 627 669 687 669 697  0.0000
1708344869.8104 662 654 635 625 657 684 675 727  0.0089
1708344869.8190 677 643 635 637 660 664 660 735  0.0080
1708344869.8267 653 636 628 632 655 668 679 705  0.0033
1708344869.8344 664 628 644 641 664 668 683 722  0.0097
1708344869.8427 641 616 621 644 653 675 683 740  0.0120
1708344869.8503 636 611 626 623 639 659 689 730  0.0125
1708344869.8591 645 614 640 655 664 661 704 787  0.0187
1708344869.8667 626 605 644 649 662 701 700 795  0.0347
1708344869.8744 617 611 638 653 657 650 697 765  0.0164
1708344869.8822 585 605 645 618 641 654 687 735  0.0125
1708344869.8909 581 588 637 623 641 659 681 775  0.0137
1708344869.8991 615 609 633 629 658 656 702 750  0.0179
1708344869.9068 617 604 633 639 660 666 708 772  0.0204
1708344869.9144 588 593 633 629 653 679 706 740  0.0210
1708344869.9232 622 617 640 644 655 687 718 755  0.0271
1708344869.9310 605 617 631 634 673 701 733 770  0.0349
1708344869.9383 626 607 626 623 667 707 722 782  0.0373
1708344869.9468 626 607 623 632 651 698 728 757  0.0331
1708344869.9545 611 593 618 630 664 712 732 752  0.0386
1708344869.9631 596 593 614 622 664 705 732 737  0.0364
1708344869.9709 617 597 628 634 685 719 737 770  0.0439
1708344869.9786 600 598 619 646 685 730 735 755  0.0457
1708344869.9871 607 590 623 642 682 719 726 747  0.0431
1708344869.9943 602 600 631 649 689 737 739 770  0.0475
1708344870.0032 619 617 644 665 703 747 747 785  0.0528
1708344870.0108 617 614 633 663 703 747 730 775  0.0527
1708344870.0185 609 621 638 670 715 751 739 767  0.0571
1708344870.0262 615 605 626 662 696 733 732 757  0.0496
1708344870.0346 630 628 652 668 722 744 733 782  0.0584
1708344870.0429 626 626 654 686 728 747 747 780  0.0629
1708344870.0506 632 628 654 691 724 747 735 775  0.0639
1708344870.0582 634 643 670 694 731 744 726 767  0.0658
1708344870.0671 624 636 661 698 731 753 743 782  0.0675
1708344870.0742 630 641 664 696 731 751 724 757  0.0666
1708344870.0829 624 628 664 688 733 740 726 772  0.0640
1708344870.0906 622 617 649 696 721 731 718 730  0.0658
1708344870.0989 624 629 652 689 726 737 702 755  0.0635
1708344870.1066 660 643 684 707 738 756 710 757  0.0738
1708344870.1144 626 628 661 710 735 740 710 760  0.0721
1708344870.1230 645 635 661 693 728 731 697 755  0.0651
1708344870.1306 641 640 666 701 746 742 724 745  0.0691
1708344870.1384 634 638 666 698 735 726 702 735  0.0676
1708344870.1467 639 647 668 689 744 738 693 720  0.0651
1708344870.1544 643 641 656 696 726 730 691 717  0.0663
1708344870.1631 636 631 654 674 715 724 652 695  0.0291
1708344870.1708 632 631 668 684 735 733 671 685  0.0380
1708344870.1788 641 648 671 682 735 738 677 685  0.0391
1708344870.1867 636 628 657 679 721 737 681 680  0.0370
1708344870.1942 639 636 657 665 721 733 666 660  0.0320
1708344870.2029 630 636 656 681 722 740 669 665  0.0360
1708344870.2104 645 654 668 675 733 746 671 665  0.0374
1708344870.2192 639 635 666 675 722 751 673 682  0.0364
1708344870.2268 613 635 652 662 724 738 677 675  0.0345
1708344870.2345 619 626 649 665 722 742 675 650  0.0345
1708344870.2431 639 640 657 670 737 761 693 665  0.0420
1708344870.2507 634 645 663 679 740 770 710 680  0.0512
1708344870.2582 651 652 661 686 737 772 700 675  0.0467
1708344870.2670 632 647 670 686 746 779 720 692  0.0597
1708344870.2746 645 640 671 688 746 781 714 682  0.0554
1708344870.2823 626 647 664 689 754 783 722 692  0.0611
1708344870.2911 632 638 664 694 747 784 726 685  0.0604
1708344870.2991 619 629 654 677 735 763 702 657  0.0454
1708344870.3069 636 647 677 700 749 783 728 677  0.0608
1708344870.3147 653 659 692 694 753 783 741 700  0.0668
1708344870.3223 660 662 685 708 749 777 741 692  0.0717
1708344870.3311 643 667 689 717 765 795 749 707  0.0790
1708344870.3388 634 648 684 698 747 777 735 700  0.0679
1708344870.3468 641 655 684 707 761 788 749 705  0.0738
1708344870.3546 660 671 699 717 765 800 763 732  0.0848
1708344870.3623 632 666 692 726 751 786 757 717  0.0817
1708344870.3710 628 659 689 708 746 774 749 717  0.0758
1708344870.3787 651 664 699 715 751 776 757 725  0.0846
1708344870.3865 647 660 689 712 767 791 770 725  0.0775
1708344870.3945 645 666 696 720 756 783 780 730  0.0829
1708344870.4023 647 660 699 722 749 784 751 730  0.0850
1708344870.4111 641 662 704 714 740 784 770 740  0.0873
1708344870.4187 658 667 710 714 746 795 774 747  0.0897
1708344870.4264 632 659 699 717 740 791 778 777  0.0848
1708344870.4350 626 659 682 707 733 777 766 745  0.0734
1708344870.4433 649 657 689 707 742 774 770 750  0.0752
1708344870.4510 653 657 696 714 733 779 778 770  0.0819
1708344870.4587 656 672 701 726 744 788 805 785  0.0863
1708344870.4664 664 676 706 734 753 798 790 782  0.0891
1708344870.4752 645 652 687 715 737 776 790 785  0.0778
1708344870.4830 649 662 696 724 740 779 782 805  0.0833
1708344870.4913 643 660 703 727 746 781 796 802  0.0869
1708344870.4988 626 654 678 714 731 776 790 792  0.0752
1708344870.5068 634 662 687 707 731 760 763 797  0.0746
1708344870.5145 645 666 703 722 740 768 765 785  0.0871
1708344870.5231 647 664 692 724 737 779 782 827  0.0814
1708344870.5310 653 674 697 724 747 761 772 802  0.0838
1708344870.5386 639 669 704 722 749 784 788 827  0.0877
1708344870.5462 632 659 690 705 733 770 774 810  0.0743
1708344870.5552 639 662 699 720 740 761 782 785  0.0849
1708344870.5629 651 664 697 720 763 781 782 820  0.0835
1708344870.5706 626 654 689 712 735 751 751 785  0.0775
1708344870.5782 626 647 690 717 737 765 765 767  0.0794
1708344870.5869 636 652 690 714 753 763 778 800  0.0786
1708344870.5944 639 652 689 733 751 772 765 787  0.0814
1708344870.6024 626 647 690 715 740 763 778 817  0.0789
1708344870.6112 628 652 689 712 751 767 765 790  0.0775
1708344870.6188 632 643 690 705 749 767 761 780  0.0743
1708344870.6268 624 640 694 720 744 765 761 777  0.0818
1708344870.6345 613 633 673 710 737 761 755 787  0.0732
1708344870.6430 611 633 668 712 742 772 753 770  0.0732
1708344870.6508 607 635 664 705 730 767 759 757  0.0707
1708344870.6582 611 626 668 694 735 760 759 775  0.0661
1708344870.6662 626 645 696 714 751 767 751 772  0.0819
1708344870.6752 624 640 675 708 737 768 757 782  0.0727
1708344870.6829 607 629 670 693 726 754 747 745  0.0649
1708344870.6908 598 628 668 689 726 767 745 737  0.0635
1708344870.6983 602 636 673 705 730 753 749 767  0.0712
1708344870.7068 596 629 657 682 715 749 728 725  0.0592
1708344870.7147 594 631 666 694 724 761 735 740  0.0651
1708344870.7225 600 619 668 686 710 751 726 732  0.0586
1708344870.7303 605 631 677 698 733 742 730 732  0.0676
1708344870.7393 622 641 682 703 737 763 749 762  0.0710
1708344870.7468 615 631 673 691 724 749 732 762  0.0639
1708344870.7542 602 619 670 689 712 749 714 727  0.0604
1708344870.7630 596 623 666 693 717 740 724 732  0.0636
1708344870.7711 613 636 671 684 721 738 716 737  0.0612
1708344870.7786 609 626 673 694 710 738 712 717  0.0621
