% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708770778.2154 155 162 3 4
1708770778.2234 158 167 3 5
1708770778.2313 163 171 5 4
1708770778.2391 169 174 6 3
1708770778.2470 172 178 3 4
1708770778.2553 175 183 3 5
1708770778.2640 179 189 4 6
1708770778.2718 184 193 5 4
1708770778.2796 189 196 5 3
1708770778.2873 191 200 2 4
1708770778.2951 194 206 3 6
1708770778.3037 199 210 5 4
1708770778.3113 204 212 5 2
1708770778.3191 209 216 5 4
1708770778.3280 213 221 4 5
1708770778.3356 216 227 3 6
1708770778.3434 220 232 4 5
1708770778.3518 225 235 5 3
1708770778.3595 230 237 5 2
1708770778.3674 233 242 3 5
1708770778.3753 236 249 3 7
1708770778.3840 240 254 4 5
1708770778.3916 245 256 5 2
1708770778.4001 250 260 5 4
1708770778.4078 254 267 4 7
1708770778.4156 256 273 2 6
1708770778.4234 259 276 3 3
1708770778.4310 264 278 5 2
1708770778.4391 270 283 6 5
1708770778.4477 273 289 3 6
1708770778.4560 276 294 3 5
1708770778.4638 280 298 4 4
1708770778.4716 285 301 5 3
1708770778.4791 291 306 6 5
1708770778.4880 294 312 3 6
1708770778.4959 296 316 2 4
1708770778.5034 300 320 4 4
1708770778.5113 306 324 6 4
1708770778.5192 311 330 5 6
1708770778.5279 313 334 2 4
1708770778.5358 314 337 1 3
1708770778.5436 319 342 5 5
1708770778.5520 325 348 6 6
1708770778.5598 330 352 5 4
1708770778.5702 333 355 3 3
1708770778.5758 334 359 1 4
1708770778.5840 337 365 3 6
1708770778.5918 343 370 6 5
1708770778.5991 350 373 7 3
1708770778.6077 353 376 3 3
1708770778.6155 355 380 2 4
1708770778.6232 358 386 3 6
1708770778.6312 363 392 5 6
1708770778.6393 369 394 6 2
1708770778.6480 372 398 3 4
1708770778.6556 375 404 3 6
1708770778.6633 377 410 2 6
1708770778.6720 383 413 6 3
1708770778.6799 389 416 6 3
1708770778.6876 392 420 3 4
1708770778.6955 395 427 3 7
1708770778.7030 398 433 3 6
1708770778.7120 403 437 5 4
1708770778.7197 409 439 6 2
1708770778.7275 413 443 4 4
1708770778.7357 415 450 2 7
1708770778.7434 417 455 2 5
1708770778.7518 422 459 5 4
1708770778.7599 429 461 7 2
1708770778.7677 434 466 5 5
1708770778.7754 436 472 2 6
1708770778.7834 437 477 1 5
1708770778.7920 442 481 5 4
1708770778.7992 449 484 7 3
1708770778.8081 455 487 6 3
1708770778.8157 456 493 1 6
1708770778.8235 458 499 2 6
1708770778.8317 463 503 5 4
1708770778.8392 470 506 7 3
1708770778.8470 475 509 5 3
1708770778.8555 477 514 2 5
1708770778.8631 480 520 3 6
1708770778.8721 485 524 5 4
1708770778.8798 491 527 6 3
1708770778.8873 496 530 5 3
1708770778.8952 499 536 3 6
1708770778.9039 501 541 2 5
1708770778.9117 505 545 4 4
1708770778.9195 512 548 7 3
1708770778.9282 517 551 5 3
1708770778.9358 519 556 2 5
1708770778.9435 522 561 3 5
1708770778.9520 528 566 6 5
1708770778.9596 534 569 6 3
1708770778.9674 537 572 3 3
1708770778.9761 539 578 2 6
1708770778.9837 543 584 4 6
1708770778.9915 550 588 7 4
1708770779.0002 555 590 5 2
1708770779.0070 558 594 3 4
1708770779.0156 561 600 3 6
1708770779.0242 566 604 5 4
1708770779.0320 572 608 6 4
1708770779.0392 576 612 4 4
1708770779.0473 578 616 2 4
1708770779.0556 582 620 4 4
1708770779.0634 587 624 5 4
1708770779.0712 593 629 6 5
1708770779.0792 596 634 3 5
1708770779.0876 598 638 2 4
1708770779.0956 602 641 4 3
1708770779.1030 609 645 7 4
1708770779.1117 614 651 5 6
1708770779.1195 617 656 3 5
1708770779.1271 619 659 2 3
1708770779.1359 624 662 5 3
1708770779.1437 630 667 6 5
1708770779.1520 635 673 5 6
1708770779.1596 638 677 3 4
1708770779.1674 640 680 2 3
1708770779.1751 645 684 5 4
1708770779.1840 651 689 6 5
1708770779.1918 655 694 4 5
1708770779.2000 658 697 3 3
1708770779.2077 662 701 4 4
1708770779.2156 668 706 6 5
1708770779.2236 673 711 5 5
1708770779.2317 676 715 3 4
1708770779.2397 679 718 3 3
1708770779.2471 683 722 4 4
1708770779.2556 688 728 5 6
1708770779.2636 693 732 5 4
1708770779.2712 696 735 3 3
1708770779.2791 699 739 3 4
1708770779.2888 703 745 4 6
1708770779.2954 709 750 6 5
1708770779.3041 715 753 6 3
1708770779.3118 718 756 3 3
1708770779.3195 719 760 1 4
1708770779.3273 723 766 4 6
1708770779.3360 729 771 6 5
1708770779.3436 734 774 5 3
1708770779.3511 738 777 4 3
1708770779.3599 741 782 3 5
1708770779.3675 745 788 4 6
1708770779.3754 750 793 5 5
1708770779.3841 754 796 4 3
1708770779.3917 758 798 4 2
1708770779.3991 762 803 4 5
1708770779.4080 768 809 6 6
1708770779.4156 772 814 4 5
1708770779.4234 775 817 3 3
1708770779.4312 778 820 3 3
1708770779.4399 783 825 5 5
1708770779.4473 789 832 6 7
1708770779.4558 793 836 4 4
1708770779.4634 795 838 2 2
1708770779.4711 799 842 4 4
1708770779.4792 804 848 5 6
1708770779.4880 809 853 5 5
1708770779.4958 812 856 3 3
1708770779.5034 815 860 3 4
1708770779.5111 820 865 5 5
1708770779.5198 826 870 6 5
1708770779.5276 830 874 4 4
1708770779.5353 833 877 3 3
1708770779.5431 837 881 4 4
1708770779.5516 842 886 5 5
1708770779.5591 848 891 6 5
1708770779.5679 851 894 3 3
1708770779.5757 853 897 2 3
1708770779.5834 857 902 4 5
1708770779.5912 863 908 6 6
1708770779.5997 868 912 5 4
1708770779.6071 871 915 3 3
1708770779.6151 874 920 3 5
1708770779.6240 878 925 4 5
1708770779.6316 884 929 6 4
1708770779.6395 890 932 6 3
1708770779.6482 893 936 3 4
1708770779.6558 896 942 3 6
1708770779.6639 900 947 4 5
1708770779.6716 905 949 5 2
1708770779.6796 911 952 6 3
1708770779.6874 915 957 4 5
1708770779.6961 918 964 3 7
1708770779.7034 920 968 2 4
1708770779.7113 926 971 6 3
1708770779.7201 931 975 5 4
1708770779.7277 935 980 4 5
1708770779.7355 939 985 4 5
1708770779.7434 943 990 4 5
1708770779.7517 947 993 4 3
1708770779.7595 953 996 6 3
1708770779.7673 959 1000 6 4
1708770779.7761 962 1006 3 6
1708770779.7837 964 1011 2 5
1708770779.7916 968 1015 4 4
1708770779.7991 974 1017 6 2
1708770779.8080 980 1021 6 4
1708770779.8158 983 1027 3 6
1708770779.8235 985 1033 2 6
1708770779.8313 988 1036 3 3
1708770779.8402 994 1039 6 3
1708770779.8478 1001 1043 7 4
1708770779.8553 1006 1046 5 3
1708770779.8642 1007 1050 1 4
1708770779.8718 1009 1056 2 6
1708770779.8795 1014 1061 5 5
1708770779.8873 1021 1065 7 4
1708770779.8960 1026 1068 5 3
1708770779.9035 1028 1072 2 4
1708770779.9113 1031 1078 3 6
1708770779.9198 1036 1083 5 5
1708770779.9276 1042 1085 6 2
1708770779.9355 1047 1088 5 3
1708770779.9434 1049 1093 2 5
1708770779.9521 1051 1099 2 6
1708770779.9600 1056 1103 5 4
1708770779.9675 1063 1105 7 2
1708770779.9755 1068 1110 5 5
1708770779.9835 1070 1116 2 6
1708770779.9914 1072 1120 2 4
1708770779.9992 1074 1123 2 3
1708770780.0083 1080 1128 6 5
1708770780.0160 1087 1134 7 6
1708770780.0239 1092 1138 5 4
1708770780.0318 1094 1140 2 2
1708770780.0396 1096 1144 2 4
1708770780.0476 1101 1150 5 6
1708770780.0561 1108 1155 7 5
1708770780.0639 1113 1158 5 3
1708770780.0721 1115 1161 2 3
1708770780.0801 1118 1166 3 5
1708770780.0878 1123 1171 5 5
1708770780.0958 1129 1176 6 5
1708770780.1034 1134 1179 5 3
1708770780.1111 1136 1181 2 2
1708770780.1200 1140 1186 4 5
1708770780.1278 1145 1192 5 6
1708770780.1354 1151 1197 6 5
1708770780.1433 1154 1200 3 3
1708770780.1520 1156 1202 2 2
1708770780.1596 1161 1206 5 4
1708770780.1675 1168 1212 7 6
1708770780.1754 1173 1217 5 5
1708770780.1831 1175 1220 2 3
1708770780.1919 1178 1222 3 2
1708770780.1995 1183 1226 5 4
1708770780.2072 1190 1233 7 7
1708770780.2151 1194 1238 4 5
1708770780.2240 1196 1241 2 3
1708770780.2317 1200 1243 4 2
1708770780.2395 1205 1246 5 3
1708770780.2474 1212 1253 7 7
1708770780.2557 1216 1259 4 6
1708770780.2636 1218 1261 2 2
1708770780.2715 1221 1263 3 2
1708770780.2792 1227 1268 6 5
1708770780.2873 1234 1275 7 7
1708770780.2962 1237 1279 3 4
1708770780.3035 1239 1283 2 4
1708770780.3115 1242 1286 3 3
1708770780.3195 1249 1291 7 5
1708770780.3271 1256 1296 7 5
1708770780.3360 1260 1301 4 5
1708770780.3440 1261 1303 1 2
1708770780.3515 1265 1305 4 2
1708770780.3594 1271 1310 6 5
1708770780.3684 1277 1316 6 6
1708770780.3750 1280 1321 3 5
1708770780.3840 1282 1324 2 3
1708770780.3919 1286 1327 4 3
1708770780.3995 1293 1331 7 4
1708770780.4078 1299 1336 6 5
1708770780.4156 1301 1341 2 5
1708770780.4233 1303 1345 2 4
1708770780.4314 1308 1348 5 3
1708770780.4395 1314 1351 6 3
1708770780.4480 1319 1356 5 5
1708770780.4560 1322 1362 3 6
1708770780.4638 1325 1367 3 5
1708770780.4715 1329 1370 4 3
1708770780.4794 1335 1372 6 2
1708770780.4873 1340 1376 5 4
1708770780.4960 1343 1383 3 7
1708770780.5042 1345 1388 2 5
1708770780.5123 1347 1392 2 4
1708770780.5193 1353 1395 6 3
1708770780.5276 1359 1399 6 4
1708770780.5356 1364 1405 5 6
1708770780.5434 1367 1409 3 4
1708770780.5511 1370 1412 3 3
1708770780.5603 1375 1416 5 4
1708770780.5674 1381 1422 6 6
1708770780.5756 1387 1427 6 5
1708770780.5837 1389 1429 2 2
1708770780.5916 1391 1431 2 2
1708770780.5992 1396 1436 5 5
1708770780.6073 1402 1442 6 6
1708770780.6152 1408 1446 6 4
1708770780.6232 1411 1449 3 3
1708770780.6321 1413 1453 2 4
1708770780.6398 1418 1458 5 5
1708770780.6477 1425 1464 7 6
1708770780.6553 1430 1468 5 4
1708770780.6631 1433 1470 3 2
1708770780.6712 1435 1473 2 3
1708770780.6793 1439 1479 4 6
1708770780.6881 1446 1485 7 6
1708770780.6953 1453 1489 7 4
1708770780.7041 1457 1492 4 3
1708770780.7120 1459 1494 2 2
1708770780.7201 1462 1499 3 5
1708770780.7290 1469 1505 7 6
1708770780.7357 1475 1510 6 5
1708770780.7437 1478 1513 3 3
1708770780.7524 1479 1515 1 2
1708770780.7601 1484 1520 5 5
1708770780.7712 1490 1525 6 5
1708770780.7765 1496 1530 6 5
1708770780.7832 1500 1533 4 3
1708770780.7913 1501 1535 1 2
1708770780.7998 1504 1539 3 4
1708770780.8075 1508 1544 4 5
1708770780.8154 1515 1550 7 6
1708770780.8240 1521 1554 6 4
1708770780.8316 1524 1556 3 2
1708770780.8392 1526 1560 2 4
1708770780.8480 1531 1565 5 5
1708770780.8551 1537 1569 6 4
1708770780.8638 1541 1572 4 3
1708770780.8726 1543 1575 2 3
1708770780.8791 1546 1579 3 4
1708770780.8879 1552 1585 6 6
1708770780.8968 1558 1589 6 4
1708770780.9041 1562 1591 4 2
1708770780.9116 1564 1596 2 5
1708770780.9204 1568 1602 4 6
1708770780.9280 1574 1606 6 4
1708770780.9357 1580 1609 6 3
1708770780.9460 1583 1613 3 4
1708770780.9522 1585 1618 2 5
1708770780.9597 1588 1624 3 6
1708770780.9687 1593 1626 5 2
1708770780.9755 1600 1628 7 2
1708770780.9833 1605 1631 5 3
1708770780.9923 1607 1638 2 7
1708770780.9993 1609 1644 2 6
1708770781.0082 1614 1648 5 4
1708770781.0164 1621 1650 7 2
1708770781.0241 1626 1653 5 3
1708770781.0319 1629 1659 3 6
1708770781.0408 1631 1666 2 7
1708770781.0471 1636 1669 5 3
1708770781.0557 1641 1671 5 2
1708770781.0646 1645 1674 4 3
1708770781.0711 1648 1680 3 6
1708770781.0800 1652 1687 4 7
1708770781.0954 1658 1691 6 4
1708770781.0966 1665 1692 7 1
1708770781.1087 1670 1694 5 2
1708770781.1122 1666 1695 -4 1
1708770781.1198 1662 1698 -4 3
1708770781.1276 1667 1704 5 6
1708770781.1365 1676 1710 9 6
1708770781.1431 1680 1713 4 3
1708770781.1515 1681 1715 1 2
1708770781.1605 1684 1719 3 4
1708770781.1681 1690 1724 6 5
1708770781.1768 1696 1729 6 5
1708770781.1841 1700 1730 4 1
1708770781.1918 1701 1733 1 3
1708770781.2008 1704 1739 3 6
1708770781.2078 1710 1745 6 6
1708770781.2155 1717 1749 7 4
1708770781.2233 1721 1751 4 2
1708770781.2322 1723 1755 2 4
1708770781.2400 1728 1761 5 6
1708770781.2479 1733 1767 5 6
1708770781.2566 1738 1770 5 3
1708770781.2633 1741 1772 3 2
1708770781.2711 1744 1776 3 4
1708770781.2803 1748 1782 4 6
1708770781.2881 1754 1787 6 5
1708770781.2961 1760 1791 6 4
1708770781.3038 1763 1794 3 3
1708770781.3116 1765 1797 2 3
1708770781.3200 1770 1803 5 6
1708770781.3282 1776 1809 6 6
1708770781.3361 1781 1812 5 3
1708770781.3433 1784 1814 3 2
1708770781.3520 1787 1819 3 5
1708770781.3598 1791 1825 4 6
1708770781.3681 1797 1829 6 4
1708770781.3761 1802 1831 5 2
1708770781.3839 1806 1835 4 4
1708770781.3911 1809 1841 3 6
1708770781.4002 1812 1846 3 5
1708770781.4080 1817 1849 5 3
1708770781.4161 1823 1852 6 3
1708770781.4241 1828 1858 5 6
1708770781.4318 1831 1863 3 5
1708770781.4400 1832 1866 1 3
1708770781.4484 1837 1869 5 3
1708770781.4558 1844 1873 7 4
1708770781.4640 1849 1879 5 6
1708770781.4720 1852 1884 3 5
1708770781.4797 1854 1888 2 4
1708770781.4880 1858 1890 4 2
1708770781.4961 1864 1895 6 5
1708770781.5035 1870 1901 6 6
1708770781.5117 1873 1905 3 4
1708770781.5198 1875 1909 2 4
1708770781.5276 1879 1913 4 4
1708770781.5414 1885 1918 6 5
1708770781.5453 1890 1923 5 5
1708770781.5517 1895 1928 5 5
1708770781.5598 1897 1930 2 2
1708770781.5681 1898 1933 1 3
1708770781.5751 1902 1938 4 5
1708770781.5832 1908 1943 6 5
1708770781.5928 1912 1948 4 5
1708770781.5995 1913 1950 1 2
1708770781.6078 1918 1953 5 3
1708770781.6161 1924 1960 6 7
1708770781.6241 1928 1966 4 6
1708770781.6321 1931 1969 3 3
1708770781.6403 1934 1971 3 2
1708770781.6480 1939 1975 5 4
1708770781.6558 1944 1981 5 6
1708770781.6638 1948 1985 4 4
1708770781.6715 1950 1987 2 2
1708770781.6794 1953 1991 3 4
1708770781.6887 1958 1996 5 5
1708770781.6954 1964 2002 6 6
1708770781.7033 1966 2004 2 2
1708770781.7125 1967 2006 1 2
1708770781.7201 1971 2012 4 6
1708770781.7271 1977 2018 6 6
1708770781.7363 1983 2023 6 5
1708770781.7441 1986 2025 3 2
1708770781.7519 1988 2028 2 3
1708770781.7600 1993 2034 5 6
1708770781.7681 1999 2040 6 6
1708770781.7752 2004 2044 5 4
1708770781.7848 2007 2047 3 3
1708770781.7922 2009 2050 2 3
1708770781.8000 2012 2054 3 4
1708770781.8090 2018 2059 6 5
1708770781.8157 2025 2065 7 6
1708770781.8239 2029 2069 4 4
1708770781.8320 2031 2072 2 3
1708770781.8399 2035 2077 4 5
1708770781.8480 2041 2083 6 6
1708770781.8566 2046 2087 5 4
1708770781.8634 2049 2089 3 2
1708770781.8713 2052 2093 3 4
1708770781.8806 2056 2099 4 6
1708770781.8874 2062 2104 6 5
1708770781.8955 2067 2107 5 3
1708770781.9042 2070 2110 3 3
1708770781.9120 2072 2114 2 4
1708770781.9201 2076 2121 4 7
1708770781.9281 2082 2126 6 5
1708770781.9358 2088 2129 6 3
1708770781.9446 2091 2132 3 3
1708770781.9523 2094 2137 3 5
1708770781.9600 2098 2143 4 6
1708770781.9672 2104 2147 6 4
1708770781.9763 2110 2150 6 3
1708770781.9839 2112 2152 2 2
1708770781.9921 2114 2157 2 5
1708770782.0008 2119 2163 5 6
1708770782.0075 2125 2168 6 5
1708770782.0160 2130 2172 5 4
1708770782.0239 2132 2174 2 2
1708770782.0316 2135 2178 3 4
1708770782.0397 2140 2184 5 6
1708770782.0478 2146 2189 6 5
1708770782.0553 2150 2191 4 2
1708770782.0636 2153 2194 3 3
1708770782.0727 2156 2199 3 5
1708770782.0794 2161 2206 5 7
1708770782.0875 2166 2210 5 4
1708770782.0958 2170 2212 4 2
1708770782.1033 2172 2215 2 3
1708770782.1114 2176 2221 4 6
1708770782.1203 2182 2227 6 6
1708770782.1280 2187 2231 5 4
1708770782.1352 2190 2234 3 3
1708770782.1447 2193 2237 3 3
1708770782.1521 2197 2243 4 6
1708770782.1592 2203 2248 6 5
1708770782.1694 2208 2251 5 3
1708770782.1752 2210 2254 2 3
1708770782.1839 2214 2257 4 3
1708770782.1921 2218 2262 4 5
1708770782.1995 2224 2269 6 7
1708770782.2076 2229 2274 5 5
1708770782.2161 2232 2276 3 2
1708770782.2238 2234 2278 2 2
1708770782.2312 2238 2283 4 5
1708770782.2404 2243 2289 5 6
1708770782.2481 2248 2294 5 5
1708770782.2558 2252 2297 4 3
1708770782.2643 2255 2300 3 3
1708770782.2721 2258 2305 3 5
1708770782.2798 2264 2311 6 6
1708770782.2887 2270 2315 6 4
1708770782.2959 2274 2318 4 3
1708770782.3036 2276 2322 2 4
1708770782.3128 2280 2327 4 5
1708770782.3195 2286 2332 6 5
1708770782.3276 2291 2335 5 3
1708770782.3368 2293 2338 2 3
1708770782.3436 2295 2343 2 5
1708770782.3514 2299 2348 4 5
1708770782.3607 2306 2352 7 4
1708770782.3676 2312 2355 6 3
1708770782.3752 2315 2359 3 4
1708770782.3845 2316 2364 1 5
1708770782.3914 2320 2370 4 6
1708770782.3991 2326 2373 6 3
1708770782.4084 2331 2375 5 2
1708770782.4162 2334 2379 3 4
1708770782.4232 2337 2386 3 7
1708770782.4325 2343 2391 6 5
1708770782.4394 2349 2394 6 3
1708770782.4474 2354 2396 5 2
1708770782.4562 2356 2401 2 5
1708770782.4641 2357 2408 1 7
1708770782.4721 2362 2412 5 4
1708770782.4802 2370 2415 8 3
1708770782.4881 2376 2418 6 3
1708770782.4961 2378 2423 2 5
1708770782.5040 2379 2429 1 6
1708770782.5119 2384 2433 5 4
1708770782.5201 2391 2436 7 3
1708770782.5298 2396 2440 5 4
1708770782.5354 2399 2445 3 5
1708770782.5436 2402 2450 3 5
1708770782.5528 2406 2453 4 3
1708770782.5597 2412 2455 6 2
1708770782.5680 2418 2460 6 5
1708770782.5761 2419 2466 1 6
1708770782.5839 2421 2470 2 4
1708770782.5920 2425 2474 4 4
1708770782.6008 2432 2477 7 3
1708770782.6075 2438 2481 6 4
1708770782.6156 2441 2487 3 6
1708770782.6247 2443 2491 2 4
1708770782.6316 2446 2494 3 3
1708770782.6397 2452 2498 6 4
1708770782.6483 2458 2503 6 5
1708770782.6558 2460 2508 2 5
1708770782.6639 2463 2511 3 3
1708770782.6722 2468 2514 5 3
1708770782.6800 2474 2518 6 4
1708770782.6872 2478 2524 4 6
1708770782.6964 2481 2528 3 4
1708770782.7040 2484 2531 3 3
1708770782.7120 2490 2535 6 4
1708770782.7200 2495 2540 5 5
1708770782.7278 2499 2546 4 6
1708770782.7358 2501 2550 2 4
1708770782.7440 2506 2552 5 2
1708770782.7518 2512 2556 6 4
1708770782.7601 2516 2562 4 6
1708770782.7685 2519 2568 3 6
1708770782.7754 2523 2571 4 3
1708770782.7831 2527 2574 4 3
1708770782.7926 2533 2578 6 4
1708770782.8001 2538 2584 5 6
1708770782.8082 2541 2590 3 6
1708770782.8163 2543 2592 2 2
1708770782.8232 2548 2594 5 2
1708770782.8317 2554 2598 6 4
1708770782.8402 2558 2605 4 7
1708770782.8477 2560 2611 2 6
1708770782.8561 2564 2615 4 4
1708770782.8644 2570 2618 6 3
1708770782.8712 2576 2621 6 3
1708770782.8894 2580 2627 4 6
1708770782.8960 2581 2633 1 6
1708770782.8992 2582 2638 1 5
1708770782.9064 2587 2643 5 5
1708770782.9125 2594 2643 7 0
1708770782.9192 2600 2644 6 1
1708770782.9300 2603 2648 3 4
1708770782.9361 2604 2656 1 8
1708770782.9438 2607 2662 3 6
1708770782.9516 2614 2663 7 1
1708770782.9608 2620 2663 6 0
1708770782.9674 2624 2668 4 5
1708770782.9761 2626 2674 2 6
1708770782.9844 2629 2680 3 6
1708770782.9913 2634 2683 5 3
1708770783.0000 2640 2684 6 1
1708770783.0087 2643 2687 3 3
1708770783.0154 2646 2693 3 6
1708770783.0240 2650 2699 4 6
1708770783.0320 2656 2703 6 4
1708770783.0397 2661 2704 5 1
1708770783.0479 2663 2706 2 2
1708770783.0565 2666 2712 3 6
1708770783.0642 2672 2718 6 6
1708770783.0720 2679 2722 7 4
1708770783.0799 2682 2725 3 3
1708770783.0876 2684 2728 2 3
1708770783.0954 2689 2732 5 4
1708770783.1045 2695 2738 6 6
1708770783.1114 2699 2742 4 4
1708770783.1193 2702 2745 3 3
1708770783.1283 2706 2748 4 3
1708770783.1360 2711 2753 5 5
1708770783.1440 2717 2758 6 5
1708770783.1527 2721 2762 4 4
1708770783.1592 2723 2766 2 4
1708770783.1673 2727 2770 4 4
1708770783.1763 2733 2773 6 3
1708770783.1841 2739 2777 6 4
1708770783.1921 2743 2782 4 5
1708770783.2008 2745 2788 2 6
1708770783.2073 2748 2792 3 4
1708770783.2153 2754 2794 6 2
1708770783.2242 2760 2797 6 3
1708770783.2319 2763 2801 3 4
1708770783.2400 2765 2808 2 7
1708770783.2488 2769 2813 4 5
1708770783.2561 2775 2815 6 2
1708770783.2640 2782 2819 7 4
1708770783.2720 2785 2824 3 5
1708770783.2796 2787 2831 2 7
1708770783.2875 2791 2835 4 4
1708770783.2964 2798 2837 7 2
1708770783.3038 2804 2840 6 3
1708770783.3120 2807 2846 3 6
1708770783.3202 2810 2853 3 7
1708770783.3281 2814 2857 4 4
1708770783.3361 2820 2859 6 2
1708770783.3440 2826 2863 6 4
1708770783.3516 2829 2868 3 5
1708770783.3600 2831 2874 2 6
1708770783.3685 2835 2878 4 4
1708770783.3754 2841 2881 6 3
1708770783.3835 2848 2885 7 4
1708770783.3925 2851 2890 3 5
1708770783.4000 2853 2896 2 6
1708770783.4079 2856 2900 3 4
1708770783.4158 2863 2902 7 2
1708770783.4236 2869 2905 6 3
1708770783.4314 2872 2911 3 6
1708770783.4404 2874 2917 2 6
1708770783.4478 2877 2921 3 4
1708770783.4557 2883 2924 6 3
1708770783.4646 2889 2927 6 3
1708770783.4714 2893 2933 4 6
1708770783.4793 2894 2939 1 6
1708770783.4886 2897 2941 3 2
1708770783.4951 2903 2943 6 2
1708770783.5038 2909 2948 6 5
1708770783.5127 2912 2954 3 6
1708770783.5193 2914 2959 2 5
1708770783.5274 2918 2963 4 4
1708770783.5367 2923 2965 5 2
1708770783.5433 2930 2969 7 4
1708770783.5520 2934 2974 4 5
1708770783.5602 2936 2978 2 4
1708770783.5678 2939 2981 3 3
1708770783.5756 2945 2986 6 5
1708770783.5847 2950 2992 5 6
1708770783.5913 2954 2995 4 3
1708770783.6000 2956 2998 2 3
1708770783.6088 2958 3002 2 4
1708770783.6155 2962 3008 4 6
1708770783.6234 2968 3013 6 5
1708770783.6329 2973 3016 5 3
1708770783.6400 2976 3018 3 2
1708770783.6473 2979 3022 3 4
1708770783.6558 2984 3028 5 6
1708770783.6637 2990 3033 6 5
1708770783.6717 2995 3037 5 4
1708770783.6807 2997 3040 2 3
1708770783.6874 2999 3044 2 4
1708770783.6956 3003 3050 4 6
1708770783.7047 3009 3055 6 5
1708770783.7113 3016 3058 7 3
1708770783.7192 3019 3061 3 3
1708770783.7284 3022 3066 3 5
1708770783.7360 3026 3072 4 6
1708770783.7439 3032 3076 6 4
1708770783.7526 3037 3079 5 3
1708770783.7593 3039 3083 2 4
1708770783.7673 3042 3089 3 6
1708770783.7763 3047 3093 5 4
1708770783.7840 3053 3095 6 2
1708770783.7918 3058 3099 5 4
1708770783.8007 3060 3105 2 6
1708770783.8074 3063 3110 3 5
1708770783.8153 3067 3113 4 3
1708770783.8244 3073 3116 6 3
1708770783.8321 3079 3120 6 4
1708770783.8400 3084 3126 5 6
1708770783.8479 3086 3131 2 5
1708770783.8553 3088 3134 2 3
1708770783.8633 3093 3136 5 2
1708770783.8722 3100 3141 7 5
1708770783.8797 3105 3146 5 5
1708770783.8876 3108 3151 3 5
1708770783.8966 3110 3155 2 4
1708770783.9039 3115 3158 5 3
1708770783.9118 3121 3162 6 4
1708770783.9199 3126 3167 5 5
1708770783.9276 3130 3172 4 5
1708770783.9356 3132 3176 2 4
1708770783.9442 3136 3178 4 2
1708770783.9516 3143 3182 7 4
1708770783.9605 3149 3188 6 6
1708770783.9697 3152 3193 3 5
1708770783.9753 3153 3196 1 3
1708770783.9832 3158 3199 5 3
1708770783.9925 3164 3202 6 3
1708770783.9999 3170 3207 6 5
1708770784.0071 3173 3213 3 6
1708770784.0160 3175 3217 2 4
1708770784.0236 3179 3220 4 3
1708770784.0315 3186 3224 7 4
1708770784.0406 3192 3229 6 5
1708770784.0472 3194 3235 2 6
1708770784.0560 3196 3238 2 3
1708770784.0642 3202 3240 6 2
1708770784.0719 3208 3244 6 4
1708770784.0798 3212 3250 4 6
1708770784.0887 3215 3255 3 5
1708770784.0955 3219 3258 4 3
1708770784.1032 3225 3261 6 3
1708770784.1124 3230 3265 5 4
1708770784.1200 3233 3271 3 6
