% Edge sensor logfile normalized 'log_20240224_121416.841/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708773258.7076 341 328 553 854 957 671 409 372  0.0129
1708773258.7159 339 337 567 857 962 682 398 387  0.0139
1708773258.7242 333 333 553 863 960 682 396 367  0.0143
1708773258.7322 348 337 559 864 973 694 403 382  0.0160
1708773258.7393 324 335 553 863 968 703 407 377  0.0155
1708773258.7482 335 332 560 866 964 689 403 400  0.0152
1708773258.7555 339 340 560 847 968 691 401 382  0.0138
1708773258.7634 324 333 555 840 962 691 394 387  0.0126
1708773258.7715 318 327 553 863 964 680 394 390  0.0147
1708773258.7804 324 308 529 840 944 670 380 365  0.0100
1708773258.7875 329 332 546 854 957 679 380 355  0.0130
1708773258.7954 331 339 555 861 969 673 400 367  0.0149
1708773258.8036 337 335 546 857 969 666 384 360  0.0145
1708773258.8120 326 332 546 861 978 680 386 370  0.0159
1708773258.8195 346 335 555 859 959 671 384 352  0.0136
1708773258.8277 360 335 569 870 991 686 398 385  0.0180
1708773258.8354 343 332 564 878 960 668 380 357  0.0161
1708773258.8440 337 332 553 854 969 675 380 357  0.0143
1708773258.8515 333 333 562 864 973 671 378 352  0.0156
1708773258.8601 326 320 550 852 960 670 372 342  0.0131
1708773258.8681 314 330 543 854 969 670 388 367  0.0142
1708773258.8753 339 332 552 852 959 671 372 332  0.0130
1708773258.8843 333 333 557 852 980 684 394 380  0.0153
1708773258.8922 326 330 555 859 968 687 394 375  0.0148
1708773258.8995 318 325 548 849 971 670 384 347  0.0140
1708773258.9077 333 345 557 870 975 693 386 375  0.0168
1708773258.9157 346 347 565 868 991 707 409 380  0.0182
1708773258.9238 335 325 548 859 975 689 396 380  0.0156
1708773258.9321 331 330 559 859 978 698 409 370  0.0160
1708773258.9400 326 318 545 844 971 677 388 367  0.0137
1708773258.9482 339 332 552 859 980 689 394 367  0.0160
1708773258.9555 333 325 543 861 978 691 407 367  0.0161
1708773258.9643 318 323 546 847 975 689 394 362  0.0145
1708773258.9716 320 327 546 854 982 693 396 370  0.0158
1708773258.9804 326 318 536 845 969 689 394 362  0.0138
1708773258.9873 324 332 543 840 969 698 400 370  0.0135
1708773258.9957 337 333 546 864 978 708 409 385  0.0167
1708773259.0041 341 327 559 857 985 705 398 352  0.0166
1708773259.0117 329 328 541 847 978 700 398 367  0.0150
1708773259.0199 318 321 532 837 964 671 386 367  0.0124
1708773259.0273 322 321 527 850 960 698 400 362  0.0133
1708773259.0358 324 332 543 845 973 691 401 360  0.0142
1708773259.0442 320 328 548 845 980 693 401 380  0.0149
1708773259.0516 320 320 539 840 976 694 396 365  0.0142
1708773259.0596 312 318 532 824 959 679 394 362  0.0111
1708773259.0679 312 325 527 845 978 689 390 367  0.0147
1708773259.0762 333 316 534 837 962 684 396 370  0.0123
1708773259.0841 329 320 539 838 964 691 401 375  0.0127
1708773259.0917 333 328 541 857 971 708 403 362  0.0153
1708773259.0999 320 309 524 833 964 691 396 377  0.0124
1708773259.1081 333 321 532 840 969 689 390 355  0.0134
1708773259.1156 318 328 532 842 978 707 401 385  0.0148
1708773259.1241 329 327 532 831 978 693 403 360  0.0138
1708773259.1317 305 318 529 840 978 687 386 362  0.0143
1708773259.1400 305 308 505 816 960 686 374 332  0.0109
1708773259.1482 322 316 522 826 975 701 394 345  0.0133
1708773259.1563 329 318 522 830 978 708 394 372  0.0140
1708773259.1636 318 314 519 840 975 698 398 385  0.0142
1708773259.1714 320 320 519 821 976 708 401 357  0.0133
1708773259.1800 322 321 531 840 978 708 394 360  0.0146
1708773259.1872 320 314 529 845 984 724 413 352  0.0159
1708773259.1954 329 323 522 838 982 705 413 382  0.0148
1708773259.2034 322 327 513 833 987 717 405 370  0.0152
1708773259.2116 333 327 520 824 984 719 405 345  0.0144
1708773259.2201 305 309 503 804 971 698 392 352  0.0117
1708773259.2280 324 308 508 814 969 712 388 327  0.0122
1708773259.2356 337 342 520 811 982 716 392 345  0.0135
1708773259.2441 333 328 517 821 980 723 405 355  0.0140
1708773259.2522 322 321 501 823 978 708 407 355  0.0136
1708773259.2596 326 323 506 809 973 698 405 350  0.0122
1708773259.2682 341 335 503 830 980 705 415 347  0.0141
1708773259.2762 343 340 517 826 984 733 421 387  0.0149
1708773259.2841 339 330 510 797 985 730 419 362  0.0135
1708773259.2914 348 330 498 804 980 723 405 357  0.0131
1708773259.2994 337 333 494 798 968 723 401 340  0.0116
1708773259.3078 324 325 486 798 971 716 411 365  0.0118
1708773259.3161 318 325 496 788 973 721 396 350  0.0117
1708773259.3241 343 335 491 797 978 742 401 357  0.0131
1708773259.3322 346 337 510 797 982 726 429 377  0.0131
1708773259.3395 331 333 500 795 984 726 419 350  0.0132
1708773259.3475 333 330 506 793 978 730 421 375  0.0126
1708773259.3559 352 354 519 805 991 746 436 367  0.0148
1708773259.3637 348 344 510 814 998 751 434 395  0.0159
1708773259.3717 326 342 500 809 989 730 421 372  0.0144
1708773259.3809 337 340 500 792 973 733 434 367  0.0121
1708773259.3873 337 337 489 790 989 746 429 372  0.0139
1708773259.3953 341 340 496 790 989 751 429 370  0.0141
1708773259.4036 331 323 480 786 976 740 423 385  0.0124
1708773259.4121 341 332 498 805 991 737 433 370  0.0145
1708773259.4197 335 339 493 800 984 737 436 345  0.0137
1708773259.4279 337 330 484 798 985 749 433 372  0.0140
1708773259.4361 339 330 493 795 985 747 442 377  0.0138
1708773259.4436 343 352 501 788 992 758 448 385  0.0145
1708773259.4521 329 327 494 785 994 754 436 372  0.0144
1708773259.4593 331 333 482 792 994 758 440 360  0.0148
1708773259.4683 316 321 484 795 985 749 438 365  0.0138
1708773259.4758 335 347 501 805 998 746 444 377  0.0154
1708773259.4839 337 330 496 802 1000 749 452 392  0.0155
1708773259.4918 331 323 486 798 992 751 440 377  0.0147
1708773259.4994 322 330 487 793 982 740 433 355  0.0132
1708773259.5075 324 327 486 797 996 746 436 370  0.0149
1708773259.5155 331 328 487 792 996 751 442 375  0.0148
1708773259.5237 324 330 501 786 996 747 444 410  0.0144
1708773259.5317 326 328 482 797 987 760 438 392  0.0144
1708773259.5402 333 332 496 809 1000 761 458 405  0.0161
1708773259.5474 329 335 486 798 1000 735 446 390  0.0150
1708773259.5555 339 330 487 792 1000 760 450 390  0.0154
1708773259.5634 324 327 475 798 994 747 444 367  0.0147
1708773259.5717 329 320 489 798 1000 753 438 380  0.0154
1708773259.5808 307 318 477 785 985 751 431 370  0.0135
1708773259.5876 326 335 491 814 985 740 427 365  0.0145
1708773259.5956 339 332 506 819 1000 746 436 375  0.0162
1708773259.6040 329 332 500 807 1000 756 442 387  0.0159
1708773259.6120 335 337 496 811 996 742 438 392  0.0154
1708773259.6202 339 342 512 812 1000 742 442 387  0.0158
1708773259.6278 339 339 510 818 1000 754 446 387  0.0164
1708773259.6357 335 335 513 812 998 733 427 392  0.0154
1708773259.6438 335 333 510 809 992 740 434 400  0.0149
1708773259.6522 331 327 515 814 992 735 433 390  0.0150
1708773259.6602 326 330 513 811 994 737 444 375  0.0151
1708773259.6675 307 320 498 804 976 717 425 360  0.0126
1708773259.6758 329 337 510 805 984 719 407 362  0.0135
1708773259.6842 326 327 506 814 984 728 429 382  0.0141
1708773259.6916 335 327 510 821 987 737 419 365  0.0150
1708773259.7001 314 328 510 805 973 707 411 385  0.0122
1708773259.7081 331 337 520 811 989 735 413 365  0.0146
1708773259.7153 350 342 529 840 1000 747 434 390  0.0175
1708773259.7236 326 328 515 823 998 738 427 387  0.0161
1708773259.7321 335 327 517 816 984 724 419 370  0.0141
1708773259.7394 318 316 515 833 987 717 407 347  0.0152
1708773259.7480 335 320 510 826 980 710 413 377  0.0140
1708773259.7559 324 309 508 816 976 712 407 372  0.0131
1708773259.7636 331 318 517 823 976 705 396 357  0.0133
1708773259.7720 343 325 520 835 976 714 415 365  0.0142
1708773259.7804 320 328 522 826 976 696 398 380  0.0133
1708773259.7877 331 335 529 835 976 701 396 370  0.0140
1708773259.7961 348 344 531 837 976 689 398 362  0.0139
1708773259.8040 341 345 550 838 987 723 415 407  0.0157
1708773259.8121 333 330 539 842 976 707 413 370  0.0146
1708773259.8202 318 323 538 831 964 686 390 367  0.0122
1708773259.8282 331 328 550 847 962 680 400 365  0.0130
1708773259.8362 339 344 564 849 964 686 398 367  0.0135
1708773259.8434 314 318 545 856 959 680 398 392  0.0134
1708773259.8516 329 330 545 849 955 668 382 367  0.0122
1708773259.8602 333 325 550 842 946 663 370 362  0.0104
1708773259.8673 335 327 552 857 943 656 386 367  0.0111
1708773259.8763 352 339 555 857 952 668 386 357  0.0125
1708773259.8836 343 333 548 852 953 677 382 340  0.0123
1708773259.8920 350 339 565 859 946 671 386 375  0.0119
1708773259.8998 324 320 550 857 944 657 374 350  0.0113
1708773259.9081 333 332 560 871 950 661 384 370  0.0138
1708773259.9162 346 333 571 868 952 664 386 375  0.0137
1708773259.9242 335 337 581 871 946 686 390 380  0.0135
1708773259.9322 339 339 586 887 941 652 382 375  0.0154
1708773259.9395 331 328 567 864 932 643 370 350  0.0100
1708773259.9474 339 332 586 878 941 640 376 377  0.0135
1708773259.9556 350 342 592 885 937 640 378 382  0.0143
1708773259.9640 343 340 585 887 937 650 384 375  0.0149
1708773259.9718 337 340 581 882 927 633 374 352  0.0119
1708773259.9808 326 339 588 894 920 629 368 367  0.0144
1708773259.9882 346 339 597 885 934 633 388 375  0.0138
1708773259.9953 341 340 605 913 934 624 370 362  0.0197
1708773260.0036 329 339 612 915 930 629 378 342  0.0197
1708773260.0121 333 337 612 904 911 611 378 375  0.0180
1708773260.0198 318 325 602 908 893 613 353 350  0.0096
1708773260.0276 322 339 621 915 896 597 355 345  0.0144
1708773260.0355 343 345 630 922 928 627 374 370  0.0200
1708773260.0444 331 351 635 937 918 611 378 375  0.0202
1708773260.0518 337 345 642 930 902 604 363 370  0.0190
1708773260.0596 343 337 633 939 900 599 361 347  0.0193
1708773260.0677 346 361 657 954 907 611 374 375  0.0207
1708773260.0762 337 358 657 949 904 604 380 390  0.0202
1708773260.0833 329 349 664 954 909 594 372 377  0.0208
1708773260.0916 337 359 668 951 900 580 378 375  0.0202
1708773260.1000 326 347 657 948 886 573 363 360  0.0161
1708773260.1074 329 347 668 967 866 569 361 362  0.0152
1708773260.1154 329 340 664 953 861 557 343 352  0.0130
1708773260.1240 331 358 678 956 866 564 365 365  0.0141
1708773260.1320 335 359 685 954 866 566 366 375  0.0140
1708773260.1394 324 358 682 953 866 555 359 367  0.0138
1708773260.1477 341 359 694 965 865 553 359 370  0.0153
1708773260.1561 354 375 706 974 870 557 374 392  0.0169
1708773260.1640 343 368 701 972 857 557 382 405  0.0153
1708773260.1723 335 371 690 967 854 546 368 377  0.0143
1708773260.1801 326 361 687 956 831 534 366 360  0.0112
1708773260.1879 341 375 692 968 852 543 363 372  0.0143
1708773260.1955 322 366 694 965 843 546 380 380  0.0132
1708773260.2039 331 358 696 963 840 527 361 350  0.0128
1708773260.2121 335 375 708 974 843 544 355 367  0.0145
1708773260.2203 324 363 697 961 838 527 366 365  0.0125
1708773260.2275 335 373 711 963 840 541 374 382  0.0131
1708773260.2360 339 368 699 965 841 546 368 357  0.0132
1708773260.2435 348 390 713 982 852 548 384 395  0.0160
1708773260.2518 343 382 717 989 849 550 382 407  0.0165
1708773260.2599 329 370 703 982 841 532 361 365  0.0150
1708773260.2680 341 376 711 984 843 536 376 362  0.0155
1708773260.2762 341 375 717 987 849 539 374 387  0.0163
1708773260.2840 326 378 715 980 854 543 380 412  0.0161
1708773260.2913 303 363 694 970 841 530 363 365  0.0137
1708773260.2996 341 370 697 977 847 530 357 357  0.0149
1708773260.3074 331 375 711 984 859 544 374 387  0.0168
1708773260.3164 337 375 708 982 850 546 378 372  0.0158
1708773260.3236 333 373 703 977 852 559 382 380  0.0154
1708773260.3322 365 383 713 986 868 548 376 377  0.0179
1708773260.3396 329 363 689 989 857 548 361 380  0.0166
1708773260.3480 337 376 701 982 863 550 378 377  0.0168
1708773260.3559 329 366 696 970 868 562 376 380  0.0161
1708773260.3640 329 361 684 965 861 564 374 380  0.0147
1708773260.3717 335 364 675 967 866 562 380 392  0.0153
1708773260.3803 329 354 666 958 868 566 370 357  0.0145
1708773260.3882 329 358 675 960 875 578 372 355  0.0157
1708773260.3954 329 354 671 953 873 567 372 387  0.0146
1708773260.4046 331 354 664 951 877 582 376 395  0.0149
1708773260.4118 329 349 663 974 889 573 374 392  0.0190
1708773260.4201 322 339 649 949 886 573 365 375  0.0161
1708773260.4281 324 345 659 956 900 592 386 402  0.0204
1708773260.4359 341 349 651 946 891 583 374 380  0.0170
1708773260.4435 337 347 654 932 896 596 380 385  0.0172
1708773260.4513 331 339 640 942 900 604 378 372  0.0195
1708773260.4597 324 330 640 939 891 599 374 375  0.0162
1708773260.4673 331 333 630 932 900 601 374 355  0.0190
1708773260.4753 333 352 644 928 902 604 361 345  0.0189
1708773260.4843 331 344 631 916 907 604 382 395  0.0185
1708773260.4915 329 340 630 923 920 619 382 395  0.0196
1708773260.5003 316 328 618 916 918 613 374 372  0.0191
1708773260.5077 352 337 621 925 934 629 374 387  0.0205
1708773260.5161 352 347 628 935 943 650 386 415  0.0216
1708773260.5242 337 340 611 913 937 640 378 382  0.0200
1708773260.5314 329 332 609 932 955 647 376 380  0.0219
1708773260.5399 335 332 598 906 960 656 374 370  0.0209
1708773260.5478 320 325 600 909 978 673 388 377  0.0220
1708773260.5561 324 321 585 901 982 659 376 355  0.0215
1708773260.5634 326 332 581 899 998 687 376 337  0.0224
1708773260.5713 333 321 571 915 1000 716 394 372  0.0239
1708773260.5803 314 311 571 906 1000 716 400 355  0.0235
1708773260.5875 316 320 562 916 1000 740 415 377  0.0245
1708773260.5959 341 335 557 892 1000 763 413 362  0.0231
1708773260.6036 326 327 543 875 1000 760 436 402  0.0209
1708773260.6121 318 321 498 840 1000 746 442 375  0.0175
1708773260.6200 322 313 487 816 1000 742 433 362  0.0160
1708773260.6283 314 325 479 802 1000 749 438 347  0.0155
1708773260.6363 312 318 482 795 1000 753 446 420  0.0153
1708773260.6433 309 311 454 778 985 763 452 380  0.0136
1708773260.6516 326 316 451 767 1000 761 442 355  0.0145
1708773260.6601 316 313 440 755 985 777 448 362  0.0133
1708773260.6775 195 204 282 519 683 539 308 237  0.0000
1708773260.6852 222 211 281 476 669 527 330 247  0.0000
1708773260.6931 318 314 411 720 996 832 516 405  0.0160
1708773260.7019 324 327 399 698 978 823 522 357  0.0134
1708773260.7099 324 325 390 684 987 834 520 382  0.0147
1708773260.7177 346 339 394 696 991 858 535 370  0.0170
1708773260.7252 324 323 387 681 989 858 532 377  0.0166
1708773260.7338 309 309 381 668 973 855 528 380  0.0147
1708773260.7420 326 328 369 651 959 857 528 360  0.0132
1708773260.7492 322 327 373 663 975 873 551 377  0.0167
1708773260.7571 339 332 371 663 968 883 566 392  0.0175
1708773260.7662 335 332 369 646 964 878 566 377  0.0162
1708773260.7737 346 339 361 630 962 885 574 375  0.0170
1708773260.7815 337 337 359 649 968 894 578 367  0.0194
1708773260.7896 346 333 364 634 957 899 588 392  0.0199
1708773260.7972 352 345 368 639 948 918 600 397  0.0208
1708773260.8052 339 339 362 623 943 915 607 395  0.0203
1708773260.8143 341 342 359 622 939 910 617 392  0.0198
1708773260.8216 331 327 350 597 923 917 621 375  0.0193
1708773260.8302 350 352 361 594 928 934 623 377  0.0205
1708773260.8380 358 354 364 611 934 945 638 392  0.0215
1708773260.8457 346 337 361 596 923 941 644 387  0.0207
1708773260.8535 337 349 364 603 923 950 638 392  0.0211
1708773260.8612 348 342 348 594 921 966 640 385  0.0217
1708773260.8700 348 347 354 589 920 971 667 402  0.0222
1708773260.8778 348 358 354 589 923 978 669 425  0.0227
1708773260.8852 341 339 348 564 911 973 677 420  0.0219
1708773260.8940 346 344 352 575 914 977 679 432  0.0223
1708773260.9021 339 342 348 558 893 971 683 425  0.0198
1708773260.9099 343 339 348 552 900 998 693 437  0.0227
1708773260.9176 358 351 354 564 904 992 687 420  0.0225
1708773260.9255 343 344 345 552 886 994 697 417  0.0203
1708773260.9340 348 342 336 552 893 998 712 430  0.0219
1708773260.9420 329 344 336 547 888 1000 700 417  0.0210
1708773260.9500 341 340 350 538 888 1000 708 442  0.0212
1708773260.9580 352 356 362 559 891 1000 728 467  0.0220
1708773260.9658 339 335 342 532 873 1000 714 460  0.0195
1708773260.9737 350 335 345 533 873 1000 726 460  0.0198
1708773260.9812 343 337 343 532 877 1000 718 440  0.0200
1708773260.9892 339 335 347 535 866 1000 726 452  0.0190
1708773260.9982 329 328 329 523 865 1000 724 462  0.0189
1708773261.0060 343 340 333 514 847 994 708 445  0.0166
1708773261.0137 335 335 342 521 861 1000 728 452  0.0186
1708773261.0215 348 332 338 530 861 1000 724 460  0.0185
1708773261.0301 333 332 338 525 854 1000 733 467  0.0182
1708773261.0378 356 352 348 532 852 1000 739 475  0.0182
1708773261.0457 352 347 343 535 859 1000 745 470  0.0189
1708773261.0535 339 332 328 528 859 1000 735 467  0.0186
1708773261.0612 339 325 343 518 850 1000 724 457  0.0176
1708773261.0696 326 330 342 525 852 1000 714 452  0.0176
1708773261.0777 350 345 345 532 866 1000 735 462  0.0193
1708773261.0860 314 327 329 514 847 1000 714 455  0.0172
1708773261.0940 331 330 329 512 852 1000 702 432  0.0173
1708773261.1019 335 332 338 523 861 1000 716 437  0.0184
1708773261.1099 343 330 342 521 859 1000 712 450  0.0181
1708773261.1182 348 339 335 526 870 994 712 442  0.0187
1708773261.1261 331 344 342 526 854 987 700 432  0.0164
1708773261.1333 348 347 350 535 870 998 722 460  0.0192
1708773261.1412 339 339 343 542 868 991 716 442  0.0184
1708773261.1494 341 335 335 533 861 1000 700 430  0.0180
1708773261.1582 367 344 342 538 877 1000 704 440  0.0197
1708773261.1660 341 340 342 535 863 994 702 435  0.0178
1708773261.1738 322 321 322 518 854 985 699 462  0.0162
1708773261.1821 329 333 324 523 843 961 681 397  0.0126
1708773261.1895 339 328 338 532 857 971 689 467  0.0150
1708773261.1977 348 354 352 545 872 1000 708 427  0.0193
1708773261.2054 335 344 343 542 872 994 693 425  0.0186
1708773261.2136 341 337 343 542 873 984 702 435  0.0181
1708773261.2212 373 354 350 577 879 991 699 425  0.0193
1708773261.2299 339 333 352 538 875 977 689 420  0.0175
1708773261.2378 343 352 352 551 873 977 691 445  0.0173
1708773261.2457 341 337 350 547 875 964 677 430  0.0162
1708773261.2533 346 335 342 549 873 961 683 432  0.0156
1708773261.2613 329 332 340 545 870 977 675 390  0.0167
1708773261.2700 337 335 338 547 884 970 658 422  0.0178
1708773261.2777 360 347 345 563 896 984 683 435  0.0211
1708773261.2852 333 337 352 554 891 964 671 412  0.0188
1708773261.2935 339 335 336 561 900 959 660 435  0.0205
1708773261.3022 341 333 345 554 893 952 658 395  0.0181
1708773261.3099 337 339 345 566 900 954 652 392  0.0202
1708773261.3173 343 340 354 594 909 959 650 435  0.0209
1708773261.3254 341 337 350 573 916 957 652 430  0.0211
1708773261.3340 348 345 342 590 918 943 654 412  0.0206
1708773261.3419 339 339 338 582 918 952 634 382  0.0209
1708773261.3501 341 339 347 589 925 945 634 385  0.0209
1708773261.3579 348 345 352 601 928 934 627 380  0.0205
1708773261.3659 341 342 348 589 930 943 619 405  0.0209
1708773261.3738 341 339 359 597 928 940 634 395  0.0208
1708773261.3813 335 339 348 597 930 922 623 390  0.0199
1708773261.3892 352 345 366 608 936 929 623 380  0.0206
1708773261.3981 365 370 380 630 955 940 629 402  0.0222
1708773261.4059 356 347 368 630 953 927 625 407  0.0215
1708773261.4138 341 349 359 616 943 918 603 410  0.0204
1708773261.4215 337 337 355 623 936 902 586 362  0.0192
1708773261.4303 346 335 369 632 943 911 596 385  0.0201
1708773261.4382 343 340 366 632 969 913 594 382  0.0214
1708773261.4458 326 335 350 636 948 888 576 367  0.0164
1708773261.4542 333 339 373 632 950 890 584 377  0.0170
1708773261.4622 348 340 378 636 960 883 570 357  0.0165
1708773261.4699 341 344 371 658 962 894 574 400  0.0191
1708773261.4778 360 358 388 660 973 892 582 390  0.0194
1708773261.4854 367 356 399 681 975 885 574 387  0.0187
1708773261.4941 339 347 392 672 973 887 580 415  0.0187
1708773261.5018 343 340 388 674 966 873 553 377  0.0160
1708773261.5100 346 349 397 681 971 855 559 397  0.0147
1708773261.5178 358 349 397 674 982 857 563 397  0.0158
1708773261.5257 343 356 402 682 976 858 559 407  0.0155
1708773261.5340 326 337 387 681 964 848 537 385  0.0133
1708773261.5418 348 342 411 675 968 844 528 365  0.0134
1708773261.5497 350 347 401 693 984 844 530 382  0.0152
1708773261.5576 350 349 420 717 991 858 533 390  0.0174
1708773261.5653 352 347 407 700 989 835 528 400  0.0152
1708773261.5732 360 351 416 720 1000 844 533 390  0.0171
1708773261.5815 346 352 416 720 991 832 528 387  0.0156
1708773261.5895 348 349 421 722 985 830 518 402  0.0149
1708773261.5974 358 344 428 714 991 830 520 380  0.0153
1708773261.6053 350 358 442 727 992 820 508 387  0.0151
1708773261.6132 337 340 430 722 987 820 500 397  0.0146
1708773261.6221 335 333 420 715 971 795 479 370  0.0117
1708773261.6305 337 354 434 729 982 804 485 360  0.0135
