% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708773258.8804 948 940 9 9
1708773258.8877 957 950 9 10
1708773258.8961 965 959 8 9
1708773258.9040 972 967 7 8
1708773258.9111 980 975 8 8
1708773258.9194 990 984 10 9
1708773258.9273 999 992 9 8
1708773258.9355 1006 1000 7 8
1708773258.9439 1013 1008 7 8
1708773258.9517 1023 1018 10 10
1708773258.9600 1033 1027 10 9
1708773258.9671 1041 1035 8 8
1708773258.9757 1047 1043 6 8
1708773258.9839 1054 1051 7 8
1708773258.9912 1064 1061 10 10
1708773259.0001 1075 1071 11 10
1708773259.0075 1082 1078 7 7
1708773259.0156 1089 1086 7 8
1708773259.0234 1098 1095 9 9
1708773259.0314 1107 1104 9 9
1708773259.0397 1116 1112 9 8
1708773259.0478 1123 1120 7 8
1708773259.0552 1131 1129 8 9
1708773259.0635 1140 1138 9 9
1708773259.0713 1148 1146 8 8
1708773259.0804 1156 1154 8 8
1708773259.0880 1165 1163 9 9
1708773259.0952 1174 1173 9 10
1708773259.1035 1183 1180 9 7
1708773259.1120 1189 1187 6 7
1708773259.1191 1196 1196 7 9
1708773259.1276 1206 1206 10 10
1708773259.1356 1216 1215 10 9
1708773259.1435 1224 1221 8 6
1708773259.1516 1231 1229 7 8
1708773259.1592 1239 1239 8 10
1708773259.1675 1248 1249 9 10
1708773259.1759 1257 1256 9 7
1708773259.1839 1265 1263 8 7
1708773259.1916 1273 1272 8 9
1708773259.1999 1283 1282 10 10
1708773259.2072 1292 1291 9 9
1708773259.2152 1299 1299 7 8
1708773259.2236 1306 1307 7 8
1708773259.2319 1315 1315 9 8
1708773259.2391 1325 1326 10 11
1708773259.2476 1333 1335 8 9
1708773259.2562 1341 1341 8 6
1708773259.2632 1349 1349 8 8
1708773259.2717 1359 1360 10 11
1708773259.2807 1367 1369 8 9
1708773259.2876 1373 1376 6 7
1708773259.2959 1382 1385 9 9
1708773259.3033 1392 1394 10 9
1708773259.3113 1401 1402 9 8
1708773259.3196 1407 1410 6 8
1708773259.3272 1414 1418 7 8
1708773259.3358 1424 1427 10 9
1708773259.3440 1434 1436 10 9
1708773259.3514 1443 1444 9 8
1708773259.3595 1450 1452 7 8
1708773259.3678 1457 1460 7 8
1708773259.3756 1465 1469 8 9
1708773259.3832 1476 1479 11 10
1708773259.3918 1485 1488 9 9
1708773259.3991 1492 1495 7 7
1708773259.4071 1501 1502 9 7
1708773259.4153 1510 1512 9 10
1708773259.4236 1518 1522 8 10
1708773259.4321 1526 1530 8 8
1708773259.4400 1535 1538 9 8
1708773259.4475 1546 1546 11 8
1708773259.4556 1554 1555 8 9
1708773259.4637 1560 1563 6 8
1708773259.4714 1568 1571 8 8
1708773259.4800 1577 1579 9 8
1708773259.4872 1588 1588 11 9
1708773259.4957 1596 1597 8 9
1708773259.5039 1601 1605 5 8
1708773259.5120 1609 1612 8 7
1708773259.5193 1620 1621 11 9
1708773259.5272 1630 1630 10 9
1708773259.5352 1637 1638 7 8
1708773259.5441 1644 1645 7 7
1708773259.5517 1652 1653 8 8
1708773259.5600 1663 1663 11 10
1708773259.5673 1673 1672 10 9
1708773259.5752 1680 1680 7 8
1708773259.5841 1687 1687 7 7
1708773259.5914 1695 1695 8 8
1708773259.5992 1705 1704 10 9
1708773259.6075 1714 1713 9 9
1708773259.6158 1721 1720 7 7
1708773259.6237 1729 1728 8 8
1708773259.6321 1739 1738 10 10
1708773259.6394 1748 1747 9 9
1708773259.6473 1756 1755 8 8
1708773259.6556 1763 1762 7 7
1708773259.6641 1771 1770 8 8
1708773259.6720 1781 1780 10 10
1708773259.6799 1792 1789 11 9
1708773259.6876 1799 1797 7 8
1708773259.6962 1805 1804 6 7
1708773259.7035 1813 1812 8 8
1708773259.7120 1824 1822 11 10
1708773259.7198 1833 1830 9 8
1708773259.7280 1840 1838 7 8
1708773259.7360 1847 1847 7 9
1708773259.7442 1857 1857 10 10
1708773259.7514 1867 1865 10 8
1708773259.7601 1876 1872 9 7
1708773259.7682 1881 1880 5 8
1708773259.7754 1889 1889 8 9
1708773259.7833 1899 1898 10 9
1708773259.7913 1908 1906 9 8
1708773259.7996 1915 1914 7 8
1708773259.8078 1923 1922 8 8
1708773259.8153 1933 1932 10 10
1708773259.8237 1943 1942 10 10
1708773259.8318 1951 1949 8 7
1708773259.8397 1958 1956 7 7
1708773259.8472 1966 1964 8 8
1708773259.8557 1976 1974 10 10
1708773259.8637 1985 1984 9 10
1708773259.8718 1993 1991 8 7
1708773259.8798 2000 1998 7 7
1708773259.8882 2008 2007 8 9
1708773259.8954 2018 2017 10 10
1708773259.9037 2028 2026 10 9
1708773259.9114 2036 2032 8 6
1708773259.9197 2043 2040 7 8
1708773259.9281 2051 2050 8 10
1708773259.9357 2060 2060 9 10
1708773259.9440 2070 2067 10 7
1708773259.9513 2078 2074 8 7
1708773259.9601 2085 2083 7 9
1708773259.9674 2092 2093 7 10
1708773259.9757 2102 2103 10 10
1708773259.9833 2111 2110 9 7
1708773259.9918 2119 2117 8 7
1708773260.0002 2126 2126 7 9
1708773260.0072 2134 2136 8 10
1708773260.0161 2143 2146 9 10
1708773260.0237 2151 2153 8 7
1708773260.0317 2159 2161 8 8
1708773260.0400 2168 2170 9 9
1708773260.0472 2177 2181 9 11
1708773260.0553 2185 2189 8 8
1708773260.0641 2191 2195 6 6
1708773260.0716 2200 2203 9 8
1708773260.0804 2209 2214 9 11
1708773260.0878 2217 2224 8 10
1708773260.0955 2224 2232 7 8
1708773260.1035 2233 2240 9 8
1708773260.1121 2241 2249 8 9
1708773260.1195 2248 2259 7 10
1708773260.1275 2257 2268 9 9
1708773260.1356 2265 2276 8 8
1708773260.1432 2273 2284 8 8
1708773260.1512 2280 2294 7 10
1708773260.1596 2288 2304 8 10
1708773260.1679 2297 2312 9 8
1708773260.1757 2305 2321 8 9
1708773260.1835 2312 2331 7 10
1708773260.1918 2318 2340 6 9
1708773260.2001 2327 2349 9 9
1708773260.2075 2336 2358 9 9
1708773260.2158 2344 2368 8 10
1708773260.2237 2350 2377 6 9
1708773260.2315 2357 2385 7 8
1708773260.2399 2366 2395 9 10
1708773260.2480 2376 2405 10 10
1708773260.2552 2383 2413 7 8
1708773260.2637 2388 2423 5 10
1708773260.2720 2395 2433 7 10
1708773260.2802 2405 2443 10 10
1708773260.2880 2414 2451 9 8
1708773260.2958 2420 2460 6 9
1708773260.3040 2426 2470 6 10
1708773260.3113 2434 2480 8 10
1708773260.3199 2443 2489 9 9
1708773260.3281 2451 2497 8 8
1708773260.3362 2457 2506 6 9
1708773260.3432 2464 2518 7 12
1708773260.3515 2472 2528 8 10
1708773260.3596 2479 2535 7 7
1708773260.3679 2486 2543 7 8
1708773260.3762 2495 2554 9 11
1708773260.3843 2504 2565 9 11
1708773260.3916 2511 2575 7 10
1708773260.3999 2517 2583 6 8
1708773260.4075 2524 2590 7 7
1708773260.4153 2533 2599 9 9
1708773260.4236 2541 2610 8 11
1708773260.4315 2548 2620 7 10
1708773260.4394 2555 2628 7 8
1708773260.4480 2563 2636 8 8
1708773260.4552 2571 2646 8 10
1708773260.4632 2580 2656 9 10
1708773260.4718 2587 2665 7 9
1708773260.4799 2593 2673 6 8
1708773260.4878 2600 2683 7 10
1708773260.4958 2609 2693 9 10
1708773260.5042 2618 2701 9 8
1708773260.5112 2626 2709 8 8
1708773260.5196 2632 2719 6 10
1708773260.5273 2637 2730 5 11
1708773260.5352 2645 2739 8 9
1708773260.5434 2654 2747 9 8
1708773260.5517 2662 2755 8 8
1708773260.5596 2669 2766 7 11
1708773260.5679 2677 2777 8 11
1708773260.5752 2685 2785 8 8
1708773260.5838 2695 2793 10 8
1708773260.5921 2702 2802 7 9
1708773260.5999 2708 2813 6 11
1708773260.6072 2716 2823 8 10
1708773260.6155 2724 2831 8 8
1708773260.6239 2732 2838 8 7
1708773260.6313 2741 2848 9 10
1708773260.6398 2749 2858 8 10
1708773260.6472 2756 2867 7 9
1708773260.6552 2764 2875 8 8
1708773260.6808 2788 2901 24 26
1708773260.6859 2796 2911 8 10
1708773260.6938 2804 2920 8 9
1708773260.7038 2810 2925 6 5
1708773260.7105 2816 2932 6 7
1708773260.7184 2826 2943 10 11
1708773260.7271 2836 2953 10 10
1708773260.7344 2845 2960 9 7
1708773260.7426 2852 2967 7 7
1708773260.7512 2857 2976 5 9
1708773260.7578 2865 2985 8 9
1708773260.7668 2875 2994 10 9
1708773260.7759 2884 3001 9 7
1708773260.7821 2892 3009 8 8
1708773260.7903 2901 3017 9 8
1708773260.7991 2908 3025 7 8
1708773260.8062 2916 3033 8 8
1708773260.8157 2925 3042 9 9
1708773260.8235 2933 3050 8 8
1708773260.8308 2942 3058 9 8
1708773260.8386 2951 3067 9 9
1708773260.8476 2959 3074 8 7
1708773260.8541 2967 3081 8 7
1708773260.8629 2977 3091 10 10
1708773260.8719 2985 3099 8 8
1708773260.8785 2993 3107 8 8
1708773260.8869 3003 3114 10 7
1708773260.8962 3011 3121 8 7
1708773260.9028 3019 3130 8 9
1708773260.9105 3028 3140 9 10
1708773260.9195 3037 3147 9 7
1708773260.9272 3046 3153 9 6
1708773260.9349 3056 3161 10 8
1708773260.9440 3065 3170 9 9
1708773260.9507 3073 3178 8 8
1708773260.9588 3082 3186 9 8
1708773260.9677 3091 3192 9 6
1708773260.9743 3100 3200 9 8
1708773260.9832 3109 3208 9 8
1708773260.9911 3117 3216 8 8
1708773260.9988 3126 3224 9 8
1708773261.0067 3137 3232 11 8
1708773261.0156 3146 3239 9 7
1708773261.0222 3153 3246 7 7
1708773261.0308 3162 3254 9 8
1708773261.0406 3172 3262 10 8
1708773261.0463 3183 3270 11 8
1708773261.0541 3191 3279 8 9
1708773261.0636 3197 3286 6 7
1708773261.0705 3205 3292 8 6
1708773261.0784 3216 3300 11 8
1708773261.0880 3226 3309 10 9
1708773261.0947 3234 3317 8 8
1708773261.1026 3243 3324 9 7
1708773261.1118 3252 3331 9 7
1708773261.1188 3263 3339 11 8
1708773261.1268 3273 3348 10 9
1708773261.1352 3281 3355 8 7
1708773261.1429 3289 3361 8 6
1708773261.1512 3299 3369 10 8
1708773261.1601 3309 3378 10 9
1708773261.1667 3318 3386 9 8
1708773261.1745 3327 3393 9 7
1708773261.1841 3335 3399 8 6
1708773261.1912 3344 3406 9 7
1708773261.1984 3354 3415 10 9
1708773261.2073 3362 3423 8 8
1708773261.2142 3369 3429 7 6
1708773261.2222 3378 3436 9 7
1708773261.2319 3389 3444 11 8
1708773261.2385 3400 3453 11 9
1708773261.2463 3409 3459 9 6
1708773261.2552 3416 3465 7 6
1708773261.2630 3424 3473 8 8
1708773261.2707 3435 3481 11 8
1708773261.2797 3447 3489 12 8
1708773261.2869 3455 3496 8 7
1708773261.2951 3463 3504 8 8
1708773261.3041 3471 3512 8 8
1708773261.3105 3482 3519 11 7
1708773261.3190 3493 3526 11 7
1708773261.3273 3501 3533 8 7
1708773261.3347 3508 3541 7 8
1708773261.3425 3517 3550 9 9
1708773261.3521 3528 3558 11 8
1708773261.3586 3539 3564 11 6
1708773261.3666 3548 3572 9 8
1708773261.3757 3554 3581 6 9
1708773261.3830 3562 3589 8 8
1708773261.3909 3573 3596 11 7
1708773261.4011 3584 3602 11 6
1708773261.4066 3594 3610 10 8
1708773261.4145 3603 3619 9 9
1708773261.4236 3609 3626 6 7
1708773261.4309 3616 3633 7 7
1708773261.4388 3627 3641 11 8
1708773261.4477 3638 3649 11 8
1708773261.4548 3647 3657 9 8
1708773261.4628 3654 3665 7 8
1708773261.4718 3660 3672 6 7
1708773261.4785 3669 3679 9 7
1708773261.4871 3681 3688 12 9
1708773261.4968 3690 3696 9 8
1708773261.5025 3697 3703 7 7
1708773261.5107 3705 3711 8 8
1708773261.5198 3712 3719 7 8
1708773261.5264 3722 3727 10 8
1708773261.5347 3733 3735 11 8
1708773261.5436 3741 3742 8 7
1708773261.5503 3748 3750 7 8
1708773261.5582 3756 3759 8 9
1708773261.5672 3766 3766 10 7
1708773261.5743 3776 3773 10 7
1708773261.5822 3785 3782 9 9
1708773261.5915 3792 3790 7 8
1708773261.5991 3800 3798 8 8
1708773261.6070 3810 3806 10 8
1708773261.6151 3820 3814 10 8
1708773261.6228 3828 3822 8 8
1708773261.6311 3835 3831 7 9
1708773261.6401 3844 3839 9 8
1708773261.6462 3854 3847 10 8
1708773261.6546 3864 3855 10 8
1708773261.6639 3871 3863 7 8
1708773261.6704 3877 3872 6 9
1708773261.6782 3886 3881 9 9
1708773261.6879 3896 3888 10 7
1708773261.6945 3905 3894 9 6
1708773261.7025 3914 3902 9 8
1708773261.7115 3920 3912 6 10
1708773261.7187 3928 3921 8 9
1708773261.7264 3939 3930 11 9
1708773261.7351 3948 3936 9 6
1708773261.7428 3955 3943 7 7
1708773261.7507 3963 3953 8 10
1708773261.7605 3973 3962 10 9
1708773261.7671 3983 3969 10 7
1708773261.7750 3991 3977 8 8
1708773261.7839 3997 3986 6 9
1708773261.7905 4005 3994 8 8
1708773261.7983 4014 4002 9 8
1708773261.8071 4022 4010 8 8
1708773261.8155 4029 4018 7 8
1708773261.8224 4038 4028 9 10
1708773261.8321 4048 4038 10 10
1708773261.8392 4057 4045 9 7
1708773261.8462 4066 4053 9 8
1708773261.8555 4073 4061 7 8
1708773261.8631 4080 4069 7 8
1708773261.8710 4089 4079 9 10
1708773261.8799 4099 4088 10 9
1708773261.8872 4108 4096 9 8
1708773261.8950 4116 4105 8 9
1708773261.9046 4123 4113 7 8
1708773261.9112 4131 4121 8 8
1708773261.9191 4141 4130 10 9
1708773261.9280 4150 4138 9 8
1708773261.9342 4157 4145 7 7
1708773261.9429 4165 4154 8 9
1708773261.9521 4174 4162 9 8
1708773261.9587 4184 4171 10 9
1708773261.9666 4193 4180 9 9
1708773261.9758 4200 4188 7 8
1708773261.9831 4206 4196 6 8
1708773261.9908 4214 4205 8 9
1708773261.9997 4224 4214 10 9
1708773262.0063 4233 4221 9 7
1708773262.0152 4241 4230 8 9
1708773262.0240 4247 4239 6 9
1708773262.0313 4254 4249 7 10
1708773262.0385 4264 4257 10 8
1708773262.0475 4274 4263 10 6
1708773262.0552 4281 4271 7 8
1708773262.0630 4288 4281 7 10
1708773262.0719 4296 4291 8 10
1708773262.0785 4305 4299 9 8
1708773262.0869 4314 4307 9 8
1708773262.0959 4321 4316 7 9
1708773262.1029 4328 4326 7 10
1708773262.1111 4336 4335 8 9
1708773262.1211 4345 4342 9 7
1708773262.1267 4354 4350 9 8
1708773262.1342 4361 4361 7 11
1708773262.1433 4367 4370 6 9
1708773262.1510 4374 4377 7 7
1708773262.1593 4383 4386 9 9
1708773262.1680 4392 4396 9 10
1708773262.1746 4400 4406 8 10
1708773262.1832 4406 4415 6 9
1708773262.1911 4411 4422 5 7
1708773262.1992 4420 4431 9 9
1708773262.2070 4430 4441 10 10
1708773262.2158 4437 4451 7 10
1708773262.2227 4443 4460 6 9
1708773262.2305 4450 4469 7 9
1708773262.2397 4458 4477 8 8
1708773262.2464 4467 4487 9 10
1708773262.2551 4476 4497 9 10
1708773262.2640 4482 4504 6 7
1708773262.2707 4488 4514 6 10
1708773262.2785 4495 4525 7 11
1708773262.2881 4504 4533 9 8
1708773262.2947 4513 4541 9 8
1708773262.3023 4521 4551 8 10
1708773262.3112 4527 4560 6 9
1708773262.3186 4532 4569 5 9
1708773262.3265 4540 4579 8 10
1708773262.3362 4550 4589 10 10
1708773262.3428 4558 4598 8 9
1708773262.3506 4564 4607 6 9
1708773262.3604 4569 4615 5 8
1708773262.3671 4577 4624 8 9
1708773262.3742 4586 4634 9 10
1708773262.3838 4594 4642 8 8
1708773262.3902 4599 4649 5 7
1708773262.3992 4606 4658 7 9
1708773262.4081 4614 4670 8 12
1708773262.4147 4624 4680 10 10
1708773262.4225 4633 4689 9 9
1708773262.4321 4638 4696 5 7
1708773262.4386 4642 4704 4 8
1708773262.4464 4650 4717 8 13
1708773262.4554 4660 4727 10 10
1708773262.4631 4668 4735 8 8
1708773262.4709 4674 4743 6 8
1708773262.4807 4680 4753 6 10
1708773262.4870 4688 4765 8 12
1708773262.4944 4697 4774 9 9
1708773262.5033 4704 4780 7 6
1708773262.5110 4710 4787 6 7
1708773262.5189 4717 4799 7 12
1708773262.5277 4725 4810 8 11
1708773262.5350 4734 4820 9 10
1708773262.5427 4744 4828 10 8
1708773262.5517 4751 4836 7 8
1708773262.5583 4756 4845 5 9
1708773262.5672 4763 4855 7 10
1708773262.5761 4771 4864 8 9
1708773262.5826 4781 4874 10 10
1708773262.5905 4789 4884 8 10
1708773262.5994 4793 4891 4 7
1708773262.6062 4799 4899 6 8
1708773262.6150 4808 4909 9 10
1708773262.6243 4817 4920 9 11
1708773262.6305 4824 4929 7 9
1708773262.6384 4830 4938 6 9
1708773262.6474 4836 4945 6 7
1708773262.6552 4844 4954 8 9
1708773262.6628 4853 4966 9 12
1708773262.6717 4861 4976 8 10
1708773262.6783 4866 4983 5 7
1708773262.6869 4873 4992 7 9
1708773262.6962 4882 5002 9 10
1708773262.7028 4892 5013 10 11
1708773262.7107 4900 5023 8 10
1708773262.7197 4904 5030 4 7
1708773262.7263 4910 5038 6 8
1708773262.7349 4919 5048 9 10
1708773262.7426 4928 5058 9 10
1708773262.7506 4936 5067 8 9
1708773262.7585 4942 5075 6 8
1708773262.7673 4949 5085 7 10
1708773262.7742 4958 5096 9 11
1708773262.7827 4966 5106 8 10
1708773262.7903 4973 5114 7 8
1708773262.7990 4980 5122 7 8
1708773262.8064 4988 5132 8 10
1708773262.8159 4997 5143 9 11
1708773262.8231 5005 5152 8 9
1708773262.8306 5012 5160 7 8
1708773262.8392 5019 5169 7 9
1708773262.8471 5026 5178 7 9
1708773262.8550 5035 5189 9 11
1708773262.8628 5044 5198 9 9
1708773262.8706 5051 5206 7 8
1708773262.8785 5057 5214 6 8
1708773262.8871 5064 5223 7 9
1708773262.8950 5073 5234 9 11
1708773262.9029 5083 5243 10 9
1708773262.9106 5091 5252 8 9
1708773262.9188 5096 5259 5 7
1708773262.9267 5104 5268 8 9
1708773262.9344 5113 5278 9 10
1708773262.9427 5122 5288 9 10
1708773262.9510 5130 5295 8 7
1708773262.9587 5137 5302 7 7
1708773262.9665 5146 5311 9 9
1708773262.9743 5155 5322 9 11
1708773262.9826 5162 5331 7 9
1708773262.9904 5168 5338 6 7
1708773262.9987 5177 5347 9 9
1708773263.0064 5187 5356 10 9
1708773263.0147 5196 5365 9 9
1708773263.0224 5202 5373 6 8
1708773263.0308 5210 5381 8 8
1708773263.0387 5220 5389 10 8
1708773263.0466 5230 5398 10 9
1708773263.0549 5237 5408 7 10
1708773263.0628 5244 5416 7 8
1708773263.0709 5252 5423 8 7
1708773263.0792 5263 5432 11 9
1708773263.0867 5273 5442 10 10
1708773263.0945 5280 5450 7 8
1708773263.1033 5286 5457 6 7
1708773263.1112 5294 5465 8 8
1708773263.1191 5305 5474 11 9
1708773263.1269 5316 5483 11 9
1708773263.1348 5324 5491 8 8
1708773263.1429 5330 5498 6 7
1708773263.1506 5339 5507 9 9
1708773263.1583 5349 5516 10 9
1708773263.1672 5357 5524 8 8
1708773263.1749 5365 5531 8 7
1708773263.1828 5374 5539 9 8
1708773263.1906 5384 5548 10 9
1708773263.1991 5393 5556 9 8
1708773263.2070 5400 5563 7 7
1708773263.2149 5408 5571 8 8
1708773263.2226 5418 5581 10 10
1708773263.2311 5428 5589 10 8
1708773263.2390 5434 5595 6 6
1708773263.2465 5442 5602 8 7
1708773263.2544 5452 5612 10 10
1708773263.2628 5461 5622 9 10
1708773263.2709 5469 5629 8 7
1708773263.2790 5478 5636 9 7
1708773263.2866 5488 5645 10 9
1708773263.2951 5496 5655 8 10
1708773263.3030 5503 5663 7 8
1708773263.3111 5512 5671 9 8
1708773263.3185 5522 5679 10 8
1708773263.3263 5531 5688 9 9
1708773263.3347 5538 5697 7 9
1708773263.3426 5546 5704 8 7
1708773263.3510 5556 5712 10 8
1708773263.3590 5566 5721 10 9
1708773263.3666 5574 5731 8 10
1708773263.3745 5582 5739 8 8
1708773263.3829 5590 5746 8 7
1708773263.3906 5600 5754 10 8
1708773263.3989 5610 5763 10 9
1708773263.4069 5618 5772 8 9
1708773263.4146 5625 5780 7 8
1708773263.4225 5634 5787 9 7
1708773263.4311 5644 5796 10 9
1708773263.4393 5652 5805 8 9
1708773263.4464 5660 5814 8 9
1708773263.4542 5669 5822 9 8
1708773263.4629 5678 5828 9 6
1708773263.4706 5685 5836 7 8
1708773263.4785 5694 5847 9 11
1708773263.4868 5703 5856 9 9
1708773263.4948 5712 5864 9 8
1708773263.5026 5719 5871 7 7
1708773263.5103 5727 5881 8 10
1708773263.5190 5736 5890 9 9
1708773263.5268 5745 5897 9 7
1708773263.5348 5752 5906 7 9
1708773263.5425 5758 5916 6 10
1708773263.5504 5766 5925 8 9
1708773263.5590 5776 5932 10 7
1708773263.5669 5785 5941 9 9
1708773263.5749 5792 5952 7 11
1708773263.5833 5798 5961 6 9
1708773263.5906 5806 5969 8 8
1708773263.5985 5816 5978 10 9
1708773263.6072 5824 5988 8 10
1708773263.6143 5829 5999 5 11
1708773263.6223 5837 6007 8 8
1708773263.6307 5846 6015 9 8
1708773263.6385 5853 6025 7 10
1708773263.6465 5859 6037 6 12
1708773263.6552 5866 6046 7 9
1708773263.6630 5875 6054 9 8
1708773263.6710 5883 6064 8 10
1708773263.6788 5888 6075 5 11
1708773263.6864 5894 6086 6 11
1708773263.6942 5902 6094 8 8
1708773263.7030 5909 6103 7 9
1708773263.7109 5915 6115 6 12
1708773263.7188 5921 6127 6 12
1708773263.7265 5929 6137 8 10
1708773263.7351 5936 6146 7 9
1708773263.7427 5941 6156 5 10
1708773263.7504 5946 6169 5 13
1708773263.7583 5953 6180 7 11
1708773263.7671 5960 6189 7 9
1708773263.7748 5965 6199 5 10
1708773263.7823 5970 6212 5 13
1708773263.7910 5977 6224 7 12
1708773263.7988 5983 6233 6 9
1708773263.8067 5988 6244 5 11
1708773263.8153 5993 6257 5 13
1708773263.8229 5997 6268 4 11
1708773263.8313 6003 6280 6 12
1708773263.8391 6009 6292 6 12
1708773263.8469 6015 6305 6 13
1708773263.8547 6018 6318 3 13
1708773263.8625 6022 6329 4 11
1708773263.8713 6029 6339 7 10
1708773263.8790 6036 6351 7 12
1708773263.8865 6040 6365 4 14
1708773263.8952 6043 6377 3 12
1708773263.9030 6048 6387 5 10
1708773263.9110 6055 6399 7 12
1708773263.9195 6060 6413 5 14
1708773263.9265 6062 6426 2 13
1708773263.9350 6066 6438 4 12
1708773263.9427 6072 6451 6 13
1708773263.9506 6079 6464 7 13
1708773263.9585 6084 6476 5 12
1708773263.9671 6086 6487 2 11
1708773263.9750 6089 6499 3 12
1708773263.9828 6094 6514 5 15
1708773263.9905 6101 6526 7 12
1708773263.9984 6106 6537 5 11
1708773264.0063 6109 6548 3 11
1708773264.0150 6112 6562 3 14
1708773264.0228 6118 6575 6 13
1708773264.0313 6124 6587 6 12
1708773264.0390 6129 6597 5 10
1708773264.0469 6132 6610 3 13
1708773264.0548 6135 6623 3 13
1708773264.0630 6141 6635 6 12
1708773264.0709 6148 6646 7 11
1708773264.0788 6152 6659 4 13
1708773264.0872 6155 6672 3 13
1708773264.0950 6159 6684 4 12
1708773264.1027 6165 6696 6 12
1708773264.1105 6171 6709 6 13
1708773264.1183 6174 6722 3 13
1708773264.1272 6178 6734 4 12
