% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708095789.3133 199 205 4 4
1708095789.3214 204 211 5 6
1708095789.3293 209 217 5 6
1708095789.3366 213 221 4 4
1708095789.3443 216 224 3 3
1708095789.3526 219 226 3 2
1708095789.3609 224 231 5 5
1708095789.3689 229 237 5 6
1708095789.3765 233 241 4 4
1708095789.3848 236 245 3 4
1708095789.3927 240 248 4 3
1708095789.4010 244 252 4 4
1708095789.4084 249 257 5 5
1708095789.4163 255 263 6 6
1708095789.4245 259 267 4 4
1708095789.4323 262 269 3 2
1708095789.4412 266 274 4 5
1708095789.4487 271 280 5 6
1708095789.4596 277 284 6 4
1708095789.4669 281 287 4 3
1708095789.4731 284 290 3 3
1708095789.4811 287 294 3 4
1708095789.4889 290 299 3 5
1708095789.4970 296 305 6 6
1708095789.5061 301 309 5 4
1708095789.5130 306 312 5 3
1708095789.5212 309 316 3 4
1708095789.5290 311 322 2 6
1708095789.5366 315 327 4 5
1708095789.5448 321 330 6 3
1708095789.5531 326 333 5 3
1708095789.5611 330 338 4 5
1708095789.5692 333 344 3 6
1708095789.5771 337 348 4 4
1708095789.5851 343 350 6 2
1708095789.5934 348 353 5 3
1708095789.6005 352 359 4 6
1708095789.6093 355 364 3 5
1708095789.6176 358 368 3 4
1708095789.6249 363 371 5 3
1708095789.6325 368 375 5 4
1708095789.6418 372 380 4 5
1708095789.6492 375 385 3 5
1708095789.6572 380 388 5 3
1708095789.6654 385 391 5 3
1708095789.6726 390 395 5 4
1708095789.6811 394 401 4 6
1708095789.6893 398 405 4 4
1708095789.6965 404 407 6 2
1708095789.7044 410 409 6 2
1708095789.7138 413 413 3 4
1708095789.7210 417 418 4 5
1708095789.7285 423 423 6 5
1708095789.7378 428 426 5 3
1708095789.7450 432 428 4 2
1708095789.7527 437 431 5 3
1708095789.7618 443 436 6 5
1708095789.7690 450 440 7 4
1708095789.7764 456 443 6 3
1708095789.7858 460 444 4 1
1708095789.7929 463 447 3 3
1708095789.8008 468 451 5 4
1708095789.8091 474 455 6 4
1708095789.8173 480 459 6 4
1708095789.8253 485 462 5 3
1708095789.8333 489 464 4 2
1708095789.8433 492 467 3 3
1708095789.8491 498 473 6 6
1708095789.8573 504 478 6 5
1708095789.8655 508 482 4 4
1708095789.8723 511 484 3 2
1708095789.8813 516 486 5 2
1708095789.8886 522 489 6 3
1708095789.8964 527 494 5 5
1708095789.9048 531 499 4 5
1708095789.9130 534 503 3 4
1708095789.9210 539 506 5 3
1708095789.9291 544 508 5 2
1708095789.9364 550 512 6 4
1708095789.9445 554 517 4 5
1708095789.9567 557 521 3 4
1708095789.9608 558 524 1 3
1708095789.9687 561 528 3 4
1708095789.9784 566 531 5 3
1708095789.9848 573 534 7 3
1708095789.9929 580 538 7 4
1708095790.0013 584 543 4 5
1708095790.0087 586 548 2 5
1708095790.0169 590 552 4 4
1708095790.0257 595 555 5 3
1708095790.0324 601 558 6 3
1708095790.0408 606 563 5 5
1708095790.0491 609 568 3 5
1708095790.0564 611 572 2 4
1708095790.0644 616 575 5 3
1708095790.0738 622 578 6 3
1708095790.0812 627 583 5 5
1708095790.0893 631 588 4 5
1708095790.0975 635 591 4 3
1708095790.1048 639 594 4 3
1708095790.1126 645 598 6 4
1708095790.1210 650 603 5 5
1708095790.1290 654 607 4 4
1708095790.1372 657 610 3 3
1708095790.1455 662 613 5 3
1708095790.1527 667 618 5 5
1708095790.1606 672 623 5 5
1708095790.1693 676 627 4 4
1708095790.1772 679 630 3 3
1708095790.1849 684 634 5 4
1708095790.1932 689 639 5 5
1708095790.2005 694 644 5 5
1708095790.2084 697 648 3 4
1708095790.2182 699 650 2 2
1708095790.2254 704 653 5 3
1708095790.2328 710 659 6 6
1708095790.2411 714 664 4 5
1708095790.2485 717 667 3 3
1708095790.2574 722 670 5 3
1708095790.2658 726 675 4 5
1708095790.2729 732 681 6 6
1708095790.2803 738 686 6 5
1708095790.2898 741 688 3 2
1708095790.2969 742 689 1 1
1708095790.3051 746 694 4 5
1708095790.3134 751 700 5 6
1708095790.3207 757 704 6 4
1708095790.3292 762 707 5 3
1708095790.3382 765 712 3 5
1708095790.3447 767 719 2 7
1708095790.3528 770 725 3 6
1708095790.3609 774 729 4 4
1708095790.3693 779 731 5 2
1708095790.3768 784 736 5 5
1708095790.3851 787 743 3 7
1708095790.3924 789 748 2 5
1708095790.4004 792 751 3 3
1708095790.4093 797 755 5 4
1708095790.4164 801 760 4 5
1708095790.4244 804 767 3 7
1708095790.4333 805 774 1 7
1708095790.4404 805 781 0 7
1708095790.4484 806 786 1 5
1708095790.4577 809 791 3 5
1708095790.4649 815 797 6 6
1708095790.4728 820 802 5 5
1708095790.4820 823 806 3 4
1708095790.4892 825 811 2 5
1708095790.4965 825 819 0 8
1708095790.5053 827 827 2 8
1708095790.5125 830 832 3 5
1708095790.5204 834 836 4 4
1708095790.5294 837 841 3 5
1708095790.5367 839 847 2 6
1708095790.5448 842 853 3 6
1708095790.5536 846 859 4 6
1708095790.5609 850 863 4 4
1708095790.5687 853 867 3 4
1708095790.5778 855 873 2 6
1708095790.5859 857 880 2 7
1708095790.5927 861 886 4 6
1708095790.6010 865 890 4 4
1708095790.6087 868 893 3 3
1708095790.6169 871 899 3 6
1708095790.6252 875 905 4 6
1708095790.6330 879 909 4 4
1708095790.6403 884 913 5 4
1708095790.6498 887 917 3 4
1708095790.6571 889 921 2 4
1708095790.6650 893 927 4 6
1708095790.6733 898 933 5 6
1708095790.6812 903 937 5 4
1708095790.6884 907 940 4 3
1708095790.6973 909 946 2 6
1708095790.7046 910 953 1 7
1708095790.7126 913 959 3 6
1708095790.7219 917 964 4 5
1708095790.7287 921 968 4 4
1708095790.7366 925 973 4 5
1708095790.7453 926 980 1 7
1708095790.7525 927 986 1 6
1708095790.7612 930 991 3 5
1708095790.7693 935 996 5 5
1708095790.7772 939 1001 4 5
1708095790.7851 941 1008 2 7
1708095790.7937 941 1016 0 8
1708095790.8010 943 1021 2 5
1708095790.8088 947 1026 4 5
1708095790.8170 951 1030 4 4
1708095790.8243 954 1034 3 4
1708095790.8330 956 1040 2 6
1708095790.8412 958 1047 2 7
1708095790.8487 961 1054 3 7
1708095790.8564 965 1059 4 5
1708095790.8655 967 1064 2 5
1708095790.8731 968 1071 1 7
1708095790.8809 970 1078 2 7
1708095790.8893 973 1084 3 6
1708095790.8965 977 1088 4 4
1708095790.9043 981 1093 4 5
1708095790.9138 983 1100 2 7
1708095790.9212 984 1106 1 6
1708095790.9293 987 1113 3 7
1708095790.9377 991 1119 4 6
1708095790.9460 995 1123 4 4
1708095790.9531 998 1128 3 5
1708095790.9615 1000 1133 2 5
1708095790.9688 1002 1139 2 6
1708095790.9764 1005 1146 3 7
1708095790.9850 1009 1151 4 5
1708095790.9925 1013 1155 4 4
1708095791.0004 1018 1159 5 4
1708095791.0090 1021 1165 3 6
1708095791.0164 1022 1171 1 6
1708095791.0244 1025 1176 3 5
1708095791.0330 1031 1179 6 3
1708095791.0411 1037 1182 6 3
1708095791.0489 1043 1185 6 3
1708095791.0574 1048 1188 5 3
1708095791.0648 1051 1194 3 6
1708095791.0730 1052 1201 1 7
1708095791.0810 1054 1207 2 6
1708095791.0888 1057 1212 3 5
1708095791.0968 1062 1216 5 4
1708095791.1059 1065 1221 3 5
1708095791.1136 1068 1229 3 8
1708095791.1208 1071 1235 3 6
1708095791.1299 1074 1240 3 5
1708095791.1369 1078 1244 4 4
1708095791.1451 1081 1250 3 6
1708095791.1536 1082 1257 1 7
1708095791.1613 1083 1265 1 8
1708095791.1685 1085 1271 2 6
1708095791.1779 1088 1276 3 5
1708095791.1844 1091 1280 3 4
1708095791.1927 1095 1287 4 7
1708095791.2014 1097 1293 2 6
1708095791.2089 1097 1299 0 6
1708095791.2169 1099 1304 2 5
1708095791.2254 1103 1309 4 5
1708095791.2325 1106 1316 3 7
1708095791.2407 1108 1323 2 7
1708095791.2499 1109 1328 1 5
1708095791.2565 1110 1333 1 5
1708095791.2646 1113 1339 3 6
1708095791.2734 1116 1346 3 7
1708095791.2805 1120 1352 4 6
1708095791.2889 1123 1356 3 4
1708095791.2980 1125 1362 2 6
1708095791.3053 1125 1369 0 7
1708095791.3133 1126 1378 1 9
1708095791.3220 1129 1385 3 7
1708095791.3293 1132 1391 3 6
1708095791.3364 1136 1395 4 4
1708095791.3450 1138 1399 2 4
1708095791.3525 1139 1405 1 6
1708095791.3612 1141 1412 2 7
1708095791.3698 1145 1419 4 7
1708095791.3770 1149 1423 4 4
1708095791.3850 1154 1428 5 5
1708095791.3940 1157 1433 3 5
1708095791.4008 1158 1438 1 5
1708095791.4089 1161 1444 3 6
1708095791.4176 1166 1449 5 5
1708095791.4246 1171 1452 5 3
1708095791.4324 1174 1458 3 6
1708095791.4411 1176 1464 2 6
1708095791.4485 1178 1470 2 6
1708095791.4570 1182 1474 4 4
1708095791.4654 1187 1476 5 2
1708095791.4728 1192 1481 5 5
1708095791.4807 1195 1487 3 6
1708095791.4894 1197 1492 2 5
1708095791.4969 1201 1496 4 4
1708095791.5054 1206 1499 5 3
1708095791.5130 1210 1504 4 5
1708095791.5206 1211 1511 1 7
1708095791.5322 1213 1518 2 7
1708095791.5370 1215 1524 2 6
1708095791.5453 1219 1529 4 5
1708095791.5531 1222 1533 3 4
1708095791.5614 1225 1537 3 4
1708095791.5686 1227 1541 2 4
1708095791.5795 1229 1547 2 6
1708095791.5858 1233 1555 4 8
1708095791.5932 1236 1563 3 8
1708095791.6010 1237 1568 1 5
1708095791.6092 1239 1572 2 4
1708095791.6165 1241 1578 2 6
1708095791.6252 1243 1587 2 9
1708095791.6330 1246 1594 3 7
1708095791.6414 1249 1599 3 5
1708095791.6492 1250 1604 1 5
1708095791.6574 1251 1609 1 5
1708095791.6658 1254 1616 3 7
1708095791.6725 1257 1623 3 7
1708095791.6815 1261 1629 4 6
1708095791.6887 1262 1634 1 5
1708095791.6967 1263 1639 1 5
1708095791.7049 1266 1645 3 6
1708095791.7131 1270 1652 4 7
1708095791.7210 1273 1660 3 8
1708095791.7308 1275 1665 2 5
1708095791.7369 1276 1669 1 4
1708095791.7448 1278 1674 2 5
1708095791.7530 1282 1681 4 7
1708095791.7608 1285 1688 3 7
1708095791.7686 1287 1695 2 7
1708095791.7776 1288 1700 1 5
1708095791.7848 1290 1704 2 4
1708095791.7928 1294 1711 4 7
1708095791.8009 1298 1718 4 7
1708095791.8103 1300 1723 2 5
1708095791.8172 1301 1728 1 5
1708095791.8257 1303 1734 2 6
1708095791.8329 1307 1741 4 7
1708095791.8411 1311 1746 4 5
1708095791.8495 1313 1750 2 4
1708095791.8569 1315 1755 2 5
1708095791.8649 1319 1762 4 7
1708095791.8734 1323 1767 4 5
1708095791.8805 1326 1771 3 4
1708095791.8887 1328 1777 2 6
1708095791.8971 1330 1784 2 7
1708095791.9045 1334 1789 4 5
1708095791.9125 1337 1794 3 5
1708095791.9210 1339 1799 2 5
1708095791.9292 1341 1806 2 7
1708095791.9372 1344 1812 3 6
1708095791.9456 1348 1818 4 6
1708095791.9531 1354 1822 6 4
1708095791.9612 1356 1827 2 5
1708095791.9698 1357 1834 1 7
1708095791.9769 1358 1842 1 8
1708095791.9849 1361 1848 3 6
1708095791.9933 1364 1853 3 5
1708095792.0009 1368 1856 4 3
1708095792.0089 1372 1861 4 5
1708095792.0174 1374 1868 2 7
1708095792.0260 1375 1874 1 6
1708095792.0326 1377 1880 2 6
1708095792.0412 1381 1884 4 4
1708095792.0487 1385 1887 4 3
1708095792.0568 1388 1893 3 6
1708095792.0654 1389 1899 1 6
1708095792.0726 1391 1906 2 7
1708095792.0805 1394 1912 3 6
1708095792.0890 1399 1916 5 4
1708095792.0964 1403 1920 4 4
1708095792.1045 1406 1927 3 7
1708095792.1130 1407 1934 1 7
1708095792.1214 1408 1939 1 5
1708095792.1290 1411 1944 3 5
1708095792.1374 1415 1949 4 5
1708095792.1448 1418 1955 3 6
1708095792.1530 1418 1961 0 6
1708095792.1612 1418 1968 0 7
1708095792.1686 1422 1974 4 6
1708095792.1765 1426 1981 4 7
1708095792.1851 1431 1987 5 6
1708095792.1926 1434 1994 3 7
1708095792.2008 1435 2000 1 6
1708095792.2091 1436 2006 1 6
1708095792.2165 1439 2011 3 5
1708095792.2245 1444 2016 5 5
1708095792.2331 1447 2022 3 6
1708095792.2409 1448 2028 1 6
1708095792.2490 1450 2034 2 6
1708095792.2577 1453 2039 3 5
1708095792.2650 1457 2045 4 6
1708095792.2730 1460 2051 3 6
1708095792.2810 1461 2056 1 5
1708095792.2893 1463 2062 2 6
1708095792.2972 1467 2068 4 6
1708095792.3057 1471 2074 4 6
1708095792.3133 1474 2079 3 5
1708095792.3213 1475 2084 1 5
1708095792.3295 1476 2090 1 6
1708095792.3370 1478 2096 2 6
1708095792.3449 1481 2102 3 6
1708095792.3532 1484 2107 3 5
1708095792.3607 1486 2112 2 5
1708095792.3687 1487 2118 1 6
1708095792.3779 1490 2123 3 5
1708095792.3863 1494 2128 4 5
1708095792.3934 1500 2133 6 5
1708095792.4019 1503 2138 3 5
1708095792.4093 1504 2142 1 4
1708095792.4163 1506 2148 2 6
1708095792.4259 1510 2153 4 5
1708095792.4328 1514 2157 4 4
1708095792.4409 1517 2162 3 5
1708095792.4493 1519 2167 2 5
1708095792.4569 1523 2171 4 4
1708095792.4650 1527 2176 4 5
1708095792.4734 1530 2182 3 6
1708095792.4804 1531 2187 1 5
1708095792.4885 1534 2191 3 4
