% Edge logfile: log_20240216_160307.869/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708095788.8854 2 1 0.0000 0.0000 0.0000 0
1708095788.8936 2 1 0.0000 0.0000 0.0000 0
1708095788.9017 2 1 0.0000 0.0000 0.0000 0
1708095788.9101 2 1 0.0000 0.0000 0.0000 0
1708095788.9179 2 1 0.0000 0.0000 0.0000 0
1708095788.9254 2 1 0.0000 0.0000 0.0000 0
1708095788.9338 2 1 0.0000 0.0000 0.0000 0
1708095788.9412 2 1 0.0000 0.0000 0.0000 0
1708095788.9492 2 1 0.0000 0.0000 0.0000 0
1708095788.9577 2 1 0.0000 0.0000 0.0000 0
1708095788.9661 2 1 0.0000 0.0000 0.0000 0
1708095788.9741 2 1 0.0000 0.0000 0.0000 0
1708095788.9816 2 1 0.0000 0.0000 0.0000 0
1708095788.9896 2 1 0.0000 0.0000 0.0000 0
1708095788.9978 2 1 0.0000 0.0000 0.0000 0
1708095789.0061 2 1 0.0000 0.0000 0.0000 0
1708095789.0132 2 1 0.0000 0.0000 0.0000 0
1708095789.0222 2 1 0.0000 0.0000 0.0000 0
1708095789.0303 2 1 0.0000 0.0000 0.0000 0
1708095789.0377 2 1 0.0000 0.0000 0.0000 0
1708095789.0457 2 1 0.0000 0.0000 0.0000 0
1708095789.0538 2 1 0.0000 0.0000 0.0000 0
1708095789.0616 2 1 0.0000 0.0000 0.0000 0
1708095789.0695 2 1 0.0000 0.0000 0.0000 0
1708095789.0773 2 1 0.0000 0.0000 0.0000 0
1708095789.0857 2 1 0.0000 0.0000 0.0000 0
1708095789.0934 2 1 0.0000 0.0000 0.0000 0
1708095789.1015 2 1 0.0000 0.0000 0.0000 0
1708095789.1097 2 1 0.0000 0.0000 0.0000 0
1708095789.1176 2 1 0.0000 0.0000 0.0000 0
1708095789.1256 2 1 0.0000 0.0000 0.0000 0
1708095789.1338 2 1 0.0000 0.0000 0.0000 0
1708095789.1415 2 1 0.0000 0.0000 0.0000 0
1708095789.1497 2 1 0.0000 0.0000 0.0000 0
1708095789.1581 2 1 0.0000 0.0000 0.0000 0
1708095789.1658 2 1 0.0000 0.0000 0.0000 0
1708095789.1739 2 1 0.0000 0.0000 0.0000 0
1708095789.1817 2 1 0.0000 0.0000 0.0000 0
1708095789.1932 2 1 0.0000 0.0000 0.0000 0
1708095789.1975 2 1 0.0000 0.0000 0.0000 0
1708095789.2056 2 1 0.0000 0.0000 0.0000 0
1708095789.2133 2 1 0.0000 0.0000 0.0000 0
1708095789.2215 2 1 0.0000 0.0000 0.0000 0
1708095789.2293 2 1 0.0000 0.0000 0.0000 0
1708095789.2380 2 1 0.0000 0.0000 0.0000 0
1708095789.2460 2 1 0.0000 0.0000 0.0000 0
1708095789.2531 2 1 0.0000 0.0000 0.0000 0
1708095789.2619 2 1 0.0000 0.0000 0.0000 0
1708095789.2692 2 1 0.0000 0.0000 0.0000 0
1708095789.2779 2 1 0.0000 0.0000 0.0000 0
1708095789.2856 2 1 0.0000 0.0000 0.0000 0
1708095789.2939 2 1 0.0000 0.0000 0.0000 0
1708095789.3023 2 1 0.0000 0.0000 0.0000 0
1708095789.3092 2 1 0.0000 0.0000 0.0000 0
1708095789.3176 2 1 0.0000 0.0000 0.0000 0
1708095789.3258 2 1 0.0000 0.0000 0.0000 0
1708095789.3338 2 1 0.0000 0.0000 0.0000 0
1708095789.3421 2 1 0.0000 0.0000 0.0000 0
1708095789.3492 2 1 0.0000 0.0000 0.0000 0
1708095789.3581 2 1 0.0000 0.0000 0.0000 0
1708095789.3654 2 1 0.0000 0.0000 0.0000 0
1708095789.3736 2 1 0.0000 0.0000 0.0000 0
1708095789.3820 2 1 0.0000 0.0000 0.0000 0
1708095789.3892 2 1 0.0000 0.0000 0.0000 0
1708095789.3976 2 1 0.0000 0.0000 0.0000 0
1708095789.4055 2 1 0.0000 0.0000 0.0000 0
1708095789.4139 2 1 0.0000 0.0000 0.0000 0
1708095789.4212 2 1 0.0000 0.0000 0.0000 0
1708095789.4295 2 1 0.0000 0.0000 0.0000 0
1708095789.4379 2 1 0.0000 0.0000 0.0000 0
1708095789.4460 2 1 0.0000 0.0000 0.0000 0
1708095789.4532 2 1 0.0000 0.0000 0.0000 0
1708095789.4657 2 1 0.0000 0.0000 0.0000 0
1708095789.4698 2 1 0.0000 0.0000 0.0000 0
1708095789.4772 2 1 0.0000 0.0000 0.0000 0
1708095789.4855 2 1 0.0000 0.0000 0.0000 0
1708095789.4937 2 1 0.0000 0.0000 0.0000 0
1708095789.5014 2 1 0.0000 0.0000 0.0000 0
1708095789.5095 2 1 0.0000 0.0000 0.0000 0
1708095789.5179 2 1 0.0000 0.0000 0.0000 0
1708095789.5263 2 1 0.0000 0.0000 0.0000 0
1708095789.5333 2 1 0.0000 0.0000 0.0000 0
1708095789.5415 2 1 0.0000 0.0000 0.0000 0
1708095789.5501 2 1 0.0000 0.0000 0.0000 0
1708095789.5575 2 1 0.0000 0.0000 0.0000 0
1708095789.5659 2 1 0.0000 0.0000 0.0000 0
1708095789.5736 2 1 0.0000 0.0000 0.0000 0
1708095789.5815 2 1 0.0000 0.0000 0.0000 0
1708095789.5900 2 1 0.0000 0.0000 0.0000 0
1708095789.5977 2 1 0.0000 0.0000 0.0000 0
1708095789.6060 2 1 0.0000 0.0000 0.0000 0
1708095789.6142 2 1 0.0000 0.0000 0.0000 0
1708095789.6220 2 1 0.0000 0.0000 0.0000 0
1708095789.6299 2 1 0.0000 0.0000 0.0000 0
1708095789.6374 2 1 0.0000 0.0000 0.0000 0
1708095789.6452 2 1 0.0000 0.0000 0.0000 0
1708095789.6537 2 1 0.0000 0.0000 0.0000 0
1708095789.6620 2 1 0.0000 -0.0540 -4.2621 0
1708095789.6699 2 1 0.0000 0.0000 0.0000 0
1708095789.6777 2 1 0.0000 0.0000 0.0000 0
1708095789.6859 2 1 0.0000 0.0000 0.0000 0
1708095789.6936 2 1 0.0000 0.0000 0.0000 0
