% Edge sensor logfile normalized 'log_20240224_140207.368/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708779728.4660 102 466 913 794 347 47 47 58  0.0289
1708779728.4740 66 418 846 717 304 35 49 36  0.0237
1708779728.4825 33 381 793 665 267 32 31 0  0.0163
1708779728.4899 87 477 916 743 295 45 32 29  0.0272
1708779728.4980 84 460 877 705 281 25 32 29  0.0246
1708779728.5068 69 438 822 656 250 35 27 0  0.0180
1708779728.5134 120 522 969 731 283 45 51 42  0.0286
1708779728.5216 102 499 909 696 269 45 45 47  0.0256
1708779728.5300 109 511 900 689 269 30 36 24  0.0251
1708779728.5374 93 462 824 588 208 23 21 9  0.0149
1708779728.5459 158 568 951 668 234 25 31 22  0.0264
1708779728.5538 149 548 905 655 234 34 29 24  0.0239
1708779728.5616 98 477 831 606 222 37 34 20  0.0163
1708779728.5713 149 563 965 677 224 37 38 40  0.0271
1708779728.5778 133 550 922 648 212 28 23 31  0.0241
1708779728.5860 129 522 871 597 193 34 34 20  0.0191
1708779728.5938 191 598 971 655 201 42 45 24  0.0272
1708779728.6027 169 548 900 609 194 44 34 0  0.0215
1708779728.6100 133 510 831 550 168 20 25 11  0.0150
1708779728.6178 200 609 960 630 201 28 43 49  0.0262
1708779728.6263 147 557 907 609 191 37 45 9  0.0220
1708779728.6335 111 504 851 555 154 18 18 36  0.0162
1708779728.6424 174 600 963 630 191 30 36 42  0.0260
1708779728.6496 158 552 904 614 193 40 45 63  0.0220
1708779728.6582 98 478 815 564 189 34 32 6  0.0137
1708779728.6658 154 565 931 637 201 37 45 45  0.0243
1708779728.6739 111 510 860 602 193 30 40 27  0.0185
1708779728.6820 80 451 808 578 191 20 25 13  0.0132
1708779728.6897 136 541 940 662 206 30 42 47  0.0251
1708779728.6975 107 508 904 648 212 40 43 40  0.0225
1708779728.7063 69 455 837 611 196 32 38 22  0.0165
1708779728.7139 125 533 934 670 224 39 49 47  0.0252
1708779728.7220 104 491 860 623 201 30 23 24  0.0190
1708779728.7301 129 500 866 625 213 32 31 27  0.0196
1708779728.7378 89 456 820 604 206 35 32 11  0.0152
1708779728.7457 109 535 942 693 241 32 45 60  0.0269
1708779728.7543 91 477 895 668 234 32 25 29  0.0227
1708779728.7615 60 447 830 630 217 34 34 27  0.0170
1708779728.7703 149 524 934 705 252 44 34 38  0.0271
1708779728.7777 111 475 869 674 250 34 36 33  0.0222
1708779728.7854 58 423 793 639 238 39 25 27  0.0147
1708779728.7945 102 475 904 728 269 42 47 45  0.0263
1708779728.8022 89 429 839 698 266 35 34 45  0.0227
1708779728.8100 44 376 786 662 266 27 34 15  0.0155
1708779728.8185 84 427 866 749 299 47 36 22  0.0255
1708779728.8256 69 392 837 749 309 45 45 6  0.0243
1708779728.8341 40 361 779 712 293 37 34 29  0.0209
1708779728.8421 71 409 853 777 320 35 34 47  0.0259
1708779728.8503 40 363 799 756 328 28 21 36  0.0233
1708779728.8580 15 319 748 717 321 20 21 13  0.0198
1708779728.8661 64 377 835 825 386 59 36 33  0.0271
1708779728.8742 33 322 779 796 386 51 34 27  0.0241
1708779728.8819 24 286 721 771 375 57 36 29  0.0210
1708779728.8905 64 321 788 871 431 62 31 54  0.0270
1708779728.8977 31 280 725 825 426 66 34 40  0.0235
1708779728.9054 4 236 660 764 391 47 10 0  0.0135
1708779728.9139 73 266 741 865 473 81 43 27  0.0258
1708779728.9223 51 245 716 851 469 86 34 45  0.0245
1708779728.9302 58 238 703 878 511 117 42 42  0.0256
1708779728.9385 13 176 625 829 485 88 43 2  0.0173
1708779728.9464 60 201 696 911 549 137 45 42  0.0268
1708779728.9539 35 170 647 874 546 146 38 18  0.0222
1708779728.9620 22 155 603 837 530 136 23 9  0.0177
1708779728.9700 51 150 645 909 598 192 36 27  0.0251
1708779728.9778 40 133 607 881 603 193 38 38  0.0225
1708779728.9860 24 106 564 839 587 190 31 18  0.0181
1708779728.9941 66 113 571 904 657 243 38 36  0.0247
1708779729.0025 24 80 522 871 653 232 14 18  0.0218
1708779729.0096 31 73 488 817 638 231 27 0  0.0173
1708779729.0175 62 88 538 897 721 290 36 49  0.0274
1708779729.0257 35 69 495 850 713 309 47 36  0.0249
1708779729.0338 22 49 419 771 678 292 34 13  0.0165
1708779729.0420 69 71 455 832 751 338 36 47  0.0253
1708779729.0501 31 58 433 806 732 321 38 36  0.0233
1708779729.0576 11 29 392 743 688 309 40 24  0.0155
1708779729.0658 66 58 433 815 777 386 56 33  0.0257
1708779729.0738 29 42 408 780 793 403 67 51  0.0249
1708779729.0820 0 23 365 733 747 355 36 33  0.0207
1708779729.0894 51 42 386 778 822 421 58 45  0.0258
1708779729.0976 37 38 359 750 810 420 64 33  0.0242
1708779729.1064 13 33 336 691 761 386 53 31  0.0177
1708779729.1137 62 56 363 743 833 426 75 49  0.0247
1708779729.1215 29 44 307 703 800 425 69 31  0.0218
1708779729.1298 44 44 309 700 810 425 78 31  0.0220
1708779729.1380 26 33 294 675 772 406 65 15  0.0161
1708779729.1459 66 42 314 749 857 467 62 38  0.0260
1708779729.1536 33 36 289 717 845 452 80 24  0.0241
1708779729.1619 44 42 300 684 789 426 67 15  0.0187
1708779729.1698 66 56 309 735 850 474 97 60  0.0254
1708779729.1784 42 38 276 696 822 465 89 58  0.0225
1708779729.1857 0 11 258 639 760 404 67 0  0.0114
1708779729.1934 51 44 309 742 850 459 84 27  0.0254
1708779729.2023 35 31 285 709 831 454 84 49  0.0235
1708779729.2095 26 47 283 681 784 425 73 22  0.0180
1708779729.2183 51 40 303 738 846 455 65 36  0.0250
1708779729.2265 44 38 296 700 826 437 75 38  0.0227
1708779729.2337 8 22 274 646 754 397 49 4  0.0112
1708779729.2414 53 45 321 743 829 433 71 29  0.0245
1708779729.2498 44 38 311 728 808 430 69 38  0.0232
1708779729.2578 8 33 321 712 779 409 64 6  0.0213
1708779729.2656 46 45 363 789 845 425 69 36  0.0266
1708779729.2738 44 36 361 756 793 404 54 33  0.0237
1708779729.2820 8 23 347 722 718 343 36 13  0.0190
1708779729.2897 66 60 428 829 789 387 58 45  0.0265
1708779729.2980 40 42 408 787 744 358 54 36  0.0230
1708779729.3059 2 34 408 763 688 307 31 11  0.0174
1708779729.3137 58 75 490 871 758 333 49 31  0.0272
1708779729.3219 37 69 477 837 707 311 38 40  0.0240
1708779729.3300 29 55 477 831 695 284 34 31  0.0229
1708779729.3379 8 55 464 771 615 238 5 0  0.0118
1708779729.3461 58 89 555 871 666 251 40 49  0.0236
1708779729.3543 64 108 544 857 631 250 54 40  0.0205
1708779729.3622 13 95 509 782 563 212 18 13  0.0116
1708779729.3705 49 126 593 895 620 217 32 31  0.0232
1708779729.3775 40 121 584 876 586 183 36 27  0.0207
1708779729.3864 35 132 576 832 535 163 42 29  0.0165
1708779729.3947 71 174 665 926 572 173 42 31  0.0258
1708779729.4025 51 170 645 857 521 151 49 40  0.0207
1708779729.4104 24 176 603 782 446 102 25 13  0.0120
1708779729.4184 58 227 703 869 478 127 62 33  0.0247
1708779729.4257 40 236 674 820 460 113 47 22  0.0198
1708779729.4343 17 223 660 763 396 74 21 9  0.0134
1708779729.4426 71 299 766 860 443 83 40 40  0.0261
1708779729.4498 64 284 752 834 433 86 54 33  0.0248
1708779729.4583 20 262 707 763 375 68 31 20  0.0202
1708779729.4663 69 344 810 839 398 45 32 15  0.0266
1708779729.4735 35 324 766 777 366 45 23 29  0.0229
1708779729.4813 26 295 712 709 333 44 31 13  0.0180
1708779729.4907 64 368 826 799 372 37 45 33  0.0258
1708779729.4979 71 370 792 763 347 39 27 38  0.0235
1708779729.5054 37 348 768 702 306 42 45 24  0.0200
1708779729.5146 87 431 886 766 325 39 38 31  0.0267
1708779729.5218 53 385 828 709 292 32 34 31  0.0225
1708779729.5297 69 416 835 705 285 40 38 31  0.0229
1708779729.5389 60 387 783 649 273 27 38 27  0.0142
1708779729.5462 104 480 878 709 297 45 47 36  0.0252
1708779729.5539 71 445 848 672 274 37 34 58  0.0207
1708779729.5621 58 411 788 630 253 18 21 9  0.0135
1708779729.5693 107 495 915 717 278 39 32 22  0.0266
1708779729.5782 113 480 891 686 266 42 32 42  0.0239
1708779729.5865 62 431 826 637 238 25 18 0  0.0169
1708779729.5937 138 528 952 719 276 49 47 63  0.0281
1708779729.6030 104 497 896 689 262 40 49 49  0.0247
1708779729.6101 75 434 835 632 233 27 31 18  0.0172
1708779729.6174 116 519 931 724 253 39 32 27  0.0276
1708779729.6263 100 488 909 693 253 40 29 36  0.0251
1708779729.6346 78 455 853 662 240 30 38 24  0.0203
1708779729.6417 147 524 949 728 273 39 60 29  0.0282
1708779729.6495 98 482 886 675 252 40 38 38  0.0230
1708779729.6584 66 438 815 625 229 40 31 6  0.0156
1708779729.6656 125 522 913 702 262 47 34 51  0.0266
1708779729.6734 89 469 871 681 253 34 32 38  0.0227
1708779729.6827 49 414 802 634 229 23 14 9  0.0149
1708779729.6898 122 515 927 722 280 37 36 38  0.0274
1708779729.6978 87 458 875 693 269 28 38 42  0.0237
1708779729.7067 55 414 797 646 240 18 25 38  0.0154
1708779729.7141 104 486 889 714 281 28 25 20  0.0257
1708779729.7220 91 442 855 693 274 30 31 38  0.0228
1708779729.7302 82 431 849 724 281 42 51 33  0.0242
1708779729.7383 44 390 781 667 273 35 34 20  0.0157
1708779729.7462 75 445 877 742 293 44 43 40  0.0258
1708779729.7540 82 407 826 716 293 37 43 31  0.0229
1708779729.7623 31 354 757 670 273 28 23 11  0.0137
1708779729.7701 84 427 849 756 323 34 29 13  0.0254
1708779729.7782 62 379 815 749 326 34 32 38  0.0237
1708779729.7854 31 346 764 709 313 35 32 15  0.0202
1708779729.7943 82 403 857 799 354 52 34 40  0.0269
1708779729.8032 26 363 804 797 358 56 36 49  0.0250
1708779729.8094 4 315 734 731 339 32 27 6  0.0199
1708779729.8183 71 363 820 813 377 45 20 22  0.0261
1708779729.8265 44 322 770 792 382 47 36 33  0.0237
1708779729.8336 13 275 699 761 365 40 25 13  0.0195
1708779729.8421 66 319 792 844 422 59 40 31  0.0263
1708779729.8505 51 286 752 839 429 69 31 38  0.0249
1708779729.8575 11 244 699 804 401 66 36 24  0.0214
1708779729.8664 42 262 755 883 462 71 16 24  0.0265
1708779729.8745 58 242 719 848 460 85 43 33  0.0244
1708779729.8817 33 223 660 792 434 74 29 13  0.0164
1708779729.8896 60 240 699 857 488 103 51 40  0.0243
1708779729.8990 24 212 665 841 497 110 42 40  0.0208
1708779729.9058 0 172 613 811 480 102 27 13  0.0154
1708779729.9136 53 214 678 898 551 137 38 54  0.0252
1708779729.9229 44 181 643 881 553 147 36 33  0.0225
1708779729.9299 29 168 641 891 563 141 23 24  0.0231
1708779729.9378 26 135 591 867 570 170 45 29  0.0200
1708779729.9461 53 143 647 942 620 198 31 33  0.0269
1708779729.9540 44 132 598 885 615 187 42 33  0.0228
1708779729.9623 17 97 531 808 561 187 12 11  0.0142
1708779729.9707 60 124 575 893 645 234 42 20  0.0237
1708779729.9780 51 115 547 865 633 234 47 45  0.0211
1708779729.9858 26 91 515 808 600 219 32 22  0.0152
1708779729.9941 55 97 540 872 676 256 29 13  0.0239
1708779730.0029 29 89 500 820 655 248 32 29  0.0189
1708779730.0098 11 58 452 743 608 222 12 2  0.0080
1708779730.0181 53 95 504 822 685 273 31 15  0.0218
1708779730.0254 26 66 473 792 673 284 31 22  0.0182
1708779730.0339 37 66 435 743 624 278 23 15  0.0086
1708779730.0421 73 86 495 837 720 316 38 33  0.0249
1708779730.0493 42 73 466 808 707 321 34 40  0.0229
1708779730.0578 0 36 419 759 662 282 21 0  0.0134
1708779730.0661 64 78 471 848 765 338 49 22  0.0265
1708779730.0733 46 69 450 818 766 363 65 54  0.0254
1708779730.0822 17 47 406 764 714 331 45 31  0.0208
1708779730.0905 71 71 444 824 775 363 45 33  0.0259
1708779730.0976 58 71 433 803 766 358 58 51  0.0247
1708779730.1061 29 45 392 752 733 335 38 6  0.0210
1708779730.1144 84 78 443 824 796 386 56 45  0.0267
1708779730.1216 62 67 406 783 768 362 42 31  0.0238
1708779730.1294 78 88 414 790 777 384 67 63  0.0246
1708779730.1384 51 66 386 735 739 363 49 49  0.0206
1708779730.1457 73 71 412 785 803 396 53 49  0.0254
1708779730.1542 42 49 374 770 798 394 58 51  0.0243
1708779730.1624 31 44 350 738 751 375 42 24  0.0211
1708779730.1696 51 49 374 806 820 409 62 49  0.0264
1708779730.1774 60 44 365 745 784 401 58 31  0.0229
1708779730.1866 11 29 325 703 728 365 58 24  0.0186
1708779730.1938 60 55 368 789 819 403 64 54  0.0257
1708779730.2024 35 29 363 770 805 397 45 51  0.0245
1708779730.2107 15 27 339 721 730 352 34 11  0.0194
1708779730.2179 53 34 386 806 800 403 65 22  0.0258
1708779730.2257 44 42 383 775 779 380 64 36  0.0238
1708779730.2349 26 42 376 742 728 357 64 27  0.0204
1708779730.2421 49 45 417 831 801 394 51 33  0.0268
1708779730.2493 40 42 410 822 786 372 51 54  0.0258
1708779730.2582 20 27 399 773 721 333 36 9  0.0214
1708779730.2655 44 64 459 867 800 379 47 47  0.0282
1708779730.2742 33 47 435 817 754 346 51 38  0.0247
1708779730.2826 33 47 408 763 690 302 29 2  0.0178
1708779730.2897 69 75 504 864 744 331 53 42  0.0268
1708779730.2977 44 73 491 844 711 301 43 42  0.0246
1708779730.3068 2 49 462 810 641 256 21 6  0.0166
1708779730.3139 60 80 556 919 728 297 47 40  0.0286
1708779730.3215 49 91 544 878 693 292 47 51  0.0256
1708779730.3308 44 99 551 883 664 272 62 56  0.0238
1708779730.3380 2 88 518 811 591 217 29 15  0.0151
1708779730.3458 60 121 591 912 657 258 60 51  0.0256
1708779730.3547 22 113 575 895 617 236 47 31  0.0225
1708779730.3618 20 121 578 824 547 188 32 4  0.0163
1708779730.3696 51 155 652 925 606 205 45 36  0.0262
1708779730.3789 37 168 634 885 580 192 58 40  0.0230
1708779730.3861 33 152 603 820 499 161 51 29  0.0159
1708779730.3940 73 222 699 918 544 166 69 42  0.0271
1708779730.4029 44 220 681 865 504 136 51 40  0.0232
1708779730.4102 35 209 647 817 459 107 54 15  0.0174
1708779730.4181 82 277 754 891 514 130 71 54  0.0278
1708779730.4264 75 275 734 867 464 108 62 67  0.0255
1708779730.4335 24 247 683 780 408 90 56 33  0.0178
1708779730.4414 91 302 804 891 453 100 53 54  0.0282
1708779730.4509 58 311 783 844 424 85 51 38  0.0260
1708779730.4576 29 288 723 738 353 57 42 11  0.0197
1708779730.4658 55 352 824 836 410 62 54 47  0.0271
1708779730.4741 60 346 795 764 370 56 54 67  0.0236
1708779730.4814 42 322 741 700 314 51 56 36  0.0188
1708779730.4895 69 400 851 785 353 51 42 56  0.0263
1708779730.4985 51 385 822 738 323 28 34 33  0.0235
1708779730.5064 31 355 754 674 288 20 23 13  0.0139
1708779730.5139 95 445 904 785 342 56 38 49  0.0281
1708779730.5222 80 420 828 716 320 42 38 56  0.0232
1708779730.5295 71 423 848 691 300 42 21 24  0.0221
1708779730.5374 55 409 773 632 271 20 40 20  0.0123
1708779730.5470 127 504 918 735 309 49 53 42  0.0276
1708779730.5536 102 480 869 693 281 37 36 18  0.0239
1708779730.5618 66 451 815 639 259 27 29 15  0.0166
1708779730.5701 138 546 963 717 280 45 43 40  0.0286
1708779730.5777 142 530 922 700 292 44 45 38  0.0269
1708779730.5857 91 466 833 614 248 40 40 18  0.0166
1708779730.5950 151 557 940 688 253 37 45 13  0.0271
1708779730.6022 133 530 904 655 234 44 43 38  0.0234
1708779730.6103 109 484 848 608 210 37 42 22  0.0175
1708779730.6185 176 579 976 693 259 61 51 74  0.0286
1708779730.6261 151 537 931 667 243 49 51 42  0.0251
1708779730.6342 125 499 858 604 210 34 47 38  0.0182
1708779730.6427 187 590 974 675 233 47 54 29  0.0279
1708779730.6501 162 532 902 634 233 52 47 67  0.0223
1708779730.6577 102 475 808 580 187 25 23 29  0.0137
1708779730.6662 196 568 942 667 241 52 49 42  0.0262
1708779730.6736 165 524 913 672 236 52 47 49  0.0245
1708779730.6816 131 471 858 627 215 34 51 22  0.0187
1708779730.6901 167 563 952 689 236 47 43 47  0.0275
1708779730.6976 118 513 907 665 240 42 54 47  0.0237
1708779730.7063 73 456 822 606 217 32 23 22  0.0154
1708779730.7148 156 535 931 681 267 56 42 18  0.0258
1708779730.7221 116 478 882 674 246 42 34 47  0.0227
1708779730.7301 111 491 886 684 255 51 42 45  0.0239
1708779730.7384 80 444 839 653 241 35 42 27  0.0188
1708779730.7457 129 515 954 745 295 42 53 47  0.0288
1708779730.7537 82 455 887 712 273 37 38 24  0.0250
1708779730.7622 75 423 833 681 267 32 36 18  0.0206
1708779730.7695 116 486 924 763 306 44 49 45  0.0283
1708779730.7775 89 438 873 729 306 66 51 49  0.0251
1708779730.7860 44 387 810 679 266 34 38 31  0.0189
1708779730.7938 107 451 896 771 326 56 51 47  0.0274
1708779730.8029 55 400 853 771 325 49 47 33  0.0257
1708779730.8101 35 357 792 721 285 30 29 4  0.0216
1708779730.8174 71 400 875 804 354 39 38 38  0.0274
1708779730.8255 73 374 817 794 360 49 42 36  0.0254
1708779730.8348 24 326 757 747 330 47 31 38  0.0213
1708779730.8421 84 379 842 832 387 68 45 38  0.0275
1708779730.8496 53 337 793 801 389 59 43 42  0.0248
1708779730.8584 26 291 734 777 370 54 27 22  0.0217
1708779730.8656 84 346 819 883 438 68 49 51  0.0285
1708779730.8734 55 308 768 855 427 61 38 42  0.0259
1708779730.8828 31 260 681 790 417 61 31 11  0.0183
1708779730.8901 71 299 752 893 471 102 47 31  0.0270
1708779730.8980 58 266 716 843 481 102 51 49  0.0245
1708779730.9066 15 211 654 797 448 98 23 9  0.0164
1708779730.9139 75 249 734 932 532 127 54 33  0.0283
1708779730.9221 69 225 698 900 525 119 56 51  0.0261
1708779730.9300 80 234 705 911 551 153 58 49  0.0274
1708779730.9424 17 172 632 846 511 132 45 22  0.0192
1708779730.9458 73 209 681 933 586 163 43 47  0.0274
1708779730.9547 40 170 627 876 568 166 40 72  0.0219
1708779730.9621 37 143 580 836 537 161 42 31  0.0169
1708779730.9700 62 152 638 923 612 193 45 42  0.0257
1708779730.9784 37 124 593 872 603 190 51 33  0.0215
1708779730.9857 11 97 537 841 593 188 43 33  0.0177
1708779730.9936 62 119 607 928 660 229 65 54  0.0268
1708779731.0037 26 95 549 891 655 243 49 63  0.0234
1708779731.0099 11 66 493 813 608 209 31 13  0.0155
1708779731.0182 69 100 537 897 702 275 60 45  0.0266
1708779731.0269 53 88 497 848 686 280 56 58  0.0229
1708779731.0343 24 62 435 766 650 282 49 29  0.0132
1708779731.0421 53 71 471 855 747 321 36 33  0.0260
1708779731.0509 49 60 455 820 733 340 42 56  0.0242
1708779731.0579 6 47 405 754 688 314 34 20  0.0167
1708779731.0659 64 64 459 860 791 365 51 42  0.0276
1708779731.0742 33 58 415 804 777 353 53 42  0.0248
1708779731.0814 49 51 386 768 751 362 43 20  0.0224
1708779731.0905 75 66 433 820 834 408 65 65  0.0279
1708779731.0988 37 49 406 790 805 406 76 40  0.0257
1708779731.1057 20 29 345 705 739 370 40 15  0.0192
1708779731.1136 80 66 397 799 843 440 78 63  0.0274
1708779731.1219 51 58 363 773 822 447 89 56  0.0258
1708779731.1301 64 64 376 777 838 438 82 72  0.0263
1708779731.1376 31 42 321 714 782 391 65 6  0.0213
1708779731.1459 87 62 385 797 857 435 75 74  0.0276
1708779731.1544 53 60 376 766 833 428 75 58  0.0257
1708779731.1623 20 36 330 710 765 391 56 22  0.0206
1708779731.1709 91 62 388 796 833 428 60 47  0.0268
1708779731.1785 60 55 352 768 827 426 65 45  0.0254
1708779731.1864 29 40 327 707 772 387 58 15  0.0207
1708779731.1947 66 58 370 797 840 428 62 45  0.0269
1708779731.2026 46 42 334 745 817 425 62 20  0.0241
1708779731.2112 17 20 312 682 735 375 29 0  0.0130
1708779731.2188 66 60 374 780 836 443 82 58  0.0265
1708779731.2262 46 44 343 740 786 409 75 40  0.0228
1708779731.2341 37 29 321 696 732 379 53 4  0.0168
1708779731.2425 69 64 401 801 820 416 75 47  0.0266
1708779731.2498 60 53 385 777 794 408 76 45  0.0247
1708779731.2584 15 29 336 709 716 346 56 18  0.0183
1708779731.2666 71 77 417 811 796 397 64 36  0.0261
1708779731.2740 40 55 388 778 766 374 54 33  0.0235
1708779731.2820 37 49 388 742 718 352 51 29  0.0200
1708779731.2905 62 69 444 844 796 386 49 36  0.0273
1708779731.2979 46 51 453 813 760 352 40 22  0.0250
1708779731.3060 26 44 444 778 683 301 27 24  0.0181
1708779731.3166 66 73 506 897 756 314 43 18  0.0280
1708779731.3218 44 86 482 837 714 304 65 49  0.0243
1708779731.3298 53 75 506 837 686 290 45 29  0.0226
1708779731.3385 13 71 493 792 634 261 45 33  0.0153
1708779731.3455 73 99 560 891 686 273 58 42  0.0259
1708779731.3541 37 99 551 858 652 255 60 51  0.0220
1708779731.3628 15 80 513 806 575 202 20 4  0.0141
1708779731.3696 75 132 623 954 650 239 54 58  0.0275
1708779731.3776 60 135 625 925 622 221 69 42  0.0256
1708779731.3860 20 132 578 825 514 176 38 13  0.0156
1708779731.3944 62 179 667 914 570 181 43 42  0.0255
1708779731.4032 53 185 627 836 516 159 60 67  0.0184
1708779731.4105 11 174 600 796 455 132 40 24  0.0132
1708779731.4179 71 238 703 878 514 139 49 27  0.0256
1708779731.4265 49 238 685 837 473 122 53 45  0.0219
1708779731.4346 40 242 665 792 420 100 49 79  0.0167
1708779731.4419 84 297 793 897 488 108 75 65  0.0286
1708779731.4499 51 273 757 846 445 93 62 51  0.0254
