% Edge sensor logfile log_20240224_140207.368/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708779727.6507 0 0.000 0.000 0.0000
1708779727.6581 0 0.000 0.000 0.0000
1708779727.6657 1 0.012 -0.012 0.0240
1708779727.6741 1 0.012 -0.011 0.0232
1708779727.6820 1 0.009 -0.009 0.0182
1708779727.6904 1 0.012 -0.012 0.0239
1708779727.6975 1 0.011 -0.011 0.0217
1708779727.7058 1 0.009 -0.009 0.0182
1708779727.7137 1 0.013 -0.012 0.0245
1708779727.7220 1 0.011 -0.011 0.0224
1708779727.7298 1 0.012 -0.012 0.0233
1708779727.7380 1 0.009 -0.009 0.0175
1708779727.7454 1 0.012 -0.012 0.0239
1708779727.7545 1 0.011 -0.011 0.0228
1708779727.7617 1 0.010 -0.010 0.0193
1708779727.7707 1 0.012 -0.012 0.0241
1708779727.7774 1 0.011 -0.012 0.0221
1708779727.7870 1 0.009 -0.009 0.0184
1708779727.7942 1 0.012 -0.012 0.0244
1708779727.8030 1 0.011 -0.012 0.0223
1708779727.8115 1 0.002 -0.009 0.0113
1708779727.8178 1 0.012 -0.012 0.0236
1708779727.8258 1 0.002 -0.010 0.0117
1708779727.8340 0 0.000 0.000 0.0000
1708779727.8421 1 0.006 -0.010 0.0157
1708779727.8494 0 0.000 0.000 0.0000
1708779727.8584 0 0.000 0.000 0.0000
1708779727.8655 0 0.000 0.000 0.0000
1708779727.8734 0 0.000 0.000 0.0000
1708779727.8816 0 0.000 0.000 0.0000
1708779727.8898 0 0.000 0.000 0.0000
1708779727.8976 0 0.000 0.000 0.0000
1708779727.9065 0 0.000 0.000 0.0000
1708779727.9140 0 0.000 0.000 0.0000
1708779727.9219 0 0.000 0.000 0.0000
1708779727.9300 0 0.000 0.000 0.0000
1708779727.9381 0 0.000 0.000 0.0000
1708779727.9454 0 0.000 0.000 0.0000
1708779727.9545 0 0.000 0.000 0.0000
1708779727.9620 0 0.000 0.000 0.0000
1708779727.9699 0 0.000 0.000 0.0000
1708779727.9781 0 0.000 0.000 0.0000
1708779727.9854 0 0.000 0.000 0.0000
1708779727.9934 0 0.000 0.000 0.0000
1708779728.0031 0 0.000 0.000 0.0000
1708779728.0093 0 0.000 0.000 0.0000
1708779728.0183 0 0.000 0.000 0.0000
1708779728.0264 0 0.000 0.000 0.0000
1708779728.0340 0 0.000 0.000 0.0000
1708779728.0420 1 0.006 -0.010 0.0163
1708779728.0497 1 0.010 -0.013 0.0224
1708779728.0576 1 0.010 -0.012 0.0218
1708779728.0654 1 0.012 -0.015 0.0270
1708779728.0736 1 0.010 -0.013 0.0232
1708779728.0819 1 -0.002 -0.010 0.0080
1708779728.0902 1 0.009 -0.012 0.0218
1708779728.0985 1 0.005 -0.012 0.0170
1708779728.1054 1 0.002 -0.010 0.0116
1708779728.1143 1 0.012 -0.013 0.0246
1708779728.1216 1 0.010 -0.013 0.0231
1708779728.1300 1 0.011 -0.013 0.0242
1708779728.1379 1 0.010 -0.012 0.0212
1708779728.1464 1 0.012 -0.014 0.0255
1708779728.1534 1 0.011 -0.013 0.0243
1708779728.1622 1 0.009 -0.010 0.0195
1708779728.1706 1 0.012 -0.013 0.0258
1708779728.1779 1 0.011 -0.012 0.0235
1708779728.1858 1 0.010 -0.009 0.0195
1708779728.1941 1 0.015 -0.013 0.0275
1708779728.2030 1 0.014 -0.012 0.0254
1708779728.2098 1 0.011 -0.009 0.0207
1708779728.2184 1 0.014 -0.012 0.0256
1708779728.2257 1 0.014 -0.011 0.0249
1708779728.2346 1 0.012 -0.007 0.0191
