% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708779727.6465 0 0 0 0
1708779727.6551 0 0 0 0
1708779727.6625 0 4294967295 0 -1
1708779727.6692 4294967295 4294967295 -1 0
1708779727.6776 4294967295 4294967295 0 0
1708779727.6861 4294967295 4294967295 0 0
1708779727.6938 4294967295 4294967295 0 0
1708779727.7026 4294967295 4294967295 0 0
1708779727.7094 4294967295 4294967295 0 0
1708779727.7172 4294967295 4294967295 0 0
1708779727.7265 4294967295 4294967295 0 0
1708779727.7336 4294967295 4294967295 0 0
1708779727.7415 4294967295 4294967295 0 0
1708779727.7502 4294967295 4294967295 0 0
1708779727.7573 4294967295 4294967295 0 0
1708779727.7702 4294967295 4294967295 0 0
1708779727.7739 4294967295 4294967295 0 0
1708779727.7843 4294967295 4294967295 0 0
1708779727.7894 4294967295 4294967295 0 0
1708779727.8012 4 3 5 4
1708779727.8058 14 10 10 7
1708779727.8151 22 14 8 4
1708779727.8225 25 19 3 5
1708779727.8297 30 27 5 8
1708779727.8374 40 37 10 10
1708779727.8470 51 50 11 13
1708779727.8540 62 62 11 12
1708779727.8618 75 73 13 11
1708779727.8700 89 85 14 12
1708779727.8783 106 102 17 17
1708779727.8862 123 118 17 16
1708779727.8942 140 133 17 15
1708779727.9021 159 149 19 16
1708779727.9099 178 166 19 17
1708779727.9185 197 183 19 17
1708779727.9258 215 201 18 18
1708779727.9332 234 218 19 17
1708779727.9419 252 233 18 15
1708779727.9503 269 250 17 17
1708779727.9582 289 269 20 19
1708779727.9666 308 287 19 18
1708779727.9738 325 303 17 16
1708779727.9816 342 320 17 17
1708779727.9898 360 337 18 17
1708779727.9979 379 355 19 18
1708779728.0055 398 372 19 17
1708779728.0138 414 389 16 17
1708779728.0220 430 405 16 16
1708779728.0302 448 422 18 17
1708779728.0386 466 440 18 18
1708779728.0458 484 460 18 20
1708779728.0538 502 476 18 16
1708779728.0621 520 493 18 17
1708779728.0702 538 512 18 19
1708779728.0781 557 532 19 20
