% Edge sensor logfile normalized 'log_20240224_124915.805/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708775356.8689 0 0 0 0 0 0 0 0  0.0000
1708775356.8774 0 0 0 0 0 0 0 0  0.0000
1708775356.8837 0 0 0 0 0 0 0 5  0.0000
1708775356.8917 0 0 0 0 0 0 0 0  0.0000
1708775356.9003 0 0 0 0 0 0 0 0  0.0000
1708775356.9082 6 0 0 0 0 0 0 0  0.0000
1708775356.9162 0 0 0 0 0 0 0 0  0.0000
1708775356.9235 0 0 0 0 0 0 0 0  0.0000
1708775356.9325 0 0 0 1 0 0 0 15  0.0000
1708775356.9406 0 0 0 0 0 0 0 0  0.0000
1708775356.9482 0 0 0 0 0 0 0 0  0.0000
1708775356.9564 0 0 0 0 0 0 0 0  0.0000
1708775356.9637 0 0 0 0 0 0 0 0  0.0000
1708775356.9740 0 0 0 0 0 0 0 0  0.0000
1708775356.9805 0 0 0 0 0 0 0 0  0.0000
1708775356.9881 6 0 5 0 3 3 1 12  0.0000
1708775356.9963 0 0 0 0 0 0 0 0  0.0000
1708775357.0045 0 0 0 0 0 0 0 0  0.0000
1708775357.0125 4 0 0 0 0 8 0 12  0.0000
1708775357.0209 0 0 0 0 0 0 0 0  0.0000
1708775357.0277 0 0 0 0 0 0 0 0  0.0000
1708775357.0363 0 0 0 0 0 0 0 5  0.0000
1708775357.0438 0 0 0 0 0 0 0 0  0.0000
1708775357.0519 0 0 0 0 0 0 0 0  0.0000
1708775357.0613 8 5 8 0 0 0 0 0  0.0000
1708775357.0684 0 0 0 0 0 0 0 0  0.0000
1708775357.0767 0 0 0 0 0 0 0 0  0.0000
1708775357.0840 0 6 1 0 0 0 0 7  0.0000
1708775357.0917 0 0 0 0 0 0 0 0  0.0000
1708775357.1002 0 0 0 0 0 0 0 0  0.0000
1708775357.1078 0 0 0 0 0 0 0 0  0.0000
1708775357.1164 0 0 0 0 0 0 0 0  0.0000
1708775357.1245 0 0 0 0 0 0 0 0  0.0000
1708775357.1324 0 3 0 0 0 0 0 0  0.0000
1708775357.1403 0 0 0 0 0 0 0 0  0.0000
1708775357.1486 0 0 0 0 0 0 0 0  0.0000
1708775357.1559 0 0 0 0 0 0 0 5  0.0000
1708775357.1637 0 0 0 0 0 0 0 0  0.0000
1708775357.1716 0 0 0 0 0 0 0 0  0.0000
1708775357.1800 0 0 0 0 0 0 0 0  0.0000
1708775357.1878 0 0 0 0 0 0 5 2  0.0000
1708775357.1960 0 0 0 0 0 0 0 0  0.0000
1708775357.2040 0 0 0 0 0 0 0 0  0.0000
1708775357.2119 0 0 0 0 0 0 0 5  0.0000
1708775357.2198 0 0 0 0 0 0 0 0  0.0000
1708775357.2282 0 0 0 0 0 0 0 0  0.0000
1708775357.2360 0 0 0 0 0 0 0 10  0.0000
1708775357.2442 0 0 0 0 0 0 0 0  0.0000
1708775357.2526 0 0 0 0 0 0 0 0  0.0000
1708775357.2605 0 0 0 0 0 0 0 0  0.0000
1708775357.2679 0 0 0 0 0 0 0 0  0.0000
1708775357.2759 0 0 0 0 0 0 0 0  0.0000
1708775357.2845 0 0 1 0 0 0 0 10  0.0000
1708775357.2917 0 0 0 0 0 0 0 0  0.0000
1708775357.3000 0 0 0 0 0 0 0 0  0.0000
1708775357.3078 0 0 0 0 0 0 0 0  0.0000
1708775357.3164 0 0 0 0 0 0 0 0  0.0000
1708775357.3236 0 0 0 0 0 0 0 0  0.0000
1708775357.3319 0 0 0 0 0 0 0 0  0.0000
1708775357.3402 0 0 0 0 0 0 0 0  0.0000
1708775357.3483 0 0 0 0 0 0 0 0  0.0000
1708775357.3559 6 1 3 0 0 0 0 32  0.0000
1708775357.3636 0 0 0 0 0 0 0 0  0.0000
1708775357.3725 0 0 0 0 0 0 0 0  0.0000
1708775357.3800 0 0 0 0 0 0 0 0  0.0000
1708775357.3880 0 0 0 0 0 0 0 17  0.0000
1708775357.3963 0 0 0 0 0 0 0 0  0.0000
1708775357.4039 0 0 0 0 0 0 0 0  0.0000
1708775357.4126 0 0 0 0 0 0 0 0  0.0000
1708775357.4204 0 0 0 0 0 0 0 0  0.0000
1708775357.4287 0 0 0 0 0 0 0 0  0.0000
1708775357.4359 10 0 5 8 0 8 0 25  0.0000
1708775357.4443 0 0 0 0 0 0 0 2  0.0000
1708775357.4520 0 0 0 0 0 0 0 0  0.0000
1708775357.4602 6 0 0 0 0 1 0 0  0.0000
1708775357.4682 0 0 0 0 0 0 0 0  0.0000
1708775357.4756 0 0 0 0 0 0 0 0  0.0000
1708775357.4841 0 0 0 0 0 0 0 0  0.0000
1708775357.4924 0 0 0 0 0 0 0 0  0.0000
1708775357.5001 0 0 0 0 0 0 0 0  0.0000
1708775357.5082 10 1 5 0 0 0 0 15  0.0000
1708775357.5164 0 0 0 0 0 0 0 0  0.0000
1708775357.5238 0 0 0 0 0 0 0 0  0.0000
1708775357.5319 0 0 0 0 0 0 0 2  0.0000
1708775357.5399 0 0 0 0 0 0 0 0  0.0000
1708775357.5478 0 0 0 0 0 0 0 0  0.0000
1708775357.5559 0 0 0 0 0 0 0 2  0.0000
1708775357.5642 0 0 0 0 0 0 0 0  0.0000
1708775357.5716 0 0 0 0 0 0 0 0  0.0000
1708775357.5799 0 0 0 0 0 0 0 0  0.0000
1708775357.5881 0 0 1 0 0 0 9 32  0.0000
1708775357.5962 0 0 0 0 0 0 0 0  0.0000
1708775357.6043 0 0 0 0 0 0 0 0  0.0000
1708775357.6125 2 0 0 0 0 0 0 0  0.0000
1708775357.6200 0 0 0 0 0 0 0 0  0.0000
1708775357.6282 0 0 0 0 0 0 0 0  0.0000
1708775357.6365 0 0 0 0 0 0 0 0  0.0000
1708775357.6443 0 0 0 0 0 0 0 0  0.0000
1708775357.6526 0 0 0 0 0 0 0 0  0.0000
1708775357.6599 0 6 0 0 0 0 0 0  0.0000
1708775357.6678 0 0 0 0 0 0 0 0  0.0000
1708775357.6757 0 0 0 0 0 0 0 0  0.0000
1708775357.6843 0 0 0 0 0 0 0 7  0.0000
1708775357.6921 0 0 0 0 0 0 0 0  0.0000
1708775357.7005 0 0 0 0 0 0 0 0  0.0000
1708775357.7076 0 0 0 0 0 0 0 0  0.0000
1708775357.7156 0 0 0 0 0 0 0 0  0.0000
1708775357.7240 0 0 0 0 0 0 0 0  0.0000
1708775357.7322 0 0 0 0 0 0 0 0  0.0000
1708775357.7401 0 0 0 0 0 0 0 0  0.0000
1708775357.7484 0 0 0 0 0 0 0 0  0.0000
1708775357.7557 0 0 0 0 0 0 0 0  0.0000
1708775357.7636 0 0 0 0 0 0 0 0  0.0000
1708775357.7726 0 0 0 0 0 0 0 0  0.0000
1708775357.7799 0 0 0 0 0 0 0 0  0.0000
1708775357.7876 0 0 0 0 0 0 0 2  0.0000
1708775357.7960 0 0 0 0 0 0 0 0  0.0000
1708775357.8045 0 0 0 0 0 0 0 0  0.0000
1708775357.8123 16 0 3 0 0 0 5 15  0.0000
1708775357.8205 0 0 0 0 0 0 0 0  0.0000
1708775357.8286 0 0 0 0 0 0 0 0  0.0000
1708775357.8364 0 0 0 0 0 0 0 5  0.0000
1708775357.8445 0 0 0 0 0 0 0 0  0.0000
1708775357.8525 0 0 0 0 0 0 0 0  0.0000
1708775357.8601 0 0 0 0 0 0 0 0  0.0000
1708775357.8682 0 0 0 0 0 0 0 0  0.0000
1708775357.8760 0 0 0 0 0 0 0 0  0.0000
1708775357.8838 21 5 1 0 7 0 0 17  0.0000
1708775357.8920 0 0 0 0 0 0 0 0  0.0000
1708775357.9002 0 0 0 0 0 0 0 0  0.0000
1708775357.9079 0 0 0 0 0 0 0 0  0.0000
1708775357.9160 0 0 0 0 0 0 0 0  0.0000
1708775357.9238 0 0 0 0 0 0 0 0  0.0000
1708775357.9316 0 0 0 0 0 0 0 0  0.0000
1708775357.9398 0 0 0 0 0 0 0 0  0.0000
1708775357.9477 0 0 0 0 0 0 0 0  0.0000
1708775357.9565 12 1 8 0 0 0 0 0  0.0000
1708775357.9647 0 0 0 0 0 0 0 10  0.0000
1708775357.9722 0 0 0 0 0 0 0 0  0.0000
1708775357.9805 0 0 0 0 0 0 0 0  0.0000
1708775357.9886 0 0 0 0 0 0 0 0  0.0000
1708775357.9958 0 0 0 0 0 0 0 0  0.0000
1708775358.0044 0 0 0 0 0 0 0 0  0.0000
1708775358.0126 0 0 0 0 0 0 0 0  0.0000
1708775358.0205 0 0 0 0 0 0 0 0  0.0000
1708775358.0282 0 0 0 0 0 0 0 0  0.0000
1708775358.0363 10 0 0 0 0 7 0 22  0.0000
1708775358.0437 0 0 0 0 0 0 0 0  0.0000
1708775358.0521 0 0 0 0 0 0 0 0  0.0000
1708775358.0602 0 0 0 0 0 0 0 7  0.0000
1708775358.0684 0 0 0 0 0 0 0 0  0.0000
1708775358.0759 0 0 0 0 0 0 0 0  0.0000
1708775358.0842 0 0 0 0 0 0 0 0  0.0000
1708775358.0917 0 0 0 0 0 0 0 0  0.0000
1708775358.1003 0 0 0 0 0 0 0 0  0.0000
1708775358.1087 4 0 0 3 0 0 0 12  0.0000
1708775358.1160 0 0 0 0 0 0 0 0  0.0000
1708775358.1238 0 0 0 0 0 0 0 0  0.0000
1708775358.1323 0 0 0 0 0 0 0 15  0.0000
1708775358.1397 0 0 0 0 0 0 0 0  0.0000
1708775358.1479 0 0 0 0 0 0 0 0  0.0000
1708775358.1562 4 0 0 0 0 0 0 5  0.0000
1708775358.1644 0 0 0 0 0 0 0 0  0.0000
1708775358.1722 0 0 0 0 0 0 0 0  0.0000
1708775358.1803 0 0 0 0 0 0 0 0  0.0000
1708775358.1883 0 0 0 0 0 0 0 2  0.0000
1708775358.1961 0 0 0 0 0 0 0 0  0.0000
1708775358.2045 0 0 0 0 0 0 0 0  0.0000
1708775358.2126 0 0 0 0 0 0 0 0  0.0000
1708775358.2203 0 0 0 0 0 0 0 0  0.0000
1708775358.2283 0 0 0 0 0 0 0 0  0.0000
1708775358.2361 0 0 0 0 0 0 0 0  0.0000
1708775358.2438 0 0 0 0 0 0 0 0  0.0000
1708775358.2518 0 0 0 0 0 0 0 0  0.0000
1708775358.2600 10 0 0 0 0 0 0 0  0.0000
1708775358.2677 0 0 0 0 0 0 0 0  0.0000
1708775358.2763 0 0 0 0 0 0 0 0  0.0000
1708775358.2843 4 0 0 0 0 0 0 2  0.0000
1708775358.2921 0 0 0 0 0 0 0 0  0.0000
1708775358.3002 0 0 0 0 0 0 0 0  0.0000
1708775358.3076 0 0 0 0 0 0 0 0  0.0000
1708775358.3158 0 0 0 0 0 0 0 0  0.0000
1708775358.3244 0 0 0 0 0 0 0 0  0.0000
1708775358.3325 4 0 3 0 0 0 0 2  0.0000
1708775358.3402 0 0 0 0 0 0 0 0  0.0000
1708775358.3483 0 0 0 0 0 0 0 0  0.0000
1708775358.3558 0 0 0 0 0 0 0 0  0.0000
1708775358.3649 0 0 0 0 0 0 0 0  0.0000
1708775358.3717 0 0 0 0 0 0 0 0  0.0000
1708775358.3798 0 0 0 0 0 0 0 0  0.0000
1708775358.3885 8 0 0 0 0 0 0 7  0.0000
1708775358.3959 0 0 0 0 0 0 0 0  0.0000
1708775358.4040 0 0 0 0 0 0 0 0  0.0000
1708775358.4125 0 0 0 0 0 0 1 25  0.0000
1708775358.4212 0 0 0 0 0 0 0 0  0.0000
1708775358.4282 0 0 0 0 0 0 0 0  0.0000
1708775358.4359 0 0 0 0 0 0 0 0  0.0000
1708775358.4440 0 0 0 0 0 0 0 0  0.0000
1708775358.4522 0 0 0 0 0 0 0 0  0.0000
1708775358.4600 2 0 0 0 0 0 0 2  0.0000
1708775358.4682 0 0 0 0 0 0 0 0  0.0000
1708775358.4759 0 0 0 0 0 0 0 0  0.0000
1708775358.4846 10 1 0 0 0 7 0 20  0.0000
1708775358.4922 0 0 0 0 0 0 0 0  0.0000
1708775358.5001 0 0 0 0 0 0 0 0  0.0000
1708775358.5077 0 0 0 0 0 0 0 0  0.0000
1708775358.5159 0 0 0 0 0 0 0 0  0.0000
1708775358.5237 0 0 0 0 0 0 0 0  0.0000
1708775358.5317 0 0 0 0 0 0 0 0  0.0000
1708775358.5403 0 0 0 0 0 0 0 0  0.0000
1708775358.5481 0 0 0 0 0 0 0 0  0.0000
1708775358.5561 12 0 0 0 0 0 0 20  0.0000
1708775358.5643 0 0 0 0 0 0 0 0  0.0000
1708775358.5719 0 0 0 0 0 0 0 0  0.0000
1708775358.5797 0 0 0 0 0 0 0 0  0.0000
1708775358.5881 0 0 0 0 0 0 0 10  0.0000
1708775358.5961 0 0 0 0 0 0 0 0  0.0000
1708775358.6037 0 0 0 0 0 0 0 0  0.0000
1708775358.6118 8 0 0 0 0 0 3 0  0.0000
1708775358.6207 0 0 0 0 0 0 0 0  0.0000
1708775358.6281 0 0 0 0 0 0 0 0  0.0000
1708775358.6361 0 0 0 0 0 0 0 15  0.0000
1708775358.6442 0 0 0 0 0 0 0 0  0.0000
1708775358.6518 0 0 0 0 0 0 0 0  0.0000
1708775358.6603 0 0 0 0 0 0 0 32  0.0000
1708775358.6684 0 0 0 0 0 0 0 0  0.0000
1708775358.6759 0 0 0 0 0 0 0 0  0.0000
1708775358.6838 0 0 0 0 7 0 0 7  0.0000
1708775358.6920 0 0 0 0 0 0 0 0  0.0000
1708775358.7006 0 0 0 0 0 0 0 0  0.0000
1708775358.7086 0 0 0 0 0 0 0 0  0.0000
1708775358.7156 0 0 0 0 0 0 0 0  0.0000
1708775358.7237 0 0 0 0 0 0 0 0  0.0000
1708775358.7320 0 0 0 0 0 0 0 0  0.0000
1708775358.7402 0 0 0 0 0 0 0 0  0.0000
1708775358.7480 0 0 0 0 0 0 0 0  0.0000
1708775358.7562 0 0 0 0 0 0 0 0  0.0000
1708775358.7643 0 0 0 0 0 0 0 0  0.0000
1708775358.7717 0 0 0 0 0 0 0 0  0.0000
1708775358.7805 0 0 0 0 0 0 0 0  0.0000
1708775358.7886 0 0 0 0 0 0 0 0  0.0000
1708775358.7956 0 0 0 0 0 0 0 0  0.0000
1708775358.8036 0 0 0 0 0 0 0 0  0.0000
1708775358.8118 0 0 0 0 0 0 0 0  0.0000
1708775358.8209 0 0 0 0 0 0 0 0  0.0000
1708775358.8279 0 0 0 0 0 0 0 0  0.0000
1708775358.8360 8 0 0 0 0 0 0 0  0.0000
1708775358.8438 0 0 0 0 0 0 0 0  0.0000
1708775358.8519 0 0 0 0 0 0 0 0  0.0000
1708775358.8606 0 0 0 0 0 0 0 7  0.0000
1708775358.8683 0 0 0 0 0 0 0 0  0.0000
1708775358.8758 0 0 0 0 0 0 0 0  0.0000
1708775358.8839 0 0 0 0 0 0 0 0  0.0000
1708775358.8920 0 0 0 0 0 0 0 0  0.0000
1708775358.9002 0 0 0 0 0 0 0 0  0.0000
1708775358.9084 0 0 0 0 0 0 0 0  0.0000
1708775358.9161 0 0 0 0 0 0 0 0  0.0000
1708775358.9248 0 0 0 0 0 0 0 0  0.0000
1708775358.9318 2 0 0 0 0 0 0 10  0.0000
1708775358.9397 0 0 0 0 0 0 0 0  0.0000
1708775358.9477 0 0 0 0 0 0 0 0  0.0000
1708775358.9556 0 0 0 0 0 0 0 17  0.0000
1708775358.9761 0 0 0 0 0 0 0 0  0.0000
1708775358.9808 0 0 0 0 0 0 0 0  0.0000
1708775358.9808 0 0 0 0 0 0 0 0  0.0000
1708775358.9884 0 0 0 0 0 0 0 0  0.0000
1708775358.9964 0 0 0 0 0 0 0 0  0.0000
1708775359.0045 0 0 0 0 0 0 0 0  0.0000
1708775359.0121 0 0 0 0 0 12 0 0  0.0000
1708775359.0208 0 0 0 0 0 0 0 0  0.0000
1708775359.0284 0 0 0 0 0 0 0 0  0.0000
1708775359.0359 0 0 0 0 0 0 0 0  0.0000
1708775359.0445 0 0 0 0 0 0 0 0  0.0000
1708775359.0526 0 0 0 0 0 0 0 0  0.0000
1708775359.0602 0 0 0 0 0 0 0 0  0.0000
1708775359.0685 0 0 0 0 0 0 0 0  0.0000
1708775359.0762 0 0 0 0 0 0 0 0  0.0000
1708775359.0837 0 0 0 0 0 0 0 7  0.0000
1708775359.0921 0 0 0 0 0 0 0 0  0.0000
1708775359.1003 0 0 0 0 0 0 0 0  0.0000
1708775359.1081 14 0 0 0 0 1 0 17  0.0000
1708775359.1164 0 0 0 0 0 0 0 0  0.0000
1708775359.1241 0 0 0 0 0 0 0 0  0.0000
1708775359.1319 0 0 0 0 0 0 0 0  0.0000
1708775359.1401 0 0 0 0 0 0 0 0  0.0000
1708775359.1484 0 0 0 0 0 0 0 0  0.0000
1708775359.1561 0 0 0 0 0 0 0 0  0.0000
1708775359.1644 0 0 0 0 0 0 0 0  0.0000
1708775359.1722 0 0 0 0 0 0 0 0  0.0000
1708775359.1799 0 0 0 0 0 0 0 0  0.0000
1708775359.1881 0 0 0 0 0 0 0 0  0.0000
1708775359.1964 0 0 0 0 0 0 0 0  0.0000
1708775359.2044 0 0 0 0 0 0 0 0  0.0000
1708775359.2128 0 0 0 0 0 0 0 0  0.0000
1708775359.2207 0 0 0 0 0 0 0 0  0.0000
1708775359.2277 0 0 0 0 0 0 0 0  0.0000
1708775359.2361 0 0 0 0 0 0 0 0  0.0000
1708775359.2446 0 0 0 0 0 0 0 0  0.0000
1708775359.2524 0 0 0 0 0 0 0 0  0.0000
1708775359.2601 0 0 0 0 0 0 0 0  0.0000
1708775359.2682 0 0 0 0 0 0 0 0  0.0000
1708775359.2759 0 0 0 0 0 0 0 0  0.0000
1708775359.2840 0 0 0 0 0 0 0 2  0.0000
