% Edge sensor logfile normalized 'log_20240224_132318.182/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708777400.1640 20 20 56 416 817 695 287 38  0.0000
1708777400.1725 58 38 84 463 876 741 309 40  0.0000
1708777400.1819 17 16 63 398 773 649 260 20  0.0000
1708777400.1888 51 40 81 439 833 693 285 33  0.0000
1708777400.1964 71 62 99 479 899 744 311 60  0.0000
1708777400.2045 15 40 77 421 779 647 267 47  0.0000
1708777400.2127 20 33 95 447 824 670 260 18  0.0000
1708777400.2203 20 27 83 452 822 664 256 31  0.0000
1708777400.2284 60 45 113 513 892 709 296 72  0.0000
1708777400.2363 4 14 77 432 763 586 223 13  0.0000
1708777400.2440 33 40 108 479 820 624 239 22  0.0000
1708777400.2525 40 44 115 522 881 678 254 72  0.0000
1708777400.2607 17 42 84 465 777 588 214 20  0.0000
1708777400.2679 42 27 110 505 836 624 236 40  0.0000
1708777400.2771 53 34 132 540 900 683 258 85  0.0000
1708777400.2840 17 16 104 470 782 559 194 27  0.0000
1708777400.2917 29 31 133 515 840 598 212 45  0.0000
1708777400.3009 69 56 162 569 914 639 236 74  0.0016
1708777400.3080 15 27 135 493 789 549 188 6  0.0000
1708777400.3157 22 31 159 541 846 581 181 27  0.0000
1708777400.3242 55 42 188 601 916 613 197 58  0.0018
1708777400.3324 17 33 146 512 805 539 164 18  0.0000
1708777400.3401 42 34 175 560 857 564 168 24  0.0000
1708777400.3490 46 49 198 621 918 602 179 56  0.0020
1708777400.3563 8 18 160 517 800 510 139 11  0.0000
1708777400.3640 20 34 193 578 848 539 153 36  0.0000
1708777400.3725 58 42 227 635 904 573 170 54  0.0005
1708777400.3801 8 20 189 566 784 477 115 40  0.0000
1708777400.3882 33 38 218 602 838 505 131 36  0.0000
1708777400.3963 66 45 251 681 892 542 141 54  0.0000
1708777400.4045 22 23 224 602 786 471 111 29  0.0000
1708777400.4118 60 40 251 656 843 501 124 27  0.0000
1708777400.4212 44 42 265 672 852 494 124 42  0.0000
1708777400.4283 58 36 296 728 893 523 120 65  0.0000
1708777400.4360 8 31 258 644 794 431 84 31  0.0000
1708777400.4452 31 40 289 703 836 464 97 38  0.0000
1708777400.4522 37 53 320 742 876 476 97 56  0.0000
1708777400.4597 11 27 276 672 770 409 62 15  0.0000
1708777400.4685 24 29 301 712 800 433 76 22  0.0000
1708777400.4767 53 42 343 771 859 469 97 56  0.0000
1708777400.4843 37 44 307 688 765 396 71 18  0.0000
1708777400.4926 35 45 336 738 812 420 78 45  0.0000
1708777400.4997 46 49 374 797 860 448 67 47  0.0000
1708777400.5082 8 29 320 693 735 367 56 27  0.0000
1708777400.5164 26 34 361 756 782 394 67 40  0.0000
1708777400.5245 51 36 399 818 834 403 75 47  0.0000
1708777400.5322 22 33 377 735 728 345 42 15  0.0000
1708777400.5403 35 38 396 801 772 369 40 29  0.0000
1708777400.5482 58 60 455 846 817 386 62 51  0.0000
1708777400.5559 40 64 424 771 721 329 54 29  0.0000
1708777400.5651 40 56 448 825 758 340 60 51  0.0000
1708777400.5718 49 60 504 883 793 363 60 56  0.0000
1708777400.5805 31 53 435 782 681 294 34 24  0.0000
1708777400.5888 26 66 482 837 706 302 43 22  0.0000
1708777400.5957 55 80 518 886 761 323 47 51  0.0000
1708777400.6044 20 62 457 780 653 268 43 31  0.0000
1708777400.6125 29 67 488 853 702 284 32 18  0.0000
1708777400.6203 24 69 509 858 686 273 38 33  0.0000
1708777400.6279 51 86 544 916 716 299 58 38  0.0021
1708777400.6371 22 77 488 801 619 255 56 51  0.0000
1708777400.6445 31 97 518 836 653 263 47 18  0.0000
1708777400.6523 51 102 567 904 683 268 51 45  0.0005
1708777400.6602 15 86 506 806 584 217 38 33  0.0000
1708777400.6680 33 115 573 871 633 241 45 38  0.0000
1708777400.6759 51 126 620 939 673 253 58 47  0.0046
1708777400.6849 6 108 538 817 572 187 34 51  0.0000
1708777400.6920 35 121 582 871 610 214 23 20  0.0000
1708777400.7007 69 148 640 940 652 227 49 67  0.0047
1708777400.7088 11 126 566 831 573 175 34 45  0.0000
1708777400.7159 26 128 598 876 582 192 45 40  0.0000
1708777400.7243 58 157 649 933 620 193 45 58  0.0038
1708777400.7322 13 124 569 806 535 163 36 27  0.0000
1708777400.7404 37 135 603 858 554 159 20 20  0.0000
1708777400.7480 53 168 670 918 596 188 45 54  0.0022
1708777400.7572 20 132 576 808 506 149 36 29  0.0000
1708777400.7646 40 148 613 855 533 142 38 47  0.0000
1708777400.7718 69 179 674 918 587 175 62 67  0.0022
1708777400.7810 35 155 580 811 502 141 47 49  0.0000
1708777400.7885 35 170 636 846 530 151 45 27  0.0000
1708777400.7962 44 187 681 909 563 154 47 42  0.0011
1708777400.8043 6 150 603 797 481 117 29 27  0.0000
1708777400.8124 31 166 640 846 507 112 16 38  0.0000
1708777400.8205 35 187 661 844 504 107 29 27  0.0000
1708777400.8286 64 214 705 921 554 147 34 56  0.0026
1708777400.8358 15 168 620 815 467 98 23 27  0.0000
1708777400.8445 51 203 683 881 502 120 40 33  0.0000
1708777400.8527 55 229 732 921 539 132 49 69  0.0028
1708777400.8598 26 187 638 804 457 95 43 49  0.0000
1708777400.8678 49 214 681 855 481 105 42 45  0.0000
1708777400.8770 73 234 728 905 500 100 32 40  0.0007
1708777400.8841 17 185 623 771 431 86 20 0  0.0000
1708777400.8917 46 223 678 841 480 105 38 36  0.0000
1708777400.9009 62 253 734 912 513 103 51 45  0.0017
1708777400.9085 8 201 649 808 433 83 31 9  0.0000
1708777400.9167 37 222 705 865 471 100 43 29  0.0000
1708777400.9253 62 264 772 919 509 112 54 65  0.0030
1708777400.9319 15 227 674 799 427 81 32 22  0.0000
1708777400.9406 37 236 701 853 464 93 32 47  0.0000
1708777400.9487 51 266 757 911 493 96 38 65  0.0017
1708777400.9567 26 227 674 804 433 59 20 13  0.0000
1708777400.9644 46 258 735 871 460 78 38 36  0.0000
1708777400.9731 49 273 777 919 490 90 45 60  0.0031
1708777400.9802 8 231 672 818 427 71 23 18  0.0000
1708777400.9879 49 247 716 858 457 81 38 27  0.0000
1708777400.9972 62 266 764 909 486 76 45 56  0.0014
1708777401.0040 24 234 678 808 427 68 34 27  0.0000
1708777401.0117 44 266 719 848 445 73 36 33  0.0000
1708777401.0209 15 249 705 841 441 93 45 45  0.0000
1708777401.0285 33 275 766 893 481 86 34 51  0.0000
1708777401.0362 22 231 676 803 433 74 29 24  0.0000
1708777401.0441 40 249 708 860 459 90 40 38  0.0000
1708777401.0517 64 277 772 928 483 102 51 49  0.0042
1708777401.0604 22 227 685 797 429 62 16 22  0.0000
1708777401.0691 49 253 714 850 460 90 42 47  0.0000
1708777401.0790 62 282 766 912 495 95 45 63  0.0019
1708777401.1004 55 253 737 888 478 88 25 31  0.0000
1708777401.1081 29 220 669 804 431 76 29 9  0.0000
1708777401.1166 42 260 716 881 474 78 34 0  0.0000
1708777401.1238 64 278 761 881 485 112 47 49  0.0000
1708777401.1326 40 229 672 775 433 71 38 38  0.0000
1708777401.1409 40 236 707 837 469 88 47 51  0.0000
1708777401.1480 51 262 748 904 506 115 36 42  0.0006
1708777401.1682 33 220 674 844 473 95 29 22  0.0000
1708777401.1727 42 233 716 893 506 102 31 42  0.0000
1708777401.1806 26 194 625 810 457 78 21 13  0.0000
1708777401.1894 42 218 672 876 506 78 38 45  0.0000
1708777401.1968 60 220 719 951 544 119 34 83  0.0059
1708777401.2044 26 174 647 848 497 98 27 18  0.0000
1708777401.2126 37 190 672 881 523 117 38 29  0.0000
1708777401.2204 55 183 650 858 513 125 38 31  0.0000
1708777401.2279 73 201 692 912 560 158 49 54  0.0015
1708777401.2371 24 150 582 796 499 132 27 40  0.0000
1708777401.2442 40 143 603 848 535 139 21 2  0.0000
1708777401.2520 60 161 638 907 586 175 43 45  0.0008
1708777401.2601 22 139 569 815 532 139 34 56  0.0000
1708777401.2688 46 119 584 876 582 178 36 60  0.0000
1708777401.2765 46 121 618 916 633 193 23 58  0.0019
1708777401.2844 29 75 524 820 577 175 21 36  0.0000
1708777401.2927 31 75 522 850 605 210 43 33  0.0000
1708777401.3004 69 95 547 898 674 234 58 56  0.0000
1708777401.3086 20 62 473 775 591 204 23 18  0.0000
1708777401.3168 29 60 497 832 634 224 23 31  0.0000
1708777401.3237 58 67 528 900 693 272 38 72  0.0000
1708777401.3330 20 55 457 799 636 238 36 22  0.0000
1708777401.3402 40 55 477 844 674 267 45 40  0.0000
1708777401.3480 69 82 511 904 737 301 64 60  0.0006
1708777401.3572 24 55 444 801 643 255 42 45  0.0000
1708777401.3642 35 58 481 841 686 278 40 29  0.0000
1708777401.3725 69 69 504 883 732 318 47 54  0.0000
1708777401.3806 0 62 441 785 662 260 34 27  0.0000
1708777401.3878 26 44 459 824 688 287 23 29  0.0000
1708777401.3965 58 71 506 895 765 329 45 60  0.0000
1708777401.4045 15 49 437 799 688 280 20 13  0.0000
1708777401.4123 46 60 470 839 721 324 53 24  0.0000
1708777401.4206 46 67 470 832 747 321 45 38  0.0000
1708777401.4292 37 62 471 846 746 338 47 56  0.0000
1708777401.4363 22 45 410 763 671 302 31 13  0.0000
1708777401.4440 55 58 419 801 728 338 45 38  0.0000
1708777401.4534 55 49 432 832 784 363 53 67  0.0000
1708777401.4605 22 23 377 759 709 324 23 13  0.0000
1708777401.4678 31 42 414 799 760 358 34 33  0.0000
1708777401.4769 62 55 426 831 810 391 54 45  0.0000
1708777401.4844 24 36 381 738 735 346 43 51  0.0000
1708777401.4922 40 51 401 775 789 408 58 36  0.0000
1708777401.5012 49 47 396 797 831 416 64 54  0.0000
1708777401.5084 17 33 349 714 754 374 45 15  0.0000
1708777401.5165 35 40 359 766 798 411 56 31  0.0000
1708777401.5243 55 45 368 782 852 442 65 47  0.0000
1708777401.5324 26 33 332 702 765 387 51 15  0.0000
1708777401.5399 22 38 321 716 801 409 56 24  0.0000
1708777401.5495 53 51 323 759 855 460 75 58  0.0000
1708777401.5567 15 16 271 662 763 394 67 13  0.0000
1708777401.5643 35 36 296 696 808 435 76 33  0.0000
1708777401.5731 51 27 298 738 866 479 91 63  0.0000
1708777401.5803 11 18 278 672 801 418 60 22  0.0000
1708777401.5881 29 34 287 703 845 460 80 31  0.0000
1708777401.5973 60 44 291 738 906 500 109 40  0.0009
1708777401.6044 22 29 251 644 806 448 86 38  0.0000
1708777401.6121 31 34 254 663 836 476 84 24  0.0000
1708777401.6209 26 33 249 672 834 464 91 36  0.0000
1708777401.6279 49 51 260 696 886 517 120 56  0.0000
1708777401.6366 37 47 236 621 831 472 117 40  0.0000
1708777401.6447 31 36 229 632 846 511 120 49  0.0000
1708777401.6518 49 49 231 658 900 537 131 63  0.0000
1708777401.6606 20 40 197 576 796 479 111 29  0.0000
1708777401.6683 31 23 204 587 841 522 141 29  0.0000
1708777401.6765 58 34 191 602 871 559 148 42  0.0000
1708777401.6842 24 27 171 527 772 498 141 15  0.0000
1708777401.6924 35 36 191 547 827 545 157 24  0.0000
1708777401.7006 62 47 189 578 883 607 184 47  0.0000
1708777401.7083 40 44 171 526 819 551 184 47  0.0000
1708777401.7164 22 31 155 548 853 579 190 33  0.0000
1708777401.7245 53 58 166 566 900 613 203 65  0.0000
1708777401.7322 15 25 126 489 791 551 179 42  0.0000
1708777401.7404 17 23 121 503 827 579 197 36  0.0000
1708777401.7486 49 44 135 531 881 636 234 51  0.0000
1708777401.7563 15 27 110 465 787 573 197 31  0.0000
1708777401.7653 29 33 113 498 845 622 225 31  0.0000
1708777401.7720 60 47 130 536 911 678 249 79  0.0013
1708777401.7800 31 38 132 479 820 612 236 45  0.0000
1708777401.7892 42 34 119 496 848 617 227 51  0.0000
1708777401.7963 44 38 126 527 890 664 250 60  0.0000
1708777401.8040 24 20 88 449 773 593 217 24  0.0000
1708777401.8131 31 27 94 465 824 625 241 31  0.0000
1708777401.8197 49 55 113 480 843 644 239 45  0.0000
1708777401.8285 55 49 117 520 900 702 263 58  0.0000
1708777401.8366 0 27 83 449 810 639 232 22  0.0000
1708777401.8447 40 42 101 470 846 664 249 27  0.0000
1708777401.8525 69 60 112 503 897 715 293 79  0.0000
1708777401.8608 15 29 74 423 779 627 243 33  0.0000
1708777401.8680 42 40 83 452 820 676 265 27  0.0000
1708777401.8757 55 44 92 486 880 734 311 60  0.0000
1708777401.8849 15 0 77 430 800 637 265 49  0.0000
1708777401.8920 33 36 68 442 824 693 285 51  0.0000
1708777401.9005 58 45 77 465 873 744 311 72  0.0000
1708777401.9083 11 33 57 385 761 659 276 15  0.0000
1708777401.9165 53 38 65 416 803 700 291 31  0.0000
1708777401.9239 58 49 79 444 848 763 335 65  0.0000
1708777401.9331 26 31 54 390 751 658 280 11  0.0000
1708777401.9402 35 45 65 412 806 719 309 33  0.0000
1708777401.9483 46 44 57 433 860 785 344 49  0.0000
1708777401.9565 0 22 45 364 780 704 298 29  0.0000
1708777401.9647 29 34 56 397 819 756 333 20  0.0000
1708777401.9722 55 40 57 418 859 804 369 60  0.0000
1708777401.9804 6 22 41 358 737 692 315 27  0.0000
1708777401.9885 37 40 50 379 761 727 336 24  0.0000
1708777401.9962 58 49 54 400 822 807 395 79  0.0000
1708777402.0044 26 33 41 344 726 714 351 51  0.0000
1708777402.0127 42 40 37 365 770 773 364 40  0.0000
1708777402.0200 24 27 37 357 779 780 391 42  0.0000
1708777402.0292 51 25 37 371 831 853 424 76  0.0000
1708777402.0361 24 38 30 322 733 746 355 40  0.0000
1708777402.0442 42 38 43 348 775 821 408 42  0.0000
1708777402.0527 53 44 59 367 789 841 439 74  0.0000
1708777402.0598 20 29 34 296 680 721 366 38  0.0000
1708777402.0682 37 40 61 325 723 784 402 69  0.0000
1708777402.0763 55 42 61 346 761 835 446 99  0.0000
1708777402.0843 15 23 36 292 678 743 382 54  0.0000
1708777402.0920 26 29 41 313 728 814 419 56  0.0000
1708777402.1012 37 33 39 337 766 877 465 101  0.0000
1708777402.1084 24 36 36 278 688 790 401 54  0.0000
1708777402.1161 37 40 45 297 730 857 452 81  0.0000
1708777402.1252 60 49 45 310 746 889 492 106  0.0000
1708777402.1324 8 33 30 257 643 763 417 67  0.0000
1708777402.1401 42 33 39 296 690 811 446 101  0.0000
1708777402.1493 62 47 50 303 716 870 492 119  0.0000
1708777402.1564 15 25 30 254 633 778 435 81  0.0000
1708777402.1640 40 45 43 273 685 833 463 88  0.0000
1708777402.1726 49 44 54 292 726 913 512 119  0.0017
1708777402.1797 20 31 39 252 645 802 461 101  0.0000
1708777402.1878 40 44 54 264 676 858 501 130  0.0000
1708777402.1970 44 42 50 277 706 911 542 151  0.0014
1708777402.2042 17 29 41 226 603 792 468 99  0.0000
1708777402.2118 35 40 37 249 645 855 500 128  0.0000
1708777402.2204 42 47 41 250 659 867 510 133  0.0000
1708777402.2287 62 49 52 257 699 926 571 178  0.0032
1708777402.2364 11 34 30 212 596 797 494 124  0.0000
1708777402.2445 20 16 25 214 619 846 512 121  0.0000
1708777402.2528 62 44 54 238 666 926 584 180  0.0030
1708777402.2607 33 29 34 193 570 806 496 151  0.0000
1708777402.2684 33 34 36 198 598 846 543 169  0.0000
1708777402.2766 53 55 39 222 641 908 593 198  0.0009
1708777402.2843 31 40 45 189 558 787 532 155  0.0000
1708777402.2924 35 36 36 191 594 835 547 173  0.0000
1708777402.2998 53 53 52 216 638 920 609 232  0.0023
1708777402.3083 22 31 37 181 566 816 527 176  0.0000
1708777402.3165 22 27 28 172 593 869 556 176  0.0000
1708777402.3243 58 53 41 202 648 940 624 223  0.0045
1708777402.3321 22 29 37 182 556 812 542 212  0.0000
1708777402.3403 44 47 47 193 591 872 589 205  0.0000
1708777402.3485 71 53 57 205 636 935 641 246  0.0040
1708777402.3563 22 38 41 151 553 806 545 191  0.0000
1708777402.3645 46 38 43 186 587 863 575 200  0.0000
1708777402.3723 84 60 52 189 643 943 641 237  0.0049
1708777402.3800 24 27 28 151 561 841 560 185  0.0000
1708777402.3895 17 31 28 167 591 891 573 196  0.0000
1708777402.3965 55 55 52 196 648 950 633 230  0.0055
1708777402.4042 26 20 36 167 568 829 542 173  0.0000
1708777402.4131 44 45 39 202 615 880 562 185  0.0000
1708777402.4198 46 55 47 207 619 880 562 200  0.0000
1708777402.4286 53 45 57 209 657 952 619 221  0.0057
1708777402.4367 15 29 32 191 598 833 521 151  0.0000
1708777402.4447 44 33 41 222 648 880 553 151  0.0000
1708777402.4524 46 49 43 245 688 926 582 194  0.0032
1708777402.4605 20 14 25 209 612 807 478 112  0.0000
1708777402.4686 29 36 36 243 664 857 509 128  0.0000
1708777402.4763 51 29 47 273 711 908 540 167  0.0011
1708777402.4842 24 31 36 247 636 782 461 108  0.0000
1708777402.4924 37 34 28 277 680 829 470 110  0.0000
1708777402.5001 55 36 39 311 730 894 520 142  0.0000
1708777402.5093 20 29 25 264 652 763 428 67  0.0000
1708777402.5164 42 38 43 313 711 806 437 67  0.0000
1708777402.5240 58 42 45 329 775 865 470 108  0.0000
1708777402.5331 11 16 16 278 680 743 384 45  0.0000
1708777402.5402 17 29 32 329 730 787 380 72  0.0000
1708777402.5482 53 42 48 372 815 848 424 76  0.0000
1708777402.5563 11 33 39 331 716 732 358 38  0.0000
1708777402.5645 46 42 50 371 786 763 377 63  0.0000
1708777402.5718 58 55 57 426 857 826 399 90  0.0000
1708777402.5807 11 29 37 364 730 693 318 20  0.0000
1708777402.5879 37 38 59 404 800 724 329 45  0.0000
1708777402.5968 44 51 86 449 864 792 360 65  0.0000
1708777402.6050 8 22 39 379 740 661 280 29  0.0000
1708777402.6125 17 27 59 425 806 710 293 22  0.0000
1708777402.6206 40 27 70 442 831 700 302 45  0.0000
1708777402.6288 55 40 86 465 895 765 327 60  0.0000
1708777402.6359 26 38 66 404 786 680 278 11  0.0000
1708777402.6447 33 44 77 439 841 714 298 45  0.0000
1708777402.6528 40 38 92 479 885 736 304 60  0.0000
1708777402.6603 15 22 70 421 775 630 239 22  0.0000
1708777402.6685 31 25 81 449 824 656 250 36  0.0000
1708777402.6768 44 20 97 494 880 678 258 58  0.0000
1708777402.6840 22 25 83 454 793 600 212 33  0.0000
1708777402.6927 33 31 101 487 860 639 234 33  0.0000
1708777402.7009 62 47 121 540 926 661 245 74  0.0028
1708777402.7088 35 45 126 489 813 586 205 42  0.0000
1708777402.7165 40 31 132 522 855 619 214 45  0.0000
1708777402.7253 49 34 151 573 909 637 208 36  0.0010
1708777402.7325 26 22 133 501 813 557 186 15  0.0000
1708777402.7401 37 34 150 545 864 583 190 42  0.0000
