% Edge sensor logfile log_20240304_135447.768/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709556888.3864 0 0.000 0.000 0.0000
1709556888.3950 1 0.060 -0.060 0.1200
1709556888.4014 1 0.060 -0.060 0.1200
1709556888.4096 1 0.060 -0.060 0.1200
1709556888.4174 1 0.060 -0.060 0.1200
1709556888.4256 1 0.060 -0.060 0.1200
1709556888.4338 1 0.060 -0.060 0.1200
1709556888.4421 1 0.060 -0.060 0.1200
1709556888.4492 1 0.060 -0.060 0.1200
1709556888.4574 1 0.060 -0.060 0.1200
1709556888.4652 1 0.060 -0.060 0.1200
1709556888.4740 1 0.060 -0.060 0.1200
1709556888.4817 1 0.060 -0.060 0.1200
1709556888.4898 1 0.060 -0.060 0.1200
1709556888.4972 1 0.060 -0.060 0.1200
1709556888.5066 1 0.060 -0.060 0.1200
1709556888.5143 1 0.060 -0.060 0.1200
1709556888.5222 1 0.060 -0.060 0.1200
1709556888.5299 1 0.060 -0.060 0.1200
1709556888.5384 1 0.060 -0.060 0.1200
1709556888.5461 1 0.060 -0.060 0.1200
1709556888.5537 1 0.060 -0.060 0.1200
1709556888.5626 1 0.060 -0.060 0.1200
1709556888.5703 1 0.060 -0.060 0.1200
1709556888.5777 1 0.060 -0.060 0.1200
1709556888.5914 1 0.060 -0.060 0.1200
1709556888.5947 1 0.060 -0.060 0.1200
1709556888.6028 1 0.060 -0.060 0.1200
1709556888.6098 1 0.060 -0.060 0.1200
1709556888.6186 1 0.060 -0.060 0.1200
1709556888.6260 1 0.060 -0.060 0.1200
1709556888.6346 1 0.060 -0.060 0.1200
1709556888.6422 1 0.060 -0.060 0.1200
1709556888.6506 1 0.060 -0.060 0.1200
1709556888.6585 1 0.060 -0.060 0.1200
1709556888.6673 1 0.060 -0.060 0.1200
1709556888.6740 1 0.060 -0.060 0.1200
1709556888.6825 1 0.060 -0.060 0.1200
1709556888.6905 1 0.060 -0.060 0.1200
1709556888.6983 1 0.060 -0.060 0.1200
1709556888.7064 1 0.060 -0.060 0.1200
1709556888.7146 1 0.060 -0.060 0.1200
1709556888.7225 1 0.060 -0.060 0.1200
1709556888.7306 1 0.060 -0.060 0.1200
1709556888.7386 1 0.060 -0.060 0.1200
1709556888.7466 1 0.060 -0.060 0.1200
1709556888.7538 1 0.060 -0.060 0.1200
1709556888.7638 1 0.060 -0.060 0.1200
1709556888.7700 1 0.060 -0.060 0.1200
1709556888.7784 1 0.060 -0.060 0.1200
1709556888.7869 1 0.060 -0.060 0.1200
1709556888.7946 1 0.060 -0.060 0.1200
1709556888.8024 1 0.060 -0.060 0.1200
1709556888.8105 1 0.060 -0.060 0.1200
1709556888.8183 1 0.060 -0.060 0.1200
1709556888.8263 1 0.060 -0.060 0.1200
1709556888.8343 1 0.060 -0.060 0.1200
1709556888.8417 1 0.060 -0.060 0.1200
1709556888.8508 1 0.060 -0.060 0.1200
1709556888.8588 1 0.060 -0.060 0.1200
1709556888.8665 1 0.060 -0.060 0.1200
1709556888.8745 1 0.060 -0.060 0.1200
1709556888.8818 1 0.060 -0.060 0.1200
1709556888.8897 1 0.060 -0.060 0.1200
1709556888.8979 1 0.060 -0.060 0.1200
1709556888.9058 1 0.060 -0.060 0.1200
1709556888.9138 1 0.060 -0.060 0.1200
1709556888.9220 1 0.060 -0.060 0.1200
1709556888.9300 1 0.060 -0.060 0.1200
1709556888.9385 1 0.060 -0.060 0.1200
1709556888.9466 1 0.060 -0.060 0.1200
1709556888.9548 1 0.060 -0.060 0.1200
1709556888.9624 1 0.060 -0.060 0.1200
1709556888.9703 1 0.060 -0.060 0.1200
1709556888.9787 1 0.060 -0.060 0.1200
1709556888.9862 1 0.060 -0.060 0.1200
1709556888.9969 1 0.060 -0.060 0.1200
1709556889.0027 1 0.060 -0.060 0.1200
1709556889.0103 1 0.060 -0.060 0.1200
1709556889.0185 1 0.060 -0.060 0.1200
1709556889.0272 1 0.060 -0.060 0.1200
1709556889.0344 1 0.060 -0.060 0.1200
1709556889.0424 1 0.060 -0.060 0.1200
1709556889.0510 1 0.060 -0.060 0.1200
1709556889.0584 1 0.060 -0.060 0.1200
1709556889.0657 1 0.060 -0.060 0.1200
1709556889.0740 1 0.060 -0.060 0.1200
1709556889.0829 1 0.060 -0.060 0.1200
1709556889.0904 1 0.060 -0.060 0.1200
1709556889.0986 1 0.060 -0.060 0.1200
1709556889.1064 1 0.060 -0.060 0.1200
1709556889.1146 1 0.060 -0.060 0.1200
1709556889.1224 1 0.060 -0.060 0.1200
1709556889.1302 1 0.060 -0.060 0.1200
1709556889.1379 1 0.060 -0.060 0.1200
1709556889.1459 1 0.060 -0.060 0.1200
1709556889.1538 1 0.060 -0.060 0.1200
1709556889.1622 1 0.060 -0.060 0.1200
1709556889.1702 1 0.060 -0.060 0.1200
1709556889.1782 1 0.060 -0.060 0.1200
1709556889.1865 1 0.060 -0.060 0.1200
1709556889.1946 1 0.060 -0.060 0.1200
1709556889.2024 1 0.060 -0.060 0.1200
1709556889.2104 1 0.060 -0.060 0.1200
1709556889.2185 1 0.060 -0.060 0.1200
1709556889.2264 1 0.060 -0.060 0.1200
1709556889.2345 1 0.060 -0.060 0.1200
1709556889.2423 1 0.060 -0.060 0.1200
1709556889.2502 1 0.060 -0.060 0.1200
1709556889.2627 1 0.060 -0.060 0.1200
1709556889.2665 1 0.060 -0.060 0.1200
1709556889.2743 1 0.060 -0.060 0.1200
1709556889.2910 1 0.060 -0.060 0.1200
1709556889.2971 1 0.060 -0.060 0.1200
1709556889.3067 1 0.060 -0.060 0.1200
1709556889.3091 1 0.060 -0.060 0.1200
1709556889.3155 1 0.060 -0.060 0.1200
1709556889.3223 1 0.060 -0.060 0.1200
1709556889.3334 1 0.060 -0.060 0.1200
1709556889.3436 1 0.060 -0.060 0.1200
1709556889.3470 1 0.060 -0.060 0.1200
1709556889.3544 1 0.060 -0.060 0.1200
1709556889.3637 1 0.060 -0.060 0.1200
1709556889.3698 1 0.060 -0.060 0.1200
1709556889.3790 1 0.060 -0.060 0.1200
1709556889.3912 1 0.060 -0.060 0.1200
1709556889.3963 1 0.060 -0.060 0.1200
1709556889.4023 1 0.060 -0.060 0.1200
1709556889.4111 1 0.060 -0.060 0.1200
1709556889.4178 1 0.060 -0.060 0.1200
1709556889.4263 1 0.060 -0.060 0.1200
1709556889.4343 1 0.060 -0.060 0.1200
1709556889.4418 1 0.060 -0.060 0.1200
1709556889.4506 1 0.060 -0.060 0.1200
1709556889.4594 1 0.060 -0.060 0.1200
1709556889.4660 1 0.060 -0.060 0.1200
1709556889.4740 1 0.060 -0.060 0.1200
1709556889.4828 1 0.060 -0.060 0.1200
1709556889.4905 1 0.060 -0.060 0.1200
1709556889.4986 1 0.060 -0.060 0.1200
1709556889.5070 1 0.060 -0.060 0.1200
1709556889.5147 1 0.060 -0.060 0.1200
1709556889.5226 1 0.060 -0.060 0.1200
1709556889.5311 1 0.060 -0.060 0.1200
1709556889.5387 1 0.060 -0.060 0.1200
1709556889.5467 1 0.060 -0.060 0.1200
1709556889.5545 1 0.060 -0.060 0.1200
1709556889.5617 1 0.060 -0.060 0.1200
1709556889.5705 1 0.060 -0.060 0.1200
1709556889.5784 1 0.060 -0.060 0.1200
1709556889.5860 1 0.060 -0.060 0.1200
1709556889.5937 1 0.060 -0.060 0.1200
1709556889.6026 1 0.060 -0.060 0.1200
1709556889.6102 1 0.060 -0.060 0.1200
1709556889.6181 1 0.060 -0.060 0.1200
1709556889.6274 1 0.060 -0.060 0.1200
1709556889.6361 1 0.060 -0.060 0.1200
1709556889.6421 1 0.060 -0.060 0.1200
1709556889.6511 1 0.060 -0.060 0.1200
1709556889.6581 1 0.060 -0.060 0.1200
1709556889.6665 1 0.060 -0.060 0.1200
1709556889.6744 1 0.060 -0.060 0.1200
1709556889.6822 1 0.060 -0.060 0.1200
1709556889.6903 1 0.060 -0.060 0.1200
1709556889.6987 1 0.060 -0.060 0.1200
1709556889.7066 1 0.060 -0.060 0.1200
1709556889.7138 1 0.060 -0.060 0.1200
1709556889.7225 1 0.060 -0.060 0.1200
1709556889.7298 1 0.060 -0.060 0.1200
1709556889.7376 1 0.060 -0.060 0.1200
1709556889.7476 1 0.060 -0.060 0.1200
