% Edge sensor logfile log_20240216_154745.655/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708094866.5205 0 0.000 0.000 0.0000
1708094866.5269 1 0.008 -0.060 0.0681
1708094866.5356 1 0.008 -0.060 0.0684
1708094866.5437 1 0.010 -0.060 0.0701
1708094866.5513 1 0.010 -0.060 0.0700
1708094866.5594 1 0.011 -0.060 0.0708
1708094866.5676 1 0.012 -0.060 0.0716
1708094866.5757 1 0.010 -0.060 0.0697
1708094866.5838 1 0.009 -0.060 0.0694
1708094866.5912 1 0.012 -0.060 0.0720
1708094866.5996 1 0.011 -0.060 0.0713
1708094866.6079 1 0.009 -0.060 0.0686
1708094866.6155 1 0.009 -0.060 0.0691
1708094866.6230 1 0.010 -0.060 0.0698
1708094866.6311 1 0.011 -0.060 0.0706
1708094866.6394 1 0.011 -0.060 0.0708
1708094866.6472 1 0.011 -0.060 0.0712
1708094866.6555 1 0.012 -0.060 0.0716
1708094866.6714 1 0.011 -0.060 0.0710
1708094866.6797 1 0.009 -0.060 0.0688
1708094866.6871 1 0.008 -0.060 0.0684
1708094866.6953 1 0.009 -0.060 0.0687
1708094866.7037 1 0.008 -0.060 0.0682
1708094866.7111 1 0.010 -0.060 0.0698
1708094866.7195 1 0.008 -0.060 0.0681
1708094866.7270 1 0.008 -0.060 0.0680
1708094866.7351 1 0.008 -0.060 0.0684
1708094866.7432 1 0.007 -0.060 0.0674
1708094866.7519 1 0.008 -0.060 0.0684
1708094866.7589 1 0.007 -0.060 0.0666
1708094866.7671 1 0.006 -0.060 0.0660
1708094866.7781 1 0.004 -0.060 0.0644
1708094866.7881 1 0.005 -0.060 0.0647
1708094866.7915 1 0.003 -0.060 0.0627
1708094866.8000 1 0.003 -0.060 0.0631
1708094866.8086 1 0.004 -0.060 0.0640
1708094866.8154 1 0.002 -0.060 0.0619
1708094866.8234 1 0.003 -0.060 0.0625
1708094866.8318 1 0.002 -0.060 0.0618
1708094866.8396 1 0.003 -0.060 0.0633
1708094866.8476 1 0.002 -0.060 0.0622
1708094866.8558 1 0.002 -0.060 0.0616
1708094866.8636 1 0.002 -0.060 0.0623
1708094866.8713 1 0.002 -0.060 0.0617
1708094866.8796 1 0.002 -0.060 0.0618
1708094866.8873 1 0.002 -0.060 0.0615
1708094866.8953 1 0.001 -0.060 0.0613
1708094866.9036 1 0.003 -0.060 0.0626
1708094866.9113 1 0.003 -0.060 0.0627
1708094866.9195 1 0.002 -0.060 0.0620
1708094866.9273 1 0.001 -0.060 0.0614
1708094866.9366 1 0.001 -0.060 0.0612
1708094866.9442 1 0.001 -0.060 0.0612
1708094866.9547 1 0.002 -0.060 0.0621
1708094866.9592 1 0.002 -0.060 0.0622
1708094866.9675 1 0.001 -0.060 0.0610
1708094866.9753 1 0.000 -0.060 0.0601
1708094866.9831 1 0.001 -0.060 0.0614
1708094866.9914 1 0.001 -0.060 0.0613
1708094867.0001 1 0.001 -0.060 0.0614
1708094867.0077 1 0.001 -0.060 0.0614
1708094867.0154 1 0.002 -0.060 0.0624
1708094867.0236 1 0.001 -0.060 0.0610
1708094867.0312 1 0.002 -0.060 0.0622
1708094867.0396 1 0.002 -0.060 0.0619
1708094867.0473 1 0.001 -0.060 0.0611
1708094867.0554 1 0.001 -0.060 0.0609
1708094867.0651 1 0.000 -0.060 0.0603
1708094867.0722 1 0.002 -0.060 0.0617
1708094867.0794 1 0.002 -0.060 0.0621
1708094867.0900 1 0.000 -0.060 0.0603
1708094867.0951 1 -0.000 -0.060 0.0599
1708094867.1029 1 0.002 -0.060 0.0621
1708094867.1112 1 0.002 -0.060 0.0617
1708094867.1193 1 0.001 -0.060 0.0606
1708094867.1270 1 0.000 -0.060 0.0601
1708094867.1353 1 0.001 -0.060 0.0606
1708094867.1436 1 -0.000 -0.060 0.0598
1708094867.1515 1 -0.001 -0.060 0.0589
1708094867.1591 1 -0.001 -0.060 0.0591
1708094867.1672 1 -0.001 -0.060 0.0589
1708094867.1756 1 -0.001 -0.060 0.0592
1708094867.1831 1 -0.001 -0.060 0.0592
1708094867.1914 1 -0.000 -0.060 0.0599
1708094867.1991 1 -0.000 -0.060 0.0598
1708094867.2078 1 -0.001 -0.060 0.0589
1708094867.2153 1 -0.001 -0.060 0.0587
1708094867.2238 1 -0.002 -0.060 0.0579
1708094867.2319 1 -0.001 -0.060 0.0593
1708094867.2392 1 -0.002 -0.060 0.0577
1708094867.2470 1 -0.003 -0.060 0.0575
1708094867.2550 1 -0.002 -0.060 0.0581
1708094867.2633 1 -0.003 -0.060 0.0571
1708094867.2720 1 -0.001 -0.060 0.0593
1708094867.2792 1 -0.003 -0.060 0.0573
1708094867.2874 1 -0.002 -0.060 0.0579
1708094867.2954 1 -0.002 -0.060 0.0583
1708094867.3039 1 -0.002 -0.060 0.0579
1708094867.3114 1 0.000 -0.060 0.0603
1708094867.3191 1 -0.001 -0.060 0.0586
1708094867.3270 1 -0.002 -0.060 0.0576
1708094867.3354 1 -0.004 -0.060 0.0564
1708094867.3430 1 -0.003 -0.060 0.0568
1708094867.3512 1 -0.000 -0.060 0.0597
1708094867.3594 1 -0.001 -0.060 0.0591
1708094867.3672 1 -0.003 -0.060 0.0575
1708094867.3750 1 0.001 -0.060 0.0610
1708094867.3833 1 -0.000 -0.060 0.0598
1708094867.3919 1 -0.000 -0.060 0.0595
1708094867.3993 1 -0.001 -0.060 0.0588
1708094867.4075 1 -0.002 -0.060 0.0582
1708094867.4153 1 -0.003 -0.060 0.0570
1708094867.4230 1 -0.002 -0.060 0.0577
1708094867.4311 1 -0.001 -0.060 0.0593
1708094867.4399 1 -0.002 -0.060 0.0585
1708094867.4470 1 -0.001 -0.060 0.0595
