% Edge sensor logfile log_20240219_145852.087/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708351134.9694 0 0.000 0.000 0.0000
1708351135.0097 0 0.000 0.000 0.0000
1708351135.0981 0 0.000 0.000 0.0000
1708351135.1692 0 0.000 0.000 0.0000
1708351135.1781 0 0.000 0.000 0.0000
1708351135.1932 0 0.000 0.000 0.0000
1708351135.2014 0 0.000 0.000 0.0000
1708351135.2251 0 0.000 0.000 0.0000
1708351135.2334 0 0.000 0.000 0.0000
1708351135.2733 0 0.000 0.000 0.0000
1708351135.4811 0 0.000 0.000 0.0000
1708351135.5057 0 0.000 0.000 0.0000
1708351135.5936 1 0.015 0.007 0.0081
1708351135.6095 0 0.000 0.000 0.0000
1708351135.6343 0 0.000 0.000 0.0000
1708351135.6411 0 0.000 0.000 0.0000
1708351135.8013 0 0.000 0.000 0.0000
1708351135.8577 0 0.000 0.000 0.0000
1708351135.8739 0 0.000 0.000 0.0000
1708351135.8977 0 0.000 0.000 0.0000
1708351135.9779 0 0.000 0.000 0.0000
1708351136.0093 0 0.000 0.000 0.0000
1708351136.0736 1 -0.024 -0.027 0.0034
1708351136.0976 1 -0.007 -0.010 0.0034
1708351136.1052 0 0.000 0.000 0.0000
1708351136.1373 0 0.000 0.000 0.0000
1708351136.1453 0 0.000 0.000 0.0000
1708351136.1775 1 0.060 0.054 0.0061
1708351136.1862 0 0.000 0.000 0.0000
1708351136.2491 0 0.000 0.000 0.0000
1708351136.2576 0 0.000 0.000 0.0000
1708351136.3051 0 0.000 0.000 0.0000
1708351136.3214 0 0.000 0.000 0.0000
1708351136.3532 0 0.000 0.000 0.0000
1708351136.3853 0 0.000 0.000 0.0000
1708351136.4174 1 0.048 0.037 0.0117
1708351136.4344 0 0.000 0.000 0.0000
1708351136.4733 0 0.000 0.000 0.0000
1708351136.4814 1 0.010 0.007 0.0034
1708351136.5455 0 0.000 0.000 0.0000
1708351136.5697 1 0.060 0.058 0.0017
1708351136.6335 1 -0.024 -0.027 0.0034
1708351136.6418 1 0.014 -0.060 0.0741
1708351136.7133 0 0.000 0.000 0.0000
1708351136.7216 0 0.000 0.000 0.0000
1708351136.7612 0 0.000 0.000 0.0000
1708351136.8253 0 0.000 0.000 0.0000
1708351136.8736 0 0.000 0.000 0.0000
1708351136.8895 1 0.031 0.024 0.0066
1708351136.9452 1 0.027 0.024 0.0034
1708351137.0019 0 0.000 0.000 0.0000
1708351137.0494 1 -0.020 -0.030 0.0105
