% Edge logfile: log_20240224_120926.509/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708772968.2384 2 1 0.0000 0.0264 1.1105 0
1708772968.2470 2 1 0.0000 0.0272 1.1355 0
1708772968.2538 2 1 0.0000 0.0269 1.1069 0
1708772968.2618 2 1 0.0000 0.0277 1.1360 0
1708772968.2709 2 1 0.0000 0.0281 1.1477 0
1708772968.2777 2 1 0.0000 0.0278 1.1215 0
1708772968.2855 2 1 0.0000 0.0276 1.1012 0
1708772968.2946 2 1 0.0000 0.0280 1.1142 0
1708772968.3024 2 1 0.0000 0.0288 1.1450 0
1708772968.3094 2 1 0.0000 0.0284 1.1182 0
1708772968.3185 2 1 0.0000 0.0285 1.1165 0
1708772968.3263 2 1 0.0000 0.0280 1.0873 0
1708772968.3343 2 1 0.0000 0.0289 1.1266 0
1708772968.3431 2 1 0.0000 0.0285 1.0995 0
1708772968.3498 2 1 0.0000 0.0285 1.0965 0
1708772968.3578 2 1 0.0000 0.0284 1.0855 0
1708772968.3668 2 1 0.0000 0.0274 1.0321 0
1708772968.3735 2 1 0.0000 0.0277 1.0453 0
1708772968.3815 2 1 0.0000 0.0275 1.0361 0
1708772968.3908 2 1 0.0000 0.0275 1.0332 0
1708772968.3982 2 1 0.0000 0.0271 1.0150 0
1708772968.4064 2 1 0.0000 0.0264 0.9796 0
1708772968.4144 2 1 0.0000 0.0267 0.9942 0
1708772968.4219 2 1 0.0000 0.0271 1.0115 0
1708772968.4299 2 1 0.0000 0.0265 0.9843 0
1708772968.4384 2 1 0.0000 0.0191 0.6199 0
1708772968.4457 2 1 0.0000 0.0258 0.9570 0
1708772968.4538 2 1 0.0000 0.0259 0.9659 0
1708772968.4630 2 1 0.0000 0.0254 0.9435 0
1708772968.4696 2 1 0.0000 0.0225 0.8010 0
1708772968.4776 2 1 0.0000 0.0252 0.9400 0
1708772968.4865 2 1 0.0000 0.0244 0.9062 0
1708772968.4939 2 1 0.0000 0.0207 0.7257 0
1708772968.5020 2 1 0.0000 0.0190 0.6450 0
1708772968.5101 2 1 0.0000 0.0173 0.5698 0
1708772968.5177 2 1 0.0000 0.0162 0.5243 0
1708772968.5259 2 1 0.0000 0.0151 0.4828 0
1708772968.5350 2 1 0.0000 0.0148 0.4765 0
1708772968.5414 2 1 0.0000 0.0143 0.4630 0
1708772968.5495 2 1 0.0000 0.0131 0.4141 0
1708772968.5584 2 1 0.0000 0.0118 0.3610 0
1708772968.5662 2 1 0.0000 0.0114 0.3560 0
1708772968.5741 2 1 0.0000 0.0105 0.3233 0
1708772968.5820 2 1 0.0000 0.0100 0.3105 0
1708772968.5898 2 1 0.0000 0.0083 0.2373 0
1708772968.5975 2 1 0.0000 0.0028 -0.0228 0
1708772968.6064 2 1 0.0000 0.0032 0.0133 0
1708772968.6144 2 1 0.0000 -0.0000 -0.1307 0
1708772968.6214 2 1 0.0000 -0.0007 -0.1442 0
1708772968.6310 2 1 0.0000 -0.0022 -0.1992 0
1708772968.6376 2 1 0.0000 -0.0035 -0.2459 0
1708772968.6464 2 1 0.0000 -0.0044 -0.2764 0
1708772968.6544 2 1 0.0000 -0.0049 -0.2809 0
1708772968.6621 2 1 0.0000 -0.0049 -0.2633 0
1708772968.6702 2 1 0.0000 -0.0057 -0.2863 0
1708772968.6782 2 1 0.0000 -0.0065 -0.3083 0
1708772968.6859 2 1 0.0000 -0.0079 -0.3649 0
1708772968.6944 2 1 0.0000 -0.0074 -0.3225 0
1708772968.7026 2 1 0.0000 -0.0092 -0.3973 0
1708772968.7094 2 1 0.0000 -0.0125 -0.5448 0
1708772968.7174 2 1 0.0000 -0.0141 -0.6065 0
1708772968.7264 2 1 0.0000 -0.0154 -0.6536 0
1708772968.7342 2 1 0.0000 -0.0165 -0.6898 0
1708772968.7420 2 1 0.0000 -0.0176 -0.7253 0
1708772968.7501 2 1 0.0000 -0.0183 -0.7388 0
1708772968.7579 2 1 0.0000 -0.0189 -0.7550 0
1708772968.7659 2 1 0.0000 -0.0197 -0.7758 0
1708772968.7751 2 1 0.0000 -0.0202 -0.7834 0
1708772968.7817 2 1 0.0000 -0.0199 -0.7537 0
1708772968.7897 2 1 0.0000 -0.0205 -0.7705 0
1708772968.7983 2 1 0.0000 -0.0219 -0.8251 0
1708772968.8061 2 1 0.0000 -0.0226 -0.8463 0
1708772968.8140 2 1 0.0000 -0.0233 -0.8647 0
1708772968.8221 2 1 0.0000 -0.0241 -0.8906 0
1708772968.8295 2 1 0.0000 -0.0248 -0.9141 0
1708772968.8377 2 1 0.0000 -0.0256 -0.9391 0
1708772968.8466 2 1 0.0000 -0.0259 -0.9400 0
1708772968.8543 2 1 0.0000 -0.0282 -1.0428 0
1708772968.8623 2 1 0.0000 -0.0293 -1.0814 0
1708772968.8703 2 1 0.0000 -0.0288 -1.0461 0
1708772968.8779 2 1 0.0000 -0.0308 -1.1323 0
1708772968.8858 2 1 0.0000 -0.0322 -1.1902 0
1708772968.8945 2 1 0.0000 -0.0322 -1.1773 0
1708772968.9023 2 1 0.0000 -0.0331 -1.2076 0
1708772968.9094 2 1 0.0000 -0.0339 -1.2366 0
1708772968.9185 2 1 0.0000 -0.0339 -1.2251 0
1708772968.9262 2 1 0.0000 -0.0339 -1.2146 0
1708772968.9343 2 1 0.0000 -0.0338 -1.2002 0
1708772968.9430 2 1 0.0000 -0.0333 -1.1691 0
1708772968.9497 2 1 0.0000 -0.0333 -1.1616 0
1708772968.9578 2 1 0.0000 -0.0329 -1.1329 0
1708772968.9666 2 1 0.0000 -0.0336 -1.1644 0
1708772968.9734 2 1 0.0000 -0.0335 -1.1537 0
1708772968.9815 2 1 0.0000 -0.0337 -1.1562 0
1708772968.9907 2 1 0.0000 -0.0328 -1.1063 0
1708772968.9980 2 1 0.0000 -0.0334 -1.1361 0
1708772969.0060 2 1 0.0000 -0.0341 -1.1663 0
1708772969.0142 2 1 0.0000 -0.0327 -1.0908 0
1708772969.0220 2 1 0.0000 -0.0329 -1.1039 0
1708772969.0303 2 1 0.0000 -0.0322 -1.0661 0
1708772969.0385 2 1 0.0000 -0.0323 -1.0723 0
1708772969.0459 2 1 0.0000 -0.0309 -0.9994 0
1708772969.0541 2 1 0.0000 -0.0296 -0.9365 0
1708772969.0622 2 1 0.0000 -0.0290 -0.9130 0
1708772969.0697 2 1 0.0000 -0.0285 -0.8878 0
1708772969.0778 2 1 0.0000 -0.0286 -0.8980 0
1708772969.0870 2 1 0.0000 -0.0288 -0.9138 0
1708772969.0934 2 1 0.0000 -0.0282 -0.8881 0
1708772969.1024 2 1 0.0000 -0.0251 -0.7392 0
1708772969.1105 2 1 0.0000 -0.0234 -0.6600 0
1708772969.1175 2 1 0.0000 -0.0230 -0.6522 0
1708772969.1255 2 1 0.0000 -0.0230 -0.6618 0
1708772969.1346 2 1 0.0000 -0.0217 -0.6069 0
1708772969.1418 2 1 0.0000 -0.0212 -0.5902 0
1708772969.1499 2 1 0.0000 -0.0202 -0.5503 0
1708772969.1591 2 1 0.0000 -0.0198 -0.5382 0
1708772969.1658 2 1 0.0000 -0.0192 -0.5206 0
1708772969.1737 2 1 0.0000 -0.0189 -0.5158 0
1708772969.1829 2 1 0.0000 -0.0184 -0.5033 0
1708772969.1895 2 1 0.0000 -0.0177 -0.4784 0
1708772969.1983 2 1 0.0000 -0.0172 -0.4636 0
1708772969.2063 2 1 0.0000 -0.0168 -0.4547 0
1708772969.2141 2 1 0.0000 -0.0159 -0.4227 0
1708772969.2223 2 1 0.0000 -0.0145 -0.3641 0
1708772969.2303 2 1 0.0000 -0.0130 -0.3022 0
1708772969.2379 2 1 0.0000 -0.0120 -0.2647 0
1708772969.2456 2 1 0.0000 -0.0118 -0.2669 0
1708772969.2546 2 1 0.0000 -0.0080 -0.0926 0
1708772969.2623 2 1 0.0000 -0.0072 -0.0711 0
1708772969.2702 2 1 0.0000 -0.0067 -0.0582 0
1708772969.2794 2 1 0.0000 -0.0058 -0.0308 0
1708772969.2860 2 1 0.0000 -0.0054 -0.0242 0
1708772969.2940 2 1 0.0000 -0.0045 0.0050 0
1708772969.3032 2 1 0.0000 -0.0042 0.0028 0
1708772969.3100 2 1 0.0000 -0.0040 -0.0009 0
1708772969.3180 2 1 0.0000 -0.0023 0.0683 0
1708772969.3270 2 1 0.0000 -0.0021 0.0636 0
1708772969.3336 2 1 0.0000 -0.0014 0.0831 0
1708772969.3424 2 1 0.0000 -0.0007 0.1029 0
1708772969.3504 2 1 0.0000 0.0008 0.1678 0
1708772969.3582 2 1 0.0000 0.0013 0.1760 0
1708772969.3661 2 1 0.0000 0.0012 0.1583 0
1708772969.3741 2 1 0.0000 0.0048 0.3211 0
1708772969.3823 2 1 0.0000 0.0066 0.3921 0
1708772969.3902 2 1 0.0000 0.0098 0.5386 0
1708772969.3989 2 1 0.0000 0.0109 0.5732 0
1708772969.4056 2 1 0.0000 0.0120 0.6101 0
1708772969.4135 2 1 0.0000 0.0127 0.6239 0
1708772969.4225 2 1 0.0000 0.0131 0.6277 0
1708772969.4304 2 1 0.0000 0.0144 0.6726 0
1708772969.4383 2 1 0.0000 0.0147 0.6730 0
1708772969.4471 2 1 0.0000 0.0148 0.6586 0
1708772969.4539 2 1 0.0000 0.0143 0.6180 0
1708772969.4614 2 1 0.0000 0.0161 0.6929 0
1708772969.4705 2 1 0.0000 0.0156 0.6574 0
1708772969.4784 2 1 0.0000 0.0171 0.7158 0
1708772969.4865 2 1 0.0000 0.0165 0.6725 0
1708772969.4942 2 1 0.0000 0.0207 0.8667 0
1708772969.5018 2 1 0.0000 0.0207 0.8523 0
1708772969.5099 2 1 0.0000 0.0210 0.8546 0
1708772969.5189 2 1 0.0000 0.0233 0.9523 0
1708772969.5256 2 1 0.0000 0.0241 0.9768 0
1708772969.5335 2 1 0.0000 0.0258 1.0472 0
1708772969.5425 2 1 0.0000 0.0262 1.0541 0
1708772969.5502 2 1 0.0000 0.0273 1.0940 0
1708772969.5583 2 1 0.0000 0.0277 1.1002 0
1708772969.5663 2 1 0.0000 0.0275 1.0759 0
1708772969.5738 2 1 0.0000 0.0282 1.0996 0
1708772969.5819 2 1 0.0000 0.0291 1.1311 0
1708772969.5910 2 1 0.0000 0.0290 1.1157 0
1708772969.5983 2 1 0.0000 0.0294 1.1244 0
1708772969.6064 2 1 0.0000 0.0287 1.0766 0
1708772969.6146 2 1 0.0000 0.0298 1.1235 0
1708772969.6219 2 1 0.0000 0.0298 1.1131 0
1708772969.6301 2 1 0.0000 0.0296 1.0961 0
1708772969.6383 2 1 0.0000 0.0296 1.0877 0
1708772969.6458 2 1 0.0000 0.0291 1.0594 0
1708772969.6542 2 1 0.0000 0.0294 1.0662 0
1708772969.6624 2 1 0.0000 0.0295 1.0655 0
1708772969.6703 2 1 0.0000 0.0303 1.0991 0
1708772969.6784 2 1 0.0000 0.0300 1.0818 0
1708772969.6866 2 1 0.0000 0.0300 1.0755 0
1708772969.6941 2 1 0.0000 0.0299 1.0695 0
1708772969.7015 2 1 0.0000 0.0306 1.1010 0
1708772969.7108 2 1 0.0000 0.0306 1.0966 0
1708772969.7177 2 1 0.0000 0.0302 1.0773 0
1708772969.7259 2 1 0.0000 0.0300 1.0627 0
1708772969.7346 2 1 0.0000 0.0301 1.0675 0
1708772969.7422 2 1 0.0000 0.0304 1.0808 0
1708772969.7505 2 1 0.0000 0.0305 1.0842 0
1708772969.7588 2 1 0.0000 0.0304 1.0816 0
1708772969.7656 2 1 0.0000 0.0298 1.0515 0
1708772969.7739 2 1 0.0000 0.0297 1.0429 0
1708772969.7826 2 1 0.0000 0.0297 1.0445 0
1708772969.7904 2 1 0.0000 0.0295 1.0393 0
1708772969.7982 2 1 0.0000 0.0292 1.0261 0
1708772969.8065 2 1 0.0000 0.0276 0.9463 0
1708772969.8143 2 1 0.0000 0.0290 1.0208 0
1708772969.8221 2 1 0.0000 0.0295 1.0484 0
1708772969.8309 2 1 0.0000 0.0284 0.9974 0
1708772969.8378 2 1 0.0000 0.0281 0.9834 0
1708772969.8459 2 1 0.0000 0.0275 0.9597 0
1708772969.8542 2 1 0.0000 0.0274 0.9587 0
1708772969.8618 2 1 0.0000 0.0270 0.9455 0
1708772969.8699 2 1 0.0000 0.0264 0.9163 0
1708772969.8788 2 1 0.0000 0.0261 0.9075 0
1708772969.8865 2 1 0.0000 0.0178 0.5023 0
1708772969.8941 2 1 0.0000 0.0181 0.5330 0
1708772969.9026 2 1 0.0000 0.0176 0.5178 0
1708772969.9102 2 1 0.0000 0.0186 0.5816 0
1708772969.9183 2 1 0.0000 0.0190 0.6104 0
1708772969.9265 2 1 0.0000 0.0172 0.5329 0
1708772969.9344 2 1 0.0000 0.0172 0.5441 0
1708772969.9418 2 1 0.0000 0.0177 0.5798 0
1708772969.9502 2 1 0.0000 0.0168 0.5446 0
1708772969.9578 2 1 0.0000 0.0158 0.5058 0
1708772969.9659 2 1 0.0000 0.0156 0.5067 0
1708772969.9751 2 1 0.0000 0.0152 0.4989 0
1708772969.9820 2 1 0.0000 0.0151 0.5036 0
1708772969.9901 2 1 0.0000 0.0148 0.4991 0
1708772969.9989 2 1 0.0000 0.0143 0.4851 0
1708772970.0060 2 1 0.0000 0.0135 0.4556 0
1708772970.0143 2 1 0.0000 0.0116 0.3721 0
1708772970.0222 2 1 0.0000 0.0101 0.3099 0
1708772970.0300 2 1 0.0000 0.0096 0.3000 0
1708772970.0384 2 1 0.0000 0.0065 0.1591 0
1708772970.0461 2 1 0.0000 0.0035 0.0271 0
1708772970.0544 2 1 0.0000 0.0032 0.0257 0
1708772970.0615 2 1 0.0000 0.0020 -0.0156 0
1708772970.0706 2 1 0.0000 0.0004 -0.0787 0
1708772970.0779 2 1 0.0000 -0.0004 -0.1020 0
1708772970.0860 2 1 0.0000 -0.0007 -0.0982 0
1708772970.0948 2 1 0.0000 -0.0019 -0.1429 0
1708772970.1016 2 1 0.0000 -0.0024 -0.1493 0
1708772970.1095 2 1 0.0000 -0.0028 -0.1532 0
1708772970.1184 2 1 0.0000 -0.0039 -0.1955 0
1708772970.1260 2 1 0.0000 -0.0047 -0.2204 0
1708772970.1338 2 1 0.0000 -0.0046 -0.1997 0
1708772970.1424 2 1 0.0000 -0.0055 -0.2256 0
1708772970.1501 2 1 0.0000 -0.0057 -0.2252 0
1708772970.1579 2 1 0.0000 -0.0067 -0.2575 0
1708772970.1669 2 1 0.0000 -0.0071 -0.2630 0
1708772970.1736 2 1 0.0000 -0.0073 -0.2620 0
1708772970.1818 2 1 0.0000 -0.0078 -0.2717 0
1708772970.1907 2 1 0.0000 -0.0081 -0.2766 0
1708772970.1979 2 1 0.0000 -0.0103 -0.3707 0
1708772970.2060 2 1 0.0000 -0.0097 -0.3288 0
1708772970.2142 2 1 0.0000 -0.0127 -0.4672 0
1708772970.2220 2 1 0.0000 -0.0136 -0.4943 0
1708772970.2299 2 1 0.0000 -0.0148 -0.5419 0
1708772970.2391 2 1 0.0000 -0.0158 -0.5779 0
1708772970.2455 2 1 0.0000 -0.0161 -0.5776 0
1708772970.2535 2 1 0.0000 -0.0172 -0.6188 0
1708772970.2627 2 1 0.0000 -0.0167 -0.5832 0
1708772970.2704 2 1 0.0000 -0.0176 -0.6112 0
1708772970.2785 2 1 0.0000 -0.0178 -0.6122 0
1708772970.2865 2 1 0.0000 -0.0179 -0.6042 0
1708772970.2939 2 1 0.0000 -0.0180 -0.5969 0
1708772970.3021 2 1 0.0000 -0.0183 -0.6034 0
1708772970.3101 2 1 0.0000 -0.0190 -0.6296 0
1708772970.3177 2 1 0.0000 -0.0191 -0.6225 0
1708772970.3258 2 1 0.0000 -0.0191 -0.6160 0
1708772970.3351 2 1 0.0000 -0.0188 -0.5932 0
1708772970.3417 2 1 0.0000 -0.0188 -0.5830 0
1708772970.3498 2 1 0.0000 -0.0177 -0.5249 0
1708772970.3588 2 1 0.0000 -0.0175 -0.5062 0
1708772970.3655 2 1 0.0000 -0.0169 -0.4720 0
1708772970.3737 2 1 0.0000 -0.0150 -0.3753 0
1708772970.3830 2 1 0.0000 -0.0132 -0.2844 0
1708772970.3898 2 1 0.0000 -0.0104 -0.1461 0
1708772970.3975 2 1 0.0000 -0.0097 -0.1133 0
1708772970.4066 2 1 0.0000 -0.0075 -0.0094 0
1708772970.4144 2 1 0.0000 -0.0065 0.0385 0
1708772970.4224 2 1 0.0000 -0.0051 0.0985 0
1708772970.4305 2 1 0.0000 -0.0045 0.1212 0
1708772970.4383 2 1 0.0000 -0.0034 0.1716 0
1708772970.4462 2 1 0.0000 -0.0027 0.1976 0
1708772970.4548 2 1 0.0000 -0.0018 0.2359 0
1708772970.4615 2 1 0.0000 -0.0009 0.2697 0
1708772970.4698 2 1 0.0000 0.0006 0.3385 0
1708772970.4811 2 1 0.0000 0.0020 0.3965 0
1708772970.4855 2 1 0.0000 0.0046 0.5153 0
1708772970.4941 2 1 0.0000 0.0080 0.6722 0
1708772970.5020 2 1 0.0000 0.0101 0.7604 0
1708772970.5098 2 1 0.0000 0.0126 0.8692 0
1708772970.5177 2 1 0.0000 0.0135 0.8961 0
1708772970.5267 2 1 0.0000 0.0147 0.9379 0
1708772970.5345 2 1 0.0000 0.0161 0.9928 0
1708772970.5419 2 1 0.0000 0.0193 1.1345 0
