% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709556571.4496 0 0 0 0
1709556571.4574 0 0 0 0
1709556571.4650 0 0 0 0
1709556571.4726 0 0 0 0
1709556571.4810 0 0 0 0
1709556571.4891 0 0 0 0
1709556571.4967 0 0 0 0
1709556571.5055 0 0 0 0
1709556571.5124 0 0 0 0
1709556571.5213 0 0 0 0
1709556571.5286 0 0 0 0
1709556571.5371 0 0 0 0
1709556571.5450 0 0 0 0
1709556571.5550 0 0 0 0
1709556571.5612 0 0 0 0
1709556571.5689 0 0 0 0
1709556571.5782 0 0 0 0
1709556571.5858 0 0 0 0
1709556571.5935 0 0 0 0
1709556571.6023 0 0 0 0
1709556571.6095 0 0 0 0
1709556571.6171 0 0 0 0
1709556571.6258 0 0 0 0
1709556571.6334 0 0 0 0
1709556571.6412 0 0 0 0
1709556571.6500 0 0 0 0
1709556571.6572 0 0 0 0
1709556571.6649 0 0 0 0
1709556571.6737 0 0 0 0
1709556571.6815 0 0 0 0
1709556571.6892 0 0 0 0
1709556571.6980 0 0 0 0
1709556571.7054 0 0 0 0
1709556571.7132 0 0 0 0
1709556571.7222 0 0 0 0
1709556571.7298 0 0 0 0
1709556571.7370 0 0 0 0
1709556571.7463 0 0 0 0
1709556571.7531 0 0 0 0
1709556571.7617 0 0 0 0
1709556571.7699 0 0 0 0
1709556571.7776 0 0 0 0
1709556571.7857 0 0 0 0
1709556571.7936 0 0 0 0
1709556571.8013 0 0 0 0
1709556571.8097 0 0 0 0
1709556571.8180 0 0 0 0
1709556571.8266 0 0 0 0
1709556571.8336 0 0 0 0
1709556571.8427 0 0 0 0
1709556571.8494 0 0 0 0
1709556571.8573 0 0 0 0
1709556571.8662 0 0 0 0
1709556571.8740 0 0 0 0
1709556571.8813 0 0 0 0
1709556571.8897 0 0 0 0
1709556571.8970 0 0 0 0
1709556571.9060 0 0 0 0
1709556571.9147 0 0 0 0
1709556571.9211 0 0 0 0
1709556571.9291 0 0 0 0
1709556571.9385 0 0 0 0
1709556571.9462 0 0 0 0
1709556571.9530 0 0 0 0
1709556571.9617 0 0 0 0
1709556571.9698 0 0 0 0
1709556571.9779 0 0 0 0
1709556571.9859 0 0 0 0
1709556571.9964 0 0 0 0
1709556572.0012 0 0 0 0
1709556572.0104 0 0 0 0
1709556572.0186 0 0 0 0
1709556572.0259 0 0 0 0
1709556572.0339 0 0 0 0
1709556572.0416 0 0 0 0
1709556572.0499 0 0 0 0
1709556572.0575 0 0 0 0
1709556572.0657 0 0 0 0
1709556572.0739 0 0 0 0
1709556572.0820 0 0 0 0
1709556572.0896 0 0 0 0
1709556572.0978 0 0 0 0
1709556572.1066 0 0 0 0
1709556572.1140 0 0 0 0
1709556572.1213 0 0 0 0
1709556572.1298 0 0 0 0
1709556572.1393 0 0 0 0
1709556572.1451 0 0 0 0
1709556572.1544 0 0 0 0
1709556572.1644 0 0 0 0
1709556572.1694 0 0 0 0
1709556572.1778 0 0 0 0
1709556572.1854 0 0 0 0
1709556572.1933 0 0 0 0
1709556572.2023 0 0 0 0
1709556572.2098 0 0 0 0
1709556572.2176 0 0 0 0
1709556572.2256 0 0 0 0
1709556572.2332 0 0 0 0
1709556572.2411 0 0 0 0
1709556572.2502 0 0 0 0
1709556572.2578 0 0 0 0
1709556572.2659 0 0 0 0
1709556572.2739 0 0 0 0
1709556572.2814 0 0 0 0
1709556572.2904 0 0 0 0
1709556572.2982 0 0 0 0
1709556572.3053 0 0 0 0
1709556572.3138 0 0 0 0
1709556572.3222 0 0 0 0
1709556572.3298 0 0 0 0
1709556572.3377 0 0 0 0
1709556572.3459 0 0 0 0
1709556572.3536 0 0 0 0
1709556572.3610 0 0 0 0
1709556572.3700 0 0 0 0
1709556572.3776 0 0 0 0
1709556572.3856 0 0 0 0
1709556572.3935 0 0 0 0
1709556572.4012 0 0 0 0
1709556572.4099 0 0 0 0
1709556572.4181 0 0 0 0
1709556572.4258 0 0 0 0
1709556572.4337 0 0 0 0
1709556572.4414 0 0 0 0
1709556572.4493 0 0 0 0
1709556572.4579 0 0 0 0
1709556572.4660 0 0 0 0
1709556572.4737 0 0 0 0
1709556572.4810 0 0 0 0
1709556572.4899 0 0 0 0
1709556572.4976 0 0 0 0
1709556572.5049 0 0 0 0
1709556572.5138 0 0 0 0
1709556572.5214 0 0 0 0
1709556572.5294 0 0 0 0
1709556572.5385 0 0 0 0
1709556572.5449 0 0 0 0
1709556572.5538 0 0 0 0
1709556572.5623 0 0 0 0
1709556572.5698 0 0 0 0
1709556572.5776 0 0 0 0
1709556572.5865 0 0 0 0
1709556572.5935 0 0 0 0
1709556572.6015 0 0 0 0
1709556572.6099 0 0 0 0
1709556572.6176 0 0 0 0
1709556572.6254 0 0 0 0
1709556572.6344 0 0 0 0
1709556572.6410 0 0 0 0
1709556572.6490 0 0 0 0
1709556572.6585 0 0 0 0
1709556572.6664 0 0 0 0
1709556572.6733 0 0 0 0
1709556572.6819 0 0 0 0
1709556572.6897 0 0 0 0
1709556572.6973 0 0 0 0
1709556572.7068 0 0 0 0
1709556572.7132 0 0 0 0
1709556572.7210 0 0 0 0
1709556572.7299 0 0 0 0
1709556572.7378 0 0 0 0
1709556572.7459 0 0 0 0
1709556572.7540 0 0 0 0
1709556572.7613 0 0 0 0
1709556572.7694 0 0 0 0
1709556572.7784 0 0 0 0
1709556572.7851 0 0 0 0
1709556572.7932 0 0 0 0
1709556572.8022 0 0 0 0
1709556572.8097 0 0 0 0
1709556572.8176 0 0 0 0
1709556572.8266 0 0 0 0
1709556572.8331 0 0 0 0
1709556572.8414 0 0 0 0
1709556572.8513 0 0 0 0
1709556572.8577 0 0 0 0
1709556572.8652 0 0 0 0
1709556572.8747 0 0 0 0
1709556572.8819 0 0 0 0
1709556572.8892 0 0 0 0
1709556572.8990 0 0 0 0
1709556572.9067 0 0 0 0
1709556572.9139 0 0 0 0
1709556572.9222 0 0 0 0
1709556572.9295 0 0 0 0
1709556572.9380 0 0 0 0
1709556572.9466 0 0 0 0
1709556572.9530 0 0 0 0
1709556572.9617 0 0 0 0
1709556572.9706 0 0 0 0
1709556572.9771 0 0 0 0
1709556572.9860 0 0 0 0
1709556572.9940 0 0 0 0
1709556573.0017 0 0 0 0
1709556573.0092 0 0 0 0
1709556573.0180 0 0 0 0
1709556573.0255 0 0 0 0
1709556573.0410 0 0 0 0
1709556573.0445 0 0 0 0
1709556573.0499 0 0 0 0
1709556573.0572 0 0 0 0
1709556573.0660 0 0 0 0
1709556573.0735 0 0 0 0
1709556573.0811 0 0 0 0
1709556573.0903 0 0 0 0
1709556573.0978 0 0 0 0
1709556573.1052 0 0 0 0
1709556573.1139 0 0 0 0
1709556573.1214 0 0 0 0
1709556573.1289 0 0 0 0
1709556573.1379 0 0 0 0
1709556573.1457 0 0 0 0
1709556573.1533 0 0 0 0
1709556573.1620 0 0 0 0
1709556573.1695 0 0 0 0
1709556573.1771 0 0 0 0
1709556573.1860 0 0 0 0
1709556573.1930 0 0 0 0
1709556573.2009 0 0 0 0
1709556573.2095 0 0 0 0
1709556573.2175 0 0 0 0
1709556573.2253 0 0 0 0
1709556573.2344 0 0 0 0
1709556573.2410 0 0 0 0
1709556573.2499 0 0 0 0
1709556573.2586 0 0 0 0
1709556573.2650 0 0 0 0
1709556573.2729 0 0 0 0
1709556573.2820 0 0 0 0
1709556573.2898 0 0 0 0
1709556573.2978 0 0 0 0
1709556573.3065 0 0 0 0
1709556573.3130 0 0 0 0
1709556573.3219 0 0 0 0
1709556573.3300 0 0 0 0
1709556573.3377 0 0 0 0
1709556573.3454 0 0 0 0
1709556573.3545 0 0 0 0
1709556573.3617 0 0 0 0
1709556573.3695 0 0 0 0
1709556573.3777 0 0 0 0
1709556573.3854 0 0 0 0
1709556573.3934 0 0 0 0
1709556573.4021 0 0 0 0
1709556573.4096 0 0 0 0
1709556573.4178 0 0 0 0
1709556573.4257 0 0 0 0
1709556573.4333 0 0 0 0
1709556573.4412 0 0 0 0
1709556573.4507 0 0 0 0
1709556573.4581 0 0 0 0
1709556573.4662 0 0 0 0
1709556573.4748 0 0 0 0
1709556573.4819 0 0 0 0
1709556573.4900 0 0 0 0
1709556573.4990 0 0 0 0
1709556573.5052 0 0 0 0
1709556573.5154 0 0 0 0
1709556573.5230 0 0 0 0
1709556573.5301 0 0 0 0
1709556573.5405 0 0 0 0
1709556573.5463 0 0 0 0
1709556573.5530 0 0 0 0
1709556573.5620 0 0 0 0
1709556573.5722 0 0 0 0
1709556573.5770 0 0 0 0
1709556573.5851 0 0 0 0
1709556573.5945 0 0 0 0
1709556573.6024 0 0 0 0
1709556573.6090 0 0 0 0
1709556573.6178 0 0 0 0
1709556573.6253 0 0 0 0
1709556573.6332 0 0 0 0
1709556573.6424 0 0 0 0
1709556573.6499 0 0 0 0
1709556573.6574 0 0 0 0
1709556573.6663 0 0 0 0
1709556573.6737 0 0 0 0
1709556573.6814 0 0 0 0
1709556573.6903 0 0 0 0
1709556573.6979 0 0 0 0
1709556573.7054 0 0 0 0
1709556573.7145 0 0 0 0
1709556573.7210 0 0 0 0
1709556573.7290 0 0 0 0
1709556573.7382 0 0 0 0
1709556573.7459 0 0 0 0
1709556573.7539 0 0 0 0
1709556573.7617 0 0 0 0
1709556573.7695 0 0 0 0
1709556573.7775 0 0 0 0
1709556573.7873 0 0 0 0
1709556573.7937 0 0 0 0
1709556573.8020 0 0 0 0
1709556573.8116 0 0 0 0
1709556573.8170 0 0 0 0
1709556573.8250 0 0 0 0
1709556573.8339 0 0 0 0
1709556573.8417 0 0 0 0
1709556573.8493 0 0 0 0
1709556573.8578 0 0 0 0
1709556573.8656 0 0 0 0
1709556573.8734 0 0 0 0
1709556573.8823 0 0 0 0
1709556573.8900 0 0 0 0
1709556573.8991 0 0 0 0
1709556573.9066 0 0 0 0
1709556573.9134 0 0 0 0
1709556573.9213 0 0 0 0
1709556573.9303 0 0 0 0
1709556573.9379 0 0 0 0
1709556573.9455 0 0 0 0
1709556573.9544 0 0 0 0
1709556573.9619 0 0 0 0
1709556573.9692 0 0 0 0
1709556573.9784 0 0 0 0
1709556573.9859 0 0 0 0
1709556573.9938 0 0 0 0
1709556574.0032 0 0 0 0
1709556574.0099 0 0 0 0
1709556574.0174 0 0 0 0
1709556574.0265 0 0 0 0
1709556574.0340 0 0 0 0
1709556574.0418 0 0 0 0
1709556574.0506 0 0 0 0
1709556574.0570 0 0 0 0
1709556574.0650 0 0 0 0
1709556574.0743 0 0 0 0
1709556574.0811 0 0 0 0
1709556574.0900 0 0 0 0
1709556574.0983 0 0 0 0
1709556574.1058 0 0 0 0
1709556574.1142 0 0 0 0
1709556574.1220 0 0 0 0
1709556574.1294 0 0 0 0
1709556574.1376 0 0 0 0
1709556574.1464 0 0 0 0
1709556574.1530 0 0 0 0
1709556574.1613 0 0 0 0
1709556574.1702 0 0 0 0
1709556574.1779 0 0 0 0
1709556574.1853 0 0 0 0
1709556574.1943 0 0 0 0
1709556574.2020 0 0 0 0
1709556574.2095 0 0 0 0
1709556574.2182 0 0 0 0
1709556574.2250 0 0 0 0
1709556574.2344 0 0 0 0
1709556574.2421 0 0 0 0
1709556574.2499 0 0 0 0
1709556574.2572 0 0 0 0
1709556574.2660 0 0 0 0
1709556574.2739 0 0 0 0
1709556574.2817 0 0 0 0
1709556574.2897 0 0 0 0
1709556574.2974 0 0 0 0
1709556574.3057 0 0 0 0
1709556574.3144 0 0 0 0
1709556574.3213 0 0 0 0
1709556574.3291 0 0 0 0
1709556574.3387 0 0 0 0
1709556574.3460 0 0 0 0
1709556574.3532 0 0 0 0
1709556574.3622 0 0 0 0
1709556574.3699 0 0 0 0
1709556574.3778 0 0 0 0
1709556574.3859 0 0 0 0
1709556574.3933 0 0 0 0
1709556574.4011 0 0 0 0
1709556574.4096 0 0 0 0
1709556574.4173 0 0 0 0
1709556574.4253 0 0 0 0
1709556574.4348 0 0 0 0
1709556574.4412 0 0 0 0
1709556574.4490 0 0 0 0
1709556574.4583 0 0 0 0
1709556574.4659 0 0 0 0
1709556574.4739 0 0 0 0
1709556574.4816 0 0 0 0
1709556574.4892 0 0 0 0
1709556574.4971 0 0 0 0
1709556574.5070 0 0 0 0
1709556574.5134 0 0 0 0
1709556574.5212 0 0 0 0
1709556574.5300 0 0 0 0
1709556574.5377 0 0 0 0
1709556574.5454 0 0 0 0
1709556574.5543 0 0 0 0
1709556574.5615 0 0 0 0
1709556574.5690 0 0 0 0
1709556574.5780 0 0 0 0
1709556574.5851 0 0 0 0
1709556574.5934 0 0 0 0
1709556574.6022 0 0 0 0
1709556574.6098 0 0 0 0
1709556574.6176 0 0 0 0
1709556574.6264 0 0 0 0
1709556574.6343 0 0 0 0
1709556574.6410 0 0 0 0
1709556574.6502 0 0 0 0
1709556574.6576 0 0 0 0
1709556574.6651 0 0 0 0
1709556574.6739 0 0 0 0
1709556574.6815 0 0 0 0
1709556574.6892 0 0 0 0
1709556574.6981 0 0 0 0
1709556574.7053 0 0 0 0
1709556574.7131 0 0 0 0
1709556574.7225 0 0 0 0
1709556574.7294 0 0 0 0
1709556574.7373 0 0 0 0
1709556574.7462 0 0 0 0
1709556574.7537 0 0 0 0
1709556574.7612 0 0 0 0
1709556574.7702 0 0 0 0
1709556574.7779 0 0 0 0
1709556574.7858 0 0 0 0
1709556574.7945 0 0 0 0
1709556574.8020 0 0 0 0
1709556574.8094 0 0 0 0
1709556574.8183 0 0 0 0
1709556574.8260 0 0 0 0
1709556574.8338 0 0 0 0
1709556574.8419 0 0 0 0
1709556574.8495 0 0 0 0
1709556574.8573 0 0 0 0
1709556574.8666 0 0 0 0
1709556574.8731 0 0 0 0
1709556574.8810 0 0 0 0
1709556574.8896 0 0 0 0
1709556574.8973 0 0 0 0
1709556574.9058 0 0 0 0
1709556574.9136 0 0 0 0
1709556574.9215 0 0 0 0
1709556574.9296 0 0 0 0
