% Edge sensor logfile normalized 'log_20240224_114421.645/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708771462.2290 329 566 920 902 589 359 343 360  0.0182
1708771462.2381 312 542 890 897 605 338 357 352  0.0000
1708771462.2455 322 530 875 916 618 359 349 337  0.0076
1708771462.2528 322 502 861 934 637 358 347 367  0.0099
1708771462.2642 316 481 842 960 674 379 353 370  0.0123
1708771462.2682 301 440 809 951 674 386 349 335  0.0093
1708771462.2764 326 430 779 954 703 402 341 352  0.0090
1708771462.2853 320 423 767 982 737 437 341 342  0.0123
1708771462.2919 314 397 739 982 777 483 345 345  0.0126
1708771462.3007 326 385 725 986 824 523 361 372  0.0147
1708771462.3086 333 376 706 970 863 555 347 355  0.0158
1708771462.3157 335 368 678 953 893 601 361 397  0.0184
1708771462.3246 318 342 630 918 921 622 376 375  0.0194
1708771462.3324 335 339 590 889 946 663 370 367  0.0166
1708771462.3401 331 340 574 866 976 707 415 380  0.0167
1708771462.3481 329 339 529 816 989 730 419 385  0.0147
1708771462.3570 318 325 470 774 984 776 458 357  0.0138
1708771462.3645 339 340 440 733 987 804 491 375  0.0140
1708771462.3720 343 327 416 693 973 844 535 370  0.0142
1708771462.3809 348 349 392 663 966 885 576 392  0.0177
1708771462.3886 333 340 376 625 939 910 623 385  0.0199
1708771462.3965 356 344 342 597 907 929 662 390  0.0194
1708771462.4054 352 345 362 577 896 962 697 417  0.0201
1708771462.4119 337 345 352 544 868 971 720 430  0.0167
1708771462.4204 350 356 345 525 850 1000 770 465  0.0189
1708771462.4293 352 349 348 495 825 1000 784 487  0.0177
1708771462.4360 335 333 340 480 779 1000 803 517  0.0165
1708771462.4438 333 335 336 452 756 1000 836 570  0.0175
1708771462.4525 343 351 340 450 735 1000 862 602  0.0189
1708771462.4602 352 342 348 433 721 1000 893 662  0.0222
1708771462.4688 339 339 333 412 689 1000 912 667  0.0235
1708771462.4768 341 333 342 377 671 982 935 682  0.0240
1708771462.4845 341 333 335 376 650 971 949 722  0.0246
1708771462.4923 352 332 338 374 637 961 965 742  0.0254
1708771462.5011 346 333 338 369 618 952 994 787  0.0276
1708771462.5088 331 330 326 350 591 932 1000 782  0.0266
1708771462.5162 329 330 315 360 587 917 996 797  0.0263
1708771462.5252 337 328 328 353 573 917 1000 807  0.0269
1708771462.5318 335 323 324 348 559 910 1000 815  0.0269
1708771462.5405 326 335 321 346 559 895 1000 805  0.0251
1708771462.5494 329 318 321 344 548 892 1000 830  0.0260
1708771462.5560 316 316 312 329 539 871 1000 805  0.0221
1708771462.5639 324 325 322 346 536 878 1000 800  0.0226
1708771462.5725 333 339 338 353 548 885 1000 812  0.0240
1708771462.5802 329 335 347 365 566 904 1000 845  0.0284
1708771462.5878 331 327 329 344 543 881 1000 822  0.0240
1708771462.5968 324 321 331 351 548 878 1000 787  0.0221
1708771462.6044 316 330 335 334 550 895 1000 790  0.0245
1708771462.6123 329 332 338 348 555 895 1000 792  0.0246
1708771462.6208 312 316 326 339 555 899 1000 792  0.0252
1708771462.6285 322 320 329 346 563 911 1000 760  0.0248
1708771462.6362 318 314 326 331 577 925 1000 770  0.0258
1708771462.6451 320 325 331 351 589 940 1000 750  0.0260
1708771462.6518 318 327 335 369 621 950 992 737  0.0259
1708771462.6607 335 332 343 369 644 968 984 712  0.0260
1708771462.6692 337 333 340 362 655 991 974 722  0.0268
1708771462.6767 307 311 322 353 658 977 918 657  0.0225
1708771462.6846 316 320 335 374 682 1000 908 655  0.0231
1708771462.6925 318 320 322 391 714 1000 891 635  0.0217
1708771462.7002 312 320 338 409 746 1000 871 617  0.0200
1708771462.7088 307 308 314 405 742 1000 823 552  0.0163
1708771462.7173 309 318 319 424 765 1000 796 530  0.0157
1708771462.7238 322 314 319 454 797 1000 788 507  0.0165
1708771462.7318 335 309 322 485 822 1000 766 502  0.0170
1708771462.7408 324 325 324 488 852 1000 745 475  0.0183
1708771462.7484 350 328 340 528 856 1000 716 442  0.0179
1708771462.7562 335 323 317 554 889 1000 693 415  0.0210
1708771462.7652 318 323 333 570 902 973 656 392  0.0212
1708771462.7724 322 325 329 597 923 952 634 397  0.0212
1708771462.7803 324 316 328 601 946 938 613 397  0.0214
1708771462.7893 322 308 350 629 957 901 572 377  0.0202
1708771462.7960 303 294 333 648 959 858 537 355  0.0133
1708771462.8038 329 321 387 700 980 835 510 345  0.0144
1708771462.8126 326 332 421 731 1000 821 489 380  0.0159
1708771462.8199 335 337 456 762 1000 786 467 377  0.0152
1708771462.8278 329 325 493 797 1000 744 436 372  0.0151
1708771462.8368 346 333 512 818 991 723 407 342  0.0148
1708771462.8447 341 335 565 866 991 707 409 360  0.0180
1708771462.8518 324 327 578 876 968 668 384 335  0.0166
1708771462.8617 348 333 602 901 937 629 366 342  0.0193
1708771462.8681 335 344 631 932 927 624 376 345  0.0205
1708771462.8761 339 347 640 951 909 596 359 337  0.0204
1708771462.8852 324 354 668 953 879 553 355 345  0.0155
1708771462.8919 337 371 687 963 845 541 357 352  0.0131
1708771462.9007 348 387 713 979 827 529 351 340  0.0140
1708771462.9086 339 397 730 989 818 506 345 365  0.0148
1708771462.9159 339 411 732 986 783 476 349 352  0.0131
1708771462.9238 350 440 774 987 779 470 363 360  0.0142
1708771462.9327 343 454 776 980 765 469 374 375  0.0131
1708771462.9404 343 456 796 987 740 437 359 355  0.0138
1708771462.9481 333 461 807 975 717 442 368 380  0.0126
1708771462.9571 346 481 814 965 699 419 359 362  0.0116
1708771462.9638 346 502 845 977 708 412 365 365  0.0149
1708771462.9724 346 493 843 965 687 412 366 357  0.0131
1708771462.9814 341 512 857 958 680 403 365 337  0.0134
1708771462.9881 335 516 864 954 676 384 370 367  0.0136
1708771462.9959 329 519 854 942 664 386 361 362  0.0108
1708771463.0048 333 531 864 941 655 384 366 362  0.0116
1708771463.0125 348 531 869 949 667 391 366 355  0.0135
1708771463.0201 324 523 861 954 669 395 370 415  0.0132
1708771463.0290 333 512 862 944 658 388 374 382  0.0118
1708771463.0367 331 512 848 930 664 391 361 355  0.0082
1708771463.0446 326 516 861 948 667 391 366 352  0.0124
1708771463.0524 339 518 857 972 682 398 372 375  0.0150
1708771463.0601 320 493 843 946 664 396 368 370  0.0105
1708771463.0686 329 495 840 953 682 405 366 372  0.0114
1708771463.0765 320 481 838 963 683 402 361 350  0.0125
1708771463.0841 335 478 829 958 692 409 384 370  0.0114
1708771463.0920 331 480 829 968 698 440 372 385  0.0127
1708771463.1010 320 478 829 972 717 435 368 382  0.0135
1708771463.1088 329 468 815 979 735 437 378 385  0.0138
1708771463.1162 314 437 784 963 726 435 365 380  0.0106
1708771463.1252 312 435 784 968 737 444 366 355  0.0114
1708771463.1328 316 437 786 993 751 451 359 367  0.0143
1708771463.1407 307 414 763 975 754 463 361 362  0.0119
1708771463.1486 290 397 744 968 765 460 361 350  0.0109
1708771463.1563 303 383 737 980 776 470 347 337  0.0124
1708771463.1643 326 397 732 979 795 492 357 372  0.0128
1708771463.1727 333 390 725 986 822 507 363 365  0.0146
1708771463.1803 320 366 708 974 831 522 359 377  0.0136
1708771463.1882 360 373 697 987 847 550 365 372  0.0158
1708771463.1971 331 352 690 956 870 562 372 382  0.0148
1708771463.2045 333 356 673 953 880 580 372 370  0.0157
1708771463.2124 337 351 649 951 884 601 366 357  0.0159
1708771463.2208 331 337 637 923 907 613 370 362  0.0189
1708771463.2285 312 327 616 925 927 634 374 372  0.0201
1708771463.2364 316 318 576 882 911 622 347 332  0.0072
1708771463.2453 331 337 585 875 932 649 368 347  0.0116
1708771463.2520 341 339 564 880 955 675 378 367  0.0159
1708771463.2598 329 328 538 838 952 682 396 372  0.0111
1708771463.2684 333 321 510 823 975 698 394 360  0.0131
1708771463.2762 339 345 494 792 971 723 411 350  0.0117
1708771463.2840 341 337 486 793 991 754 431 382  0.0145
1708771463.2930 356 337 468 783 991 765 448 392  0.0144
1708771463.3008 335 337 449 746 984 767 471 380  0.0127
1708771463.3085 333 337 430 720 982 798 483 375  0.0130
1708771463.3171 343 330 420 703 976 813 485 355  0.0128
1708771463.3239 333 311 390 668 966 814 500 377  0.0112
1708771463.3328 352 349 406 681 978 828 516 375  0.0134
1708771463.3407 343 333 401 667 957 844 530 387  0.0120
1708771463.3484 335 332 380 656 955 844 530 355  0.0116
1708771463.3562 335 325 376 639 957 858 541 362  0.0129
1708771463.3652 346 342 383 653 962 865 555 365  0.0144
1708771463.3725 350 344 385 670 978 878 576 390  0.0177
1708771463.3804 337 328 361 642 950 878 545 362  0.0147
1708771463.3895 329 323 369 648 960 888 566 370  0.0176
1708771463.3958 333 325 357 642 957 890 565 355  0.0177
1708771463.4048 326 332 362 667 973 890 574 377  0.0192
1708771463.4128 326 328 361 646 959 890 570 370  0.0179
1708771463.4201 335 332 361 641 966 892 576 375  0.0188
1708771463.4280 335 332 361 639 971 895 568 370  0.0197
1708771463.4371 331 332 375 655 969 890 563 365  0.0187
1708771463.4447 339 330 366 641 964 885 574 367  0.0173
1708771463.4528 360 352 385 655 969 881 572 355  0.0172
1708771463.4608 343 340 368 646 962 871 566 360  0.0150
1708771463.4682 343 340 375 653 968 876 551 382  0.0164
1708771463.4763 343 340 376 670 969 871 555 350  0.0160
1708771463.4845 339 337 369 675 968 876 553 365  0.0166
1708771463.4921 346 335 388 675 984 878 553 375  0.0182
1708771463.5000 333 335 373 688 985 867 541 375  0.0173
1708771463.5091 337 344 385 682 980 857 530 372  0.0158
1708771463.5165 337 344 380 689 976 841 535 365  0.0142
1708771463.5245 335 333 394 703 985 846 539 387  0.0157
1708771463.5332 337 342 413 717 1000 846 524 395  0.0172
1708771463.5399 335 328 420 714 996 851 518 370  0.0172
1708771463.5488 348 340 421 731 996 834 518 387  0.0164
1708771463.5567 333 318 428 724 996 820 502 377  0.0154
1708771463.5644 324 323 425 733 991 813 504 370  0.0148
1708771463.5720 318 333 446 755 1000 807 508 365  0.0159
1708771463.5809 320 316 442 753 998 795 491 370  0.0151
1708771463.5886 316 314 451 760 987 779 467 375  0.0137
1708771463.5965 312 313 465 752 1000 788 462 390  0.0150
1708771463.6054 318 321 477 781 989 765 460 372  0.0141
1708771463.6121 316 321 473 793 998 776 460 387  0.0158
1708771463.6206 314 318 477 798 991 754 444 377  0.0147
1708771463.6284 318 318 491 809 1000 747 442 382  0.0158
1708771463.6362 316 314 503 819 1000 758 438 385  0.0166
1708771463.6443 314 314 505 816 984 738 438 387  0.0144
1708771463.6528 326 321 536 838 987 721 427 382  0.0156
1708771463.6606 316 320 539 844 976 705 419 380  0.0147
1708771463.6679 297 301 538 845 955 698 411 370  0.0122
1708771463.6770 314 306 541 845 953 670 384 365  0.0116
1708771463.6847 314 327 571 864 960 659 388 380  0.0141
1708771463.6926 337 330 586 892 968 671 400 402  0.0193
1708771463.7005 329 327 595 899 957 650 390 380  0.0200
1708771463.7079 318 320 602 902 952 643 376 375  0.0201
1708771463.7162 335 340 630 948 973 661 382 385  0.0237
1708771463.7252 318 337 640 956 968 659 386 392  0.0240
1708771463.7328 316 321 638 975 976 656 376 367  0.0250
1708771463.7407 316 325 642 979 994 656 372 365  0.0259
1708771463.7485 303 325 631 980 980 654 365 375  0.0253
1708771463.7561 307 320 614 960 966 640 372 352  0.0236
1708771463.7641 314 313 616 930 946 631 372 350  0.0213
1708771463.7726 331 333 630 949 939 634 376 365  0.0220
1708771463.7803 322 332 628 932 920 617 376 370  0.0201
1708771463.7883 314 327 614 911 918 619 366 355  0.0188
1708771463.7972 314 332 605 915 927 624 374 357  0.0195
1708771463.8038 350 344 623 922 937 633 384 375  0.0205
1708771463.8128 329 339 621 920 950 647 398 400  0.0211
1708771463.8214 329 333 602 899 934 631 380 377  0.0186
1708771463.8280 314 320 588 890 934 641 380 365  0.0152
1708771463.8359 331 335 578 894 939 645 384 370  0.0171
1708771463.8448 335 328 592 890 950 663 386 357  0.0173
1708771463.8523 324 328 564 863 948 664 380 367  0.0126
1708771463.8602 337 339 564 866 957 668 386 350  0.0141
1708771463.8688 329 332 560 845 959 680 384 357  0.0125
1708771463.8765 356 340 550 854 964 691 401 372  0.0140
1708771463.8844 348 335 538 844 971 703 411 370  0.0141
1708771463.8932 369 361 546 844 982 717 415 372  0.0155
1708771463.8999 358 347 522 831 985 723 423 397  0.0150
1708771463.9078 331 337 500 792 973 742 431 372  0.0123
1708771463.9175 343 339 498 795 991 756 442 362  0.0146
1708771463.9242 348 347 493 790 998 777 456 367  0.0157
1708771463.9321 337 340 475 774 1000 783 477 382  0.0155
1708771463.9409 326 330 446 750 1000 788 479 382  0.0149
1708771463.9486 329 330 427 738 992 811 473 380  0.0149
1708771463.9565 343 340 430 731 1000 828 508 395  0.0163
1708771463.9644 350 347 427 717 1000 832 522 385  0.0163
1708771463.9718 346 337 397 701 991 844 522 380  0.0160
1708771463.9808 343 340 407 701 985 855 539 385  0.0163
1708771463.9887 346 332 381 679 975 844 533 380  0.0142
1708771463.9964 341 337 395 675 975 873 563 390  0.0169
1708771464.0044 346 340 383 672 976 885 568 392  0.0186
1708771464.0134 337 339 373 663 966 895 578 385  0.0197
1708771464.0207 339 339 366 644 960 904 576 367  0.0206
1708771464.0284 333 323 354 649 959 880 574 380  0.0161
1708771464.0365 337 330 361 636 953 902 588 365  0.0201
1708771464.0443 343 335 357 627 957 902 592 375  0.0202
1708771464.0523 341 342 361 636 953 910 592 385  0.0205
1708771464.0614 333 330 359 639 964 899 586 372  0.0203
1708771464.0687 337 327 347 623 950 897 582 370  0.0188
1708771464.0765 335 339 355 632 957 918 590 397  0.0211
1708771464.0845 322 332 347 629 944 910 586 385  0.0201
1708771464.0922 341 332 354 648 948 895 592 375  0.0183
1708771464.1001 329 333 359 639 955 902 582 382  0.0202
1708771464.1090 333 328 345 618 943 894 576 380  0.0173
1708771464.1161 329 328 345 618 937 883 563 360  0.0137
1708771464.1240 350 333 354 627 941 887 570 357  0.0153
1708771464.1331 337 339 355 629 939 892 584 370  0.0164
1708771464.1408 333 339 369 642 941 881 578 377  0.0141
1708771464.1486 333 328 359 639 941 871 572 370  0.0124
1708771464.1565 356 351 387 651 960 897 592 395  0.0197
1708771464.1643 341 342 376 632 952 890 598 397  0.0172
1708771464.1728 337 340 375 646 948 880 582 382  0.0148
1708771464.1808 329 339 380 644 950 880 572 387  0.0150
1708771464.1888 331 328 354 636 944 867 559 395  0.0122
1708771464.1959 331 328 373 649 957 876 568 387  0.0152
1708771464.2067 337 339 357 636 944 855 545 375  0.0109
1708771464.2122 352 340 378 667 968 860 551 357  0.0147
1708771464.2205 337 342 381 670 971 871 549 357  0.0162
1708771464.2289 331 330 375 662 962 860 539 370  0.0140
1708771464.2363 343 340 385 674 968 853 547 385  0.0141
1708771464.2446 365 347 404 688 978 858 545 357  0.0158
1708771464.2532 350 342 402 684 973 862 547 392  0.0156
1708771464.2606 341 340 401 682 976 846 528 380  0.0145
1708771464.2688 335 337 395 689 964 835 514 365  0.0125
1708771464.2772 339 339 416 691 980 837 516 377  0.0143
1708771464.2845 324 335 404 696 984 837 524 387  0.0148
1708771464.2927 335 335 402 694 969 827 499 365  0.0126
1708771464.3005 339 342 430 722 992 820 500 377  0.0150
1708771464.3083 333 344 421 724 975 811 493 352  0.0130
1708771464.3158 348 345 428 727 989 805 502 375  0.0141
1708771464.3249 356 340 439 731 985 798 493 390  0.0135
1708771464.3327 348 352 451 745 1000 800 497 377  0.0153
1708771464.3406 346 352 439 755 1000 814 499 395  0.0162
1708771464.3486 350 337 442 741 992 795 471 382  0.0143
1708771464.3563 354 345 463 757 991 788 483 390  0.0144
1708771464.3642 352 351 486 778 1000 784 481 392  0.0157
1708771464.3728 346 344 467 771 991 791 475 380  0.0149
1708771464.3805 335 333 472 762 975 753 456 385  0.0118
1708771464.3882 331 339 493 778 980 753 440 367  0.0128
1708771464.3972 341 349 510 792 982 751 450 377  0.0135
1708771464.4038 346 345 513 797 984 756 450 395  0.0140
1708771464.4127 333 351 503 807 984 744 440 397  0.0141
1708771464.4213 367 358 522 814 982 735 438 390  0.0141
1708771464.4280 341 345 520 814 973 733 425 372  0.0131
1708771464.4368 339 345 519 811 971 733 431 390  0.0127
1708771464.4447 350 342 536 824 984 735 436 377  0.0148
1708771464.4524 343 347 529 826 964 716 427 390  0.0124
1708771464.4603 329 327 532 823 962 712 419 377  0.0119
1708771464.4689 333 340 513 826 953 703 415 370  0.0108
1708771464.4764 341 333 543 833 964 710 429 347  0.0127
1708771464.4843 352 342 541 838 975 716 429 387  0.0143
1708771464.4932 333 333 548 850 976 694 413 385  0.0150
1708771464.4999 322 335 543 844 969 703 411 375  0.0139
1708771464.5088 337 340 559 852 973 687 401 365  0.0147
1708771464.5173 331 333 567 849 966 701 411 410  0.0139
1708771464.5248 354 339 571 871 989 700 413 390  0.0182
1708771464.5328 335 337 565 868 960 680 411 390  0.0149
1708771464.5406 326 330 567 856 968 677 409 375  0.0144
1708771464.5483 339 340 583 875 960 671 392 375  0.0157
1708771464.5562 341 332 560 871 962 664 390 375  0.0152
1708771464.5652 352 347 572 878 960 687 401 390  0.0163
1708771464.5724 337 337 578 868 968 684 403 382  0.0158
1708771464.5803 341 339 572 873 959 691 400 382  0.0155
1708771464.5892 346 337 578 878 960 661 392 355  0.0160
1708771464.5959 360 344 588 883 969 682 392 372  0.0179
1708771464.6039 337 349 588 906 982 693 417 400  0.0223
1708771464.6127 343 344 579 878 964 675 398 382  0.0166
1708771464.6200 337 347 590 875 966 673 396 382  0.0163
1708771464.6279 356 339 583 864 952 661 396 380  0.0132
1708771464.6369 339 347 574 875 953 664 384 387  0.0148
1708771464.6447 341 342 583 883 953 666 392 395  0.0161
1708771464.6526 350 344 585 883 959 671 392 375  0.0168
1708771464.6614 341 351 592 880 964 668 386 402  0.0168
1708771464.6688 331 351 579 896 960 659 384 372  0.0195
1708771464.6768 343 344 581 878 960 663 388 397  0.0160
1708771464.6848 367 356 600 902 968 691 401 380  0.0215
1708771464.6925 341 340 588 885 955 687 407 415  0.0170
1708771464.7003 341 333 578 875 955 668 400 360  0.0151
1708771464.7090 333 332 569 882 950 657 394 362  0.0155
1708771464.7163 341 332 579 882 960 673 394 377  0.0168
1708771464.7241 331 335 571 880 955 679 396 387  0.0160
1708771464.7331 320 327 564 863 946 652 374 352  0.0122
1708771464.7408 333 330 567 868 950 663 376 345  0.0134
1708771464.7486 346 339 574 870 953 673 378 367  0.0142
1708771464.7565 331 333 572 883 953 671 374 355  0.0162
1708771464.7642 339 342 579 870 957 677 396 360  0.0147
1708771464.7728 352 345 583 878 973 693 409 370  0.0176
1708771464.7807 354 356 581 876 976 705 413 395  0.0178
1708771464.7884 341 344 562 870 968 696 400 375  0.0162
1708771464.7961 360 352 574 863 975 694 401 390  0.0161
1708771464.8053 354 347 579 880 976 700 417 390  0.0183
1708771464.8124 343 345 569 868 973 691 421 395  0.0164
1708771464.8207 333 335 552 854 959 693 400 360  0.0134
1708771464.8288 352 342 562 847 960 705 403 385  0.0131
1708771464.8367 354 349 559 859 973 707 411 380  0.0157
1708771464.8439 346 349 555 861 975 707 419 385  0.0161
1708771464.8529 343 342 548 844 969 712 417 395  0.0141
1708771464.8606 346 358 560 856 980 703 411 385  0.0160
1708771464.8681 354 352 571 864 980 721 417 435  0.0171
1708771464.8772 346 344 548 850 976 708 401 370  0.0152
1708771464.8848 346 344 557 856 982 716 425 385  0.0164
1708771464.8919 326 333 543 835 973 717 417 372  0.0140
1708771464.9008 320 330 536 823 969 717 421 370  0.0128
1708771464.9085 320 323 519 823 960 703 411 377  0.0115
1708771464.9162 341 333 520 828 968 700 415 387  0.0127
1708771464.9252 352 344 539 840 971 714 429 382  0.0140
1708771464.9319 339 335 543 844 969 712 415 375  0.0141
1708771464.9398 337 337 538 840 957 700 417 387  0.0122
1708771464.9488 369 352 560 842 976 707 421 400  0.0146
1708771464.9566 339 349 560 854 966 700 415 392  0.0144
1708771464.9645 358 351 557 861 976 714 421 405  0.0163
1708771464.9730 354 347 557 864 975 693 421 405  0.0161
1708771464.9801 337 342 565 863 969 689 415 372  0.0154
1708771464.9881 346 349 574 876 969 689 401 372  0.0169
1708771464.9971 354 340 578 882 959 687 401 372  0.0169
1708771465.0048 348 345 586 875 953 670 401 380  0.0149
1708771465.0127 348 344 590 876 952 668 392 375  0.0149
1708771465.0212 335 342 583 876 948 656 384 372  0.0142
1708771465.0282 333 347 590 887 948 670 386 395  0.0164
1708771465.0363 350 347 604 901 950 649 394 390  0.0200
1708771465.0454 358 349 618 916 968 666 419 412  0.0219
1708771465.0520 341 351 612 918 948 657 401 380  0.0210
1708771465.0608 337 339 625 920 953 659 390 395  0.0214
1708771465.0695 341 349 625 930 948 649 390 385  0.0216
1708771465.0762 348 352 630 927 939 647 384 390  0.0210
1708771465.0842 329 345 626 932 923 619 384 385  0.0202
1708771465.0932 339 351 644 932 930 619 372 370  0.0207
1708771465.1007 335 339 638 937 921 620 365 370  0.0205
1708771465.1084 346 358 649 941 916 615 378 387  0.0205
1708771465.1171 350 358 661 956 925 601 378 390  0.0217
1708771465.1240 356 363 666 960 930 615 394 385  0.0223
1708771465.1320 352 356 656 958 923 613 382 395  0.0217
1708771465.1410 341 351 649 944 902 587 363 380  0.0198
1708771465.1488 358 356 664 963 912 603 376 362  0.0214
1708771465.1566 358 363 663 970 925 603 388 385  0.0224
1708771465.1655 343 354 656 961 916 613 382 377  0.0215
1708771465.1719 337 349 649 944 909 603 368 357  0.0202
1708771465.1799 337 349 644 948 918 611 368 350  0.0209
1708771465.1888 360 364 656 941 930 629 376 377  0.0213
1708771465.1963 350 363 649 951 939 636 384 370  0.0222
1708771465.2044 339 347 640 949 955 624 380 395  0.0227
1708771465.2134 363 358 657 970 975 661 380 387  0.0251
1708771465.2208 341 340 649 965 991 671 386 387  0.0255
1708771465.2287 348 347 637 972 1000 680 378 392  0.0262
1708771465.2366 350 347 649 956 1000 680 394 395  0.0256
1708771465.2442 341 333 611 922 1000 689 401 400  0.0239
1708771465.2521 333 337 600 908 980 684 400 390  0.0222
1708771465.2610 320 332 569 883 959 661 365 355  0.0167
1708771465.2684 350 342 600 897 976 684 388 365  0.0210
1708771465.2762 343 342 583 875 984 698 421 377  0.0182
1708771465.2852 337 340 572 885 984 700 403 370  0.0196
1708771465.2921 348 344 569 864 991 693 400 380  0.0175
1708771465.3001 337 351 560 868 992 712 413 360  0.0184
1708771465.3090 346 344 557 861 1000 733 427 382  0.0188
1708771465.3164 341 342 534 844 989 726 421 375  0.0163
1708771465.3244 339 347 524 847 1000 740 434 382  0.0178
1708771465.3333 341 344 524 838 1000 740 433 390  0.0172
1708771465.3400 324 332 510 811 996 751 436 375  0.0156
1708771465.3479 335 330 468 798 996 754 448 362  0.0151
1708771465.3569 348 347 472 781 1000 754 450 375  0.0148
1708771465.3646 337 339 465 779 998 777 467 355  0.0153
1708771465.3722 348 339 460 766 1000 800 471 382  0.0159
1708771465.3811 335 330 456 757 994 788 475 347  0.0146
1708771465.3881 354 351 453 755 1000 802 495 377  0.0157
1708771465.3960 363 351 447 746 1000 830 512 392  0.0168
1708771465.4050 348 340 440 740 1000 820 500 377  0.0161
1708771465.4127 348 333 420 733 996 827 520 385  0.0160
1708771465.4201 335 342 411 719 996 825 518 375  0.0156
1708771465.4290 354 345 427 707 1000 837 526 395  0.0164
1708771465.4367 324 321 401 714 1000 837 526 380  0.0165
1708771465.4447 335 339 414 712 1000 857 533 372  0.0179
1708771465.4527 341 339 407 722 994 860 533 372  0.0179
1708771465.4609 333 330 406 714 989 837 526 367  0.0156
1708771465.4688 333 340 407 696 998 851 528 367  0.0170
1708771465.4767 358 354 413 708 998 857 537 365  0.0177
1708771465.4844 337 335 406 708 998 865 549 385  0.0184
1708771465.4924 326 332 401 705 996 851 535 380  0.0170
1708771465.5014 350 340 399 705 985 851 524 360  0.0161
1708771465.5080 341 340 409 703 985 855 541 390  0.0164
1708771465.5165 354 347 409 705 994 855 537 377  0.0172
1708771465.5246 348 345 413 701 1000 853 535 387  0.0174
1708771465.5327 341 347 418 703 989 846 526 380  0.0160
1708771465.5406 343 339 404 714 996 837 520 375  0.0162
1708771465.5486 339 342 425 724 1000 846 535 380  0.0173
