% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708772585.2012 3431 3363 8 10
1708772585.2066 3438 3371 7 8
1708772585.2155 3447 3379 9 8
1708772585.2243 3455 3386 8 7
1708772585.2307 3464 3394 9 8
1708772585.2396 3474 3404 10 10
1708772585.2484 3481 3413 7 9
1708772585.2546 3488 3420 7 7
1708772585.2634 3496 3428 8 8
1708772585.2722 3504 3437 8 9
1708772585.2786 3514 3446 10 9
1708772585.2872 3523 3454 9 8
1708772585.2960 3530 3461 7 7
1708772585.3032 3537 3470 7 9
1708772585.3110 3546 3480 9 10
1708772585.3207 3555 3488 9 8
1708772585.3272 3563 3494 8 6
1708772585.3350 3571 3503 8 9
1708772585.3439 3578 3513 7 10
1708772585.3512 3586 3522 8 9
1708772585.3589 3595 3531 9 9
1708772585.3686 3603 3539 8 8
1708772585.3752 3610 3548 7 9
1708772585.3829 3617 3558 7 10
1708772585.3918 3625 3565 8 7
1708772585.4001 3635 3573 10 8
1708772585.4068 3645 3582 10 9
1708772585.4165 3652 3594 7 12
1708772585.4231 3656 3602 4 8
1708772585.4309 3664 3610 8 8
1708772585.4408 3673 3619 9 9
1708772585.4473 3681 3630 8 11
1708772585.4555 3688 3639 7 9
1708772585.4645 3695 3647 7 8
1708772585.4711 3703 3656 8 9
1708772585.4788 3711 3667 8 11
1708772585.4888 3718 3676 7 9
1708772585.4954 3724 3684 6 8
1708772585.5036 3732 3693 8 9
1708772585.5125 3741 3702 9 9
1708772585.5190 3748 3713 7 11
1708772585.5269 3755 3723 7 10
1708772585.5368 3761 3730 6 7
1708772585.5435 3769 3738 8 8
1708772585.5509 3780 3748 11 10
1708772585.5598 3786 3758 6 10
1708772585.5669 3791 3767 5 9
1708772585.5747 3797 3776 6 9
1708772585.5847 3806 3784 9 8
1708772585.5911 3816 3794 10 10
1708772585.5996 3824 3804 8 10
1708772585.6086 3829 3811 5 7
1708772585.6152 3834 3820 5 9
1708772585.6231 3841 3831 7 11
1708772585.6320 3850 3840 9 9
1708772585.6396 3858 3848 8 8
1708772585.6474 3865 3858 7 10
1708772585.6561 3870 3869 5 11
1708772585.6627 3878 3879 8 10
1708772585.6706 3886 3887 8 8
1708772585.6815 3893 3894 7 7
1708772585.6870 3898 3903 5 9
1708772585.6948 3906 3915 8 12
1708772585.7044 3915 3924 9 9
1708772585.7110 3923 3931 8 7
1708772585.7189 3929 3940 6 9
1708772585.7287 3934 3951 5 11
1708772585.7353 3942 3962 8 11
1708772585.7431 3952 3971 10 9
1708772585.7528 3959 3978 7 7
1708772585.7594 3964 3987 5 9
1708772585.7672 3971 3999 7 12
1708772585.7761 3980 4009 9 10
1708772585.7834 3988 4017 8 8
1708772585.7913 3995 4026 7 9
1708772585.8011 4001 4036 6 10
1708772585.8066 4008 4046 7 10
1708772585.8155 4016 4056 8 10
1708772585.8245 4022 4062 6 6
1708772585.8310 4029 4071 7 9
1708772585.8389 4038 4082 9 11
1708772585.8489 4045 4092 7 10
1708772585.8551 4050 4100 5 8
1708772585.8627 4058 4110 8 10
1708772585.8728 4066 4119 8 9
1708772585.8794 4074 4127 8 8
1708772585.8872 4081 4137 7 10
1708772585.8962 4087 4147 6 10
1708772585.9033 4094 4156 7 9
1708772585.9110 4103 4166 9 10
1708772585.9199 4110 4175 7 9
1708772585.9276 4116 4184 6 9
1708772585.9354 4124 4193 8 9
1708772585.9443 4132 4203 8 10
1708772585.9514 4140 4212 8 9
1708772585.9592 4148 4222 8 10
1708772585.9682 4154 4230 6 8
1708772585.9748 4160 4239 6 9
1708772585.9826 4168 4248 8 9
1708772585.9926 4177 4257 9 9
1708772585.9998 4185 4266 8 9
1708772586.0076 4193 4277 8 11
1708772586.0166 4200 4286 7 9
1708772586.0232 4206 4293 6 7
1708772586.0311 4214 4303 8 10
1708772586.0409 4222 4313 8 10
1708772586.0474 4230 4322 8 9
1708772586.0549 4238 4332 8 10
1708772586.0649 4244 4341 6 9
1708772586.0715 4250 4348 6 7
1708772586.0792 4259 4358 9 10
1708772586.0881 4268 4368 9 10
1708772586.0947 4276 4377 8 9
1708772586.1031 4283 4385 7 8
1708772586.1120 4289 4392 6 7
1708772586.1186 4298 4401 9 9
1708772586.1275 4307 4413 9 12
1708772586.1363 4314 4422 7 9
1708772586.1429 4321 4429 7 7
1708772586.1515 4330 4437 9 8
1708772586.1605 4339 4447 9 10
1708772586.1670 4347 4457 8 10
1708772586.1757 4356 4467 9 10
1708772586.1846 4363 4473 7 6
1708772586.1913 4372 4480 9 7
1708772586.1998 4381 4489 9 9
1708772586.2088 4389 4498 8 9
1708772586.2153 4397 4506 8 8
1708772586.2231 4406 4515 9 9
1708772586.2321 4414 4523 8 8
1708772586.2387 4422 4530 8 7
1708772586.2466 4430 4539 8 9
1708772586.2562 4438 4548 8 9
1708772586.2628 4447 4556 9 8
1708772586.2716 4456 4564 9 8
1708772586.2806 4463 4572 7 8
1708772586.2868 4471 4581 8 9
1708772586.2946 4480 4591 9 10
1708772586.3042 4488 4598 8 7
1708772586.3106 4495 4604 7 6
1708772586.3196 4505 4613 10 9
1708772586.3288 4513 4622 8 9
1708772586.3354 4521 4631 8 9
1708772586.3433 4530 4639 9 8
1708772586.3519 4538 4645 8 6
1708772586.3594 4546 4653 8 8
1708772586.3671 4555 4662 9 9
1708772586.3760 4565 4670 10 8
1708772586.3826 4573 4677 8 7
1708772586.3915 4582 4685 9 8
1708772586.4020 4590 4694 8 9
1708772586.4075 4599 4704 9 10
1708772586.4154 4609 4713 10 9
1708772586.4243 4616 4719 7 6
1708772586.4310 4622 4726 6 7
1708772586.4388 4631 4734 9 8
1708772586.4487 4641 4743 10 9
1708772586.4550 4650 4752 9 9
1708772586.4628 4658 4760 8 8
1708772586.4727 4665 4768 7 8
1708772586.4878 4685 4787 20 19
1708772586.4964 4693 4796 8 9
1708772586.5049 4701 4804 8 8
1708772586.5127 4710 4812 9 8
1708772586.5206 4719 4822 9 10
1708772586.5285 4727 4832 8 10
1708772586.5360 4734 4840 7 8
1708772586.5439 4742 4847 8 7
1708772586.5524 4751 4856 9 9
1708772586.5601 4758 4866 7 10
1708772586.5680 4765 4875 7 9
1708772586.5769 4772 4883 7 8
1708772586.5844 4781 4893 9 10
1708772586.5923 4789 4902 8 9
1708772586.6008 4796 4909 7 7
1708772586.6085 4802 4919 6 10
1708772586.6164 4809 4930 7 11
1708772586.6252 4818 4939 9 9
1708772586.6347 4827 4948 9 9
1708772586.6414 4833 4959 6 11
1708772586.6499 4840 4970 7 11
1708772586.6589 4847 4979 7 9
1708772586.6654 4856 4988 9 9
1708772586.6741 4864 5000 8 12
1708772586.6830 4869 5009 5 9
1708772586.6896 4873 5018 4 9
1708772586.6975 4881 5030 8 12
1708772586.7071 4889 5040 8 10
1708772586.7137 4895 5049 6 9
1708772586.7216 4901 5059 6 10
1708772586.7315 4908 5070 7 11
1708772586.7381 4915 5080 7 10
1708772586.7460 4923 5091 8 11
1708772586.7545 4929 5101 6 10
1708772586.7619 4933 5112 4 11
1708772586.7697 4940 5125 7 13
1708772586.7786 4947 5134 7 9
1708772586.7860 4953 5143 6 9
1708772586.7939 4958 5154 5 11
1708772586.8036 4963 5165 5 11
1708772586.8100 4969 5177 6 12
1708772586.8179 4976 5189 7 12
1708772586.8268 4982 5198 6 9
1708772586.8333 4986 5207 4 9
1708772586.8411 4992 5219 6 12
1708772586.8528 4999 5232 7 13
1708772586.8572 5004 5243 5 11
1708772586.8661 5009 5253 5 10
1708772586.8750 5013 5261 4 8
1708772586.8815 5019 5271 6 10
1708772586.8893 5026 5285 7 14
1708772586.8992 5029 5298 3 13
1708772586.9054 5033 5307 4 9
1708772586.9133 5038 5318 5 11
1708772586.9232 5043 5331 5 13
1708772586.9298 5047 5343 4 12
1708772586.9376 5053 5354 6 11
1708772586.9474 5058 5364 5 10
1708772586.9536 5062 5376 4 12
1708772586.9614 5066 5389 4 13
1708772586.9704 5071 5399 5 10
1708772586.9780 5077 5410 6 11
1708772586.9857 5083 5423 6 13
1708772586.9946 5087 5436 4 13
1708772587.0019 5090 5447 3 11
1708772587.0096 5095 5460 5 13
1708772587.0185 5101 5472 6 12
1708772587.0261 5106 5484 5 12
1708772587.0337 5109 5497 3 13
1708772587.0427 5112 5510 3 13
1708772587.0500 5117 5521 5 11
1708772587.0578 5124 5534 7 13
1708772587.0667 5129 5547 5 13
1708772587.0733 5132 5559 3 12
1708772587.0820 5136 5571 4 12
1708772587.0910 5142 5582 6 11
1708772587.0976 5149 5595 7 13
1708772587.1052 5153 5608 4 13
1708772587.1152 5156 5619 3 11
1708772587.1216 5161 5629 5 10
1708772587.1294 5167 5642 6 13
1708772587.1385 5171 5655 4 13
1708772587.1461 5173 5668 2 13
1708772587.1535 5178 5681 5 13
1708772587.1624 5185 5692 7 11
1708772587.1699 5189 5703 4 11
1708772587.1778 5192 5716 3 13
1708772587.1866 5196 5729 4 13
1708772587.1933 5202 5740 6 11
1708772587.2019 5208 5752 6 12
1708772587.2116 5212 5764 4 12
1708772587.2172 5214 5777 2 13
1708772587.2261 5219 5790 5 13
1708772587.2350 5225 5799 6 9
1708772587.2417 5230 5810 5 11
1708772587.2502 5233 5825 3 15
1708772587.2589 5236 5838 3 13
1708772587.2654 5240 5849 4 11
1708772587.2733 5247 5862 7 13
1708772587.2830 5252 5873 5 11
1708772587.2895 5254 5885 2 12
1708772587.2973 5258 5897 4 12
1708772587.3067 5264 5909 6 12
1708772587.3134 5270 5921 6 12
1708772587.3212 5274 5934 4 13
1708772587.3312 5277 5945 3 11
1708772587.3379 5281 5956 4 11
1708772587.3454 5287 5970 6 14
1708772587.3550 5291 5981 4 11
1708772587.3616 5295 5991 4 10
1708772587.3693 5300 6004 5 13
1708772587.3793 5304 6017 4 13
1708772587.3859 5308 6030 4 13
1708772587.3935 5313 6043 5 13
1708772587.4033 5318 6054 5 11
1708772587.4100 5322 6064 4 10
1708772587.4178 5326 6076 4 12
1708772587.4267 5331 6090 5 14
1708772587.4333 5337 6103 6 13
1708772587.4420 5343 6114 6 11
1708772587.4516 5347 6124 4 10
1708772587.4571 5350 6134 3 10
1708772587.4660 5354 6148 4 14
1708772587.4749 5360 6159 6 11
1708772587.4813 5368 6170 8 11
1708772587.4901 5374 6182 6 12
1708772587.4992 5377 6192 3 10
1708772587.5054 5380 6205 3 13
1708772587.5133 5386 6218 6 13
1708772587.5233 5393 6228 7 10
1708772587.5297 5398 6236 5 8
1708772587.5376 5402 6248 4 12
1708772587.5466 5406 6261 4 13
1708772587.5538 5412 6273 6 12
1708772587.5617 5420 6283 8 10
1708772587.5715 5427 6293 7 10
1708772587.5781 5432 6303 5 10
1708772587.5859 5437 6316 5 13
1708772587.5948 5443 6327 6 11
1708772587.6020 5451 6336 8 9
1708772587.6099 5457 6346 6 10
1708772587.6187 5462 6357 5 11
1708772587.6253 5467 6370 5 13
1708772587.6332 5475 6380 8 10
1708772587.6431 5483 6388 8 8
1708772587.6504 5488 6397 5 9
1708772587.6571 5494 6409 6 12
1708772587.6668 5501 6421 7 12
1708772587.6733 5509 6430 8 9
1708772587.6813 5516 6439 7 9
1708772587.6913 5520 6450 4 11
1708772587.6978 5525 6461 5 11
1708772587.7061 5532 6474 7 13
1708772587.7150 5540 6483 8 9
1708772587.7215 5548 6491 8 8
1708772587.7294 5553 6501 5 10
1708772587.7394 5557 6512 4 11
1708772587.7460 5564 6522 7 10
1708772587.7534 5573 6533 9 11
1708772587.7625 5579 6542 6 9
1708772587.7691 5583 6550 4 8
1708772587.7773 5589 6561 6 11
1708772587.7871 5597 6572 8 11
1708772587.7937 5605 6582 8 10
1708772587.8021 5613 6594 8 12
1708772587.8110 5617 6602 4 8
1708772587.8177 5621 6610 4 8
1708772587.8255 5627 6621 6 11
1708772587.8344 5635 6633 8 12
1708772587.8419 5643 6643 8 10
1708772587.8505 5649 6653 6 10
1708772587.8595 5654 6664 5 11
1708772587.8660 5660 6674 6 10
1708772587.8739 5668 6685 8 11
1708772587.8833 5674 6695 6 10
1708772587.8902 5679 6705 5 10
1708772587.8982 5684 6717 5 12
1708772587.9069 5691 6729 7 12
1708772587.9135 5698 6739 7 10
1708772587.9215 5703 6750 5 11
1708772587.9315 5707 6762 4 12
1708772587.9381 5713 6773 6 11
1708772587.9459 5720 6784 7 11
1708772587.9545 5724 6794 4 10
1708772587.9622 5728 6806 4 12
1708772587.9700 5734 6819 6 13
1708772587.9788 5741 6831 7 12
1708772587.9854 5746 6841 5 10
1708772587.9932 5749 6853 3 12
1708772588.0028 5753 6865 4 12
1708772588.0094 5759 6877 6 12
1708772588.0173 5765 6890 6 13
1708772588.0272 5769 6900 4 10
1708772588.0338 5772 6912 3 12
1708772588.0416 5777 6925 5 13
1708772588.0513 5783 6937 6 12
1708772588.0579 5787 6948 4 11
1708772588.0656 5791 6961 4 13
1708772588.0745 5794 6972 3 11
1708772588.0811 5798 6983 4 11
1708772588.0901 5804 6996 6 13
1708772588.0990 5809 7008 5 12
1708772588.1052 5812 7020 3 12
