% Edge logfile: log_20240224_120300.930/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708772583.0665 2 1 0.0000 -0.0028 -0.0052 0
1708772583.0755 2 1 0.0000 -0.0023 0.0117 0
1708772583.0832 2 1 0.0000 -0.0023 0.0017 0
1708772583.0906 2 1 0.0000 -0.0027 -0.0292 0
1708772583.0994 2 1 0.0000 -0.0020 0.0008 0
1708772583.1068 2 1 0.0000 -0.0016 0.0140 0
1708772583.1146 2 1 0.0000 -0.0007 0.0454 0
1708772583.1234 2 1 0.0000 -0.0002 0.0636 0
1708772583.1311 2 1 0.0000 0.0005 0.0883 0
1708772583.1395 2 1 0.0000 0.0017 0.1344 0
1708772583.1481 2 1 0.0000 0.0012 0.0941 0
1708772583.1546 2 1 0.0000 0.0017 0.1103 0
1708772583.1635 2 1 0.0000 0.0029 0.1579 0
1708772583.1712 2 1 0.0000 0.0022 0.1119 0
1708772583.1789 2 1 0.0000 0.0014 0.0620 0
1708772583.1866 2 1 0.0000 0.0038 0.1761 0
1708772583.1959 2 1 0.0000 0.0046 0.2018 0
1708772583.2035 2 1 0.0000 0.0058 0.2457 0
1708772583.2113 2 1 0.0000 0.0062 0.2503 0
1708772583.2201 2 1 0.0000 0.0096 0.4025 0
1708772583.2267 2 1 0.0000 0.0110 0.4452 0
1708772583.2355 2 1 0.0000 0.0106 0.4015 0
1708772583.2437 2 1 0.0000 0.0109 0.3939 0
1708772583.2513 2 1 0.0000 0.0110 0.3807 0
1708772583.2591 2 1 0.0000 0.0117 0.4008 0
1708772583.2679 2 1 0.0000 0.0121 0.4009 0
1708772583.2755 2 1 0.0000 0.0117 0.3704 0
1708772583.2826 2 1 0.0000 0.0132 0.4269 0
1708772583.2921 2 1 0.0000 0.0134 0.4221 0
1708772583.2986 2 1 0.0000 0.0135 0.4164 0
1708772583.3075 2 1 0.0000 0.0139 0.4243 0
1708772583.3153 2 1 0.0000 0.0145 0.4394 0
1708772583.3229 2 1 0.0000 0.0146 0.4346 0
1708772583.3316 2 1 0.0000 0.0143 0.4102 0
1708772583.3403 2 1 0.0000 0.0142 0.3991 0
1708772583.3469 2 1 0.0000 0.0152 0.4393 0
1708772583.3546 2 1 0.0000 0.0155 0.4425 0
1708772583.3634 2 1 0.0000 0.0156 0.4396 0
1708772583.3710 2 1 0.0000 0.0156 0.4319 0
1708772583.3787 2 1 0.0000 0.0153 0.4124 0
1708772583.3875 2 1 0.0000 0.0157 0.4274 0
1708772583.3947 2 1 0.0000 0.0157 0.4223 0
1708772583.4026 2 1 0.0000 0.0156 0.4145 0
1708772583.4115 2 1 0.0000 0.0153 0.3948 0
1708772583.4190 2 1 0.0000 0.0148 0.3688 0
1708772583.4268 2 1 0.0000 0.0155 0.4030 0
1708772583.4358 2 1 0.0000 0.0161 0.4301 0
1708772583.4430 2 1 0.0000 0.0158 0.4118 0
1708772583.4508 2 1 0.0000 0.0140 0.3234 0
1708772583.4597 2 1 0.0000 0.0152 0.3855 0
1708772583.4675 2 1 0.0000 0.0154 0.3951 0
1708772583.4754 2 1 0.0000 0.0162 0.4291 0
1708772583.4832 2 1 0.0000 0.0160 0.4168 0
1708772583.4905 2 1 0.0000 0.0162 0.4230 0
1708772583.4993 2 1 0.0000 0.0160 0.4094 0
1708772583.5090 2 1 0.0000 0.0154 0.3833 0
1708772583.5145 2 1 0.0000 0.0167 0.4456 0
1708772583.5234 2 1 0.0000 0.0155 0.3831 0
1708772583.5312 2 1 0.0000 0.0158 0.3983 0
1708772583.5395 2 1 0.0000 0.0148 0.3491 0
1708772583.5472 2 1 0.0000 0.0151 0.3661 0
1708772583.5558 2 1 0.0000 0.0157 0.3977 0
1708772583.5635 2 1 0.0000 0.0163 0.4266 0
1708772583.5712 2 1 0.0000 0.0166 0.4360 0
1708772583.5800 2 1 0.0000 0.0167 0.4365 0
1708772583.5865 2 1 0.0000 0.0175 0.4718 0
1708772583.5950 2 1 0.0000 0.0169 0.4377 0
1708772583.6037 2 1 0.0000 0.0169 0.4391 0
1708772583.6113 2 1 0.0000 0.0171 0.4428 0
1708772583.6190 2 1 0.0000 0.0170 0.4363 0
1708772583.6278 2 1 0.0000 0.0167 0.4193 0
1708772583.6355 2 1 0.0000 0.0164 0.4082 0
1708772583.6426 2 1 0.0000 0.0161 0.3920 0
1708772583.6514 2 1 0.0000 0.0157 0.3725 0
1708772583.6591 2 1 0.0000 0.0154 0.3644 0
1708772583.6670 2 1 0.0000 0.0149 0.3420 0
1708772583.6758 2 1 0.0000 0.0156 0.3788 0
1708772583.6835 2 1 0.0000 0.0150 0.3534 0
1708772583.6907 2 1 0.0000 0.0137 0.2943 0
1708772583.6994 2 1 0.0000 0.0141 0.3195 0
1708772583.7070 2 1 0.0000 0.0134 0.2910 0
1708772583.7149 2 1 0.0000 0.0136 0.3080 0
1708772583.7237 2 1 0.0000 0.0123 0.2514 0
1708772583.7314 2 1 0.0000 0.0126 0.2725 0
1708772583.7385 2 1 0.0000 0.0119 0.2474 0
1708772583.7474 2 1 0.0000 0.0119 0.2509 0
1708772583.7550 2 1 0.0000 0.0124 0.2816 0
1708772583.7628 2 1 0.0000 0.0124 0.2870 0
1708772583.7716 2 1 0.0000 0.0115 0.2460 0
1708772583.7790 2 1 0.0000 0.0107 0.2172 0
1708772583.7865 2 1 0.0000 0.0105 0.2113 0
1708772583.7960 2 1 0.0000 0.0109 0.2390 0
1708772583.8025 2 1 0.0000 0.0104 0.2189 0
1708772583.8115 2 1 0.0000 0.0091 0.1617 0
1708772583.8192 2 1 0.0000 0.0098 0.2057 0
1708772583.8267 2 1 0.0000 0.0091 0.1782 0
1708772583.8345 2 1 0.0000 0.0090 0.1831 0
1708772583.8440 2 1 0.0000 0.0053 0.0095 0
1708772583.8505 2 1 0.0000 0.0043 -0.0180 0
1708772583.8595 2 1 0.0000 0.0023 -0.0981 0
1708772583.8681 2 1 0.0000 0.0016 -0.1080 0
1708772583.8747 2 1 0.0000 0.0030 -0.0184 0
1708772583.8825 2 1 0.0000 0.0012 -0.0941 0
1708772583.8920 2 1 0.0000 0.0016 -0.0558 0
1708772583.8985 2 1 0.0000 -0.0021 -0.2174 0
1708772583.9076 2 1 0.0000 -0.0001 -0.0999 0
1708772583.9152 2 1 0.0000 0.0003 -0.0635 0
1708772583.9229 2 1 0.0000 -0.0004 -0.0880 0
1708772583.9307 2 1 0.0000 -0.0005 -0.0798 0
1708772583.9402 2 1 0.0000 -0.0012 -0.1049 0
1708772583.9468 2 1 0.0000 -0.0012 -0.0908 0
1708772583.9547 2 1 0.0000 -0.0011 -0.0785 0
1708772583.9634 2 1 0.0000 -0.0017 -0.1011 0
1708772583.9711 2 1 0.0000 -0.0020 -0.1054 0
1708772583.9789 2 1 0.0000 -0.0021 -0.1049 0
1708772583.9882 2 1 0.0000 -0.0032 -0.1485 0
1708772583.9954 2 1 0.0000 -0.0023 -0.0943 0
1708772584.0031 2 1 0.0000 -0.0032 -0.1319 0
1708772584.0120 2 1 0.0000 -0.0029 -0.1122 0
1708772584.0186 2 1 0.0000 -0.0032 -0.1208 0
1708772584.0275 2 1 0.0000 -0.0037 -0.1368 0
1708772584.0353 2 1 0.0000 -0.0026 -0.0766 0
1708772584.0435 2 1 0.0000 -0.0037 -0.1307 0
1708772584.0511 2 1 0.0000 -0.0041 -0.1445 0
1708772584.0599 2 1 0.0000 -0.0041 -0.1353 0
1708772584.0675 2 1 0.0000 -0.0044 -0.1439 0
1708772584.0753 2 1 0.0000 -0.0044 -0.1431 0
1708772584.0832 2 1 0.0000 -0.0052 -0.1756 0
1708772584.0905 2 1 0.0000 -0.0048 -0.1483 0
1708772584.0993 2 1 0.0000 -0.0047 -0.1400 0
1708772584.1082 2 1 0.0000 -0.0056 -0.1821 0
1708772584.1147 2 1 0.0000 -0.0052 -0.1558 0
1708772584.1226 2 1 0.0000 -0.0047 -0.1269 0
1708772584.1314 2 1 0.0000 -0.0052 -0.1514 0
1708772584.1395 2 1 0.0000 -0.0057 -0.1689 0
1708772584.1473 2 1 0.0000 -0.0065 -0.2052 0
1708772584.1561 2 1 0.0000 -0.0053 -0.1427 0
1708772584.1626 2 1 0.0000 -0.0057 -0.1577 0
1708772584.1714 2 1 0.0000 -0.0062 -0.1807 0
1708772584.1793 2 1 0.0000 -0.0059 -0.1634 0
1708772584.1867 2 1 0.0000 -0.0061 -0.1703 0
1708772584.1950 2 1 0.0000 -0.0060 -0.1614 0
1708772584.2039 2 1 0.0000 -0.0069 -0.2014 0
1708772584.2115 2 1 0.0000 -0.0065 -0.1822 0
1708772584.2192 2 1 0.0000 -0.0066 -0.1836 0
1708772584.2289 2 1 0.0000 -0.0065 -0.1762 0
1708772584.2355 2 1 0.0000 -0.0063 -0.1621 0
1708772584.2428 2 1 0.0000 -0.0068 -0.1851 0
1708772584.2517 2 1 0.0000 -0.0071 -0.1971 0
1708772584.2595 2 1 0.0000 -0.0073 -0.2045 0
1708772584.2674 2 1 0.0000 -0.0072 -0.1990 0
1708772584.2760 2 1 0.0000 -0.0068 -0.1738 0
1708772584.2833 2 1 0.0000 -0.0070 -0.1854 0
1708772584.2906 2 1 0.0000 -0.0074 -0.2014 0
1708772584.2994 2 1 0.0000 -0.0070 -0.1801 0
1708772584.3071 2 1 0.0000 -0.0071 -0.1856 0
1708772584.3149 2 1 0.0000 -0.0071 -0.1848 0
1708772584.3236 2 1 0.0000 -0.0074 -0.1973 0
1708772584.3313 2 1 0.0000 -0.0074 -0.1956 0
1708772584.3386 2 1 0.0000 -0.0081 -0.2270 0
1708772584.3475 2 1 0.0000 -0.0085 -0.2410 0
1708772584.3552 2 1 0.0000 -0.0073 -0.1790 0
1708772584.3628 2 1 0.0000 -0.0076 -0.1977 0
1708772584.3717 2 1 0.0000 -0.0081 -0.2183 0
1708772584.3793 2 1 0.0000 -0.0080 -0.2092 0
1708772584.3871 2 1 0.0000 -0.0073 -0.1753 0
1708772584.3955 2 1 0.0000 -0.0068 -0.1535 0
1708772584.4037 2 1 0.0000 -0.0077 -0.1968 0
1708772584.4113 2 1 0.0000 -0.0079 -0.2097 0
1708772584.4202 2 1 0.0000 -0.0082 -0.2211 0
1708772584.4268 2 1 0.0000 -0.0080 -0.2090 0
1708772584.4346 2 1 0.0000 -0.0086 -0.2347 0
1708772584.4440 2 1 0.0000 -0.0083 -0.2194 0
1708772584.4506 2 1 0.0000 -0.0083 -0.2173 0
1708772584.4593 2 1 0.0000 -0.0082 -0.2114 0
1708772584.4681 2 1 0.0000 -0.0081 -0.2054 0
1708772584.4746 2 1 0.0000 -0.0074 -0.1699 0
1708772584.4834 2 1 0.0000 -0.0073 -0.1671 0
1708772584.4919 2 1 0.0000 -0.0075 -0.1802 0
1708772584.4993 2 1 0.0000 -0.0080 -0.2038 0
1708772584.5071 2 1 0.0000 -0.0081 -0.2103 0
1708772584.5160 2 1 0.0000 -0.0072 -0.1632 0
1708772584.5225 2 1 0.0000 -0.0081 -0.2117 0
1708772584.5314 2 1 0.0000 -0.0104 -0.3196 0
1708772584.5399 2 1 0.0000 -0.0083 -0.2108 0
1708772584.5473 2 1 0.0000 -0.0078 -0.1840 0
1708772584.5551 2 1 0.0000 -0.0072 -0.1591 0
1708772584.5639 2 1 0.0000 -0.0080 -0.2000 0
1708772584.5705 2 1 0.0000 -0.0071 -0.1576 0
1708772584.5793 2 1 0.0000 -0.0082 -0.2128 0
1708772584.5977 2 1 0.0000 0.0000 0.0000 0
1708772584.6059 2 1 0.0000 0.0000 0.0000 0
1708772584.6137 2 1 0.0000 -0.0103 -0.3143 0
1708772584.6224 2 1 0.0000 -0.0084 -0.2112 0
1708772584.6302 2 1 0.0000 -0.0084 -0.2102 0
1708772584.6381 2 1 0.0000 -0.0076 -0.1736 0
1708772584.6456 2 1 0.0000 -0.0084 -0.2130 0
1708772584.6540 2 1 0.0000 -0.0084 -0.2125 0
1708772584.6618 2 1 0.0000 -0.0083 -0.2095 0
1708772584.6705 2 1 0.0000 -0.0098 -0.2786 0
1708772584.6782 2 1 0.0000 -0.0081 -0.1938 0
1708772584.6860 2 1 0.0000 -0.0081 -0.1959 0
1708772584.6945 2 1 0.0000 -0.0086 -0.2188 0
1708772584.7018 2 1 0.0000 -0.0081 -0.1962 0
1708772584.7096 2 1 0.0000 -0.0084 -0.2096 0
1708772584.7183 2 1 0.0000 -0.0079 -0.1854 0
1708772584.7261 2 1 0.0000 -0.0085 -0.2157 0
1708772584.7348 2 1 0.0000 -0.0081 -0.1987 0
1708772584.7424 2 1 0.0000 -0.0081 -0.1985 0
1708772584.7497 2 1 0.0000 -0.0074 -0.1653 0
1708772584.7586 2 1 0.0000 -0.0080 -0.1950 0
1708772584.7663 2 1 0.0000 -0.0082 -0.2076 0
1708772584.7741 2 1 0.0000 -0.0083 -0.2125 0
1708772584.7824 2 1 0.0000 -0.0080 -0.1954 0
1708772584.7901 2 1 0.0000 -0.0078 -0.1868 0
1708772584.7979 2 1 0.0000 -0.0086 -0.2257 0
1708772584.8063 2 1 0.0000 -0.0077 -0.1798 0
1708772584.8140 2 1 0.0000 -0.0077 -0.1824 0
1708772584.8218 2 1 0.0000 -0.0073 -0.1664 0
1708772584.8304 2 1 0.0000 -0.0074 -0.1736 0
1708772584.8380 2 1 0.0000 -0.0064 -0.1245 0
1708772584.8458 2 1 0.0000 -0.0064 -0.1295 0
1708772584.8541 2 1 0.0000 -0.0068 -0.1543 0
1708772584.8618 2 1 0.0000 -0.0065 -0.1434 0
1708772584.8704 2 1 0.0000 -0.0064 -0.1392 0
1708772584.8782 2 1 0.0000 -0.0065 -0.1492 0
1708772584.8858 2 1 0.0000 -0.0067 -0.1593 0
1708772584.8936 2 1 0.0000 -0.0064 -0.1496 0
1708772584.9021 2 1 0.0000 -0.0062 -0.1371 0
1708772584.9097 2 1 0.0000 -0.0059 -0.1290 0
1708772584.9184 2 1 0.0000 -0.0059 -0.1296 0
1708772584.9262 2 1 0.0000 -0.0053 -0.1062 0
1708772584.9338 2 1 0.0000 -0.0045 -0.0716 0
1708772584.9416 2 1 0.0000 -0.0059 -0.1414 0
1708772584.9500 2 1 0.0000 -0.0050 -0.0984 0
1708772584.9576 2 1 0.0000 -0.0047 -0.0879 0
1708772584.9663 2 1 0.0000 -0.0048 -0.0971 0
1708772584.9741 2 1 0.0000 -0.0053 -0.1251 0
1708772584.9819 2 1 0.0000 -0.0048 -0.1055 0
1708772584.9897 2 1 0.0000 -0.0045 -0.0915 0
1708772584.9985 2 1 0.0000 -0.0048 -0.1075 0
1708772585.0066 2 1 0.0000 -0.0043 -0.0877 0
1708772585.0143 2 1 0.0000 -0.0043 -0.0873 0
1708772585.0221 2 1 0.0000 -0.0041 -0.0849 0
1708772585.0297 2 1 0.0000 -0.0045 -0.1070 0
1708772585.0385 2 1 0.0000 -0.0041 -0.0875 0
1708772585.0463 2 1 0.0000 -0.0041 -0.0875 0
1708772585.0544 2 1 0.0000 -0.0037 -0.0695 0
1708772585.0622 2 1 0.0000 -0.0042 -0.0969 0
1708772585.0699 2 1 0.0000 -0.0040 -0.0880 0
1708772585.0776 2 1 0.0000 -0.0033 -0.0587 0
1708772585.0864 2 1 0.0000 -0.0032 -0.0572 0
1708772585.0951 2 1 0.0000 -0.0025 -0.0244 0
1708772585.1023 2 1 0.0000 -0.0030 -0.0556 0
1708772585.1101 2 1 0.0000 -0.0024 -0.0304 0
1708772585.1179 2 1 0.0000 -0.0023 -0.0304 0
1708772585.1266 2 1 0.0000 -0.0025 -0.0422 0
1708772585.1343 2 1 0.0000 -0.0021 -0.0287 0
1708772585.1419 2 1 0.0000 -0.0017 -0.0122 0
1708772585.1502 2 1 0.0000 -0.0019 -0.0265 0
1708772585.1581 2 1 0.0000 -0.0014 -0.0039 0
1708772585.1659 2 1 0.0000 -0.0011 0.0053 0
1708772585.1736 2 1 0.0000 -0.0011 0.0024 0
1708772585.1824 2 1 0.0000 -0.0010 0.0027 0
1708772585.1900 2 1 0.0000 -0.0001 0.0384 0
1708772585.1976 2 1 0.0000 0.0019 0.1325 0
1708772585.2060 2 1 0.0000 0.0013 0.0881 0
1708772585.2138 2 1 0.0000 0.0006 0.0479 0
1708772585.2225 2 1 0.0000 0.0009 0.0548 0
1708772585.2301 2 1 0.0000 0.0022 0.1160 0
1708772585.2379 2 1 0.0000 0.0020 0.0947 0
1708772585.2466 2 1 0.0000 0.0021 0.0950 0
1708772585.2539 2 1 0.0000 0.0032 0.1428 0
1708772585.2617 2 1 0.0000 0.0029 0.1150 0
1708772585.2704 2 1 0.0000 0.0042 0.1731 0
1708772585.2780 2 1 0.0000 0.0068 0.2867 0
1708772585.2866 2 1 0.0000 0.0086 0.3589 0
1708772585.2942 2 1 0.0000 0.0050 0.1630 0
1708772585.3026 2 1 0.0000 0.0048 0.1474 0
1708772585.3104 2 1 0.0000 0.0090 0.3467 0
1708772585.3180 2 1 0.0000 0.0096 0.3568 0
1708772585.3266 2 1 0.0000 0.0096 0.3395 0
1708772585.3343 2 1 0.0000 0.0098 0.3356 0
1708772585.3420 2 1 0.0000 0.0095 0.3081 0
1708772585.3506 2 1 0.0000 0.0102 0.3284 0
1708772585.3583 2 1 0.0000 0.0104 0.3265 0
1708772585.3657 2 1 0.0000 0.0101 0.3024 0
1708772585.3745 2 1 0.0000 0.0112 0.3517 0
1708772585.3823 2 1 0.0000 0.0104 0.3029 0
1708772585.3900 2 1 0.0000 0.0111 0.3259 0
1708772585.3977 2 1 0.0000 0.0116 0.3445 0
1708772585.4061 2 1 0.0000 0.0116 0.3388 0
1708772585.4136 2 1 0.0000 0.0118 0.3401 0
1708772585.4225 2 1 0.0000 0.0115 0.3192 0
1708772585.4302 2 1 0.0000 0.0127 0.3738 0
1708772585.4379 2 1 0.0000 0.0139 0.4200 0
1708772585.4456 2 1 0.0000 0.0137 0.4025 0
1708772585.4549 2 1 0.0000 0.0135 0.3833 0
1708772585.4626 2 1 0.0000 0.0137 0.3874 0
1708772585.4704 2 1 0.0000 0.0139 0.3901 0
1708772585.4782 2 1 0.0000 0.0141 0.3912 0
1708772585.4858 2 1 0.0000 0.0144 0.3981 0
1708772585.4937 2 1 0.0000 0.0140 0.3735 0
1708772585.5019 2 1 0.0000 0.0143 0.3866 0
1708772585.5106 2 1 0.0000 0.0144 0.3882 0
1708772585.5184 2 1 0.0000 0.0152 0.4203 0
1708772585.5262 2 1 0.0000 0.0146 0.3857 0
1708772585.5339 2 1 0.0000 0.0144 0.3715 0
1708772585.5417 2 1 0.0000 0.0137 0.3360 0
