% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708096113.5767 163 486 7 2
1708096113.5839 171 487 8 1
1708096113.5924 176 490 5 3
1708096113.5998 180 495 4 5
1708096113.6077 185 498 5 3
1708096113.6163 192 499 7 1
1708096113.6242 200 500 8 1
1708096113.6320 206 503 6 3
1708096113.6401 210 508 4 5
1708096113.6481 214 511 4 3
1708096113.6574 221 513 7 2
1708096113.6649 229 515 8 2
1708096113.6722 234 520 5 5
1708096113.6798 238 526 4 6
1708096113.6889 240 529 2 3
1708096113.6962 244 533 4 4
1708096113.7040 248 538 4 5
1708096113.7122 251 543 3 5
1708096113.7200 254 550 3 7
1708096113.7290 257 555 3 5
1708096113.7363 259 558 2 3
1708096113.7446 263 563 4 5
1708096113.7525 267 570 4 7
1708096113.7604 268 577 1 7
1708096113.7677 270 582 2 5
1708096113.7761 273 587 3 5
1708096113.7843 275 595 2 8
1708096113.7926 276 602 1 7
1708096113.8009 276 608 0 6
1708096113.8082 276 615 0 7
1708096113.8158 277 623 1 8
1708096113.8243 280 631 3 8
1708096113.8326 284 638 4 7
1708096113.8399 285 644 1 6
1708096113.8477 285 651 0 7
1708096113.8571 286 660 1 9
1708096113.8643 288 667 2 7
1708096113.8722 290 673 2 6
1708096113.8811 290 680 0 7
1708096113.8884 291 688 1 8
1708096113.8963 293 695 2 7
1708096113.9046 297 701 4 6
1708096113.9117 300 706 3 5
1708096113.9198 300 714 0 8
1708096113.9287 301 722 1 8
1708096113.9360 302 729 1 7
1708096113.9440 304 734 2 5
1708096113.9523 307 740 3 6
1708096113.9600 308 749 1 9
1708096113.9679 309 757 1 8
1708096113.9772 313 763 4 6
1708096113.9845 317 767 4 4
1708096113.9924 320 773 3 6
1708096114.0006 321 780 1 7
1708096114.0079 321 787 0 7
1708096114.0159 324 791 3 4
1708096114.0249 329 795 5 4
1708096114.0321 334 801 5 6
1708096114.0401 336 807 2 6
1708096114.0482 337 812 1 5
1708096114.0565 339 816 2 4
1708096114.0644 344 821 5 5
1708096114.0728 349 827 5 6
1708096114.0796 351 833 2 6
1708096114.0885 354 838 3 5
1708096114.0968 358 840 4 2
1708096114.1040 361 845 3 5
1708096114.1119 364 853 3 8
1708096114.1202 365 859 1 6
1708096114.1281 367 862 2 3
1708096114.1361 371 866 4 4
1708096114.1444 376 873 5 7
1708096114.1516 379 880 3 7
1708096114.1606 381 884 2 4
1708096114.1689 383 887 2 3
1708096114.1758 387 893 4 6
1708096114.1847 392 900 5 7
1708096114.1930 395 906 3 6
1708096114.2003 397 909 2 3
1708096114.2081 401 913 4 4
1708096114.2162 406 918 5 5
1708096114.2251 412 924 6 6
1708096114.2320 416 929 4 5
1708096114.2403 420 932 4 3
1708096114.2481 424 935 4 3
1708096114.2561 429 938 5 3
1708096114.2648 434 942 5 4
1708096114.2721 439 944 5 2
1708096114.2797 445 948 6 4
1708096114.2891 450 951 5 3
1708096114.2963 456 954 6 3
1708096114.3042 462 956 6 2
1708096114.3128 467 958 5 2
1708096114.3206 473 960 6 2
1708096114.3284 480 962 7 2
1708096114.3370 486 964 6 2
1708096114.3443 492 968 6 4
1708096114.3521 499 970 7 2
1708096114.3602 504 971 5 1
1708096114.3686 507 975 3 4
1708096114.3761 512 980 5 5
1708096114.3844 519 983 7 3
1708096114.3916 525 983 6 0
1708096114.3997 529 986 4 3
1708096114.4090 532 992 3 6
1708096114.4163 537 999 5 7
1708096114.4249 543 1003 6 4
1708096114.4332 548 1004 5 1
1708096114.4405 551 1008 3 4
1708096114.4494 553 1015 2 7
1708096114.4566 557 1021 4 6
1708096114.4640 563 1025 6 4
1708096114.4725 567 1028 4 3
1708096114.4807 569 1033 2 5
1708096114.4881 571 1039 2 6
1708096114.4958 575 1046 4 7
1708096114.5052 579 1049 4 3
1708096114.5125 582 1053 3 4
1708096114.5204 584 1059 2 6
1708096114.5283 585 1067 1 8
1708096114.5358 588 1072 3 5
1708096114.5446 591 1077 3 5
1708096114.5529 593 1084 2 7
1708096114.5607 594 1091 1 7
1708096114.5686 597 1097 3 6
1708096114.5765 600 1103 3 6
1708096114.5836 603 1108 3 5
1708096114.5926 604 1115 1 7
1708096114.6010 604 1121 0 6
1708096114.6083 608 1128 4 7
1708096114.6162 613 1134 5 6
1708096114.6251 616 1139 3 5
1708096114.6320 616 1145 0 6
1708096114.6401 617 1153 1 8
1708096114.6485 620 1160 3 7
1708096114.6557 623 1166 3 6
1708096114.6637 625 1172 2 6
1708096114.6732 626 1179 1 7
1708096114.6799 629 1186 3 7
1708096114.6878 632 1193 3 7
1708096114.6972 634 1197 2 4
1708096114.7044 635 1202 1 5
1708096114.7123 636 1209 1 7
1708096114.7209 639 1218 3 9
1708096114.7281 641 1225 2 7
1708096114.7359 643 1229 2 4
1708096114.7442 643 1235 0 6
1708096114.7525 643 1243 0 8
1708096114.7600 644 1251 1 8
1708096114.7681 647 1258 3 7
1708096114.7761 651 1263 4 5
1708096114.7840 652 1271 1 8
1708096114.7923 652 1279 0 8
1708096114.8006 652 1287 0 8
1708096114.8094 653 1293 1 6
1708096114.8166 655 1300 2 7
1708096114.8245 656 1308 1 8
1708096114.8324 657 1314 1 6
1708096114.8407 659 1319 2 5
1708096114.8480 662 1326 3 7
1708096114.8556 666 1334 4 8
1708096114.8651 667 1340 1 6
1708096114.8724 668 1345 1 5
1708096114.8800 670 1352 2 7
1708096114.8883 673 1360 3 8
1708096114.8966 676 1367 3 7
1708096114.9045 680 1372 4 5
1708096114.9128 683 1376 3 4
1708096114.9202 685 1381 2 5
1708096114.9276 689 1387 4 6
1708096114.9364 693 1391 4 4
1708096114.9446 696 1395 3 4
1708096114.9525 700 1400 4 5
1708096114.9609 705 1405 5 5
1708096114.9682 709 1409 4 4
1708096114.9759 713 1411 4 2
1708096114.9861 717 1414 4 3
1708096114.9924 721 1419 4 5
1708096115.0003 726 1425 5 6
1708096115.0086 731 1429 5 4
1708096115.0159 735 1431 4 2
1708096115.0245 739 1435 4 4
1708096115.0329 741 1440 2 5
1708096115.0400 744 1446 3 6
1708096115.0481 749 1450 5 4
1708096115.0566 754 1452 5 2
1708096115.0643 757 1457 3 5
1708096115.0723 760 1463 3 6
1708096115.0803 765 1468 5 5
1708096115.0877 770 1471 5 3
1708096115.0958 774 1474 4 3
1708096115.1043 777 1479 3 5
1708096115.1119 779 1485 2 6
1708096115.1200 784 1491 5 6
1708096115.1291 789 1495 5 4
1708096115.1365 793 1498 4 3
1708096115.1444 795 1503 2 5
1708096115.1529 796 1510 1 7
1708096115.1604 801 1515 5 5
1708096115.1689 807 1518 6 3
1708096115.1768 810 1522 3 4
1708096115.1843 811 1529 1 7
1708096115.1924 813 1535 2 6
1708096115.2008 817 1539 4 4
1708096115.2082 822 1543 5 4
1708096115.2161 825 1550 3 7
1708096115.2252 827 1556 2 6
1708096115.2326 828 1560 1 4
1708096115.2396 833 1566 5 6
1708096115.2485 837 1572 4 6
1708096115.2557 840 1577 3 5
1708096115.2640 841 1583 1 6
1708096115.2793 842 1590 1 7
1708096115.2819 845 1596 3 6
1708096115.2879 848 1603 3 7
1708096115.2962 849 1606 1 3
1708096115.3046 849 1609 0 3
1708096115.3123 849 1616 0 7
1708096115.3207 849 1626 0 10
1708096115.3278 850 1634 1 8
1708096115.3358 851 1639 1 5
1708096115.3443 853 1643 2 4
1708096115.3527 854 1650 1 7
1708096115.3597 854 1659 0 9
1708096115.3692 855 1665 1 6
1708096115.3787 857 1669 2 4
1708096115.3846 860 1676 3 7
1708096115.3923 861 1684 1 8
1708096115.4000 861 1688 0 4
1708096115.4082 862 1692 1 4
1708096115.4169 865 1698 3 6
1708096115.4253 869 1707 4 9
1708096115.4325 872 1713 3 6
1708096115.4409 874 1717 2 4
1708096115.4485 874 1720 0 3
1708096115.4565 876 1726 2 6
1708096115.4650 879 1735 3 9
1708096115.4725 884 1742 5 7
1708096115.4802 887 1746 3 4
1708096115.4906 888 1749 1 3
1708096115.4960 889 1755 1 6
1708096115.5046 892 1762 3 7
1708096115.5133 898 1766 6 4
1708096115.5197 903 1769 5 3
1708096115.5286 904 1775 1 6
1708096115.5370 905 1782 1 7
1708096115.5443 908 1789 3 7
1708096115.5522 914 1793 6 4
1708096115.5605 917 1795 3 2
1708096115.5678 918 1800 1 5
1708096115.5762 921 1807 3 7
1708096115.5845 926 1813 5 6
1708096115.5918 931 1817 5 4
