% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708770569.7682 0 0 0 0
1708770569.7774 0 0 0 0
1708770569.7848 0 0 0 0
1708770569.7921 0 0 0 0
1708770569.8000 0 0 0 0
1708770569.8078 0 0 0 0
1708770569.8153 0 0 0 0
1708770569.8249 0 0 0 0
1708770569.8315 0 0 0 0
1708770569.8399 0 0 0 0
1708770569.8478 0 0 0 0
1708770569.8614 0 0 0 0
1708770569.8634 0 0 0 0
1708770569.8755 0 0 0 0
1708770569.8793 0 0 0 0
1708770569.8874 0 0 0 0
1708770569.8962 0 0 0 0
1708770569.9053 0 0 0 0
1708770569.9116 0 0 0 0
1708770569.9223 0 0 0 0
1708770569.9277 0 0 0 0
1708770569.9362 0 0 0 0
1708770569.9440 0 0 0 0
1708770569.9519 1 0 1 0
1708770569.9594 2 0 1 0
1708770569.9682 4 0 2 0
1708770569.9760 5 2 1 2
1708770569.9835 7 4 2 2
1708770569.9916 7 6 0 2
1708770570.0002 7 9 0 3
1708770570.0078 8 10 1 1
1708770570.0156 10 12 2 2
1708770570.0243 13 13 3 1
1708770570.0321 15 14 2 1
1708770570.0408 15 15 0 1
1708770570.0477 16 17 1 2
1708770570.0552 17 20 1 3
1708770570.0643 20 22 3 2
1708770570.0713 24 23 4 1
1708770570.0796 26 24 2 1
1708770570.0878 27 26 1 2
1708770570.0960 28 29 1 3
1708770570.1033 29 31 1 2
1708770570.1124 32 33 3 2
1708770570.1195 35 34 3 1
1708770570.1277 37 35 2 1
1708770570.1359 39 37 2 2
1708770570.1443 40 40 1 3
1708770570.1520 43 42 3 2
1708770570.1597 45 44 2 2
1708770570.1690 46 45 1 1
1708770570.1758 47 46 1 1
1708770570.1838 50 49 3 3
1708770570.1922 53 52 3 3
1708770570.1994 56 55 3 3
1708770570.2091 56 56 0 1
1708770570.2160 56 56 0 0
1708770570.2237 57 58 1 2
1708770570.2326 60 61 3 3
1708770570.2401 64 64 4 3
1708770570.2482 67 66 3 2
1708770570.2565 69 68 2 2
1708770570.2631 70 70 1 2
1708770570.2721 71 71 1 1
1708770570.2801 73 73 2 2
1708770570.2877 77 76 4 3
1708770570.2957 80 78 3 2
1708770570.3041 83 80 3 2
1708770570.3116 83 82 0 2
1708770570.3196 83 84 0 2
1708770570.3282 85 85 2 1
1708770570.3353 88 87 3 2
1708770570.3441 92 90 4 3
1708770570.3523 94 93 2 3
1708770570.3597 95 95 1 2
1708770570.3673 97 96 2 1
1708770570.3759 100 97 3 1
1708770570.3841 103 99 3 2
1708770570.3918 105 103 2 4
1708770570.4000 106 106 1 3
1708770570.4072 108 108 2 2
1708770570.4157 111 109 3 1
1708770570.4244 114 111 3 2
1708770570.4314 116 113 2 2
1708770570.4400 117 117 1 4
1708770570.4480 118 119 1 2
1708770570.4561 121 120 3 1
1708770570.4639 125 123 4 3
1708770570.4719 127 126 2 3
1708770570.4796 128 128 1 2
1708770570.4871 130 130 2 2
1708770570.4962 133 131 3 1
1708770570.5040 136 133 3 2
1708770570.5116 138 137 2 4
1708770570.5197 138 140 0 3
1708770570.5273 139 142 1 2
1708770570.5359 141 144 2 2
1708770570.5439 146 145 5 1
1708770570.5517 149 146 3 1
1708770570.5593 151 149 2 3
1708770570.5683 152 153 1 4
1708770570.5760 153 155 1 2
1708770570.5835 156 157 3 2
1708770570.5916 159 158 3 1
1708770570.5995 160 159 1 1
1708770570.6076 161 162 1 3
1708770570.6157 164 165 3 3
1708770570.6233 167 166 3 1
1708770570.6320 169 166 2 0
1708770570.6401 170 170 1 4
1708770570.6473 171 173 1 3
