% Edge sensor logfile log_20240304_141859.411/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709558339.7898 0 0.000 0.000 0.0000
1709558339.7984 0 0.000 0.000 0.0000
1709558339.8047 0 0.000 0.000 0.0000
1709558339.8128 0 0.000 0.000 0.0000
1709558339.8207 0 0.000 0.000 0.0000
1709558339.8284 0 0.000 0.000 0.0000
1709558339.8366 0 0.000 0.000 0.0000
1709558339.8454 0 0.000 0.000 0.0000
1709558339.8524 0 0.000 0.000 0.0000
1709558339.8608 0 0.000 0.000 0.0000
1709558339.8694 0 0.000 0.000 0.0000
1709558339.8765 0 0.000 0.000 0.0000
1709558339.8850 0 0.000 0.000 0.0000
1709558339.8934 0 0.000 0.000 0.0000
1709558339.9008 0 0.000 0.000 0.0000
1709558339.9093 0 0.000 0.000 0.0000
1709558339.9171 0 0.000 0.000 0.0000
1709558339.9253 0 0.000 0.000 0.0000
1709558339.9326 0 0.000 0.000 0.0000
1709558339.9409 0 0.000 0.000 0.0000
1709558339.9488 0 0.000 0.000 0.0000
1709558339.9573 0 0.000 0.000 0.0000
1709558339.9651 0 0.000 0.000 0.0000
1709558339.9734 0 0.000 0.000 0.0000
1709558339.9814 0 0.000 0.000 0.0000
1709558339.9892 0 0.000 0.000 0.0000
1709558339.9981 0 0.000 0.000 0.0000
1709558340.0055 0 0.000 0.000 0.0000
1709558340.0135 0 0.000 0.000 0.0000
1709558340.0216 0 0.000 0.000 0.0000
1709558340.0294 0 0.000 0.000 0.0000
1709558340.0376 0 0.000 0.000 0.0000
1709558340.0518 0 0.000 0.000 0.0000
1709558340.0530 0 0.000 0.000 0.0000
1709558340.0617 0 0.000 0.000 0.0000
1709558340.0705 0 0.000 0.000 0.0000
1709558340.0770 0 0.000 0.000 0.0000
1709558340.0857 0 0.000 0.000 0.0000
1709558340.0960 0 0.000 0.000 0.0000
1709558340.1009 0 0.000 0.000 0.0000
1709558340.1101 0 0.000 0.000 0.0000
1709558340.1179 0 0.000 0.000 0.0000
1709558340.1258 0 0.000 0.000 0.0000
1709558340.1328 0 0.000 0.000 0.0000
1709558340.1446 0 0.000 0.000 0.0000
1709558340.1491 0 0.000 0.000 0.0000
1709558340.1574 0 0.000 0.000 0.0000
1709558340.1655 0 0.000 0.000 0.0000
1709558340.1729 0 0.000 0.000 0.0000
1709558340.1809 0 0.000 0.000 0.0000
1709558340.1894 0 0.000 0.000 0.0000
1709558340.1968 0 0.000 0.000 0.0000
1709558340.2054 0 0.000 0.000 0.0000
1709558340.2132 0 0.000 0.000 0.0000
1709558340.2209 0 0.000 0.000 0.0000
1709558340.2292 0 0.000 0.000 0.0000
1709558340.2373 0 0.000 0.000 0.0000
1709558340.2456 0 0.000 0.000 0.0000
1709558340.2535 0 0.000 0.000 0.0000
1709558340.2614 0 0.000 0.000 0.0000
1709558340.2690 0 0.000 0.000 0.0000
1709558340.2774 0 0.000 0.000 0.0000
1709558340.2858 0 0.000 0.000 0.0000
1709558340.2931 0 0.000 0.000 0.0000
1709558340.3008 0 0.000 0.000 0.0000
1709558340.3114 0 0.000 0.000 0.0000
1709558340.3168 0 0.000 0.000 0.0000
1709558340.3259 0 0.000 0.000 0.0000
1709558340.3340 0 0.000 0.000 0.0000
1709558340.3420 0 0.000 0.000 0.0000
1709558340.3498 0 0.000 0.000 0.0000
1709558340.3580 0 0.000 0.000 0.0000
1709558340.3657 0 0.000 0.000 0.0000
1709558340.3728 0 0.000 0.000 0.0000
1709558340.3819 0 0.000 0.000 0.0000
1709558340.3895 0 0.000 0.000 0.0000
1709558340.3990 0 0.000 0.000 0.0000
1709558340.4058 0 0.000 0.000 0.0000
1709558340.4133 0 0.000 0.000 0.0000
1709558340.4215 0 0.000 0.000 0.0000
1709558340.4304 0 0.000 0.000 0.0000
1709558340.4369 0 0.000 0.000 0.0000
1709558340.4453 0 0.000 0.000 0.0000
1709558340.4532 0 0.000 0.000 0.0000
1709558340.4609 0 0.000 0.000 0.0000
1709558340.4698 0 0.000 0.000 0.0000
1709558340.4777 0 0.000 0.000 0.0000
1709558340.4853 0 0.000 0.000 0.0000
1709558340.4938 0 0.000 0.000 0.0000
1709558340.5016 0 0.000 0.000 0.0000
1709558340.5092 0 0.000 0.000 0.0000
1709558340.5169 0 0.000 0.000 0.0000
1709558340.5256 0 0.000 0.000 0.0000
1709558340.5328 0 0.000 0.000 0.0000
1709558340.5423 0 0.000 0.000 0.0000
1709558340.5514 0 0.000 0.000 0.0000
1709558340.5569 0 0.000 0.000 0.0000
1709558340.5702 0 0.000 0.000 0.0000
1709558340.5739 0 0.000 0.000 0.0000
1709558340.5816 0 0.000 0.000 0.0000
1709558340.5893 0 0.000 0.000 0.0000
1709558340.5979 0 0.000 0.000 0.0000
1709558340.6054 0 0.000 0.000 0.0000
1709558340.6131 0 0.000 0.000 0.0000
1709558340.6221 0 0.000 0.000 0.0000
1709558340.6296 0 0.000 0.000 0.0000
1709558340.6376 0 0.000 0.000 0.0000
1709558340.6452 0 0.000 0.000 0.0000
1709558340.6528 0 0.000 0.000 0.0000
1709558340.6615 0 0.000 0.000 0.0000
1709558340.6693 0 0.000 0.000 0.0000
1709558340.6768 0 0.000 0.000 0.0000
1709558340.6857 0 0.000 0.000 0.0000
1709558340.6942 0 0.000 0.000 0.0000
1709558340.7017 0 0.000 0.000 0.0000
1709558340.7094 0 0.000 0.000 0.0000
1709558340.7180 0 0.000 0.000 0.0000
