% Edge sensor logfile normalized 'log_20240304_141136.128/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709557898.2700 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.2775 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.2849 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.2937 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3012 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3089 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3178 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3252 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3327 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3413 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3489 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3577 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3655 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3732 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3820 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3896 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.3971 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4048 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4136 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4210 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4297 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4375 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4450 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4531 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4618 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4692 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4769 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4855 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.4930 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5013 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5102 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5255 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5339 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5414 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5495 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5583 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5648 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5728 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5825 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.5967 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6056 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6132 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6209 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6296 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6376 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6456 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6535 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6612 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6691 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6782 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6847 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.6934 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7019 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7096 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7174 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7262 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7334 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7416 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7493 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7576 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7655 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7743 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7823 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7888 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.7975 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8050 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8136 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8223 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8296 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8369 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8459 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8534 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8609 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8697 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8769 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8854 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.8941 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9007 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9094 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9177 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9252 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9336 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9422 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9497 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9577 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9662 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9736 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9818 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9898 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557898.9973 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0058 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0134 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0208 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0296 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0376 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0451 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0529 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0617 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0691 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0767 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0862 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.0937 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1014 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1100 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1175 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1248 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1343 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1408 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1495 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1583 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1732 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1827 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1892 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.1968 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2055 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2129 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2215 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2302 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2371 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2451 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2539 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2615 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2692 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2777 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2849 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.2927 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3016 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3093 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3174 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3265 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3328 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3407 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3499 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3575 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3656 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3736 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3822 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3895 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.3978 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.4055 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557899.4134 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
