% Edge sensor logfile normalized 'log_20240224_114601.516/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708771562.3650 316 323 387 675 975 851 541 367  0.0147
1708771562.3728 318 328 395 674 962 848 537 387  0.0130
1708771562.3805 303 309 376 660 960 851 528 370  0.0129
1708771562.3884 324 327 371 670 968 853 541 377  0.0140
1708771562.3974 320 325 378 660 950 862 549 372  0.0127
1708771562.4049 329 327 375 639 959 862 561 370  0.0136
1708771562.4124 333 325 375 644 953 876 553 372  0.0147
1708771562.4213 320 314 355 637 950 880 568 382  0.0150
1708771562.4290 318 321 378 660 971 895 580 382  0.0199
1708771562.4368 331 333 376 682 994 920 601 395  0.0234
1708771562.4455 320 320 387 674 1000 938 605 380  0.0244
1708771562.4522 331 327 383 693 1000 945 605 387  0.0250
1708771562.4608 307 325 399 701 1000 954 605 377  0.0255
1708771562.4687 324 345 432 733 1000 964 621 382  0.0268
1708771562.4763 324 359 477 772 1000 971 596 360  0.0279
1708771562.4842 337 387 559 842 1000 982 638 390  0.0321
1708771562.4929 356 426 644 928 1000 994 642 395  0.0406
1708771562.5006 367 480 741 996 1000 1000 633 380  0.0454
1708771562.5083 437 578 848 1000 1000 1000 654 380  0.0505
1708771562.5172 515 690 954 1000 1000 1000 664 410  0.0600
1708771562.5249 573 786 1000 1000 1000 987 650 407  0.0639
1708771562.5325 651 865 1000 1000 1000 968 634 365  0.0676
1708771562.5415 743 922 1000 1000 1000 927 619 377  0.0722
1708771562.5491 840 987 1000 1000 1000 902 611 390  0.0788
1708771562.5570 889 1000 1000 1000 1000 857 574 377  0.0789
1708771562.5655 951 1000 1000 1000 916 742 533 375  0.0701
1708771562.5731 1000 1000 1000 946 808 633 475 370  0.0571
1708771562.5808 1000 1000 1000 857 644 502 413 360  0.0463
1708771562.5887 1000 1000 977 762 536 405 388 382  0.0404
1708771562.5963 1000 1000 923 665 454 370 365 355  0.0358
1708771562.6043 1000 1000 840 590 419 386 380 400  0.0279
1708771562.6130 1000 979 748 518 388 382 380 365  0.0230
1708771562.6208 1000 913 635 443 365 354 345 385  0.0179
1708771562.6286 1000 850 552 410 355 358 363 372  0.0114
1708771562.6376 985 784 494 386 357 354 366 387  0.0072
1708771562.6442 912 679 439 353 357 356 370 367  0.0009
1708771562.6521 847 623 402 341 346 347 341 352  0.0000
1708771562.6609 823 586 394 346 351 324 339 360  0.0000
1708771562.6686 774 555 380 350 341 354 359 360  0.0000
1708771562.6766 740 524 369 350 348 361 363 360  0.0000
1708771562.6855 694 493 352 343 341 356 353 357  0.0000
1708771562.6931 675 473 354 351 351 370 363 360  0.0000
1708771562.7010 628 445 347 346 348 356 361 375  0.0000
1708771562.7098 609 426 347 332 353 354 361 345  0.0000
1708771562.7164 598 426 342 346 349 366 353 365  0.0000
1708771562.7242 569 401 336 339 351 359 359 357  0.0000
1708771562.7332 530 383 336 334 348 350 355 360  0.0000
1708771562.7408 505 364 315 317 323 342 332 327  0.0000
1708771562.7487 501 366 338 336 339 350 349 340  0.0000
1708771562.7569 481 359 342 346 351 366 359 355  0.0000
1708771562.7648 450 337 329 343 344 356 359 347  0.0000
1708771562.7731 435 333 333 336 341 343 359 362  0.0000
1708771562.7816 424 335 342 339 348 350 355 335  0.0000
1708771562.7884 405 318 329 337 355 365 357 347  0.0000
1708771562.7966 388 327 335 346 358 356 363 377  0.0000
1708771562.8048 369 320 315 329 348 347 351 350  0.0000
1708771562.8132 360 320 319 332 348 352 351 357  0.0000
1708771562.8211 343 316 310 337 337 347 337 355  0.0000
1708771562.8290 326 313 312 327 332 342 349 362  0.0000
1708771562.8368 358 333 329 353 355 359 359 372  0.0000
1708771562.8449 343 320 314 351 333 350 361 362  0.0000
1708771562.8528 331 318 319 334 344 347 355 357  0.0000
1708771562.8601 339 320 307 332 333 347 357 345  0.0000
1708771562.8692 333 325 321 337 341 350 351 357  0.0000
1708771562.8770 348 332 317 346 353 349 366 367  0.0000
1708771562.8848 337 330 322 331 339 349 359 352  0.0000
1708771562.8926 335 328 319 327 349 350 353 355  0.0000
1708771562.9015 331 323 314 346 342 350 353 365  0.0000
1708771562.9089 320 316 307 336 344 347 345 355  0.0000
1708771562.9168 337 320 329 343 337 359 353 357  0.0000
1708771562.9247 333 321 310 331 339 347 353 347  0.0000
1708771562.9324 322 318 314 337 341 343 353 350  0.0000
1708771562.9411 316 313 309 339 339 343 351 350  0.0000
1708771562.9490 312 318 319 332 342 352 353 375  0.0000
1708771562.9567 331 333 326 339 346 356 355 377  0.0000
1708771562.9642 320 323 312 327 348 354 365 365  0.0000
1708771562.9733 320 314 305 336 346 345 359 362  0.0000
1708771562.9810 320 330 315 334 342 350 353 350  0.0000
1708771562.9889 322 321 310 329 333 354 353 350  0.0000
1708771562.9968 326 332 314 334 348 361 365 360  0.0000
1708771563.0045 322 314 300 317 323 342 345 330  0.0000
1708771563.0122 320 314 309 320 333 347 357 340  0.0000
1708771563.0212 337 314 314 331 339 352 355 355  0.0000
1708771563.0287 329 306 307 331 335 345 347 367  0.0000
1708771563.0369 335 325 309 327 353 349 363 357  0.0000
1708771563.0449 333 337 326 339 355 347 355 357  0.0000
1708771563.0526 309 314 310 329 342 358 359 372  0.0000
1708771563.0601 316 320 309 327 328 340 349 345  0.0000
1708771563.0690 324 327 314 336 333 343 351 355  0.0000
1708771563.0763 326 327 317 331 353 343 361 352  0.0000
1708771563.0852 314 313 305 320 337 338 347 385  0.0000
1708771563.0930 303 306 296 311 330 340 339 332  0.0000
1708771563.1008 335 320 310 324 337 342 347 352  0.0000
1708771563.1085 329 323 310 331 337 335 353 377  0.0000
1708771563.1175 333 330 317 331 344 356 353 370  0.0000
1708771563.1250 335 323 317 336 337 342 349 360  0.0000
1708771563.1329 329 330 329 344 341 361 355 365  0.0000
1708771563.1408 331 318 310 325 348 342 365 365  0.0000
1708771563.1485 324 318 309 322 344 347 341 352  0.0000
1708771563.1563 322 332 315 334 342 352 343 357  0.0000
1708771563.1649 337 323 315 331 335 350 355 365  0.0000
1708771563.1729 297 301 303 317 330 338 353 365  0.0000
1708771563.1809 318 318 303 325 319 340 333 332  0.0000
1708771563.1889 326 325 310 325 337 345 341 335  0.0000
1708771563.1966 326 321 314 332 344 350 355 372  0.0000
1708771563.2045 322 314 305 331 341 342 347 345  0.0000
1708771563.2129 326 316 303 317 333 338 341 345  0.0000
1708771563.2206 333 330 317 329 341 343 347 350  0.0000
1708771563.2284 320 321 317 337 341 356 363 352  0.0000
1708771563.2377 322 320 305 324 330 345 353 370  0.0000
1708771563.2443 320 320 305 317 333 345 347 355  0.0000
1708771563.2532 314 311 300 322 330 342 349 347  0.0000
1708771563.2607 305 306 295 317 326 335 345 345  0.0000
1708771563.2684 314 306 293 299 326 338 345 342  0.0000
1708771563.2763 316 311 314 325 337 349 353 377  0.0000
1708771563.2853 316 311 309 329 337 350 353 360  0.0000
1708771563.2929 309 309 303 324 326 343 353 365  0.0000
1708771563.3006 316 318 303 320 337 333 333 367  0.0000
1708771563.3093 337 327 317 344 348 356 357 365  0.0000
1708771563.3170 329 321 317 337 342 350 363 365  0.0000
1708771563.3251 333 316 312 324 339 350 359 370  0.0000
1708771563.3330 290 316 307 325 332 326 353 357  0.0000
1708771563.3407 322 316 314 336 339 352 359 352  0.0000
1708771563.3484 318 316 312 336 342 356 361 375  0.0000
1708771563.3574 318 308 307 324 341 349 366 360  0.0000
1708771563.3647 320 327 309 331 344 347 361 360  0.0000
1708771563.3726 309 318 305 311 326 338 355 347  0.0000
1708771563.3815 326 316 309 327 332 358 366 362  0.0000
1708771563.3890 318 320 303 332 342 354 361 352  0.0000
1708771563.3969 337 327 326 346 348 356 361 365  0.0000
1708771563.4048 322 327 321 343 337 345 365 355  0.0000
1708771563.4132 322 318 309 331 332 338 351 377  0.0000
1708771563.4210 335 321 314 337 342 352 365 375  0.0000
1708771563.4290 320 320 312 336 349 343 353 350  0.0000
1708771563.4366 333 333 321 348 344 359 355 375  0.0000
1708771563.4445 333 325 319 327 332 340 330 350  0.0000
1708771563.4534 318 313 307 336 323 342 349 352  0.0000
1708771563.4607 331 327 312 341 344 343 349 357  0.0000
1708771563.4686 322 321 321 320 333 345 357 357  0.0000
1708771563.4776 331 320 319 339 344 340 351 367  0.0000
1708771563.4850 341 328 328 344 344 349 357 362  0.0000
1708771563.4930 324 314 317 332 341 343 353 352  0.0000
1708771563.5011 331 328 317 343 337 342 351 347  0.0000
1708771563.5087 322 320 322 324 335 342 345 342  0.0000
