% Edge sensor logfile log_20240224_114601.516/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708771561.7569 1 0.000 -0.016 0.0166
1708771561.7642 1 0.001 -0.017 0.0175
1708771561.7718 1 -0.000 -0.016 0.0157
1708771561.7801 1 -0.000 -0.016 0.0163
1708771561.7878 1 0.000 -0.016 0.0165
1708771561.7959 1 0.000 -0.016 0.0164
1708771561.8041 1 0.000 -0.017 0.0171
1708771561.8133 1 0.001 -0.017 0.0172
1708771561.8210 1 0.000 -0.016 0.0169
1708771561.8288 1 -0.000 -0.016 0.0160
1708771561.8368 1 0.000 -0.016 0.0164
1708771561.8456 1 0.000 -0.016 0.0167
1708771561.8524 1 0.000 -0.016 0.0166
1708771561.8609 1 0.000 -0.016 0.0168
1708771561.8687 1 -0.000 -0.016 0.0161
1708771561.8762 1 -0.000 -0.015 0.0151
1708771561.8849 1 -0.000 -0.017 0.0167
1708771561.8926 1 -0.000 -0.016 0.0156
1708771561.9001 1 -0.001 -0.016 0.0147
1708771561.9083 1 -0.002 -0.015 0.0128
1708771561.9171 1 -0.002 -0.013 0.0114
1708771561.9247 1 -0.002 -0.015 0.0127
1708771561.9496 1 -0.002 -0.014 0.0122
1708771561.9561 1 -0.001 -0.016 0.0153
1708771561.9651 1 -0.001 -0.016 0.0155
1708771561.9724 1 -0.000 -0.016 0.0159
1708771561.9802 1 -0.001 -0.016 0.0152
1708771561.9895 1 -0.001 -0.016 0.0153
1708771561.9962 1 -0.001 -0.017 0.0154
1708771562.0043 1 -0.001 -0.016 0.0152
1708771562.0139 1 -0.001 -0.016 0.0153
1708771562.0204 1 -0.001 -0.016 0.0154
1708771562.0287 1 -0.001 -0.017 0.0156
1708771562.0373 1 -0.001 -0.017 0.0159
1708771562.0447 1 -0.001 -0.017 0.0164
1708771562.0531 1 -0.001 -0.017 0.0154
1708771562.0607 1 -0.002 -0.017 0.0151
1708771562.0686 1 -0.001 -0.017 0.0154
1708771562.0762 1 -0.001 -0.017 0.0165
1708771562.0850 1 -0.001 -0.018 0.0172
1708771562.0926 1 -0.001 -0.017 0.0163
1708771562.1004 1 -0.001 -0.017 0.0158
1708771562.1115 1 -0.001 -0.017 0.0156
1708771562.1167 1 -0.002 -0.017 0.0154
1708771562.1250 1 -0.002 -0.017 0.0151
1708771562.1331 1 -0.002 -0.018 0.0159
1708771562.1409 1 -0.002 -0.017 0.0158
1708771562.1488 1 -0.002 -0.018 0.0155
1708771562.1569 1 -0.002 -0.017 0.0151
1708771562.1643 1 -0.001 -0.018 0.0165
1708771562.1730 1 -0.002 -0.019 0.0171
1708771562.1810 1 -0.003 -0.017 0.0142
1708771562.1889 1 -0.002 -0.018 0.0153
1708771562.1967 1 -0.002 -0.018 0.0154
1708771562.2058 1 -0.003 -0.018 0.0147
1708771562.2131 1 -0.003 -0.017 0.0147
1708771562.2208 1 -0.003 -0.017 0.0135
1708771562.2288 1 -0.003 -0.018 0.0158
1708771562.2365 1 -0.002 -0.019 0.0169
1708771562.2444 1 -0.003 -0.019 0.0156
1708771562.2534 1 -0.002 -0.019 0.0171
1708771562.2610 1 -0.002 -0.019 0.0172
1708771562.2691 1 -0.002 -0.020 0.0177
1708771562.2770 1 -0.003 -0.019 0.0161
1708771562.2847 1 -0.003 -0.020 0.0166
1708771562.2926 1 -0.003 -0.019 0.0165
1708771562.3016 1 -0.004 -0.018 0.0138
1708771562.3087 1 -0.004 -0.019 0.0151
