% Edge sensor logfile log_20240205_145543.674/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707141344.6347 0 0.000 0.000 0.0000
1707141344.6464 0 0.000 0.000 0.0000
1707141344.6553 0 0.000 0.000 0.0000
1707141344.6588 0 0.000 0.000 0.0000
1707141344.6664 0 0.000 0.000 0.0000
1707141344.6736 0 0.000 0.000 0.0000
1707141344.6824 0 0.000 0.000 0.0000
1707141344.6895 0 0.000 0.000 0.0000
1707141344.6981 0 0.000 0.000 0.0000
1707141344.7058 0 0.000 0.000 0.0000
1707141344.7136 0 0.000 0.000 0.0000
1707141344.7225 0 0.000 0.000 0.0000
1707141344.7302 0 0.000 0.000 0.0000
1707141344.7385 0 0.000 0.000 0.0000
1707141344.7464 0 0.000 0.000 0.0000
1707141344.7539 0 0.000 0.000 0.0000
1707141344.7659 0 0.000 0.000 0.0000
1707141344.7793 0 0.000 0.000 0.0000
1707141344.7875 0 0.000 0.000 0.0000
1707141344.7939 0 0.000 0.000 0.0000
1707141344.8016 0 0.000 0.000 0.0000
1707141344.8188 0 0.000 0.000 0.0000
1707141344.8263 0 0.000 0.000 0.0000
1707141344.8355 0 0.000 0.000 0.0000
1707141344.8424 0 0.000 0.000 0.0000
1707141344.8499 0 0.000 0.000 0.0000
1707141344.8582 0 0.000 0.000 0.0000
1707141344.8669 0 0.000 0.000 0.0000
1707141344.8739 0 0.000 0.000 0.0000
1707141344.8823 0 0.000 0.000 0.0000
1707141344.8910 0 0.000 0.000 0.0000
1707141344.8989 0 0.000 0.000 0.0000
1707141344.9069 0 0.000 0.000 0.0000
1707141344.9142 0 0.000 0.000 0.0000
1707141344.9229 0 0.000 0.000 0.0000
1707141344.9307 0 0.000 0.000 0.0000
1707141344.9386 0 0.000 0.000 0.0000
1707141344.9475 0 0.000 0.000 0.0000
1707141344.9550 0 0.000 0.000 0.0000
1707141344.9625 0 0.000 0.000 0.0000
1707141344.9707 0 0.000 0.000 0.0000
1707141344.9785 0 0.000 0.000 0.0000
1707141344.9870 0 0.000 0.000 0.0000
1707141345.0043 0 0.000 0.000 0.0000
1707141345.0116 0 0.000 0.000 0.0000
1707141345.0235 0 0.000 0.000 0.0000
1707141345.0299 0 0.000 0.000 0.0000
1707141345.0388 0 0.000 0.000 0.0000
1707141345.0450 0 0.000 0.000 0.0000
1707141345.0597 0 0.000 0.000 0.0000
1707141345.0742 0 0.000 0.000 0.0000
1707141345.0834 0 0.000 0.000 0.0000
1707141345.0919 0 0.000 0.000 0.0000
1707141345.0985 0 0.000 0.000 0.0000
1707141345.1061 0 0.000 0.000 0.0000
1707141345.1149 0 0.000 0.000 0.0000
1707141345.1229 0 0.000 0.000 0.0000
1707141345.1302 0 0.000 0.000 0.0000
1707141345.1383 0 0.000 0.000 0.0000
1707141345.1465 0 0.000 0.000 0.0000
1707141345.1549 0 0.000 0.000 0.0000
1707141345.1626 0 0.000 0.000 0.0000
1707141345.1704 0 0.000 0.000 0.0000
1707141345.1788 0 0.000 0.000 0.0000
1707141345.1868 0 0.000 0.000 0.0000
1707141345.1946 0 0.000 0.000 0.0000
1707141345.2030 0 0.000 0.000 0.0000
1707141345.2105 0 0.000 0.000 0.0000
1707141345.2185 0 0.000 0.000 0.0000
1707141345.2270 0 0.000 0.000 0.0000
1707141345.2344 0 0.000 0.000 0.0000
1707141345.2421 0 0.000 0.000 0.0000
1707141345.2504 0 0.000 0.000 0.0000
1707141345.2590 0 0.000 0.000 0.0000
1707141345.2670 0 0.000 0.000 0.0000
1707141345.2747 0 0.000 0.000 0.0000
1707141345.2826 0 0.000 0.000 0.0000
1707141345.2901 0 0.000 0.000 0.0000
1707141345.2991 0 0.000 0.000 0.0000
1707141345.3060 0 0.000 0.000 0.0000
1707141345.3140 0 0.000 0.000 0.0000
1707141345.3227 0 0.000 0.000 0.0000
1707141345.3310 0 0.000 0.000 0.0000
1707141345.3391 0 0.000 0.000 0.0000
1707141345.3471 0 0.000 0.000 0.0000
1707141345.3550 0 0.000 0.000 0.0000
1707141345.3620 0 0.000 0.000 0.0000
1707141345.3717 0 0.000 0.000 0.0000
1707141345.3790 0 0.000 0.000 0.0000
1707141345.3871 0 0.000 0.000 0.0000
1707141345.3951 0 0.000 0.000 0.0000
1707141345.4021 0 0.000 0.000 0.0000
1707141345.4100 0 0.000 0.000 0.0000
1707141345.4187 0 0.000 0.000 0.0000
1707141345.4271 0 0.000 0.000 0.0000
1707141345.4341 0 0.000 0.000 0.0000
1707141345.4427 0 0.000 0.000 0.0000
1707141345.4504 0 0.000 0.000 0.0000
1707141345.4584 0 0.000 0.000 0.0000
1707141345.4669 0 0.000 0.000 0.0000
1707141345.4820 0 0.000 0.000 0.0000
1707141345.4893 0 0.000 0.000 0.0000
1707141345.4929 0 0.000 0.000 0.0000
1707141345.5019 0 0.000 0.000 0.0000
1707141345.5083 0 0.000 0.000 0.0000
1707141345.5157 0 0.000 0.000 0.0000
1707141345.5251 0 0.000 0.000 0.0000
1707141345.5311 0 0.000 0.000 0.0000
1707141345.5397 0 0.000 0.000 0.0000
1707141345.5471 0 0.000 0.000 0.0000
1707141345.5541 0 0.000 0.000 0.0000
1707141345.5625 0 0.000 0.000 0.0000
1707141345.5731 0 0.000 0.000 0.0000
1707141345.5818 0 0.000 0.000 0.0000
1707141345.5864 0 0.000 0.000 0.0000
1707141345.5942 0 0.000 0.000 0.0000
1707141345.6031 0 0.000 0.000 0.0000
1707141345.6107 0 0.000 0.000 0.0000
1707141345.6198 0 0.000 0.000 0.0000
1707141345.6269 0 0.000 0.000 0.0000
1707141345.6345 0 0.000 0.000 0.0000
