% Edge sensor logfile normalized 'log_20240224_134044.157/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708778446.0681 31 31 177 567 859 559 164 31  0.0000
1708778446.0760 40 38 182 590 883 573 168 45  0.0000
1708778446.0843 51 40 195 621 928 603 181 51  0.0030
1708778446.0926 17 31 182 580 876 562 172 24  0.0000
1708778446.1005 24 42 186 592 880 573 177 49  0.0000
1708778446.1084 60 31 200 634 933 598 175 56  0.0036
1708778446.1160 20 31 177 595 869 561 166 42  0.0000
1708778446.1238 15 22 189 602 874 556 159 18  0.0000
1708778446.1319 22 11 179 578 848 534 130 36  0.0000
1708778446.1402 40 34 215 660 918 566 159 65  0.0021
1708778446.1478 22 31 200 644 864 542 144 27  0.0000
1708778446.1557 29 33 202 616 873 532 142 31  0.0000
1708778446.1642 46 42 235 672 923 566 150 60  0.0027
1708778446.1724 26 29 213 627 855 540 150 20  0.0000
1708778446.1797 33 33 227 621 857 539 142 40  0.0000
1708778446.1881 58 42 249 693 923 562 155 67  0.0028
1708778446.1962 15 33 229 634 857 525 133 33  0.0000
1708778446.2041 15 27 226 646 859 500 122 13  0.0000
1708778446.2126 46 34 260 688 904 547 131 54  0.0005
1708778446.2198 11 31 222 630 850 506 117 38  0.0000
1708778446.2281 26 25 238 649 846 498 111 36  0.0000
1708778446.2365 49 40 256 693 886 528 130 60  0.0000
1708778446.2437 13 23 242 648 836 486 102 31  0.0000
1708778446.2522 33 20 249 670 853 493 111 40  0.0000
1708778446.2606 58 36 282 724 902 517 111 51  0.0003
1708778446.2685 13 22 254 691 857 493 106 27  0.0000
1708778446.2759 17 14 249 668 841 469 89 33  0.0000
1708778446.2842 46 33 291 728 888 508 109 56  0.0000
1708778446.2919 22 27 262 677 836 472 97 38  0.0000
1708778446.3001 26 38 280 705 853 477 98 47  0.0000
1708778446.3084 64 42 325 761 911 517 109 42  0.0017
1708778446.3164 15 27 294 714 862 462 87 33  0.0000
1708778446.3238 33 27 303 731 859 464 86 38  0.0000
1708778446.3324 40 34 320 740 852 457 86 40  0.0000
1708778446.3402 51 36 345 797 880 482 91 60  0.0000
1708778446.3487 0 14 309 705 817 420 49 36  0.0000
1708778446.3557 24 33 321 735 826 426 64 29  0.0000
1708778446.3638 44 44 354 794 878 464 95 63  0.0000
1708778446.3722 22 40 330 761 834 437 75 54  0.0000
1708778446.3805 49 40 354 771 838 428 75 42  0.0000
1708778446.3885 58 45 377 839 893 472 93 79  0.0000
1708778446.3958 17 23 356 768 817 409 78 36  0.0000
1708778446.4044 40 38 367 773 815 397 54 38  0.0000
1708778446.4118 49 45 396 829 853 437 78 56  0.0000
1708778446.4197 24 36 367 763 787 382 49 27  0.0000
1708778446.4287 40 45 381 801 805 396 47 27  0.0000
1708778446.4356 62 51 433 850 850 408 64 51  0.0000
1708778446.4441 22 47 403 815 805 389 56 27  0.0000
1708778446.4522 35 58 419 825 800 396 58 42  0.0000
1708778446.4602 53 51 444 864 827 421 67 81  0.0000
1708778446.4686 8 42 406 804 763 362 45 27  0.0000
1708778446.4761 29 44 423 825 770 353 42 36  0.0000
1708778446.4840 55 64 459 872 827 387 53 60  0.0000
1708778446.4922 6 40 424 822 770 352 32 22  0.0000
1708778446.5005 29 42 430 837 768 345 49 27  0.0000
1708778446.5079 58 56 486 895 812 379 49 51  0.0000
1708778446.5161 15 44 446 841 763 341 43 36  0.0000
1708778446.5246 35 53 450 843 768 352 51 22  0.0000
1708778446.5325 42 51 461 841 742 348 49 45  0.0000
1708778446.5402 44 60 488 885 775 348 58 56  0.0000
1708778446.5486 17 56 464 837 730 328 49 36  0.0000
1708778446.5562 26 55 482 846 732 324 51 24  0.0000
1708778446.5646 51 62 518 909 772 345 45 54  0.0015
1708778446.5721 2 40 493 864 728 312 38 38  0.0000
1708778446.5800 31 69 493 855 709 287 29 33  0.0000
1708778446.5884 55 73 524 909 753 318 38 38  0.0014
1708778446.5957 15 66 500 853 702 295 36 40  0.0000
1708778446.6041 35 67 506 862 697 292 32 31  0.0000
1708778446.6123 44 80 544 909 718 289 23 42  0.0012
1708778446.6198 20 60 513 857 688 277 42 29  0.0000
1708778446.6277 22 55 520 872 683 270 43 45  0.0000
1708778446.6360 42 82 556 911 713 287 36 33  0.0015
1708778446.6441 13 73 533 869 671 278 49 40  0.0000
1708778446.6526 29 77 535 871 671 278 29 24  0.0000
1708778446.6598 53 93 571 932 702 282 45 45  0.0039
1708778446.6687 33 88 540 872 655 268 40 42  0.0000
1708778446.6758 24 88 540 869 655 260 45 51  0.0000
1708778446.6840 46 91 564 911 695 270 47 47  0.0014
1708778446.6925 4 73 529 855 645 241 29 20  0.0000
1708778446.6999 15 88 547 876 646 248 31 40  0.0000
1708778446.7079 58 104 587 930 695 268 34 49  0.0037
1708778446.7163 17 84 535 872 657 248 32 42  0.0000
1708778446.7242 24 84 555 883 648 251 40 27  0.0000
1708778446.7325 37 95 562 881 643 231 32 47  0.0000
1708778446.7396 66 115 600 951 693 275 58 79  0.0059
1708778446.7477 17 95 556 876 657 243 42 42  0.0000
1708778446.7557 26 104 569 886 640 244 40 42  0.0000
1708778446.7641 40 99 596 926 671 255 43 54  0.0031
1708778446.7720 0 93 542 855 629 241 34 36  0.0000
1708778446.7806 29 102 569 871 636 234 32 22  0.0000
1708778446.7877 53 115 596 919 678 251 40 54  0.0024
1708778446.7960 8 97 553 850 619 232 31 33  0.0000
1708778446.8045 33 102 562 871 638 238 29 20  0.0000
1708778446.8120 49 113 594 928 678 270 38 81  0.0034
1708778446.8200 11 99 560 874 645 234 38 33  0.0000
1708778446.8283 33 111 567 881 640 236 42 29  0.0000
1708778446.8365 55 115 603 926 681 256 38 72  0.0032
1708778446.8444 8 99 540 865 626 231 36 33  0.0000
1708778446.8523 49 108 560 879 634 238 32 40  0.0000
1708778446.8600 55 121 594 932 681 260 34 58  0.0038
1708778446.8680 15 88 544 862 633 239 31 31  0.0000
1708778446.8760 24 97 553 858 640 222 38 27  0.0000
1708778446.8844 53 113 605 939 707 282 53 83  0.0049
1708778446.8922 17 104 542 872 664 256 51 47  0.0000
1708778446.9005 44 102 558 888 645 248 40 45  0.0000
1708778446.9086 42 111 582 923 688 265 53 45  0.0028
1708778446.9165 2 80 526 855 638 234 29 27  0.0000
1708778446.9254 20 95 538 862 638 236 18 20  0.0000
1708778446.9327 24 100 538 864 657 248 43 33  0.0000
1708778446.9399 44 110 567 919 692 260 42 56  0.0024
1708778446.9482 0 71 511 848 645 236 18 6  0.0000
1708778446.9561 44 88 528 885 671 270 47 40  0.0000
1708778446.9639 51 95 562 918 702 290 51 67  0.0023
1708778446.9722 17 69 517 864 652 248 43 38  0.0000
1708778446.9800 29 80 529 862 662 265 34 38  0.0000
1708778446.9883 37 80 547 891 692 261 29 47  0.0000
1708778446.9967 24 77 511 850 660 255 27 22  0.0000
1708778447.0037 35 82 540 871 671 258 43 33  0.0000
1708778447.0127 53 97 573 919 714 284 47 72  0.0025
1708778447.0198 11 69 515 851 669 273 34 38  0.0000
1708778447.0282 37 84 531 864 681 282 47 29  0.0000
1708778447.0361 51 95 551 911 714 304 42 65  0.0015
1708778447.0443 8 78 513 862 669 273 40 33  0.0000
1708778447.0523 26 77 522 872 683 277 36 27  0.0000
1708778447.0600 33 67 540 914 714 287 32 56  0.0018
1708778447.0684 15 69 509 858 680 273 31 36  0.0000
1708778447.0764 33 78 522 876 699 282 43 51  0.0000
1708778447.0843 58 73 547 928 747 309 53 56  0.0039
1708778447.0919 15 62 502 860 697 299 34 36  0.0000
1708778447.1001 22 71 517 865 695 290 40 33  0.0000
1708778447.1086 60 84 555 914 726 302 43 58  0.0019
1708778447.1158 22 73 509 853 690 297 42 42  0.0000
1708778447.1242 37 80 518 865 692 290 38 33  0.0000
1708778447.1321 22 71 509 864 690 285 32 29  0.0000
1708778447.1407 55 86 556 928 740 306 49 45  0.0038
1708778447.1486 26 69 506 855 695 289 29 33  0.0000
1708778447.1566 51 78 515 864 700 297 31 47  0.0000
1708778447.1638 66 84 529 904 746 314 45 58  0.0006
1708778447.1721 20 64 481 834 704 302 31 38  0.0000
1708778447.1800 37 66 490 860 706 301 51 27  0.0000
1708778447.1893 60 86 535 926 766 346 42 49  0.0039
1708778447.1966 2 53 488 864 723 316 36 40  0.0000
1708778447.2047 15 51 479 841 713 309 18 18  0.0000
1708778447.2119 49 71 506 897 758 329 34 58  0.0000
1708778447.2203 26 60 466 822 707 314 36 36  0.0000
1708778447.2281 53 64 471 836 720 328 43 38  0.0000
1708778447.2362 64 80 497 879 772 346 45 47  0.0000
1708778447.2446 17 56 459 836 737 331 53 38  0.0000
1708778447.2522 20 58 471 837 737 318 43 24  0.0000
1708778447.2600 51 64 495 902 787 350 42 60  0.0004
1708778447.2684 15 49 453 837 746 336 45 27  0.0000
1708778447.2765 22 53 446 817 720 309 25 29  0.0000
1708778447.2847 40 60 482 872 768 340 36 54  0.0000
1708778447.2919 8 58 432 818 726 333 40 33  0.0000
1708778447.2998 42 60 446 829 742 331 45 27  0.0000
1708778447.3078 66 73 477 872 810 377 49 65  0.0000
1708778447.3167 22 47 430 822 760 357 56 58  0.0000
1708778447.3238 22 34 435 822 756 357 25 33  0.0000
1708778447.3327 35 38 430 818 756 350 38 38  0.0000
1708778447.3405 44 53 464 872 820 392 67 81  0.0000
1708778447.3483 4 29 386 778 735 336 34 29  0.0000
1708778447.3562 24 42 415 780 753 346 42 29  0.0000
1708778447.3646 53 49 452 841 812 380 51 56  0.0000
1708778447.3722 20 38 392 768 766 370 51 33  0.0000
1708778447.3805 31 36 399 797 780 377 56 33  0.0000
1708778447.3878 55 56 433 853 845 418 69 69  0.0000
1708778447.3967 15 27 361 771 780 380 47 29  0.0000
1708778447.4047 29 33 381 770 782 387 47 24  0.0000
1708778447.4120 49 34 386 822 850 425 53 54  0.0000
1708778447.4198 13 34 354 752 782 392 47 15  0.0000
1708778447.4282 13 31 354 770 780 399 47 29  0.0000
1708778447.4367 58 42 401 820 855 438 51 49  0.0000
1708778447.4445 17 23 354 761 806 399 56 22  0.0000
1708778447.4525 46 33 370 761 806 413 49 33  0.0000
1708778447.4606 51 34 379 815 873 447 71 54  0.0000
1708778447.4679 8 27 323 731 801 408 51 27  0.0000
1708778447.4761 26 29 339 747 815 414 67 31  0.0000
1708778447.4846 35 44 383 804 880 464 86 67  0.0000
1708778447.4927 13 22 330 738 817 416 65 29  0.0000
1708778447.4999 24 31 345 759 827 426 71 42  0.0000
1708778447.5083 46 31 361 813 890 450 58 56  0.0000
1708778447.5166 6 22 320 745 824 435 64 36  0.0000
1708778447.5238 40 45 347 749 829 435 69 31  0.0000
1708778447.5322 44 42 330 752 833 440 82 45  0.0000
1708778447.5401 44 33 341 780 886 464 82 65  0.0000
1708778447.5496 17 27 307 722 833 438 60 31  0.0000
1708778447.5569 24 22 316 738 841 440 71 22  0.0000
1708778447.5640 49 49 349 785 890 462 71 51  0.0000
1708778447.5723 15 33 318 722 817 435 78 38  0.0000
1708778447.5806 26 25 325 724 817 437 76 49  0.0000
1708778447.5878 53 45 350 785 878 482 95 49  0.0000
1708778447.5960 33 45 312 716 812 438 73 42  0.0000
1708778447.6044 35 33 318 721 817 443 82 56  0.0000
1708778447.6122 46 44 347 778 880 481 84 65  0.0000
1708778447.6206 11 31 296 702 815 433 73 38  0.0000
1708778447.6279 17 33 307 721 817 425 69 29  0.0000
1708778447.6358 53 53 343 782 874 471 69 36  0.0000
1708778447.6438 6 29 300 698 813 435 75 42  0.0000
1708778447.6517 22 25 296 710 820 425 78 31  0.0000
1708778447.6607 62 42 339 766 885 467 87 47  0.0000
1708778447.6679 20 34 296 712 829 440 84 38  0.0000
1708778447.6763 33 36 298 707 836 462 91 27  0.0000
1708778447.6842 51 36 320 763 883 491 97 79  0.0000
1708778447.6925 0 18 267 677 820 462 82 36  0.0000
1708778447.7000 24 29 282 682 829 452 89 29  0.0000
1708778447.7087 62 44 311 735 883 488 100 65  0.0000
1708778447.7159 11 25 265 682 819 457 93 33  0.0000
1708778447.7242 17 33 264 681 840 469 89 27  0.0000
1708778447.7319 15 36 273 682 826 459 75 15  0.0000
1708778447.7398 58 40 301 747 907 501 91 56  0.0010
1708778447.7482 4 25 260 691 850 467 87 42  0.0000
1708778447.7557 31 33 262 677 841 477 106 42  0.0000
1708778447.7640 46 36 278 722 900 513 109 51  0.0000
1708778447.7722 4 16 231 656 826 467 87 38  0.0000
1708778447.7807 17 20 254 655 822 464 98 33  0.0000
1708778447.7880 58 33 273 716 899 539 128 58  0.0000
1708778447.7965 15 20 238 646 831 482 113 42  0.0000
1708778447.8040 31 33 253 658 822 469 91 20  0.0000
1708778447.8123 62 55 289 709 906 542 141 42  0.0008
1708778447.8206 11 38 244 625 834 494 119 42  0.0000
1708778447.8285 35 34 251 651 838 491 111 29  0.0000
1708778447.8357 62 44 265 700 900 537 131 74  0.0000
1708778447.8441 0 7 226 628 838 486 115 22  0.0000
1708778447.8518 35 40 240 634 831 481 100 42  0.0000
1708778447.8607 44 45 280 700 913 544 137 47  0.0017
1708778447.8685 15 25 240 634 838 496 115 31  0.0000
1708778447.8768 33 27 245 653 836 489 108 22  0.0000
1708778447.8839 69 58 280 722 923 551 141 58  0.0030
1708778447.8927 13 27 240 649 838 500 128 42  0.0000
1708778447.9006 44 36 249 660 850 505 126 29  0.0000
1708778447.9093 53 44 271 689 907 540 133 33  0.0009
1708778447.9166 0 12 213 630 827 476 117 27  0.0000
1708778447.9252 35 31 235 641 838 486 111 27  0.0000
1708778447.9324 44 40 244 649 845 491 120 31  0.0000
1708778447.9408 49 49 282 693 909 539 135 67  0.0011
1708778447.9487 8 33 245 646 840 486 111 36  0.0000
1708778447.9565 37 42 251 662 857 493 122 33  0.0000
1708778447.9638 51 45 276 717 918 545 131 63  0.0024
1708778447.9728 15 31 240 656 853 494 119 36  0.0000
1708778447.9801 20 34 251 653 840 486 117 24  0.0000
1708778447.9885 51 38 276 714 900 527 120 49  0.0000
1708778447.9964 8 31 244 648 822 469 91 20  0.0000
1708778448.0046 31 34 265 670 838 479 106 31  0.0000
1708778448.0119 55 47 303 742 911 532 119 72  0.0016
1708778448.0203 17 31 274 681 841 481 102 22  0.0000
1708778448.0287 37 33 276 705 855 472 98 36  0.0000
1708778448.0360 60 45 314 747 906 511 111 63  0.0009
1708778448.0438 17 36 287 703 840 479 106 40  0.0000
1708778448.0520 37 34 298 700 840 469 91 33  0.0000
1708778448.0603 35 34 327 759 892 506 115 56  0.0000
1708778448.0681 4 25 287 702 831 455 82 38  0.0000
1708778448.0765 26 34 305 726 848 462 87 38  0.0000
1708778448.0838 73 53 349 787 918 503 104 56  0.0031
1708778448.0927 13 34 300 721 829 445 87 33  0.0000
1708778448.1002 35 45 311 728 838 462 82 40  0.0000
1708778448.1081 46 40 343 773 892 482 86 49  0.0000
1708778448.1160 17 33 301 709 817 442 93 42  0.0000
1708778448.1247 29 40 327 738 822 442 93 51  0.0000
1708778448.1320 13 29 320 742 813 431 80 42  0.0000
1708778448.1401 49 42 361 783 880 462 75 45  0.0000
1708778448.1485 6 27 321 729 812 433 78 38  0.0000
1708778448.1565 31 42 345 754 829 426 87 45  0.0000
1708778448.1642 53 47 379 806 880 462 84 51  0.0000
1708778448.1721 20 29 336 735 819 430 80 40  0.0000
1708778448.1803 31 34 343 731 801 406 64 33  0.0000
1708778448.1884 37 42 381 803 859 445 84 72  0.0000
1708778448.1958 11 31 329 712 801 420 82 36  0.0000
1708778448.2039 2 29 332 736 793 408 56 29  0.0000
1708778448.2118 46 47 377 808 869 448 56 54  0.0000
1708778448.2202 15 27 349 747 805 397 64 38  0.0000
1708778448.2284 31 34 359 771 808 403 58 36  0.0000
1708778448.2362 62 47 396 822 871 445 71 56  0.0000
1708778448.2445 24 34 359 766 812 418 87 42  0.0000
1708778448.2524 35 23 376 785 801 404 54 27  0.0000
1708778448.2603 53 44 424 869 876 454 67 58  0.0000
1708778448.2690 20 40 399 799 824 425 62 36  0.0000
1708778448.2758 29 34 381 803 805 401 49 33  0.0000
1708778448.2842 40 44 433 858 852 431 62 42  0.0000
1708778448.2926 13 38 381 785 766 377 56 20  0.0000
1708778448.3002 24 44 443 831 765 346 49 36  0.0000
1708778448.3078 53 77 502 911 831 397 65 69  0.0028
1708778448.3162 24 55 459 837 742 338 40 36  0.0000
1708778448.3241 26 60 479 855 732 326 31 33  0.0000
1708778448.3321 49 75 488 865 726 314 45 18  0.0000
1708778448.3406 69 89 556 944 770 338 56 54  0.0063
1708778448.3479 20 80 511 864 704 299 53 42  0.0000
1708778448.3558 42 95 528 879 685 275 43 29  0.0000
1708778448.3641 64 110 589 949 721 302 45 60  0.0060
1708778448.3726 24 86 535 864 655 258 43 36  0.0000
1708778448.3805 62 110 566 883 655 260 38 36  0.0000
1708778448.3879 66 133 616 965 716 282 53 56  0.0077
1708778448.3965 17 95 569 895 638 239 47 31  0.0000
1708778448.4039 29 124 603 905 636 224 31 36  0.0006
1708778448.4121 58 155 652 982 652 222 47 60  0.0085
1708778448.4205 4 126 584 851 577 188 23 33  0.0000
1708778448.4280 31 163 625 865 542 170 21 13  0.0000
1708778448.4367 37 185 688 952 598 192 40 42  0.0059
1708778448.4440 17 170 627 874 546 149 38 36  0.0000
1708778448.4525 33 200 665 888 537 151 31 22  0.0000
1708778448.4597 60 227 737 954 577 164 65 83  0.0067
1708778448.4681 2 183 652 860 500 120 31 20  0.0000
1708778448.4759 31 207 676 857 473 105 20 4  0.0000
1708778448.4842 60 255 750 914 511 130 47 42  0.0021
1708778448.4925 4 222 672 831 450 76 25 27  0.0000
1708778448.5003 31 249 710 848 446 74 34 22  0.0000
1708778448.5082 55 293 783 909 493 91 45 36  0.0016
1708778448.5165 4 245 716 825 438 79 25 22  0.0000
1708778448.5247 31 282 766 858 441 71 32 36  0.0000
1708778448.5320 29 311 783 853 440 85 49 54  0.0000
1708778448.5405 58 341 839 904 460 81 38 69  0.0012
1708778448.5482 6 306 745 808 400 51 43 27  0.0000
1708778448.5562 33 337 792 822 405 57 38 29  0.0000
1708778448.5646 58 388 871 881 438 54 42 45  0.0000
1708778448.5725 24 359 824 813 394 57 40 36  0.0000
1708778448.5808 53 414 880 827 386 47 31 33  0.0000
1708778448.5879 93 469 963 883 408 47 29 49  0.0157
1708778448.5960 55 433 887 797 358 42 38 31  0.0000
1708778448.6039 104 484 922 787 353 39 32 45  0.0037
1708778448.6123 145 557 987 815 365 52 38 40  0.0121
1708778448.6202 93 513 902 689 288 30 27 31  0.0002
1708778448.6293 174 592 974 717 280 23 25 15  0.0083
1708778448.6362 250 666 1000 742 286 37 40 56  0.0118
1708778448.6440 203 623 956 639 236 32 36 18  0.0059
1708778448.6520 290 686 971 614 201 23 25 24  0.0077
1708778448.6604 381 761 1000 632 193 32 27 40  0.0118
1708778448.6688 332 702 915 555 158 30 23 36  0.0019
1708778448.6762 399 777 938 545 144 23 29 27  0.0057
1708778448.6840 475 847 1000 562 153 37 36 58  0.0151
1708778448.6921 401 768 871 475 97 30 34 29  0.0000
1708778448.7002 484 822 869 451 81 11 20 33  0.0000
1708778448.7092 562 889 913 473 80 27 20 49  0.0098
1708778448.7159 491 816 808 407 64 34 36 38  0.0000
1708778448.7241 560 895 808 383 45 17 27 15  0.0000
1708778448.7325 571 897 792 364 41 23 23 6  0.0000
1708778448.7402 674 1000 873 391 57 42 27 56  0.0188
1708778448.7486 553 893 743 334 43 49 53 27  0.0000
