% Edge logfile: log_20240224_115255.779/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708771977.5160 2 1 0.0000 -0.0038 -0.1058 0
1708771977.5244 2 1 0.0000 -0.0036 -0.0950 0
1708771977.5317 2 1 0.0000 -0.0033 -0.0806 0
1708771977.5404 2 1 0.0000 -0.0038 -0.1025 0
1708771977.5477 2 1 0.0000 -0.0035 -0.0879 0
1708771977.5562 2 1 0.0000 -0.0034 -0.0848 0
1708771977.5644 2 1 0.0000 -0.0032 -0.0738 0
1708771977.5723 2 1 0.0000 -0.0042 -0.1213 0
1708771977.5795 2 1 0.0000 -0.0043 -0.1268 0
1708771977.5884 2 1 0.0000 -0.0030 -0.0620 0
1708771977.5956 2 1 0.0000 -0.0032 -0.0710 0
1708771977.6040 2 1 0.0000 -0.0035 -0.0873 0
1708771977.6119 2 1 0.0000 -0.0028 -0.0554 0
1708771977.6198 2 1 0.0000 -0.0031 -0.0696 0
1708771977.6281 2 1 0.0000 -0.0030 -0.0624 0
1708771977.6359 2 1 0.0000 -0.0028 -0.0562 0
1708771977.6441 2 1 0.0000 -0.0036 -0.0949 0
1708771977.6525 2 1 0.0000 -0.0034 -0.0833 0
1708771977.6603 2 1 0.0000 -0.0041 -0.1217 0
1708771977.6682 2 1 0.0000 -0.0040 -0.1148 0
1708771977.6763 2 1 0.0000 -0.0033 -0.0794 0
1708771977.6842 2 1 0.0000 -0.0030 -0.0652 0
1708771977.6915 2 1 0.0000 -0.0035 -0.0911 0
1708771977.6998 2 1 0.0000 -0.0032 -0.0742 0
1708771977.7079 2 1 0.0000 -0.0025 -0.0413 0
1708771977.7168 2 1 0.0000 -0.0031 -0.0714 0
1708771977.7239 2 1 0.0000 -0.0029 -0.0593 0
1708771977.7317 2 1 0.0000 -0.0032 -0.0791 0
1708771977.7400 2 1 0.0000 -0.0032 -0.0786 0
1708771977.7491 2 1 0.0000 -0.0028 -0.0580 0
1708771977.7559 2 1 0.0000 -0.0033 -0.0830 0
1708771977.7641 2 1 0.0000 -0.0019 -0.0136 0
1708771977.7718 2 1 0.0000 -0.0020 -0.0217 0
1708771977.7798 2 1 0.0000 -0.0021 -0.0254 0
1708771977.7882 2 1 0.0000 -0.0016 -0.0021 0
1708771977.7964 2 1 0.0000 -0.0011 0.0201 0
1708771977.8042 2 1 0.0000 -0.0012 0.0097 0
1708771977.8124 2 1 0.0000 -0.0015 -0.0058 0
1708771977.8203 2 1 0.0000 -0.0012 0.0106 0
1708771977.8282 2 1 0.0000 -0.0007 0.0286 0
1708771977.8364 2 1 0.0000 -0.0007 0.0262 0
1708771977.8437 2 1 0.0000 -0.0006 0.0311 0
1708771977.8526 2 1 0.0000 -0.0007 0.0250 0
1708771977.8596 2 1 0.0000 -0.0007 0.0229 0
1708771977.8685 2 1 0.0000 -0.0009 0.0086 0
1708771977.8764 2 1 0.0000 -0.0014 -0.0182 0
1708771977.8837 2 1 0.0000 -0.0012 -0.0054 0
1708771977.8920 2 1 0.0000 -0.0017 -0.0317 0
1708771977.9008 2 1 0.0000 -0.0019 -0.0432 0
1708771977.9081 2 1 0.0000 -0.0015 -0.0225 0
1708771977.9170 2 1 0.0000 -0.0016 -0.0290 0
1708771977.9238 2 1 0.0000 -0.0025 -0.0752 0
1708771977.9321 2 1 0.0000 -0.0022 -0.0616 0
1708771977.9404 2 1 0.0000 -0.0025 -0.0755 0
1708771977.9481 2 1 0.0000 -0.0022 -0.0589 0
1708771977.9563 2 1 0.0000 -0.0025 -0.0711 0
1708771977.9635 2 1 0.0000 -0.0020 -0.0476 0
1708771977.9722 2 1 0.0000 -0.0020 -0.0497 0
1708771977.9804 2 1 0.0000 -0.0025 -0.0719 0
1708771977.9876 2 1 0.0000 -0.0029 -0.0944 0
1708771977.9964 2 1 0.0000 -0.0018 -0.0353 0
1708771978.0037 2 1 0.0000 -0.0027 -0.0833 0
1708771978.0120 2 1 0.0000 -0.0025 -0.0731 0
1708771978.0196 2 1 0.0000 -0.0034 -0.1175 0
1708771978.0280 2 1 0.0000 -0.0025 -0.0704 0
1708771978.0361 2 1 0.0000 -0.0023 -0.0577 0
1708771978.0436 2 1 0.0000 -0.0025 -0.0663 0
1708771978.0519 2 1 0.0000 -0.0027 -0.0784 0
1708771978.0602 2 1 0.0000 -0.0025 -0.0657 0
1708771978.0678 2 1 0.0000 -0.0024 -0.0606 0
1708771978.0761 2 1 0.0000 -0.0020 -0.0435 0
1708771978.0842 2 1 0.0000 -0.0023 -0.0586 0
1708771978.0921 2 1 0.0000 -0.0028 -0.0811 0
1708771978.1004 2 1 0.0000 -0.0031 -0.0979 0
1708771978.1078 2 1 0.0000 -0.0034 -0.1110 0
1708771978.1163 2 1 0.0000 -0.0023 -0.0556 0
1708771978.1236 2 1 0.0000 -0.0027 -0.0770 0
1708771978.1318 2 1 0.0000 -0.0028 -0.0810 0
1708771978.1396 2 1 0.0000 -0.0030 -0.0903 0
1708771978.1479 2 1 0.0000 -0.0018 -0.0298 0
1708771978.1562 2 1 0.0000 -0.0020 -0.0383 0
1708771978.1643 2 1 0.0000 -0.0024 -0.0602 0
1708771978.1722 2 1 0.0000 -0.0030 -0.0877 0
1708771978.1805 2 1 0.0000 -0.0029 -0.0815 0
1708771978.1884 2 1 0.0000 -0.0023 -0.0542 0
1708771978.1956 2 1 0.0000 -0.0021 -0.0427 0
1708771978.2040 2 1 0.0000 -0.0021 -0.0456 0
1708771978.2119 2 1 0.0000 -0.0021 -0.0436 0
1708771978.2196 2 1 0.0000 -0.0022 -0.0481 0
1708771978.2280 2 1 0.0000 -0.0020 -0.0422 0
1708771978.2359 2 1 0.0000 -0.0015 -0.0171 0
1708771978.2442 2 1 0.0000 -0.0018 -0.0333 0
1708771978.2521 2 1 0.0000 -0.0022 -0.0546 0
1708771978.2599 2 1 0.0000 -0.0029 -0.0850 0
1708771978.2678 2 1 0.0000 -0.0022 -0.0495 0
1708771978.2761 2 1 0.0000 -0.0019 -0.0374 0
1708771978.2840 2 1 0.0000 -0.0032 -0.0996 0
1708771978.2923 2 1 0.0000 -0.0023 -0.0562 0
1708771978.2995 2 1 0.0000 -0.0027 -0.0781 0
1708771978.3076 2 1 0.0000 -0.0023 -0.0549 0
1708771978.3167 2 1 0.0000 -0.0017 -0.0245 0
1708771978.3238 2 1 0.0000 -0.0022 -0.0497 0
1708771978.3316 2 1 0.0000 -0.0024 -0.0633 0
1708771978.3400 2 1 0.0000 -0.0026 -0.0719 0
1708771978.3483 2 1 0.0000 -0.0023 -0.0586 0
1708771978.3560 2 1 0.0000 -0.0017 -0.0286 0
1708771978.3642 2 1 0.0000 -0.0015 -0.0182 0
1708771978.3723 2 1 0.0000 -0.0018 -0.0334 0
1708771978.3802 2 1 0.0000 -0.0025 -0.0709 0
1708771978.3885 2 1 0.0000 -0.0021 -0.0481 0
1708771978.3956 2 1 0.0000 -0.0016 -0.0244 0
1708771978.4045 2 1 0.0000 -0.0017 -0.0285 0
1708771978.4119 2 1 0.0000 -0.0019 -0.0396 0
1708771978.4198 2 1 0.0000 -0.0016 -0.0266 0
1708771978.4277 2 1 0.0000 -0.0015 -0.0240 0
1708771978.4363 2 1 0.0000 -0.0011 -0.0016 0
1708771978.4435 2 1 0.0000 -0.0022 -0.0573 0
1708771978.4525 2 1 0.0000 -0.0024 -0.0685 0
1708771978.4597 2 1 0.0000 -0.0023 -0.0644 0
1708771978.4677 2 1 0.0000 -0.0022 -0.0565 0
1708771978.4766 2 1 0.0000 -0.0010 0.0035 0
1708771978.4839 2 1 0.0000 -0.0021 -0.0552 0
1708771978.4920 2 1 0.0000 -0.0019 -0.0418 0
1708771978.4999 2 1 0.0000 -0.0017 -0.0361 0
1708771978.5081 2 1 0.0000 -0.0012 -0.0081 0
1708771978.5170 2 1 0.0000 -0.0013 -0.0137 0
1708771978.5237 2 1 0.0000 -0.0015 -0.0287 0
1708771978.5318 2 1 0.0000 -0.0016 -0.0334 0
1708771978.5402 2 1 0.0000 -0.0006 0.0190 0
1708771978.5481 2 1 0.0000 -0.0020 -0.0535 0
1708771978.5563 2 1 0.0000 -0.0004 0.0232 0
1708771978.5636 2 1 0.0000 -0.0015 -0.0329 0
1708771978.5723 2 1 0.0000 -0.0011 -0.0093 0
1708771978.5803 2 1 0.0000 -0.0009 -0.0008 0
1708771978.5875 2 1 0.0000 -0.0001 0.0354 0
1708771978.5965 2 1 0.0000 0.0018 0.1284 0
1708771978.6037 2 1 0.0000 0.0002 0.0420 0
1708771978.6121 2 1 0.0000 -0.0008 -0.0091 0
1708771978.6205 2 1 0.0000 -0.0005 0.0072 0
1708771978.6280 2 1 0.0000 -0.0001 0.0252 0
1708771978.6363 2 1 0.0000 0.0002 0.0401 0
1708771978.6442 2 1 0.0000 -0.0006 -0.0011 0
1708771978.6525 2 1 0.0000 0.0004 0.0485 0
1708771978.6597 2 1 0.0000 0.0003 0.0409 0
1708771978.6681 2 1 0.0000 0.0000 0.0231 0
1708771978.6763 2 1 0.0000 0.0016 0.0994 0
1708771978.6836 2 1 0.0000 0.0024 0.1368 0
1708771978.6917 2 1 0.0000 0.0005 0.0414 0
1708771978.7001 2 1 0.0000 -0.0002 0.0044 0
1708771978.7084 2 1 0.0000 0.0002 0.0218 0
1708771978.7167 2 1 0.0000 0.0019 0.1037 0
1708771978.7239 2 1 0.0000 -0.0005 -0.0155 0
1708771978.7322 2 1 0.0000 -0.0012 -0.0486 0
1708771978.7400 2 1 0.0000 0.0002 0.0188 0
1708771978.7490 2 1 0.0000 0.0008 0.0469 0
1708771978.7560 2 1 0.0000 0.0027 0.1402 0
1708771978.7639 2 1 0.0000 0.0008 0.0416 0
1708771978.7720 2 1 0.0000 0.0026 0.1303 0
1708771978.7803 2 1 0.0000 0.0009 0.0422 0
1708771978.7885 2 1 0.0000 0.0007 0.0306 0
1708771978.7957 2 1 0.0000 0.0023 0.1119 0
1708771978.8039 2 1 0.0000 0.0019 0.0875 0
1708771978.8117 2 1 0.0000 0.0004 0.0124 0
1708771978.8196 2 1 0.0000 0.0003 0.0054 0
1708771978.8279 2 1 0.0000 0.0013 0.0569 0
1708771978.8356 2 1 0.0000 0.0009 0.0353 0
1708771978.8440 2 1 0.0000 0.0002 0.0031 0
1708771978.8521 2 1 0.0000 -0.0006 -0.0397 0
1708771978.8601 2 1 0.0000 0.0000 -0.0078 0
1708771978.8756 2 1 0.0000 0.0014 0.0636 0
1708771978.8836 2 1 0.0000 0.0005 0.0180 0
1708771978.8920 2 1 0.0000 0.0002 0.0021 0
1708771978.9004 2 1 0.0000 0.0001 -0.0033 0
1708771978.9083 2 1 0.0000 -0.0002 -0.0173 0
1708771978.9163 2 1 0.0000 0.0004 0.0105 0
1708771978.9237 2 1 0.0000 -0.0001 -0.0105 0
1708771978.9316 2 1 0.0000 -0.0005 -0.0340 0
1708771978.9399 2 1 0.0000 -0.0003 -0.0224 0
1708771978.9484 2 1 0.0000 0.0008 0.0324 0
1708771978.9565 2 1 0.0000 0.0004 0.0121 0
1708771978.9638 2 1 0.0000 -0.0006 -0.0382 0
1708771978.9718 2 1 0.0000 -0.0010 -0.0533 0
1708771978.9806 2 1 0.0000 -0.0006 -0.0317 0
1708771978.9882 2 1 0.0000 -0.0009 -0.0466 0
1708771978.9956 2 1 0.0000 -0.0011 -0.0576 0
1708771979.0045 2 1 0.0000 -0.0003 -0.0161 0
1708771979.0121 2 1 0.0000 -0.0015 -0.0760 0
1708771979.0200 2 1 0.0000 -0.0010 -0.0447 0
1708771979.0277 2 1 0.0000 -0.0010 -0.0447 0
1708771979.0360 2 1 0.0000 0.0009 0.0488 0
1708771979.0444 2 1 0.0000 0.0003 0.0184 0
1708771979.0523 2 1 0.0000 -0.0011 -0.0495 0
1708771979.0606 2 1 0.0000 -0.0013 -0.0598 0
1708771979.0685 2 1 0.0000 -0.0007 -0.0281 0
1708771979.0762 2 1 0.0000 -0.0006 -0.0216 0
1708771979.0845 2 1 0.0000 -0.0013 -0.0598 0
1708771979.0917 2 1 0.0000 -0.0010 -0.0410 0
1708771979.0996 2 1 0.0000 -0.0012 -0.0521 0
1708771979.1080 2 1 0.0000 -0.0007 -0.0237 0
1708771979.1169 2 1 0.0000 -0.0007 -0.0227 0
1708771979.1236 2 1 0.0000 0.0003 0.0255 0
1708771979.1321 2 1 0.0000 0.0000 0.0092 0
1708771979.1404 2 1 0.0000 -0.0002 -0.0016 0
1708771979.1482 2 1 0.0000 -0.0006 -0.0194 0
1708771979.1565 2 1 0.0000 -0.0003 -0.0043 0
1708771979.1646 2 1 0.0000 -0.0007 -0.0245 0
1708771979.1722 2 1 0.0000 -0.0016 -0.0704 0
1708771979.1796 2 1 0.0000 -0.0017 -0.0723 0
1708771979.1880 2 1 0.0000 -0.0006 -0.0154 0
1708771979.1958 2 1 0.0000 -0.0014 -0.0582 0
1708771979.2040 2 1 0.0000 -0.0016 -0.0678 0
1708771979.2122 2 1 0.0000 -0.0009 -0.0307 0
1708771979.2197 2 1 0.0000 -0.0007 -0.0196 0
1708771979.2280 2 1 0.0000 -0.0010 -0.0340 0
1708771979.2363 2 1 0.0000 -0.0006 -0.0124 0
1708771979.2444 2 1 0.0000 -0.0010 -0.0336 0
1708771979.2524 2 1 0.0000 -0.0008 -0.0238 0
1708771979.2597 2 1 0.0000 -0.0012 -0.0408 0
1708771979.2684 2 1 0.0000 -0.0015 -0.0570 0
1708771979.2757 2 1 0.0000 -0.0008 -0.0197 0
1708771979.2841 2 1 0.0000 -0.0013 -0.0461 0
1708771979.2921 2 1 0.0000 -0.0017 -0.0642 0
1708771979.3003 2 1 0.0000 -0.0013 -0.0436 0
1708771979.3076 2 1 0.0000 -0.0008 -0.0172 0
1708771979.3163 2 1 0.0000 -0.0006 -0.0098 0
1708771979.3237 2 1 0.0000 -0.0007 -0.0169 0
1708771979.3321 2 1 0.0000 -0.0013 -0.0459 0
1708771979.3401 2 1 0.0000 -0.0005 -0.0045 0
1708771979.3484 2 1 0.0000 -0.0011 -0.0321 0
1708771979.3556 2 1 0.0000 -0.0009 -0.0255 0
1708771979.3646 2 1 0.0000 0.0001 0.0277 0
1708771979.3724 2 1 0.0000 -0.0010 -0.0276 0
1708771979.3796 2 1 0.0000 -0.0003 0.0039 0
1708771979.3884 2 1 0.0000 0.0002 0.0312 0
1708771979.3956 2 1 0.0000 0.0017 0.0991 0
1708771979.4038 2 1 0.0000 0.0008 0.0536 0
1708771979.4117 2 1 0.0000 -0.0001 0.0102 0
1708771979.4196 2 1 0.0000 0.0008 0.0532 0
1708771979.4279 2 1 0.0000 0.0015 0.0830 0
1708771979.4356 2 1 0.0000 0.0004 0.0286 0
1708771979.4440 2 1 0.0000 0.0005 0.0311 0
1708771979.4524 2 1 0.0000 -0.0002 -0.0031 0
1708771979.4602 2 1 0.0000 0.0023 0.1190 0
1708771979.4682 2 1 0.0000 0.0035 0.1780 0
1708771979.4766 2 1 0.0000 0.0035 0.1729 0
1708771979.4844 2 1 0.0000 0.0044 0.2125 0
1708771979.4916 2 1 0.0000 0.0011 0.0410 0
1708771979.4999 2 1 0.0000 0.0011 0.0403 0
1708771979.5077 2 1 0.0000 0.0020 0.0835 0
1708771979.5167 2 1 0.0000 0.0052 0.2410 0
1708771979.5239 2 1 0.0000 0.0023 0.0933 0
1708771979.5318 2 1 0.0000 0.0015 0.0529 0
1708771979.5401 2 1 0.0000 0.0049 0.2187 0
1708771979.5484 2 1 0.0000 0.0075 0.3421 0
1708771979.5565 2 1 0.0000 0.0068 0.3013 0
1708771979.5637 2 1 0.0000 0.0077 0.3348 0
1708771979.5716 2 1 0.0000 0.0072 0.3050 0
1708771979.5796 2 1 0.0000 0.0060 0.2399 0
1708771979.5879 2 1 0.0000 0.0075 0.3098 0
1708771979.5963 2 1 0.0000 0.0082 0.3386 0
1708771979.6044 2 1 0.0000 0.0070 0.2696 0
1708771979.6119 2 1 0.0000 -0.0002 -0.0886 0
1708771979.6198 2 1 0.0000 0.0014 -0.0085 0
1708771979.6276 2 1 0.0000 0.0087 0.3559 0
1708771979.6359 2 1 0.0000 0.0091 0.3692 0
1708771979.6443 2 1 0.0000 0.0097 0.3920 0
1708771979.6521 2 1 0.0000 0.0094 0.3667 0
1708771979.6602 2 1 0.0000 0.0103 0.4057 0
1708771979.6681 2 1 0.0000 0.0109 0.4268 0
1708771979.6761 2 1 0.0000 0.0114 0.4469 0
1708771979.6842 2 1 0.0000 0.0109 0.4112 0
1708771979.6927 2 1 0.0000 0.0113 0.4230 0
1708771979.7004 2 1 0.0000 0.0114 0.4193 0
1708771979.7078 2 1 0.0000 0.0119 0.4394 0
1708771979.7168 2 1 0.0000 0.0117 0.4202 0
1708771979.7236 2 1 0.0000 0.0118 0.4197 0
1708771979.7321 2 1 0.0000 0.0103 0.3401 0
1708771979.7405 2 1 0.0000 0.0113 0.3827 0
1708771979.7490 2 1 0.0000 0.0114 0.3849 0
1708771979.7562 2 1 0.0000 0.0120 0.4078 0
1708771979.7645 2 1 0.0000 0.0118 0.3939 0
1708771979.7720 2 1 0.0000 0.0109 0.3460 0
1708771979.7803 2 1 0.0000 0.0112 0.3568 0
1708771979.7886 2 1 0.0000 0.0113 0.3538 0
1708771979.7964 2 1 0.0000 0.0112 0.3482 0
1708771979.8036 2 1 0.0000 0.0113 0.3464 0
1708771979.8119 2 1 0.0000 0.0114 0.3482 0
1708771979.8204 2 1 0.0000 0.0115 0.3536 0
1708771979.8276 2 1 0.0000 0.0119 0.3692 0
1708771979.8357 2 1 0.0000 0.0122 0.3776 0
1708771979.8436 2 1 0.0000 0.0117 0.3489 0
1708771979.8520 2 1 0.0000 0.0113 0.3281 0
1708771979.8605 2 1 0.0000 0.0115 0.3343 0
1708771979.8680 2 1 0.0000 0.0120 0.3556 0
1708771979.8762 2 1 0.0000 0.0113 0.3220 0
1708771979.8843 2 1 0.0000 0.0106 0.2834 0
1708771979.8920 2 1 0.0000 0.0110 0.3004 0
1708771979.9002 2 1 0.0000 0.0108 0.2906 0
1708771979.9086 2 1 0.0000 0.0111 0.3062 0
1708771979.9171 2 1 0.0000 0.0109 0.2956 0
1708771979.9243 2 1 0.0000 0.0108 0.2899 0
1708771979.9327 2 1 0.0000 0.0105 0.2707 0
1708771979.9396 2 1 0.0000 0.0101 0.2521 0
1708771979.9480 2 1 0.0000 0.0097 0.2323 0
1708771979.9564 2 1 0.0000 0.0105 0.2742 0
1708771979.9642 2 1 0.0000 0.0093 0.2128 0
1708771979.9719 2 1 0.0000 0.0078 0.1370 0
1708771979.9804 2 1 0.0000 0.0088 0.1917 0
1708771979.9884 2 1 0.0000 0.0093 0.2160 0
1708771979.9959 2 1 0.0000 0.0084 0.1718 0
1708771980.0042 2 1 0.0000 0.0040 -0.0406 0
1708771980.0121 2 1 0.0000 0.0059 0.0598 0
1708771980.0198 2 1 0.0000 0.0056 0.0504 0
1708771980.0281 2 1 0.0000 0.0039 -0.0275 0
1708771980.0359 2 1 0.0000 0.0053 0.0438 0
1708771980.0443 2 1 0.0000 0.0040 -0.0119 0
1708771980.0526 2 1 0.0000 0.0042 0.0033 0
1708771980.0603 2 1 0.0000 0.0024 -0.0805 0
1708771980.0682 2 1 0.0000 0.0044 0.0255 0
1708771980.0765 2 1 0.0000 0.0042 0.0203 0
1708771980.0845 2 1 0.0000 0.0039 0.0109 0
1708771980.0917 2 1 0.0000 0.0017 -0.0955 0
1708771980.1000 2 1 0.0000 0.0020 -0.0727 0
1708771980.1080 2 1 0.0000 0.0011 -0.1105 0
1708771980.1169 2 1 0.0000 0.0002 -0.1497 0
1708771980.1242 2 1 0.0000 -0.0006 -0.1780 0
1708771980.1321 2 1 0.0000 -0.0012 -0.2033 0
1708771980.1404 2 1 0.0000 -0.0009 -0.1782 0
1708771980.1476 2 1 0.0000 -0.0010 -0.1735 0
1708771980.1566 2 1 0.0000 -0.0001 -0.1233 0
1708771980.1639 2 1 0.0000 -0.0006 -0.1403 0
1708771980.1719 2 1 0.0000 -0.0005 -0.1283 0
1708771980.1796 2 1 0.0000 -0.0008 -0.1402 0
1708771980.1880 2 1 0.0000 -0.0001 -0.0983 0
1708771980.1963 2 1 0.0000 -0.0001 -0.0913 0
1708771980.2041 2 1 0.0000 0.0008 -0.0407 0
1708771980.2123 2 1 0.0000 0.0002 -0.0707 0
1708771980.2203 2 1 0.0000 0.0003 -0.0601 0
1708771980.2282 2 1 0.0000 0.0005 -0.0473 0
1708771980.2364 2 1 0.0000 0.0009 -0.0244 0
1708771980.2445 2 1 0.0000 0.0002 -0.0577 0
1708771980.2522 2 1 0.0000 -0.0007 -0.0963 0
1708771980.2605 2 1 0.0000 -0.0002 -0.0680 0
1708771980.2683 2 1 0.0000 -0.0001 -0.0619 0
1708771980.2762 2 1 0.0000 -0.0005 -0.0773 0
1708771980.2845 2 1 0.0000 0.0002 -0.0384 0
1708771980.2926 2 1 0.0000 -0.0006 -0.0744 0
1708771980.3006 2 1 0.0000 0.0006 -0.0163 0
1708771980.3079 2 1 0.0000 0.0004 -0.0223 0
1708771980.3169 2 1 0.0000 0.0004 -0.0222 0
1708771980.3236 2 1 0.0000 -0.0004 -0.0580 0
1708771980.3318 2 1 0.0000 -0.0005 -0.0622 0
1708771980.3401 2 1 0.0000 0.0008 0.0079 0
1708771980.3479 2 1 0.0000 0.0008 0.0086 0
1708771980.3563 2 1 0.0000 0.0016 0.0450 0
1708771980.3646 2 1 0.0000 0.0018 0.0569 0
1708771980.3720 2 1 0.0000 0.0018 0.0563 0
1708771980.3802 2 1 0.0000 0.0021 0.0677 0
1708771980.3885 2 1 0.0000 0.0038 0.1508 0
1708771980.3965 2 1 0.0000 0.0038 0.1478 0
1708771980.4037 2 1 0.0000 0.0026 0.0855 0
1708771980.4119 2 1 0.0000 0.0008 -0.0016 0
1708771980.4203 2 1 0.0000 0.0014 0.0299 0
1708771980.4278 2 1 0.0000 0.0039 0.1542 0
1708771980.4361 2 1 0.0000 0.0040 0.1526 0
1708771980.4438 2 1 0.0000 0.0023 0.0694 0
1708771980.4523 2 1 0.0000 0.0027 0.0855 0
1708771980.4606 2 1 0.0000 0.0057 0.2345 0
1708771980.4680 2 1 0.0000 0.0041 0.1507 0
1708771980.4762 2 1 0.0000 0.0041 0.1476 0
1708771980.4836 2 1 0.0000 0.0042 0.1488 0
1708771980.4926 2 1 0.0000 0.0037 0.1232 0
1708771980.4998 2 1 0.0000 0.0031 0.0920 0
1708771980.5082 2 1 0.0000 0.0027 0.0733 0
