% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708771976.7607 0 0 0 0
1708771976.7684 0 0 0 0
1708771976.7756 4294967295 4294967295 -1 -1
1708771976.7834 4294967295 4294967295 0 0
1708771976.7915 4294967295 4294967295 0 0
1708771976.7997 4294967295 4294967295 0 0
1708771976.8074 4294967295 4294967295 0 0
1708771976.8162 4294967295 4294967295 0 0
1708771976.8233 4294967295 4294967295 0 0
1708771976.8321 4294967295 4294967295 0 0
1708771976.8394 4294967295 4294967295 0 0
1708771976.8482 4294967295 4294967295 0 0
1708771976.8554 4294967295 4294967295 0 0
1708771976.8641 4294967295 4294967295 0 0
1708771976.8727 4294967295 4294967295 0 0
1708771976.8800 4294967295 4294967295 0 0
1708771976.8896 0 0 1 1
1708771976.8958 4 4 4 4
1708771976.9042 10 10 6 6
1708771976.9117 16 12 6 2
1708771976.9198 19 14 3 2
1708771976.9281 22 18 3 4
1708771976.9355 26 23 4 5
1708771976.9438 32 29 6 6
1708771976.9532 36 34 4 5
1708771976.9597 42 39 6 5
1708771976.9683 48 46 6 7
1708771976.9763 55 55 7 9
1708771976.9834 63 64 8 9
1708771976.9917 71 72 8 8
1708771977.0015 78 80 7 8
1708771977.0075 86 90 8 10
1708771977.0160 94 100 8 10
1708771977.0238 101 108 7 8
1708771977.0320 108 118 7 10
1708771977.0403 116 128 8 10
1708771977.0572 125 138 9 10
1708771977.0589 134 149 9 11
1708771977.0641 141 160 7 11
1708771977.0724 143 165 2 5
1708771977.0800 146 169 3 4
1708771977.0877 152 178 6 9
1708771977.0958 162 190 10 12
1708771977.1034 171 201 9 11
1708771977.1118 177 210 6 9
1708771977.1204 183 217 6 7
1708771977.1278 190 226 7 9
1708771977.1364 199 237 9 11
1708771977.1446 207 247 8 10
1708771977.1515 213 255 6 8
1708771977.1606 219 263 6 8
1708771977.1684 228 270 9 7
1708771977.1765 238 281 10 11
1708771977.1835 247 292 9 11
1708771977.1925 254 301 7 9
1708771977.1997 260 308 6 7
1708771977.2080 268 315 8 7
1708771977.2166 277 325 9 10
1708771977.2237 287 335 10 10
1708771977.2319 294 343 7 8
1708771977.2397 301 350 7 7
1708771977.2480 308 357 7 7
1708771977.2559 318 366 10 9
1708771977.2637 328 375 10 9
1708771977.2715 335 384 7 9
1708771977.2797 341 390 6 6
1708771977.2880 350 397 9 7
1708771977.2959 361 406 11 9
1708771977.3042 371 416 10 10
1708771977.3121 378 424 7 8
1708771977.3199 386 431 8 7
1708771977.3282 396 437 10 6
1708771977.3361 407 444 11 7
1708771977.3443 415 454 8 10
1708771977.3515 422 464 7 10
1708771977.3599 430 472 8 8
1708771977.3679 441 477 11 5
1708771977.3764 451 485 10 8
1708771977.3843 460 494 9 9
1708771977.3917 468 503 8 9
1708771977.4004 478 511 10 8
1708771977.4076 488 516 10 5
1708771977.4166 497 524 9 8
1708771977.4240 504 533 7 9
1708771977.4322 513 543 9 10
1708771977.4406 524 550 11 7
1708771977.4479 534 556 10 6
1708771977.4557 541 563 7 7
1708771977.4640 549 572 8 9
1708771977.4719 558 582 9 10
1708771977.4804 569 590 11 8
1708771977.4877 579 596 10 6
1708771977.4959 587 603 8 7
1708771977.5037 593 612 6 9
1708771977.5119 601 621 8 9
1708771977.5199 612 629 11 8
1708771977.5280 623 636 11 7
1708771977.5361 632 643 9 7
1708771977.5443 639 652 7 9
1708771977.5523 647 661 8 9
1708771977.5597 657 670 10 9
1708771977.5679 667 676 10 6
1708771977.5757 676 682 9 6
1708771977.5840 683 691 7 9
1708771977.5922 691 701 8 10
1708771977.6001 701 710 10 9
1708771977.6074 712 716 11 6
1708771977.6165 721 722 9 6
1708771977.6243 728 731 7 9
1708771977.6315 735 741 7 10
1708771977.6397 745 750 10 9
1708771977.6476 755 756 10 6
1708771977.6559 764 763 9 7
1708771977.6642 771 772 7 9
1708771977.6716 779 783 8 11
1708771977.6798 789 791 10 8
1708771977.6880 799 797 10 6
1708771977.6960 807 805 8 8
1708771977.7044 814 815 7 10
1708771977.7117 823 824 9 9
1708771977.7202 833 831 10 7
1708771977.7284 842 838 9 7
1708771977.7356 849 846 7 8
1708771977.7434 857 856 8 10
1708771977.7514 866 865 9 9
1708771977.7598 875 871 9 6
1708771977.7680 884 878 9 7
1708771977.7762 892 887 8 9
1708771977.7837 901 898 9 11
1708771977.7915 911 907 10 9
1708771977.7998 919 912 8 5
1708771977.8082 926 920 7 8
1708771977.8165 935 930 9 10
1708771977.8237 946 940 11 10
1708771977.8320 955 948 9 8
1708771977.8398 961 954 6 6
1708771977.8481 969 962 8 8
1708771977.8562 979 972 10 10
1708771977.8641 989 982 10 10
1708771977.8720 996 990 7 8
1708771977.8802 1003 996 7 6
1708771977.8882 1011 1005 8 9
1708771977.8954 1022 1015 11 10
1708771977.9036 1031 1024 9 9
1708771977.9115 1038 1031 7 7
1708771977.9205 1045 1038 7 7
1708771977.9277 1054 1047 9 9
1708771977.9355 1064 1058 10 11
1708771977.9438 1073 1066 9 8
1708771977.9519 1080 1072 7 6
1708771977.9597 1087 1080 7 8
1708771977.9677 1096 1090 9 10
1708771977.9760 1106 1099 10 9
1708771977.9838 1115 1106 9 7
1708771977.9919 1121 1114 6 8
1708771978.0002 1129 1123 8 9
1708771978.0082 1138 1132 9 9
1708771978.0162 1149 1140 11 8
1708771978.0235 1157 1147 8 7
1708771978.0324 1163 1156 6 9
1708771978.0399 1171 1165 8 9
1708771978.0475 1181 1174 10 9
1708771978.0564 1191 1181 10 7
1708771978.0636 1198 1188 7 7
1708771978.0717 1206 1196 8 8
1708771978.0804 1216 1206 10 10
1708771978.0876 1225 1216 9 10
1708771978.0960 1233 1223 8 7
1708771978.1040 1240 1230 7 7
1708771978.1123 1249 1238 9 8
1708771978.1202 1259 1248 10 10
1708771978.1280 1268 1258 9 10
1708771978.1362 1276 1265 8 7
1708771978.1445 1284 1272 8 7
1708771978.1524 1294 1280 10 8
1708771978.1597 1304 1290 10 10
1708771978.1678 1311 1299 7 9
1708771978.1756 1317 1306 6 7
1708771978.1839 1326 1312 9 6
1708771978.1923 1337 1321 11 9
1708771978.2002 1347 1331 10 10
1708771978.2075 1355 1341 8 10
1708771978.2163 1361 1348 6 7
1708771978.2242 1370 1354 9 6
1708771978.2314 1380 1363 10 9
1708771978.2398 1390 1373 10 10
1708771978.2476 1397 1381 7 8
1708771978.2556 1403 1388 6 7
1708771978.2638 1412 1396 9 8
1708771978.2723 1423 1406 11 10
1708771978.2796 1433 1415 10 9
1708771978.2879 1441 1423 8 8
1708771978.2957 1447 1429 6 6
1708771978.3040 1456 1438 9 9
1708771978.3116 1467 1448 11 10
1708771978.3201 1476 1456 9 8
1708771978.3283 1482 1463 6 7
1708771978.3355 1490 1471 8 8
1708771978.3445 1500 1480 10 9
1708771978.3516 1509 1488 9 8
1708771978.3599 1517 1495 8 7
1708771978.3685 1525 1503 8 8
1708771978.3758 1535 1512 10 9
1708771978.3840 1544 1521 9 9
1708771978.3919 1552 1528 8 7
1708771978.4001 1560 1535 8 7
1708771978.4075 1569 1544 9 9
1708771978.4171 1578 1554 9 10
1708771978.4243 1586 1563 8 9
1708771978.4316 1594 1570 8 7
1708771978.4407 1604 1578 10 8
1708771978.4481 1613 1586 9 8
1708771978.4564 1621 1595 8 9
1708771978.4642 1628 1604 7 9
1708771978.4721 1636 1612 8 8
1708771978.4805 1647 1620 11 8
1708771978.4882 1657 1628 10 8
1708771978.4965 1665 1637 8 9
1708771978.5037 1671 1647 6 10
1708771978.5115 1679 1655 8 8
1708771978.5204 1689 1662 10 7
1708771978.5276 1699 1670 10 8
1708771978.5364 1708 1680 9 10
1708771978.5436 1715 1688 7 8
1708771978.5519 1723 1696 8 8
1708771978.5598 1732 1703 9 7
1708771978.5678 1742 1712 10 9
1708771978.5759 1750 1722 8 10
1708771978.5837 1757 1731 7 9
1708771978.5921 1766 1738 9 7
1708771978.6004 1775 1744 9 6
1708771978.6083 1784 1753 9 9
1708771978.6163 1792 1764 8 11
1708771978.6245 1799 1772 7 8
1708771978.6315 1808 1780 9 8
1708771978.6397 1817 1788 9 8
1708771978.6480 1825 1796 8 8
1708771978.6559 1833 1805 8 9
1708771978.6642 1842 1814 9 9
1708771978.6720 1852 1822 10 8
1708771978.6798 1860 1829 8 7
1708771978.6881 1867 1838 7 9
1708771978.6956 1875 1848 8 10
1708771978.7035 1885 1856 10 8
1708771978.7117 1893 1862 8 6
1708771978.7195 1901 1871 8 9
1708771978.7284 1909 1881 8 10
1708771978.7356 1918 1890 9 9
1708771978.7439 1928 1898 10 8
1708771978.7524 1936 1905 8 7
1708771978.7595 1942 1913 6 8
