% Edge sensor logfile normalized 'log_20240216_161756.601/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708096677.9932 707 659 678 672 651 742 916 1000  0.1200
1708096678.0019 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096678.0093 893 910 993 1000 1000 1000 1000 1000  0.1200
1708096678.0179 435 516 572 597 602 708 893 1000  0.0356
1708096678.0258 375 438 454 422 404 493 650 787  0.0109
1708096678.0332 558 623 654 651 642 721 908 1000  0.0388
1708096678.0439 577 654 678 734 781 894 1000 1000  0.0790
1708096678.0504 140 232 236 218 207 313 493 632  0.0000
1708096678.0579 331 423 473 474 486 613 805 1000  0.0265
1708096678.0651 416 481 496 467 408 490 636 750  0.0075
1708096678.0738 602 616 640 613 623 726 910 1000  0.0386
1708096678.0811 1000 1000 1000 1000 980 1000 1000 1000  0.1200
1708096678.0899 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096678.0975 377 488 543 544 555 714 928 1000  0.0358
1708096678.1054 535 569 569 542 499 574 718 845  0.0193
1708096678.1137 588 643 644 670 637 742 922 1000  0.0411
1708096678.1223 866 874 902 911 911 1000 1000 1000  0.1200
1708096678.1298 80 253 300 351 406 543 790 1000  0.0234
1708096678.1377 199 306 338 329 337 462 650 827  0.0123
1708096678.1464 575 609 614 589 532 624 778 912  0.0258
1708096678.1539 709 700 690 667 660 768 965 1000  0.1200
1708096678.1626 917 907 942 948 936 1000 1000 1000  0.1200
1708096678.1696 1000 920 907 826 772 869 1000 1000  0.1200
1708096678.1771 530 562 565 544 541 656 827 985  0.0299
1708096678.1858 615 643 645 627 605 716 906 1000  0.0368
1708096678.1935 821 800 789 746 719 832 1000 1000  0.1200
1708096678.2009 779 798 831 856 852 1000 1000 1000  0.1200
1708096678.2097 430 549 602 613 626 791 1000 1000  0.0437
1708096678.2177 367 423 449 452 449 603 794 922  0.0256
1708096678.2252 615 652 647 622 635 714 860 932  0.0373
1708096678.2339 836 800 810 772 747 857 1000 1000  0.1200
1708096678.2415 736 757 796 821 836 1000 1000 1000  0.1200
1708096678.2490 670 685 684 658 662 783 976 1000  0.0460
1708096678.2575 781 736 720 663 637 747 928 1000  0.1200
1708096678.2658 619 671 704 705 715 904 1000 1000  0.0878
1708096678.2732 936 908 906 871 866 968 1000 1000  0.1200
1708096678.2820 636 688 746 741 769 883 1000 1000  0.0993
1708096678.2901 583 629 666 662 655 795 998 1000  0.0459
1708096678.2990 498 564 605 603 612 753 949 1000  0.0407
1708096678.3054 535 559 548 526 484 559 739 837  0.0209
1708096678.3148 932 889 890 854 829 880 1000 1000  0.1200
1708096678.3212 613 655 689 696 703 825 1000 1000  0.0588
1708096678.3299 515 583 621 590 612 721 904 1000  0.0376
1708096678.3375 662 678 694 674 680 774 953 1000  0.0478
1708096678.3450 753 779 812 819 820 940 1000 1000  0.1200
1708096678.3535 989 956 991 998 1000 1000 1000 1000  0.1200
1708096678.3622 666 690 708 684 685 776 961 1000  0.0933
1708096678.3693 458 550 602 613 621 700 889 1000  0.0343
1708096678.3780 496 569 585 575 568 654 850 1000  0.0303
1708096678.3855 477 511 520 493 476 523 697 872  0.0168
1708096678.3932 840 793 770 712 667 671 786 917  0.1200
1708096678.4019 600 635 666 641 639 686 836 1000  0.0327
1708096678.4095 365 471 529 526 534 596 755 967  0.0231
1708096678.4176 535 574 609 575 554 585 722 872  0.0199
1708096678.4255 908 872 869 842 817 807 926 1000  0.1200
1708096678.4342 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096678.4416 647 683 708 698 690 737 904 1000  0.0912
1708096678.4497 358 459 500 509 506 525 671 880  0.0148
1708096678.4574 541 602 631 590 564 546 636 782  0.0096
1708096678.4655 636 650 670 663 642 650 757 965  0.0263
1708096678.4732 365 449 458 435 445 462 586 775  0.0068
1708096678.4828 609 631 645 604 522 483 500 540  0.0000
1708096678.4892 229 354 399 398 381 417 514 682  0.0000
1708096678.4980 609 631 645 615 580 567 609 747  0.0058
1708096678.5056 974 901 885 821 792 760 854 1000  0.1200
1708096678.5138 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096678.5214 745 784 866 889 927 998 1000 1000  0.1200
1708096678.5300 250 354 380 358 344 368 464 635  0.0000
1708096678.5374 636 676 710 677 651 657 726 895  0.0908
1708096678.5451 783 795 810 793 746 740 838 1000  0.1200
1708096678.5538 167 359 425 481 539 638 829 1000  0.0287
1708096678.5613 326 382 369 313 246 236 267 340  0.0000
1708096678.5698 248 337 342 317 271 234 256 270  0.0000
1708096678.5783 617 652 696 665 653 647 739 932  0.0244
1708096678.5858 738 741 751 743 767 776 910 1000  0.1200
1708096678.5934 1000 950 923 870 841 834 957 1000  0.1200
1708096678.6021 915 956 1000 1000 1000 1000 1000 1000  0.1200
1708096678.6095 377 435 473 474 509 562 730 977  0.0202
1708096678.6176 656 659 694 682 671 689 800 990  0.0326
1708096678.6263 639 683 701 694 705 714 842 1000  0.0867
1708096678.6353 439 537 593 629 634 666 800 1000  0.0299
1708096678.6419 0 101 178 206 243 301 448 622  0.0000
1708096678.6495 280 313 279 169 99 38 21 0  0.0000
1708096678.6570 583 624 654 627 616 603 646 790  0.0107
1708096678.6657 632 664 684 675 648 668 755 940  0.0280
1708096678.6744 683 697 694 674 642 650 745 950  0.0253
1708096678.6819 840 812 821 788 747 723 786 952  0.1200
1708096678.6896 813 853 895 901 889 890 986 1000  0.1200
1708096678.6976 658 666 694 693 694 738 866 1000  0.0491
1708096678.7051 658 660 684 668 653 633 702 865  0.0176
1708096678.7144 626 679 696 682 683 668 755 927  0.0280
1708096678.7220 4 216 310 386 424 447 553 737  0.0034
1708096678.7295 108 199 171 135 99 89 95 87  0.0000
1708096678.7370 594 598 576 519 447 375 359 347  0.0000
1708096678.7457 760 764 786 741 701 686 737 895  0.1200
1708096678.7530 607 648 670 656 637 633 699 885  0.0171
1708096678.7618 469 481 517 480 472 488 551 677  0.0000
1708096678.7701 1000 1000 1000 1000 928 853 877 985  0.1200
1708096678.7776 912 917 970 982 1000 1000 1000 1000  0.1200
1708096678.7853 847 843 855 807 779 781 867 1000  0.1200
1708096678.7944 592 647 668 665 658 659 733 907  0.0248
1708096678.8017 178 327 362 363 390 398 473 607  0.0000
1708096678.8093 163 325 380 398 404 451 508 667  0.0000
1708096678.8176 475 466 428 367 298 238 254 317  0.0000
1708096678.8268 794 833 861 852 843 807 881 1000  0.1200
1708096678.8333 581 626 647 644 630 641 722 887  0.0218
1708096678.8429 254 354 385 363 351 343 407 502  0.0000
1708096678.8493 951 882 840 776 749 712 782 930  0.1200
1708096678.8570 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096678.8748 825 869 909 942 971 994 1000 1000  0.1200
1708096678.8819 585 628 657 656 664 668 751 925  0.0277
1708096678.8844 299 395 425 396 369 363 431 527  0.0000
1708096678.8900 397 506 553 582 580 599 683 882  0.0157
1708096678.8976 386 454 501 528 515 522 636 810  0.0108
1708096678.9055 541 593 621 623 628 636 751 952  0.0247
1708096678.9152 509 593 628 632 630 634 714 875  0.0201
1708096678.9217 341 416 407 369 346 343 366 452  0.0000
1708096678.9296 685 681 692 656 666 645 693 862  0.0164
1708096678.9385 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096678.9451 819 833 864 889 873 892 994 1000  0.1200
1708096678.9540 617 645 659 670 646 647 702 842  0.0178
1708096678.9620 445 490 505 474 440 417 431 492  0.0000
1708096678.9695 577 628 645 651 655 640 667 832  0.0137
1708096678.9775 596 679 762 821 818 858 900 1000  0.0985
1708096678.9865 367 440 467 457 476 513 586 772  0.0066
1708096678.9930 554 604 635 632 625 615 621 720  0.0035
1708096679.0019 543 573 593 554 506 486 462 492  0.0000
1708096679.0097 690 691 694 686 651 650 662 785  0.0118
1708096679.0180 1000 1000 1000 1000 987 971 1000 1000  0.1200
1708096679.0259 881 858 833 811 751 723 743 872  0.1200
1708096679.0337 662 685 711 701 715 723 788 965  0.0930
1708096679.0413 615 660 696 675 634 634 592 687  0.0000
1708096679.0490 668 695 708 681 664 654 640 750  0.0963
1708096679.0579 859 877 934 944 962 962 986 1000  0.1200
1708096679.0651 394 524 583 608 603 620 634 770  0.0088
1708096679.0738 592 629 637 618 596 548 549 617  0.0000
1708096679.0818 607 636 657 665 646 627 615 690  0.0000
1708096679.0894 743 733 732 712 666 656 654 772  0.1200
1708096679.0972 864 865 890 911 916 910 963 1000  0.1200
1708096679.1060 772 738 763 736 692 694 712 837  0.1200
1708096679.1146 562 654 732 759 769 809 836 985  0.0927
1708096679.1212 611 659 687 691 717 744 786 982  0.0626
1708096679.1302 904 853 855 793 760 747 718 810  0.1200
1708096679.1378 738 795 847 857 861 911 951 1000  0.1200
1708096679.1456 605 643 684 681 692 686 679 762  0.0128
1708096679.1544 286 397 423 431 419 435 448 475  0.0000
1708096679.1616 573 576 581 568 484 437 347 250  0.0000
1708096679.1691 887 845 869 828 801 749 755 795  0.1200
1708096679.1779 685 738 782 797 806 835 869 1000  0.1151
1708096679.1855 639 666 678 696 674 680 669 725  0.0077
1708096679.1934 411 502 550 566 552 560 557 572  0.0000
1708096679.2032 789 810 876 937 960 985 1000 1000  0.1200
1708096679.2098 972 912 930 932 904 874 879 987  0.1200
1708096679.2172 651 691 753 779 770 804 805 927  0.1004
1708096679.2262 543 628 659 698 680 664 666 702  0.0010
1708096679.2338 273 342 348 376 348 336 320 280  0.0000
1708096679.2415 324 363 348 331 289 243 190 110  0.0000
1708096679.2502 946 920 947 923 857 791 737 690  0.1164
1708096679.2578 615 654 706 720 731 723 733 802  0.0877
1708096679.2653 494 583 618 634 662 649 638 682  0.0000
1708096679.2742 439 493 498 495 435 389 322 245  0.0000
1708096679.2818 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096679.2897 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096679.2978 696 717 751 746 751 746 751 812  0.1167
1708096679.3056 390 471 552 585 625 643 644 657  0.0000
1708096679.3142 458 506 510 500 461 419 382 312  0.0000
1708096679.3222 82 220 286 332 355 391 409 430  0.0000
1708096679.3297 726 705 722 693 628 578 537 480  0.0473
1708096679.3375 649 678 690 729 694 675 623 590  0.0270
1708096679.3464 320 419 467 511 515 520 532 535  0.0000
1708096679.3539 535 569 555 552 509 479 411 327  0.0000
1708096679.3617 1000 955 963 918 875 816 780 775  0.1200
1708096679.3702 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096679.3778 641 662 717 752 781 823 879 1000  0.0910
1708096679.3854 282 406 458 488 518 536 533 537  0.0000
1708096679.3944 613 624 637 636 611 580 530 437  0.0000
1708096679.4019 375 490 555 618 635 666 662 680  0.0000
1708096679.4097 163 265 289 332 369 423 454 472  0.0000
1708096679.4183 592 597 571 549 486 433 339 170  0.0000
1708096679.4258 280 368 397 428 436 439 423 335  0.0000
1708096679.4337 598 648 671 677 687 663 629 575  0.0000
1708096679.4415 794 748 744 752 731 730 714 712  0.1200
1708096679.4491 1000 1000 1000 1000 998 952 928 935  0.1200
1708096679.4580 836 870 967 1000 1000 1000 1000 1000  0.1200
1708096679.4655 309 373 401 415 445 455 487 512  0.0000
1708096679.4731 613 650 666 703 689 703 660 640  0.0369
1708096679.4819 664 667 692 694 689 703 704 700  0.0380
1708096679.4896 252 401 470 545 582 631 664 695  0.0000
1708096679.4973 216 273 272 268 261 296 258 192  0.0000
1708096679.5051 358 388 371 337 289 245 139 0  0.0000
1708096679.5151 656 655 666 701 708 716 702 687  0.0542
1708096679.5215 855 795 793 774 772 753 772 780  0.1200
1708096679.5293 917 824 805 786 767 756 753 755  0.1200
1708096679.5381 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096679.5457 515 578 633 668 722 756 807 890  0.0584
1708096679.5536 677 685 694 722 728 705 720 750  0.0820
1708096679.5624 1000 948 946 941 905 892 885 912  0.1200
1708096679.5696 592 631 684 705 722 735 753 757  0.0727
1708096679.5774 0 191 262 358 426 513 561 612  0.0000
1708096679.5863 197 232 157 103 60 15 0 0  0.0000
1708096679.5938 687 674 678 670 650 636 582 547  0.0000
1708096679.6016 1000 963 993 979 980 982 990 1000  0.1200
1708096679.6104 726 702 720 719 724 735 739 780  0.1200
1708096679.6176 757 707 692 667 667 663 669 685  0.0251
1708096679.6253 1000 989 1000 996 978 959 926 890  0.1200
1708096679.6343 687 722 750 771 811 825 846 910  0.1136
1708096679.6418 1000 974 986 1000 1000 1000 1000 1000  0.1200
1708096679.6497 694 710 732 736 753 763 801 855  0.1136
1708096679.6584 233 370 430 461 509 559 572 592  0.0000
1708096679.6653 84 196 229 251 278 310 304 242  0.0000
1708096679.6730 571 543 524 499 486 497 456 375  0.0000
1708096679.6819 961 922 960 961 1000 1000 1000 1000  0.1200
1708096679.6895 677 697 710 729 724 751 761 775  0.0989
1708096679.7082 358 419 428 436 468 507 510 480  0.0000
1708096679.7104 1000 912 876 812 779 742 691 637  0.0998
1708096679.7230 1000 941 932 928 939 941 935 940  0.1200
1708096679.7253 838 841 873 892 939 989 1000 1000  0.1200
1708096679.7299 634 650 661 662 714 724 745 785  0.0560
1708096679.7375 456 454 463 497 468 493 506 467  0.0000
1708096679.7452 329 461 496 525 591 617 631 627  0.0000
1708096679.7541 460 488 513 511 534 576 609 632  0.0000
1708096679.7614 747 750 805 850 884 947 992 1000  0.1200
1708096679.7730 577 590 623 627 655 694 683 700  0.0000
1708096679.7776 528 533 536 530 545 552 539 480  0.0000
1708096679.7852 666 628 651 634 669 686 679 697  0.0000
1708096679.7939 1000 1000 993 934 898 865 860 857  0.1200
1708096679.8016 700 702 762 804 873 950 1000 1000  0.1200
1708096679.8093 579 617 633 670 685 707 722 735  0.0397
1708096679.8179 571 595 633 630 664 664 656 617  0.0000
1708096679.8257 549 588 621 642 666 721 720 727  0.0408
1708096679.8333 728 765 805 831 866 862 838 882  0.1200
1708096679.8411 653 662 708 719 730 761 782 805  0.0887
1708096679.8502 585 628 661 686 694 689 642 572  0.0000
1708096679.8578 615 640 659 670 694 705 704 702  0.0421
1708096679.8655 609 616 652 672 694 714 689 707  0.0463
1708096679.8745 1000 1000 1000 1000 1000 989 994 1000  0.1200
1708096679.8812 636 667 736 774 824 864 922 1000  0.0947
1708096679.8891 496 573 652 703 785 857 933 1000  0.0696
1708096679.8980 532 569 612 634 673 708 720 702  0.0382
1708096679.9051 558 564 605 627 669 689 704 717  0.0217
1708096679.9141 881 864 904 935 998 1000 1000 1000  0.1200
1708096679.9228 581 578 607 641 657 682 681 700  0.0000
1708096679.9294 284 352 375 383 383 366 306 147  0.0000
1708096679.9371 501 530 578 589 598 627 621 602  0.0000
1708096679.9468 577 607 631 655 669 693 685 705  0.0043
1708096679.9553 891 848 894 932 968 994 1000 1000  0.1200
1708096679.9612 607 628 670 694 763 768 772 780  0.0671
1708096679.9705 528 616 736 840 955 1000 1000 1000  0.0909
1708096679.9774 520 535 548 585 619 668 714 765  0.0224
1708096679.9854 717 660 689 698 717 742 739 767  0.1200
1708096679.9939 885 867 916 930 991 1000 1000 1000  0.1200
1708096680.0017 569 593 628 663 669 698 702 710  0.0257
1708096680.0096 0 3 29 64 99 156 153 65  0.0000
1708096680.0181 537 521 515 469 431 391 316 120  0.0000
1708096680.0251 777 741 743 750 761 758 765 767  0.1200
1708096680.0333 766 767 826 868 909 964 1000 1000  0.1200
1708096680.0415 632 629 656 668 708 737 743 747  0.0549
1708096680.0493 740 740 777 790 822 834 817 817  0.1200
1708096680.0573 717 712 793 833 889 945 992 1000  0.1200
1708096680.0664 798 760 781 790 792 795 788 817  0.1200
1708096680.0737 740 743 803 847 902 943 1000 1000  0.1200
1708096680.0818 592 623 663 714 721 749 763 782  0.0733
1708096680.0898 0 0 50 100 175 264 279 240  0.0000
1708096680.0974 318 333 310 280 257 246 168 0  0.0000
1708096680.1053 762 755 774 792 770 753 693 590  0.1009
1708096680.1145 643 678 727 757 801 853 881 965  0.0952
1708096680.1212 545 569 616 644 671 700 706 700  0.0343
1708096680.1292 583 545 538 500 461 449 396 322  0.0000
1708096680.1383 1000 977 1000 1000 1000 1000 1000 1000  0.1200
1708096680.1451 726 745 814 875 943 1000 1000 1000  0.1200
1708096680.1539 598 616 668 726 765 809 846 925  0.0763
1708096680.1622 475 545 590 630 671 719 720 725  0.0411
1708096680.1695 140 240 298 351 360 414 380 280  0.0000
1708096680.1774 65 170 204 235 300 382 382 382  0.0000
1708096680.1887 456 449 442 440 426 398 328 197  0.0000
1708096680.1941 562 580 609 660 701 733 724 737  0.0518
1708096680.2012 375 447 503 570 625 666 679 685  0.0000
1708096680.2107 392 409 411 407 408 430 376 292  0.0000
1708096680.2179 1000 932 928 908 886 862 834 820  0.1200
1708096680.2257 849 838 940 1000 1000 1000 1000 1000  0.1200
1708096680.2345 628 624 659 703 740 805 858 992  0.0697
1708096680.2420 324 390 434 516 559 603 615 620  0.0000
1708096680.2497 433 450 475 469 488 483 440 357  0.0000
1708096680.2586 273 375 449 512 582 617 627 602  0.0000
1708096680.2657 123 201 185 221 243 289 267 197  0.0000
1708096680.2735 571 550 546 532 500 488 386 237  0.0000
1708096680.2833 214 332 366 429 477 527 506 502  0.0000
1708096680.2897 492 499 513 516 531 513 479 357  0.0000
1708096680.2975 787 698 666 681 699 716 677 667  0.0927
1708096680.3066 1000 1000 1000 1000 1000 1000 996 1000  0.1200
1708096680.3138 719 722 793 890 976 1000 1000 1000  0.1200
1708096680.3216 222 294 342 381 444 511 514 557  0.0000
1708096680.3304 613 598 586 599 626 617 586 542  0.0000
1708096680.3379 651 628 628 642 678 689 679 655  0.0000
1708096680.3457 307 387 453 559 626 708 712 735  0.0360
1708096680.3555 229 261 243 256 248 282 240 132  0.0000
1708096680.3620 233 275 284 292 294 294 246 127  0.0000
1708096680.3694 552 554 590 606 630 636 631 555  0.0000
1708096680.3779 751 691 690 679 698 696 667 637  0.0146
1708096680.3855 1000 927 920 918 941 948 955 1000  0.1200
1708096680.3934 1000 993 1000 1000 1000 1000 1000 1000  0.1200
1708096680.4023 301 366 430 466 520 562 594 577  0.0000
1708096680.4098 585 554 572 606 651 675 644 615  0.0000
