% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709914397.1384 1070 1074 7 8
1709914397.1468 1078 1082 8 8
1709914397.1551 1087 1089 9 7
1709914397.1627 1096 1098 9 9
1709914397.1705 1105 1108 9 10
1709914397.1793 1112 1116 7 8
1709914397.1868 1119 1124 7 8
1709914397.1952 1128 1132 9 8
1709914397.2036 1139 1140 11 8
1709914397.2109 1149 1149 10 9
1709914397.2194 1157 1158 8 9
1709914397.2281 1164 1167 7 9
1709914397.2346 1172 1175 8 8
1709914397.2428 1181 1183 9 8
1709914397.2514 1188 1190 7 7
1709914397.2586 1196 1199 8 9
1709914397.2681 1205 1209 9 10
1709914397.2760 1214 1217 9 8
1709914397.2827 1223 1225 9 8
1709914397.2909 1231 1233 8 8
1709914397.2994 1239 1240 8 7
1709914397.3066 1247 1249 8 9
1709914397.3150 1256 1258 9 9
1709914397.3236 1265 1267 9 9
1709914397.3311 1272 1275 7 8
1709914397.3421 1280 1283 8 8
1709914397.3481 1290 1292 10 9
1709914397.3544 1300 1300 10 8
1709914397.3625 1307 1308 7 8
1709914397.3711 1312 1315 5 7
1709914397.3784 1320 1323 8 8
1709914397.3866 1330 1333 10 10
1709914397.3951 1338 1342 8 9
1709914397.4026 1345 1349 7 7
1709914397.4104 1354 1357 9 8
