% Edge sensor logfile log_20240224_125445.908/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708775688.4943 1 0.023 -0.060 0.0828
1708775688.5029 1 0.026 -0.060 0.0862
1708775688.5112 1 0.024 -0.060 0.0840
1708775688.5185 1 0.026 -0.060 0.0862
1708775688.5272 1 0.028 -0.060 0.0882
1708775688.5352 1 0.027 -0.060 0.0867
1708775688.5425 1 0.025 -0.060 0.0854
1708775688.5505 1 0.030 -0.060 0.0905
1708775688.5586 1 0.027 -0.060 0.0867
1708775688.5668 1 0.028 -0.060 0.0885
1708775688.5751 1 0.024 -0.060 0.0840
1708775688.5831 1 0.023 -0.060 0.0827
1708775688.5903 1 0.030 -0.060 0.0899
1708775688.5983 1 0.024 -0.060 0.0839
1708775688.6063 1 0.026 -0.060 0.0860
1708775688.6146 1 0.027 -0.060 0.0874
1708775688.6230 1 0.027 -0.060 0.0867
1708775688.6307 1 0.028 -0.060 0.0882
1708775688.6387 1 0.028 -0.060 0.0880
1708775688.6474 1 0.024 -0.060 0.0842
1708775688.6552 1 0.025 -0.060 0.0854
1708775688.6627 1 0.026 -0.060 0.0862
1708775688.6705 1 0.026 -0.060 0.0860
1708775688.6783 1 0.024 -0.060 0.0843
1708775688.6864 1 0.026 -0.060 0.0862
1708775688.6952 1 0.023 -0.060 0.0827
1708775688.7031 1 0.026 -0.060 0.0863
1708775688.7104 1 0.029 -0.060 0.0886
1708775688.7183 1 0.027 -0.060 0.0866
1708775688.7273 1 0.023 -0.060 0.0828
1708775688.7343 1 0.028 -0.060 0.0876
1708775688.7433 1 0.026 -0.060 0.0862
1708775688.7510 1 0.023 -0.060 0.0835
1708775688.7583 1 0.027 -0.060 0.0870
1708775688.7672 1 0.027 -0.060 0.0867
1708775688.7750 1 0.026 -0.060 0.0862
1708775688.7823 1 0.027 -0.060 0.0868
1708775688.7913 1 0.029 -0.060 0.0889
1708775688.7998 1 0.024 -0.060 0.0838
1708775688.8069 1 0.025 -0.060 0.0853
1708775688.8147 1 0.025 -0.060 0.0848
1708775688.8225 1 0.024 -0.060 0.0843
1708775688.8308 1 0.025 -0.060 0.0848
1708775688.8388 1 0.027 -0.060 0.0871
1708775688.8471 1 0.027 -0.060 0.0867
1708775688.8553 1 0.026 -0.060 0.0862
1708775688.8631 1 0.028 -0.060 0.0878
1708775688.8710 1 0.023 -0.060 0.0832
1708775688.8792 1 0.023 -0.060 0.0832
1708775688.8872 1 0.025 -0.060 0.0854
1708775688.8951 1 0.024 -0.060 0.0838
1708775688.9032 1 0.026 -0.060 0.0860
1708775688.9105 1 0.027 -0.060 0.0871
1708775688.9187 1 0.024 -0.060 0.0838
1708775688.9267 1 0.025 -0.060 0.0854
1708775688.9347 1 0.029 -0.060 0.0891
1708775688.9425 1 0.026 -0.060 0.0861
1708775688.9506 1 0.023 -0.060 0.0829
1708775688.9583 1 0.021 -0.060 0.0814
1708775688.9664 1 0.027 -0.060 0.0868
1708775688.9746 1 0.026 -0.060 0.0862
1708775688.9827 1 0.026 -0.060 0.0859
1708775688.9904 1 0.026 -0.060 0.0862
