% Edge sensor logfile normalized 'log_20240216_160342.820/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708095824.4451 358 454 467 493 626 871 1000 985  0.0463
1708095824.4527 473 509 487 466 547 737 871 690  0.0367
1708095824.4607 670 676 671 662 767 975 1000 1000  0.0624
1708095824.4690 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095824.4774 607 643 668 681 801 1000 1000 1000  0.0659
1708095824.4852 524 524 526 533 619 805 984 865  0.0440
1708095824.4931 626 647 673 641 738 913 1000 987  0.0581
1708095824.5013 781 760 779 771 836 1000 1000 1000  0.1200
1708095824.5086 673 685 684 693 781 982 1000 1000  0.0672
1708095824.5168 666 672 690 720 761 925 1000 977  0.0800
1708095824.5253 547 576 600 629 705 876 1000 1000  0.0526
1708095824.5337 636 635 661 663 733 918 1000 1000  0.0595
1708095824.5416 1000 991 1000 1000 1000 1000 1000 1000  0.1200
1708095824.5493 668 674 725 753 888 1000 1000 1000  0.0941
1708095824.5569 513 595 635 682 753 943 1000 1000  0.0642
1708095824.5649 615 626 663 684 735 927 1000 1000  0.0632
1708095824.5732 569 609 651 672 724 897 1000 1000  0.0593
1708095824.5807 613 690 784 856 941 1000 1000 1000  0.1010
1708095824.5886 628 648 671 675 731 888 1000 1000  0.0609
1708095824.5970 244 356 414 447 477 703 914 912  0.0345
1708095824.6054 634 654 677 679 722 904 1000 1000  0.0602
1708095824.6135 1000 948 914 866 854 1000 1000 1000  0.1200
1708095824.6216 1000 998 1000 1000 1000 1000 1000 1000  0.1200
1708095824.6289 588 636 647 656 667 858 1000 1000  0.0485
1708095824.6369 329 411 418 429 426 596 776 767  0.0244
1708095824.6453 596 638 666 675 690 869 1000 1000  0.0505
1708095824.6526 664 728 807 840 875 1000 1000 1000  0.1104
1708095824.6607 246 328 348 391 412 606 858 1000  0.0279
1708095824.6687 445 514 571 587 628 793 1000 1000  0.0439
1708095824.6772 479 485 494 511 472 583 737 797  0.0213
1708095824.6852 649 645 651 663 682 805 1000 1000  0.0489
1708095824.6935 1000 1000 1000 1000 992 1000 1000 1000  0.1200
1708095824.7007 983 927 961 1000 1000 1000 1000 1000  0.1200
1708095824.7096 295 387 420 443 456 592 784 955  0.0246
1708095824.7179 645 641 637 637 644 742 900 1000  0.0416
1708095824.7251 596 628 645 672 692 791 982 1000  0.0500
1708095824.7330 167 304 331 412 476 643 877 1000  0.0301
1708095824.7413 314 358 338 327 319 375 532 627  0.0000
1708095824.7486 309 375 369 383 360 465 638 747  0.0074
1708095824.7573 615 626 626 653 664 728 941 1000  0.0418
1708095824.7656 900 786 765 745 724 788 970 1000  0.1200
1708095824.7736 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095824.7807 530 607 696 771 854 971 1000 1000  0.0848
1708095824.7891 494 526 512 485 472 507 667 785  0.0123
1708095824.7977 679 652 670 696 689 735 924 1000  0.0473
1708095824.8047 736 765 819 857 859 904 1000 1000  0.1200
1708095824.8136 159 254 250 301 273 366 553 727  0.0027
1708095824.8206 261 280 288 265 243 239 343 372  0.0000
1708095824.8291 666 664 652 653 658 652 801 980  0.0288
1708095824.8374 885 827 803 807 777 783 930 1000  0.1200
1708095824.8448 1000 1000 1000 982 1000 1000 1000 1000  0.1200
1708095824.8529 970 975 1000 1000 1000 1000 1000 1000  0.1200
1708095824.8611 354 414 418 469 493 525 720 945  0.0189
1708095824.8692 643 662 680 700 705 733 854 1000  0.0686
1708095824.8772 925 876 888 908 895 888 1000 1000  0.1200
1708095824.8855 161 323 383 474 541 590 792 1000  0.0250
1708095824.8928 382 418 366 358 319 289 370 485  0.0000
1708095824.9010 486 540 513 525 488 421 467 500  0.0000
1708095824.9096 649 657 644 663 671 673 782 1000  0.0300
1708095824.9169 1000 955 970 946 966 968 1000 1000  0.1200
1708095824.9247 1000 1000 1000 1000 1000 968 1000 1000  0.1200
1708095824.9331 787 820 868 920 1000 1000 1000 1000  0.1200
1708095824.9408 649 645 670 703 699 668 761 975  0.0701
1708095824.9486 859 822 819 816 808 767 829 1000  0.1200
1708095824.9572 549 648 730 802 859 883 1000 1000  0.0920
1708095824.9647 84 209 223 256 307 370 407 535  0.0000
1708095824.9734 433 495 468 447 463 426 384 415  0.0000
1708095824.9807 632 659 651 696 724 726 749 917  0.0661
1708095824.9891 959 903 921 932 953 962 984 1000  0.1200
1708095824.9973 908 841 814 824 827 809 831 1000  0.1200
1708095825.0053 853 891 961 1000 1000 1000 1000 1000  0.1200
1708095825.0128 471 537 546 589 639 693 741 985  0.0318
1708095825.0226 687 698 684 724 730 724 708 857  0.0789
1708095825.0301 889 893 923 932 980 992 1000 1000  0.1200
1708095825.0375 316 411 461 521 579 615 611 722  0.0034
1708095825.0455 0 87 78 98 71 93 7 0  0.0000
1708095825.0539 564 598 611 590 571 509 411 335  0.0000
1708095825.0614 817 788 815 800 790 765 710 752  0.1200
1708095825.0706 723 731 791 819 843 869 883 1000  0.1200
1708095825.0780 908 882 907 920 904 883 831 845  0.1200
1708095825.0856 467 549 614 663 717 776 794 892  0.0568
1708095825.0933 647 655 666 667 699 723 689 720  0.0507
1708095825.1013 751 759 796 824 852 864 848 917  0.1200
1708095825.1091 673 674 677 703 733 760 753 792  0.0705
1708095825.1170 140 277 303 318 374 412 413 390  0.0000
1708095825.1261 326 342 298 214 175 118 0 0  0.0000
1708095825.1333 613 641 640 636 646 654 646 640  0.0000
1708095825.1412 632 647 625 634 634 657 675 695  0.0000
1708095825.1496 666 695 678 670 683 696 689 707  0.0067
1708095825.1569 424 523 572 585 614 673 673 710  0.0046
1708095825.1648 602 659 703 688 703 754 798 867  0.0869
1708095825.1727 730 748 741 710 701 698 704 730  0.1200
1708095825.1811 626 674 703 677 671 670 700 707  0.0875
1708095825.1891 505 623 647 660 653 670 679 707  0.0043
1708095825.1974 182 283 284 265 220 199 159 27  0.0000
1708095825.2052 571 611 654 655 577 557 522 432  0.0000
1708095825.2131 910 888 953 928 879 839 883 925  0.1200
1708095825.2210 571 626 685 694 660 666 673 690  0.0000
1708095825.2294 454 507 607 618 589 638 689 710  0.0082
1708095825.2374 467 521 604 637 596 615 615 595  0.0000
1708095825.2457 634 659 713 741 712 746 801 887  0.0898
1708095825.2528 881 884 972 1000 992 1000 1000 1000  0.1200
1708095825.2607 545 597 677 705 701 710 728 775  0.0716
1708095825.2686 4 175 300 381 383 426 450 465  0.0000
1708095825.2771 549 595 659 656 603 580 533 447  0.0000
1708095825.2851 745 707 765 772 733 723 708 687  0.1094
1708095825.2929 743 750 824 882 905 945 1000 1000  0.1200
1708095825.3009 658 638 657 674 644 668 689 742  0.0136
1708095825.3087 813 740 718 684 616 578 541 497  0.0434
1708095825.3174 598 611 645 668 673 705 737 840  0.0370
1708095825.3249 976 900 935 961 927 922 972 1000  0.1200
1708095825.3333 607 633 685 715 753 772 842 955  0.0771
1708095825.3417 471 518 581 622 641 650 702 745  0.0178
1708095825.3493 125 244 288 358 371 417 483 490  0.0000
1708095825.3571 679 633 647 689 674 668 737 792  0.0263
1708095825.3654 912 857 868 918 905 901 980 1000  0.1200
1708095825.3735 611 600 626 637 626 633 714 765  0.0201
1708095825.3815 821 719 736 752 699 679 732 792  0.1200
1708095825.3887 1000 993 1000 1000 1000 987 1000 1000  0.1200
1708095825.3970 872 765 765 779 731 708 743 800  0.1200
1708095825.4050 764 721 753 814 824 843 949 1000  0.1200
1708095825.4133 630 588 621 667 646 633 669 732  0.0087
1708095825.4214 0 87 149 242 287 329 400 457  0.0000
1708095825.4293 244 227 210 201 195 186 200 170  0.0000
1708095825.4376 997 898 885 916 891 857 899 985  0.1200
1708095825.4449 624 604 607 667 671 689 708 792  0.0244
1708095825.4531 496 518 529 596 595 617 636 675  0.0000
1708095825.4610 929 791 730 679 609 548 491 402  0.0444
1708095825.4694 957 882 913 977 1000 1000 1000 1000  0.1200
1708095825.4767 910 855 847 887 905 936 965 1000  0.1200
1708095825.4861 685 652 652 658 680 717 720 765  0.0422
1708095825.4934 197 297 305 350 397 467 491 482  0.0000
1708095825.5014 152 247 223 261 280 345 345 290  0.0000
1708095825.5087 535 530 454 419 373 361 297 170  0.0000
1708095825.5175 734 745 736 771 799 848 900 1000  0.1200
1708095825.5253 651 650 616 620 641 675 693 742  0.0147
1708095825.5336 602 559 475 440 424 409 398 380  0.0000
1708095825.5410 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095825.5489 687 721 739 779 801 890 986 1000  0.1134
1708095825.5574 645 643 642 615 618 640 650 730  0.0064
1708095825.5648 443 506 550 552 577 606 633 677  0.0000
1708095825.5735 148 289 319 336 337 350 341 292  0.0000
1708095825.5816 286 309 291 230 214 229 217 162  0.0000
1708095825.5890 757 709 692 625 559 516 448 357  0.0262
1708095825.5973 643 648 666 639 628 636 654 680  0.0000
1708095825.6057 350 401 420 412 404 435 452 447  0.0000
1708095825.6130 1000 967 940 864 779 712 667 625  0.0903
1708095825.6215 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095825.6291 861 820 864 849 854 883 953 1000  0.1200
1708095825.6376 600 623 647 651 630 652 667 682  0.0000
1708095825.6450 271 363 373 372 344 375 380 320  0.0000
1708095825.6534 80 239 288 299 330 352 400 410  0.0000
1708095825.6607 806 721 694 599 532 465 401 310  0.0305
1708095825.6692 664 681 720 720 737 733 755 795  0.0945
1708095825.6776 467 512 555 573 557 578 598 650  0.0000
1708095825.6851 645 598 586 537 474 447 396 380  0.0000
1708095825.6933 1000 1000 1000 1000 1000 971 978 1000  0.1200
1708095825.7017 1000 989 1000 1000 1000 1000 1000 1000  0.1200
1708095825.7095 647 666 690 682 682 645 666 707  0.0029
1708095825.7175 535 566 592 601 596 555 551 552  0.0000
1708095825.7253 365 480 517 552 575 507 502 505  0.0000
1708095825.7327 346 375 362 332 342 278 248 165  0.0000
1708095825.7407 694 726 746 771 785 710 666 620  0.0864
1708095825.7492 575 623 671 691 710 679 640 630  0.0146
1708095825.7572 596 629 673 694 703 696 669 630  0.0131
1708095825.7652 821 800 817 831 802 765 718 675  0.1100
1708095825.7733 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095825.7817 585 631 706 767 820 871 926 1000  0.0871
1708095825.7887 424 519 595 653 694 705 691 672  0.0139
1708095825.7973 583 609 671 710 712 746 720 675  0.0634
1708095825.8047 384 428 467 495 511 548 551 517  0.0000
1708095825.8127 634 623 657 648 611 601 545 450  0.0000
1708095825.8208 554 592 666 694 712 719 662 612  0.0343
1708095825.8293 235 330 404 478 495 546 530 507  0.0000
1708095825.8373 505 552 604 636 626 652 633 605  0.0000
1708095825.8466 1000 924 967 980 969 948 933 920  0.1200
1708095825.8533 808 833 956 1000 1000 1000 1000 1000  0.1200
1708095825.8614 564 598 637 674 715 742 732 725  0.0577
1708095825.8693 250 327 354 384 399 419 384 340  0.0000
1708095825.8777 566 592 637 679 719 731 697 720  0.0596
1708095825.8857 819 762 770 790 809 807 794 785  0.1200
1708095825.8928 592 561 555 556 559 571 522 482  0.0000
1708095825.9012 437 490 534 573 639 684 693 717  0.0121
1708095825.9093 369 421 390 379 415 425 380 295  0.0000
1708095825.9176 698 664 637 629 698 710 722 730  0.0486
1708095825.9247 734 769 803 857 936 984 1000 1000  0.1200
1708095825.9328 656 666 656 705 776 850 910 1000  0.0703
1708095825.9413 278 387 399 435 479 557 576 587  0.0000
1708095825.9487 532 555 531 507 516 552 516 450  0.0000
1708095825.9568 450 516 567 573 623 675 683 720  0.0093
1708095825.9657 577 602 597 564 611 664 699 740  0.0167
1708095825.9727 581 612 607 594 586 619 598 537  0.0000
1708095825.9974 1000 913 859 788 765 763 776 790  0.1200
1708095826.0057 615 626 644 639 644 701 739 777  0.0346
1708095826.0136 490 576 619 644 664 691 755 825  0.0319
1708095826.0209 450 468 458 426 406 419 374 337  0.0000
1708095826.0290 554 609 633 646 657 675 685 735  0.0120
1708095826.0376 494 542 579 592 611 668 687 747  0.0134
1708095826.0451 679 710 706 682 703 707 726 762  0.1084
1708095826.0533 314 404 456 466 483 499 508 502  0.0000
1708095826.0617 585 605 583 564 538 513 462 385  0.0000
1708095826.0688 881 800 789 741 735 728 669 672  0.0938
1708095826.0768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095826.0851 632 667 685 665 676 684 664 670  0.0000
1708095826.0937 341 413 421 422 426 409 380 325  0.0000
1708095826.1011 673 674 704 694 696 687 648 660  0.0091
1708095826.1088 753 746 788 812 817 779 747 750  0.1200
1708095826.1172 208 325 336 384 449 456 497 557  0.0000
1708095826.1250 632 645 640 629 650 626 568 550  0.0000
1708095826.1336 428 476 467 469 463 398 314 230  0.0000
1708095826.1410 702 693 696 726 715 680 629 620  0.0759
1708095826.1491 1000 1000 1000 1000 1000 1000 943 1000  0.1200
1708095826.1576 993 994 1000 1000 1000 1000 1000 1000  0.1200
1708095826.1649 704 705 732 743 783 723 702 725  0.1200
1708095826.1729 617 647 663 700 648 611 561 517  0.0000
1708095826.1815 732 688 713 724 714 673 625 655  0.0744
1708095826.1891 450 535 621 696 751 788 807 910  0.0673
1708095826.1973 397 394 385 365 317 232 149 7  0.0000
1708095826.2070 628 659 685 698 671 631 590 522  0.0000
1708095826.2133 585 628 654 684 676 627 605 600  0.0000
1708095826.2207 1000 960 937 897 854 802 749 740  0.1200
1708095826.2296 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095826.2372 770 815 883 934 1000 1000 1000 1000  0.1200
1708095826.2449 422 487 505 521 541 534 524 580  0.0000
1708095826.2591 681 683 689 700 685 691 671 640  0.0000
1708095826.2612 808 839 916 965 973 968 978 1000  0.1200
1708095826.2689 193 289 326 329 351 373 363 375  0.0000
1708095826.2774 392 466 489 471 431 405 324 182  0.0000
1708095826.2847 562 585 578 568 523 472 400 355  0.0000
1708095826.2938 774 759 774 760 735 710 708 732  0.1200
1708095826.3009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095826.3094 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095826.3227 322 430 477 518 550 610 660 762  0.0104
1708095826.3255 670 688 710 688 611 596 570 515  0.0156
1708095826.3332 796 800 836 818 799 777 772 802  0.1200
1708095826.3413 290 445 529 580 644 705 772 872  0.0357
1708095826.3488 348 402 390 336 289 280 236 152  0.0000
1708095826.3572 324 407 428 396 351 312 219 30  0.0000
1708095826.3655 630 664 680 665 664 659 662 635  0.0000
1708095826.3734 762 748 786 767 765 760 768 782  0.1200
1708095826.3816 1000 1000 1000 1000 1000 985 986 1000  0.1200
1708095826.3896 611 690 784 882 955 1000 1000 1000  0.1010
1708095826.3970 547 573 578 561 573 527 510 457  0.0000
1708095826.4055 696 710 725 750 740 735 737 755  0.1151
1708095826.4135 573 631 659 703 719 731 733 762  0.0697
1708095826.4217 150 263 305 343 387 425 460 445  0.0000
1708095826.4291 222 271 272 266 236 206 135 0  0.0000
1708095826.4372 628 640 670 660 637 624 598 535  0.0000
1708095826.4456 819 783 755 755 761 744 741 782  0.1200
1708095826.4530 904 848 822 826 824 821 803 830  0.1200
1708095826.4612 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095826.4695 352 442 456 481 543 599 638 687  0.0000
1708095826.4773 675 685 703 714 747 763 782 805  0.0886
1708095826.4850 1000 972 967 941 973 966 965 995  0.1200
1708095826.4934 515 561 607 655 712 742 788 825  0.0550
1708095826.5007 36 146 164 183 191 223 207 102  0.0000
1708095826.5088 447 497 510 467 438 393 324 152  0.0000
1708095826.5172 679 681 699 734 731 747 745 787  0.0852
1708095826.5253 1000 958 994 1000 1000 1000 1000 1000  0.1200
1708095826.5335 783 779 817 816 817 811 817 847  0.1200
1708095826.5409 673 709 795 838 896 973 1000 1000  0.1071
1708095826.5494 658 633 664 668 650 670 677 695  0.0000
1708095826.5574 851 793 800 788 777 793 788 827  0.1200
1708095826.5658 900 879 913 954 989 1000 1000 1000  0.1200
1708095826.5728 590 619 600 584 628 647 662 652  0.0000
1708095826.5814 479 457 409 337 300 266 174 0  0.0000
1708095826.5894 645 638 635 644 657 668 666 655  0.0000
1708095826.5977 1000 938 901 868 872 860 871 905  0.1200
1708095826.6056 779 762 751 750 809 860 900 1000  0.1200
1708095826.6137 768 746 748 757 747 776 809 862  0.1200
1708095826.6216 734 738 774 793 829 878 955 1000  0.1200
1708095826.6293 745 750 722 710 706 680 702 760  0.1200
1708095826.6382 1000 984 972 987 982 950 978 1000  0.1200
1708095826.6456 547 600 642 660 657 626 656 730  0.0069
1708095826.6529 543 595 625 663 666 654 664 700  0.0000
1708095826.6612 632 648 638 606 570 514 434 327  0.0000
1708095826.6690 847 803 786 762 740 708 671 680  0.0894
1708095826.6767 861 836 906 927 939 917 949 1000  0.1200
1708095826.6849 953 867 831 816 793 768 730 787  0.1200
1708095826.6932 348 428 461 467 481 474 471 465  0.0000
1708095826.7008 704 695 692 727 728 735 763 902  0.1200
1708095826.7095 946 907 902 871 850 813 821 867  0.1200
1708095826.7167 696 724 753 793 809 843 875 1000  0.1176
1708095826.7252 284 419 496 580 616 633 644 710  0.0026
1708095826.7336 297 366 354 350 362 345 318 242  0.0000
1708095826.7407 630 643 644 665 669 650 652 640  0.0000
1708095826.7494 1000 943 961 979 987 971 988 1000  0.1200
1708095826.7573 721 710 730 715 733 705 766 835  0.1200
1708095826.7655 898 846 850 852 840 795 800 842  0.1200
