% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708095823.7616 0 0 0 0
1708095823.7693 0 0 0 0
1708095823.7765 0 4294967295 0 -1
1708095823.7843 0 0 0 1
1708095823.7924 0 0 0 0
1708095823.8004 0 0 0 0
1708095823.8091 0 0 0 0
1708095823.8172 0 0 0 0
1708095823.8252 0 0 0 0
1708095823.8329 0 0 0 0
1708095823.8403 0 0 0 0
1708095823.8487 0 0 0 0
1708095823.8564 0 0 0 0
1708095823.8648 0 0 0 0
1708095823.8724 0 0 0 0
1708095823.8810 0 0 0 0
1708095823.8894 1 2 1 2
1708095823.8966 2 6 1 4
1708095823.9045 2 11 0 5
1708095823.9127 3 15 1 4
1708095823.9210 5 20 2 5
1708095823.9289 6 24 1 4
1708095823.9373 6 28 0 4
1708095823.9447 6 32 0 4
1708095823.9527 6 37 0 5
1708095823.9611 6 43 0 6
1708095823.9691 6 49 0 6
1708095823.9770 5 57 -1 8
1708095823.9847 5 64 0 7
1708095823.9932 5 73 0 9
1708095824.0012 5 81 0 8
1708095824.0094 5 90 0 9
1708095824.0175 4 99 -1 9
1708095824.0254 2 108 -2 9
1708095824.0326 4294967295 119 -3 11
1708095824.0410 4294967293 127 -2 8
1708095824.0489 4294967290 137 -3 10
1708095824.0572 4294967287 148 -3 11
1708095824.0653 4294967285 160 -2 12
1708095824.0730 4294967283 172 -2 12
1708095824.0808 4294967282 182 -1 10
1708095824.0894 4294967280 190 -2 8
1708095824.0972 4294967279 199 -1 9
1708095824.1052 4294967277 209 -2 10
1708095824.1134 4294967274 220 -3 11
1708095824.1208 4294967271 231 -3 11
1708095824.1289 4294967269 241 -2 10
1708095824.1370 4294967267 251 -2 10
1708095824.1447 4294967265 261 -2 10
1708095824.1529 4294967263 272 -2 11
1708095824.1612 4294967261 283 -2 11
1708095824.1695 4294967258 294 -3 11
1708095824.1766 4294967256 305 -2 11
1708095824.1850 4294967253 316 -3 11
1708095824.1930 4294967251 327 -2 11
1708095824.2013 4294967249 338 -2 11
1708095824.2097 4294967247 349 -2 11
1708095824.2171 4294967245 359 -2 10
1708095824.2263 4294967245 370 0 11
1708095824.2336 4294967244 380 -1 10
1708095824.2415 4294967243 391 -1 11
1708095824.2487 4294967243 399 0 8
1708095824.2567 4294967243 407 0 8
1708095824.2656 4294967243 416 0 9
1708095824.2733 4294967243 426 0 10
1708095824.2828 4294967243 436 0 10
1708095824.2897 4294967243 444 0 8
1708095824.2970 4294967243 450 0 6
1708095824.3053 4294967243 456 0 6
1708095824.3131 4294967243 463 0 7
1708095824.3212 4294967243 471 0 8
1708095824.3288 4294967246 477 3 6
1708095824.3372 4294967251 482 5 5
1708095824.3459 4294967255 488 4 6
1708095824.3529 4294967257 493 2 5
1708095824.3610 4294967257 498 0 5
1708095824.3690 4294967260 502 3 4
1708095824.3768 4294967265 505 5 3
1708095824.3868 4294967270 511 5 6
1708095824.3927 4294967272 517 2 6
1708095824.4010 4294967275 521 3 4
1708095824.4087 4294967280 524 5 3
1708095824.4174 4294967287 525 7 1
1708095824.4256 4294967291 528 4 3
1708095824.4332 4294967293 532 2 4
1708095824.4416 2 536 5 4
1708095824.4491 9 538 7 2
1708095824.4567 17 539 8 1
1708095824.4654 21 542 4 3
1708095824.4729 23 546 2 4
1708095824.4813 28 549 5 3
1708095824.4886 35 550 7 1
1708095824.4968 42 553 7 3
1708095824.5048 46 557 4 4
1708095824.5132 50 559 4 2
1708095824.5208 55 562 5 3
1708095824.5288 61 566 6 4
1708095824.5373 65 569 4 3
1708095824.5448 70 573 5 4
1708095824.5531 76 577 6 4
1708095824.5615 80 580 4 3
1708095824.5686 83 584 3 4
1708095824.5769 86 589 3 5
1708095824.5863 90 594 4 5
1708095824.5936 95 598 5 4
1708095824.6016 99 603 4 5
1708095824.6089 103 608 4 5
1708095824.6172 106 612 3 4
1708095824.6251 109 617 3 5
1708095824.6333 113 622 4 5
1708095824.6408 116 627 3 5
1708095824.6488 119 632 3 5
1708095824.6572 122 637 3 5
1708095824.6656 125 642 3 5
1708095824.6733 129 647 4 5
1708095824.6806 132 652 3 5
1708095824.6891 136 657 4 5
1708095824.6970 139 661 3 4
1708095824.7054 144 666 5 5
1708095824.7136 149 670 5 4
1708095824.7213 153 675 4 5
1708095824.7295 155 680 2 5
1708095824.7369 160 684 5 4
1708095824.7448 165 688 5 4
1708095824.7528 169 693 4 5
1708095824.7613 173 697 4 4
1708095824.7688 178 701 5 4
1708095824.7772 183 705 5 4
1708095824.7856 188 709 5 4
1708095824.7926 193 713 5 4
1708095824.8012 197 717 4 4
1708095824.8092 201 721 4 4
1708095824.8168 205 725 4 4
1708095824.8252 209 729 4 4
1708095824.8330 214 733 5 4
1708095824.8410 219 737 5 4
1708095824.8494 225 741 6 4
1708095824.8566 231 745 6 4
1708095824.8647 234 749 3 4
1708095824.8727 235 753 1 4
1708095824.8811 239 758 4 5
1708095824.8890 244 762 5 4
1708095824.8973 247 767 3 5
1708095824.9049 249 773 2 6
1708095824.9131 252 778 3 5
1708095824.9212 257 783 5 5
1708095824.9286 261 788 4 5
1708095824.9371 263 793 2 5
1708095824.9464 265 799 2 6
1708095824.9537 267 805 2 6
1708095824.9609 269 811 2 6
1708095824.9689 270 818 1 7
1708095824.9773 271 824 1 6
1708095824.9853 273 831 2 7
1708095824.9929 273 839 0 8
1708095825.0013 273 846 0 7
1708095825.0093 273 853 0 7
1708095825.0182 273 861 0 8
1708095825.0252 273 870 0 9
1708095825.0337 274 877 1 7
1708095825.0418 277 883 3 6
1708095825.0490 281 892 4 9
1708095825.0568 282 901 1 9
1708095825.0655 284 906 2 5
1708095825.0731 285 911 1 5
1708095825.0834 287 919 2 8
1708095825.0897 287 929 0 10
1708095825.0970 287 939 0 10
1708095825.1052 287 946 0 7
1708095825.1136 287 951 0 5
1708095825.1207 287 959 0 8
1708095825.1295 287 968 0 9
1708095825.1368 287 975 0 7
1708095825.1451 289 981 2 6
1708095825.1531 293 988 4 7
1708095825.1614 297 995 4 7
1708095825.1694 299 1001 2 6
1708095825.1773 300 1007 1 6
1708095825.1846 303 1011 3 4
1708095825.1930 307 1016 4 5
1708095825.2014 310 1022 3 6
1708095825.2086 312 1029 2 7
1708095825.2169 316 1034 4 5
1708095825.2256 322 1037 6 3
1708095825.2328 325 1042 3 5
1708095825.2413 327 1048 2 6
1708095825.2493 329 1054 2 6
1708095825.2573 334 1059 5 5
1708095825.2656 340 1062 6 3
1708095825.2732 343 1067 3 5
1708095825.2817 344 1074 1 7
1708095825.2893 347 1079 3 5
1708095825.2970 353 1083 6 4
1708095825.3064 358 1086 5 3
1708095825.3137 359 1091 1 5
1708095825.3211 361 1099 2 8
1708095825.3287 365 1103 4 4
1708095825.3372 370 1105 5 2
1708095825.3455 372 1110 2 5
1708095825.3526 374 1119 2 9
1708095825.3610 377 1124 3 5
1708095825.3697 382 1127 5 3
1708095825.3770 387 1131 5 4
1708095825.3854 390 1138 3 7
1708095825.3933 392 1143 2 5
1708095825.4015 396 1146 4 3
1708095825.4089 401 1151 5 5
1708095825.4168 403 1159 2 8
1708095825.4249 404 1165 1 6
1708095825.4332 405 1170 1 5
1708095825.4411 410 1176 5 6
1708095825.4496 414 1183 4 7
1708095825.4570 417 1189 3 6
1708095825.4649 418 1196 1 7
1708095825.4730 418 1202 0 6
1708095825.4807 421 1208 3 6
1708095825.4896 425 1214 4 6
1708095825.4969 428 1221 3 7
1708095825.5053 430 1228 2 7
1708095825.5137 431 1234 1 6
1708095825.5208 433 1240 2 6
1708095825.5293 435 1248 2 8
1708095825.5372 438 1254 3 6
1708095825.5455 440 1261 2 7
1708095825.5528 442 1268 2 7
1708095825.5610 443 1273 1 5
1708095825.5690 445 1278 2 5
1708095825.5772 448 1284 3 6
1708095825.5852 452 1291 4 7
1708095825.5928 456 1297 4 6
1708095825.6012 457 1301 1 4
1708095825.6092 459 1305 2 4
1708095825.6175 462 1311 3 6
1708095825.6255 467 1318 5 7
1708095825.6327 470 1323 3 5
1708095825.6415 471 1328 1 5
1708095825.6489 471 1334 0 6
1708095825.6569 472 1341 1 7
1708095825.6662 473 1348 1 7
1708095825.6732 476 1354 3 6
1708095825.6813 479 1361 3 7
1708095825.6888 480 1368 1 7
1708095825.6973 480 1375 0 7
1708095825.7052 481 1381 1 6
1708095825.7130 482 1388 1 7
1708095825.7214 483 1396 1 8
1708095825.7288 485 1404 2 8
1708095825.7373 485 1411 0 7
1708095825.7447 486 1418 1 7
1708095825.7535 487 1425 1 7
1708095825.7606 490 1432 3 7
1708095825.7687 493 1438 3 6
1708095825.7768 495 1444 2 6
1708095825.7852 496 1450 1 6
1708095825.7928 497 1458 1 8
1708095825.8008 499 1465 2 7
1708095825.8093 503 1470 4 5
1708095825.8167 506 1475 3 5
1708095825.8254 508 1481 2 6
1708095825.8327 509 1489 1 8
1708095825.8412 513 1495 4 6
1708095825.8490 517 1499 4 4
1708095825.8568 520 1504 3 5
1708095825.8652 521 1510 1 6
1708095825.8728 521 1518 0 8
1708095825.8812 525 1523 4 5
1708095825.8895 530 1527 5 4
1708095825.8974 534 1533 4 6
1708095825.9047 536 1540 2 7
1708095825.9132 537 1546 1 6
1708095825.9209 540 1550 3 4
1708095825.9294 544 1555 4 5
1708095825.9367 549 1561 5 6
1708095825.9448 550 1568 1 7
1708095825.9533 552 1573 2 5
1708095825.9608 555 1577 3 4
1708095825.9689 560 1581 5 4
1708095825.9852 565 1587 5 6
1708095825.9898 567 1594 2 7
1708095825.9935 569 1599 2 5
1708095826.0011 574 1604 5 5
1708095826.0101 580 1605 6 1
1708095826.0173 584 1607 4 2
1708095826.0266 588 1611 4 4
1708095826.0329 593 1616 5 5
1708095826.0412 598 1620 5 4
1708095826.0487 603 1622 5 2
1708095826.0572 609 1624 6 2
1708095826.0653 614 1626 5 2
1708095826.0733 620 1628 6 2
1708095826.0810 626 1631 6 3
1708095826.0887 631 1633 5 2
1708095826.0975 636 1635 5 2
1708095826.1050 642 1639 6 4
1708095826.1134 647 1645 5 6
1708095826.1215 651 1648 4 3
1708095826.1291 654 1649 3 1
1708095826.1372 656 1654 2 5
1708095826.1456 661 1659 5 5
1708095826.1530 666 1664 5 5
1708095826.1611 670 1669 4 5
1708095826.1694 671 1674 1 5
1708095826.1770 673 1680 2 6
1708095826.1852 674 1686 1 6
1708095826.1937 675 1694 1 8
1708095826.2012 677 1701 2 7
1708095826.2094 677 1708 0 7
1708095826.2174 678 1716 1 8
1708095826.2247 679 1724 1 8
1708095826.2333 681 1732 2 8
1708095826.2410 681 1740 0 8
1708095826.2488 681 1748 0 8
1708095826.2606 681 1757 0 9
1708095826.2649 681 1766 0 9
1708095826.2728 681 1774 0 8
1708095826.2809 681 1779 0 5
1708095826.2893 681 1787 0 8
1708095826.2975 681 1797 0 10
1708095826.3054 681 1807 0 10
1708095826.3128 681 1814 0 7
1708095826.3243 681 1820 0 6
1708095826.3292 681 1826 0 6
1708095826.3368 681 1836 0 10
1708095826.3452 682 1846 1 10
1708095826.3533 686 1852 4 6
1708095826.3607 688 1857 2 5
1708095826.3693 689 1864 1 7
1708095826.3777 690 1872 1 8
1708095826.3861 693 1879 3 7
1708095826.3936 697 1885 4 6
1708095826.4017 699 1892 2 7
1708095826.4090 701 1899 2 7
1708095826.4175 702 1906 1 7
1708095826.4252 703 1912 1 6
1708095826.4337 704 1919 1 7
1708095826.4411 705 1926 1 7
1708095826.4491 706 1933 1 7
1708095826.4577 706 1940 0 7
1708095826.4653 707 1947 1 7
1708095826.4733 707 1954 0 7
1708095826.4815 709 1961 2 7
1708095826.4889 711 1968 2 7
1708095826.4969 713 1975 2 7
1708095826.5054 714 1982 1 7
1708095826.5127 715 1990 1 8
1708095826.5214 716 1997 1 7
1708095826.5288 717 2003 1 6
1708095826.5375 719 2010 2 7
1708095826.5455 722 2018 3 8
1708095826.5529 723 2026 1 8
1708095826.5614 723 2032 0 6
1708095826.5689 723 2039 0 7
1708095826.5776 724 2047 1 8
1708095826.5855 725 2054 1 7
1708095826.5929 726 2061 1 7
1708095826.6011 727 2069 1 8
1708095826.6095 728 2077 1 8
1708095826.6171 729 2084 1 7
1708095826.6249 729 2092 0 8
1708095826.6331 729 2099 0 7
1708095826.6407 729 2107 0 8
1708095826.6489 729 2115 0 8
1708095826.6568 729 2124 0 9
1708095826.6656 730 2132 1 8
1708095826.6734 730 2140 0 8
1708095826.6816 730 2148 0 8
1708095826.6894 731 2156 1 8
1708095826.6977 731 2163 0 7
1708095826.7051 733 2171 2 8
1708095826.7129 734 2180 1 9
1708095826.7208 735 2187 1 7
1708095826.7292 736 2195 1 8
1708095826.7370 736 2203 0 8
1708095826.7461 736 2211 0 8
1708095826.7529 736 2218 0 7
1708095826.7607 736 2226 0 8
1708095826.7696 737 2234 1 8
