% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709565819.7602 0 0 0 0
1709565819.7681 0 0 0 0
1709565819.7768 0 0 0 0
1709565819.7827 0 0 0 0
1709565819.7909 0 0 0 0
1709565819.7991 0 0 0 0
1709565819.8068 0 0 0 0
1709565819.8151 0 0 0 0
1709565819.8233 0 0 0 0
1709565819.8318 0 0 0 0
1709565819.8394 0 0 0 0
1709565819.8470 0 0 0 0
1709565819.8550 0 0 0 0
1709565819.8642 0 0 0 0
1709565819.8714 0 0 0 0
1709565819.8796 0 0 0 0
1709565819.8881 0 0 0 0
1709565819.8951 0 0 0 0
1709565819.9033 0 0 0 0
1709565819.9121 0 0 0 0
1709565819.9265 0 0 0 0
1709565819.9327 0 0 0 0
1709565819.9393 0 0 0 0
1709565819.9445 0 0 0 0
1709565819.9517 0 0 0 0
1709565819.9595 0 0 0 0
1709565819.9700 0 0 0 0
1709565819.9754 0 0 0 0
1709565819.9837 0 0 0 0
1709565819.9917 0 0 0 0
1709565819.9995 0 0 0 0
1709565820.0076 0 0 0 0
1709565820.0154 0 0 0 0
1709565820.0238 0 0 0 0
1709565820.0316 0 0 0 0
1709565820.0394 0 0 0 0
1709565820.0493 0 0 0 0
1709565820.0560 0 0 0 0
1709565820.0631 0 0 0 0
1709565820.0715 0 0 0 0
1709565820.0793 0 0 0 0
1709565820.0880 0 0 0 0
1709565820.0953 0 0 0 0
1709565820.1031 0 0 0 0
1709565820.1111 0 0 0 0
1709565820.1196 0 0 0 0
1709565820.1274 0 0 0 0
1709565820.1359 0 0 0 0
1709565820.1434 0 0 0 0
1709565820.1510 0 0 0 0
1709565820.1591 0 0 0 0
1709565820.1671 0 0 0 0
1709565820.1757 0 0 0 0
1709565820.1836 0 0 0 0
1709565820.1910 0 0 0 0
1709565820.1999 0 0 0 0
1709565820.2074 0 0 0 0
1709565820.2159 0 0 0 0
1709565820.2231 0 0 0 0
1709565820.2310 0 0 0 0
1709565820.2395 0 0 0 0
1709565820.2473 0 0 0 0
1709565820.2551 0 0 0 0
1709565820.2634 0 0 0 0
1709565820.2719 0 0 0 0
1709565820.2799 0 0 0 0
1709565820.2876 0 0 0 0
1709565820.2957 0 0 0 0
1709565820.3035 0 0 0 0
1709565820.3110 0 0 0 0
1709565820.3192 0 0 0 0
1709565820.3280 0 0 0 0
1709565820.3352 0 0 0 0
1709565820.3430 0 0 0 0
1709565820.3516 0 0 0 0
1709565820.3596 0 0 0 0
1709565820.3675 0 0 0 0
1709565820.3751 0 0 0 0
1709565820.3834 0 0 0 0
1709565820.3919 0 0 0 0
1709565820.3992 0 0 0 0
1709565820.4074 0 0 0 0
1709565820.4198 0 0 0 0
1709565820.4235 0 0 0 0
1709565820.4316 0 0 0 0
1709565820.4400 0 0 0 0
1709565820.4472 0 0 0 0
1709565820.4551 0 0 0 0
1709565820.4638 0 0 0 0
1709565820.4720 0 0 0 0
1709565820.4800 0 0 0 0
1709565820.4875 0 0 0 0
1709565820.4960 0 0 0 0
1709565820.5030 0 0 0 0
1709565820.5113 0 0 0 0
1709565820.5200 0 0 0 0
1709565820.5275 0 0 0 0
1709565820.5359 0 0 0 0
1709565820.5434 0 0 0 0
1709565820.5514 0 0 0 0
1709565820.5597 0 0 0 0
1709565820.5689 0 0 0 0
1709565820.5757 0 0 0 0
1709565820.5830 0 0 0 0
1709565820.5913 0 0 0 0
1709565820.5994 0 0 0 0
1709565820.6079 0 0 0 0
1709565820.6151 0 0 0 0
1709565820.6236 0 0 0 0
1709565820.6319 0 0 0 0
1709565820.6391 0 0 0 0
1709565820.6470 0 0 0 0
1709565820.6560 0 0 0 0
1709565820.6631 0 0 0 0
1709565820.6715 0 0 0 0
1709565820.6796 0 0 0 0
1709565820.6912 0 0 0 0
1709565820.6968 0 0 0 0
1709565820.7032 0 0 0 0
1709565820.7119 0 0 0 0
1709565820.7197 0 0 0 0
1709565820.7280 0 0 0 0
1709565820.7353 0 0 0 0
1709565820.7430 0 0 0 0
1709565820.7514 0 0 0 0
1709565820.7599 0 0 0 0
1709565820.7673 0 0 0 0
1709565820.7756 0 0 0 0
1709565820.7839 0 0 0 0
1709565820.7919 0 0 0 0
1709565820.7990 0 0 0 0
1709565820.8073 0 0 0 0
1709565820.8151 0 0 0 0
1709565820.8230 0 0 0 0
1709565820.8313 0 0 0 0
1709565820.8396 0 0 0 0
1709565820.8470 0 0 0 0
1709565820.8553 0 0 0 0
1709565820.8632 0 0 0 0
1709565820.8713 0 0 0 0
