% Edge sensor logfile log_20240304_162338.836/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709565819.7648 0 0.000 0.000 0.0000
1709565819.7716 1 0.060 -0.060 0.1200
1709565819.7800 1 0.060 -0.060 0.1200
1709565819.7875 1 0.060 -0.060 0.1200
1709565819.7952 1 0.060 -0.060 0.1200
1709565819.8033 1 0.060 -0.060 0.1200
1709565819.8115 1 0.060 -0.060 0.1200
1709565819.8210 1 0.060 -0.060 0.1200
1709565819.8282 1 0.060 -0.060 0.1200
1709565819.8357 1 0.060 -0.060 0.1200
1709565819.8441 1 0.060 -0.060 0.1200
1709565819.8513 1 0.060 -0.060 0.1200
1709565819.8627 1 0.060 -0.060 0.1200
1709565819.8673 1 0.060 -0.060 0.1200
1709565819.8762 1 0.060 -0.060 0.1200
1709565819.8831 1 0.060 -0.060 0.1200
1709565819.8945 1 0.060 -0.060 0.1200
1709565819.8997 1 0.060 -0.060 0.1200
1709565819.9071 1 0.060 -0.060 0.1200
1709565819.9244 1 0.060 -0.060 0.1200
1709565819.9305 1 0.060 -0.060 0.1200
1709565819.9331 1 0.060 -0.060 0.1200
1709565819.9403 1 0.060 -0.060 0.1200
1709565819.9479 1 0.060 -0.060 0.1200
1709565819.9559 1 0.060 -0.060 0.1200
1709565819.9684 1 0.060 -0.060 0.1200
1709565819.9715 1 0.060 -0.060 0.1200
1709565819.9793 1 0.060 -0.060 0.1200
1709565819.9875 1 0.060 -0.060 0.1200
1709565819.9954 1 0.060 -0.060 0.1200
1709565820.0037 1 0.060 -0.060 0.1200
1709565820.0111 1 0.060 -0.060 0.1200
1709565820.0199 1 0.060 -0.060 0.1200
1709565820.0278 1 0.060 -0.060 0.1200
1709565820.0352 1 0.060 -0.060 0.1200
1709565820.0440 1 0.060 -0.060 0.1200
1709565820.0511 1 0.060 -0.060 0.1200
1709565820.0598 1 0.060 -0.060 0.1200
1709565820.0673 1 0.060 -0.060 0.1200
1709565820.0752 1 0.060 -0.060 0.1200
1709565820.0839 1 0.060 -0.060 0.1200
1709565820.0916 1 0.060 -0.060 0.1200
1709565820.0991 1 0.060 -0.060 0.1200
1709565820.1080 1 0.060 -0.060 0.1200
1709565820.1165 1 0.060 -0.060 0.1200
1709565820.1235 1 0.060 -0.060 0.1200
1709565820.1325 1 0.060 -0.060 0.1200
1709565820.1394 1 0.060 -0.060 0.1200
1709565820.1473 1 0.060 -0.060 0.1200
1709565820.1559 1 0.060 -0.060 0.1200
1709565820.1647 1 0.060 -0.060 0.1200
1709565820.1721 1 0.060 -0.060 0.1200
1709565820.1807 1 0.060 -0.060 0.1200
1709565820.1871 1 0.060 -0.060 0.1200
1709565820.1951 1 0.060 -0.060 0.1200
1709565820.2034 1 0.060 -0.060 0.1200
1709565820.2111 1 0.060 -0.060 0.1200
1709565820.2192 1 0.060 -0.060 0.1200
1709565820.2280 1 0.060 -0.060 0.1200
1709565820.2357 1 0.060 -0.060 0.1200
1709565820.2435 1 0.060 -0.060 0.1200
1709565820.2515 1 0.060 -0.060 0.1200
1709565820.2597 1 0.060 -0.060 0.1200
1709565820.2680 1 0.060 -0.060 0.1200
1709565820.2757 1 0.060 -0.060 0.1200
1709565820.2835 1 0.060 -0.060 0.1200
1709565820.2914 1 0.060 -0.060 0.1200
1709565820.2994 1 0.060 -0.060 0.1200
1709565820.3072 1 0.060 -0.060 0.1200
1709565820.3171 1 0.060 -0.060 0.1200
1709565820.3237 1 0.060 -0.060 0.1200
1709565820.3316 1 0.060 -0.060 0.1200
