% Edge sensor logfile normalized 'log_20240304_151447.935/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709561689.3485 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.3563 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.3700 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.3754 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.3800 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.3848 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.3992 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4068 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4168 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4336 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4415 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4447 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4544 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4613 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4687 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4795 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4855 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.4930 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.5011 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.5095 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.5178 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.5253 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.5335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.5416 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.5513 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.5674 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.6016 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.6037 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.6333 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.6354 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.6616 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.6633 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.6793 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.6895 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.6911 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7012 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7034 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7052 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7260 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7282 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7293 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7321 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7495 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7571 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7593 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7732 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7741 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.7890 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8161 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8187 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8303 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8333 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8360 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8602 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8611 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8632 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8784 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.8903 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9056 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9188 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9283 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9323 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9575 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9587 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9660 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9939 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561689.9960 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.0168 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.0182 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.0203 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.0471 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.0741 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.0761 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.0959 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.1183 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.1206 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.1225 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.1408 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.1438 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.1735 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.1757 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.1954 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.1964 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.2157 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.2180 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.2197 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.2512 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.2626 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.2636 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.2659 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.2795 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.2818 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3003 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3026 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3143 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3160 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3345 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3385 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3463 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3519 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3551 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3663 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3685 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3710 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3733 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3755 1000 1000 1000 1000 1000 1000 1000 990  0.1200
1709561690.3857 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3886 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3926 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3967 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561690.3990 1000 1000 1000 1000 1000 1000 1000 977  0.1200
1709561690.4061 1000 1000 1000 1000 1000 1000 1000 977  0.1200
1709561690.4080 1000 1000 1000 1000 994 1000 994 986  0.1200
1709561690.4110 986 1000 1000 993 994 996 987 975  0.1200
1709561690.4204 964 981 992 989 980 972 967 952  0.1200
1709561690.4226 959 979 974 975 975 969 965 945  0.1200
1709561690.4278 968 977 983 966 979 964 957 927  0.1200
1709561690.4298 946 968 969 961 963 947 943 930  0.1200
1709561690.4331 924 961 967 961 958 940 937 920  0.1200
1709561690.4369 926 939 960 945 946 935 945 918  0.1200
1709561690.4379 928 955 962 947 946 942 934 916  0.1200
1709561690.4423 886 937 940 923 920 920 910 902  0.1200
1709561690.4467 897 926 933 925 926 913 913 893  0.1200
1709561690.4486 899 926 933 925 921 921 904 889  0.1200
1709561690.4515 901 930 933 919 923 918 904 898  0.1200
1709561690.4541 895 921 920 919 918 903 895 875  0.1200
1709561690.4554 875 921 925 912 925 906 897 884  0.1200
1709561690.4631 870 917 922 911 897 894 886 889  0.1200
1709561690.4706 866 900 922 898 906 886 888 871  0.1200
1709561690.4775 892 908 918 905 907 886 877 880  0.1200
1709561690.4853 854 897 902 912 897 887 866 869  0.1200
1709561690.4939 870 897 889 881 880 865 860 846  0.1200
1709561690.5011 850 888 904 897 888 882 866 869  0.1200
1709561690.5092 854 882 896 893 888 887 868 862  0.1200
1709561690.5173 861 888 904 883 893 872 864 869  0.1200
1709561690.5251 861 889 911 893 892 879 864 866  0.1200
1709561690.5334 845 866 882 872 876 855 844 844  0.1200
1709561690.5417 828 869 884 878 876 865 833 848  0.1200
1709561690.5492 850 862 877 871 873 858 842 844  0.1200
1709561690.5577 816 856 860 858 864 852 835 841  0.1200
1709561690.5664 812 847 853 841 848 823 805 810  0.1200
1709561690.5736 805 845 869 843 857 838 809 803  0.1200
1709561690.5813 805 840 855 843 843 835 815 830  0.1200
1709561690.5888 810 844 855 832 843 826 809 821  0.1200
1709561690.5967 801 851 857 844 845 829 815 805  0.1200
1709561690.6057 787 822 831 829 836 821 794 819  0.1200
1709561690.6137 772 822 830 818 831 812 796 781  0.1200
1709561690.6216 774 820 830 820 819 812 785 778  0.1200
1709561690.6296 767 811 819 815 822 795 785 790  0.1200
1709561690.6377 747 783 790 801 796 773 760 753  0.1200
1709561690.6465 750 785 797 799 801 780 756 753  0.1200
1709561690.6529 736 785 801 797 786 784 756 772  0.1200
1709561690.6612 747 783 801 785 789 780 752 749  0.1200
1709561690.6692 736 776 788 775 786 770 743 744  0.1200
1709561690.6774 714 759 775 768 775 767 738 747  0.1200
1709561690.6847 703 732 759 747 760 741 719 702  0.1200
1709561690.6932 685 737 754 743 746 738 712 724  0.1151
1709561690.7014 691 711 743 747 746 732 694 695  0.0924
1709561690.7093 667 700 730 726 720 702 686 674  0.0707
1709561690.7171 651 682 707 703 716 690 668 645  0.0496
1709561690.7251 651 677 703 703 711 670 664 650  0.0409
1709561690.7332 640 662 699 709 697 664 655 650  0.0283
1709561690.7412 651 649 687 689 688 680 646 647  0.0000
1709561690.7493 627 662 667 674 690 639 653 643  0.0000
1709561690.7574 582 618 663 646 667 658 609 618  0.0000
1709561690.7652 622 634 674 637 667 637 611 586  0.0000
1709561690.7735 600 629 674 646 669 637 633 616  0.0000
1709561690.7814 589 625 667 653 669 630 613 634  0.0000
1709561690.7891 609 625 658 651 657 636 622 625  0.0000
1709561690.7971 587 623 641 635 671 632 600 589  0.0000
1709561690.8051 582 598 641 634 646 608 597 595  0.0000
1709561690.8127 591 603 632 621 648 617 604 598  0.0000
1709561690.8216 584 612 652 632 641 617 593 616  0.0000
1709561690.8296 564 587 627 627 636 605 589 591  0.0000
1709561690.8371 569 581 627 601 620 581 580 580  0.0000
1709561690.8450 564 572 622 606 615 581 576 557  0.0000
1709561690.8530 555 566 613 588 617 595 580 568  0.0000
1709561690.8617 537 557 587 588 601 564 560 550  0.0000
1709561690.8695 535 544 591 588 606 562 558 550  0.0000
1709561690.8774 529 548 594 576 594 578 554 546  0.0000
1709561690.8851 526 546 584 585 586 573 556 528  0.0000
1709561690.8927 535 544 578 571 575 576 547 534  0.0000
1709561690.9009 517 533 560 569 577 554 549 550  0.0000
1709561690.9087 497 519 558 547 551 547 512 519  0.0000
1709561690.9169 497 511 555 538 556 525 512 523  0.0000
1709561690.9250 497 510 547 543 556 535 505 519  0.0000
1709561690.9327 468 495 524 515 526 501 492 510  0.0000
1709561690.9414 475 488 524 510 532 493 483 462  0.0000
1709561690.9494 464 484 518 505 504 489 479 496  0.0000
1709561690.9571 457 478 499 508 513 496 481 478  0.0000
1709561690.9651 468 477 517 515 516 498 478 489  0.0000
1709561690.9734 482 475 518 503 514 488 463 492  0.0000
1709561690.9812 437 449 495 501 490 482 459 453  0.0000
1709561690.9890 444 451 497 484 481 471 457 469  0.0000
1709561691.0013 444 460 490 500 492 474 452 449  0.0000
1709561691.0060 428 436 477 480 481 477 448 476  0.0000
1709561691.0129 433 434 482 468 467 454 437 426  0.0000
1709561691.0208 441 449 462 482 481 462 445 449  0.0000
1709561691.0296 441 445 473 475 476 467 446 467  0.0000
1709561691.0374 433 449 475 489 483 469 441 458  0.0000
1709561691.0447 448 453 481 491 490 472 450 449  0.0000
1709561691.0535 426 436 461 473 473 464 445 451  0.0000
1709561691.0608 412 438 471 465 469 459 456 444  0.0000
1709561691.0688 417 447 475 489 469 459 439 449  0.0000
1709561691.0768 417 440 477 479 473 457 443 455  0.0000
1709561691.0850 417 425 457 454 462 431 419 431  0.0000
1709561691.0928 419 429 459 459 453 450 421 404  0.0000
1709561691.1008 433 429 457 470 464 443 434 440  0.0000
1709561691.1090 433 436 455 461 476 450 435 433  0.0000
1709561691.1170 435 436 471 470 480 454 437 437  0.0000
1709561691.1247 419 434 457 466 466 467 437 460  0.0000
1709561691.1337 415 412 446 454 459 431 423 419  0.0000
1709561691.1414 412 429 448 466 455 443 421 440  0.0000
1709561691.1492 428 433 446 459 455 445 432 440  0.0000
1709561691.1572 404 416 444 454 448 438 410 428  0.0000
1709561691.1652 406 412 448 442 450 428 423 410  0.0000
1709561691.1730 408 416 448 445 460 440 408 419  0.0000
1709561691.1810 408 409 439 454 464 437 413 433  0.0000
1709561691.1900 397 416 450 444 453 443 412 442  0.0000
1709561691.1969 410 418 461 461 460 443 426 435  0.0000
1709561691.2053 404 407 448 458 452 447 428 433  0.0000
1709561691.2133 410 411 444 440 448 437 421 440  0.0000
1709561691.2214 401 427 448 452 457 442 424 440  0.0000
1709561691.2287 408 425 457 454 464 445 435 444  0.0000
1709561691.2375 417 422 453 449 453 438 428 424  0.0000
1709561691.2539 406 423 448 447 455 438 421 419  0.0000
1709561691.2577 417 427 450 459 466 447 424 431  0.0000
1709561691.2678 428 423 464 452 466 450 426 437  0.0000
1709561691.2754 428 438 462 480 474 454 434 426  0.0000
1709561691.2901 426 429 457 468 471 452 439 442  0.0000
1709561691.2998 419 429 464 459 464 454 432 419  0.0000
1709561691.3149 410 425 466 470 471 455 426 449  0.0000
1709561691.3266 430 433 481 465 481 455 446 451  0.0000
1709561691.3463 419 427 462 465 467 447 445 437  0.0000
1709561691.3485 424 427 459 463 471 448 434 435  0.0000
1709561691.3628 433 434 455 475 466 447 435 433  0.0000
1709561691.3753 424 434 470 473 469 450 432 442  0.0000
1709561691.3774 446 449 475 482 481 467 452 460  0.0000
1709561691.3821 448 444 475 498 486 471 441 462  0.0000
1709561691.3847 424 433 459 463 471 455 423 455  0.0000
1709561691.3915 439 438 462 468 471 455 437 449  0.0000
1709561691.3942 441 433 481 489 485 469 450 446  0.0000
1709561691.3969 410 423 452 468 471 464 441 453  0.0000
1709561691.3987 424 438 459 445 471 445 413 424  0.0000
1709561691.4042 424 442 468 466 471 455 443 446  0.0000
1709561691.4071 428 433 462 472 474 457 439 442  0.0000
1709561691.4151 446 445 491 473 486 459 439 455  0.0000
1709561691.4211 435 440 477 472 488 465 456 462  0.0000
1709561691.4302 424 436 479 473 478 460 446 460  0.0000
1709561691.4368 426 434 457 452 476 448 434 437  0.0000
1709561691.4453 419 433 457 466 471 457 432 440  0.0000
1709561691.4531 419 434 459 465 471 464 445 460  0.0000
1709561691.4613 406 431 446 461 466 445 424 431  0.0000
1709561691.4688 415 427 468 456 476 450 428 431  0.0000
1709561691.4777 417 427 457 465 460 452 430 431  0.0000
1709561691.4862 433 425 453 466 464 450 432 444  0.0000
1709561691.4948 435 431 470 473 476 454 439 458  0.0000
1709561691.5018 410 431 464 463 469 460 434 440  0.0000
1709561691.5097 406 411 455 458 467 448 424 431  0.0000
1709561691.5180 419 433 457 461 459 438 430 449  0.0000
1709561691.5247 419 434 468 461 466 460 424 437  0.0000
1709561691.5327 404 412 448 459 452 433 417 424  0.0000
1709561691.5407 401 416 462 449 450 445 415 422  0.0000
1709561691.5499 406 416 450 452 446 431 410 424  0.0000
1709561691.5567 401 423 453 466 459 437 430 426  0.0000
1709561691.5655 428 444 475 473 469 454 423 442  0.0000
1709561691.5731 415 431 457 470 471 457 437 451  0.0000
1709561691.5811 406 420 450 452 434 448 428 422  0.0000
1709561691.5898 410 422 459 461 457 442 415 417  0.0000
1709561691.6274 399 422 452 447 455 452 419 433  0.0000
1709561691.6457 408 420 448 452 448 430 419 413  0.0000
1709561691.6487 419 423 452 449 460 442 419 431  0.0000
1709561691.6523 417 425 450 447 457 445 424 428  0.0000
1709561691.6713 406 420 452 463 471 454 426 451  0.0000
1709561691.6775 410 422 450 451 457 435 413 415  0.0000
1709561691.6796 412 422 457 454 459 443 421 433  0.0000
1709561691.6805 415 436 461 468 464 448 426 435  0.0000
1709561691.7007 424 416 453 472 460 437 419 419  0.0000
1709561691.7035 412 423 446 458 460 447 421 417  0.0000
1709561691.7044 421 442 455 468 474 447 424 435  0.0000
1709561691.7232 415 427 461 458 464 448 435 446  0.0000
1709561691.7273 419 429 457 468 464 459 432 444  0.0000
1709561691.7292 426 431 466 475 469 452 443 449  0.0000
1709561691.7487 408 420 459 472 460 445 435 444  0.0000
1709561691.7525 426 438 473 473 473 454 432 453  0.0000
1709561691.7647 421 416 473 466 478 462 446 442  0.0000
1709561691.7668 426 433 475 475 467 447 437 424  0.0000
1709561691.7739 415 436 462 470 476 450 430 442  0.0000
1709561691.7887 439 433 462 466 476 448 434 442  0.0000
1709561691.7915 439 442 475 466 480 464 443 449  0.0000
1709561691.7967 441 436 470 473 464 465 437 442  0.0000
1709561691.8127 419 433 461 472 466 472 432 428  0.0000
1709561691.8148 430 429 462 473 474 459 434 446  0.0000
1709561691.8210 426 444 464 475 476 452 434 437  0.0000
1709561691.8334 433 451 488 484 480 477 450 460  0.0000
1709561691.8373 412 434 459 466 471 455 432 431  0.0000
1709561691.8527 437 433 475 473 474 457 441 453  0.0000
1709561691.8548 426 440 473 470 473 460 441 451  0.0000
1709561691.8623 428 436 473 475 478 460 437 446  0.0000
1709561691.8687 459 440 491 484 490 465 445 471  0.0000
1709561691.8776 437 458 484 489 488 462 446 460  0.0000
1709561691.8904 430 442 473 482 473 457 439 444  0.0000
1709561691.8933 430 444 468 486 481 465 435 446  0.0000
1709561691.9055 444 453 490 482 476 457 439 462  0.0000
1709561691.9087 421 425 462 479 471 450 435 455  0.0000
1709561691.9167 419 440 477 493 466 455 437 419  0.0000
1709561691.9298 426 440 473 470 485 460 452 449  0.0000
1709561691.9332 421 425 471 470 478 447 434 455  0.0000
1709561691.9432 430 444 481 475 476 460 445 435  0.0000
1709561691.9495 450 456 479 480 485 476 441 442  0.0000
1709561691.9568 426 434 468 484 483 472 448 460  0.0000
1709561691.9647 419 436 462 468 469 467 437 446  0.0000
1709561691.9789 426 433 470 480 473 455 430 437  0.0000
1709561691.9813 426 436 475 475 473 465 448 462  0.0000
1709561691.9896 415 431 459 458 446 450 421 428  0.0000
1709561691.9982 421 429 461 461 462 452 417 431  0.0000
1709561692.0113 424 433 473 459 464 448 435 440  0.0000
1709561692.0135 428 442 481 479 476 454 435 451  0.0000
1709561692.0287 435 440 470 493 478 454 430 451  0.0000
1709561692.0311 421 442 471 477 478 465 443 431  0.0000
1709561692.0373 412 420 450 461 471 450 419 424  0.0000
1709561692.0498 410 433 455 465 471 450 432 444  0.0000
1709561692.0538 424 423 468 475 474 455 443 446  0.0000
1709561692.0680 404 414 457 447 455 448 428 440  0.0000
1709561692.0703 406 422 450 461 459 435 419 444  0.0000
1709561692.0780 412 422 444 454 457 440 424 426  0.0000
1709561692.0871 417 434 462 463 466 447 426 442  0.0000
1709561692.0946 424 427 464 482 467 455 426 435  0.0000
1709561692.1020 439 440 473 472 469 460 437 465  0.0000
1709561692.1092 415 431 450 447 459 448 435 442  0.0000
1709561692.1179 410 429 455 461 464 450 426 442  0.0000
1709561692.1268 417 423 453 461 462 445 426 442  0.0000
1709561692.1400 408 429 452 461 460 445 423 431  0.0000
1709561692.1430 412 427 459 454 453 435 415 426  0.0000
1709561692.1533 415 427 448 465 466 440 437 433  0.0000
1709561692.1677 406 433 461 463 469 448 430 444  0.0000
1709561692.1814 421 436 455 465 462 442 428 422  0.0000
1709561692.1858 421 436 468 470 471 454 434 440  0.0000
1709561692.1878 412 436 462 472 474 469 439 467  0.0000
1709561692.2109 417 420 453 461 459 445 421 431  0.0000
1709561692.2192 415 423 455 470 462 459 428 442  0.0000
1709561692.2203 433 433 464 466 476 457 432 449  0.0000
1709561692.2233 415 427 448 463 453 438 423 440  0.0000
1709561692.2326 410 429 461 456 453 450 417 424  0.0000
1709561692.2326 415 433 470 456 469 438 424 431  0.0000
1709561692.2425 421 440 471 470 467 462 424 437  0.0000
1709561692.2501 428 433 479 473 474 457 437 444  0.0000
