% Edge sensor logfile normalized 'log_20240304_144323.839/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709559805.1800 622 644 674 693 711 707 675 668  0.0314
1709559805.1877 620 644 679 700 713 717 688 677  0.0443
1709559805.1962 625 647 683 707 718 715 694 668  0.0515
1709559805.2045 638 660 696 719 730 724 705 688  0.0706
1709559805.2126 640 656 698 703 714 714 683 670  0.0523
1709559805.2203 640 664 696 702 721 731 695 683  0.0548
1709559805.2282 622 636 670 695 706 719 683 663  0.0355
1709559805.2364 631 651 687 705 718 712 684 663  0.0464
1709559805.2439 647 664 694 707 718 726 703 688  0.0641
1709559805.2537 629 651 685 700 720 715 699 677  0.0504
1709559805.2598 625 647 685 695 723 722 697 677  0.0463
1709559805.2677 625 640 681 695 707 710 673 668  0.0318
1709559805.2761 631 653 692 707 714 717 694 677  0.0550
1709559805.2843 636 655 698 702 716 721 697 686  0.0579
1709559805.2934 631 649 685 696 718 722 686 679  0.0416
1709559805.2999 620 636 688 705 718 721 694 670  0.0527
1709559805.3082 627 634 685 695 716 719 686 674  0.0401
1709559805.3160 629 656 692 716 720 724 703 697  0.0714
1709559805.3245 638 653 698 714 728 724 697 683  0.0645
1709559805.3320 627 640 694 705 714 727 690 690  0.0546
1709559805.3397 631 645 688 707 720 726 703 686  0.0608
1709559805.3488 613 640 683 695 702 700 681 681  0.0220
1709559805.3562 609 640 678 696 711 707 686 665  0.0354
1709559805.3640 636 651 683 700 711 717 683 668  0.0429
1709559805.3716 636 651 688 707 714 729 701 686  0.0589
1709559805.3799 633 645 688 703 728 717 688 663  0.0478
1709559805.3877 616 640 688 698 711 709 684 674  0.0378
1709559805.3956 633 655 687 709 720 712 681 654  0.0479
1709559805.4040 642 647 705 724 725 732 695 688  0.0677
1709559805.4117 633 653 687 705 726 732 716 695  0.0693
1709559805.4200 631 647 696 698 709 726 690 674  0.0435
1709559805.4285 627 638 679 693 709 712 686 668  0.0347
1709559805.4364 629 649 690 707 716 710 692 668  0.0509
1709559805.4453 613 634 676 696 711 717 686 670  0.0391
1709559805.4523 622 647 676 695 709 717 695 672  0.0414
1709559805.4602 631 638 688 700 721 715 688 674  0.0438
1709559805.4686 625 640 685 703 709 719 695 670  0.0507
1709559805.4759 627 642 688 688 706 714 681 665  0.0301
1709559805.4837 625 642 685 686 713 712 684 683  0.0327
1709559805.4929 645 680 707 722 726 732 705 697  0.0837
1709559805.5028 638 653 698 716 725 732 706 699  0.0814
1709559805.5077 622 647 696 703 707 726 705 681  0.0623
1709559805.5162 625 640 685 696 711 715 684 674  0.0380
1709559805.5244 627 640 692 707 714 724 688 670  0.0537
1709559805.5326 642 660 701 705 730 731 710 690  0.0776
1709559805.5400 604 642 667 688 704 717 684 690  0.0303
1709559805.5482 620 642 679 698 714 717 701 693  0.0514
1709559805.5562 625 638 683 698 711 712 684 668  0.0390
1709559805.5646 625 647 696 707 721 719 688 677  0.0557
1709559805.5718 631 651 688 712 721 729 701 697  0.0643
1709559805.5796 636 647 692 705 720 721 694 672  0.0542
1709559805.5876 631 647 688 705 732 724 695 674  0.0535
1709559805.5965 620 649 683 703 711 717 688 679  0.0469
1709559805.6045 627 649 690 709 720 729 690 679  0.0552
1709559805.6116 640 664 699 722 723 729 701 681  0.0687
1709559805.6198 631 653 685 705 720 717 692 686  0.0502
1709559805.6277 625 647 688 705 718 719 694 681  0.0524
1709559805.6358 620 644 683 702 704 717 670 672  0.0423
1709559805.6447 631 638 690 702 718 724 686 679  0.0480
1709559805.6524 642 667 688 703 721 726 697 688  0.0531
1709559805.6606 631 651 690 709 720 734 699 693  0.0591
1709559805.6686 631 647 685 703 714 726 701 677  0.0550
1709559805.6762 633 644 687 696 725 726 695 681  0.0463
1709559805.6843 627 647 705 714 725 734 697 711  0.0872
1709559805.6932 642 653 688 703 714 724 699 672  0.0542
1709559805.6998 638 640 688 700 716 732 686 670  0.0462
1709559805.7081 633 644 694 703 716 714 686 681  0.0486
1709559805.7163 627 638 678 702 716 714 688 668  0.0449
1709559805.7239 609 629 676 695 704 715 692 668  0.0359
1709559805.7321 633 644 685 700 713 704 679 665  0.0370
1709559805.7404 633 651 696 709 720 721 697 686  0.0612
1709559805.7480 627 640 685 700 716 714 686 679  0.0429
1709559805.7562 618 636 685 696 714 719 688 668  0.0410
1709559805.7644 636 647 692 696 711 717 688 665  0.0398
1709559805.7721 651 669 705 702 721 736 701 672  0.0715
1709559805.7805 638 655 694 707 723 732 699 699  0.0601
1709559805.7878 631 644 696 702 706 722 690 674  0.0518
1709559805.7964 622 627 679 702 714 717 694 688  0.0484
1709559805.8046 640 647 683 703 716 712 686 681  0.0448
1709559805.8118 613 644 681 703 716 712 690 668  0.0460
1709559805.8198 618 642 681 700 713 705 683 672  0.0382
1709559805.8281 631 647 694 709 707 715 684 668  0.0529
1709559805.8364 613 636 681 700 713 719 686 668  0.0442
1709559805.8441 629 645 678 703 716 719 688 688  0.0468
1709559805.8524 629 640 694 696 714 724 694 672  0.0442
1709559805.8604 647 669 696 709 728 736 697 674  0.0620
1709559805.8684 642 651 707 705 718 727 690 690  0.0661
1709559805.8767 618 642 687 681 711 719 694 668  0.0365
1709559805.8840 629 642 685 703 709 729 690 670  0.0499
1709559805.8926 629 651 694 714 716 721 697 679  0.0613
1709559805.8997 640 658 703 707 721 738 706 699  0.0844
1709559805.9078 616 642 681 702 713 722 695 679  0.0499
1709559805.9157 622 651 690 703 716 721 703 672  0.0570
1709559805.9239 625 636 685 691 711 709 684 665  0.0327
1709559805.9321 631 642 687 703 716 721 686 672  0.0478
1709559805.9399 633 647 699 710 723 726 699 688  0.0664
1709559805.9476 633 644 681 703 716 722 694 693  0.0501
1709559805.9559 625 649 688 710 716 714 701 663  0.0597
1709559805.9639 627 634 681 696 713 714 695 686  0.0429
1709559805.9720 627 649 692 716 711 719 695 672  0.0593
1709559805.9803 656 656 696 714 714 729 699 681  0.0642
1709559805.9882 627 636 692 705 718 721 695 674  0.0547
1709559805.9961 638 647 685 700 713 721 695 679  0.0481
1709559806.0044 620 631 676 688 706 695 673 645  0.0151
1709559806.0124 629 655 683 703 709 719 690 659  0.0481
1709559806.0206 629 651 694 707 718 724 690 681  0.0556
1709559806.0306 638 649 688 698 709 729 694 670  0.0454
1709559806.0362 633 649 685 700 713 719 699 686  0.0506
1709559806.0443 645 666 685 709 716 712 688 672  0.0493
1709559806.0526 633 658 696 707 714 736 716 702  0.0795
1709559806.0604 638 653 690 703 716 724 699 686  0.0547
1709559806.0686 629 647 698 709 720 731 699 699  0.0649
1709559806.0758 636 651 687 693 716 722 688 668  0.0402
1709559806.0837 616 636 678 700 707 714 692 672  0.0452
1709559806.0928 625 640 676 695 697 715 690 679  0.0246
1709559806.0999 629 651 679 707 711 714 686 663  0.0471
1709559806.1078 636 651 696 712 721 726 699 711  0.0814
1709559806.1160 625 644 692 707 718 719 697 690  0.0571
1709559806.1242 613 631 685 696 702 709 690 665  0.0310
1709559806.1318 625 660 683 709 716 717 692 670  0.0519
1709559806.1401 651 675 708 712 726 727 703 697  0.0813
1709559806.1481 633 645 683 712 725 731 710 713  0.0757
1709559806.1558 622 655 681 703 721 721 686 690  0.0469
1709559806.1640 622 640 692 696 713 721 690 679  0.0419
1709559806.1721 627 656 690 703 716 724 686 677  0.0491
1709559806.1800 613 640 690 698 718 731 701 686  0.0509
1709559806.1881 627 636 678 709 709 715 690 683  0.0495
1709559806.1959 629 656 688 703 720 721 697 677  0.0527
1709559806.2037 629 638 683 700 723 724 699 674  0.0507
1709559806.2119 627 640 679 682 704 714 690 674  0.0303
1709559806.2200 625 642 692 698 711 722 694 693  0.0451
1709559806.2277 647 678 701 721 718 729 701 683  0.0703
1709559806.2358 642 647 688 700 718 717 697 672  0.0489
1709559806.2437 625 651 687 696 716 727 703 686  0.0510
1709559806.2526 629 647 690 698 709 715 686 679  0.0400
1709559806.2597 631 645 685 700 720 724 694 688  0.0480
1709559806.2687 633 664 710 712 720 721 706 699  0.0870
1709559806.2764 625 645 687 702 711 724 694 688  0.0503
1709559806.2846 622 647 685 714 702 722 679 681  0.0513
1709559806.2935 616 647 683 695 706 712 684 672  0.0338
1709559806.3002 629 649 696 695 716 722 697 697  0.0453
1709559806.3081 640 645 696 702 726 731 697 681  0.0556
1709559806.3163 629 645 687 695 718 719 692 683  0.0426
1709559806.3245 631 649 703 714 728 729 695 688  0.0670
1709559806.3316 620 644 685 700 709 719 697 697  0.0491
1709559806.3398 629 649 696 703 721 721 690 686  0.0532
1709559806.3483 631 658 690 709 725 722 688 686  0.0535
1709559806.3565 627 649 687 705 716 721 694 681  0.0524
1709559806.3642 622 645 681 698 709 717 690 683  0.0420
1709559806.3726 598 627 672 681 695 704 677 668  0.0102
1709559806.3801 636 642 694 705 716 719 690 665  0.0533
1709559806.3887 640 664 701 705 723 722 701 697  0.0733
1709559806.3966 631 651 690 707 714 724 701 686  0.0596
1709559806.4040 645 651 683 698 718 719 699 681  0.0489
1709559806.4125 633 660 692 703 718 714 692 668  0.0499
1709559806.4205 649 655 696 709 723 738 712 695  0.0754
1709559806.4279 633 656 694 705 714 722 692 672  0.0546
1709559806.4365 638 651 690 717 728 729 710 699  0.0778
1709559806.4445 618 649 690 712 718 721 692 670  0.0561
1709559806.4519 613 638 683 702 713 722 686 672  0.0466
1709559806.4604 609 633 678 689 704 712 686 679  0.0296
1709559806.4686 625 636 690 693 707 710 675 652  0.0306
1709559806.4759 631 655 698 702 728 722 688 681  0.0539
1709559806.4844 625 647 692 695 723 727 686 672  0.0425
1709559806.4933 622 629 683 693 707 717 692 677  0.0374
1709559806.4997 633 645 681 695 709 712 692 670  0.0384
1709559806.5082 649 662 701 712 726 729 697 679  0.0674
1709559806.5164 636 655 701 717 723 731 705 693  0.0761
1709559806.5247 633 649 688 703 718 714 695 679  0.0503
1709559806.5319 622 645 687 705 714 724 694 679  0.0528
1709559806.5400 631 642 685 695 709 724 694 686  0.0419
1709559806.5482 613 642 687 693 718 729 697 679  0.0450
1709559806.5557 629 647 690 696 720 724 695 683  0.0456
1709559806.5640 625 645 690 702 720 719 701 686  0.0554
1709559806.5727 625 640 688 700 714 709 690 672  0.0424
1709559806.5801 638 642 688 698 709 721 686 679  0.0415
1709559806.5882 620 640 683 696 707 724 695 683  0.0422
1709559806.5964 642 666 694 707 713 729 697 677  0.0591
1709559806.6038 627 642 688 702 711 719 701 695  0.0567
1709559806.6120 631 647 688 700 720 726 686 677  0.0454
1709559806.6205 618 640 681 698 707 709 690 670  0.0386
1709559806.6280 625 655 688 710 714 727 695 672  0.0565
1709559806.6363 629 653 699 710 723 726 705 695  0.0756
1709559806.6445 625 642 690 689 718 722 692 683  0.0404
1709559806.6519 631 642 679 693 713 709 683 661  0.0342
1709559806.6599 622 640 672 695 709 721 690 672  0.0398
1709559806.6687 633 647 692 710 720 724 690 681  0.0559
1709559806.6763 625 658 696 710 720 734 708 686  0.0699
1709559806.6843 629 658 699 707 726 731 699 688  0.0659
1709559806.6926 647 675 707 716 740 738 706 693  0.0802
1709559806.7000 622 644 681 700 716 727 695 683  0.0487
1709559806.7083 620 653 683 703 714 715 688 677  0.0464
1709559806.7158 640 655 694 703 718 729 699 683  0.0566
1709559806.7243 622 647 685 707 720 729 695 693  0.0544
1709559806.7321 613 645 681 703 720 719 701 679  0.0545
1709559806.7407 616 622 674 684 697 705 673 661  0.0134
1709559806.7477 633 645 683 707 709 722 688 661  0.0504
1709559806.7570 631 649 696 707 721 729 701 686  0.0635
1709559806.7646 633 658 698 709 714 721 697 690  0.0633
1709559806.7721 625 642 690 698 714 717 692 670  0.0438
1709559806.7801 636 655 681 703 713 722 688 674  0.0477
1709559806.7885 636 653 698 709 726 727 699 681  0.0648
1709559806.7964 625 655 690 703 709 722 694 695  0.0517
1709559806.8040 636 649 696 712 725 727 712 702  0.0814
1709559806.8123 625 642 692 695 713 717 694 674  0.0422
1709559806.8206 620 647 685 695 709 715 694 697  0.0404
1709559806.8286 611 633 676 696 697 714 699 672  0.0301
1709559806.8366 633 644 678 695 707 700 679 668  0.0271
1709559806.8447 636 664 699 695 721 729 699 688  0.0476
1709559806.8525 627 642 685 702 716 719 690 683  0.0475
1709559806.8607 625 638 688 703 718 722 699 668  0.0541
1709559806.8679 629 649 683 698 707 709 688 665  0.0378
1709559806.8760 647 667 699 705 723 726 699 697  0.0651
1709559806.8842 642 662 694 705 720 726 706 681  0.0633
1709559806.8934 631 645 685 696 718 717 688 679  0.0412
1709559806.9014 616 644 687 698 718 717 692 688  0.0442
1709559806.9078 627 647 669 693 714 722 688 661  0.0397
1709559806.9163 627 636 683 700 723 736 699 683  0.0510
1709559806.9238 629 662 696 709 725 726 701 690  0.0649
1709559806.9320 625 647 679 707 713 722 694 686  0.0520
1709559806.9427 631 647 694 696 720 726 692 683  0.0445
1709559806.9477 613 642 681 696 713 710 684 670  0.0368
1709559806.9567 627 647 687 702 725 731 705 690  0.0594
1709559806.9641 638 653 699 716 723 727 703 699  0.0804
1709559806.9721 629 653 699 710 723 727 716 697  0.0814
1709559806.9806 633 645 683 709 721 724 699 677  0.0567
1709559806.9880 616 640 687 695 714 714 692 659  0.0407
1709559806.9957 631 649 687 695 723 722 695 686  0.0452
1709559807.0037 640 666 698 719 730 727 694 697  0.0638
1709559807.0122 611 642 687 696 713 724 688 681  0.0417
1709559807.0203 631 651 692 702 707 710 690 677  0.0463
1709559807.0307 616 642 681 700 711 715 690 661  0.0446
1709559807.0358 629 642 687 705 716 727 695 670  0.0535
1709559807.0442 645 649 692 707 725 731 708 695  0.0700
1709559807.0526 636 655 698 705 716 717 690 679  0.0573
1709559807.0599 654 664 699 712 726 731 705 695  0.0758
1709559807.0678 629 638 679 705 720 726 701 697  0.0590
1709559807.0759 627 642 690 698 709 726 692 674  0.0443
1709559807.0843 640 656 694 702 718 724 697 679  0.0538
1709559807.0930 636 644 701 705 721 731 699 686  0.0683
1709559807.1002 620 644 683 710 713 727 695 683  0.0551
1709559807.1087 618 631 679 688 700 710 684 672  0.0237
1709559807.1165 629 640 692 700 716 709 688 659  0.0416
1709559807.1248 636 655 685 689 725 726 695 681  0.0434
1709559807.1320 629 655 696 709 726 727 699 697  0.0627
1709559807.1398 622 645 683 710 716 727 697 672  0.0561
1709559807.1478 638 645 690 693 716 724 684 668  0.0394
1709559807.1561 629 656 690 705 732 726 692 683  0.0531
1709559807.1637 631 647 687 705 714 727 703 688  0.0596
1709559807.1721 638 656 694 707 718 727 705 693  0.0678
1709559807.1804 625 651 685 707 709 721 695 674  0.0536
1709559807.1882 627 638 694 702 713 721 694 688  0.0519
1709559807.1961 611 629 672 682 704 717 686 670  0.0297
1709559807.2045 627 644 681 693 714 722 690 668  0.0404
1709559807.2120 640 653 703 709 718 732 703 699  0.0825
1709559807.2203 629 645 692 709 716 712 681 683  0.0500
1709559807.2286 631 645 687 698 720 721 692 686  0.0451
1709559807.2360 631 647 681 689 716 710 683 661  0.0337
1709559807.2444 636 666 692 712 726 712 694 674  0.0560
1709559807.2528 633 653 699 714 725 726 701 702  0.0846
1709559807.2607 631 655 690 700 718 721 699 679  0.0506
1709559807.2680 622 636 685 698 718 721 701 672  0.0503
1709559807.2764 625 642 683 705 706 712 688 661  0.0468
1709559807.2843 638 645 688 698 716 724 686 681  0.0432
1709559807.2932 633 651 694 705 716 721 701 686  0.0604
1709559807.3005 629 644 688 707 714 719 692 679  0.0527
1709559807.3084 629 647 683 707 721 727 695 683  0.0537
1709559807.3167 622 644 674 693 706 709 690 670  0.0332
1709559807.3240 633 644 687 693 718 719 694 679  0.0425
1709559807.3320 645 667 688 707 733 727 708 690  0.0654
1709559807.3403 627 660 690 717 730 734 705 688  0.0673
1709559807.3483 625 642 690 702 716 715 697 697  0.0514
1709559807.3562 616 636 676 695 711 710 690 672  0.0375
1709559807.3645 631 640 687 696 716 722 697 681  0.0459
1709559807.3717 636 649 690 712 720 722 699 681  0.0600
1709559807.3807 618 633 678 698 711 719 692 693  0.0437
1709559807.3879 629 640 687 689 702 709 686 656  0.0265
1709559807.3960 616 636 679 691 707 707 688 677  0.0310
1709559807.4038 631 640 688 703 714 722 697 665  0.0528
1709559807.4121 633 653 696 707 714 721 690 690  0.0568
1709559807.4205 642 651 690 707 718 724 699 693  0.0578
1709559807.4284 649 662 708 719 721 731 705 688  0.0766
1709559807.4367 611 638 692 707 714 726 706 683  0.0639
1709559807.4447 636 653 683 702 714 722 694 681  0.0496
1709559807.4526 633 660 694 712 714 710 695 683  0.0571
1709559807.4597 638 656 687 705 711 726 701 704  0.0733
1709559807.4680 629 638 685 688 718 731 703 690  0.0485
1709559807.4768 607 625 667 689 706 710 677 668  0.0284
1709559807.4839 636 645 688 693 704 714 683 670  0.0311
1709559807.4930 629 651 688 703 718 724 699 679  0.0542
1709559807.5001 625 653 685 707 718 722 705 695  0.0655
1709559807.5083 622 640 688 696 709 712 697 672  0.0427
1709559807.5166 631 649 687 703 714 721 694 683  0.0508
1709559807.5242 647 662 696 710 723 726 695 697  0.0609
1709559807.5326 633 649 685 698 716 717 692 672  0.0440
1709559807.5398 636 653 707 712 721 729 706 697  0.0822
1709559807.5485 629 638 676 705 720 715 697 683  0.0515
1709559807.5557 627 640 679 695 718 729 692 690  0.0440
1709559807.5641 618 631 674 684 716 719 684 668  0.0350
1709559807.5720 618 644 692 707 716 726 694 670  0.0562
1709559807.5802 633 656 685 710 726 727 695 686  0.0556
1709559807.5884 638 642 687 710 716 719 703 683  0.0615
1709559807.5960 631 649 687 703 718 722 697 690  0.0526
1709559807.6043 611 634 685 696 704 717 688 668  0.0358
1709559807.6124 633 642 690 712 716 722 701 688  0.0621
1709559807.6204 645 660 703 714 733 731 710 702  0.0869
1709559807.6286 633 647 690 702 720 721 699 690  0.0535
1709559807.6358 627 644 688 707 725 719 692 674  0.0527
1709559807.6445 636 629 685 696 714 714 692 668  0.0414
1709559807.6518 629 645 690 700 713 717 690 677  0.0451
1709559807.6599 629 649 683 700 718 710 690 672  0.0429
1709559807.6679 636 656 688 703 718 715 694 665  0.0500
1709559807.6757 636 645 688 698 718 721 697 679  0.0476
1709559807.6841 613 644 679 693 709 710 692 665  0.0363
1709559807.6935 627 638 683 691 714 721 695 677  0.0414
1709559807.7006 640 667 699 710 726 729 699 683  0.0664
1709559807.7087 633 662 694 710 730 744 716 708  0.0793
1709559807.7166 640 644 692 700 720 724 692 683  0.0471
1709559807.7238 627 644 687 698 709 719 690 670  0.0424
1709559807.7324 620 642 683 703 725 717 692 679  0.0485
1709559807.7404 618 645 694 717 728 731 703 683  0.0667
1709559807.7487 625 634 681 698 714 726 703 688  0.0527
1709559807.7561 627 644 672 688 709 704 686 665  0.0283
1709559807.7651 625 636 687 695 714 714 684 665  0.0378
1709559807.7723 627 645 692 700 718 719 692 670  0.0463
1709559807.7797 627 647 694 702 714 721 697 674  0.0536
1709559807.7878 640 655 687 710 714 727 703 697  0.0675
1709559807.7978 649 658 699 712 728 731 699 695  0.0667
1709559807.8042 620 636 685 691 718 731 706 697  0.0571
1709559807.8124 638 649 687 695 716 714 694 663  0.0422
1709559807.8198 625 656 696 705 709 715 695 681  0.0567
1709559807.8283 631 655 692 709 716 727 701 688  0.0618
1709559807.8365 627 636 678 703 716 719 701 679  0.0543
1709559807.8438 609 623 678 688 704 714 684 665  0.0294
1709559807.8538 629 636 694 696 697 715 686 663  0.0232
1709559807.8600 627 645 690 703 716 721 692 681  0.0507
1709559807.8685 642 655 685 705 721 727 701 688  0.0570
1709559807.8759 618 640 694 707 720 721 697 686  0.0585
1709559807.8840 645 653 687 702 718 719 690 674  0.0478
1709559807.8935 636 647 688 705 713 717 686 677  0.0487
1709559807.8999 629 653 692 703 721 715 686 674  0.0478
1709559807.9083 636 647 698 712 726 724 703 702  0.0833
1709559807.9157 629 647 692 714 720 722 695 681  0.0592
1709559807.9244 631 647 685 702 720 732 697 679  0.0520
1709559807.9317 629 642 681 700 718 714 684 661  0.0423
1709559807.9401 631 645 690 696 725 719 690 679  0.0432
1709559807.9487 640 664 699 703 721 729 710 702  0.0814
1709559807.9557 633 645 685 703 713 724 690 697  0.0492
1709559807.9641 636 647 690 702 716 724 699 686  0.0536
1709559807.9717 620 636 692 691 707 714 684 674  0.0326
1709559807.9799 631 660 698 719 720 721 692 693  0.0622
1709559807.9884 640 662 696 707 725 736 703 699  0.0752
1709559807.9968 631 649 683 705 711 724 699 688  0.0546
1709559808.0040 633 638 690 707 714 722 688 681  0.0524
1709559808.0125 620 645 679 691 707 710 679 672  0.0302
1709559808.0200 627 645 690 696 709 729 701 690  0.0477
1709559808.0281 618 645 685 695 709 712 686 677  0.0361
1709559808.0367 629 649 690 695 716 719 697 665  0.0450
1709559808.0441 627 653 688 700 709 724 686 683  0.0451
1709559808.0522 622 636 683 702 711 719 690 679  0.0473
1709559808.0604 625 636 678 702 709 715 697 688  0.0500
1709559808.0682 651 666 703 717 726 731 703 683  0.0725
1709559808.0765 636 669 701 716 739 738 712 713  0.0862
1709559808.0841 631 638 688 696 709 732 710 697  0.0593
1709559808.0935 620 640 685 693 709 717 686 665  0.0362
1709559808.1006 640 649 683 695 720 724 695 674  0.0450
1709559808.1084 622 644 690 703 709 722 701 679  0.0562
1709559808.1158 613 638 685 698 711 724 699 693  0.0481
1709559808.1239 622 642 681 696 707 707 684 661  0.0333
1709559808.1321 616 633 676 702 711 719 694 670  0.0486
1709559808.1404 631 651 692 700 713 719 686 677  0.0442
1709559808.1481 638 651 692 709 714 715 694 670  0.0556
1709559808.1566 645 658 690 712 720 729 703 697  0.0694
1709559808.1645 651 666 688 717 725 734 694 683  0.0589
1709559808.1723 611 644 681 707 725 729 697 695  0.0544
1709559808.1806 636 634 679 696 713 717 688 668  0.0403
1709559808.1880 636 644 687 705 709 717 706 672  0.0592
1709559808.1967 631 655 707 707 725 727 706 688  0.0766
1709559808.2040 629 638 688 702 721 727 695 693  0.0512
1709559808.2124 613 627 674 696 702 714 686 679  0.0314
1709559808.2201 627 640 683 702 713 717 692 672  0.0477
1709559808.2285 629 640 685 703 713 722 703 674  0.0561
1709559808.2359 627 651 692 707 725 715 695 686  0.0551
1709559808.2446 622 649 687 703 714 722 688 670  0.0486
1709559808.2527 633 647 685 700 711 717 697 681  0.0489
1709559808.2600 622 631 679 689 707 714 694 679  0.0358
1709559808.2679 620 649 692 705 713 722 697 686  0.0560
1709559808.2763 645 655 692 705 728 727 706 695  0.0674
1709559808.2846 636 647 687 700 721 721 697 693  0.0493
1709559808.2931 633 653 681 702 718 732 699 672  0.0525
1709559808.3007 625 640 681 695 711 717 683 674  0.0375
1709559808.3080 631 647 690 691 704 714 694 668  0.0344
1709559808.3159 633 658 698 705 725 732 705 668  0.0660
1709559808.3243 618 644 690 709 716 727 694 697  0.0564
1709559808.3327 618 645 690 698 706 719 697 681  0.0448
1709559808.3408 622 636 678 691 714 714 694 670  0.0396
