% Edge sensor logfile normalized 'log_20240304_151556.992/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709561759.4872 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.4950 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5055 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5112 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5198 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5280 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5392 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5440 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5531 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5591 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5735 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5829 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.5973 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6054 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6129 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6222 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6313 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6348 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6363 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6491 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6508 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6598 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6692 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6714 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6803 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6898 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.6947 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7027 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7115 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7188 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7292 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7384 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7449 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7590 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7669 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7746 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7838 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7919 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.7992 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8078 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8150 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8230 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8309 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8411 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8467 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8556 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8630 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8713 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8795 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8866 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.8953 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9034 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9106 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9189 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9302 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9364 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9428 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9508 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9593 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9676 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9750 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9830 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561759.9916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0010 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0073 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0156 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0231 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0308 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0392 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0473 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0550 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0627 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0721 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0793 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0867 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.0960 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1033 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1106 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1199 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1272 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1348 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1443 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1515 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1589 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1835 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.1988 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2074 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2163 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2236 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2309 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2395 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2467 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2555 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2636 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2709 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2795 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2884 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.2949 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3046 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3266 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3353 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3435 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3508 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3602 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3666 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3752 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3841 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.3916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4012 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4074 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4156 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4234 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4402 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4497 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4561 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4661 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4716 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4801 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.4899 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5014 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5043 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5152 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5281 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5310 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5377 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5433 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5522 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5597 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5669 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5868 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.5914 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6020 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6107 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6156 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6257 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6310 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6405 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6564 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6598 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6645 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6729 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6787 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6866 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.6966 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7036 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7116 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7208 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7273 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7361 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7452 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7508 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7590 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7677 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7753 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7907 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.7981 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8156 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8188 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8232 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8309 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8469 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8547 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8638 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.8887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9001 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9042 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9137 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9226 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9297 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9343 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9528 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9543 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9558 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9618 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9816 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9832 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561760.9875 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0034 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0034 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0237 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0252 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0474 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0671 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0717 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0796 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0873 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.0947 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1040 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1116 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1187 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1275 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1352 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1432 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1518 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1587 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1668 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1755 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1832 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1911 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.1997 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2067 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2147 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2234 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2389 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2476 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2556 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2627 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2715 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2792 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2871 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.2958 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3028 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3110 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3197 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3266 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3355 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3442 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3512 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3593 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3677 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3747 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3836 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3914 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.3995 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4076 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4161 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4232 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4313 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4394 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4474 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4555 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4640 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4710 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4791 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4875 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.4955 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5035 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5122 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5192 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5273 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5356 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5426 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5507 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5594 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5674 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5755 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5838 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.5987 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.6074 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.6155 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.6236 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.6313 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.6388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.6471 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561761.6633 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
