% Edge sensor logfile normalized 'log_20240219_140245.680/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708347768.8940 717 703 701 694 836 1000 1000 1000  0.0447
1708347768.9016 717 709 697 693 840 1000 1000 1000  0.0450
1708347768.9094 687 690 684 688 836 1000 1000 1000  0.0447
1708347768.9186 700 697 684 684 833 1000 1000 990  0.0446
1708347768.9253 690 693 696 696 845 1000 1000 992  0.0453
1708347768.9339 675 691 690 681 847 1000 1000 997  0.0455
1708347768.9433 677 679 697 705 857 1000 1000 987  0.0463
1708347768.9497 683 703 696 714 863 1000 1000 970  0.0468
1708347768.9578 690 702 711 722 875 1000 1000 985  0.0480
1708347768.9682 673 693 703 734 877 1000 1000 970  0.0482
1708347768.9738 656 672 687 719 877 1000 1000 975  0.0482
1708347768.9813 668 686 697 712 879 1000 1000 972  0.0485
1708347768.9902 666 678 701 724 895 1000 1000 990  0.0506
1708347768.9978 690 674 699 717 884 1000 1000 990  0.0491
1708347769.0065 683 671 710 720 902 1000 1000 972  0.0516
1708347769.0146 681 688 697 734 888 1000 1000 957  0.0496
1708347769.0212 687 695 704 727 902 1000 1000 952  0.0516
1708347769.0292 687 688 715 741 912 1000 1000 945  0.0526
1708347769.0380 704 702 720 746 914 1000 1000 942  0.0529
1708347769.0458 677 698 701 740 928 1000 1000 927  0.0540
1708347769.0537 681 697 706 741 927 1000 1000 907  0.0539
1708347769.0624 685 707 699 748 927 1000 1000 892  0.0527
1708347769.0692 683 705 708 767 946 1000 1000 905  0.0558
1708347769.0852 679 705 713 781 953 1000 1000 907  0.0567
1708347769.0879 681 707 708 774 959 1000 1000 882  0.0543
1708347769.0934 677 690 696 776 952 1000 1000 857  0.0513
1708347769.1020 690 700 717 795 978 1000 988 870  0.0544
1708347769.1106 709 705 718 809 985 1000 988 877  0.0562
1708347769.1177 707 716 729 814 1000 1000 994 840  0.0540
1708347769.1254 696 698 725 824 1000 1000 974 847  0.0540
1708347769.1382 707 710 725 838 1000 1000 966 867  0.0563
1708347769.1415 694 705 713 812 1000 1000 959 840  0.0519
1708347769.1496 700 700 706 818 1000 1000 941 830  0.0500
1708347769.1588 702 717 708 824 1000 1000 955 840  0.0522
1708347769.1665 709 729 706 814 1000 1000 933 827  0.0488
1708347769.1733 696 710 697 802 1000 1000 912 797  0.0447
1708347769.1824 730 736 706 805 1000 1000 900 782  0.0431
1708347769.1892 734 746 718 824 1000 1000 893 777  0.0429
1708347769.1976 738 759 748 857 1000 1000 869 785  0.0422
1708347769.2075 719 760 760 864 1000 1000 850 760  0.0412
1708347769.2134 747 771 777 883 1000 1000 844 757  0.0428
1708347769.2215 757 788 817 911 1000 1000 842 752  0.0471
1708347769.2302 730 781 810 928 1000 1000 836 770  0.0488
1708347769.2381 766 796 828 951 1000 1000 836 757  0.0518
1708347769.2452 743 793 828 941 1000 1000 836 772  0.0510
1708347769.2570 728 774 817 948 1000 1000 852 777  0.0522
1708347769.2613 723 767 821 961 1000 1000 862 787  0.0542
1708347769.2696 734 776 828 949 1000 1000 864 825  0.0538
1708347769.2789 740 795 855 975 1000 1000 879 867  0.0592
1708347769.2857 738 788 850 975 1000 1000 887 900  0.0597
1708347769.2938 730 772 840 974 1000 1000 883 922  0.0780
1708347769.3029 736 776 843 977 1000 1000 883 925  0.0784
1708347769.3093 757 779 838 986 1000 1000 887 917  0.0785
1708347769.3175 740 777 862 994 1000 1000 912 942  0.0808
1708347769.3259 721 760 847 991 1000 992 879 910  0.0794
1708347769.3339 723 755 845 986 1000 994 881 882  0.0590
1708347769.3426 721 760 859 1000 1000 982 866 885  0.0586
1708347769.3506 713 755 854 1000 1000 987 854 877  0.0572
1708347769.3583 711 736 864 1000 1000 961 836 847  0.0553
1708347769.3653 698 736 869 1000 1000 954 815 845  0.0540
1708347769.3745 679 721 861 1000 1000 931 813 842  0.0511
1708347769.3812 666 712 868 1000 1000 918 803 847  0.0500
1708347769.3903 666 691 852 1000 1000 931 813 862  0.0504
1708347769.3983 666 703 873 1000 1000 936 833 872  0.0538
1708347769.4069 679 702 854 1000 1000 911 827 872  0.0483
1708347769.4132 662 672 836 1000 1000 890 809 860  0.0432
1708347769.4228 670 691 847 1000 984 883 796 860  0.0426
1708347769.4298 666 691 828 993 975 869 805 860  0.0389
1708347769.4379 677 698 838 982 957 848 800 877  0.0359
1708347769.4461 670 688 810 951 918 813 768 865  0.0263
1708347769.4539 666 697 793 923 893 811 766 840  0.0162
1708347769.4613 670 698 789 878 857 768 737 825  0.0000
1708347769.4701 677 688 750 835 806 747 720 802  0.0000
1708347769.4778 690 702 748 792 776 731 718 807  0.0000
1708347769.4857 704 700 720 724 726 691 687 762  0.0000
1708347769.4945 696 703 710 707 708 694 675 762  0.0000
1708347769.5022 698 722 725 698 701 679 666 710  0.0000
1708347769.5099 698 728 744 691 689 684 660 720  0.0000
1708347769.5181 709 740 756 715 710 694 669 735  0.0000
1708347769.5257 690 736 760 731 698 686 667 707  0.0000
1708347769.5336 704 740 765 726 712 696 660 682  0.0000
1708347769.5424 717 745 765 731 712 694 667 660  0.0000
1708347769.5500 707 740 763 745 733 723 679 667  0.0000
1708347769.5575 715 746 770 748 746 744 704 702  0.0000
1708347769.5659 694 738 769 750 749 744 700 690  0.0000
1708347769.5734 698 728 765 755 758 770 702 692  0.0000
1708347769.5812 681 722 750 757 770 776 726 715  0.0000
1708347769.5904 690 703 746 750 761 776 716 702  0.0000
1708347769.5980 681 721 739 760 776 781 716 700  0.0000
1708347769.6065 690 712 730 748 767 774 722 670  0.0000
1708347769.6143 687 712 720 722 770 786 718 675  0.0000
1708347769.6217 679 717 711 715 749 756 697 667  0.0000
1708347769.6295 719 717 713 714 751 744 683 657  0.0000
1708347769.6384 747 740 715 720 756 754 699 672  0.0000
1708347769.6455 743 736 710 707 742 726 683 662  0.0000
1708347769.6538 734 734 713 689 730 710 660 665  0.0000
1708347769.6621 755 753 718 694 717 712 650 660  0.0000
1708347769.6697 757 757 725 705 730 716 658 660  0.0000
1708347769.6775 760 759 741 717 724 694 658 670  0.0000
1708347769.6864 747 748 739 720 710 679 634 655  0.0000
1708347769.6941 745 757 760 741 719 687 636 655  0.0000
1708347769.7019 743 752 760 743 726 693 650 660  0.0000
1708347769.7106 726 745 755 741 730 689 638 660  0.0000
1708347769.7180 749 757 760 762 731 707 636 647  0.0000
1708347769.7259 755 752 760 760 763 747 673 665  0.0000
1708347769.7348 745 759 763 760 770 756 695 677  0.0000
1708347769.7414 749 771 776 767 776 768 716 692  0.0000
1708347769.7497 768 767 769 778 785 788 737 695  0.0000
1708347769.7581 783 786 791 802 799 820 782 755  0.0000
1708347769.7658 770 765 765 774 797 811 778 777  0.0000
1708347769.7737 743 762 762 769 785 802 782 802  0.0000
1708347769.7824 753 760 774 792 790 811 790 810  0.0000
1708347769.7892 734 762 779 783 793 805 796 815  0.0000
1708347769.7983 719 748 779 788 799 811 796 837  0.0000
1708347769.8069 711 738 769 790 788 809 774 832  0.0000
1708347769.8137 721 736 756 779 801 816 794 852  0.0000
1708347769.8219 690 733 763 797 808 818 798 835  0.0000
1708347769.8303 690 707 748 786 808 816 801 825  0.0000
1708347769.8381 679 707 746 786 813 821 813 852  0.0000
1708347769.8461 677 702 744 774 820 834 817 852  0.0000
1708347769.8543 641 671 722 746 815 828 805 845  0.0000
1708347769.8617 619 664 713 759 786 825 807 857  0.0000
1708347769.8698 649 652 715 741 788 830 819 845  0.0000
1708347769.8786 656 648 701 736 786 828 823 880  0.0000
1708347769.8861 626 636 682 715 769 813 815 862  0.0000
1708347769.8934 634 641 654 700 751 793 792 860  0.0000
1708347769.9026 641 640 649 681 747 797 801 850  0.0000
1708347769.9100 651 645 649 658 721 770 790 860  0.0000
1708347769.9181 664 652 656 655 714 767 792 872  0.0000
1708347769.9263 658 645 649 642 690 731 766 850  0.0000
1708347769.9339 658 652 654 641 658 708 751 830  0.0000
1708347769.9418 639 641 633 637 653 682 732 825  0.0000
1708347769.9507 641 636 644 632 646 663 710 790  0.0000
1708347769.9572 639 655 642 648 662 687 712 780  0.0000
1708347769.9653 632 631 651 637 658 661 689 757  0.0000
1708347769.9749 624 621 649 648 650 663 671 760  0.0000
1708347769.9816 613 629 638 632 639 641 644 717  0.0000
1708347769.9897 628 635 642 642 653 659 654 695  0.0000
1708347769.9987 613 641 651 648 671 666 664 702  0.0000
1708347770.0061 607 628 642 634 651 641 650 685  0.0000
1708347770.0147 596 611 631 642 642 640 654 682  0.0000
1708347770.0226 611 614 633 636 646 649 654 687  0.0000
1708347770.0294 594 607 631 627 666 663 658 700  0.0000
1708347770.0378 583 597 626 637 650 649 648 685  0.0000
1708347770.0459 566 580 612 616 650 643 654 655  0.0000
1708347770.0537 560 569 605 618 635 643 638 670  0.0000
1708347770.0617 552 555 586 604 635 643 650 650  0.0000
1708347770.0707 543 555 576 597 625 636 627 670  0.0000
1708347770.0774 566 562 593 604 635 647 660 682  0.0000
1708347770.0854 566 557 588 587 614 622 634 680  0.0000
