% Edge sensor logfile normalized 'log_20240224_120650.048/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708772811.0700 314 313 560 842 918 641 378 342  0.0052
1708772811.0780 322 323 548 840 928 657 376 342  0.0072
1708772811.0860 320 320 532 821 921 657 374 342  0.0050
1708772811.0943 335 323 538 823 925 668 382 325  0.0059
1708772811.1023 326 313 520 816 914 668 374 337  0.0034
1708772811.1094 312 318 517 807 937 668 386 350  0.0072
1708772811.1178 297 308 501 781 911 659 370 345  0.0022
1708772811.1258 324 313 489 785 920 666 384 347  0.0039
1708772811.1337 329 325 506 804 939 687 400 357  0.0076
1708772811.1421 320 323 503 793 937 701 392 345  0.0071
1708772811.1500 312 314 486 778 937 691 403 350  0.0066
1708772811.1583 329 325 500 785 941 687 400 345  0.0073
1708772811.1656 331 328 493 785 941 701 409 357  0.0074
1708772811.1737 335 337 506 783 953 705 417 360  0.0090
1708772811.1890 331 314 496 776 944 708 405 335  0.0077
1708772811.1917 324 330 486 774 936 710 415 362  0.0065
1708772811.1986 316 318 494 795 937 703 401 345  0.0072
1708772811.2060 316 314 486 778 937 721 429 342  0.0069
1708772811.2142 333 339 506 788 950 719 431 367  0.0090
1708772811.2223 326 325 489 772 944 719 429 372  0.0077
1708772811.2298 333 320 496 772 948 707 419 372  0.0081
1708772811.2376 314 327 482 779 943 719 421 342  0.0078
1708772811.2463 320 318 473 779 950 723 417 332  0.0088
1708772811.2534 333 335 493 778 960 735 440 395  0.0102
1708772811.2619 324 321 480 783 955 726 429 382  0.0096
1708772811.2699 324 325 491 769 959 719 425 367  0.0095
1708772811.2784 326 333 479 785 968 717 425 352  0.0110
1708772811.2854 324 333 496 783 968 721 431 370  0.0110
1708772811.2938 316 316 482 781 962 733 431 357  0.0105
1708772811.3019 331 313 470 778 952 714 413 360  0.0089
1708772811.3096 314 320 479 797 966 731 427 375  0.0115
1708772811.3179 326 318 486 785 960 724 423 357  0.0102
1708772811.3261 326 328 486 802 975 740 433 380  0.0129
1708772811.3340 341 333 501 797 980 749 440 367  0.0134
1708772811.3418 350 345 501 792 987 767 446 380  0.0144
1708772811.3512 329 323 482 781 980 728 425 377  0.0123
1708772811.3578 318 320 498 797 985 728 431 355  0.0134
1708772811.3663 326 327 489 798 985 740 431 375  0.0137
1708772811.3744 343 335 508 814 994 751 444 375  0.0156
1708772811.3826 318 309 487 792 976 733 419 380  0.0124
1708772811.3898 314 323 489 790 975 724 417 352  0.0121
1708772811.3981 329 332 489 800 987 731 434 370  0.0138
1708772811.4057 331 330 494 793 989 740 421 392  0.0139
1708772811.4139 346 332 505 811 992 738 434 382  0.0149
1708772811.4218 346 330 510 809 994 738 421 380  0.0150
1708772811.4299 337 337 522 818 989 753 444 400  0.0154
1708772811.4381 333 330 506 795 989 744 436 387  0.0141
1708772811.4464 333 335 505 807 984 735 434 390  0.0139
1708772811.4538 339 339 517 816 992 733 436 387  0.0151
1708772811.4615 335 345 510 811 991 728 434 362  0.0146
1708772811.4704 303 320 498 809 987 737 433 392  0.0143
1708772811.4777 320 323 501 805 976 714 411 362  0.0126
1708772811.4864 339 335 501 814 987 735 421 367  0.0145
1708772811.4936 346 339 526 816 994 731 417 397  0.0152
1708772811.5020 333 321 500 819 987 724 423 370  0.0145
1708772811.5100 341 325 503 818 989 730 419 377  0.0148
1708772811.5184 343 342 512 833 1000 731 423 380  0.0166
1708772811.5257 331 316 505 818 1000 740 429 377  0.0160
1708772811.5341 326 330 526 821 1000 737 423 397  0.0161
1708772811.5424 337 321 508 838 985 731 409 377  0.0156
1708772811.5497 343 327 512 818 987 719 407 347  0.0144
1708772811.5584 316 314 505 826 984 724 409 367  0.0147
1708772811.5658 331 325 500 812 980 721 409 355  0.0135
1708772811.5741 341 337 519 828 991 730 421 370  0.0155
1708772811.5820 320 325 506 814 989 712 417 360  0.0142
1708772811.5898 329 327 505 816 984 724 407 395  0.0141
1708772811.5981 350 340 503 812 978 712 413 355  0.0131
1708772811.6059 356 342 524 826 991 719 413 355  0.0152
1708772811.6136 341 340 527 824 985 726 419 370  0.0147
1708772811.6220 346 335 508 814 980 719 411 372  0.0135
1708772811.6301 352 328 512 811 978 703 409 382  0.0129
1708772811.6380 343 332 522 807 976 710 421 372  0.0126
1708772811.6463 331 332 508 812 969 712 407 377  0.0121
1708772811.6536 346 344 522 818 982 728 411 375  0.0141
1708772811.6618 343 333 510 812 964 710 419 372  0.0115
1708772811.6701 350 333 513 819 966 712 409 365  0.0122
1708772811.6780 335 327 510 807 968 707 405 360  0.0117
1708772811.6860 343 335 510 809 962 708 400 350  0.0111
1708772811.6943 358 339 527 814 971 721 421 380  0.0126
1708772811.7021 354 332 508 798 969 724 407 392  0.0117
1708772811.7104 339 340 508 807 969 714 417 365  0.0119
1708772811.7179 354 335 517 807 964 703 407 360  0.0112
1708772811.7258 343 337 527 816 962 708 411 360  0.0115
1708772811.7337 354 352 527 833 982 723 415 357  0.0149
1708772811.7419 341 335 515 805 960 703 398 355  0.0106
1708772811.7499 333 335 520 821 962 717 407 370  0.0119
1708772811.7582 335 339 519 805 971 707 403 365  0.0119
1708772811.7654 335 335 520 819 955 698 407 372  0.0106
1708772811.7743 358 344 524 828 971 721 421 390  0.0134
1708772811.7824 360 349 546 837 969 712 415 387  0.0136
1708772811.7908 339 332 529 842 962 710 415 387  0.0131
1708772811.7983 346 335 529 831 964 707 409 372  0.0125
1708772811.8061 346 339 527 837 964 682 400 352  0.0125
1708772811.8142 343 339 550 844 969 701 405 380  0.0139
1708772811.8228 312 328 534 826 955 680 398 375  0.0107
1708772811.8318 314 321 524 818 943 670 376 335  0.0086
1708772811.8387 337 333 539 838 966 691 392 360  0.0130
1708772811.8460 337 333 541 850 960 682 400 357  0.0131
1708772811.8548 331 335 553 854 968 698 403 367  0.0145
1708772811.8617 346 335 541 840 948 680 400 377  0.0107
1708772811.8702 348 335 552 863 969 682 396 360  0.0153
1708772811.8782 337 330 555 847 966 689 401 365  0.0136
1708772811.8855 335 335 550 868 962 680 398 372  0.0151
1708772811.8934 350 340 578 882 975 696 409 387  0.0184
1708772811.9017 348 335 579 882 964 666 401 357  0.0171
1708772811.9100 316 316 564 861 948 670 394 387  0.0124
1708772811.9179 322 321 569 866 934 645 374 362  0.0106
1708772811.9261 333 337 583 890 946 656 376 360  0.0168
1708772811.9342 339 333 588 899 953 663 394 360  0.0200
1708772811.9421 354 333 588 894 952 645 386 380  0.0183
1708772811.9504 333 323 588 889 948 650 374 370  0.0167
1708772811.9582 346 345 607 897 952 647 376 355  0.0191
1708772811.9654 350 340 623 918 946 643 390 380  0.0208
1708772811.9737 343 345 614 916 950 643 384 402  0.0208
1708772811.9821 343 340 618 911 928 626 376 360  0.0194
1708772811.9897 343 342 614 906 923 620 382 367  0.0188
1708772811.9980 337 340 625 908 918 622 376 380  0.0187
1708772812.0054 329 327 619 916 905 603 372 375  0.0184
1708772812.0144 341 349 644 920 916 610 378 382  0.0193
1708772812.0220 343 349 645 932 905 604 372 360  0.0193
1708772812.0294 333 349 638 930 905 594 366 380  0.0192
1708772812.0382 331 344 644 934 902 597 376 357  0.0193
1708772812.0456 333 363 659 941 905 611 376 400  0.0199
1708772812.0538 360 358 670 946 907 613 380 387  0.0204
1708772812.0620 346 352 661 948 907 601 368 370  0.0204
1708772812.0695 337 344 647 953 907 601 376 392  0.0205
1708772812.0780 337 349 654 960 904 594 365 362  0.0207
1708772812.0858 339 351 657 946 914 582 370 417  0.0206
1708772812.0941 350 354 659 954 905 611 386 395  0.0206
1708772812.1024 337 352 654 946 902 587 372 387  0.0200
1708772812.1103 335 345 645 949 898 601 370 385  0.0192
1708772812.1178 341 344 645 958 909 604 365 372  0.0208
1708772812.1262 335 340 659 951 914 613 382 390  0.0209
1708772812.1345 356 358 652 953 916 617 388 395  0.0211
1708772812.1418 329 345 654 953 925 624 388 397  0.0216
1708772812.1500 322 349 651 935 912 611 368 380  0.0199
1708772812.1579 337 349 645 939 912 597 374 387  0.0201
1708772812.1662 329 340 644 939 916 622 380 372  0.0203
1708772812.1735 343 356 649 944 927 622 392 392  0.0212
1708772812.1824 331 344 631 920 916 619 370 377  0.0193
1708772812.1902 316 342 637 937 912 619 378 357  0.0200
1708772812.1978 339 344 625 930 925 617 374 357  0.0202
1708772812.2064 339 345 621 915 925 615 380 392  0.0194
1708772812.2137 343 339 619 930 934 622 396 372  0.0207
1708772812.2221 337 339 625 925 936 641 386 395  0.0207
1708772812.2300 341 337 623 908 941 652 401 407  0.0201
1708772812.2378 341 335 611 909 932 636 388 375  0.0195
1708772812.2461 346 339 600 896 939 656 390 382  0.0179
1708772812.2542 331 335 605 901 946 656 400 387  0.0199
1708772812.2614 326 321 583 878 939 652 388 405  0.0133
1708772812.2697 316 308 562 859 928 656 374 385  0.0087
1708772812.2784 331 330 572 866 936 647 374 357  0.0110
1708772812.2856 341 328 572 870 950 661 396 395  0.0137
1708772812.2940 335 337 572 870 960 686 400 382  0.0152
1708772812.3020 333 337 565 866 966 684 392 370  0.0153
1708772812.3102 348 333 562 857 964 682 405 365  0.0141
1708772812.3175 343 327 559 863 978 703 405 387  0.0165
1708772812.3263 333 335 541 845 968 694 401 375  0.0137
1708772812.3344 329 325 546 838 982 696 411 382  0.0147
1708772812.3419 343 333 527 835 982 710 407 370  0.0147
1708772812.3498 331 320 513 840 984 717 409 375  0.0154
1708772812.3581 322 323 508 819 992 710 405 357  0.0147
1708772812.3663 331 321 508 826 994 723 405 337  0.0155
1708772812.3741 322 340 513 833 1000 753 429 392  0.0172
1708772812.3824 329 325 500 830 1000 765 434 380  0.0174
1708772812.3894 309 309 498 845 1000 768 440 372  0.0184
1708772812.3984 335 325 505 835 1000 772 442 380  0.0179
1708772812.4056 337 332 515 856 1000 811 467 390  0.0210
1708772812.4138 318 316 475 826 1000 804 477 375  0.0186
1708772812.4217 320 316 460 809 1000 804 462 365  0.0177
1708772812.4300 324 314 447 802 1000 800 467 375  0.0172
1708772812.4380 326 321 453 778 1000 781 450 342  0.0155
1708772812.4457 309 306 435 759 1000 783 466 352  0.0150
1708772812.4540 320 318 435 755 989 776 458 332  0.0137
1708772812.4623 326 318 451 753 994 781 460 372  0.0143
1708772812.4697 329 314 442 757 991 784 462 367  0.0142
1708772812.4781 326 314 430 741 987 770 466 380  0.0129
1708772812.4860 329 328 440 760 996 797 471 385  0.0152
1708772812.4939 348 333 453 764 1000 798 489 370  0.0158
1708772812.5021 331 325 434 746 996 809 487 365  0.0154
1708772812.5103 312 316 425 729 987 795 489 370  0.0135
1708772812.5174 320 325 425 726 991 788 479 385  0.0136
1708772812.5257 322 323 413 729 987 802 485 377  0.0138
1708772812.5348 322 314 411 726 984 797 483 380  0.0133
1708772812.5416 329 318 413 734 987 804 485 382  0.0140
1708772812.5498 312 318 420 724 991 809 495 387  0.0144
1708772812.5582 341 332 421 726 987 805 497 352  0.0139
1708772812.5661 335 328 416 714 985 818 493 370  0.0141
1708772812.5744 352 339 423 724 987 811 500 375  0.0141
1708772812.5818 329 323 418 724 989 816 497 367  0.0146
1708772812.5904 339 325 406 705 984 818 512 377  0.0138
1708772812.5976 339 340 416 720 980 813 504 362  0.0135
1708772812.6060 341 339 411 722 985 809 506 360  0.0138
1708772812.6139 358 351 420 715 1000 828 518 390  0.0160
1708772812.6225 346 339 420 729 996 832 528 357  0.0162
1708772812.6301 337 325 406 703 971 813 495 355  0.0122
1708772812.6386 337 344 406 705 971 825 510 370  0.0129
1708772812.6459 339 340 404 694 969 823 522 377  0.0124
1708772812.6543 358 344 413 705 980 834 530 380  0.0144
1708772812.6623 354 340 402 714 985 837 510 370  0.0152
1708772812.6695 352 347 414 701 1000 857 530 370  0.0177
1708772812.6778 352 342 397 694 978 843 533 405  0.0146
1708772812.6864 346 337 404 700 987 839 532 375  0.0153
1708772812.6937 356 351 406 710 989 858 537 370  0.0171
1708772812.7021 343 340 406 689 975 860 533 382  0.0157
1708772812.7103 326 320 388 682 969 843 524 370  0.0135
1708772812.7176 346 340 387 682 980 835 524 357  0.0141
1708772812.7260 350 339 394 691 984 851 535 377  0.0157
1708772812.7344 354 349 406 696 992 865 555 405  0.0177
1708772812.7416 341 337 399 682 994 857 547 405  0.0169
1708772812.7499 339 339 397 675 980 851 532 380  0.0151
1708772812.7579 365 356 411 701 991 867 545 385  0.0180
1708772812.7661 341 344 397 701 989 858 549 377  0.0169
1708772812.7740 352 342 411 698 994 857 541 412  0.0172
1708772812.7821 348 342 395 696 982 855 535 392  0.0160
1708772812.7895 335 325 392 684 982 857 535 375  0.0160
1708772812.7979 333 337 385 693 978 850 533 390  0.0151
1708772812.8062 341 335 385 684 969 848 532 380  0.0139
1708772812.8135 367 342 407 705 989 864 549 362  0.0176
1708772812.8218 363 337 397 707 984 848 535 385  0.0158
1708772812.8297 335 335 394 696 975 843 524 367  0.0143
1708772812.8376 341 340 395 686 976 851 530 397  0.0149
1708772812.8459 358 351 416 696 989 851 535 387  0.0163
1708772812.8540 352 347 418 703 994 858 547 410  0.0174
1708772812.8624 337 337 411 700 984 837 524 390  0.0149
1708772812.8695 329 332 404 701 978 835 514 377  0.0142
1708772812.8784 339 339 402 703 980 827 514 392  0.0139
1708772812.8863 326 323 404 703 978 827 520 380  0.0137
1708772812.8935 335 328 416 696 982 825 500 365  0.0139
1708772812.9014 329 342 402 714 985 818 502 352  0.0141
1708772812.9096 333 330 399 710 976 837 508 345  0.0143
1708772812.9182 335 339 416 703 980 827 499 400  0.0139
1708772812.9261 350 339 413 703 980 811 499 382  0.0131
1708772812.9350 354 351 437 722 996 839 512 400  0.0165
1708772812.9494 343 337 413 715 971 813 497 340  0.0125
1708772812.9578 343 337 423 710 985 807 495 377  0.0135
1708772812.9662 341 327 423 710 975 807 485 372  0.0125
1708772812.9743 350 339 421 726 987 813 504 385  0.0143
1708772812.9823 331 337 420 719 969 802 481 377  0.0118
1708772812.9899 350 332 411 708 969 795 483 375  0.0113
1708772812.9978 339 342 427 715 969 797 481 377  0.0115
1708772813.0064 352 345 437 719 980 802 485 367  0.0130
1708772813.0137 343 352 456 731 980 809 499 395  0.0135
1708772813.0216 352 345 439 752 989 800 493 370  0.0145
1708772813.0301 350 345 435 722 985 795 497 380  0.0132
1708772813.0381 350 344 437 731 980 793 487 382  0.0128
1708772813.0462 346 339 444 734 978 793 479 387  0.0127
1708772813.0536 348 344 444 755 985 807 499 400  0.0145
1708772813.0615 343 344 437 738 978 791 491 377  0.0127
1708772813.0694 341 342 444 720 982 791 489 382  0.0127
1708772813.0777 341 344 432 736 982 777 475 380  0.0126
1708772813.0857 343 339 447 741 976 784 471 387  0.0123
1708772813.0935 352 340 458 740 982 793 483 417  0.0132
1708772813.1018 354 335 454 734 980 788 473 392  0.0127
1708772813.1102 343 344 444 748 996 786 475 375  0.0145
1708772813.1183 350 345 461 757 1000 797 485 397  0.0155
1708772813.1256 343 337 447 745 991 784 479 377  0.0139
1708772813.1344 348 344 461 766 998 793 487 400  0.0154
1708772813.1423 337 328 458 753 976 786 477 370  0.0127
1708772813.1496 339 332 446 745 976 776 477 375  0.0122
1708772813.1581 346 325 435 743 975 770 462 370  0.0118
1708772813.1660 341 337 454 757 984 770 466 367  0.0131
1708772813.1743 348 344 461 772 992 783 481 387  0.0147
1708772813.1814 350 344 465 764 984 768 464 392  0.0132
1708772813.1900 352 351 461 760 987 776 466 392  0.0136
1708772813.1984 369 349 477 762 998 781 462 392  0.0149
1708772813.2063 346 347 473 767 991 783 469 387  0.0145
1708772813.2143 348 344 470 776 994 777 477 397  0.0148
1708772813.2222 354 349 468 764 987 777 460 405  0.0138
1708772813.2298 350 347 477 771 987 779 460 372  0.0141
1708772813.2375 335 340 468 778 985 770 456 380  0.0138
1708772813.2457 339 344 463 757 982 760 440 372  0.0126
1708772813.2541 358 347 487 783 994 758 448 372  0.0145
1708772813.2622 341 349 475 766 987 765 466 395  0.0135
1708772813.2704 346 344 472 785 985 772 456 380  0.0141
1708772813.2774 341 340 473 772 989 770 466 382  0.0140
1708772813.2860 377 364 498 795 1000 765 458 387  0.0157
1708772813.2942 367 359 496 797 1000 805 477 425  0.0172
1708772813.3014 350 351 486 779 994 772 464 397  0.0148
1708772813.3094 350 345 477 772 1000 767 458 387  0.0149
1708772813.3179 346 354 482 785 998 779 464 390  0.0156
1708772813.3264 341 352 484 785 994 770 456 390  0.0149
1708772813.3350 346 342 475 783 976 768 462 402  0.0130
1708772813.3421 350 352 473 783 987 763 452 357  0.0140
1708772813.3504 339 344 491 776 991 768 466 395  0.0143
1708772813.3582 352 356 480 785 989 772 469 410  0.0145
1708772813.3655 350 342 480 783 994 761 466 390  0.0146
1708772813.3742 371 366 480 781 1000 776 462 385  0.0155
1708772813.3822 352 351 498 792 1000 770 471 415  0.0157
1708772813.3905 335 337 480 771 982 763 458 392  0.0131
1708772813.3978 335 345 482 781 991 770 466 380  0.0145
1708772813.4056 343 349 479 779 994 768 462 372  0.0146
1708772813.4140 343 352 486 783 994 774 469 397  0.0150
1708772813.4223 326 340 470 762 978 758 466 387  0.0123
1708772813.4302 318 337 456 752 975 763 456 390  0.0118
1708772813.4381 348 352 473 748 980 772 467 387  0.0125
1708772813.4454 348 349 463 769 985 781 467 405  0.0139
1708772813.4542 326 359 472 764 1000 786 471 410  0.0153
1708772813.4616 358 359 468 767 1000 784 462 380  0.0153
1708772813.4699 337 345 461 769 991 783 469 382  0.0145
1708772813.4778 343 347 460 764 992 783 479 387  0.0145
1708772813.4857 333 342 453 760 985 774 464 377  0.0134
1708772813.4939 333 349 463 771 998 784 487 410  0.0153
1708772813.5018 348 344 454 750 992 781 473 397  0.0140
1708772813.5100 324 325 444 755 991 784 477 382  0.0141
1708772813.5184 343 344 454 753 987 783 467 370  0.0137
1708772813.5263 335 340 460 755 987 788 483 400  0.0139
1708772813.5342 329 349 454 752 998 798 493 410  0.0152
1708772813.5424 329 335 449 745 987 772 477 367  0.0131
1708772813.5503 320 323 442 752 989 784 475 367  0.0139
1708772813.5576 339 339 447 757 989 793 477 387  0.0144
1708772813.5660 333 333 447 741 987 790 485 385  0.0136
1708772813.5736 339 332 446 757 994 798 495 417  0.0150
1708772813.5820 335 325 451 759 996 811 485 372  0.0158
1708772813.5902 320 335 444 741 987 793 483 397  0.0138
1708772813.5981 326 328 437 733 984 784 479 377  0.0129
1708772813.6064 329 325 437 740 985 788 477 370  0.0133
1708772813.6136 333 339 435 746 991 809 495 395  0.0149
1708772813.6214 337 332 437 740 998 798 487 395  0.0149
1708772813.6301 322 321 427 740 991 798 489 395  0.0143
1708772813.6382 337 337 442 743 998 805 487 395  0.0153
1708772813.6462 343 344 453 757 1000 809 497 410  0.0160
1708772813.6535 341 347 451 748 1000 807 499 415  0.0157
1708772813.6621 329 337 446 740 998 797 479 387  0.0149
1708772813.6700 331 333 440 753 1000 805 487 392  0.0157
1708772813.6782 337 337 439 746 1000 805 479 397  0.0155
1708772813.6861 343 330 435 745 1000 798 475 380  0.0152
1708772813.6940 348 335 447 755 1000 791 475 360  0.0152
1708772813.7023 350 339 446 759 1000 797 471 397  0.0156
1708772813.7096 333 337 439 752 1000 788 483 380  0.0150
1708772813.7183 337 340 446 766 1000 791 481 367  0.0155
1708772813.7255 343 345 454 760 1000 790 477 377  0.0153
1708772813.7347 354 351 468 769 1000 813 499 395  0.0166
1708772813.7416 333 342 456 759 992 788 483 415  0.0145
1708772813.7502 333 342 446 759 992 793 471 385  0.0147
1708772813.7578 333 332 456 759 992 793 471 370  0.0147
1708772813.7663 337 345 446 748 998 776 479 382  0.0143
1708772813.7736 331 332 454 760 994 781 481 397  0.0145
1708772813.7821 333 335 444 752 987 774 466 372  0.0133
1708772813.7897 322 333 454 757 992 786 466 375  0.0144
1708772813.7980 339 340 449 760 984 779 464 390  0.0135
1708772813.8054 341 344 461 764 992 788 467 382  0.0146
1708772813.8135 346 342 465 781 992 779 469 377  0.0149
1708772813.8218 352 352 477 774 1000 786 481 410  0.0156
1708772813.8302 326 327 470 778 989 776 462 405  0.0144
1708772813.8379 331 332 465 776 987 767 454 372  0.0138
1708772813.8462 341 333 461 762 998 749 460 375  0.0139
1708772813.8544 341 332 470 774 989 772 448 400  0.0141
1708772813.8623 326 321 465 785 991 758 458 390  0.0143
1708772813.8696 322 320 449 772 975 746 431 352  0.0119
1708772813.8780 333 330 484 786 989 754 444 362  0.0140
1708772813.8854 331 335 477 786 987 746 429 375  0.0136
1708772813.8938 331 332 479 778 985 754 436 395  0.0133
1708772813.9022 333 325 482 788 976 746 425 377  0.0126
1708772813.9101 341 337 501 795 984 749 429 380  0.0137
1708772813.9176 335 335 494 793 980 737 433 372  0.0130
1708772813.9260 346 333 491 811 982 731 421 375  0.0138
1708772813.9347 335 332 506 807 992 735 429 385  0.0147
1708772813.9419 341 340 510 809 984 735 419 387  0.0140
1708772813.9501 322 327 506 807 973 721 417 365  0.0125
1708772813.9581 350 332 524 818 976 721 417 362  0.0134
1708772813.9654 333 345 536 824 991 710 419 387  0.0149
1708772813.9738 346 335 532 824 982 717 413 365  0.0142
1708772813.9816 343 340 541 835 973 717 421 385  0.0140
1708772813.9895 339 332 539 838 980 707 417 370  0.0147
1708772813.9979 354 347 543 844 971 710 423 387  0.0142
1708772814.0057 343 349 553 856 984 708 427 380  0.0165
1708772814.0139 343 352 564 863 971 698 417 382  0.0157
1708772814.0224 343 347 567 854 968 696 417 390  0.0145
1708772814.0303 335 337 555 854 968 677 407 387  0.0142
1708772814.0381 343 337 576 871 962 677 401 375  0.0154
1708772814.0454 331 333 569 882 966 656 384 345  0.0171
1708772814.0543 352 344 583 878 966 679 403 392  0.0168
1708772814.0615 335 347 585 889 966 668 394 382  0.0185
1708772814.0697 337 342 576 878 952 656 398 385  0.0151
1708772814.0785 335 344 592 885 959 666 396 365  0.0171
1708772814.0859 358 358 602 894 962 668 401 370  0.0192
1708772814.0944 350 351 602 906 955 666 403 402  0.0207
1708772814.1025 343 352 614 904 950 650 394 385  0.0202
1708772814.1097 333 344 604 897 946 643 386 367  0.0187
1708772814.1181 343 347 605 906 943 645 384 375  0.0200
1708772814.1259 329 340 607 904 946 640 378 405  0.0200
1708772814.1350 331 340 605 892 934 638 376 402  0.0158
1708772814.1423 341 347 612 906 932 636 380 367  0.0193
1708772814.1503 335 335 612 916 930 627 388 387  0.0197
1708772814.1576 333 351 616 922 937 631 386 372  0.0204
1708772814.1661 343 345 631 909 925 622 388 365  0.0191
1708772814.1743 371 366 657 932 928 634 409 400  0.0208
1708772814.1823 346 349 642 930 932 640 400 402  0.0208
1708772814.1896 341 351 637 913 907 613 376 390  0.0184
1708772814.1976 346 361 645 935 909 613 388 377  0.0197
1708772814.2059 358 358 656 932 914 620 382 375  0.0199
1708772814.2138 360 359 654 951 916 620 392 395  0.0210
1708772814.2217 335 342 638 934 896 608 374 367  0.0173
1708772814.2301 337 354 651 935 905 611 378 380  0.0195
1708772814.2382 337 345 651 935 920 617 378 400  0.0204
1708772814.2461 346 364 659 953 912 619 374 395  0.0209
1708772814.2535 343 363 659 953 907 613 386 402  0.0206
1708772814.2616 358 371 668 948 914 606 380 382  0.0209
1708772814.2695 346 356 657 956 916 624 390 385  0.0213
1708772814.2777 341 354 656 948 914 597 384 377  0.0207
1708772814.2857 358 359 651 948 911 613 380 377  0.0205
1708772814.2935 354 368 651 949 914 620 392 390  0.0208
1708772814.3018 343 354 642 932 912 608 390 382  0.0197
1708772814.3101 316 342 640 922 896 585 366 360  0.0158
1708772814.3180 354 351 638 928 889 597 380 372  0.0140
1708772814.3264 348 356 645 937 898 604 384 377  0.0184
1708772814.3345 341 363 663 939 920 615 390 385  0.0207
1708772814.3417 339 356 649 934 918 613 382 387  0.0202
1708772814.3499 350 361 642 934 911 608 374 375  0.0198
1708772814.3583 352 363 652 953 930 624 403 392  0.0218
1708772814.3662 335 354 652 949 927 615 384 402  0.0215
1708772814.3735 358 359 654 942 941 645 394 392  0.0220
1708772814.3818 335 345 644 941 923 624 388 385  0.0208
1708772814.3895 335 349 637 939 923 619 376 370  0.0207
1708772814.3980 326 339 623 920 930 626 384 395  0.0200
1708772814.4064 346 351 642 942 928 629 390 387  0.0211
1708772814.4144 341 354 647 951 939 638 392 387  0.0222
1708772814.4221 350 349 642 941 927 631 392 405  0.0211
1708772814.4295 331 333 635 935 920 617 376 382  0.0203
1708772814.4381 350 345 640 927 927 626 401 382  0.0203
1708772814.4464 341 359 633 928 932 645 382 375  0.0207
1708772814.4536 348 352 631 935 943 636 394 392  0.0215
1708772814.4615 341 347 625 927 941 633 384 382  0.0210
1708772814.4698 337 344 619 913 936 643 378 370  0.0200
1708772814.4774 354 351 614 916 946 641 392 397  0.0206
1708772814.4860 343 337 619 923 950 649 384 380  0.0213
1708772814.4944 354 359 614 911 955 657 386 370  0.0209
1708772814.5016 346 347 611 918 964 650 392 385  0.0216
1708772814.5095 343 337 602 911 968 656 390 375  0.0215
1708772814.5180 343 342 600 904 968 666 392 385  0.0212
1708772814.5264 352 351 595 908 975 673 398 370  0.0218
1708772814.5349 358 359 602 909 998 700 419 425  0.0233
1708772814.5417 356 352 592 892 971 694 401 377  0.0198
1708772814.5502 350 345 585 882 978 682 396 380  0.0184
1708772814.5583 348 349 567 871 989 700 415 385  0.0182
1708772814.5655 346 352 565 873 996 712 411 375  0.0192
1708772814.5738 335 337 552 854 989 705 409 380  0.0167
1708772814.5817 352 340 553 857 989 714 409 362  0.0171
