% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708772813.3132 2498 2496 9 8
1708772813.3215 2505 2505 7 9
1708772813.3298 2511 2514 6 9
1708772813.3367 2522 2522 11 8
1708772813.3445 2531 2530 9 8
1708772813.3538 2538 2537 7 7
1708772813.3611 2545 2545 7 8
1708772813.3690 2554 2554 9 9
1708772813.3776 2564 2562 10 8
1708772813.3847 2573 2570 9 8
1708772813.3929 2580 2579 7 9
1708772813.4013 2587 2587 7 8
1708772813.4095 2595 2596 8 9
1708772813.4174 2605 2605 10 9
1708772813.4257 2615 2613 10 8
1708772813.4330 2623 2621 8 8
1708772813.4405 2629 2630 6 9
1708772813.4498 2637 2638 8 8
1708772813.4570 2647 2646 10 8
1708772813.4650 2657 2655 10 9
1708772813.4733 2665 2664 8 9
1708772813.4806 2671 2671 6 7
1708772813.4892 2680 2680 9 9
1708772813.4974 2690 2688 10 8
1708772813.5045 2700 2697 10 9
1708772813.5135 2708 2705 8 8
1708772813.5218 2715 2713 7 8
1708772813.5291 2723 2721 8 8
1708772813.5366 2733 2731 10 10
1708772813.5458 2742 2739 9 8
1708772813.5531 2749 2745 7 6
1708772813.5610 2758 2753 9 8
1708772813.5698 2767 2763 9 10
1708772813.5775 2776 2773 9 10
1708772813.5853 2785 2782 9 9
1708772813.5936 2794 2789 9 7
1708772813.6010 2801 2796 7 7
1708772813.6087 2809 2804 8 8
1708772813.6180 2819 2814 10 10
1708772813.6254 2828 2823 9 9
1708772813.6325 2837 2831 9 8
1708772813.6417 2844 2838 7 7
1708772813.6490 2850 2845 6 7
1708772813.6570 2859 2855 9 10
1708772813.6655 2870 2864 11 9
1708772813.6737 2880 2873 10 9
1708772813.6806 2887 2880 7 7
1708772813.6895 2894 2888 7 8
1708772813.6968 2903 2896 9 8
1708772813.7047 2914 2906 11 10
1708772813.7130 2922 2914 8 8
1708772813.7212 2929 2921 7 7
1708772813.7291 2939 2930 10 9
1708772813.7370 2950 2940 11 10
1708772813.7454 2958 2949 8 9
1708772813.7528 2965 2956 7 7
1708772813.7612 2973 2963 8 7
1708772813.7695 2983 2972 10 9
1708772813.7771 2993 2982 10 10
1708772813.7852 3002 2991 9 9
1708772813.7925 3008 2998 6 7
1708772813.8005 3016 3005 8 7
1708772813.8101 3025 3013 9 8
1708772813.8174 3036 3023 11 10
1708772813.8253 3046 3033 10 10
1708772813.8336 3052 3040 6 7
1708772813.8408 3058 3046 6 6
1708772813.8486 3067 3055 9 9
1708772813.8578 3077 3064 10 9
1708772813.8651 3086 3073 9 9
1708772813.8731 3094 3081 8 8
1708772813.8813 3101 3089 7 8
1708772813.8894 3110 3097 9 8
1708772813.8973 3120 3106 10 9
1708772813.9056 3129 3116 9 10
1708772813.9129 3137 3123 8 7
1708772813.9211 3145 3130 8 7
1708772813.9294 3154 3138 9 8
1708772813.9375 3164 3148 10 10
1708772813.9453 3172 3158 8 10
1708772813.9536 3179 3165 7 7
1708772813.9610 3187 3172 8 7
1708772813.9689 3196 3180 9 8
1708772813.9772 3207 3190 11 10
1708772813.9852 3214 3199 7 9
1708772813.9929 3221 3207 7 8
1708772814.0013 3230 3214 9 7
1708772814.0095 3240 3222 10 8
1708772814.0174 3249 3232 9 10
1708772814.0258 3257 3242 8 10
1708772814.0330 3264 3250 7 8
1708772814.0416 3272 3256 8 6
1708772814.0499 3281 3263 9 7
1708772814.0571 3292 3273 11 10
1708772814.0649 3300 3284 8 11
1708772814.0732 3307 3291 7 7
1708772814.0814 3313 3298 6 7
1708772814.0895 3323 3306 10 8
1708772814.0979 3333 3316 10 10
1708772814.1053 3341 3327 8 11
1708772814.1132 3348 3335 7 8
1708772814.1216 3354 3341 6 6
1708772814.1288 3363 3350 9 9
1708772814.1374 3372 3361 9 11
1708772814.1457 3379 3371 7 10
1708772814.1531 3386 3379 7 8
1708772814.1611 3395 3387 9 8
1708772814.1697 3404 3396 9 9
1708772814.1771 3412 3406 8 10
1708772814.1846 3418 3414 6 8
1708772814.1941 3425 3423 7 9
1708772814.2015 3434 3433 9 10
1708772814.2086 3444 3443 10 10
1708772814.2173 3451 3451 7 8
1708772814.2246 3455 3459 4 8
1708772814.2326 3461 3468 6 9
1708772814.2417 3471 3479 10 11
1708772814.2490 3481 3490 10 11
1708772814.2569 3489 3499 8 9
1708772814.2660 3494 3507 5 8
1708772814.2732 3499 3516 5 9
1708772814.2812 3507 3526 8 10
1708772814.2891 3518 3536 11 10
1708772814.2974 3526 3545 8 9
1708772814.3052 3531 3554 5 9
1708772814.3136 3537 3564 6 10
1708772814.3208 3545 3575 8 11
1708772814.3288 3555 3583 10 8
1708772814.3371 3562 3591 7 8
1708772814.3445 3568 3601 6 10
1708772814.3535 3575 3611 7 10
1708772814.3617 3583 3620 8 9
1708772814.3691 3592 3630 9 10
1708772814.3769 3600 3640 8 10
1708772814.3861 3606 3649 6 9
1708772814.3932 3612 3657 6 8
1708772814.4014 3620 3667 8 10
1708772814.4098 3629 3678 9 11
1708772814.4173 3637 3687 8 9
1708772814.4246 3644 3695 7 8
1708772814.4340 3649 3704 5 9
1708772814.4409 3657 3713 8 9
1708772814.4488 3667 3724 10 11
1708772814.4570 3675 3733 8 9
1708772814.4653 3680 3740 5 7
1708772814.4725 3687 3749 7 9
1708772814.4820 3696 3760 9 11
1708772814.4888 3704 3770 8 10
1708772814.4967 3711 3779 7 9
1708772814.5050 3720 3789 9 10
1708772814.5133 3728 3798 8 9
1708772814.5214 3735 3806 7 8
1708772814.5296 3742 3816 7 10
1708772814.5369 3750 3826 8 10
1708772814.5453 3759 3835 9 9
1708772814.5537 3766 3842 7 7
1708772814.5611 3773 3851 7 9
1708772814.5691 3781 3862 8 11
1708772814.5773 3790 3872 9 10
1708772814.5853 3798 3880 8 8
1708772814.5933 3804 3887 6 7
1708772814.6015 3812 3895 8 8
1708772814.6088 3821 3907 9 12
1708772814.6168 3830 3918 9 11
1708772814.6260 3837 3925 7 7
1708772814.6334 3843 3932 6 7
1708772814.6409 3852 3941 9 9
1708772814.6492 3862 3951 10 10
1708772814.6565 3870 3959 8 8
1708772814.6655 3877 3967 7 8
1708772814.6737 3885 3974 8 7
1708772814.6811 3895 3983 10 9
1708772814.6887 3905 3993 10 10
1708772814.6970 3912 4002 7 9
1708772814.7053 3917 4009 5 7
1708772814.7130 3926 4016 9 7
1708772814.7214 3937 4025 11 9
1708772814.7286 3946 4035 9 10
1708772814.7373 3953 4043 7 8
1708772814.7458 3960 4050 7 7
1708772814.7531 3969 4058 9 8
1708772814.7610 3980 4067 11 9
1708772814.7692 3989 4076 9 9
1708772814.7773 3996 4083 7 7
1708772814.7849 4004 4091 8 8
1708772814.7931 4014 4099 10 8
1708772814.8015 4023 4107 9 8
1708772814.8092 4031 4116 8 9
1708772814.8175 4040 4125 9 9
1708772814.8247 4049 4132 9 7
1708772814.8326 4058 4140 9 8
1708772814.8416 4066 4148 8 8
1708772814.8489 4074 4157 8 9
1708772814.8568 4084 4167 10 10
1708772814.8652 4093 4175 9 8
1708772814.8725 4100 4182 7 7
1708772814.8815 4109 4190 9 8
1708772814.8894 4119 4199 10 9
1708772814.8966 4129 4208 10 9
1708772814.9046 4136 4217 7 9
1708772814.9140 4143 4223 7 6
1708772814.9205 4152 4229 9 6
1708772814.9287 4162 4237 10 8
1708772814.9374 4170 4247 8 10
1708772814.9446 4177 4257 7 10
1708772814.9526 4186 4265 9 8
1708772814.9619 4196 4272 10 7
1708772814.9692 4204 4281 8 9
1708772814.9772 4212 4291 8 10
1708772814.9852 4221 4299 9 8
1708772814.9927 4230 4307 9 8
1708772815.0007 4238 4315 8 8
1708772815.0093 4245 4323 7 8
1708772815.0167 4253 4332 8 9
1708772815.0245 4263 4341 10 9
1708772815.0340 4272 4348 9 7
1708772815.0408 4279 4356 7 8
1708772815.0486 4286 4365 7 9
1708772815.0580 4295 4374 9 9
1708772815.0649 4304 4382 9 8
1708772815.0730 4313 4391 9 9
1708772815.0814 4320 4400 7 9
1708772815.0894 4325 4409 5 9
1708772815.0974 4334 4418 9 9
1708772815.1059 4345 4428 11 10
1708772815.1131 4353 4436 8 8
1708772815.1209 4359 4446 6 10
1708772815.1301 4364 4455 5 9
1708772815.1375 4372 4464 8 9
1708772815.1454 4382 4474 10 10
1708772815.1537 4391 4483 9 9
1708772815.1613 4397 4491 6 8
1708772815.1692 4403 4500 6 9
1708772815.1775 4411 4511 8 11
1708772815.2016 4435 4533 24 22
1708772815.2077 4443 4540 8 7
1708772815.2156 4451 4550 8 10
1708772815.2247 4457 4560 6 10
1708772815.2313 4463 4569 6 9
1708772815.2393 4472 4579 9 10
1708772815.2493 4481 4586 9 7
1708772815.2555 4488 4594 7 8
1708772815.2635 4495 4602 7 8
1708772815.2733 4501 4612 6 10
1708772815.2799 4509 4622 8 10
1708772815.2877 4517 4631 8 9
1708772815.2966 4523 4639 6 8
1708772815.3038 4529 4649 6 10
1708772815.3118 4536 4661 7 12
1708772815.3210 4544 4671 8 10
1708772815.3284 4551 4679 7 8
1708772815.3354 4558 4690 7 11
1708772815.3444 4564 4700 6 10
1708772815.3517 4569 4709 5 9
1708772815.3597 4577 4719 8 10
1708772815.3687 4585 4730 8 11
1708772815.3754 4591 4741 6 11
1708772815.3842 4596 4752 5 11
1708772815.3928 4601 4761 5 9
1708772815.3997 4609 4772 8 11
1708772815.4073 4617 4785 8 13
1708772815.4173 4622 4795 5 10
1708772815.4239 4625 4803 3 8
1708772815.4318 4632 4815 7 12
1708772815.4409 4639 4828 7 13
1708772815.4475 4645 4839 6 11
1708772815.4556 4650 4849 5 10
1708772815.4654 4655 4858 5 9
1708772815.4721 4662 4870 7 12
1708772815.4799 4670 4882 8 12
1708772815.4892 4675 4892 5 10
1708772815.4959 4679 4901 4 9
1708772815.5034 4685 4913 6 12
1708772815.5124 4692 4925 7 12
1708772815.5194 4698 4935 6 10
1708772815.5284 4702 4945 4 10
1708772815.5373 4707 4956 5 11
1708772815.5443 4713 4967 6 11
1708772815.5520 4718 4976 5 9
1708772815.5610 4722 4986 4 10
1708772815.5675 4728 4999 6 13
1708772815.5754 4736 5012 8 13
1708772815.5845 4741 5022 5 10
1708772815.5914 4744 5031 3 9
1708772815.6003 4750 5043 6 12
1708772815.6098 4757 5057 7 14
1708772815.6154 4764 5070 7 13
1708772815.6243 4768 5080 4 10
1708772815.6324 4772 5088 4 8
1708772815.6401 4777 5100 5 12
1708772815.6481 4783 5114 6 14
1708772815.6566 4788 5127 5 13
1708772815.6643 4792 5138 4 11
1708772815.6723 4798 5150 6 12
1708772815.6812 4805 5162 7 12
1708772815.6878 4810 5174 5 12
1708772815.6958 4814 5187 4 13
1708772815.7044 4820 5199 6 12
1708772815.7121 4826 5210 6 11
1708772815.7196 4831 5223 5 13
1708772815.7286 4834 5236 3 13
1708772815.7363 4837 5247 3 11
1708772815.7440 4843 5259 6 12
1708772815.7528 4850 5272 7 13
1708772815.7594 4855 5284 5 12
1708772815.7684 4858 5296 3 12
1708772815.7770 4861 5307 3 11
1708772815.7836 4867 5319 6 12
1708772815.7924 4875 5332 8 13
1708772815.8014 4879 5343 4 11
1708772815.8077 4881 5354 2 11
1708772815.8156 4886 5367 5 13
1708772815.8247 4893 5378 7 11
1708772815.8314 4899 5388 6 10
1708772815.8403 4904 5400 5 12
1708772815.8492 4907 5412 3 12
1708772815.8555 4911 5425 4 13
1708772815.8635 4918 5436 7 11
1708772815.8725 4923 5446 5 10
1708772815.8800 4927 5457 4 11
1708772815.8880 4932 5469 5 12
1708772815.8972 4938 5482 6 13
1708772815.9036 4944 5493 6 11
1708772815.9117 4950 5504 6 11
1708772815.9208 4953 5515 3 11
1708772815.9274 4957 5527 4 12
1708772815.9364 4963 5540 6 13
1708772815.9444 4969 5550 6 10
1708772815.9518 4975 5562 6 12
1708772815.9598 4979 5575 4 13
1708772815.9697 4982 5586 3 11
1708772815.9763 4988 5597 6 11
1708772815.9836 4995 5609 7 12
1708772815.9927 5000 5621 5 12
1708772815.9997 5003 5631 3 10
1708772816.0083 5007 5642 4 11
1708772816.0171 5013 5655 6 13
1708772816.0238 5021 5667 8 12
1708772816.0324 5026 5679 5 12
1708772816.0404 5028 5688 2 9
1708772816.0482 5033 5699 5 11
1708772816.0557 5039 5713 6 14
1708772816.0646 5044 5727 5 14
1708772816.0723 5048 5737 4 10
1708772816.0802 5054 5748 6 11
1708772816.0892 5061 5760 7 12
1708772816.0957 5066 5774 5 14
1708772816.1043 5070 5787 4 13
1708772816.1125 5074 5796 4 9
1708772816.1204 5080 5807 6 11
1708772816.1284 5087 5819 7 12
1708772816.1376 5093 5833 6 14
1708772816.1442 5096 5846 3 13
1708772816.1517 5100 5856 4 10
1708772816.1611 5106 5865 6 9
1708772816.1677 5113 5876 7 11
1708772816.1758 5119 5889 6 13
1708772816.1848 5122 5901 3 12
1708772816.1915 5125 5911 3 10
1708772816.2004 5132 5922 7 11
1708772816.2090 5140 5932 8 10
1708772816.2157 5146 5944 6 12
1708772816.2240 5151 5956 5 12
1708772816.2332 5156 5965 5 9
1708772816.2403 5162 5974 6 9
1708772816.2483 5169 5986 7 12
1708772816.2571 5176 5997 7 11
1708772816.2638 5182 6007 6 10
1708772816.2727 5189 6017 7 10
1708772816.2807 5196 6026 7 9
1708772816.2882 5203 6036 7 10
1708772816.2962 5209 6048 6 12
1708772816.3050 5216 6058 7 10
1708772816.3116 5224 6067 8 9
1708772816.3198 5231 6076 7 9
1708772816.3299 5236 6085 5 9
1708772816.3360 5242 6096 6 11
1708772816.3442 5250 6107 8 11
1708772816.3531 5257 6116 7 9
1708772816.3598 5263 6123 6 7
1708772816.3686 5271 6133 8 10
1708772816.3771 5278 6144 7 11
1708772816.3839 5287 6156 9 12
1708772816.3923 5295 6165 8 9
1708772816.4004 5300 6172 5 7
1708772816.4078 5305 6181 5 9
1708772816.4157 5313 6192 8 11
1708772816.4250 5322 6203 9 11
1708772816.4316 5328 6213 6 10
1708772816.4397 5333 6223 5 10
1708772816.4489 5340 6232 7 9
1708772816.4562 5348 6242 8 10
1708772816.4640 5356 6253 8 11
1708772816.4731 5362 6262 6 9
1708772816.4797 5366 6272 4 10
1708772816.4877 5372 6283 6 11
1708772816.4972 5380 6293 8 10
1708772816.5039 5387 6303 7 10
1708772816.5119 5392 6314 5 11
1708772816.5211 5397 6323 5 9
1708772816.5277 5403 6334 6 11
1708772816.5356 5411 6344 8 10
1708772816.5447 5416 6355 5 11
1708772816.5514 5419 6366 3 11
1708772816.5604 5425 6378 6 12
1708772816.5693 5432 6389 7 11
1708772816.5762 5437 6401 5 12
1708772816.5842 5441 6414 4 13
1708772816.5933 5445 6424 4 10
1708772816.5997 5450 6436 5 12
1708772816.6083 5456 6450 6 14
1708772816.6179 5460 6462 4 12
1708772816.6235 5463 6475 3 13
1708772816.6319 5467 6488 4 13
1708772816.6416 5470 6498 3 10
1708772816.6482 5473 6510 3 12
1708772816.6559 5479 6525 6 15
1708772816.6650 5484 6538 5 13
1708772816.6716 5486 6549 2 11
1708772816.6795 5490 6562 4 13
1708772816.6896 5495 6575 5 13
1708772816.6961 5499 6588 4 13
1708772816.7037 5502 6601 3 13
1708772816.7129 5505 6612 3 11
1708772816.7198 5510 6623 5 11
1708772816.7278 5516 6638 6 15
1708772816.7366 5519 6652 3 14
1708772816.7442 5521 6664 2 12
1708772816.7519 5526 6677 5 13
1708772816.7610 5532 6691 6 14
1708772816.7676 5535 6702 3 11
1708772816.7764 5538 6716 3 14
1708772816.7851 5541 6729 3 13
1708772816.7918 5547 6742 6 13
1708772816.7998 5553 6756 6 14
1708772816.8096 5555 6767 2 11
1708772816.8163 5557 6779 2 12
1708772816.8241 5562 6793 5 14
1708772816.8333 5568 6806 6 13
1708772816.8399 5572 6818 4 12
1708772816.8478 5575 6831 3 13
1708772816.8575 5578 6844 3 13
1708772816.8641 5584 6856 6 12
1708772816.8724 5590 6871 6 15
1708772816.8814 5593 6883 3 12
1708772816.8883 5595 6895 2 12
1708772816.8957 5599 6907 4 12
1708772816.9056 5605 6920 6 13
1708772816.9122 5610 6931 5 11
1708772816.9204 5613 6944 3 13
1708772816.9294 5616 6956 3 12
1708772816.9360 5621 6968 5 12
1708772816.9439 5627 6981 6 13
1708772816.9536 5631 6992 4 11
1708772816.9601 5633 7005 2 13
1708772816.9680 5637 7019 4 14
1708772816.9770 5643 7030 6 11
1708772816.9836 5649 7040 6 10
1708772816.9915 5654 7053 5 13
1708772817.0023 5656 7066 2 13
1708772817.0077 5659 7079 3 13
1708772817.0156 5665 7091 6 12
1708772817.0257 5671 7100 6 9
1708772817.0324 5675 7110 4 10
1708772817.0398 5678 7124 3 14
1708772817.0497 5683 7138 5 14
1708772817.0560 5689 7148 6 10
1708772817.0641 5695 7159 6 11
1708772817.0732 5699 7171 4 12
1708772817.0798 5701 7183 2 12
