% Edge sensor logfile log_20240224_120650.048/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708772810.7828 0 0.000 0.000 0.0000
1708772810.7915 1 0.009 0.006 0.0026
1708772810.7978 0 0.000 0.000 0.0000
1708772810.8059 1 0.009 0.006 0.0035
1708772810.8135 0 0.000 0.000 0.0000
1708772810.8215 1 0.009 0.006 0.0035
1708772810.8296 0 0.000 0.000 0.0000
1708772810.8387 0 0.000 0.000 0.0000
1708772810.8456 1 0.009 0.008 0.0008
1708772810.8538 0 0.000 0.000 0.0000
1708772810.8616 1 0.009 0.006 0.0027
1708772810.8697 0 0.000 0.000 0.0000
1708772810.8780 1 0.009 0.008 0.0007
1708772810.8862 0 0.000 0.000 0.0000
1708772810.8942 1 0.009 0.003 0.0067
1708772810.9024 0 0.000 0.000 0.0000
1708772810.9102 0 0.000 0.000 0.0000
1708772810.9184 0 0.000 0.000 0.0000
1708772810.9255 1 0.009 0.008 0.0004
1708772810.9339 0 0.000 0.000 0.0000
1708772810.9423 0 0.000 0.000 0.0000
1708772810.9498 1 0.009 0.005 0.0041
1708772810.9582 0 0.000 0.000 0.0000
1708772810.9660 1 0.009 0.008 0.0012
1708772810.9745 0 0.000 0.000 0.0000
1708772810.9817 0 0.000 0.000 0.0000
1708772810.9900 0 0.000 0.000 0.0000
1708772810.9977 0 0.000 0.000 0.0000
1708772811.0058 0 0.000 0.000 0.0000
1708772811.0145 0 0.000 0.000 0.0000
1708772811.0220 0 0.000 0.000 0.0000
1708772811.0303 0 0.000 0.000 0.0000
1708772811.0377 0 0.000 0.000 0.0000
1708772811.0464 1 -0.003 -0.009 0.0061
1708772811.0538 1 -0.004 -0.010 0.0064
1708772811.0626 1 -0.004 -0.010 0.0060
1708772811.0700 1 -0.005 -0.010 0.0052
1708772811.0780 1 -0.003 -0.010 0.0072
1708772811.0860 1 -0.005 -0.010 0.0050
1708772811.0943 1 -0.004 -0.010 0.0059
1708772811.1023 1 -0.006 -0.010 0.0034
1708772811.1094 1 -0.004 -0.011 0.0072
1708772811.1178 1 -0.007 -0.009 0.0022
1708772811.1258 1 -0.006 -0.010 0.0039
1708772811.1337 1 -0.004 -0.011 0.0076
1708772811.1421 1 -0.004 -0.011 0.0071
1708772811.1500 1 -0.005 -0.011 0.0066
1708772811.1583 1 -0.004 -0.011 0.0073
1708772811.1656 1 -0.004 -0.012 0.0074
1708772811.1737 1 -0.003 -0.012 0.0090
1708772811.1890 1 -0.004 -0.012 0.0077
1708772811.1917 1 -0.005 -0.011 0.0065
1708772811.1986 1 -0.004 -0.011 0.0072
1708772811.2060 1 -0.005 -0.012 0.0069
1708772811.2142 1 -0.003 -0.012 0.0090
1708772811.2223 1 -0.004 -0.012 0.0077
1708772811.2298 1 -0.004 -0.012 0.0081
1708772811.2376 1 -0.004 -0.012 0.0078
1708772811.2463 1 -0.004 -0.012 0.0088
1708772811.2534 1 -0.003 -0.013 0.0102
1708772811.2619 1 -0.003 -0.013 0.0096
1708772811.2699 1 -0.003 -0.013 0.0095
1708772811.2784 1 -0.002 -0.013 0.0110
