% Edge logfile: log_20240219_144856.122/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708350536.6370 2 0 -0.0200 -0.0600 -1.3423 0
1708350536.6435 2 0 -0.0200 -0.0600 -1.3079 0
1708350536.6514 2 0 -0.0200 -0.0600 -1.2753 0
1708350536.6604 2 0 -0.0200 -0.0600 -1.2444 0
1708350536.6681 2 0 -0.0200 -0.0600 -1.2151 0
1708350536.6769 2 0 -0.0200 -0.0600 -1.1873 0
1708350536.6847 2 0 -0.0200 -0.0600 -1.1609 0
1708350536.6916 2 0 -0.0200 -0.0600 -1.1359 0
1708350536.7035 2 0 -0.0200 -0.0600 -1.1123 0
1708350536.7126 2 0 -0.0200 -0.0600 -1.0898 0
1708350536.7159 2 0 -0.0200 -0.0600 -1.0685 0
1708350536.7242 2 0 -0.0200 -0.0600 -1.0483 0
1708350536.7368 2 0 -0.0200 -0.0600 -1.0292 0
1708350536.7401 2 0 -0.0200 -0.0600 -1.0111 0
1708350536.7497 2 0 -0.0200 -0.0600 -0.9939 0
1708350536.7564 2 0 -0.0200 -0.0600 -0.9776 0
1708350536.7655 2 0 -0.0200 -0.0600 -0.9621 0
1708350536.7715 2 0 -0.0200 -0.0600 -0.9474 0
1708350536.7804 2 0 -0.0200 -0.0600 -0.9335 0
1708350536.7883 2 0 -0.0200 -0.0600 -0.9204 0
1708350536.7956 2 0 -0.0200 -0.0600 -0.9079 0
1708350536.8047 2 0 -0.0200 -0.0600 -0.8961 0
1708350536.8127 2 0 -0.0200 -0.0600 -0.8848 0
1708350536.8204 2 0 -0.0200 -0.0600 -0.8742 0
1708350536.8288 2 0 -0.0200 -0.0600 -0.8641 0
1708350536.8361 2 0 -0.0200 -0.0600 -0.8545 0
1708350536.8446 2 0 -0.0200 -0.0600 -0.8455 0
1708350536.8531 2 0 -0.0200 -0.0600 -0.8369 0
1708350536.8602 2 0 -0.0200 -0.0600 -0.8287 0
1708350536.8683 2 0 -0.0200 -0.0600 -0.8210 0
1708350536.8770 2 0 -0.0200 -0.0600 -0.8137 0
1708350536.8838 2 0 -0.0200 -0.0600 -0.8067 0
1708350536.8923 2 0 -0.0200 -0.0600 -0.8001 0
1708350536.9006 2 0 -0.0200 -0.0600 -0.7939 0
1708350536.9084 2 0 -0.0200 -0.0600 -0.7880 0
1708350536.9158 2 0 -0.0200 -0.0600 -0.7824 0
1708350536.9250 2 0 -0.0200 -0.0600 -0.7771 0
1708350536.9317 2 0 -0.0200 -0.0600 -0.7720 0
1708350536.9405 2 0 -0.0200 -0.0600 -0.7672 0
1708350536.9485 2 0 -0.0200 -0.0600 -0.7627 0
1708350536.9562 2 0 -0.0200 -0.0600 -0.7584 0
1708350536.9637 2 0 -0.0200 -0.0600 -0.7543 0
1708350536.9729 2 0 -0.0200 -0.0600 -0.7505 0
1708350536.9804 2 0 -0.0200 -0.0600 -0.7468 0
1708350536.9885 2 0 -0.0200 -0.0600 -0.7433 0
1708350536.9966 2 0 -0.0200 -0.0600 -0.7401 0
1708350537.0043 2 0 -0.0200 -0.0600 -0.7369 0
1708350537.0123 2 0 -0.0200 -0.0600 -0.7340 0
1708350537.0204 2 0 -0.0200 -0.0600 -0.7312 0
1708350537.0278 2 0 -0.0200 -0.0600 -0.7285 0
1708350537.0358 2 0 -0.0200 -0.0600 -0.7260 0
1708350537.0450 2 0 -0.0200 -0.0600 -0.7236 0
1708350537.0520 2 0 -0.0200 -0.0600 -0.7213 0
1708350537.0603 2 0 -0.0200 -0.0600 -0.7192 0
1708350537.0691 2 0 -0.0200 -0.0600 -0.7172 0
1708350537.0791 2 0 -0.0200 -0.0600 -0.7152 0
1708350537.0848 2 0 -0.0200 -0.0600 -0.7134 0
1708350537.0941 2 0 -0.0200 -0.0600 -0.7117 0
1708350537.1004 2 0 -0.0200 -0.0600 -0.7100 0
1708350537.1081 2 0 -0.0200 -0.0600 -0.7085 0
1708350537.1183 2 0 -0.0200 -0.0600 -0.7070 0
1708350537.1240 2 0 -0.0200 -0.0600 -0.7056 0
1708350537.1324 2 0 -0.0200 -0.0600 -0.7042 0
1708350537.1421 2 0 -0.0200 -0.0600 -0.7030 0
1708350537.1483 2 0 -0.0200 -0.0600 -0.7018 0
1708350537.1562 2 0 -0.0200 -0.0600 -0.7007 0
1708350537.1663 2 0 -0.0200 -0.0600 -0.6996 0
1708350537.1720 2 0 -0.0200 -0.0600 -0.6986 0
1708350537.1805 2 0 -0.0200 -0.0600 -0.6976 0
1708350537.1886 2 0 -0.0200 -0.0600 -0.6967 0
1708350537.1963 2 0 -0.0200 -0.0600 -0.6958 0
1708350537.2036 2 0 -0.0200 -0.0600 -0.6950 0
1708350537.2128 2 0 -0.0200 -0.0600 -0.6942 0
1708350537.2201 2 0 -0.0200 -0.0600 -0.6935 0
1708350537.2278 2 0 -0.0200 -0.0600 -0.6928 0
