% Edge sensor logfile log_20240219_144856.122/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 300 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708350536.5248 0 0.000 0.000 0.0000
1708350536.5315 1 0.060 -0.060 0.1200
1708350536.5407 1 0.060 -0.060 0.1200
1708350536.5481 1 0.060 -0.060 0.1200
1708350536.5557 1 0.060 -0.060 0.1200
1708350536.5643 1 0.060 -0.060 0.1200
1708350536.5718 1 0.060 -0.060 0.1200
1708350536.5798 1 0.060 -0.060 0.1200
1708350536.5884 1 0.060 -0.060 0.1200
1708350536.5959 1 0.060 -0.060 0.1200
1708350536.6037 1 0.060 -0.060 0.1200
1708350536.6127 1 0.060 -0.060 0.1200
1708350536.6202 1 0.060 -0.060 0.1200
1708350536.6286 1 0.060 -0.060 0.1200
1708350536.6370 1 0.060 -0.060 0.1200
1708350536.6435 1 0.060 -0.060 0.1200
1708350536.6514 1 0.060 -0.060 0.1200
1708350536.6604 1 0.060 -0.060 0.1200
1708350536.6681 1 0.060 -0.060 0.1200
1708350536.6769 1 0.060 -0.060 0.1200
1708350536.6847 1 0.060 -0.060 0.1200
1708350536.6916 1 0.060 -0.060 0.1200
1708350536.7035 1 0.060 -0.060 0.1200
1708350536.7126 1 0.060 -0.060 0.1200
1708350536.7159 1 0.060 -0.060 0.1200
1708350536.7242 1 0.060 -0.060 0.1200
1708350536.7368 1 0.060 -0.060 0.1200
1708350536.7401 1 0.060 -0.060 0.1200
1708350536.7497 1 0.060 -0.060 0.1200
1708350536.7564 1 0.060 -0.060 0.1200
1708350536.7655 1 0.060 -0.060 0.1200
1708350536.7715 1 0.060 -0.060 0.1200
1708350536.7804 1 0.060 -0.060 0.1200
1708350536.7883 1 0.060 -0.060 0.1200
1708350536.7956 1 0.060 -0.060 0.1200
1708350536.8047 1 0.060 -0.060 0.1200
1708350536.8127 1 0.060 -0.060 0.1200
1708350536.8204 1 0.060 -0.060 0.1200
1708350536.8288 1 0.060 -0.060 0.1200
1708350536.8361 1 0.060 -0.060 0.1200
1708350536.8446 1 0.060 -0.060 0.1200
1708350536.8531 1 0.060 -0.060 0.1200
1708350536.8602 1 0.060 -0.060 0.1200
1708350536.8683 1 0.060 -0.060 0.1200
1708350536.8770 1 0.060 -0.060 0.1200
1708350536.8838 1 0.060 -0.060 0.1200
1708350536.8923 1 0.060 -0.060 0.1200
1708350536.9006 1 0.060 -0.060 0.1200
1708350536.9084 1 0.060 -0.060 0.1200
1708350536.9158 1 0.060 -0.060 0.1200
1708350536.9250 1 0.060 -0.060 0.1200
1708350536.9317 1 0.060 -0.060 0.1200
1708350536.9405 1 0.060 -0.060 0.1200
1708350536.9485 1 0.060 -0.060 0.1200
1708350536.9562 1 0.060 -0.060 0.1200
1708350536.9637 1 0.060 -0.060 0.1200
1708350536.9729 1 0.060 -0.060 0.1200
1708350536.9804 1 0.060 -0.060 0.1200
1708350536.9885 1 0.060 -0.060 0.1200
1708350536.9966 1 0.060 -0.060 0.1200
1708350537.0043 1 0.060 -0.060 0.1200
1708350537.0123 1 0.060 -0.060 0.1200
1708350537.0204 1 0.060 -0.060 0.1200
1708350537.0278 1 0.060 -0.060 0.1200
1708350537.0358 1 0.060 -0.060 0.1200
1708350537.0450 1 0.060 -0.060 0.1200
1708350537.0520 1 0.060 -0.060 0.1200
1708350537.0603 1 0.060 -0.060 0.1200
1708350537.0691 1 0.060 -0.060 0.1200
1708350537.0791 1 0.060 -0.060 0.1200
1708350537.0848 1 0.060 -0.060 0.1200
1708350537.0941 1 0.060 -0.060 0.1200
1708350537.1004 1 0.060 -0.060 0.1200
1708350537.1081 1 0.060 -0.060 0.1200
1708350537.1183 1 0.060 -0.060 0.1200
1708350537.1240 1 0.060 -0.060 0.1200
1708350537.1324 1 0.060 -0.060 0.1200
1708350537.1421 1 0.060 -0.060 0.1200
1708350537.1483 1 0.060 -0.060 0.1200
1708350537.1562 1 0.060 -0.060 0.1200
1708350537.1663 1 0.060 -0.060 0.1200
1708350537.1720 1 0.060 -0.060 0.1200
1708350537.1805 1 0.060 -0.060 0.1200
1708350537.1886 1 0.060 -0.060 0.1200
1708350537.1963 1 0.060 -0.060 0.1200
1708350537.2036 1 0.060 -0.060 0.1200
1708350537.2128 1 0.060 -0.060 0.1200
1708350537.2201 1 0.060 -0.060 0.1200
1708350537.2278 1 0.060 -0.060 0.1200
1708350537.2368 1 0.060 -0.060 0.1200
1708350537.2438 1 0.060 -0.060 0.1200
1708350537.2519 1 0.060 -0.060 0.1200
1708350537.2608 1 0.060 -0.060 0.1200
1708350537.2678 1 0.060 -0.060 0.1200
1708350537.2764 1 0.060 -0.060 0.1200
1708350537.2843 1 0.060 -0.060 0.1200
1708350537.2924 1 0.060 -0.060 0.1200
1708350537.3002 1 0.060 -0.060 0.1200
1708350537.3087 1 0.060 -0.060 0.1200
1708350537.3164 1 0.060 -0.060 0.1200
1708350537.3243 1 0.060 -0.060 0.1200
1708350537.3327 1 0.060 -0.060 0.1200
1708350537.3399 1 0.060 -0.060 0.1200
1708350537.3593 1 0.060 -0.060 0.1200
1708350537.3623 1 0.060 -0.060 0.1200
1708350537.3638 1 0.060 -0.060 0.1200
1708350537.3724 1 0.060 -0.060 0.1200
1708350537.3810 1 0.060 -0.060 0.1200
1708350537.3881 1 0.060 -0.060 0.1200
1708350537.3961 1 0.060 -0.060 0.1200
1708350537.4051 1 0.060 -0.060 0.1200
1708350537.4118 1 0.060 -0.060 0.1200
1708350537.4198 1 0.060 -0.060 0.1200
1708350537.4284 1 0.060 -0.060 0.1200
1708350537.4364 1 0.060 -0.060 0.1200
1708350537.4443 1 0.060 -0.060 0.1200
1708350537.4523 1 0.060 -0.060 0.1200
1708350537.4600 1 0.060 -0.060 0.1200
1708350537.4680 1 0.060 -0.060 0.1200
1708350537.4779 1 0.060 -0.060 0.1200
1708350537.4844 1 0.060 -0.060 0.1200
1708350537.4924 1 0.060 -0.060 0.1200
1708350537.5004 1 0.060 -0.060 0.1200
1708350537.5081 1 0.060 -0.060 0.1200
1708350537.5164 1 0.060 -0.060 0.1200
1708350537.5245 1 0.060 -0.060 0.1200
1708350537.5319 1 0.060 -0.060 0.1200
1708350537.5399 1 0.060 -0.060 0.1200
1708350537.5491 1 0.060 -0.060 0.1200
1708350537.5558 1 0.060 -0.060 0.1200
1708350537.5638 1 0.060 -0.060 0.1200
1708350537.5727 1 0.060 -0.060 0.1200
1708350537.5801 1 0.060 -0.060 0.1200
1708350537.5883 1 0.060 -0.060 0.1200
1708350537.5974 1 0.060 -0.060 0.1200
1708350537.6041 1 0.060 -0.060 0.1200
1708350537.6121 1 0.060 -0.060 0.1200
1708350537.6212 1 0.060 -0.060 0.1200
1708350537.6285 1 0.060 -0.060 0.1200
1708350537.6365 1 0.060 -0.060 0.1200
1708350537.6445 1 0.060 -0.060 0.1200
1708350537.6523 1 0.060 -0.060 0.1200
1708350537.6602 1 0.060 -0.060 0.1200
1708350537.6684 1 0.060 -0.060 0.1200
1708350537.6767 1 0.060 -0.060 0.1200
1708350537.6844 1 0.060 -0.060 0.1200
1708350537.6925 1 0.060 -0.060 0.1200
1708350537.7001 1 0.060 -0.060 0.1200
1708350537.7080 1 0.060 -0.060 0.1200
1708350537.7171 1 0.060 -0.060 0.1200
1708350537.7237 1 0.060 -0.060 0.1200
1708350537.7315 1 0.060 -0.060 0.1200
1708350537.7405 1 0.060 -0.060 0.1200
1708350537.7482 1 0.060 -0.060 0.1200
1708350537.7560 1 0.060 -0.060 0.1200
1708350537.7649 1 0.060 -0.060 0.1200
1708350537.7715 1 0.060 -0.060 0.1200
1708350537.7801 1 0.060 -0.060 0.1200
1708350537.7881 1 0.060 -0.060 0.1200
1708350537.7961 1 0.060 -0.060 0.1200
1708350537.8045 1 0.060 -0.060 0.1200
1708350537.8127 1 0.060 -0.060 0.1200
1708350537.8196 1 0.060 -0.060 0.1200
1708350537.8275 1 0.060 -0.060 0.1200
1708350537.8366 1 0.060 -0.060 0.1200
1708350537.8443 1 0.060 -0.060 0.1200
1708350537.8524 1 0.060 -0.060 0.1200
1708350537.8607 1 0.060 -0.060 0.1200
1708350537.8685 1 0.060 -0.060 0.1200
1708350537.8762 1 0.060 -0.060 0.1200
1708350537.8844 1 0.060 -0.060 0.1200
1708350537.8920 1 0.060 -0.060 0.1200
1708350537.9000 1 0.060 -0.060 0.1200
1708350537.9081 1 0.060 -0.060 0.1200
1708350537.9158 1 0.060 -0.060 0.1200
1708350537.9240 1 0.060 -0.060 0.1200
1708350537.9325 1 0.060 -0.060 0.1200
1708350537.9402 1 0.060 -0.060 0.1200
1708350537.9483 1 0.060 -0.060 0.1200
1708350537.9563 1 0.060 -0.060 0.1200
1708350537.9640 1 0.060 -0.060 0.1200
1708350537.9721 1 0.060 -0.060 0.1200
1708350537.9810 1 0.060 -0.060 0.1200
1708350537.9877 1 0.060 -0.060 0.1200
1708350537.9956 1 0.060 -0.060 0.1200
1708350538.0050 1 0.060 -0.060 0.1200
1708350538.0117 1 0.060 -0.060 0.1200
1708350538.0206 1 0.060 -0.060 0.1200
1708350538.0286 1 0.060 -0.060 0.1200
1708350538.0364 1 0.060 -0.060 0.1200
1708350538.0437 1 0.060 -0.060 0.1200
1708350538.0529 1 0.060 -0.060 0.1200
1708350538.0596 1 0.060 -0.060 0.1200
1708350538.0685 1 0.060 -0.060 0.1200
1708350538.0771 1 0.060 -0.060 0.1200
1708350538.0838 1 0.060 -0.060 0.1200
1708350538.0918 1 0.060 -0.060 0.1200
1708350538.1009 1 0.060 -0.060 0.1200
1708350538.1076 1 0.060 -0.060 0.1200
1708350538.1164 1 0.060 -0.060 0.1200
1708350538.1245 1 0.060 -0.060 0.1200
1708350538.1317 1 0.060 -0.060 0.1200
1708350538.1397 1 0.060 -0.060 0.1200
1708350538.1488 1 0.060 -0.060 0.1200
1708350538.1565 1 0.060 -0.060 0.1200
1708350538.1643 1 0.060 -0.060 0.1200
1708350538.1729 1 0.060 -0.060 0.1200
1708350538.1802 1 0.060 -0.060 0.1200
1708350538.1878 1 0.060 -0.060 0.1200
1708350538.1970 1 0.060 -0.060 0.1200
1708350538.2035 1 0.060 -0.060 0.1200
1708350538.2125 1 0.060 -0.060 0.1200
1708350538.2205 1 0.060 -0.060 0.1200
1708350538.2278 1 0.060 -0.060 0.1200
1708350538.2358 1 0.060 -0.060 0.1200
1708350538.2450 1 0.060 -0.060 0.1200
1708350538.2517 1 0.060 -0.060 0.1200
1708350538.2597 1 0.060 -0.060 0.1200
1708350538.2689 1 0.060 -0.060 0.1200
1708350538.2762 1 0.060 -0.060 0.1200
1708350538.2842 1 0.060 -0.060 0.1200
1708350538.2921 1 0.060 -0.060 0.1200
1708350538.2998 1 0.060 -0.060 0.1200
1708350538.3079 1 0.060 -0.060 0.1200
1708350538.3169 1 0.060 -0.060 0.1200
1708350538.3236 1 0.060 -0.060 0.1200
1708350538.3323 1 0.060 -0.060 0.1200
1708350538.3402 1 0.060 -0.060 0.1200
1708350538.3479 1 0.060 -0.060 0.1200
1708350538.3559 1 0.060 -0.060 0.1200
1708350538.3650 1 0.060 -0.060 0.1200
1708350538.3716 1 0.060 -0.060 0.1200
