% Edge sensor logfile normalized 'log_20240219_144856.122/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708350537.2128 343 333 352 348 357 375 372 387  0.1200
1708350537.2201 337 342 345 357 367 384 372 392  0.1200
1708350537.2278 343 342 355 353 374 386 394 400  0.1200
1708350537.2368 341 344 352 358 365 366 382 375  0.1200
1708350537.2438 339 333 338 357 364 389 386 377  0.1200
1708350537.2519 339 333 347 350 362 377 374 365  0.1200
1708350537.2608 346 340 347 348 367 365 384 392  0.1200
1708350537.2678 369 352 347 358 376 389 386 412  0.1200
1708350537.2764 350 342 348 358 374 384 398 387  0.1200
1708350537.2843 339 344 340 357 349 373 384 390  0.1200
1708350537.2924 350 352 342 344 365 373 386 387  0.1200
1708350537.3002 352 351 348 344 369 373 376 392  0.1200
1708350537.3087 363 347 361 367 367 382 384 410  0.1200
1708350537.3164 350 333 328 350 353 370 366 382  0.1200
1708350537.3243 341 340 347 351 362 372 370 380  0.1200
1708350537.3327 348 349 355 363 365 379 376 400  0.1200
1708350537.3399 358 349 347 355 374 379 374 387  0.1200
1708350537.3593 356 347 361 357 381 382 386 422  0.1200
1708350537.3623 363 356 362 360 369 384 401 405  0.1200
1708350537.3638 343 333 347 355 374 386 390 395  0.1200
1708350537.3724 352 344 348 360 365 380 380 385  0.1200
1708350537.3810 346 349 361 369 369 373 376 397  0.1200
1708350537.3881 363 354 361 369 367 393 386 395  0.1200
1708350537.3961 339 344 345 360 364 379 380 400  0.1200
1708350537.4051 326 327 333 346 357 359 370 370  0.1200
1708350537.4118 337 337 350 353 357 375 372 352  0.1200
1708350537.4198 348 342 350 353 367 370 378 400  0.1200
1708350537.4284 346 342 348 360 367 377 384 407  0.1200
1708350537.4364 346 347 354 355 362 382 390 390  0.1200
1708350537.4443 358 356 361 370 385 375 380 397  0.1200
1708350537.4523 341 347 352 365 373 393 392 397  0.1200
1708350537.4600 356 342 342 367 367 380 374 375  0.1200
1708350537.4680 350 349 359 362 373 379 392 405  0.1200
1708350537.4779 341 337 348 367 367 372 372 385  0.1200
1708350537.4844 333 337 348 353 373 375 374 417  0.1200
1708350537.4924 337 327 326 353 348 368 363 365  0.1200
1708350537.5004 348 351 361 365 364 375 368 392  0.1200
1708350537.5081 356 344 362 365 371 379 396 410  0.1200
1708350537.5164 346 342 348 357 364 382 386 417  0.1200
1708350537.5245 339 345 355 348 355 382 392 387  0.1200
1708350537.5319 356 352 364 370 376 377 378 392  0.1200
1708350537.5399 358 356 362 363 383 380 392 405  0.1200
1708350537.5491 350 359 362 363 369 380 384 412  0.1200
1708350537.5558 343 347 361 365 360 380 370 387  0.1200
1708350537.5638 354 339 352 353 373 380 374 407  0.1200
1708350537.5727 331 333 340 363 364 379 378 392  0.1200
1708350537.5801 343 335 338 353 360 366 357 367  0.1200
1708350537.5883 352 349 359 353 373 382 380 375  0.1200
1708350537.5974 350 339 362 363 358 377 370 390  0.1200
1708350537.6041 356 339 350 358 367 379 390 395  0.1200
1708350537.6121 365 349 357 362 365 370 374 407  0.1200
1708350537.6212 369 361 345 369 365 379 382 397  0.1200
1708350537.6285 365 356 355 363 376 382 386 405  0.1200
1708350537.6365 339 349 348 351 371 368 384 390  0.1200
1708350537.6445 337 345 345 360 358 375 370 382  0.1200
1708350537.6523 354 340 348 351 369 372 378 385  0.1200
1708350537.6602 352 345 347 350 360 386 380 397  0.1200
1708350537.6684 337 332 342 350 355 377 365 400  0.1200
1708350537.6767 348 340 348 360 371 379 374 392  0.1200
1708350537.6844 333 339 335 341 360 366 372 380  0.1200
1708350537.6925 352 339 343 365 364 382 374 402  0.1200
1708350537.7001 352 344 343 353 367 386 376 395  0.1200
1708350537.7080 363 351 359 362 367 388 384 402  0.1200
1708350537.7171 350 344 338 360 353 365 372 405  0.1200
1708350537.7237 335 335 335 351 357 375 382 380  0.1200
1708350537.7315 346 340 317 348 358 375 376 377  0.1200
1708350537.7405 358 351 347 358 365 379 380 407  0.1200
1708350537.7482 346 342 357 360 364 393 390 387  0.1200
1708350537.7560 343 345 347 351 364 373 376 392  0.1200
1708350537.7649 341 332 343 351 360 366 365 370  0.1200
1708350537.7715 331 339 340 357 360 375 374 382  0.1200
1708350537.7801 356 344 354 353 365 377 374 392  0.1200
1708350537.7881 339 339 338 365 371 377 382 392  0.1200
1708350537.7961 339 345 359 358 358 372 372 385  0.1200
1708350537.8045 341 335 338 353 358 375 384 395  0.1200
1708350537.8127 339 342 348 355 373 366 368 380  0.1200
1708350537.8196 356 351 348 360 362 380 386 402  0.1200
1708350537.8275 335 344 345 341 362 377 384 407  0.1200
1708350537.8366 354 345 354 353 358 363 388 397  0.1200
1708350537.8443 331 323 326 332 348 349 363 370  0.1200
1708350537.8524 350 345 355 350 365 372 372 377  0.1200
1708350537.8607 352 352 366 363 371 379 380 412  0.1200
1708350537.8685 350 342 345 353 373 379 386 400  0.1200
1708350537.8762 343 342 348 358 373 379 374 395  0.1200
1708350537.8844 354 351 354 358 371 377 380 370  0.1200
1708350537.8920 346 347 357 369 373 380 390 430  0.1200
1708350537.9000 360 349 362 365 376 377 382 405  0.1200
1708350537.9081 350 347 355 363 362 377 378 387  0.1200
1708350537.9158 341 349 347 363 371 373 388 410  0.1200
1708350537.9240 331 335 333 350 357 370 366 385  0.1200
1708350537.9325 337 347 338 351 360 365 368 370  0.1200
1708350537.9402 360 358 369 369 378 372 382 402  0.1200
1708350537.9483 352 345 355 370 367 384 378 392  0.1200
1708350537.9563 354 349 354 362 378 377 386 400  0.1200
1708350537.9640 358 344 340 339 358 365 372 377  0.1200
1708350537.9721 365 356 366 377 378 386 384 407  0.1200
1708350537.9810 350 356 369 362 381 391 394 415  0.1200
1708350537.9877 350 337 355 353 374 377 388 410  0.1200
1708350537.9956 352 347 347 362 369 380 380 422  0.1200
1708350538.0050 341 342 347 348 364 373 380 387  0.1200
1708350538.0117 326 342 361 362 367 379 376 405  0.1200
1708350538.0206 324 333 331 348 360 377 368 382  0.1200
1708350538.0286 348 354 345 363 365 370 382 377  0.1200
1708350538.0364 335 347 348 369 380 380 384 405  0.1200
1708350538.0437 341 345 352 360 364 373 376 380  0.1200
1708350538.0529 350 351 352 357 376 380 388 417  0.1200
1708350538.0596 365 363 373 377 374 380 388 395  0.1200
1708350538.0685 356 351 359 369 380 398 398 415  0.1200
1708350538.0771 352 349 348 374 380 375 378 400  0.1200
1708350538.0838 337 339 342 348 364 377 378 392  0.1200
1708350538.0918 346 349 359 360 369 379 382 397  0.1200
1708350538.1009 335 347 355 355 378 386 392 405  0.1200
1708350538.1076 335 340 338 334 364 363 378 360  0.1200
1708350538.1164 337 339 347 355 362 373 384 397  0.1200
1708350538.1245 341 342 348 350 365 368 384 387  0.1200
1708350538.1317 346 345 348 362 369 382 378 410  0.1200
1708350538.1397 346 344 350 362 360 375 396 430  0.1200
1708350538.1488 352 363 366 358 376 379 380 390  0.1200
1708350538.1565 352 347 354 360 373 382 394 415  0.1200
1708350538.1643 346 340 347 362 365 370 382 402  0.1200
1708350538.1729 346 345 357 353 373 380 396 392  0.1200
1708350538.1802 346 349 359 365 364 373 382 415  0.1200
1708350538.1878 343 342 345 367 367 370 396 407  0.1200
1708350538.1970 339 340 342 350 358 368 382 405  0.1200
1708350538.2035 348 344 352 355 353 366 372 390  0.1200
1708350538.2125 350 349 354 365 380 380 382 390  0.1200
1708350538.2205 358 358 359 362 364 384 386 402  0.1200
1708350538.2278 354 345 355 355 364 380 384 407  0.1200
1708350538.2358 350 351 357 357 369 377 386 397  0.1200
1708350538.2450 350 344 355 355 369 379 382 405  0.1200
1708350538.2517 348 351 359 377 374 370 386 410  0.1200
1708350538.2597 354 356 354 370 376 386 386 400  0.1200
1708350538.2689 363 354 354 370 371 384 382 405  0.1200
1708350538.2762 346 347 347 362 374 386 384 387  0.1200
1708350538.2842 358 347 359 362 362 373 376 375  0.1200
1708350538.2921 348 351 354 357 373 384 374 387  0.1200
1708350538.2998 373 358 371 367 367 375 390 390  0.1200
1708350538.3079 354 349 348 363 367 373 380 400  0.1200
1708350538.3169 341 345 348 360 369 375 380 387  0.1200
1708350538.3236 369 354 361 365 360 366 378 397  0.1200
1708350538.3323 354 352 352 363 373 391 405 407  0.1200
1708350538.3402 354 352 368 362 376 391 392 402  0.1200
1708350538.3479 358 347 352 372 373 384 380 405  0.1200
1708350538.3559 352 342 357 360 371 380 388 400  0.1200
1708350538.3650 346 349 355 351 362 380 372 387  0.1200
1708350538.3716 337 335 336 344 355 368 378 377  0.1200
1708350538.3804 360 354 361 374 374 384 392 407  0.1200
1708350538.3885 352 349 354 367 367 379 390 390  0.1200
1708350538.3961 329 342 345 357 367 380 380 400  0.1200
1708350538.4043 341 347 355 357 358 379 372 387  0.1200
1708350538.4124 369 354 366 363 373 395 392 415  0.1200
1708350538.4201 371 359 368 360 392 403 409 417  0.1200
1708350538.4278 365 344 359 358 373 391 390 410  0.1200
1708350538.4368 348 342 347 358 364 375 388 400  0.1200
1708350538.4445 356 345 357 365 369 375 374 387  0.1200
1708350538.4525 341 340 355 367 367 386 388 395  0.1200
1708350538.4605 343 337 343 367 365 375 378 375  0.1200
1708350538.4682 352 351 364 355 364 379 376 387  0.1200
1708350538.4768 352 354 357 353 369 377 374 385  0.1200
1708350538.4849 356 349 357 365 373 382 386 400  0.1200
1708350538.4916 341 352 354 367 378 375 382 410  0.1200
1708350538.4996 384 366 375 372 392 384 380 400  0.1200
1708350538.5087 352 361 359 374 381 400 407 415  0.1200
1708350538.5164 341 339 347 355 369 377 370 390  0.1200
1708350538.5244 352 349 355 369 371 380 384 382  0.1200
1708350538.5323 348 345 348 369 373 386 386 415  0.1200
1708350538.5401 358 352 361 369 378 395 400 412  0.1200
1708350538.5481 339 339 343 353 362 373 380 370  0.1200
1708350538.5569 354 342 345 351 351 366 366 362  0.1200
1708350538.5645 363 364 350 355 358 377 384 395  0.1200
1708350538.5724 360 345 342 357 365 372 388 400  0.1200
1708350538.5802 348 342 359 370 376 377 386 417  0.1200
1708350538.5881 356 344 364 358 371 377 382 390  0.1200
1708350538.5961 363 354 375 367 388 386 386 427  0.1200
1708350538.6044 365 349 362 360 365 349 378 370  0.1200
1708350538.6120 352 349 348 363 371 365 380 390  0.1200
1708350538.6200 365 339 354 367 376 372 382 405  0.1200
1708350538.6288 341 352 355 369 360 354 365 355  0.1200
1708350538.6365 326 330 324 367 357 366 357 372  0.1200
1708350538.6436 339 316 329 344 346 366 365 395  0.1200
1708350538.6524 329 325 328 351 355 366 357 412  0.1200
1708350538.6602 335 325 328 343 351 345 368 387  0.1200
1708350538.6679 320 311 312 325 333 331 339 377  0.1200
1708350538.6777 312 314 312 322 332 331 337 325  0.1200
1708350538.6841 305 302 300 317 325 324 335 295  0.1179
1708350538.6924 295 297 295 313 323 333 308 315  0.0810
1708350538.7004 290 285 282 298 309 320 318 280  0.0564
1708350538.7084 286 270 276 303 298 329 295 292  0.0508
1708350538.7164 263 270 265 277 277 305 291 285  0.0092
1708350538.7245 256 265 246 268 278 283 291 280  0.0000
1708350538.7319 265 268 256 273 278 276 285 292  0.0000
1708350538.7399 252 237 250 263 262 257 273 290  0.0000
1708350538.7492 246 234 236 265 261 241 264 277  0.0000
1708350538.7559 214 244 239 261 257 259 267 265  0.0000
1708350538.7639 246 244 243 258 264 278 260 237  0.0000
1708350538.7731 250 247 237 272 277 273 267 277  0.0000
1708350538.7805 239 239 225 277 264 268 260 237  0.0000
1708350538.7884 246 228 237 270 257 275 258 247  0.0000
1708350538.7965 242 230 237 251 262 262 256 255  0.0000
1708350538.8044 246 237 241 246 253 264 254 242  0.0000
1708350538.8124 229 230 222 235 230 245 236 225  0.0000
1708350538.8204 248 223 215 237 230 223 244 242  0.0000
1708350538.8278 214 216 222 242 236 246 246 235  0.0000
1708350538.8360 205 215 217 227 238 239 240 242  0.0000
1708350538.8443 210 211 208 223 239 222 225 227  0.0000
1708350538.8521 227 220 215 228 230 234 233 255  0.0000
1708350538.8595 220 204 213 254 232 232 244 240  0.0000
1708350538.8685 231 206 199 237 229 239 244 215  0.0000
1708350538.8767 203 196 206 232 218 227 227 205  0.0000
1708350538.8836 210 213 199 216 211 236 229 230  0.0000
1708350538.8927 193 194 201 214 207 231 233 265  0.0000
1708350538.8998 182 175 175 185 200 220 221 220  0.0000
1708350538.9079 182 182 185 194 197 231 223 225  0.0000
1708350538.9170 163 175 175 175 197 194 211 192  0.0000
1708350538.9235 169 160 178 199 182 201 201 187  0.0000
1708350538.9321 178 156 178 190 175 197 211 212  0.0000
1708350538.9406 167 172 170 185 193 204 205 202  0.0000
1708350538.9484 174 149 156 181 190 178 192 190  0.0000
1708350538.9563 150 139 140 142 138 158 161 187  0.0000
1708350538.9643 131 125 138 149 159 185 161 157  0.0000
1708350538.9719 138 137 140 157 152 158 166 182  0.0000
1708350538.9795 123 110 125 110 134 141 149 180  0.0000
1708350538.9885 118 108 107 128 113 123 137 100  0.0000
1708350538.9961 106 101 109 121 117 107 116 75  0.0000
1708350539.0040 95 98 114 124 127 105 128 102  0.0000
1708350539.0129 101 99 125 142 124 116 133 110  0.0000
1708350539.0198 106 92 105 133 119 118 132 150  0.0000
1708350539.0284 125 103 111 129 136 137 122 102  0.0000
1708350539.0367 89 86 109 117 115 112 120 122  0.0000
1708350539.0444 99 82 97 124 110 82 139 125  0.0000
1708350539.0516 91 94 112 119 115 135 112 110  0.0000
1708350539.0605 97 87 92 84 95 119 112 142  0.0000
1708350539.0682 61 75 86 90 106 118 116 95  0.0000
1708350539.0769 72 67 85 64 87 100 97 85  0.0000
1708350539.0848 95 89 95 102 104 84 112 107  0.0000
1708350539.0924 106 87 116 109 122 116 120 120  0.0000
1708350539.1001 101 77 95 102 103 100 106 122  0.0000
1708350539.1090 89 80 102 116 99 114 112 125  0.0000
1708350539.1156 91 91 98 109 110 95 95 107  0.0000
1708350539.1246 93 80 100 110 113 100 126 145  0.0000
1708350539.1331 74 92 104 98 117 86 110 102  0.0000
1708350539.1398 91 70 92 105 97 84 100 97  0.0000
1708350539.1475 93 91 90 83 101 77 114 90  0.0000
1708350539.1565 72 46 65 83 76 107 100 102  0.0000
1708350539.1642 61 55 59 74 78 74 85 95  0.0000
1708350539.1717 67 70 86 100 94 98 91 112  0.0000
1708350539.1804 78 72 79 98 83 104 95 92  0.0000
1708350539.1877 67 68 74 98 85 72 97 80  0.0000
1708350539.1965 55 44 65 74 79 88 77 80  0.0000
1708350539.2044 99 63 79 76 87 81 85 100  0.0000
1708350539.2120 70 63 72 71 69 75 83 77  0.0000
1708350539.2199 70 65 76 62 71 72 75 87  0.0000
1708350539.2287 59 58 67 74 69 89 81 77  0.0000
1708350539.2362 53 56 62 65 62 70 81 65  0.0000
1708350539.2440 50 55 67 67 76 67 75 80  0.0000
1708350539.2530 55 60 67 64 71 59 79 77  0.0000
1708350539.2597 67 58 67 88 76 63 71 65  0.0000
1708350539.2676 72 60 69 76 69 59 77 85  0.0000
1708350539.2772 57 55 59 48 65 67 75 42  0.0000
1708350539.2840 59 48 64 55 65 72 67 70  0.0000
1708350539.2919 57 61 72 72 62 72 77 52  0.0000
1708350539.3010 53 56 57 72 76 70 87 100  0.0000
1708350539.3076 46 48 65 58 63 68 66 62  0.0000
1708350539.3156 46 30 43 51 60 58 64 65  0.0000
1708350539.3249 53 55 52 67 65 79 73 67  0.0000
1708350539.3323 61 55 72 65 62 59 71 57  0.0000
1708350539.3403 61 58 62 62 55 58 56 50  0.0000
1708350539.3485 63 48 64 67 62 74 79 62  0.0000
1708350539.3564 42 53 62 58 62 56 60 60  0.0000
1708350539.3644 55 60 69 65 74 65 83 80  0.0000
1708350539.3723 74 58 69 69 72 82 83 72  0.0000
1708350539.3796 93 70 81 86 87 77 93 92  0.0000
1708350539.3886 55 56 65 62 76 81 89 87  0.0000
1708350539.3965 59 72 69 95 71 93 60 85  0.0000
1708350539.4042 61 58 74 81 78 84 104 82  0.0000
1708350539.4121 78 82 83 95 79 93 85 97  0.0000
1708350539.4205 70 55 69 67 67 89 104 70  0.0000
1708350539.4284 65 53 65 51 62 82 89 82  0.0000
1708350539.4365 74 74 90 83 81 63 77 82  0.0000
1708350539.4446 78 70 88 77 88 102 99 87  0.0000
1708350539.4522 72 89 90 90 92 102 83 115  0.0000
1708350539.4600 104 84 98 102 97 86 100 85  0.0000
1708350539.4686 84 91 98 110 104 112 120 110  0.0000
1708350539.4770 87 84 90 83 106 91 110 110  0.0000
1708350539.4844 91 86 93 95 97 97 110 110  0.0000
1708350539.4925 110 94 114 109 110 107 116 115  0.0000
1708350539.5001 106 96 105 112 115 114 122 110  0.0000
1708350539.5080 95 84 88 97 99 109 114 115  0.0000
1708350539.5166 95 98 109 105 110 100 104 107  0.0000
1708350539.5242 125 103 112 124 136 132 133 122  0.0000
1708350539.5328 148 134 133 143 131 141 153 152  0.0000
1708350539.5407 131 117 131 128 140 158 155 160  0.0000
1708350539.5484 133 127 135 140 145 134 137 162  0.0000
1708350539.5564 167 142 166 166 163 167 157 157  0.0000
1708350539.5645 154 139 154 161 170 151 186 157  0.0000
1708350539.5716 148 146 163 183 168 162 184 185  0.0000
1708350539.5804 161 148 161 175 166 176 190 175  0.0000
1708350539.5885 178 160 164 185 166 167 186 177  0.0000
1708350539.5962 174 156 177 176 182 202 196 192  0.0000
1708350539.6046 180 166 171 183 174 178 201 187  0.0000
1708350539.6125 203 184 194 214 206 211 211 205  0.0000
1708350539.6202 184 185 190 206 207 215 217 217  0.0000
1708350539.6280 197 197 199 199 209 208 213 202  0.0000
1708350539.6367 212 203 199 223 213 227 211 202  0.0000
1708350539.6444 227 215 211 237 227 241 240 240  0.0000
1708350539.6525 225 216 220 244 243 253 260 262  0.0000
1708350539.6605 237 227 229 244 238 241 254 232  0.0000
1708350539.6683 229 220 227 249 225 239 244 240  0.0000
1708350539.6763 248 230 230 239 246 255 254 247  0.0000
1708350539.6850 246 222 239 239 243 246 258 250  0.0000
1708350539.6916 227 242 236 263 241 248 258 242  0.0000
1708350539.7000 239 244 244 266 259 245 260 282  0.0000
1708350539.7091 250 240 234 258 245 264 246 270  0.0000
1708350539.7163 235 237 229 284 257 243 269 260  0.0000
1708350539.7245 265 253 239 253 252 257 266 265  0.0000
1708350539.7322 259 254 250 273 269 294 267 272  0.0000
1708350539.7400 248 244 232 251 238 266 267 240  0.0000
1708350539.7483 235 234 230 247 243 264 264 252  0.0000
1708350539.7575 237 235 237 247 252 261 267 255  0.0000
1708350539.7644 244 244 234 254 253 250 264 255  0.0000
1708350539.7724 233 230 237 230 248 273 275 250  0.0000
1708350539.7808 229 234 230 249 241 261 256 240  0.0000
1708350539.7886 212 223 227 242 238 253 252 240  0.0000
1708350539.7956 233 237 232 253 262 236 256 257  0.0000
1708350539.8046 229 246 220 254 241 253 267 242  0.0000
1708350539.8126 220 213 229 261 246 259 264 235  0.0000
1708350539.8204 210 228 223 244 238 239 256 262  0.0000
1708350539.8285 203 223 220 251 236 246 266 250  0.0000
1708350539.8365 231 208 220 235 241 243 256 232  0.0000
1708350539.8445 250 209 222 253 227 241 240 222  0.0000
1708350539.8548 229 227 230 244 238 264 279 255  0.0000
1708350539.8605 225 225 218 235 241 248 256 255  0.0000
1708350539.8676 220 218 218 240 229 245 242 222  0.0000
1708350539.8774 233 240 234 253 255 261 266 260  0.0000
1708350539.8841 248 246 236 270 269 285 281 287  0.0000
1708350539.8917 244 258 256 275 277 285 297 285  0.0000
1708350539.9008 278 265 270 277 298 292 302 302  0.0206
1708350539.9078 288 278 284 303 317 320 324 327  0.0713
1708350539.9162 297 297 279 320 328 331 337 337  0.0769
1708350539.9243 326 311 298 327 333 343 343 335  0.1200
1708350539.9316 329 335 328 344 357 358 378 360  0.1200
1708350539.9396 343 332 317 376 362 375 380 392  0.1200
1708350539.9486 320 316 314 329 362 372 370 400  0.1200
1708350539.9559 324 318 309 324 344 350 347 332  0.1200
1708350539.9643 365 333 315 329 355 349 366 390  0.1200
1708350539.9723 329 320 312 362 342 354 347 360  0.1200
1708350539.9796 337 328 319 348 355 365 361 382  0.1200
1708350539.9876 331 333 328 348 358 363 365 370  0.1200
1708350539.9966 356 349 348 362 369 386 376 392  0.1200
1708350540.0044 356 342 350 360 376 372 384 395  0.1200
1708350540.0123 350 339 342 351 362 377 372 382  0.1200
1708350540.0211 348 332 335 346 365 370 376 377  0.1200
1708350540.0284 337 330 319 344 358 368 372 375  0.1200
1708350540.0410 339 328 322 344 365 365 365 382  0.1200
1708350540.0467 343 340 338 337 358 363 361 365  0.1200
1708350540.0517 343 340 335 346 369 375 370 372  0.1200
1708350540.0597 352 337 338 367 373 365 374 367  0.1200
1708350540.0685 339 335 329 353 348 345 357 387  0.1200
1708350540.0768 339 335 319 346 360 386 370 392  0.1200
1708350540.0836 363 363 355 355 369 379 382 427  0.1200
1708350540.0929 337 344 336 355 358 361 378 390  0.1200
1708350540.0995 356 342 322 343 367 350 368 342  0.1200
1708350540.1085 358 344 328 343 337 368 370 357  0.1200
1708350540.1162 343 333 326 346 353 368 368 385  0.1200
1708350540.1239 341 345 336 346 362 368 368 390  0.1200
1708350540.1318 335 339 322 337 353 361 376 365  0.1200
1708350540.1406 339 344 331 341 367 373 378 397  0.1200
1708350540.1482 337 342 328 336 349 372 372 397  0.1200
1708350540.1560 343 345 348 357 355 375 372 400  0.1200
1708350540.1641 358 351 343 353 369 380 382 395  0.1200
1708350540.1717 367 359 342 351 360 379 386 387  0.1200
1708350540.1801 352 349 333 350 371 382 384 392  0.1200
1708350540.1886 346 344 333 331 358 372 372 385  0.1200
1708350540.1955 341 342 340 332 365 379 384 392  0.1200
1708350540.2045 360 349 348 355 369 370 376 415  0.1200
1708350540.2124 348 333 340 351 360 382 370 397  0.1200
1708350540.2204 350 356 326 325 348 359 366 382  0.1200
1708350540.2278 346 333 336 325 341 350 365 367  0.1200
1708350540.2367 348 340 319 344 357 363 368 387  0.1200
1708350540.2436 358 351 342 357 360 384 380 397  0.1200
1708350540.2525 350 337 335 334 360 336 380 400  0.1200
1708350540.2603 343 337 338 339 355 368 380 390  0.1200
1708350540.2680 358 344 333 355 362 377 372 385  0.1200
1708350540.2764 358 342 333 336 358 373 378 405  0.1200
1708350540.2843 365 342 338 353 371 389 388 412  0.1200
1708350540.2919 358 339 335 351 364 375 380 392  0.1200
1708350540.2998 341 330 335 346 364 375 384 405  0.1200
1708350540.3087 350 333 329 348 364 373 374 375  0.1200
1708350540.3161 358 344 340 353 367 384 384 387  0.1200
1708350540.3246 352 340 347 355 373 382 392 410  0.1200
