% Edge sensor logfile log_20240216_161218.645/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708096338.7663 0 0.000 0.000 0.0000
1708096338.7759 1 0.060 -0.060 0.1200
1708096338.7817 1 0.060 -0.060 0.1200
1708096338.7897 1 -0.004 -0.034 0.0296
1708096338.7973 1 0.018 -0.057 0.0752
1708096338.8053 1 0.060 -0.060 0.1200
1708096338.8134 1 0.018 -0.060 0.0778
1708096338.8210 0 0.000 0.000 0.0000
1708096338.8299 0 0.000 0.000 0.0000
1708096338.8379 1 0.016 -0.060 0.0763
1708096338.8459 1 0.060 -0.060 0.1200
1708096338.8548 1 0.060 -0.060 0.1200
1708096338.8615 1 0.060 -0.060 0.1200
1708096338.8695 1 0.015 -0.060 0.0745
1708096338.8786 1 0.019 -0.060 0.0786
1708096338.8860 1 0.060 -0.060 0.1200
1708096338.8935 1 0.018 -0.060 0.0776
1708096338.9026 1 -0.003 -0.040 0.0368
1708096338.9095 0 0.000 0.000 0.0000
1708096338.9179 1 0.014 -0.042 0.0568
1708096338.9276 1 0.060 -0.060 0.1200
1708096338.9342 1 0.020 -0.060 0.0796
1708096338.9418 1 0.060 -0.060 0.1200
1708096338.9513 1 0.060 -0.060 0.1200
1708096338.9587 1 0.024 -0.060 0.0840
1708096338.9658 1 0.060 -0.060 0.1200
1708096338.9748 1 0.017 -0.060 0.0774
1708096338.9822 1 0.010 -0.060 0.0697
1708096338.9904 0 0.000 0.000 0.0000
1708096338.9983 1 0.001 -0.030 0.0305
1708096339.0057 1 0.060 -0.060 0.1200
1708096339.0135 1 0.016 -0.060 0.0759
1708096339.0220 1 0.015 -0.060 0.0747
1708096339.0295 1 0.060 -0.060 0.1200
1708096339.0382 1 0.060 -0.060 0.1200
1708096339.0458 1 0.060 -0.060 0.1200
1708096339.0542 1 0.017 -0.060 0.0766
1708096339.0618 1 -0.002 -0.060 0.0583
1708096339.0700 1 -0.004 -0.060 0.0564
1708096339.0775 1 -0.026 -0.026 0.0002
1708096339.0857 1 0.060 -0.060 0.1200
1708096339.0942 1 0.006 -0.060 0.0659
1708096339.1017 1 -0.019 -0.050 0.0314
1708096339.1104 1 0.060 -0.060 0.1200
1708096339.1196 1 0.060 -0.060 0.1200
1708096339.1262 1 0.060 -0.060 0.1200
1708096339.1341 1 -0.002 -0.060 0.0583
1708096339.1440 1 -0.035 -0.047 0.0118
1708096339.1496 1 -0.010 -0.060 0.0500
1708096339.1580 1 -0.012 -0.060 0.0483
1708096339.1662 0 0.000 0.000 0.0000
1708096339.1774 1 -0.011 -0.060 0.0492
1708096339.1820 1 -0.039 -0.048 0.0088
1708096339.1901 1 -0.011 -0.060 0.0490
1708096339.1978 1 0.060 -0.060 0.1200
1708096339.2058 1 0.060 -0.060 0.1200
1708096339.2148 1 -0.015 -0.060 0.0446
1708096339.2222 1 -0.029 -0.060 0.0310
1708096339.2299 1 0.000 -0.060 0.0600
1708096339.2380 1 0.028 -0.060 0.0876
1708096339.2457 1 -0.038 -0.057 0.0193
1708096339.2536 1 -0.021 -0.060 0.0393
1708096339.2627 1 -0.021 -0.060 0.0389
1708096339.2702 1 -0.002 -0.060 0.0576
1708096339.2781 1 0.060 -0.060 0.1200
1708096339.2864 1 0.060 -0.060 0.1200
1708096339.2944 1 -0.015 -0.060 0.0445
1708096339.3024 1 -0.008 -0.060 0.0516
1708096339.3103 1 0.021 -0.060 0.0814
1708096339.3188 1 0.006 -0.060 0.0655
1708096339.3258 1 -0.011 -0.060 0.0495
1708096339.3348 1 -0.034 -0.052 0.0179
1708096339.3415 1 -0.003 -0.060 0.0575
1708096339.3495 1 0.000 -0.060 0.0602
1708096339.3585 1 0.002 -0.060 0.0622
1708096339.3663 1 0.060 -0.060 0.1200
1708096339.3740 1 -0.022 -0.060 0.0379
1708096339.3818 1 -0.001 -0.060 0.0595
1708096339.3895 1 0.060 -0.060 0.1200
1708096339.3976 1 0.002 -0.060 0.0624
1708096339.4060 1 -0.004 -0.060 0.0561
1708096339.4136 1 -0.037 -0.049 0.0126
1708096339.4222 1 -0.013 -0.060 0.0468
1708096339.4302 1 0.060 -0.060 0.1200
1708096339.4391 1 -0.005 -0.060 0.0547
1708096339.4463 1 -0.012 -0.060 0.0481
1708096339.4541 1 -0.029 -0.060 0.0308
1708096339.4618 1 0.040 -0.060 0.1001
1708096339.4704 1 0.060 -0.060 0.1200
1708096339.4782 1 0.007 -0.060 0.0666
1708096339.4859 1 -0.014 -0.060 0.0460
1708096339.4940 1 -0.031 -0.060 0.0284
1708096339.5028 1 -0.031 -0.060 0.0294
1708096339.5105 1 0.060 -0.060 0.1200
1708096339.5180 1 -0.010 -0.060 0.0502
1708096339.5260 1 -0.023 -0.060 0.0373
1708096339.5337 1 -0.024 -0.060 0.0358
1708096339.5425 1 0.060 -0.060 0.1200
1708096339.5510 1 0.060 -0.060 0.1200
1708096339.5575 1 -0.009 -0.060 0.0508
1708096339.5658 1 -0.030 -0.060 0.0303
1708096339.5744 1 -0.016 -0.060 0.0435
1708096339.5821 1 -0.021 -0.060 0.0391
1708096339.5898 1 -0.019 -0.060 0.0414
1708096339.5989 1 -0.010 -0.060 0.0496
1708096339.6065 1 -0.029 -0.060 0.0307
1708096339.6136 1 -0.017 -0.060 0.0430
1708096339.6221 1 0.060 -0.060 0.1200
1708096339.6298 1 0.060 -0.060 0.1200
1708096339.6375 1 0.017 -0.060 0.0774
1708096339.6466 1 -0.020 -0.060 0.0398
1708096339.6543 1 0.009 -0.060 0.0686
1708096339.6621 1 0.060 -0.060 0.1200
1708096339.6707 1 -0.030 -0.060 0.0301
1708096339.6782 1 -0.034 -0.060 0.0262
1708096339.6863 1 -0.013 -0.060 0.0473
1708096339.6942 1 0.018 -0.060 0.0779
