% Edge sensor logfile normalized 'log_20240224_142048.952/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708780850.0866 877 855 421 94 27 28 29 22  0.0233
1708780850.0946 1000 928 433 80 34 32 34 60  0.0250
1708780850.1025 816 735 327 27 17 17 29 42  0.0186
1708780850.1106 973 788 318 24 19 10 3 6  0.0204
1708780850.1188 1000 871 327 38 29 28 32 47  0.0225
1708780850.1266 870 667 249 43 27 30 21 36  0.0144
1708780850.1338 973 684 231 31 29 20 34 38  0.0162
1708780850.1428 1000 704 216 60 45 35 47 51  0.0173
1708780850.1506 926 585 155 27 29 25 27 27  0.0114
1708780850.1578 747 489 112 24 17 32 10 40  0.0031
1708780850.1661 875 533 121 41 27 28 42 42  0.0088
1708780850.1738 1000 552 99 26 24 30 38 40  0.0115
1708780850.1818 665 396 56 12 10 10 21 18  0.0000
1708780850.1898 770 438 63 13 27 40 25 13  0.0036
1708780850.1986 901 466 70 27 27 30 38 45  0.0079
1708780850.2064 526 317 41 19 34 40 42 40  0.0000
1708780850.2144 654 352 48 31 31 54 47 40  0.0000
1708780850.2224 803 392 52 26 26 44 43 56  0.0043
1708780850.2306 453 269 28 19 19 22 31 33  0.0000
1708780850.2394 629 319 47 20 29 35 31 58  0.0000
1708780850.2463 792 363 37 22 29 40 45 83  0.0037
1708780850.2547 444 242 19 29 34 35 25 33  0.0000
1708780850.2622 587 278 30 31 33 34 32 45  0.0000
1708780850.2702 752 332 48 24 34 35 51 56  0.0021
1708780850.2787 428 245 37 33 33 40 43 54  0.0000
1708780850.2864 578 275 34 31 26 35 31 36  0.0000
1708780850.2948 734 313 41 31 38 39 43 40  0.0014
1708780850.3027 441 234 10 27 26 44 32 33  0.0000
1708780850.3103 578 286 34 27 33 35 40 31  0.0000
1708780850.3185 734 328 32 27 31 40 40 51  0.0014
1708780850.3282 419 233 21 17 15 22 31 36  0.0000
1708780850.3339 575 280 27 19 22 11 29 22  0.0000
1708780850.3427 754 346 54 27 29 32 34 47  0.0023
1708780850.3507 636 317 39 33 40 45 42 47  0.0000
1708780850.3586 441 242 16 31 38 45 38 33  0.0000
1708780850.3663 580 288 28 20 31 30 34 18  0.0000
1708780850.3745 763 324 32 43 38 28 31 42  0.0025
1708780850.3821 444 242 19 34 40 30 31 27  0.0000
1708780850.3900 602 284 23 33 29 30 16 18  0.0000
1708780850.3983 779 354 45 43 40 39 40 51  0.0032
1708780850.4059 473 255 19 20 27 30 29 29  0.0000
1708780850.4141 629 317 30 20 27 28 25 11  0.0000
1708780850.4224 796 377 65 54 43 49 56 58  0.0039
1708780850.4307 479 275 23 24 20 20 25 33  0.0000
1708780850.4385 622 324 36 33 27 27 23 24  0.0000
1708780850.4458 801 372 50 31 13 35 29 40  0.0040
1708780850.4542 475 275 16 17 24 10 18 29  0.0000
1708780850.4623 631 328 32 20 8 23 18 9  0.0000
1708780850.4706 810 400 48 38 36 35 29 47  0.0046
1708780850.4778 520 288 21 13 19 35 29 31  0.0000
1708780850.4858 671 350 19 26 24 13 21 18  0.0000
1708780850.4940 839 418 41 38 46 40 53 58  0.0057
1708780850.5024 578 341 30 29 33 37 40 38  0.0000
1708780850.5102 723 400 54 33 27 23 23 38  0.0012
1708780850.5185 890 462 56 19 31 23 32 33  0.0076
1708780850.5258 607 377 45 27 20 23 16 15  0.0000
1708780850.5347 787 442 57 19 17 37 23 15  0.0043
1708780850.5426 964 528 83 47 27 39 34 47  0.0104
1708780850.5498 828 477 68 20 27 34 25 31  0.0063
1708780850.5586 694 433 54 15 8 15 20 4  0.0000
1708780850.5664 875 524 81 27 38 42 40 47  0.0085
1708780850.5906 866 471 65 29 22 11 21 47  0.0072
1708780850.5951 966 587 137 33 19 28 21 38  0.0120
1708780850.6019 790 539 124 8 20 8 10 13  0.0061
1708780850.6112 982 644 177 41 29 54 16 18  0.0143
1708780850.6177 1000 746 224 54 38 45 31 38  0.0187
1708780850.6255 1000 689 204 54 27 23 34 13  0.0165
1708780850.6356 879 640 206 31 33 32 25 18  0.0128
1708780850.6445 1000 730 242 27 20 23 38 33  0.0182
1708780850.6500 1000 851 309 29 36 44 43 51  0.0219
1708780850.6584 879 693 258 20 22 28 18 29  0.0165
1708780850.6660 970 781 298 20 19 30 40 6  0.0200
1708780850.6737 1000 911 376 29 22 23 14 29  0.0239
1708780850.6832 848 748 332 20 19 28 20 29  0.0191
1708780850.6901 966 878 388 54 27 23 25 38  0.0234
1708780850.6975 1000 1000 461 67 36 22 34 38  0.0267
1708780850.7073 803 840 414 67 34 35 38 47  0.0228
1708780850.7138 879 946 475 87 29 23 16 31  0.0261
1708780850.7215 957 1000 555 128 38 45 36 49  0.0287
1708780850.7313 705 875 493 121 33 32 25 38  0.0250
1708780850.7384 767 961 562 151 31 23 27 27  0.0284
1708780850.7465 832 1000 649 198 26 17 42 33  0.0318
1708780850.7553 593 849 582 186 17 20 38 29  0.0195
1708780850.7617 640 919 676 245 34 39 36 45  0.0289
1708780850.7694 689 985 768 304 36 37 53 63  0.0362
1708780850.7793 453 788 688 297 38 27 45 45  0.0196
1708780850.7855 477 829 786 317 40 17 23 40  0.0266
1708780850.7939 515 875 895 445 74 45 40 56  0.0329
1708780850.8027 321 706 826 444 80 32 27 38  0.0231
1708780850.8094 310 699 891 500 92 27 23 38  0.0254
1708780850.8183 321 711 965 573 140 42 29 51  0.0292
1708780850.8272 234 598 911 599 166 22 21 29  0.0231
1708780850.8337 129 502 849 608 182 28 23 22  0.0180
1708780850.8421 160 535 929 681 229 39 25 31  0.0258
1708780850.8510 167 541 990 764 280 39 40 67  0.0305
1708780850.8575 55 414 849 698 259 17 20 2  0.0228
1708780850.8662 82 425 873 759 300 37 25 47  0.0260
1708780850.8755 95 429 918 850 366 51 45 63  0.0301
1708780850.8820 11 310 757 794 360 32 21 33  0.0230
1708780850.8904 42 306 783 846 427 62 25 33  0.0261
1708780850.8991 69 324 819 923 485 78 31 40  0.0300
1708780850.9056 0 253 701 841 455 73 25 49  0.0234
1708780850.9152 35 258 728 912 523 124 43 38  0.0275
1708780850.9229 71 251 745 993 603 154 47 74  0.0316
1708780850.9294 6 170 600 878 549 139 18 20  0.0203
1708780850.9382 42 165 623 918 600 190 27 11  0.0244
1708780850.9471 69 168 632 966 676 229 38 47  0.0294
1708780850.9537 17 108 531 879 631 212 7 27  0.0212
1708780850.9624 37 108 567 916 676 244 31 31  0.0260
1708780850.9712 55 106 580 963 749 295 34 54  0.0308
1708780850.9777 35 80 504 878 702 292 38 20  0.0254
1708780850.9855 55 97 533 890 756 328 45 31  0.0285
1708780850.9950 71 82 522 937 822 363 54 54  0.0315
1708780851.0018 22 56 441 834 768 358 32 24  0.0258
1708780851.0127 46 49 464 865 794 367 32 18  0.0280
1708780851.0205 62 69 484 898 867 406 51 49  0.0316
1708780851.0260 53 53 423 831 812 394 31 36  0.0272
1708780851.0344 17 27 368 764 794 384 34 13  0.0238
1708780851.0428 44 40 403 796 824 413 36 24  0.0265
1708780851.0502 58 45 441 883 886 431 56 58  0.0312
1708780851.0578 6 34 372 787 806 416 49 31  0.0254
1708780851.0666 44 47 397 811 833 413 58 33  0.0272
1708780851.0742 55 47 428 871 892 437 58 54  0.0310
1708780851.0819 11 33 377 780 813 399 43 24  0.0252
1708780851.0913 22 22 401 822 819 401 42 22  0.0270
1708780851.0976 82 51 441 876 878 430 65 56  0.0309
1708780851.1166 17 40 394 777 770 375 38 24  0.0236
1708780851.1190 24 45 423 832 770 360 43 27  0.0256
1708780851.1325 64 66 486 900 805 362 45 40  0.0295
1708780851.1348 15 51 443 808 726 328 47 65  0.0233
1708780851.1419 31 89 504 895 735 319 38 0  0.0271
1708780851.1459 40 75 555 940 787 336 43 38  0.0311
1708780851.1537 0 53 495 851 683 270 29 27  0.0227
1708780851.1626 22 71 535 881 686 255 21 36  0.0249
1708780851.1703 55 111 603 954 711 267 43 22  0.0300
1708780851.1778 6 86 529 843 617 239 38 27  0.0187
1708780851.1867 26 110 566 879 601 219 29 22  0.0208
1708780851.1940 71 150 647 935 652 210 31 51  0.0282
1708780851.2018 0 126 567 837 556 195 38 33  0.0171
1708780851.2107 31 143 620 891 575 181 40 24  0.0224
1708780851.2184 64 174 696 982 627 202 32 42  0.0305
1708780851.2259 26 157 672 937 542 149 32 36  0.0256
1708780851.2348 0 168 650 862 481 110 14 13  0.0204
1708780851.2420 33 220 716 883 486 115 34 24  0.0256
1708780851.2499 49 256 783 930 513 120 38 51  0.0293
1708780851.2587 6 242 698 803 417 69 34 29  0.0214
1708780851.2664 37 273 779 843 422 62 27 29  0.0256
1708780851.2751 49 337 848 886 441 66 31 56  0.0293
1708780851.2829 22 313 770 778 379 39 36 15  0.0231
1708780851.2901 44 381 857 797 361 37 21 24  0.0266
1708780851.2979 84 466 940 822 375 49 40 58  0.0305
1708780851.3066 53 449 844 668 276 23 16 13  0.0203
1708780851.3142 100 513 902 679 274 34 20 33  0.0244
1708780851.3219 189 601 994 710 281 49 51 51  0.0304
1708780851.3307 171 563 887 578 184 22 23 27  0.0203
1708780851.3384 232 651 949 599 182 37 31 31  0.0265
1708780851.3459 352 757 1000 611 166 44 31 49  0.0328
1708780851.3551 314 713 884 482 99 27 27 29  0.0255
1708780851.3616 415 812 911 479 86 37 32 33  0.0304
1708780851.3696 513 899 915 456 81 28 31 76  0.0340
1708780851.3786 457 796 745 337 27 13 14 15  0.0239
1708780851.3861 578 906 759 336 48 22 40 63  0.0303
1708780851.3936 734 1000 773 339 50 39 38 72  0.0372
1708780851.4038 620 889 636 236 31 39 40 42  0.0249
1708780851.4102 743 981 640 219 46 39 43 54  0.0313
1708780851.4180 908 1000 660 219 41 42 34 38  0.0323
1708780851.4270 854 988 555 156 36 34 32 27  0.0285
1708780851.4335 776 880 475 125 29 37 36 29  0.0248
1708780851.4420 901 919 455 83 20 18 27 11  0.0252
1708780851.4509 1000 990 482 102 34 35 31 49  0.0269
1708780851.4583 834 757 345 38 27 23 29 6  0.0195
1708780851.4661 986 818 352 52 26 39 25 9  0.0215
1708780851.4749 1000 908 386 55 45 44 43 51  0.0240
1708780851.4814 857 675 264 17 36 39 34 56  0.0148
1708780851.4899 986 730 278 33 19 22 21 22  0.0183
1708780851.4988 1000 814 301 52 34 37 34 51  0.0210
1708780851.5062 843 636 202 26 29 34 25 20  0.0118
1708780851.5139 977 656 188 24 15 28 14 6  0.0148
1708780851.5227 1000 715 206 48 31 34 42 51  0.0176
1708780851.5303 767 506 122 19 17 23 21 20  0.0044
1708780851.5381 921 568 128 20 26 27 31 31  0.0107
1708780851.5474 1000 629 146 54 46 40 38 56  0.0139
1708780851.5539 736 469 92 33 27 30 36 49  0.0023
1708780851.5617 870 515 84 26 29 22 20 20  0.0082
1708780851.5708 1000 583 99 45 29 42 27 36  0.0123
1708780851.5776 654 411 56 19 20 37 42 29  0.0000
1708780851.5863 821 475 84 36 33 35 40 38  0.0060
1708780851.5945 993 544 90 45 38 37 36 56  0.0112
1708780851.6021 611 388 37 12 13 25 20 18  0.0000
1708780851.6098 767 438 56 22 27 34 21 29  0.0035
1708780851.6186 964 519 83 45 48 49 45 56  0.0102
1708780851.6262 790 444 59 19 31 27 25 38  0.0045
1708780851.6348 607 372 41 27 29 30 27 36  0.0000
1708780851.6435 761 436 54 26 26 23 10 24  0.0032
1708780851.6500 912 482 61 36 29 35 43 45  0.0085
1708780851.6579 589 366 39 13 10 17 9 9  0.0000
1708780851.6670 765 442 59 33 24 34 21 31  0.0034
1708780851.6735 962 524 74 27 27 30 27 27  0.0103
1708780851.6819 649 405 57 29 20 25 21 20  0.0000
1708780851.6914 821 484 83 40 40 39 38 40  0.0062
1708780851.6978 1000 566 104 34 40 44 49 76  0.0118
1708780851.7067 665 429 68 24 29 17 31 49  0.0000
1708780851.7162 828 493 74 19 20 18 23 24  0.0066
1708780851.7225 1000 588 106 19 20 32 21 45  0.0125
1708780851.7309 745 493 92 27 29 45 31 33  0.0031
1708780851.7420 897 570 122 20 22 35 27 27  0.0103
1708780851.7462 1000 655 155 36 31 27 34 63  0.0149
1708780851.7545 781 532 133 15 17 32 16 18  0.0056
1708780851.7639 930 623 162 38 34 32 43 47  0.0128
1708780851.7707 1000 737 209 57 40 40 54 81  0.0183
1708780851.7781 859 592 162 29 34 28 21 24  0.0102
1708780851.7890 1000 693 200 27 15 22 21 36  0.0168
1708780851.7943 1000 794 245 41 26 37 34 47  0.0201
1708780851.8027 866 651 213 34 29 44 25 29  0.0132
1708780851.8106 995 722 244 36 36 34 34 38  0.0179
1708780851.8184 1000 834 296 22 31 51 47 49  0.0214
1708780851.8263 997 765 287 27 27 42 27 47  0.0195
1708780851.8351 859 711 274 17 17 28 25 36  0.0176
1708780851.8424 1000 831 334 19 29 32 27 20  0.0217
1708780851.8500 1000 955 396 41 36 40 29 58  0.0250
1708780851.8589 828 766 338 33 8 28 27 31  0.0198
1708780851.8662 906 873 394 45 24 20 16 54  0.0233
1708780851.8740 1000 988 459 88 38 54 38 58  0.0265
1708780851.8828 774 834 417 57 38 30 32 40  0.0227
1708780851.8900 845 939 490 97 33 18 21 31  0.0263
1708780851.8977 939 1000 569 153 43 52 36 33  0.0291
1708780851.9074 676 864 509 132 29 37 34 49  0.0229
1708780851.9139 761 955 605 168 40 25 36 24  0.0296
1708780851.9217 801 1000 688 219 36 56 42 40  0.0336
1708780851.9314 551 834 607 214 10 18 27 15  0.0182
1708780851.9381 598 893 685 238 12 15 18 20  0.0271
1708780851.9455 645 965 801 337 45 45 34 54  0.0351
1708780851.9553 426 768 719 313 50 42 36 40  0.0214
1708780851.9618 453 814 820 376 48 27 27 29  0.0272
1708780851.9695 495 873 929 458 78 44 42 63  0.0333
1708780851.9793 328 699 811 423 67 20 31 29  0.0219
1708780851.9861 328 699 889 517 102 30 25 20  0.0258
1708780851.9944 332 713 983 597 151 49 34 47  0.0303
1708780852.0033 185 548 846 538 140 20 25 29  0.0165
1708780852.0098 196 576 931 602 163 30 25 29  0.0232
1708780852.0176 209 603 1000 705 224 42 51 56  0.0303
1708780852.0265 145 524 936 677 233 34 27 20  0.0254
1708780852.0341 82 433 851 681 250 42 32 29  0.0214
1708780852.0414 98 458 891 735 288 45 45 60  0.0260
1708780852.0513 109 462 940 811 330 34 40 51  0.0297
1708780852.0578 35 361 795 738 316 30 29 13  0.0224
1708780852.0656 62 381 820 810 365 39 29 47  0.0261
1708780852.0745 75 377 867 885 415 64 27 58  0.0297
1708780852.0821 0 269 712 787 387 51 21 13  0.0213
1708780852.0895 26 284 752 848 431 57 25 24  0.0251
1708780852.0994 69 308 784 926 509 91 38 56  0.0295
1708780852.1060 22 229 676 841 481 85 27 36  0.0214
1708780852.1140 35 231 696 881 513 120 18 38  0.0252
1708780852.1229 49 242 719 933 558 124 25 45  0.0285
1708780852.1295 11 174 605 839 511 130 25 27  0.0174
1708780852.1384 40 183 631 885 556 158 45 45  0.0221
1708780852.1471 55 177 640 935 608 180 29 51  0.0260
1708780852.1554 13 130 551 829 551 168 38 49  0.0159
1708780852.1623 31 135 575 864 589 190 23 20  0.0200
1708780852.1714 60 155 616 928 648 219 45 42  0.0265
1708780852.1779 31 122 537 841 601 226 45 42  0.0180
1708780852.1862 22 113 560 876 626 221 36 47  0.0216
1708780852.1951 51 144 614 937 680 238 47 63  0.0284
1708780852.2017 15 97 524 841 612 198 18 27  0.0182
1708780852.2097 20 110 556 885 636 212 32 24  0.0224
1708780852.2191 49 130 614 949 685 238 32 74  0.0289
1708780852.2257 29 110 566 885 640 234 38 38  0.0229
1708780852.2342 2 93 533 855 610 221 38 36  0.0191
1708780852.2447 31 113 576 888 627 214 25 42  0.0227
1708780852.2503 71 146 654 979 702 256 54 69  0.0319
1708780852.2584 15 104 555 864 596 200 43 29  0.0196
1708780852.2675 33 137 609 897 610 205 45 33  0.0235
1708780852.2743 62 170 660 942 640 197 43 33  0.0284
1708780852.2821 8 124 567 818 542 158 25 22  0.0154
1708780852.2909 44 170 640 876 547 156 25 31  0.0220
1708780852.2976 66 216 712 952 580 159 38 58  0.0292
1708780852.3057 6 165 614 808 492 134 34 47  0.0154
1708780852.3149 29 201 696 888 495 98 27 18  0.0250
1708780852.3216 75 262 784 954 537 120 53 74  0.0303
1708780852.3296 2 220 679 836 438 91 36 54  0.0207
1708780852.3390 40 282 754 865 446 73 38 40  0.0259
1708780852.3456 71 313 831 914 471 57 42 60  0.0298
1708780852.3552 20 277 739 810 379 54 45 42  0.0230
1708780852.3629 40 322 797 829 387 56 42 49  0.0256
1708780852.3695 71 377 864 864 410 52 49 47  0.0291
1708780852.3782 8 326 754 717 320 35 21 15  0.0200
1708780852.3878 46 374 839 738 318 28 21 13  0.0238
1708780852.3942 100 453 925 789 339 73 45 38  0.0287
1708780852.4019 46 405 817 655 257 25 21 42  0.0172
1708780852.4109 95 488 893 686 269 39 31 31  0.0242
1708780852.4176 149 570 974 710 269 37 32 49  0.0292
1708780852.4256 149 566 920 620 217 17 14 18  0.0232
1708780852.4351 176 572 858 569 179 35 20 11  0.0188
1708780852.4428 229 631 911 569 175 32 32 72  0.0235
1708780852.4496 321 715 971 594 175 35 36 54  0.0301
1708780852.4595 290 662 831 475 104 25 29 45  0.0196
1708780852.4661 388 755 898 496 104 27 38 60  0.0282
1708780852.4740 497 860 958 503 106 25 45 54  0.0344
1708780852.4829 421 777 786 379 48 40 31 31  0.0245
1708780852.4901 515 860 799 378 48 32 36 31  0.0291
1708780852.4979 625 955 826 379 45 27 21 20  0.0352
1708780852.5071 540 840 672 283 29 30 31 29  0.0223
1708780852.5136 640 919 692 277 41 28 32 38  0.0300
1708780852.5216 783 1000 732 283 43 47 40 42  0.0355
1708780852.5308 636 878 587 210 36 44 29 31  0.0231
1708780852.5386 747 985 623 198 40 39 29 79  0.0306
1708780852.5456 933 1000 634 202 52 51 49 63  0.0312
1708780852.5549 734 891 490 127 36 32 36 49  0.0253
1708780852.5616 870 952 497 108 38 25 29 40  0.0266
1708780852.5696 1000 1000 522 120 34 34 23 29  0.0279
1708780852.5793 774 816 381 78 27 37 36 33  0.0217
1708780852.5859 912 900 433 78 38 32 36 33  0.0245
1708780852.5936 1000 972 464 87 38 35 49 67  0.0263
1708780852.6029 812 759 345 41 17 30 34 42  0.0196
1708780852.6095 953 825 376 62 27 56 38 33  0.0219
1708780852.6176 1000 919 401 38 34 45 40 47  0.0244
1708780852.6277 991 812 336 48 38 40 32 45  0.0212
1708780852.6339 828 673 264 31 19 25 32 54  0.0142
1708780852.6416 959 735 282 36 33 40 32 49  0.0185
1708780852.6508 1000 812 316 52 41 44 32 58  0.0210
1708780852.6588 821 649 233 27 33 40 43 33  0.0121
1708780852.6661 973 704 251 48 31 51 27 22  0.0173
1708780852.6750 1000 800 285 50 48 44 49 79  0.0205
1708780852.6815 832 605 197 27 19 25 21 27  0.0100
1708780852.6901 966 678 218 26 27 27 21 29  0.0158
1708780852.6993 1000 765 264 67 36 44 43 63  0.0194
1708780852.7064 801 552 175 27 13 37 27 15  0.0070
1708780852.7156 937 642 202 36 22 30 25 24  0.0138
1708780852.7236 1000 752 249 34 34 39 42 42  0.0189
1708780852.7303 808 581 191 22 26 27 29 18  0.0082
1708780852.7376 959 678 229 34 38 57 43 51  0.0158
1708780852.7472 1000 761 260 54 46 61 51 49  0.0192
1708780852.7539 765 576 175 15 27 28 29 22  0.0059
1708780852.7617 926 640 207 38 31 39 32 22  0.0135
1708780852.7706 1000 733 240 45 33 39 42 56  0.0183
1708780852.7783 761 574 186 15 13 20 21 33  0.0056
1708780852.7860 930 678 224 27 27 17 32 33  0.0156
1708780852.7957 1000 776 273 38 34 30 38 67  0.0197
1708780852.8024 816 636 218 45 38 11 40 13  0.0110
1708780852.8100 962 743 283 43 33 39 40 40  0.0187
1708780852.8189 1000 834 327 34 40 37 40 65  0.0217
1708780852.8255 933 743 282 38 29 22 36 29  0.0187
1708780852.8348 776 667 273 27 17 35 27 42  0.0120
1708780852.8436 917 772 336 47 24 37 27 29  0.0200
1708780852.8500 1000 899 386 45 31 37 40 51  0.0238
1708780852.8580 819 748 321 36 36 49 38 15  0.0191
1708780852.8669 890 834 381 50 15 15 27 18  0.0222
1708780852.8735 991 972 482 81 31 40 31 36  0.0267
1708780852.8825 743 798 414 69 40 40 27 47  0.0215
1708780852.8911 825 893 464 92 27 35 31 45  0.0249
1708780852.8976 915 998 537 125 38 44 36 47  0.0282
1708780852.9056 678 818 468 102 20 27 32 27  0.0202
1708780852.9156 750 899 533 127 20 27 23 31  0.0265
1708780852.9224 848 1000 649 186 45 49 34 47  0.0318
1708780852.9303 618 851 544 175 31 32 38 27  0.0195
1708780852.9394 667 911 636 214 26 37 23 31  0.0280
1708780852.9455 707 987 732 285 41 39 45 69  0.0355
1708780852.9535 502 794 632 257 45 45 38 42  0.0155
1708780852.9627 540 851 717 290 36 35 32 40  0.0261
1708780852.9705 582 924 826 372 45 54 43 60  0.0331
1708780852.9787 395 733 730 339 40 23 40 27  0.0201
1708780852.9871 404 772 819 397 55 28 27 27  0.0253
1708780852.9944 441 816 942 494 100 56 40 56  0.0317
1708780853.0022 241 611 804 473 107 37 27 29  0.0146
1708780853.0112 263 629 884 543 130 27 25 18  0.0216
1708780853.0182 287 686 1000 634 186 49 45 58  0.0304
1708780853.0264 198 579 918 627 201 35 40 54  0.0239
1708780853.0354 136 489 840 599 208 37 20 45  0.0168
1708780853.0417 154 506 902 675 243 37 32 15  0.0240
1708780853.0500 140 519 954 749 264 27 38 56  0.0289
1708780853.0589 42 387 804 686 266 37 18 29  0.0194
1708780853.0655 89 431 875 764 307 30 47 40  0.0263
1708780853.0744 98 453 924 836 349 45 49 60  0.0301
1708780853.0834 13 321 768 752 337 49 27 29  0.0219
1708780853.0897 35 332 793 806 384 54 29 42  0.0249
1708780853.0977 80 359 846 874 446 86 51 51  0.0293
1708780853.1067 22 255 716 811 426 76 45 36  0.0227
1708780853.1144 44 277 739 867 473 71 45 47  0.0259
1708780853.1223 49 299 788 939 530 113 60 56  0.0302
1708780853.1313 11 214 650 837 486 105 23 22  0.0193
1708780853.1380 26 236 690 885 523 125 31 33  0.0250
1708780853.1456 62 234 735 968 593 166 40 72  0.0306
1708780853.1548 4 172 613 871 553 151 27 42  0.0206
1708780853.1619 44 177 661 923 594 164 32 15  0.0262
1708780853.1700 64 192 701 994 655 202 67 49  0.0320
1708780853.1791 17 133 569 874 591 193 32 33  0.0203
1708780853.1858 42 146 596 911 627 224 27 13  0.0242
1708780853.1951 51 139 627 959 676 244 45 63  0.0291
1708780853.2030 6 89 520 843 601 205 16 9  0.0177
1708780853.2104 33 122 575 890 646 226 29 45  0.0237
1708780853.2183 64 146 638 973 709 260 51 69  0.0315
1708780853.2271 42 121 587 916 664 234 31 42  0.0259
1708780853.2338 15 93 544 860 646 239 36 51  0.0215
1708780853.2423 35 122 578 905 652 246 32 47  0.0246
1708780853.2512 73 144 645 959 699 251 40 58  0.0312
1708780853.2575 0 102 546 844 613 222 31 47  0.0190
1708780853.2664 17 110 562 876 619 221 29 27  0.0213
1708780853.2753 60 150 645 958 673 226 36 54  0.0296
1708780853.2819 22 113 564 858 593 197 38 40  0.0194
1708780853.2905 53 148 631 916 619 193 45 56  0.0255
1708780853.2994 89 183 708 987 648 214 65 67  0.0319
1708780853.3058 4 133 594 862 565 175 40 38  0.0197
1708780853.3138 37 170 641 881 553 166 36 24  0.0224
1708780853.3228 55 207 723 963 582 164 43 49  0.0297
1708780853.3304 40 187 629 831 500 134 32 51  0.0179
1708780853.3377 35 207 699 869 500 112 16 18  0.0249
1708780853.3471 58 258 766 944 546 129 43 45  0.0299
1708780853.3537 11 220 654 780 433 76 25 31  0.0148
1708780853.3617 46 271 752 851 445 81 32 27  0.0254
1708780853.3755 75 335 840 923 473 90 45 58  0.0304
1708780853.3804 17 288 714 773 384 57 29 38  0.0209
1708780853.3862 46 348 813 827 396 47 31 0  0.0264
1708780853.3955 82 438 905 858 403 51 51 74  0.0306
1708780853.4024 40 374 783 709 316 45 42 42  0.0210
1708780853.4102 78 420 869 745 320 49 32 6  0.0254
1708780853.4193 120 522 967 783 325 45 51 54  0.0305
1708780853.4273 102 515 931 703 285 37 42 29  0.0268
1708780853.4352 93 477 860 641 245 42 38 33  0.0197
1708780853.4429 127 544 963 710 271 61 53 69  0.0283
1708780853.4495 154 587 1000 756 297 32 58 65  0.0317
1708780853.4574 66 449 826 625 226 35 20 13  0.0165
1708780853.4674 100 491 904 689 271 35 36 42  0.0247
1708780853.4741 127 552 998 792 311 45 62 88  0.0319
1708780853.4818 46 440 830 642 250 22 21 20  0.0176
